"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,314237517,314237517,1,31668848000,None,26182685000,None,4628997000,857166000,43487000,0,23078515000,1357168000,587940000,504744000,1.61,1.61,1.65,838823000,-280931000,-627426000,-69534000,814747000,193612000,217.56,229.1,206.02,0.4043,0.0684,14.59,14.93,38.78,56.8,1.1018,5.0329,0.1448,0.3402,0.17,2.05,None
2016-06-30,314231623,314231623,1,31379783000,None,25904970000,None,4621091000,853722000,43569000,0,22923941000,1315380000,527325000,455389000,1.45,1.45,1.6,973493000,-285585000,-608703000,79205000,884281000,103588000,204,217.17,190.82,0.3869,0.0658,14.57,13.88,35.92,55.15,1.1329,5.0079,0.1459,0.3267,0.17,2.77,None
2016-03-31,309416836,309416836,1,31398498000,None,25880427000,None,4590584000,927487000,43651000,0,22975821000,1336715000,563839000,480995000,1.55,1.55,1.6,720458000,-195257000,-421259000,103942000,805076000,161639000,192.12,208.12,176.11,0.3908,0.0672,14.7,13.66,32.78,53.55,1.0998,5.053,0.1448,0.3279,0.17,1.81,None
2015-12-31,314814649,314814649,1,30650673000,None,25434304000,None,4471464000,744905000,43733000,20098000,22502173000,1380621000,459918000,392296000,1.25,1.25,1.6,805857000,-190273000,-771311000,-155727000,701134000,248074000,194.34,208.14,180.55,0.3924,0.07,14.06,13.28,32.88,51.95,1.0322,5.0821,0.1445,0.3464,0.17,1.77,None
2015-09-30,309418080,309418080,1,30848230000,None,25520924000,None,4569275000,758031000,43815000,0,22629054000,1320137000,492496000,420009000,1.36,1.36,1.55,735522000,-418641000,-25677000,291204000,856861000,284900000,186.05,200.23,171.87,0.3823,0.0712,14.63,12.58,34.71,50.35,0.9734,5.0004,0.1467,0.3656,0.17,1.46,None
2015-06-30,309417637,309417637,1,30290458000,None,24904382000,None,4619815000,766261000,43898000,0,22070777000,1349110000,554526000,472944000,1.52,1.52,1.5,808509000,-343037000,-733547000,-268075000,565657000,159722000,186.63,202.28,170.99,0.3394,0.0653,14.79,11.46,36.24,48.8,1.0261,4.8232,0.1511,0.3379,0.16,2.1,None
2015-03-31,311268775,311268775,1,30482454000,None,24510464000,None,5113379000,858611000,43980000,0,21694055000,1216235000,632435000,539134000,1.73,1.73,1.4,674797000,-510769000,57422000,221450000,833732000,329228000,192.57,206.31,178.84,0.316,0.0626,16.29,11.99,42.6,47.3,1.031,4.2794,0.1663,0.3359,0.16,1.11,None
2014-12-31,314389664,314389664,1,29532330000,None,23580825000,None,5093177000,858328000,44062000,20098000,20852993000,1139151000,475992000,405048000,1.3,1.3,1.3,798198000,-305852000,-698062000,-205716000,612282000,329652000,175.8,188.18,163.41,0.2671,0.0539,16.06,10.97,39.51,45.9,1.1422,4.13,0.171,0.2885,0.16,1.49,None
2014-09-30,310782075,310782075,1,29672165000,None,23805508000,None,5021321000,845336000,44144000,0,21202360000,1234694000,296963000,251968000,0.81,0.81,1.3,661085000,-279021000,-1229883000,-847819000,817998000,101050000,167.87,173.31,162.43,0.2535,0.0647,16.02,10.05,36.18,44.6,1.1387,4.2599,0.1677,0.2684,0.16,1.8,None
2014-06-30,310765326,310765326,1,30586414000,None,24470806000,None,5233264000,882344000,44226000,0,21901060000,1181982000,477468000,406587000,1.31,1.31,1.3,609686000,-84918000,127681000,652449000,1665817000,190279000,169.94,177.31,162.56,0.255,0.0657,16.7,9.05,38.36,43.3,1.0589,4.2206,0.1697,0.2764,0.16,1.35,None
2014-03-31,310658536,310658536,1,32755599000,None,25891318000,None,5874293000,989988000,44308000,0,23186610000,1314991000,401103000,341648000,1.1,1.1,1.25,661451000,-227475000,-1137471000,-703495000,1013368000,207655000,157.26,164.93,149.6,0.2369,0.0553,18.77,8.51,37.09,42,1.0759,3.9771,0.178,0.2609,0.16,1.46,None
2013-12-31,314259245,314259245,1,33324574000,None,26501942000,None,5849406000,973226000,44390000,20098000,23588531000,1416261000,868420000,381555000,1.23,1.23,1.2,772103000,-550875000,396314000,617542000,1716863000,212632000,154.75,161.99,147.51,0.2271,0.048,18.47,8.3,38.4,40.75,1.0996,4.0635,0.1742,0.2546,0.16,1.78,None
2013-09-30,310333283,310333283,1,32111409000,None,25306916000,None,5828819000,975674000,44472000,0,22729654000,1302256000,367293000,311675000,1,1,1.15,695944000,-279502000,-412950000,3492000,1099321000,234287000,154.74,167,142.47,0.2152,0.0258,18.64,8.29,39.98,39.55,1.1322,3.9295,0.1801,0.2452,0.16,1.49,None
2013-06-30,310334126,310334126,1,32015137000,None,25208890000,None,5834749000,971498000,44554000,0,22687622000,1236563000,162563000,339936000,1.1,1.1,1.15,682436000,-105484000,-311089000,265863000,1095829000,194384000,167.24,182.45,152.02,0.2053,0.0178,18.66,8.94,48.06,38.4,1.1591,3.9183,0.1809,0.2375,0.16,1.57,None
2013-03-31,310047871,310047871,1,31886123000,None,25062844000,None,5845526000,977753000,44636000,0,22572615000,1215058000,153314000,283138000,0.91,0.91,1.15,550513000,-12227000,-892838000,-354552000,829966000,199906000,160.2,164.32,156.08,0.183,0.016,18.71,8.57,33.73,37.25,1.244,3.8912,0.1819,0.2148,0.15,1.13,None
2012-12-31,313672635,313672635,1,32586606000,None,25693517000,None,5910603000,982486000,44719000,20098000,25515511000,1344432000,144692000,315383000,1.02,1.02,1.1,685927000,163358000,-117479000,731806000,1184518000,212756000,152.95,160.7,145.21,0.2426,0.0138,18.7,8.16,30.77,36.1,0.8812,4.3498,0.18,0.2933,0.15,1.51,None
2012-09-30,309349208,309349208,1,31977977000,None,25156936000,None,5841677000,979364000,44801000,0,22569634000,1228617000,111085000,254921000,0.84,0.84,1.05,627955000,-357880000,-455862000,-185787000,452712000,245841000,157.51,164.17,150.85,0.2648,0.0243,18.74,8.1,31.13,35,0.841,3.8934,0.1813,0.3142,0.15,1.24,None
2012-06-30,303329777,303329777,1,31986583000,None,24855984000,None,5945181000,1185418000,44883000,0,22466558000,1188066000,104802000,215445000,0.71,0.71,1,626236000,-210842000,-657444000,-242050000,638499000,219582000,150.08,158.6,141.56,0.2835,0.0244,19.45,7.54,29.72,33.95,0.7704,3.8077,0.1845,0.329,0.16,1.34,None
2012-03-31,303096958,303096958,1,32417465000,None,25123931000,None,6077906000,1215628000,44965000,0,22800562000,1118969000,84949000,645410000,2.18,2.18,0.95,572954000,-3175307000,2684252000,81899000,880549000,124248000,135.94,146.34,125.53,0.2977,0.0255,19.9,8.79,39.06,32.95,0.7297,3.7793,0.1861,0.3376,0.16,1.48,None
2011-12-31,297748804,297748804,1,26216925000,None,20672637000,None,4649666000,894622000,45047000,20098000,18446440000,1171337000,443078000,362929000,1.24,1.24,1.1,506746000,128478000,-412391000,222833000,798650000,146126000,117.62,131.92,103.32,0.2186,0.0274,15.46,7.52,39.47,32,1.0104,4.0061,0.1756,0.2372,0.17,1.21,None
2011-09-30,293795361,293795361,1,25575208000,None,20063198000,None,4641324000,870686000,45129000,0,17902961000,1074360000,75482000,274000000,0.93,0.93,0.8,601093000,-1269431000,454442000,-213896000,575817000,135906000,111.54,123.48,99.6,0.1857,0.0159,15.64,6.89,39.27,30.9,1.0072,3.8952,0.1797,0.206,0.17,1.58,None
2011-06-30,293594135,293594135,1,24534022000,None,18964921000,None,4795207000,773894000,45211000,0,17013893000,1040861000,90732000,205121000,0.7,0.7,0.8,445743000,158940000,-451020000,153663000,789713000,103752000,111.26,118.1,104.42,0.175,0.017,16.18,6.88,41.83,30.1,0.9884,3.5819,0.1936,0.2003,0.17,1.16,None
2011-03-31,293303283,293303283,1,24569273000,None,19009206000,None,4788915000,771152000,45293000,0,17171720000,1019874000,80712000,179412000,0.61,0.61,0.8,452305000,-12029000,-600944000,-160668000,636050000,59711000,102.89,110.49,95.29,0.1658,0.0176,16.17,6.39,49.47,29.3,0.9792,3.62,0.1931,0.1926,0.17,1.34,None
2010-12-31,296966538,296966538,1,24857429000,None,19223677000,None,4830780000,802972000,45375000,20098000,17473760000,1119718000,147561000,217923000,0.74,0.74,0.6,469738000,-376547000,-308047000,-214856000,796718000,62419000,99.34,106.54,92.13,0.1321,0.0151,16.11,6.11,60.21,28.5,1.1518,3.6515,0.1925,0.1542,0.16,1.37,None
2010-09-30,292901883,292901883,1,24788287000,None,19180425000,None,4805056000,802806000,45458000,0,17485466000,979275000,101780000,230624000,0.79,0.79,0.6,508311000,-572281000,-1217698000,-1281668000,1011574000,65215000,87.43,98.39,76.47,0.1069,0.0136,16.25,5.63,70.64,27.9,1.1622,3.6737,0.192,0.1252,0.16,1.51,None
2010-06-30,292819971,292819971,1,23924616000,None,18599115000,None,4589417000,736084000,45540000,0,17071022000,933566000,101090000,152504000,0.52,0.52,0.6,328772000,-258542000,-1103630000,-1033400000,2293242000,65898000,86.11,93.59,78.63,0.0812,0.015,15.52,5.67,134.82,27.3,1.1723,3.7569,0.1899,0.0942,0.15,0.9,None
2010-03-31,289075874,289075874,1,24977276000,None,19835749000,None,4436420000,705107000,45622000,0,17883189000,925071000,20754000,9373000,0.03,0.03,0.6,448389000,-39325000,-1040140000,-631076000,3326642000,62780000,77.69,86.63,68.76,0.0429,0.0103,15.19,5.1,74.08,26.7,1.5017,4.0729,0.1758,0.0491,0.15,1.33,None
2009-12-31,289984654,289984654,1,25948266000,None,20765304000,None,4458137000,724825000,45704000,0,18630302000,1028180000,115933000,91543000,0.32,0.31,0.13,379236000,-48287000,-118924000,212025000,3957718000,63151000,74.01,83.82,64.2,0.0706,0.0155,15.22,4.88,53.47,26.1,0.5347,4.2222,0.17,0.075,0.15,1.09,None
2009-09-30,283309181,285069760,1.006214,25976604000,None,20875631000,None,4372425000,728548000,45786000,0,18669121000,924932000,139189000,105547000,0.38,0.38,0.12,453657000,13238000,650367000,1117262000,3745693000,73413000,60.52,76.05,45,0.095,0.0229,15.18,4.12,40.75,25.97,0.9969,4.3149,0.1666,0.0892,0.15,1.33,None
2009-06-30,281071518,284843719,1.013421,25010318000,None,20084347000,None,4229908000,696063000,45868000,0,17936403000,903612000,-14108000,-20760000,-0.08,-0.08,0.12,452809000,-218731000,1496025000,1730103000,2628431000,102617000,45.01,57.45,32.56,0.1107,0.0228,14.69,3.78,23.82,25.85,1.4678,4.2869,0.1673,0.0908,0.16,1.23,None
2009-03-31,255218073,260967005,1.022526,23287488000,None,18956827000,None,3153266000,1177395000,45950000,0,17385047000,918492000,146248000,106768000,0.45,0.45,0.18,434818000,-165211000,-144823000,124784000,898328000,137094000,39.26,54.24,24.27,0.1623,0.0275,11.91,3.62,21.54,25.73,1.5266,5.5949,0.1334,0.116,0.16,1.14,None
2008-12-31,231311288,236521706,1.022526,23422749000,None,19664661000,None,2612998000,1145090000,46032000,0,18042532000,1029316000,288241000,145203000,0.67,0.66,0.96,427386000,-137726000,-162232000,127428000,773544000,206047000,64.88,95.97,33.78,0.1609,0.0254,10.85,5.96,39.18,25.55,1.9647,7.0287,0.1096,0.1117,0.16,0.94,None
2008-09-30,225810005,235890250,1.04464,23764275000,None,19571280000,None,3313091000,879904000,743893000,0,17879266000,935594000,124093000,112809000,0.5,0.5,0.9,457552000,-253179000,-62136000,142237000,646116000,206676000,93.18,106.43,79.93,0.1452,0.0185,10.89,8.31,49.41,24.62,2.0382,6.9591,0.1081,0.103,0.16,1.06,None
2008-06-30,225042887,235088887,1.04464,23669761000,None,19380496000,None,3382344000,906921000,746683000,0,17693774000,922947000,87917000,76572000,0.34,0.34,0.9,528005000,-430861000,-21924000,75220000,503879000,231372000,97.67,106.11,89.24,0.1599,0.0208,11.21,8.4,53.7,23.75,1.7621,6.7132,0.1114,0.1176,0.16,1.26,None
2008-03-31,224755397,234788564,1.04464,23503125000,None,19079210000,None,3478715000,945200000,747314000,0,17445746000,895298000,99284000,87933000,0.39,0.39,0.9,221541000,-199106000,-95758000,-73323000,428659000,230191000,85.73,96.67,74.8,0.1499,0.0204,11.63,7.09,45.93,22.89,1.796,6.3871,0.1162,0.1152,0.16,-0.04,None
2007-12-31,223044032,233000803,1.04464,23605662000,None,19003160000,None,3563383000,1039119000,746608000,0,17218674000,1035581000,125005000,112929000,0.51,0.5,0.84,526406000,47249000,-461641000,112014000,501982000,328632000,93.09,104.34,81.84,0.1494,0.0209,12.09,7.53,41.03,22.03,1.7194,6.1129,0.1193,0.1195,0.16,0.85,None
2007-09-30,222994289,232948839,1.04464,23658366000,None,18811699000,None,3777036000,1069631000,897197000,0,17266451000,907145000,179227000,164937000,0.74,0.74,0.84,319866000,-634661000,323588000,8793000,389968000,276225000,88.83,98.6,79.07,0.1766,0.0257,12.36,7.08,45.05,21.23,1.3847,5.9956,0.1217,0.149,0.15,0.19,None
2007-06-30,223386016,233358053,1.04464,22884263000,None,17973187000,None,3826872000,1084204000,897255000,0,16438845000,855932000,74220000,59917000,0.27,0.27,0.84,299453000,718762000,-976993000,41222000,381175000,206937000,100.22,113.2,87.23,0.1511,0.0235,12.55,7.66,48.47,20.42,1.5558,5.6113,0.128,0.1325,0.15,0.4,None
2007-03-31,223375096,233346646,1.04464,23743590000,None,18671036000,None,3951317000,1121237000,898119000,0,17152418000,852141000,112787000,98381000,0.44,0.44,0.84,310020000,-2168271000,1268844000,-589407000,339953000,205678000,106.47,118.66,94.29,0.1565,0.0253,13.08,7.96,50.79,19.62,1.4407,5.6179,0.1286,0.1415,0.15,0.45,None
2006-12-31,221587842,231479608,1.04464,22084455000,None,16909517000,None,3979642000,1195296000,884620000,0,15394489000,927031000,226992000,204668000,0.93,0.92,0.76,377268000,-282711000,511851000,606408000,929360000,234014000,92.77,99.63,85.91,0.1569,0.0265,13.37,7.07,54.14,18.82,1.3833,4.974,0.1401,0.1459,0.16,0.62,None
2006-09-30,221278143,231156084,1.04464,21003618000,None,15691793000,None,4103992000,1207833000,1072252000,0,14241941000,818736000,112995000,94592000,0.43,0.43,0.76,311393000,-175371000,-143355000,-7333000,322952000,257284000,83.06,88.4,77.72,0.1268,0.0224,13.12,6.19,51.04,18.09,1.6578,4.6976,0.1443,0.1214,0.16,0.23,None
2006-06-30,221157734,231030300,1.04464,20915867000,None,15511677000,None,4170311000,1233879000,1069388000,0,14133592000,798738000,101263000,82868000,0.37,0.37,0.76,330888000,-53433000,-246207000,31248000,330285000,140119000,77.07,81.25,72.89,0.1183,0.0214,13.42,5.62,39.66,17.36,1.7178,4.5579,0.1483,0.1163,0.15,0.83,None
2006-03-31,220851356,230710245,1.04464,21016967000,None,15516453000,None,4245147000,1255367000,1080190000,0,14139261000,787649000,122590000,104017000,0.47,0.47,0.76,253818000,-90336000,-201493000,-38011000,299037000,136293000,78.83,84.7,72.95,0.1379,0.0247,13.72,5.62,45.25,16.63,1.4182,4.4674,0.1506,0.1404,0.15,0.51,None
2005-12-31,220393156,230231591,1.04464,21131039000,None,15556451000,None,4307296000,1267292000,1080022000,0,14106117000,866950000,134184000,115659000,0.52,0.52,0.7,443840000,-163414000,-366169000,-85743000,337048000,305986000,69.75,76.57,62.94,0.1215,0.0223,14.02,5.04,40.71,15.9,1.5489,4.3709,0.1527,0.1269,0.15,0.6,None
2005-09-30,224628854,234656372,1.04464,21339884000,None,15723553000,None,4328859000,1287472000,1078147000,0,14330200000,786769000,92883000,74358000,0.34,0.34,0.7,330695000,-106933000,-176546000,47216000,422791000,132436000,72.51,77.51,67.51,0.116,0.0217,13.85,5.03,41.85,15.23,1.5578,4.4083,0.1523,0.1257,0.15,0.84,None
2005-06-30,224574876,234599984,1.04464,21318066000,None,15538848000,None,4452280000,1326938000,1072392000,0,14247220000,756262000,173218000,154811000,0.7,0.7,0.7,289112000,298656000,-495722000,92046000,375575000,116691000,63.83,70.9,56.76,0.1197,0.0225,14.41,4.35,45.99,14.56,1.5243,4.2153,0.1585,0.1325,0.15,0.73,None
2005-03-31,219657324,229462911,1.04464,21516679000,None,15735118000,None,4438200000,1343361000,1070157000,0,14528797000,756872000,75464000,57067000,0.26,0.26,0.7,109214000,-80743000,-265026000,-236555000,283529000,171273000,59.3,62.8,55.8,0.0978,0.0191,14.68,3.86,43.32,13.89,1.8679,4.3137,0.1565,0.1099,0.15,-0.27,None
2004-12-31,223161753,233123779,1.04464,22070019000,None,16049369000,None,4642606000,1378044000,1062687000,0,14586393000,832402000,126286000,107444000,0.5,0.49,0.65,436732000,-1919949000,1514328000,31111000,520084000,179926000,57.12,63.06,51.17,0.0986,0.0196,15.36,4.67,32.97,13.22,1.8605,4.0745,0.1622,0.1138,0.15,1.1,None
2004-09-30,221155173,231027624,1.04464,16180024000,None,11975658000,None,3188560000,1015806000,365872000,0,11027958000,623453000,81975000,74141000,0.36,0.36,0.65,326636000,-128852000,-227881000,-30097000,488973000,140756000,50.45,54.33,46.57,0.1238,0.0245,12.22,3.8,31.56,12.6,1.4968,3.9069,0.1745,0.1468,0.15,0.8,None
2004-06-30,208134568,217425775,1.04464,16264110000,None,11982029000,None,3249164000,1032917000,365771000,0,11051380000,601583000,78545000,70711000,0.34,0.34,0.65,234322000,-546673000,341664000,29313000,519070000,125922000,49.41,56.32,42.49,0.1158,0.0234,13.26,3.69,32.46,11.98,1.5462,3.8328,0.1773,0.1372,0.15,0.5,None
2004-03-31,208082967,217371870,1.04464,15658607000,None,11294924000,None,3277460000,1086223000,365652000,0,10506183000,584313000,56187000,48351000,0.24,0.24,0.65,85168000,-150223000,19189000,-45866000,489757000,102700000,50.03,56.12,43.94,0.1115,0.0231,13.4,3.59,31.87,11.36,1.578,3.6081,0.186,0.1305,0.15,-0.08,None
2003-12-31,204189130,213304211,1.04464,15684721000,None,11228824000,None,3338627000,1117270000,367483000,0,10266388000,632966000,173514000,165424000,0.85,0.87,0.6,433987000,-236857000,-22574000,174556000,535623000,142661000,44.11,46.51,41.72,0.1167,0.0243,13.93,3.42,36.86,10.74,1.468,3.4554,0.1894,0.1355,0.15,1.37,None
2003-09-30,188102107,196499057,1.04464,15104977000,None,10827247000,None,3348133000,929597000,814602000,37212000,10000254000,566580000,58404000,42721000,0.23,0.22,0.6,197588000,-328272000,140343000,9659000,361067000,98226000,39.51,42.08,36.94,0.0944,0.0207,12.89,3.01,30.8,10.16,1.7885,3.9472,0.1677,0.1068,0.15,0.51,None
2003-06-30,189124994,197567606,1.04464,14826185000,None,10471246000,None,3406123000,948816000,814492000,37212000,9701674000,566317000,65975000,50292000,0.27,0.26,0.6,262362000,-46652000,-271243000,-55533000,351408000,52577000,36.33,38.33,34.32,0.0992,0.0218,13.12,2.66,18.6,9.59,1.639,3.7435,0.1748,0.1143,0.15,1.06,None
2003-03-31,185797794,194091878,1.04464,14974190000,None,10538342000,None,3465457000,970391000,814373000,37212000,9803899000,547790000,70822000,55140000,0.29,0.29,0.6,58030000,-149882000,101664000,9812000,406941000,60439000,32.97,35.59,30.35,0.1479,0.0302,13.66,2.41,17.94,9.01,1.0836,3.6981,0.177,0.1712,0.15,-0.01,None
2002-12-31,185925514,194225300,1.04464,14904502000,None,10412992000,None,3467733000,1023777000,814254000,37212000,9546081000,624182000,113582000,97899000,0.53,0.48,0.55,353729000,-24087000,-161213000,168429000,397129000,59459000,31.98,34.28,29.68,0.1444,0.0293,13.66,2.33,19.77,8.44,1.0988,3.5976,0.178,0.164,0.15,1.52,None
2002-09-30,184434340,192667559,1.04464,14764596000,None,10283852000,None,3459160000,1021584000,814159000,37212000,9549174000,550754000,73887000,58204000,0.31,0.31,0.55,263624000,-143015000,-116959000,3650000,223846000,60352000,31.71,35.27,28.14,0.127,0.0261,13.73,2.5,20.83,7.91,1.2632,3.6103,0.1791,0.1431,0.15,1.06,None
2002-06-30,182323218,190462196,1.04464,14486003000,None,10272051000,None,3230060000,983892000,814041000,37212000,9597064000,516534000,188478000,172142000,0.99,0.96,0.55,164187000,-648419000,464181000,-20051000,220196000,64271000,33.25,35.37,31.13,0.1215,0.0251,12.69,2.69,41.35,7.39,1.3216,3.9723,0.1668,0.1361,0.15,0.52,None
2002-03-31,171089798,178727312,1.04464,13608590000,None,9508823000,None,3154743000,945024000,945024000,37212000,8812130000,494332000,46641000,30142000,0.17,0.17,0.525,101450000,29791000,-145900000,-14659000,240247000,29908000,29.62,31.66,27.57,0.0635,0.0151,12.36,2.34,36.4,6.86,2.4648,3.9879,0.1624,0.072,0.15,0.4,None
2001-12-31,176190859,184056086,1.04464,13793525000,None,9621567000,None,3204610000,967348000,877468000,37212000,8841378000,568479000,60722000,44223000,0.26,0.25,0.53,331777000,-113976000,-115719000,102082000,254906000,64884000,26.98,28.69,25.27,0.0619,0.0145,12.64,2.06,26.34,6.36,2.4401,3.7992,0.1687,0.0722,0.15,1.45,None
2001-09-30,172248245,179937472,1.04464,13682873000,None,9450317000,None,3235394000,997162000,877348000,37505000,8792090000,499240000,52915000,36416000,0.21,0.21,0.525,190012000,-126165000,-82692000,-18845000,152824000,65478000,26.83,29.65,24.01,0.0746,0.0164,13.1,2,25.25,5.85,1.9544,3.7285,0.1723,0.0893,0.15,0.69,None
2001-06-30,171606443,179267020,1.04464,13673961000,None,9373297000,None,2943694000,1356970000,537229000,37798000,8730012000,487640000,45964000,36787000,0.21,0.21,0.525,181499000,24686000,-162828000,43357000,171669000,77462000,26.36,28.69,24.02,0.0758,0.0163,13.42,1.92,24.16,5.35,1.8615,3.6277,0.176,0.0927,0.15,0.58,None
2001-03-31,171332320,178980660,1.04464,13742816000,None,9371006000,None,2993770000,1378040000,538736000,38091000,8747218000,489815000,39467000,30282000,0.18,0.18,0.505,96456000,-55973000,-126575000,-86092000,128312000,75018000,24.05,25.35,22.74,0.0765,0.0166,13.72,1.72,22.23,4.84,1.7859,3.563,0.1786,0.0955,0.15,0.12,None
2000-12-31,171961265,179637681,1.04464,13911407000,None,9458153000,None,3054012000,1399242000,538684000,38384000,8728582000,556238000,87212000,78027000,0.47,0.47,0.51,276870000,-51574000,-116605000,108691000,223111000,107193000,22.23,23.87,20.58,0.0744,0.0164,14,1.55,24.7,4.36,1.7965,3.4702,0.1808,0.0954,0.14,0.94,None
2000-09-30,168730718,176262922,1.04464,13906865000,None,9426368000,None,3072729000,1407768000,538684000,38677000,8792597000,492908000,51856000,42671000,0.25,0.25,0.505,152220000,12793000,-194071000,-29058000,114420000,86083000,23.69,25.66,21.72,0.0623,0.0143,14.38,1.61,26.61,3.87,2.1142,3.4698,0.1822,0.0827,0.14,0.38,None
2000-06-30,170531768,178144371,1.04464,14004632000,None,9410084000,None,3156958000,1437590000,538684000,38970000,8805667000,487399000,51730000,42513000,0.24,0.24,0.505,161212000,41986000,-181832000,21366000,143478000,116248000,23.6,25.97,21.24,0.0604,0.0142,14.7,1.58,26.8,3.39,2.1429,3.3632,0.187,0.0831,0.14,0.25,None
2000-03-31,170451918,178060957,1.04464,14104412000,None,9456482000,None,3195315000,1452615000,541511000,39263000,8845111000,476192000,38113000,28892000,0.17,0.17,0.505,111214000,-79146000,-67588000,-35520000,122112000,109858000,22.68,24.41,20.95,0.0583,0.014,14.9,1.52,24.68,2.91,2.1881,3.333,0.1882,0.0826,0.14,0.01,None
1999-12-31,173202168,180933979,1.04464,14199318000,None,9493975000,None,3237545000,1467798000,542838000,39556000,8768951000,521157000,58623000,49457000,0.28,0.28,0.51,183514000,-173492000,48694000,58716000,157632000,154917000,21.51,23.45,19.57,0.06,None,14.89,1.39,None,2.42,2.0958,3.2541,0.1898,0.0876,0.14,0.16,None
