"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,366266652,183133326,0.5,8721016000,None,5440366000,None,3272071000,8579000,0,265632000,4966379000,253800000,-60360000,-65954000,-0.18,-0.18,0.19,117265000,-73235000,-41352000,2677000,20658000,76779000,36.92,39.84,34,0.0295,0.0135,17.87,1.99,31.29,52.16,2.7797,1.5178,0.3752,0.0954,0.11,0.22,None
2016-06-30,365847291,182923645,0.5,8821586000,None,5412794000,None,3400213000,8579000,0,271482000,4938807000,257321000,41058000,35464000,0.1,0.1,0.19,150823000,9531000,-166094000,-5739000,17981000,-12314000,35.09,37.18,33,0.0668,0.0266,18.59,1.87,33.74,51.78,1.2128,1.4525,0.3854,0.2123,0.11,0.89,None
2016-03-31,365415380,182707690,0.5,8935627000,None,5496706000,None,3430403000,8518000,0,295750000,5031673000,254423000,45573000,39979000,0.11,0.11,0.19,81893000,96580000,-177171000,1304000,23720000,-79904000,33.17,35.62,30.72,0.0614,0.0239,18.78,1.95,None,51.4,1.3164,1.4668,0.3839,0.1903,0.11,0.89,None
2015-12-31,365311573,182655786,0.5,9097088000,None,5633619000,None,3455185000,8284000,350000000,311048000,5139537000,254788000,93466000,87873000,0.24,0.23,0.17,133686000,49000,-132354000,1376000,22416000,-51163000,32.71,34.92,30.5,-0.0306,-0.0079,17,1.92,None,51.02,None,1.6551,0.3413,None,0.11,1.01,None
2015-09-30,362129766,181064883,0.5,9155479000,None,5717143000,None,3429796000,8540000,350000000,323146000,5223577000,257135000,59555000,53961000,0.15,0.15,0.1725,92028000,9119000,-105368000,-4228000,21040000,-35640000,31.65,33.88,29.42,-0.0627,-0.019,17.01,1.87,None,50.68,None,1.6961,0.3364,None,0.11,0.71,None
2015-06-30,362122351,181061175,0.5,9225587000,None,5778118000,None,3420288000,27181000,350000000,353169000,5260164000,257323000,18598000,13004000,0.03,0.03,0.1725,146172000,-121255000,-55648000,-30725000,25268000,123947000,34.55,38.23,30.88,-0.0579,-0.0178,16.96,2,None,50.34,None,1.7132,0.3328,None,0.11,0.12,None
2015-03-31,361044585,180522292,0.5,9211110000,None,5717928000,None,3466033000,27149000,350000000,364368000,5247085000,258825000,-243787000,-249381000,-0.69,-0.69,0.1725,62701000,57599000,-85402000,35056000,55993000,-43628000,38.5,40.81,36.18,-0.04,-0.0115,17.26,2.03,77,49.99,None,1.6839,0.3383,None,0.1,0.59,None
2014-12-31,360847935,180423967,0.5,9541895000,None,5744367000,None,3770248000,27280000,350000000,389216000,5234707000,227226000,-10701000,-16294000,-0.04,-0.04,0.14,104857000,-157211000,-60954000,-113383000,20937000,-111246000,35.31,37.68,32.94,0.0265,0.0122,18.96,1.83,63.05,49.65,2.3861,1.5305,0.3584,0.0926,0.1,1.2,None
2014-09-30,360458592,180229296,0.5,9625691000,None,5757154000,None,3835345000,33192000,350000000,428101000,5236044000,250543000,68606000,63012000,0.17,0.17,0.155,114375000,48499000,-387401000,-225020000,134320000,-24829000,34.59,36.74,32.44,0.0312,0.014,19.34,1.8,192.17,49.37,1.9448,1.5023,0.3621,0.1082,0.1,0.77,None
2014-06-30,359531026,179765513,0.5,9681821000,None,5833007000,None,3813535000,35279000,350000000,377126000,5328938000,253660000,76017000,67815000,0.19,0.19,0.155,109159000,170053000,-83703000,195505000,359340000,-167389000,34.18,35.84,32.52,0.0113,0.0071,19.27,1.79,None,49.06,5.3166,1.5386,0.3577,0.0394,0.1,1.54,None
2014-03-31,359329938,179664969,0.5,9564186000,None,5714245000,None,3833191000,16750000,405000000,377869000,5243916000,254246000,-16640000,-23248000,-0.07,-0.07,0.155,91891000,91855000,-106577000,77171000,163835000,-81899000,31.85,33.76,29.94,-0.02,-0.0037,19.08,1.63,None,48.75,None,1.5296,0.3584,None,0.1,0.97,None
2013-12-31,359142581,179571290,0.5,9693073000,None,5765194000,None,3904661000,23218000,405000000,409613000,5294674000,241496000,7210000,602000,-0.01,-0.01,0.12,97296000,-502350000,456378000,51313000,86664000,503369000,32.21,34.64,29.78,-0.0139,-0.0012,19.49,1.85,None,48.44,None,1.5129,0.361,None,0.1,-2.26,None
2013-09-30,359243879,179621939,0.5,8345143000,None,4992816000,None,3328553000,23774000,205000000,181843000,4596057000,219368000,-375000,-6983000,-0.02,-0.02,0.135,113160000,-142763000,23115000,-6367000,35351000,100772000,33.14,35.8,30.48,-0.0171,-0.0021,17.39,1.71,None,48.2,None,1.4714,0.3743,None,0.1,0.07,None
2013-06-30,320121734,160060867,0.5,8132719000,None,4804443000,None,3304687000,23589000,205000000,142020000,4444424000,217087000,-23313000,-36034000,-0.11,-0.11,0.135,110222000,-164921000,77572000,22846000,41718000,130469000,35.14,39.08,31.2,-0.0105,0.0012,19.37,2.06,None,47.93,None,1.4338,0.3811,None,0.1,-0.13,None
2013-03-31,319993087,159996543,0.5,8061822000,None,4694235000,None,3343507000,24080000,610000000,131850000,4354092000,210837000,6303000,-727000,0,0,0.135,53296000,-87825000,22254000,-12302000,18872000,97675000,33.27,35.48,31.06,-0.0137,-0.0006,17.08,1.78,None,47.66,None,1.5929,0.3391,None,0.1,-0.28,None
2012-12-31,315003994,157501997,0.5,8055837000,None,4689377000,None,3342138000,24322000,405000000,129280000,4319143000,180492000,-3000,-7033000,-0.02,-0.02,0.12,106771000,-123129000,27305000,10947000,31174000,136481000,30.72,31.86,29.58,-0.0214,-0.0033,18.65,1.64,None,47.38,None,1.4705,0.3646,None,0.1,-0.19,None
2012-09-30,309765482,154882741,0.5,7949608000,None,4613652000,None,3311442000,24514000,405000000,109484000,4307688000,204983000,26738000,13253000,0.04,0.04,0.12,93844000,-223215000,131097000,1722000,20227000,203176000,30.34,31.84,28.84,-0.02,-0.0027,18.77,1.64,None,47.14,None,1.4821,0.3656,None,0.1,-0.71,None
2012-06-30,304134432,152067216,0.5,7583948000,None,4362820000,None,3186129000,34999000,375000000,65500000,4095785000,219529000,-37500000,-44467000,-0.16,-0.16,0.12,69723000,-177376000,110177000,2417000,18505000,8333000,28.44,30.3,26.58,-0.0438,-0.012,18.49,1.53,None,46.9,None,1.457,0.3707,None,0.1,0.4,None
2012-03-31,282262620,141131310,0.5,7411771000,None,4388494000,None,2997047000,26230000,375000000,47288000,4136917000,195371000,-15057000,-22024000,-0.08,-0.08,0.12,33858000,-64710000,6184000,-25118000,16088000,66683000,27.14,30.18,24.1,-0.0373,-0.0088,18.58,1.41,None,46.66,None,1.5777,0.3538,None,0.1,-0.23,None
2011-12-31,277250716,138625358,0.5,7469425000,None,4391533000,None,3045684000,32208000,375000000,47570000,4104584000,173091000,5206000,-1762000,-0.01,-0.01,0.08,48485000,170738000,-198676000,20525000,41206000,-145884000,23.06,26.6,19.52,-0.0198,-0.0021,19.27,1.18,None,46.42,None,1.5369,0.3575,None,0.1,1.4,None
2011-09-30,276968631,138484315,0.5,7603181000,None,4498863000,None,3071347000,32971000,375000000,38285000,4225721000,196448000,-42989000,-49956000,-0.18,-0.18,0.06,90806000,-22117000,-63034000,5256000,20681000,21802000,25.47,30.56,20.38,-0.0547,-0.0137,19.47,1.26,None,46.26,None,1.5672,0.3546,None,0.1,0.5,None
2011-06-30,276402977,138201488,0.5,7666864000,None,4453214000,None,3175115000,38535000,375000000,29116000,4214151000,198495000,-13383000,-26870000,-0.1,-0.1,0.04,73531000,58302000,-137526000,-5600000,15425000,-33691000,27.97,29.88,26.06,-0.0459,-0.0099,20.26,1.44,None,46.14,None,1.505,0.3652,None,0.1,0.78,None
2011-03-31,276623299,138311649,0.5,7781530000,None,4493881000,None,3248663000,38986000,555000000,0,4270009000,202984000,35312000,24745000,0.1,0.01,0.04,60373000,-6227000,-52618000,1609000,21025000,31403000,27.51,29.06,25.96,-0.0742,-0.019,19.48,1.39,None,46.06,None,1.5852,0.3462,None,0.1,0.21,None
2010-12-31,256869144,128434572,0.5,7768090000,None,4633403000,None,3096602000,38085000,555000000,0,4302000000,195554000,-84226000,-94794000,-0.4,-0.4,0.02,67086000,22450000,-91947000,-1919000,19416000,4880000,25.54,28.78,22.3,-0.0978,-0.0262,19.79,1.27,None,45.98,None,1.6926,0.3272,None,0.1,0.48,None
2010-09-30,256161006,128080503,0.5,7877079000,None,4707897000,None,3130866000,38316000,555000000,0,4395302000,198798000,-14310000,-24877000,-0.1,-0.1,0.02,83057000,-35938000,-46715000,415000,21335000,-6985000,20.85,24.02,17.68,-0.0973,-0.0251,20.11,1.03,None,45.95,None,1.7063,0.327,None,0.1,0.7,None
2010-06-30,250122627,125061313,0.5,8051943000,None,4923603000,None,3093942000,34398000,555000000,0,4638051000,202016000,-86575000,-97142000,-0.39,-0.39,0.02,83677000,10563000,-98984000,-4828000,20920000,1952000,23.52,27.46,19.58,-0.148,-0.0395,20.3,1.12,None,45.91,None,1.8268,0.3153,None,0.1,0.65,None
2010-03-31,250044910,125022455,0.5,8288003000,None,5023722000,None,3192272000,72009000,555000000,0,4730901000,206701000,-24247000,-34814000,-0.15,-0.15,0.02,44304000,34687000,-79419000,-424000,25748000,8170000,21.27,26.32,16.22,-0.2108,-0.0553,21.09,1.11,None,45.87,None,1.7939,0.3182,None,0.1,0.29,None
2009-12-31,249653399,124826699,0.5,8426606000,None,5384496000,None,2952336000,89774000,555000000,0,5178663000,192968000,-79563000,-90131000,-0.45,-0.45,0.02,12297000,14556000,-26657000,-243000,26172000,-3587000,18.37,21.32,15.42,-0.1693,-0.0413,19.21,0.74,None,45.83,None,2.1602,0.2845,None,0.09,0.13,None
2009-09-30,196570089,98285044,0.5,8478969000,None,5390825000,None,2993169000,94975000,555000000,0,5165087000,202264000,-137846000,-148413000,-0.9,-0.9,0.02,76772000,121246000,-200085000,-2330000,26415000,-111301000,14.56,20.94,8.18,-0.2179,-0.052,24.81,0.53,None,45.79,None,2.1184,0.2876,None,0.1,1.91,None
2009-06-30,161349653,80674826,0.5,8651990000,None,5787449000,None,2768319000,96222000,555000000,0,5564702000,204309000,-226585000,-237152000,-1.64,-1.64,0.2,70222000,37985000,-114804000,-7578000,28745000,-39801000,7.8,11.62,3.98,-0.1431,-0.0312,27.44,0.23,None,45.75,None,2.5142,0.2558,None,0.1,1.36,None
2009-03-31,137585964,68792982,0.5,8955315000,None,5894386000,None,2932576000,128353000,555000000,0,5750620000,219766000,87401000,76834000,0.59,0.59,0.2,69657000,-22903000,-39815000,6829000,36323000,15281000,9.76,16.76,2.76,-0.0244,-0.0015,34.56,0.3,None,45.35,None,2.4187,0.2655,None,0.1,0.79,None
2008-12-31,129285114,64642557,0.5,9018325000,None,6325630000,None,2684685000,8010000,555000000,0,5917364000,222957000,-179642000,-190210000,-1.54,-1.54,0.06,105116000,-62052000,-41722000,-677000,29494000,155527000,33.23,63,3.46,-0.0435,-0.0063,32.95,0.87,16.13,44.95,None,2.7785,0.2362,None,0.1,-0.78,None
2008-09-30,120278988,60139494,0.5,9294256000,None,6434956000,None,2851290000,8010000,555000000,0,5909875000,233913000,38515000,27948000,0.23,0.23,0.69,106588000,-157184000,36026000,-17676000,30171000,23423000,69.15,83.1,55.2,0.0515,0.0179,38.18,1.75,32.62,44.83,2.6168,2.5737,0.2471,0.1311,0.1,1.38,None
2008-06-30,120271886,60135943,0.5,9273753000,None,6333717000,None,2932026000,8010000,555000000,0,5811282000,232706000,39927000,29360000,0.25,0.25,0.66,130539000,-157112000,3038000,-23117000,47847000,127282000,80.1,91.32,68.88,0.0516,0.0186,39.53,2.01,23.56,43.45,2.5037,2.4448,0.2563,0.1362,0.1,0.05,None
2008-03-31,119781787,59890893,0.5,9153743000,None,6194985000,None,2941644000,17114000,555000000,0,5709801000,241896000,43424000,32857000,0.28,0.28,0.66,82325000,-87993000,25356000,21417000,70964000,88100000,76.51,88.62,64.4,0.0825,0.0285,39.85,1.87,20.79,42.13,1.534,2.3924,0.2607,0.2188,0.11,-0.1,None
2007-12-31,119447977,59723988,0.5,9089816000,None,6073877000,None,2998825000,17114000,555000000,0,5591014000,224983000,42791000,32224000,0.26,0.27,0.66,80046000,-221641000,142064000,469000,49547000,2041522000,96.69,118.54,74.84,0.0856,0.0294,40.92,2.24,24.42,40.81,1.4409,2.2878,0.2689,0.2383,0.1,-32.84,None
2007-09-30,122859891,61429945,0.5,8913267000,None,5687881000,None,3208272000,17114000,555000000,0,5204146000,234061000,43283000,32716000,0.27,0.26,0.66,113351000,-1846000,-107824000,3681000,49700000,2683000,103.13,113.7,92.56,0.0978,0.0332,43.19,2.41,23.76,39.49,1.3242,1.9614,0.2977,0.2593,0.1,1.8,None
2007-06-30,124198944,62099472,0.5,8948544000,None,5567002000,None,3364428000,17114000,705000000,0,5119036000,255428000,127437000,111429000,0.9,0.89,0.66,91547000,1577636000,-1702885000,-33702000,46019000,-1550757000,117.45,133.4,101.5,0.1142,0.0374,42.83,2.66,31.4,38.17,1.1749,1.9249,0.2972,0.2856,0.11,26.45,None
2007-03-31,124949249,62474624,0.5,10563766000,None,7082187000,None,3464465000,17114000,705000000,0,6132855000,230379000,62536000,48744000,0.42,0.42,0.66,129672000,-2502465000,2424136000,51343000,79721000,2295684000,133.76,144.66,122.86,0.1025,0.0334,44.17,4.67,37.57,36.85,1.3522,2.2225,0.2612,0.2493,0.11,-34.67,None
2006-12-31,124949249,62474624,0.5,7179753000,None,4666233000,None,2496183000,17337000,705000000,0,4248812000,209844000,61990000,48197000,0.41,0.41,0.59,55294000,-162918000,87571000,-20053000,28378000,422917000,121.69,132.72,110.66,0.1079,0.0358,28.67,3.68,36.22,35.53,1.35,2.3721,0.2495,0.2421,0.12,-5.88,None
2006-09-30,108897597,54448798,0.5,7017508000,None,4492293000,None,2507194000,18021000,705000000,0,4078284000,205606000,62812000,49020000,0.45,0.45,0.59,110362000,33851000,-138901000,5312000,48431000,-39177000,107.29,112.36,102.22,0.0997,0.0343,33.1,3.14,32.32,34.35,1.3654,2.263,0.2568,0.2335,0.11,2.75,None
2006-06-30,109729645,54864822,0.5,7059051000,None,4458323000,None,2582707000,18021000,705000000,0,4076207000,200122000,78735000,64943000,0.59,0.59,0.59,67614000,32360000,-96822000,3152000,43119000,-34454000,103.3,109.62,96.98,0.0972,0.0342,34.22,3.02,32.9,33.17,1.3544,2.1708,0.266,0.2377,0.11,1.86,None
2006-03-31,109691020,54845510,0.5,7053388000,None,4456347000,None,2579019000,18022000,705000000,0,4073746000,202526000,49727000,35935000,0.33,0.33,0.59,107422000,-106340000,8230000,9312000,39967000,105071000,103.95,113.98,93.92,0.0914,0.0331,34.17,3.04,24.99,31.99,1.4044,2.1738,0.2657,0.2287,0.11,0.04,None
2005-12-31,108965988,54482994,0.5,6862977000,None,4260428000,None,2570281000,32268000,705000000,0,3891001000,183879000,48862000,35069000,0.32,0.31,0.54,80104000,-52830000,-35499000,-8225000,30655000,601284000,90.32,96.58,84.06,0.1207,0.042,34.24,2.6,17.99,30.81,1.033,2.086,0.2718,0.3128,0.11,-9.57,None
2005-09-30,108861407,54430703,0.5,6840352000,None,4215506000,None,2592577000,32269000,705000000,0,3837234000,181072000,60277000,46485000,0.43,0.43,0.54,100310000,135442000,-233182000,2570000,38880000,28759000,93.36,98.98,87.74,0.1417,0.0502,34.68,2.69,19.61,29.73,0.8685,2.0329,0.2759,0.3795,0.11,1.31,None
2005-06-30,108733737,54366868,0.5,6682171000,None,4056995000,None,2592907000,32269000,705000000,0,3754484000,183177000,67954000,54162000,0.5,0.5,0.54,82533000,-174479000,76828000,-15118000,36310000,5442000,86.5,95.18,77.82,0.1388,0.0495,34.73,2.47,16.32,28.65,0.8976,1.9887,0.2825,0.3651,0.11,1.42,None
2005-03-31,108572218,54286109,0.5,6537224000,None,3902519000,None,2602436000,32269000,705000000,0,3602671000,179048000,105550000,91758000,0.85,0.84,0.54,92476000,-247576000,156657000,1557000,51428000,228310000,83.24,89,77.48,0.1562,0.0545,34.95,2.44,18.33,27.57,0.7877,1.8987,0.2903,0.4153,0.11,-2.5,None
2004-12-31,108436991,54218495,0.5,5583547000,None,2996959000,None,2554319000,32269000,705000000,0,2718690000,158780000,87848000,74055000,0.7,0.74,0.51,61396000,341630000,-376852000,26174000,49871000,343571000,84.9,91.7,78.1,0.1432,0.0509,34.11,2.75,17.33,26.49,0.8878,1.4701,0.3312,0.3657,0.11,-5.2,None
2004-09-30,102366264,51183132,0.5,5873790000,None,3552106000,None,2287487000,34197000,705000000,0,3280254000,165099000,44316000,30524000,0.3,0.3,0.51,87394000,-62649000,-22568000,2177000,23697000,63861000,74.24,78.3,70.18,0.1689,0.0559,30.92,2.37,15.28,25.47,0.7925,2.0728,0.2694,0.3999,0.12,0.46,None
2004-06-30,102273314,51136657,0.5,5834636000,None,3469175000,None,2307790000,57671000,705000000,0,3235114000,148725000,86812000,74295000,0.78,0.77,0.46,94520000,-1490956000,1395273000,-1163000,21520000,1475622000,73.35,85.1,61.6,0.1831,0.0616,31.34,2.93,15.81,24.45,0.7378,2.0184,0.2747,0.4197,0.12,-27.01,None
2004-03-31,86773017,43386508,0.5,3921415000,None,2278842000,None,1619678000,22895000,535000000,0,2082855000,126329000,50786000,40182000,0.47,0.46,0.46,48916000,77374000,-115300000,10990000,22683000,24880000,73.15,81.78,64.52,0.1912,0.0644,25,2.94,16.4,23.53,0.7428,1.9203,0.2766,0.4062,0.13,0.55,None
2003-12-31,86632939,43316469,0.5,3941151000,None,2304186000,None,1614070000,22895000,535000000,0,2083131000,124730000,91486000,80881000,0.93,0.92,0.46,75680000,1213000,-83674000,-6781000,11693000,332457000,62.13,67.8,56.46,0.1813,0.0613,24.91,2.59,18.6,22.61,0.7702,1.9305,0.2738,0.3971,0.12,-5.93,None
2003-09-30,86387297,43193648,0.5,3918193000,None,2324096000,None,1571201000,22896000,535000000,0,2118776000,124177000,41988000,24525000,0.29,0.28,0.41,76915000,-29975000,-50475000,-3535000,18474000,-190338000,58.25,60.5,56,0.1407,0.0491,23.99,2.42,17.44,21.69,0.9986,2.0448,0.2645,0.2957,0.12,6.19,None
2003-06-30,86364506,43182253,0.5,3908872000,None,2311037000,None,1574940000,22895000,534000000,0,2122652000,123799000,68402000,57140000,0.67,0.66,0.41,58575000,105958000,-168880000,-4347000,22009000,84744000,53.77,59.24,48.3,0.1518,0.0483,24.11,2.26,21.34,20.87,0.9595,2.0392,0.2663,0.3042,0.12,-0.61,None
2003-03-31,85207243,42603621,0.5,3919824000,None,2351864000,None,1548440000,19520000,534000000,0,2167409000,103391000,38385000,26510000,0.38,0.37,0.41,51959000,-93442000,51468000,9985000,26356000,57140000,45.87,49.3,42.44,0.1175,0.0386,23.81,2.39,19.77,20.05,1.2977,2.1366,0.2588,0.2256,0.12,-0.12,None
2002-12-31,66728927,33364463,0.5,2776852000,None,1656281000,None,945561000,175010000,304000000,0,1498798000,92723000,29618000,23127000,0.35,0.36,0.38,52738000,-34194000,-11400000,7144000,16371000,54696000,42.09,45.2,38.98,0.1142,0.038,19.23,2.25,20.24,19.23,1.3244,2.3362,0.231,0.2097,0.13,-0.06,None
2002-09-30,64944263,32472131,0.5,2775121000,None,1843964000,None,912489000,18668000,304000000,0,1500386000,92509000,25177000,18687000,0.29,0.28,0.38,73757000,-170342000,94103000,-2482000,9227000,173746000,40.43,46.36,34.5,0.1038,0.0354,18.74,2.14,20.21,18.47,1.4971,2.4658,0.2193,0.1854,0.13,-3.08,None
2002-06-30,64909663,32454831,0.5,2592167000,None,1656969000,None,916530000,18668000,304000000,0,537272000,85797000,23244000,16162000,0.25,0.25,0.38,39972000,-4646000,-48672000,-13346000,11709000,13774000,44.35,47.3,41.4,0.1012,0.0344,18.87,1.88,19.28,17.71,1.5555,0.8771,0.2363,0.1755,0.13,0.81,None
2002-03-31,64509477,32254738,0.5,2596959000,None,1513129000,None,1064810000,19020000,303750000,0,508064000,86214000,23931000,16936000,0.28,0.27,0.38,44272000,-70815000,32529000,5986000,25055000,41769000,39.67,43.4,35.94,0.1187,0.0371,23.6,2.4,16.95,16.95,1.3432,0.6676,0.2931,0.1982,0.13,0.08,None
2001-12-31,64057508,32028754,0.5,2497207000,None,1456082000,None,834014000,207111000,303750000,0,1308301000,86935000,20198000,13381000,0.21,0.24,0.37,38408000,7628000,-39291000,6745000,19069000,11323000,36.54,38.76,34.32,0.1338,0.0375,16.56,2.16,14.62,16.19,1.3045,2.4673,0.2123,0.2021,0.13,0.85,None
2001-09-30,55334368,27667184,0.5,2508588000,None,1716850000,None,771482000,20256000,303750000,0,1386137000,83001000,20352000,13537000,0.25,0.24,0.37,54698000,-4043000,-46632000,4023000,12324000,9415000,34.98,38.44,31.52,0.1436,0.0393,16.91,2.03,13.77,15.45,1.1909,2.9635,0.1865,0.22,0.13,1.64,None
2001-06-30,55203580,27601790,0.5,2518651000,None,1718205000,None,779953000,20493000,303750000,0,1402144000,78595000,29305000,22490000,0.41,0.4,0.37,39002000,-11059000,-23263000,4680000,8301000,-4628000,32.83,37.2,28.46,0.1438,0.0403,17.25,1.91,15.2,14.71,1.1688,2.9444,0.1891,0.2309,0.12,1.58,None
2001-03-31,54962804,27481402,0.5,2341526000,None,1545666000,None,775367000,20493000,303750000,0,1247200000,73708000,22517000,15702000,0.29,0.29,0.37,42218000,-30508000,-12332000,-622000,3621000,18946000,28.07,30.4,25.75,0.1208,0.0365,17.16,1.61,10.8,13.97,1.3703,2.6445,0.2014,0.1999,0.12,0.85,None
2000-12-31,54958781,27479390,0.5,2332021000,None,1341160000,None,783750000,207111000,303750000,0,1227575000,73914000,23119000,16302000,0.29,0.32,0.36,32023000,7384000,-37698000,1709000,4243000,125494000,25.38,27.5,23.25,0.1487,0.0434,17.47,1.44,10.4,13.23,1.1067,2.5574,0.2058,0.2574,0.12,-3.4,None
2000-09-30,54879295,27439647,0.5,2337953000,None,1530429000,None,787341000,20183000,303750000,0,1226491000,71363000,21025000,14210000,0.26,0.26,0.36,44635000,-1269000,-43707000,-341000,2534000,-791000,29,32.5,25.5,0.141,0.0429,17.62,1.63,11.98,12.51,1.1365,2.5362,0.2068,0.2577,0.12,1.66,None
2000-06-30,54874426,27437213,0.5,2348637000,None,1454034000,None,792520000,102083000,303750000,0,1156578000,71710000,18713000,11898000,0.22,0.21,0.36,35546000,-47164000,12848000,1230000,2875000,29139000,29.38,31.75,27,0.1377,0.0439,17.81,1.71,12.04,11.79,1.1275,2.3663,0.2081,0.2684,0.12,0.23,None
2000-03-31,61462277,30731138,0.5,2275018000,None,1341194000,None,830868000,102956000,303750000,0,1138689000,68806000,37976000,31161000,0.53,0.51,0.36,34068000,20470000,-58885000,-4347000,1645000,-65354000,24.88,27.75,22,0.136,0.0456,17.15,1.32,13.09,11.06,1.1139,2.1602,0.2317,0.2849,0.12,3.24,None
1999-12-31,58355946,29177973,0.5,2320860000,None,1363779000,None,852345000,104736000,303750000,0,1152051000,68255000,21750000,14935000,0.25,0.24,0.35,44794000,-53297000,13034000,4531000,5992000,75904000,27.19,29.75,24.63,0.1042,0.0388,18.8,1.4,14.46,10.34,1.4011,2.1,0.2364,0.2278,0.12,-1.07,None
