"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-04-01,298483729,298483729,1,8374000000,3600000000,6691000000,2259000000,1683000000,0,0,1730000000,4130000000,2595000000,-21000000,-21000000,-0.07,-0.07,0.63,205000000,-85000000,-188000000,-65000000,1193000000,95000000,31.85,37.45,26.25,0.1492,0.0349,5.64,5.19,16.25,9.81,2.2202,2.454,0.201,0.0275,1.27,0.37,1.5936
2016-01-01,296421970,296421970,1,8796000000,3931000000,6975000000,2539000000,1821000000,0,0,1773000000,4140000000,2986000000,165000000,165000000,0.55,0.55,0.63,382000000,-771000000,-266000000,-657000000,1258000000,137000000,40.94,49.5,32.38,0.252,0.0664,6.14,6.37,9.77,9.18,1.0888,2.2735,0.207,0.0515,1.29,0.83,1.5482
2015-10-02,299031866,299031866,1,9079000000,4882000000,7157000000,2718000000,1922000000,0,0,1203000000,4140000000,2925000000,34000000,34000000,0.11,0.11,0.54,824000000,-209000000,-1178000000,-564000000,1915000000,209000000,47.23,52.88,41.59,0.471,0.1403,6.43,4.73,9.07,8.55,0.4826,2.154,0.2117,0.1083,1.3,2.06,1.7962
2015-07-03,302033939,302033939,1,9845000000,5568000000,6827000000,2343000000,3018000000,0,0,1244000000,4155000000,2928000000,137000000,137000000,0.43,0.42,0.54,228000000,-219000000,-136000000,-125000000,2479000000,201000000,53.47,60.09,46.84,0.5414,0.1722,9.99,5.32,9.33,8.01,0.3746,1.3767,0.3066,0.1268,1.36,0.09,2.3764
2015-04-03,317381531,317381531,1,10036000000,5831000000,6845000000,3043000000,3191000000,0,0,1281000000,3457000000,3330000000,291000000,291000000,0.9,0.88,0.54,374000000,-215000000,-841000000,-692000000,2604000000,159000000,58.98,66.9,51.05,0.6071,0.192,10.05,5.21,9.8,7.47,0.3272,1.0834,0.318,0.1364,1.41,0.68,1.9162
2015-01-02,328338005,328338005,1,10814000000,6632000000,7099000000,2819000000,3715000000,0,0,1321000000,3932000000,3696000000,933000000,933000000,2.84,2.78,0.54,1443000000,-234000000,-98000000,1106000000,3296000000,215000000,59.92,69.4,50.44,0.669,0.2096,11.31,6.66,13.37,6.93,0.2952,1.0584,0.3435,0.143,1.47,3.74,2.3526
2014-10-03,327238884,327238884,1,9765000000,5583000000,6819000000,2596000000,2946000000,0,0,1341000000,3809000000,3785000000,381000000,381000000,1.17,1.13,0.43,602000000,-619000000,-420000000,-444000000,2190000000,172000000,58.83,63.27,54.38,0.5587,0.1656,9,6.79,13.04,6.39,0.3694,1.2929,0.3017,0.1087,1.52,1.31,2.1506
2014-06-27,326812299,326812299,1,9492000000,5777000000,6660000000,2398000000,2832000000,0,0,896000000,3920000000,3301000000,320000000,320000000,0.97,0.94,0.43,577000000,-374000000,172000000,375000000,2634000000,128000000,53.42,58.35,48.49,0.5394,0.1726,8.67,6.61,11.84,5.96,0.3479,1.3842,0.2984,0.1144,1.51,1.37,2.4091
2014-03-28,326559178,326559178,1,8659000000,5151000000,6021000000,2162000000,2638000000,0,0,781000000,3514000000,3406000000,395000000,395000000,1.21,1.17,0.43,443000000,-125000000,-351000000,-34000000,2259000000,124000000,55.48,62.76,48.21,0.5194,0.1769,8.08,7.31,12.41,5.53,0.3387,1.3321,0.3047,0.1154,1.53,0.98,2.3825
2013-12-27,328755155,328755155,1,8890000000,5289000000,6395000000,2457000000,2495000000,0,0,806000000,3572000000,3528000000,428000000,428000000,1.27,1.24,0.43,856000000,363000000,-850000000,369000000,2293000000,143000000,49.69,56.64,42.73,0.4994,0.1788,7.59,4.41,10.97,5.1,0.2476,1.4317,0.2807,0.1159,1.54,2.17,2.1526
2013-09-27,326142206,326142206,1,9345000000,5625000000,5656000000,2514000000,3678000000,11000000,0,846000000,2772000000,3489000000,427000000,427000000,1.2,1.16,0.38,682000000,-186000000,-282000000,216000000,1924000000,161000000,42.5,47.82,37.17,0.503,0.1866,11.28,4.34,8.87,4.67,0.3035,0.7537,0.3936,0.1193,1.56,1.6,2.2375
2013-06-28,356816941,356816941,1,9243000000,5412000000,5737000000,2611000000,3495000000,11000000,0,881000000,2774000000,3425000000,348000000,348000000,0.97,0.94,0.38,388000000,-144000000,31000000,275000000,1708000000,128000000,39.36,45.5,33.22,0.5575,0.2028,9.79,4.28,6.34,4.29,0.2762,0.7937,0.3781,0.1281,1.58,0.73,2.0728
2013-03-29,358552370,358552370,1,8743000000,4987000000,5431000000,2601000000,3299000000,13000000,0,918000000,2474000000,3526000000,416000000,416000000,1.16,1.13,0,683000000,-228000000,-404000000,50000000,1433000000,206000000,33.87,37.94,29.8,0.7591,0.2698,9.2,4.18,4.48,3.91,0.1883,0.7499,0.3773,0.1624,1.66,1.33,1.9173
2012-12-28,358861313,358861313,1,8742000000,5017000000,5817000000,2643000000,2911000000,14000000,0,956000000,2815000000,3668000000,492000000,492000000,1.33,1.3,0.7,844000000,-188000000,-1168000000,-511000000,1383000000,164000000,28.2,31.49,24.9,0.9533,0.3365,8.11,3.06,3.74,3.91,0.1787,0.967,0.333,0.1979,1.7,1.89,1.8982
2012-09-28,377494162,377494162,1,9522000000,5749000000,5987000000,2753000000,3483000000,52000000,0,992000000,2867000000,3732000000,582000000,582000000,1.48,1.42,0.32,1132000000,-265000000,-681000000,187000000,1894000000,259000000,29.79,35.71,23.86,0.936,0.3401,9.23,3.39,4.63,3.21,0.1232,0.8231,0.3658,0.2083,1.63,2.31,2.0883
2012-06-29,397268225,397268225,1,10106000000,6310000000,6609000000,3396000000,3497000000,0,0,969000000,2863000000,4483000000,1013000000,1013000000,2.47,2.36,0.25,1445000000,-149000000,-1227000000,69000000,1707000000,130000000,27.09,32.55,21.62,0.8765,0.3007,8.8,3.14,6.21,2.89,0.1265,0.8187,0.346,0.1916,1.57,3.31,1.8581
2012-03-30,425234957,425234957,1,10064000000,6368000000,6390000000,3154000000,3674000000,0,0,1005000000,2862000000,4450000000,1146000000,1146000000,2.57,2.48,0.25,938000000,-122000000,-1003000000,-187000000,1638000000,125000000,22.42,28.63,16.21,0.6545,0.2117,8.64,2.9,10.73,2.64,0.1718,0.779,0.3651,0.1478,1.43,1.91,2.019
2011-12-30,448725600,448725600,1,9171000000,5400000000,5706000000,2372000000,3465000000,0,0,1044000000,2925000000,3195000000,563000000,563000000,1.32,1.28,0.18,719000000,-694000000,-674000000,-649000000,1825000000,151000000,13.83,18.6,9.05,0.3376,0.1034,7.72,2.39,12.35,2.39,0.2534,0.8442,0.3778,0.0791,1.31,1.27,2.2766
2011-09-30,419865110,419865110,1,8732000000,5998000000,6307000000,3039000000,2425000000,0,0,0,2924000000,2811000000,140000000,140000000,0.33,0.32,0.18,160000000,-149000000,-214000000,-203000000,2474000000,210000000,13.57,17.17,9.96,0.1978,0.0575,5.78,2.31,12.23,2.21,0.301,1.2058,0.2777,0.0453,1.27,-0.12,1.9737
2011-07-01,419546623,419546623,1,9225000000,6425000000,6762000000,3463000000,2463000000,0,0,31000000,2952000000,2860000000,119000000,119000000,0.28,0.28,0.18,317000000,-278000000,437000000,476000000,2677000000,81000000,16.25,18.35,14.14,0.1919,0.0599,5.87,2.81,10.28,2.03,0.1478,1.1985,0.267,0.0466,1.28,0.56,1.8553
2011-04-01,430085128,430085128,1,8280000000,5504000000,5793000000,3105000000,2487000000,0,0,0,2352000000,2695000000,93000000,93000000,0.21,0.21,0,195000000,-123000000,-399000000,-327000000,2201000000,125000000,13.79,15.33,12.26,0.2827,0.093,5.78,2.25,5.82,1.85,0,0.9457,0.3004,0.0716,1.3,0.16,1.7726
2010-12-31,452967750,452967750,1,8658000000,5826000000,5882000000,3178000000,2776000000,0,0,0,2365000000,2719000000,150000000,150000000,0.32,0.31,0,507000000,-201000000,439000000,745000000,2528000000,202000000,13.47,15.66,11.29,0.4318,0.1466,6.13,2.18,4.36,1.85,0,0.8519,0.3206,0.1075,1.36,0.67,1.8332
2010-10-01,472685331,472685331,1,7988000000,5156000000,5065000000,3116000000,2923000000,0,0,0,1614000000,2697000000,149000000,149000000,0.32,0.31,0,245000000,-379000000,-346000000,-480000000,1783000000,358000000,12.56,15.28,9.84,0.5937,0.2013,6.18,2.18,4.01,1.85,0,0.5522,0.3659,0.1382,1.46,-0.24,1.6547
2010-07-02,471808544,471808544,1,8247000000,5418000000,5523000000,2997000000,2724000000,0,0,38000000,2173000000,2656000000,379000000,379000000,0.8,0.75,0,324000000,-305000000,182000000,201000000,2263000000,246000000,16.79,20.9,12.69,0.6778,0.2125,5.77,3.08,7.56,1.85,0,0.7977,0.3303,0.1412,1.51,0.17,1.8078
2010-04-02,487436503,487436503,1,7747000000,5156000000,5090000000,3136000000,2657000000,0,0,0,1598000000,3049000000,518000000,518000000,1.05,1,0,577000000,-174000000,-232000000,171000000,2062000000,180000000,19.02,21.58,16.47,0.5541,0.1578,5.45,4.06,28.82,1.85,0,0.6014,0.343,0.1036,1.52,0.81,1.6441
2010-01-01,499109665,499109665,1,7388000000,4881000000,5053000000,2793000000,2335000000,0,0,0,1895000000,3027000000,533000000,533000000,1.07,1.03,0,753000000,-209000000,-183000000,361000000,1891000000,103000000,16.18,18.59,13.78,0.1983,0.0511,4.68,4.53,None,1.85,0.0412,0.8116,0.3161,0.0351,1.46,1.3,1.7476
2009-10-02,497950186,497950186,1,6899000000,4307000000,5120000000,2797000000,1779000000,0,0,0,1910000000,2663000000,179000000,179000000,0.36,0.35,0,278000000,-64000000,-111000000,103000000,1530000000,89000000,12.71,16.16,9.25,None,-0.4289,3.57,4.13,None,1.85,None,1.0736,0.2579,None,1.36,0.38,1.5399
2009-07-03,495417050,495417050,1,7087000000,4291000000,5563000000,3194000000,1524000000,0,0,73000000,1956000000,2352000000,-81000000,-81000000,-0.16,-0.16,0,192000000,-106000000,-11000000,75000000,1427000000,77000000,8.23,10.85,5.61,None,-0.3989,3.08,2.56,None,1.85,None,1.2835,0.215,None,1.27,0.23,1.3435
2009-04-03,491451496,491451496,1,6626000000,3544000000,5042000000,2849000000,1584000000,0,0,93000000,1680000000,2150000000,-273000000,-273000000,-0.56,-0.56,0.03,239000000,-37000000,-11000000,191000000,1352000000,58000000,4.89,6.8,2.98,-0.8992,-0.335,3.22,1.3,None,1.85,None,1.0606,0.2391,None,1.22,0.37,1.2439
2009-01-02,491165112,491165112,1,7060000000,3788000000,5220000000,3007000000,1840000000,0,0,109000000,1684000000,2270000000,-2792000000,-2792000000,-5.73,-5.73,0.12,88000000,-210000000,278000000,156000000,1161000000,211000000,7.33,11,3.67,-0.5664,-0.236,3.75,0.77,4.03,1.82,None,0.9152,0.2606,None,1.2,-0.25,1.2597
2008-10-03,488320088,488320088,1,10169000000,4367000000,5524000000,3587000000,4645000000,0,0,2443000000,1370000000,3033000000,60000000,60000000,0.12,0.12,0.12,304000000,-265000000,-24000000,15000000,1005000000,280000000,15.16,19.54,10.79,0.2038,0.0936,9.51,1.61,6.48,1.7,0.2258,0.2949,0.4568,0.0776,1.21,0.05,1.2175
2008-06-27,487883913,487883913,1,10120000000,4272000000,5534000000,3287000000,4586000000,0,0,2463000000,1670000000,2899000000,160000000,160000000,0.32,0.32,0.12,395000000,-306000000,-242000000,-153000000,990000000,293000000,20.73,22.78,18.69,0.2628,0.1225,9.4,2.15,6.96,1.58,0.1687,0.3642,0.4532,0.0993,1.23,0.21,1.2997
2008-03-28,484686580,484686580,1,10413000000,4607000000,5750000000,3454000000,4663000000,0,0,2498000000,1685000000,3104000000,344000000,344000000,0.68,0.65,0.1,665000000,-125000000,-830000000,-290000000,1143000000,270000000,22.35,26.1,18.6,0.3396,0.1621,9.62,2.32,8.28,1.46,0.1264,0.3614,0.4478,0.131,1.24,0.81,1.3338
2007-12-28,527189708,527189708,1,10616000000,4857000000,5534000000,3187000000,5082000000,0,0,2542000000,1734000000,3420000000,403000000,403000000,0.77,0.73,0.1,724000000,-322000000,-232000000,170000000,1433000000,188000000,26.27,28.91,23.62,0.3163,0.1534,9.64,2.86,11.94,1.36,0.1413,0.3412,0.4787,0.1232,1.25,1.02,1.524
2007-09-28,532029983,532029983,1,10065000000,4349000000,5185000000,2863000000,4880000000,0,0,2496000000,1734000000,3285000000,355000000,355000000,0.67,0.64,0.1,754000000,-238000000,-241000000,275000000,1263000000,150000000,24.23,26.84,21.63,0.2713,0.1312,9.17,2.73,15.24,1.26,0.1727,0.3553,0.4848,0.1054,1.24,1.14,1.519
2007-06-29,534146256,534146256,1,9472000000,3801000000,4735000000,2649000000,4737000000,0,0,2488000000,1733000000,2743000000,542000000,542000000,1.01,0.96,0.1,373000000,-50000000,-244000000,79000000,988000000,192000000,21.79,23.47,20.1,0.1957,0.0948,8.87,2.68,34.59,1.16,0.2284,0.3658,0.5001,0.0804,1.18,0.34,1.4349
2007-03-30,543677593,543677593,1,9264000000,3809000000,4844000000,2748000000,4420000000,0,0,2659000000,1733000000,2828000000,212000000,212000000,0.39,0.37,0.1,269000000,-250000000,-206000000,-187000000,909000000,221000000,25.73,28.51,22.94,0.079,0.0392,8.13,3.22,32.57,1.06,0.5327,0.3921,0.4771,0.0339,1.15,0.09,1.3861
2006-12-29,547751071,547751071,1,9278000000,3992000000,4901000000,2815000000,4377000000,0,0,2548000000,1738000000,2996000000,140000000,140000000,0.25,0.23,0.1,482000000,101000000,-1343000000,-760000000,1096000000,211000000,24,27.27,20.73,0.0969,0.0498,7.99,2.69,21.24,0.96,0.4238,0.3971,0.4718,0.0415,1.2,0.49,1.4181
2006-09-29,574103709,574103709,1,10520000000,5238000000,5396000000,3304000000,5124000000,0,0,2760000000,1737000000,2793000000,19000000,19000000,0.03,0.03,0.08,-181000000,-203000000,1330000000,946000000,1856000000,227000000,22.17,25.2,19.15,0.139,0.0746,8.93,2.46,13.52,0.86,0.2908,0.339,0.4871,0.0592,1.26,-0.71,1.5854
2006-06-30,578786348,578786348,1,9544000000,4333000000,4332000000,3337000000,5212000000,0,0,2782000000,640000000,2529000000,7000000,7000000,0.01,0,0.08,162000000,110000000,-397000000,-125000000,910000000,402000000,24.34,27.74,20.94,0.2302,0.1276,9.01,3.49,10.82,0.78,0.1943,0.1228,0.5461,0.0912,1.4,-0.41,1.2985
2006-03-31,493295346,493295346,1,5977000000,3912000000,2534000000,1940000000,3443000000,0,0,0,400000000,2289000000,274000000,274000000,0.56,0.53,0.08,527000000,-289000000,29000000,267000000,1035000000,253000000,23.9,28.11,19.69,0.3734,0.2021,6.98,3.74,11.01,0.7,0.1393,0.1162,0.576,0.1257,1.61,0.56,2.0165
2005-12-30,487503381,487503381,1,5434000000,3498000000,2320000000,1728000000,3114000000,0,0,0,400000000,2300000000,287000000,287000000,0.6,0.57,0.08,562000000,-266000000,-359000000,-63000000,768000000,184000000,17.18,20.54,13.82,0.3972,0.2053,6.39,2.92,9.09,0.62,0.1349,0.1285,0.5731,0.1251,1.64,0.78,2.0243
2005-09-30,480502732,480502732,1,5378000000,3529000000,2553000000,1622000000,2825000000,0,0,0,736000000,2088000000,272000000,272000000,0.57,0.54,0.08,206000000,-116000000,-5000000,85000000,831000000,169000000,17.29,20.08,14.5,0.3822,0.1879,5.88,3.24,11.84,0.54,0.144,0.2605,0.5253,0.1144,1.64,0.08,2.1757
2005-07-01,477115094,477115094,1,5244000000,3502000000,2703000000,1780000000,2541000000,0,0,0,736000000,2179000000,280000000,280000000,0.58,0.61,0.08,500000000,-444000000,-30000000,26000000,746000000,307000000,18.96,21.5,16.42,0.3225,0.1543,5.33,3.95,24.31,0.46,0.1735,0.2896,0.4846,0.0936,1.65,0.4,1.9674
2005-04-01,474459400,474459400,1,4757000000,3222000000,2481000000,1598000000,2276000000,0,0,0,738000000,1969000000,229000000,229000000,0.49,0.45,0.06,431000000,-353000000,-4000000,74000000,720000000,199000000,18.27,20.2,16.35,0.195,0.0926,4.8,4.2,28.11,0.38,0.2849,0.3243,0.4785,0.0587,1.58,0.49,2.0163
2004-12-31,468741853,468741853,1,4310000000,2865000000,2270000000,1418000000,2040000000,0,0,0,738000000,1847000000,144000000,144000000,0.31,0.29,0.06,381000000,-191000000,-2000000,188000000,646000000,88000000,15.26,18.21,12.3,0.168,0.0797,4.35,3.71,19.82,0.32,0.3434,0.3618,0.4733,0.0529,1.51,0.63,2.0205
2004-10-01,464688339,464688339,1,4014000000,2547000000,2102000000,1264000000,1912000000,0,0,0,739000000,1558000000,54000000,54000000,0.12,0.11,0.06,116000000,-81000000,1000000,36000000,458000000,97000000,12.35,14.59,10.11,0.2077,0.0963,4.11,3.08,11.65,0.26,0.263,0.3865,0.4763,0.0637,1.51,0.04,2.015
2004-07-02,462944029,462944029,1,3942000000,2461000000,2087000000,1248000000,1855000000,0,0,0,739000000,1336000000,-33000000,-33000000,-0.07,-0.07,0.06,74000000,-366000000,-22000000,-314000000,422000000,230000000,13.88,16.26,11.5,0.3004,0.1339,4.01,3.33,None,0.2,0.1727,0.3984,0.4706,0.085,1.58,-0.34,1.972
2004-04-02,458023089,458023089,1,4003000000,2675000000,2095000000,1266000000,1908000000,0,0,0,741000000,1388000000,159000000,159000000,0.35,0.32,0.06,233000000,-207000000,7000000,33000000,736000000,153000000,18.34,21.7,14.99,None,None,4.17,4.78,None,0.14,None,0.3884,0.4766,None,None,0.17,2.113
2004-01-02,452492155,452492155,1,4040000000,2766000000,2302000000,1472000000,1738000000,0,0,0,741000000,1760000000,205000000,205000000,0.46,0.41,0.04,94000000,-213000000,-12000000,-131000000,703000000,134000000,24.02,31.35,16.7,None,None,3.84,7,None,0.08,None,0.4264,0.4302,None,None,-0.09,1.8791
2003-10-03,450380807,450380807,1,3814000000,2586000000,2270000000,1441000000,1544000000,0,0,0,743000000,1740000000,198000000,198000000,0.44,0.4,0.04,234000000,-176000000,27000000,85000000,834000000,88000000,23.02,28.6,17.45,None,None,3.43,7.83,None,0.04,None,0.4812,0.4048,None,None,0.32,1.7946
2003-06-27,447047754,447047754,1,3517000000,2282000000,2201000000,1363000000,1316000000,0,0,0,745000000,None,None,None,None,None,0,287000000,-222000000,5000000,70000000,749000000,159000000,14.23,18.49,9.98,None,None,2.94,5.37,None,0,None,0.5661,0.3742,None,None,0.29,1.6742
2003-03-28,432308397,432308397,1,3382000000,2196000000,2236000000,1393000000,1146000000,0,0,5000000,745000000,1620000000,174000000,174000000,0.41,0.37,0,265000000,-200000000,-8000000,57000000,679000000,136000000,10.37,12.95,7.78,None,None,2.65,4.57,None,0,None,0.6501,0.3389,None,None,0.3,1.5765
2002-12-27,428719492,428719492,1,3221000000,2078000000,2248000000,1403000000,973000000,0,0,5000000,747000000,1734000000,198000000,198000000,0.49,0.43,0,None,None,None,None,622000000,0,10.82,11.78,9.86,None,None,2.27,None,None,0,None,0.7677,0.3021,None,None,None,1.4811
