"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,104493307,104493307,1,4458288000,None,1858004000,None,2567145000,33139000,325000000,0,1627621000,152768000,10571000,5305000,0.05,0.05,0.5,74036000,-38560000,-19513000,15963000,40902000,57551000,80.56,85.35,75.76,0.0561,0.0294,21.46,4.57,50.35,41.98,1.8953,0.7259,0.5029,0.1757,0.14,0.16,None
2016-06-30,104489542,104489542,1,4436602000,None,2234577000,None,2166756000,35269000,325000000,0,1984216000,152412000,40076000,34810000,0.36,0.35,0.5,74478000,-308691000,232015000,-2198000,24939000,315006000,78.04,83.73,72.35,0.09,0.0413,17.63,4.42,49.08,41.48,1.2598,1.0774,0.4151,0.2609,0.14,-2.3,None
2016-03-31,97611143,97611143,1,4147373000,None,2065000000,None,2046671000,35702000,325000000,0,1835300000,149628000,53143000,47877000,0.49,0.49,0.5,68835000,-7333000,-71221000,-9719000,27137000,22511000,71.61,77.17,66.05,0.0925,0.0416,17.64,4.04,52.27,40.98,1.2327,1.066,0.4151,0.262,0.14,0.47,None
2015-12-31,97606523,97606523,1,4191074000,None,2108454000,None,2054109000,28511000,325000000,105380000,1872478000,146167000,22873000,17609000,0.19,0.19,0.48,58874000,-30992000,-14906000,12976000,36856000,39041000,65.58,69.45,61.71,0.0808,0.0362,17.72,3.97,33.29,40.48,1.4259,1.0829,0.4126,0.2264,0.14,0.2,None
2015-09-30,94162229,94162229,1,4170887000,None,2262843000,None,1879026000,29018000,325000000,0,2023652000,142068000,58997000,53731000,0.57,0.57,0.49,89350000,-31648000,-60936000,-3234000,23880000,15422000,60.29,64.79,55.79,0.1186,0.0497,16.5,3.65,31.4,40,0.9806,1.3022,0.3726,0.3303,0.14,0.79,None
2015-06-30,94156976,94156976,1,4098268000,None,2188401000,None,1880735000,29132000,325000000,0,1988700000,141129000,37746000,32480000,0.35,0.34,0.48,72955000,-21619000,-60711000,-9375000,27114000,31418000,64.13,69.45,58.81,0.1155,0.0484,16.52,3.92,34.48,39.51,0.9994,1.2783,0.3796,0.3249,0.13,0.44,None
2015-03-31,94324178,94324178,1,4118397000,None,2219518000,None,1869654000,29225000,325000000,0,1994727000,140399000,30440000,25174000,0.27,0.27,0.485,54458000,-55087000,-76658000,-77287000,36489000,55633000,67.09,70.8,63.38,0.1127,0.0469,16.38,3.99,37.27,39.03,1.0297,1.2914,0.3751,0.3158,0.13,-0.01,None
2014-12-31,94127031,94127031,1,4197170000,None,2260688000,None,1906592000,29890000,325000000,52365000,2021357000,136167000,78779000,73515000,0.79,0.79,0.47,59932000,-23990000,-22874000,13068000,113776000,35788000,59.63,65.72,53.55,0.11,0.0457,16.8,3.66,39.49,38.55,1.0514,1.2781,0.3768,0.3092,0.13,0.26,None
2014-09-30,93243831,93243831,1,4128088000,None,2253959000,None,1845221000,28908000,325000000,0,2023243000,133559000,53208000,47942000,0.52,0.52,0.47,98214000,-23664000,-10578000,63972000,100708000,30364000,55.64,57.99,53.28,0.093,0.0398,16.3,3.52,40.61,38.08,1.2441,1.3309,0.3683,0.2693,0.13,0.73,None
2014-06-30,92357891,92357891,1,4043771000,None,2225369000,None,1785911000,32491000,325000000,0,2031063000,134892000,30748000,25482000,0.28,0.28,0.47,67332000,-45583000,-20172000,1577000,36736000,44299000,53.33,56.11,50.55,0.0847,0.0371,15.82,3.32,37.03,37.61,1.361,1.3903,0.3613,0.2498,0.13,0.25,None
2014-03-31,92340765,92340765,1,4035551000,None,2194465000,None,1808352000,32734000,325000000,0,2000690000,133280000,24655000,19389000,0.21,0.21,0.47,52264000,-117053000,19264000,-45525000,35159000,121119000,48.45,51.49,45.41,0.0884,0.039,16.06,2.95,34.61,37.14,1.2883,1.3488,0.3676,0.2672,0.13,-0.75,None
2013-12-31,92333535,92333535,1,3913516000,None,2052382000,None,1843354000,17780000,325000000,44805000,1854697000,114967000,51591000,46326000,0.5,0.5,0.46,50169000,20621000,-52808000,17982000,80684000,56342000,49.39,53.48,45.31,0.0865,0.0385,16.44,3.04,100.8,36.67,1.3186,1.2215,0.388,0.2633,0.13,-0.07,None
2013-09-30,92327456,92327456,1,3896553000,None,2059458000,None,1824666000,12429000,325000000,0,1864437000,122110000,40264000,34998000,0.38,0.38,0.46,96486000,-13955000,-78972000,3559000,62702000,31170000,50.16,54.69,45.63,0.031,0.0171,16.24,3.09,209,36.21,3.7331,1.2432,0.3849,0.0916,0.13,0.71,None
2013-06-30,92291029,92291029,1,3899903000,None,2063871000,None,1823618000,12414000,325000000,0,1892124000,125842000,37129000,31864000,0.35,0.35,0.46,64771000,11628000,-39658000,36741000,59143000,-9347000,52.34,59.35,45.32,0.015,0.0118,16.24,3.33,None,35.75,7.6788,1.2626,0.3843,0.0445,0.13,0.8,None
2013-03-31,91604554,91604554,1,3861387000,None,2085691000,None,1762794000,12902000,325000000,0,1930443000,126088000,20820000,15554000,0.17,0.17,0.4625,39305000,-28111000,-11141000,53000,22402000,30275000,50.37,53.55,47.19,-0.003,0.005,15.7,3.24,None,35.29,None,1.3426,0.3724,None,0.13,0.1,None
2012-12-31,90395745,90395745,1,3853458000,None,2107547000,None,1730765000,15146000,325000000,42459000,1941891000,119751000,-31913000,-37179000,-0.41,-0.41,0.46,61161000,-111739000,51577000,999000,22349000,107577000,43.35,50.4,36.3,-0.0045,0.0066,15.55,2.66,103.21,34.83,None,1.3814,0.3648,None,0.13,-0.51,None
2012-09-30,90388236,90388236,1,3797974000,None,1983540000,None,1799337000,15097000,325000000,0,1821412000,120013000,19569000,11637000,0.13,0.13,0.46,84783000,188192000,-274655000,-1680000,21350000,-171084000,48.59,51.38,45.81,0.0258,0.0176,16.31,2.96,127.87,34.37,4.2921,1.2354,0.3882,0.0779,0.13,2.83,None
2012-06-30,89940026,89940026,1,4025866000,None,2208267000,None,1802396000,15203000,325000000,0,2063299000,129767000,11093000,5697000,0.06,0.06,0.46,68065000,-54151000,-17999000,-4085000,23030000,27969000,44.82,47.99,41.65,0.0234,0.0158,16.43,2.67,97.43,33.91,4.6638,1.3966,0.367,0.0708,0.12,0.45,None
2012-03-31,89930097,89930097,1,4004876000,None,2160262000,None,1832530000,12084000,325000000,0,2023358000,127389000,27118000,13181000,0.14,0.14,0.4625,43206000,-18679000,-8814000,15713000,27115000,3445000,42.84,44.78,40.9,0.0265,0.0177,16.76,2.51,126,33.45,3.8808,1.3422,0.3764,0.0853,0.12,0.44,None
2011-12-31,89923545,89923545,1,3987071000,None,2117417000,None,1808355000,61299000,275000000,0,1982440000,119174000,11900000,8139000,0.09,0.09,0.46,32793000,77988000,-115175000,-4394000,11402000,-43011000,36.97,41.64,32.3,0.0194,0.0128,17.05,2.13,None,32.98,5.2267,1.2929,0.3846,0.0633,0.12,0.84,None
2011-09-30,89914839,89914839,1,4095621000,None,2198147000,None,1836198000,61276000,275000000,0,2050340000,125747000,13429000,8510000,0.09,0.09,0.46,81933000,-80031000,885000,2787000,21195000,74062000,41,47.9,34.11,-0.0082,0.0014,17.36,2,None,32.52,None,1.3133,0.3812,None,0.12,0.09,None
2011-06-30,89905971,89905971,1,4020290000,None,2111596000,None,1847599000,61095000,0,18320000,1970145000,128382000,18937000,12861000,0.14,0.14,0.46,53420000,-69075000,-31701000,-47356000,18408000,23582000,44.25,47.51,41,-0.0074,0.0017,20.55,2.5,None,32.06,None,1.0663,0.4596,None,0.12,0.33,None
2011-03-31,89897365,89897365,1,3991172000,None,2060700000,None,1869232000,61240000,275000000,0,1922471000,127114000,7104000,2185000,0.02,0.02,0.4625,49487000,-6605000,422000,43304000,65764000,11832000,43.13,45.36,40.9,-0.0113,0.0002,17.73,2.48,None,31.6,None,1.2059,0.3994,None,0.12,0.42,None
2010-12-31,81888361,81888361,1,3973648000,None,2212988000,None,1701435000,59225000,275000000,0,2084469000,119428000,-33907000,-36667000,-0.45,-0.45,0.46,9793000,-15596000,-10575000,-16378000,22460000,26686000,42.2,44.8,39.6,-0.0047,0.003,17.42,2.31,65.94,31.14,None,1.4613,0.359,None,0.12,-0.21,None
2010-09-30,81867549,81867549,1,3993674000,None,2163407000,None,1770576000,59691000,275000000,0,2002919000,121410000,14804000,9885000,0.12,0.12,0.46,45591000,-49498000,-63688000,-67595000,38838000,27957000,36.25,40.24,32.25,0.031,0.0194,18.27,1.64,None,30.68,2.7766,1.3392,0.3745,0.1116,0.12,0.22,None
2010-06-30,81858697,81858697,1,4023126000,None,2157960000,None,1805384000,59782000,0,8784000,2015247000,121600000,12709000,6753000,0.08,0.08,0.4625,41116000,-138346000,84125000,-13105000,106433000,11642000,37.98,41.96,34.01,-0.0215,-0.004,22.05,1.68,None,30.22,None,1.1162,0.4488,None,0.12,0.36,None
2010-03-31,81794602,81794602,1,3933396000,None,2021202000,None,1845687000,66507000,0,9361000,1886528000,124368000,18408000,12368000,0.15,0.15,0.4625,44708000,19443000,-44090000,20061000,119538000,-23160000,35.95,39.37,32.54,-0.0338,-0.0098,22.56,1.56,None,29.76,None,1.0221,0.4692,None,0.12,0.83,None
2009-12-31,81561952,81561952,1,3973806000,None,2030412000,None,1875167000,68227000,0,10007000,1886380000,119371000,31440000,25330000,0.29,0.29,0.46,31009000,135933000,-241263000,-74321000,99477000,-124639000,33.93,36.24,31.62,-0.0306,-0.0079,22.99,1.49,None,29.3,None,1.006,0.4719,None,0.12,1.91,None
2009-09-30,80315597,80315597,1,4170983000,None,2269666000,None,1832797000,68520000,0,10661000,2108345000,133742000,-78611000,-84092000,-1.05,-1.05,0.4625,59460000,-5389000,-7065000,47006000,173798000,4289000,34.77,41.05,28.5,-0.0377,-0.0108,22.82,1.42,39.51,28.84,None,1.1503,0.4394,None,0.12,0.69,None
2009-06-30,80291447,80291447,1,4256160000,None,2227675000,None,1961978000,66507000,0,11408000,2069121000,116461000,-11285000,-17180000,-0.23,-0.23,0.4625,63600000,-38426000,76949000,102123000,126792000,43451000,32.59,38.63,26.55,0.0338,0.0196,24.44,1.54,20.89,28.37,3.2667,1.0546,0.461,0.124,0.12,0.25,None
2009-03-31,80021203,80021203,1,4208474000,None,2454116000,None,1688569000,65789000,0,12111000,2260346000,119658000,25713000,19563000,0.28,0.28,0.725,39793000,-46389000,9732000,3136000,24669000,39581000,34.28,46.54,22.02,0.0623,0.031,21.1,1.42,20.65,27.91,1.9259,1.3386,0.4012,0.2216,0.12,0,None
2008-12-31,70020613,70020613,1,4142375000,None,2380093000,None,1696085000,66197000,0,12903000,2135571000,127594000,18946000,14028000,0.2,0.2,0.73,32500000,20958000,-57702000,-4244000,21533000,-27734000,44.77,66.19,23.36,0.065,0.0324,24.22,1.74,20.44,27.19,1.7448,1.2591,0.4094,0.2361,0.12,0.86,None
2008-09-30,70002161,70002161,1,4182164000,None,2313813000,None,1801199000,67152000,0,13698000,2137007000,122798000,48819000,43900000,0.63,0.63,0.725,69472000,31017000,-116316000,-15827000,25777000,-36154000,62.38,73.1,51.67,0.0833,0.0411,25.73,2.38,29.85,26.46,1.2944,1.1864,0.4307,0.3156,0.12,1.51,None
2008-06-30,69970069,69970069,1,4276269000,None,2371115000,None,1837417000,67737000,0,14995000,2194662000,123381000,36785000,31866000,0.45,0.45,0.725,75390000,-82778000,19780000,12392000,41604000,96401000,65.83,73.52,58.13,0.0789,0.0397,26.26,2.5,28.87,25.73,1.3228,1.1944,0.4297,0.305,0.11,-0.3,None
2008-03-31,69927094,69927094,1,4195712000,None,2277344000,None,1840345000,78023000,0,16217000,2108500000,119648000,31638000,26719000,0.38,0.38,0.725,41807000,-74972000,43709000,10544000,29212000,81853000,59.97,67.08,52.86,0.0852,0.0434,26.32,2.23,22.63,25.01,1.188,1.1457,0.4386,0.3415,0.11,-0.57,None
2007-12-31,69589326,69589326,1,4143012000,None,2194244000,None,1870386000,78382000,0,17228000,2007975000,119053000,55480000,50562000,0.73,0.73,0.66,47675000,-61527000,-1051000,-14903000,18668000,83665000,71.05,80.68,61.41,0.0985,0.0509,26.88,2.66,25.2,24.28,0.998,1.0736,0.4515,0.4075,0.11,-0.52,None
2007-09-30,69614538,69614538,1,4093085000,None,2159333000,None,1859076000,74676000,0,18466000,1952030000,116980000,41899000,36980000,0.53,0.53,0.66,55479000,-103769000,26766000,-21524000,33571000,87249000,69.5,77,61.99,0.1046,0.0553,26.71,2.57,24.3,23.62,0.916,1.05,0.4542,0.4487,0.11,-0.46,None
2007-06-30,69507362,69507362,1,3989812000,None,2032833000,None,1879009000,77970000,0,14218000,1840524000,108760000,49284000,44365000,0.64,0.64,0.66,83683000,-159525000,101773000,25931000,55095000,154312000,76.47,85.3,67.64,0.1064,0.0573,27.03,2.86,28.43,22.96,0.8797,0.9795,0.471,0.4665,0.11,-1.02,None
2007-03-31,69477582,69477582,1,3776934000,None,1837702000,None,1860187000,79045000,0,11569000,1674932000,106715000,56988000,52069000,0.75,0.75,0.66,37460000,-93470000,51128000,-4882000,29164000,92322000,84.69,93.48,75.9,0.1005,0.0553,26.77,3.16,29.1,22.3,0.911,0.9004,0.4925,0.4375,0.11,-0.79,None
2006-12-31,69196204,69196204,1,3671785000,None,1734572000,None,1853317000,83896000,0,12315000,1575386000,101812000,66378000,61460000,0.9,0.9,0.59,53617000,44501000,-102432000,-4314000,34046000,-48228000,74.5,81.42,67.59,0.1086,0.0598,26.78,2.81,28.11,21.64,0.8225,0.85,0.5047,0.473,0.12,1.47,None
2006-09-30,68908569,68908569,1,3703838000,None,1794855000,None,1824713000,84270000,0,13229000,1614377000,105632000,44311000,39392000,0.57,0.57,0.595,54421000,-59305000,6650000,1766000,38360000,57342000,64.96,69.06,60.86,0.0996,0.0551,26.48,2.44,25.98,21.05,0.8861,0.8847,0.4927,0.4456,0.11,-0.04,None
2006-06-30,68747310,68747310,1,3659610000,None,1744087000,None,1829320000,86203000,0,14352000,1579643000,108825000,37047000,32128000,0.47,0.47,0.595,79029000,-74080000,-56411000,-51462000,36594000,76404000,63.58,67.99,59.18,0.0937,0.0523,26.61,2.4,23.81,20.46,0.9264,0.8635,0.4999,0.4292,0.11,0.04,None
2006-03-31,68582297,68582297,1,3570540000,None,1664898000,None,1818763000,86879000,0,9315000,1546848000,104069000,70775000,65856000,0.97,0.97,0.595,29748000,127115000,-111265000,45598000,88056000,-117317000,63.82,69,58.64,0.1028,0.0547,26.52,2.43,28.36,19.86,0.8503,0.8505,0.5094,0.4467,0.11,2.14,None
2005-12-31,68200492,68200492,1,3616215000,None,1739225000,None,1788825000,88165000,0,10182000,1613942000,87240000,48356000,43437000,0.64,0.64,0.55,63589000,-40084000,-12279000,11226000,42458000,22817000,56.05,60.07,52.02,0.0888,0.0468,26.23,2.14,24.06,19.27,0.9902,0.9022,0.4947,0.3703,0.11,0.6,None
2005-09-30,67873350,67873350,1,3557659000,None,1702160000,None,1776907000,78592000,0,11295000,1584589000,93626000,32063000,27563000,0.42,0.42,0.55,46352000,-34454000,-6918000,4980000,31232000,43001000,59.37,63.2,55.53,0.0943,0.0484,26.18,2.51,23.84,18.72,0.9479,0.8918,0.4995,0.363,0.12,0.05,None
2005-06-30,63490008,63490008,1,3525844000,None,1890227000,None,1503972000,131645000,0,12164000,1488352000,111484000,43880000,40217000,0.64,0.64,0.55,78244000,-413832000,308249000,-27339000,26252000,26259000,53.55,59.79,47.3,0.1047,0.0515,23.69,2.25,23.69,18.17,0.8729,0.9896,0.4266,0.3777,0.13,0.82,None
2005-03-31,63123053,63123053,1,3195566000,None,1560840000,None,1501708000,133018000,0,13280000,1466039000,101688000,38348000,34686000,0.55,0.55,0.55,19970000,3592000,-65291000,-41729000,53591000,-2550000,51.2,55.39,47,0.0983,0.0475,23.79,2.15,24.73,17.62,0.9479,0.9762,0.4699,0.3543,0.12,0.36,None
2004-12-31,63073286,63073286,1,3243824000,None,1610743000,None,1498717000,134364000,0,14172000,1493090000,101212000,49308000,45646000,0.72,0.72,0.53,34188000,56579000,-45628000,45139000,95320000,-59873000,50.72,55.4,46.03,0.0927,0.043,23.76,2.17,22.64,17.07,1.0267,0.9962,0.462,0.3258,0.12,1.49,None
2004-09-30,62666102,62666102,1,3188920000,None,1603187000,None,1462525000,123208000,0,11316000,1479021000,98991000,37746000,35569000,0.58,0.58,0.53,37806000,19737000,-12742000,44801000,50181000,600000,44.84,47.7,41.98,0.1023,0.0453,23.34,2.14,20.57,16.54,0.9538,1.0113,0.4586,0.3731,0.12,0.59,None
2004-06-30,60869524,60869524,1,3153015000,None,1627534000,None,1274904000,250577000,0,11846000,1506712000,95935000,26456000,25059000,0.41,0.41,0.53,74040000,-96249000,-15949000,-38158000,5380000,106235000,40.94,47.35,34.52,0.1021,0.0435,20.94,1.96,18.61,16,0.9799,1.1818,0.4043,0.3497,0.12,-0.53,None
2004-03-31,60757635,60757635,1,3086424000,None,1568509000,None,1271771000,246144000,0,9764000,1481577000,95810000,22817000,21420000,0.36,0.36,0.53,37867000,-18385000,-5813000,13669000,43538000,36435000,42.81,46.73,38.9,0.1055,0.044,20.93,2.02,20,15.47,0.951,1.165,0.4121,0.3461,0.12,0.02,None
2003-12-31,60400569,60400569,1,3098228713,None,1562529855,None,1280977747,254721111,0,10205493,1452776805,72013573,54707536,53289161,0.89,0.89,0.52,70080575,-22156104,-63944298,-16019827,29868622,88967602,38,40.43,35.56,0.1041,0.0426,21.21,1.82,20.65,14.94,0.9712,1.1341,0.4135,0.3353,0.12,-0.31,None
2003-09-30,59734842,59734842,1,3095636874,None,1579191586,None,1249322926,267122362,0,0,1477818308,106643598,31165612,29768737,0.52,0.52,0.52,60649742,-57975615,-2712560,-38433,45888449,71853606,35.52,36.95,34.09,0.0895,0.0362,20.91,1.76,19.96,14.42,1.1374,1.1829,0.4036,0.2746,0.13,-0.19,None
2003-06-30,55885179,55885179,1,3044689402,None,1569805993,None,1128874474,346008935,0,0,1485822840,101468403,26991895,25632015,0.43,0.43,0.52,63101482,27859324,-73307669,17653137,45926882,-8800018,34.06,35.72,32.41,0.0876,0.035,20.2,1.7,19.69,13.9,1.1595,1.3162,0.3708,0.2684,0.13,1.29,None
2003-03-31,60453022,60453022,1,3053737969,None,1497299614,None,1207840129,348598226,0,0,1429909768,97495849,17924452,17924452,0.3,0.3,0.52,34048517,-43966043,-18256058,-28173584,28273745,67461965,31.96,33.53,30.4,0.0833,0.0335,19.98,1.58,17.28,13.38,1.2014,1.1839,0.3955,0.2638,0.12,-0.55,None
2002-12-31,60346171,60346171,1,3061858836,None,1419279881,None,1221720073,420858882,0,0,1333524045,86047499,34808719,34226399,0.59,0.59,0.51,41688383,64975564,-97086392,9577555,56447329,-82019272,30.66,32.4,28.92,0.0887,0.0357,20.25,1.48,18.04,12.87,1.1112,1.0915,0.399,0.2832,0.12,2.05,None
2002-09-30,58566905,58566905,1,3099457718,None,1476572373,None,1212929291,409956054,0,0,1395531797,104232480,27449069,26690441,0.46,0.46,0.51,41861467,20066537,-84281384,-22353380,46869774,-1491385,28.54,31.85,25.22,0.0818,0.0329,20.71,1.36,16.89,12.36,1.1885,1.1505,0.3913,0.2501,0.13,0.74,None
2002-06-30,57540951,57540951,1,3103745863,None,1484718867,None,1208772326,410254670,0,0,1406282116,95331948,22990217,22231589,0.38,0.38,0.51,64177646,39749567,-64368344,39558869,69223154,-27752970,29.43,31.03,27.82,0.0812,0.033,21.01,1.41,17.11,11.85,1.1846,1.1634,0.3895,0.2528,0.13,1.6,None
2002-03-31,58130519,58130519,1,3112593013,None,1488373810,None,1213479444,410739759,0,0,1427113808,94591055,25276663,24518035,0.42,0.42,0.51,25308376,-14202462,-9294893,1811021,29664285,6191453,28.19,29.5,26.88,0.0819,0.0338,20.88,1.34,16.68,11.34,1.1651,1.1761,0.3899,0.2558,0.13,0.33,None
2001-12-31,58109679,58109679,1,3109314236,None,1478811526,None,1219050856,411451854,0,0,1396720748,102569982,26519708,25775954,0.45,0.44,0.5,49681013,-123412992,65306748,-8425231,27853264,92716651,26.13,27.75,24.51,0.0801,0.0334,20.98,1.23,15.65,10.83,1.181,1.1457,0.3921,0.2514,0.13,-0.74,None
2001-09-30,57590932,57590932,1,2990643826,None,1359886741,None,1219410943,411346142,0,0,1290488627,97717376,26849669,26105915,0.45,0.45,0.5,42502073,897949,-20249380,23150642,36278495,70328188,24.54,26.35,22.72,0.0784,0.033,21.17,1.16,14.96,10.33,1.1889,1.0583,0.4077,0.2472,0.13,-0.48,None
2001-06-30,57573910,57573910,1,2965054869,None,1333935376,None,1220139345,410980148,0,0,1262996767,95270408,24149006,23405252,0.41,0.41,0.5,39685002,-21071440,-58162706,-39549144,13127853,11746509,24.28,25.56,23,0.0764,0.0325,21.19,1.14,16.19,9.83,1.2014,1.0351,0.4115,0.2447,0.13,0.49,None
2001-03-31,57488885,57488885,1,2981537872,None,1346556465,None,1222423369,412558038,0,0,1272605731,92991743,23145824,22411987,0.39,0.39,0.5,52189212,-18721025,-81779085,-48310898,52676997,31731895,23.81,25,22.63,0.0698,0.0303,21.26,1.12,15.98,9.33,1.2963,1.0411,0.41,0.2292,0.13,0.36,None
2000-12-31,57425690,57425690,1,3035143740,None,1390795345,None,1225414966,418933429,0,0,1307072156,101480171,24593157,23874306,0.42,0.42,0.48,50850398,-56101468,69368052,64116982,100987895,71948464,22.41,24.06,20.75,0.069,0.0309,21.34,1.04,13.58,8.83,1.2894,1.0666,0.4037,0.2345,0.13,-0.37,None
2000-09-30,56928870,56928870,1,2893064237,None,1248034696,None,1227951151,417078390,0,0,1199733544,92638418,24580689,23881230,0.42,0.42,0.48,40992696,-135872050,93842845,-1036509,36870913,109676583,22.63,24,21.25,0.0703,0.0327,21.57,1.05,13.88,8.35,1.2419,0.977,0.4244,0.2467,0.13,-1.21,None
2000-06-30,56892895,56892895,1,2761975368,None,1132934923,None,1230415220,398625225,0,0,1078633803,86263174,16117044,15417585,0.27,0.27,0.48,47539224,-97471703,60030513,10098034,37907422,107484814,21.5,23.75,19.25,0.0693,0.0335,21.63,0.99,12.15,7.87,1.24,0.8766,0.4455,0.2567,0.13,-1.05,None
2000-03-31,56526189,56526189,1,2657794082,None,1087204190,None,1232925924,337663968,0,0,1038702502,81201655,22319942,21620483,0.38,0.38,0.48,39149573,-45818875,-19638753,-26308055,27809388,34248060,19.63,20.94,18.31,0.0753,0.0377,21.81,0.89,11.35,7.38,1.1255,0.8425,0.4639,0.2887,0.13,0.09,None
1999-12-31,56510825,56510825,1,2654935978,None,1068805335,None,1247249175,338881468,0,0,1011966517,91657128,26517767,25850339,0.58,0.58,0.46,51058211,-28359848,7834260,30532623,54117443,45732488,19.78,20.81,18.75,0.0679,0.035,22.07,0.9,14.65,6.91,1.2333,0.8114,0.4698,0.2902,0.12,0.09,None
1999-09-30,59263998,59263998,1,2608486087,None,968003732,None,1300945395,339536960,0,0,918999203,79268359,24642650,23965485,0.4,0.4,0.46,36091181,-87013574,59725512,8803119,23584820,47070912,21,22.13,19.88,0.0644,0.0332,21.95,0.96,16.28,6.45,1.4945,0.7064,0.4987,0.2862,0.11,-0.19,None
1999-06-30,59562612,59562612,1,2523807190,None,1083375621,None,1304112382,136319187,0,0,1031153520,79550947,25025944,24329944,0.41,0.41,0.46,37446309,-61078421,6045380,-17586732,14781701,35647534,20.75,22.5,19,0.0624,0.0318,21.89,0.94,16.47,5.99,1.5762,0.7907,0.5167,0.278,0.11,0.03,None
