"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,53347732,53347732,1,10726277000,2930697000,11377767000,752603000,-651490000,0,0,7443795000,9943191000,875223000,192289000,192289000,3.43,3.43,0,224494000,-270033000,-34200000,-79701000,1586994000,13975000,275.83,294.38,257.28,None,0.0618,-12.21,None,29.56,67.5,0,None,None,0.1849,0.33,3.95,3.8941
2016-07-02,53265437,53265437,1,10570469000,2932134000,11378717000,727321000,-808248000,0,0,7314822000,9953094000,797692000,140597000,140597000,2.52,2.52,0,175276000,-1006319000,1883659000,1054680000,1666695000,7693000,243.28,268,218.56,None,0.0601,-15.17,None,28.42,67.5,0,None,None,0.1725,0.35,3.15,4.0314
2016-04-02,52979440,52979440,1,8359474000,1758000000,9321292000,675996000,-961818000,0,0,6290966000,8091934000,796801000,138627000,138627000,2.47,2.47,0,105030000,-156522000,-141233000,-193276000,612015000,12142000,206.59,232.42,180.76,None,0.0591,-18.15,None,25.66,67.5,0,None,None,0.1648,0.36,1.75,2.6006
2016-01-02,53466525,53466525,1,8329978000,1860775000,9294248000,656442000,-964270000,0,0,6170946000,8099159000,701695000,114901000,114901000,1.97,1.97,0,164130000,-10172000,-61391000,91258000,805291000,10172000,224.37,238.51,210.22,None,0.0577,-18.04,None,29.1,67.5,0,None,None,0.1653,0.35,2.88,2.8346
2015-09-30,53687448,53687448,1,8427050000,1831962000,9465356000,658215000,-1038306000,0,0,6226071000,8183502000,809792000,141673000,141673000,2.37,2.37,0,147511000,-345352000,-3302000,-201317000,714033000,14572000,226.63,244.9,208.35,None,0.0579,-19.34,None,31.3,67.5,0,None,None,0.164,0.35,2.48,2.7832
2015-06-27,53534271,53534271,1,8350382000,2029486000,9519407000,679689000,-1169025000,0,0,5967159000,8204862000,691395000,99112000,99112000,1.75,1.75,0,190511000,-587598000,919078000,522831000,915350000,-5699000,221.75,232.18,211.33,None,0.0574,-21.84,None,57.9,67.5,0,None,None,0.1616,0.35,3.67,2.9859
2015-03-28,53281930,53281930,1,7226212000,1467322000,8552420000,613516000,-1326208000,0,0,5419958000,7299262000,619030000,110894000,110894000,1.96,1.96,0,-6043000,-738061000,126922000,-619110000,392519000,37860000,210.25,226.21,194.3,None,0.0488,-24.89,None,62.57,67.5,6.0869,None,None,0.088,0.36,-0.82,2.3917
2014-12-27,52709274,52709274,1,6913572000,1876351000,8378305000,645052000,-1464733000,0,0,4716335000,7233836000,586898000,95533000,92168000,1.63,1.63,0,188959000,-8138000,12249000,192081000,1011629000,8138000,183.82,201.04,166.61,None,0.0472,-27.79,None,57.99,67.5,6.9185,None,None,0.0784,0.36,3.43,2.9088
2014-09-30,52459049,52459049,1,6756848000,1689576000,8312947000,585907000,-1556099000,0,0,4742230000,7233836000,642241000,114255000,108157000,1.9,1.9,0,191693000,-8696000,-91758000,90414000,819548000,8696000,177.94,191.15,164.74,None,0.0469,-29.66,None,160.31,67.5,7.3094,None,None,0.076,0.36,3.49,2.8837
2014-06-28,52710461,52710461,1,6710991000,1624771000,8302498000,551721000,-1591507000,0,0,4767791000,7251421000,610582000,16177000,-94726000,-1.66,-1.66,25,129041000,-8597000,133075000,253443000,729134000,7741000,180.25,198.29,162.2,None,0.0433,-30.19,None,51.8,67.5,15.8592,None,None,0.0688,0.36,2.3,2.9449
2014-03-29,52924861,52924861,1,6399338000,1328017000,6524967000,352478000,-125629000,0,0,4267023000,5692432000,590761000,90355000,84869000,1.49,1.49,0,104781000,-40356000,344000,64767000,475691000,-6768000,173.25,187.64,158.87,None,0.0547,-2.37,None,53.47,42.5,4.0017,None,None,0.1348,0.35,2.11,3.7677
2013-12-28,52767714,52767714,1,6292487000,1221093000,6526669000,338649000,-234182000,0,0,4237201000,5700193000,529322000,86123000,81984000,1.44,1.44,0,115707000,-271989000,2312000,-153816000,410924000,8097000,149.91,162.95,136.86,None,0.0526,-4.44,None,60.94,42.5,4.2502,None,None,0.1347,0.34,2.04,3.6058
2013-09-30,52669105,52669105,1,6148879000,1320495000,6485260000,322500000,-336381000,0,0,4047707000,5700193000,539737000,84027000,84027000,-0.16,-0.16,22,203170000,-7601000,99795000,295568000,564740000,11902000,149.44,164.4,134.48,None,0.0522,-6.39,9.79,35.25,42.5,8.0617,None,None,0.1178,0.33,3.63,4.0946
2013-06-29,52540422,52540422,1,5812660000,1040878000,5010934000,257450000,801726000,0,0,4031802000,4317000000,488636000,76655000,38679000,0.71,0.71,0,69746000,-480658000,-19000,-410852000,269172000,7317000,153.77,164.62,142.92,0.279,0.0545,15.26,11.76,29.51,20.5,2.9009,5.3846,0.1379,0.1248,0.33,1.19,4.043
2013-03-30,52399132,52399132,1,5694092000,1327658000,5008723000,259261000,685369000,0,0,3674212000,4322500000,465609000,67937000,67937000,1.25,1.25,0,99174000,-10640000,37223000,125593000,680024000,7639000,142.76,153.12,132.41,0.3128,0.0582,13.08,12.4,26.1,20.5,2.3689,6.3068,0.1204,0.1551,0.33,1.75,5.1209
2012-12-29,52040455,52040455,1,5549616000,1155396000,4950769000,233703000,598847000,0,0,3677893000,4297125000,430418000,74170000,36040000,0.66,0.66,12.85,98115000,-3543000,19196000,113907000,554431000,8677000,134.62,152.62,116.61,0.302,0.0621,11.51,5.71,22.59,20.5,2.2599,7.1757,0.1079,0.1664,0.33,1.72,4.9439
2012-09-30,51694655,51694655,1,5459617000,1050531000,4240783000,233915000,1218834000,0,0,3691498000,3598625000,462606000,87866000,87866000,1.62,1.62,0,156062000,-26112000,7671000,137806000,440524000,9037000,132.25,146.72,117.77,0.3058,0.0634,23.58,6.15,23.7,7.65,0,2.9525,0.2232,0.1892,0.33,2.84,4.4911
2012-06-30,51458494,51458494,1,5305942000,914251000,4199293000,183158000,1106649000,0,0,3683429000,3603750000,461660000,90446000,90446000,1.68,1.68,0,93019000,-7559000,16400000,101860000,302718000,7100000,123,134.43,111.56,0.3171,0.0623,21.51,6.31,24.8,7.65,0,3.2565,0.2086,0.1922,0.32,1.67,4.9916
2012-03-31,51081155,51081155,1,5199863000,815082000,4204940000,210301000,994923000,0,0,3694595000,3608875000,423469000,81552000,81552000,1.51,1.51,0,97105000,-754106000,498582000,-158419000,201481000,4406000,106.72,121.48,91.97,0.3116,0.058,19.48,6.09,23.72,7.65,0,3.6273,0.1913,0.1867,0.31,1.81,3.8758
2011-12-31,50656631,50656631,1,4545336000,840041000,3658268000,164734000,887068000,0,0,3138035000,3119000000,352473000,65105000,61806000,1.15,1.15,0,67699000,-88515000,4533000,-16283000,359900000,4703000,88.52,102.73,74.3,0.3113,0.0549,17.51,5.49,28.01,7.65,0,3.5161,0.1952,0.183,0.3,1.24,5.0994
2011-09-30,50344439,50344439,1,4513636000,870292000,3702687000,206859000,810949000,0,0,3079171000,3122875000,329421000,67384000,67384000,1.24,1.24,0,116867000,-294169000,4234000,-173068000,376183000,5805000,84.4,95.04,73.76,0.2451,0.0393,16.11,5.76,28.04,7.65,0,3.8509,0.1797,0.1427,0.28,2.21,4.2072
2011-07-02,50149059,50149059,1,4385019000,996868000,3649696000,154762000,735323000,0,0,2863650000,3126750000,325209000,56280000,56280000,1.06,1.06,0,14560000,27729000,1625000,43914000,549251000,3835000,85.45,94.08,76.82,0.2398,0.0397,14.66,6.4,30.74,7.65,0,4.2522,0.1677,0.1413,0.28,0.21,6.4413
2011-04-02,49980782,49980782,1,4386468000,964044000,3719442000,217751000,667026000,0,0,2892718000,3130625000,311345000,55817000,55817000,1.05,1.05,0,67003000,234600000,-30574000,271029000,505337000,5399000,78.92,85.38,72.46,0.2393,0.0412,13.35,6.57,32.21,7.65,0,4.6934,0.1521,0.1447,0.28,1.23,4.4273
2011-01-01,49649280,49649280,1,4212912000,677705000,3616650000,168584000,596262000,0,0,3020578000,3134500000,240046000,-7347000,-7347000,-0.19,-0.19,0,62148000,-1365188000,1303236000,196000,234308000,2987000,66.91,72.93,60.89,0.2267,0.0416,12.01,5.58,25.25,7.65,0,5.2569,0.1415,0.1419,0.29,1.19,4.02
2010-09-30,49448405,49448405,1,2677818000,583508000,2084839000,113012000,592979000,0,0,1784502000,1771646000,223117000,50637000,50637000,1.09,1.09,0,42041000,-70774000,4456000,-24277000,234112000,131000,56.95,64.67,49.22,0.259,0.0632,11.99,5.24,24.23,7.65,2.8173,2.9877,0.2214,0.1609,0.32,0.85,5.1632
2010-07-03,49339787,49339787,1,2615956000,581360000,2080110000,113955000,535846000,0,0,1729590000,1771120000,214182000,44005000,44005000,0.83,0.83,0,71432000,-2941000,2549000,71040000,258389000,2941000,53,57.31,48.68,0.2175,0.061,10.86,5.37,22.94,7.65,3.0222,3.3053,0.2048,0.1548,0.32,1.39,5.1017
2010-04-03,49243221,49243221,1,2545272000,505887000,2059056000,91947000,486216000,0,0,1732502000,1770594000,206077000,38045000,38045000,0.72,0.72,0,24234000,-3601000,4760000,25393000,187349000,3437000,50.51,54.48,46.54,0.1935,0.0615,9.87,5.62,21.4,7.65,3.0873,3.6416,0.191,0.1562,0.31,0.42,5.5019
2010-01-02,49029140,49029140,1,2504894000,468293000,2063882000,101370000,441012000,0,0,1724704000,1770068000,184278000,30758000,445000,0.01,0.01,7.65,59597000,-99243000,11435000,-28211000,161956000,3493000,44.93,50.94,38.92,0.1804,0.0638,8.99,2.69,14.49,7.65,3.0309,4.0137,0.1761,0.1619,0.32,1.14,4.6196
2009-09-30,48977578,48977578,1,2454440000,494754000,1635278000,99752000,819162000,0,0,1659075000,1356761000,197354000,41611000,41611000,0.79,0.79,0,68095000,-92666000,11090000,-13481000,190167000,3996000,43.04,50.93,35.15,0.2188,0.0688,16.73,2.73,14.07,0,0,1.6563,0.3337,0.2139,0.32,1.31,4.9598
2009-06-27,48477813,48477813,1,2373092000,491203000,1607611000,82630000,765481000,0,0,1588623000,1356878000,189875000,41388000,41388000,0.79,0.79,0,49502000,-3418000,2954000,49038000,203648000,3342000,36.06,40.63,31.49,0.2265,0.0687,15.79,2.43,12.06,0,0,1.7726,0.3226,0.2114,0.32,0.95,5.9446
2009-03-28,48307368,48307368,1,2324953000,439902000,1607135000,81421000,717818000,0,0,1592087000,1356996000,193047000,40304000,40304000,0.77,0.77,0,13295000,-4152000,-3842000,5301000,154610000,4084000,35.04,40.56,29.51,0.2313,0.0675,14.86,2.5,12.25,0,0,1.8904,0.3087,0.2053,0.33,0.19,5.4028
2008-12-27,48194179,48194179,1,2319811000,429996000,1643990000,119357000,675821000,0,0,1596747000,1357113000,181276000,39599000,39599000,0.75,0.75,0,66220000,-68152000,-7821000,-9753000,149309000,1733000,29.3,35.6,23,0.2333,0.0653,14.02,2.18,11.06,0,0,2.0081,0.2913,0.1992,0.33,1.34,3.6026
2008-09-30,48664388,48664388,1,2255821000,423434000,1601921000,88502000,653900000,0,0,1543342000,1357230000,189238000,37989000,37989000,0.78,0.75,0,39715000,-73071000,3225000,-30131000,159062000,3633000,36.58,42.01,31.15,0.2273,0.0611,13.44,2.88,15.24,0,0,2.0756,0.2899,0.1865,0.33,0.74,4.7845
2008-06-28,48402437,48402437,1,2222096000,454217000,1607930000,90615000,614166000,0,0,1487647000,1357348000,186052000,35999000,35999000,0.75,0.72,0,71747000,-87790000,11249000,-4794000,189193000,3068000,39.14,44.54,33.74,0.2202,0.0562,12.69,3.37,18.38,0,0,2.2101,0.2764,0.173,0.32,1.42,5.0126
2008-03-29,47882903,47882903,1,2136168000,449705000,1580644000,63620000,555524000,0,0,1418361000,1357465000,175285000,32170000,32170000,0.68,0.64,0,17945000,-1782000,7509000,23672000,193987000,1782000,40.62,46.51,34.73,0.2094,0.0508,11.6,3.72,20.94,0,0,2.4436,0.2601,0.1595,0.32,0.34,7.0686
2007-12-29,47507973,47507973,1,2107952000,417559000,1588570000,80274000,519382000,0,0,1419919000,1357797000,163136000,26968000,26968000,0.57,0.54,0,60228000,-2401000,6542000,64369000,170315000,2401000,46.38,51.6,41.15,0.2027,0.0467,10.93,4.49,25.34,0,0,2.6143,0.2464,0.1505,0.31,1.22,5.2017
2007-09-30,47183271,47183271,1,2061053000,365599000,1573502000,67219000,487551000,0,0,1423341000,1357854000,168038000,24675000,24675000,0.53,0.5,0,22317000,-38611000,2045000,-14249000,105946000,3113000,40.93,47.45,34.41,0.2029,0.0472,10.33,4.17,None,0,0,2.7851,0.2366,0.1495,0.32,0.41,5.4389
2007-06-30,46919887,46919887,1,2031461000,360870000,1570586000,74086000,460875000,0,0,1397316000,1357911000,157613000,22121000,22121000,0.48,0.45,0,34719000,-3144000,23825000,55400000,120195000,2940000,38.93,43.6,34.26,None,None,9.82,4.26,None,0,None,2.9464,0.2269,None,None,0.68,4.871
2007-03-31,45098507,45098507,1,1968104000,297822000,1555911000,60400000,412193000,0,0,1399393000,1357968000,144438000,21514000,21514000,0.48,0.45,0,16947000,-432164000,425456000,10239000,64795000,1709000,31.18,37.22,25.15,None,None,9.14,3.62,None,0,None,3.2945,0.2094,None,None,0.34,4.9308
2006-12-30,44935221,44935221,1,1448714000,227216000,1061373000,49338000,387341000,0,0,1017476000,925000000,122709000,20335000,20335000,0.45,0.43,0,38453000,-47746000,2632000,-6661000,54556000,2496000,25.56,27.89,23.24,None,None,8.62,3.15,None,0,None,2.3881,0.2674,None,None,0.8,4.6053
2006-09-30,44740077,44740077,1,1416712000,234181000,1053671000,43439000,363041000,0,0,978291000,925000000,None,None,None,None,None,0,42850000,-2599000,-1125000,39126000,61217000,2783000,24.79,27.46,22.12,None,None,8.11,3.19,None,0,None,2.5479,0.2563,None,None,0.9,5.391
2006-07-01,44613540,44613540,1,1395524000,213086000,1048769000,37211000,346755000,0,0,977945000,925000000,110856000,-13363000,-13363000,-0.3,-0.3,0,21280000,-28893000,-2673000,-10286000,22091000,1736000,24.08,26.73,21.42,None,None,7.77,2.98,None,0,None,2.6676,0.2485,None,None,0.44,5.7264
2006-04-01,44572670,44572670,1,1370093000,200586000,1010002000,46623000,360091000,0,0,956926000,885434000,108276000,14274000,14274000,0.32,0.3,0,None,None,None,None,32377000,0,25.05,26.2,23.9,None,None,8.08,None,None,0,None,2.4589,0.2628,None,None,None,4.3023
