"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-06-30,142916917,142916917,1,16368000000,1289000000,10890000000,1164000000,5351000000,127000000,0,210000000,6018000000,967000000,111000000,99000000,0.69,0.69,0.545,182000000,-214000000,56000000,24000000,55000000,240000000,52.02,56.26,47.77,0.1452,0.028,37.44,1.4,9.97,34.95,0.4077,1.1246,0.3269,0.1595,0.29,-0.41,1.1074
2015-03-31,142916917,142916917,1,16406000000,1435000000,10955000000,1732000000,5325000000,126000000,0,210000000,5525000000,1389000000,126000000,400000000,2.8,2.8,0.545,195000000,211000000,-512000000,-106000000,31000000,-293000000,58.8,65.57,52.03,0.1482,0.0275,37.26,1.69,15.51,34.4,0.4049,1.0376,0.3246,0.1568,0.29,3.41,0.8285
2014-12-31,142916917,142916917,1,16852000000,2145000000,11865000000,2533000000,4987000000,0,0,210000000,5531000000,1214000000,64000000,105000000,0.73,0.73,0.52,172000000,-460000000,343000000,55000000,137000000,314000000,55.59,63.41,47.77,0.1098,0.028,34.89,1.6,14.59,33.86,0.554,1.1091,0.2959,0.1087,0.31,-0.99,0.8468
2014-09-30,142550214,142550214,1,15871000000,1359000000,10802000000,1536000000,4948000000,121000000,100000,230000000,5681000000,1121000000,157000000,144000000,1.01,1.01,0.525,257000000,-285000000,38000000,10000000,82000000,261000000,51.21,53.89,48.53,0.1114,0.0286,34.71,1.5,13.69,33.34,0.5507,1.1482,0.3118,0.0893,0.39,-0.03,0.8848
2014-06-30,142052888,142052888,1,15626000000,1328000000,10652000000,1444000000,4854000000,120000000,100000,230000000,5681000000,1026000000,99000000,96000000,0.68,0.68,0.525,163000000,-275000000,74000000,-38000000,72000000,228000000,51.7,53.88,49.51,0.1108,0.0278,34.17,1.52,14.13,32.81,0.5577,1.1704,0.3106,0.0882,0.39,-0.46,0.9197
2014-03-31,141591499,141591499,1,15342000000,1344000000,10415000000,1508000000,4809000000,118000000,100000,230000000,5388000000,1590000000,126000000,193000000,1.37,1.37,0.525,138000000,-295000000,131000000,-26000000,110000000,289000000,48.48,51.39,45.58,0.1105,0.0274,33.96,1.47,14.26,32.29,0.5627,1.1204,0.3134,0.0865,0.39,-1.07,0.8912
2013-12-31,141144841,141144841,1,15164000000,1421000000,10500000000,1442000000,4664000000,0,0,230000000,5395000000,2277000000,61000000,104000000,0.74,0.75,0.51,271000000,-110000000,-55000000,106000000,136000000,238000000,46.45,48.15,44.75,0.1033,0.0254,33.04,1.42,13.5,31.76,0.6054,1.1567,0.3076,0.1048,0.3,0.23,0.9854
2013-09-30,140548894,140548894,1,14997000000,1351000000,10399000000,1203000000,4598000000,0,0,230000000,5431000000,1051000000,139000000,131000000,0.94,0.94,0.5075,286000000,-344000000,-4000000,-62000000,30000000,342000000,49.33,52.93,45.72,0.1065,0.0257,32.71,1.53,14.47,31.25,0.5919,1.1812,0.3066,0.1413,0.23,-0.4,1.123
2013-06-30,139985242,139985242,1,14938000000,1419000000,10432000000,1163000000,4506000000,0,0,230000000,5432000000,1016000000,88000000,85000000,0.6,0.6,0.5075,300000000,-217000000,-34000000,49000000,92000000,235000000,50.81,54.41,47.22,0.1076,0.0257,32.19,1.59,15.17,30.75,0.5902,1.2055,0.3016,0.1391,0.23,0.46,1.2201
2013-03-31,139498499,139498499,1,14757000000,1404000000,10294000000,1496000000,4463000000,0,0,230000000,5039000000,151000000,92000000,151000000,1.13,1.11,0.5075,193000000,-275000000,53000000,-29000000,43000000,291000000,48.4,51.23,45.57,0.1076,0.0255,31.99,1.54,15.37,30.24,0.5939,1.1291,0.3024,0.1398,0.23,-0.7,0.9385
2012-12-31,132415898,132415898,1,14616000000,1527000000,10462000000,1811000000,4154000000,0,0,230000000,4949000000,1123000000,62000000,105000000,0.79,0.79,0.5,71000000,-189000000,149000000,31000000,72000000,209000000,47.17,49.64,44.71,0.1035,0.0244,31.37,1.52,15.27,29.73,0.6219,1.1914,0.2842,0.1006,0.3,-1.04,0.8432
2012-09-30,131792649,131792649,1,13964000000,1361000000,9869000000,1411000000,4095000000,0,0,230000000,4976000000,1038000000,132000000,122000000,0.93,0.91,0.495,329000000,-264000000,-52000000,13000000,41000000,277000000,48.76,50.34,47.18,0.1034,0.0261,31.07,1.6,16.31,29.23,0.6235,1.2151,0.2933,0.101,0.3,0.39,0.9646
2012-06-30,131299288,131299288,1,13749000000,1367000000,9739000000,1622000000,4010000000,0,0,230000000,4707000000,908000000,78000000,72000000,0.55,0.54,0.495,254000000,-286000000,33000000,1000000,28000000,270000000,45.78,48.24,43.32,0.1008,0.0255,30.54,1.51,15.9,28.74,0.6443,1.1738,0.2917,0.0956,0.31,-0.12,0.8428
2012-03-31,130792209,130792209,1,13580000000,1359000000,9494000000,1345000000,3977000000,109000000,0,230000000,4622000000,1107000000,69000000,121000000,0.93,0.91,0.495,185000000,-317000000,130000000,-2000000,27000000,321000000,44.84,46.12,43.56,0.098,0.0246,30.41,1.5,15.1,28.24,0.6651,1.1622,0.2929,0.0897,0.32,-1.04,1.0104
2011-12-31,130295890,130295890,1,13534000000,1491000000,9537000000,1642000000,3889000000,108000000,0,230000000,4622000000,1036000000,79000000,98000000,0.76,0.73,0.48,134000000,-201000000,22000000,-45000000,29000000,169000000,41.98,45.48,38.49,0.101,0.0294,29.85,1.42,14.09,27.75,0.6467,1.1885,0.2874,0.0878,0.33,-0.27,0.908
2011-09-30,129651572,129651572,1,13170000000,1421000000,9226000000,1686000000,3838000000,106000000,0,230000000,4376000000,1092000000,119000000,105000000,0.81,0.81,0.485,252000000,-335000000,-9000000,-92000000,74000000,238000000,38.11,41.58,34.64,0.1012,0.0308,29.6,1.29,12.87,27.27,0.6505,1.1402,0.2914,0.0848,0.35,0.11,0.8428
2011-06-30,129019800,129019800,1,13144000000,1435000000,9233000000,1653000000,3805000000,106000000,0,230000000,4379000000,1000000000,61000000,56000000,0.44,0.43,0.485,184000000,-241000000,101000000,44000000,166000000,182000000,40.18,42.2,38.16,0.1018,0.0298,29.49,1.36,13.57,26.78,0.6509,1.1509,0.2895,0.0839,0.35,0.02,0.8681
2011-03-31,128428337,128428337,1,12873000000,1395000000,9073000000,1825000000,3800000000,0,0,230000000,3989000000,1281000000,128000000,128000000,1,1,0.485,241000000,-300000000,126000000,67000000,122000000,295000000,40.34,42.83,37.86,0.1031,0.0297,29.59,1.39,13.54,26.3,0.6479,1.0497,0.2952,0.0846,0.35,-0.42,0.7644
2010-12-31,127875625,127875625,1,12968000000,1631000000,9266000000,1867000000,3702000000,0,0,230000000,4152000000,1146000000,94000000,94000000,0.74,0.74,0.48,164000000,-167000000,31000000,28000000,55000000,253000000,41,41.97,40.03,0.105,0.0301,28.95,1.46,14.34,25.81,0.6411,1.1216,0.2855,0.0817,0.37,-0.7,0.8736
2010-09-30,127222659,127222659,1,12602000000,1476000000,9018000000,1968000000,3584000000,0,0,230000000,3865000000,1088000000,101000000,101000000,0.8,0.79,0.475,287000000,-246000000,-96000000,-55000000,27000000,176000000,38.02,40.82,35.23,0.1032,0.0295,28.17,1.36,13.07,25.33,0.6572,1.0784,0.2844,0.0796,0.37,0.87,0.75
2010-06-30,126620683,126620683,1,12252000000,1318000000,8708000000,1604000000,3544000000,0,0,230000000,4021000000,939000000,54000000,54000000,0.43,0.43,0.475,187000000,-237000000,-25000000,-75000000,82000000,217000000,37.36,39.99,34.73,0.1067,0.0303,27.99,1.33,12.75,24.86,0.6447,1.1346,0.2893,0.0833,0.36,-0.24,0.8217
2010-03-31,124404959,124404959,1,12142000000,1421000000,8648000000,1313000000,3494000000,0,0,0,4375000000,1428000000,127000000,127000000,1.02,1.02,0.475,173000000,-224000000,46000000,-5000000,157000000,230000000,36.2,38.17,34.23,0.1106,0.0309,28.09,1.32,12.7,24.38,0.6325,1.2521,0.2878,0.0851,0.36,-0.46,1.0823
2009-12-31,123878780,123878780,1,12094000000,1521000000,8686000000,1256000000,3408000000,0,0,0,4483000000,1095000000,80000000,80000000,0.62,0.62,0.47,75000000,-196000000,180000000,59000000,162000000,291000000,36.12,38.64,33.59,0.1104,0.0303,27.51,1.37,12.2,23.91,0.6469,1.3154,0.2818,0.0843,0.36,-1.74,1.211
2009-09-30,123132614,123132614,1,11648000000,1259000000,8303000000,1063000000,3345000000,0,106000000,0,4166000000,921000000,104000000,104000000,0.84,0.84,0.47,204000000,-251000000,-240000000,-287000000,103000000,166000000,34.03,36.39,31.68,0.1155,0.0312,26.3,1.32,11.65,23.44,0.6294,1.2862,0.2781,0.0817,0.38,0.31,1.1844
2009-06-30,122517542,122517542,1,11720000000,1546000000,8450000000,891000000,3270000000,0,106000000,0,4546000000,878000000,57000000,57000000,0.45,0.45,0.47,152000000,-202000000,-8000000,-58000000,390000000,217000000,30.46,32.7,28.21,0.114,0.0311,25.82,1.19,10.33,22.97,0.6364,1.4368,0.27,0.0737,0.42,-0.53,1.7351
2009-03-31,121822695,121822695,1,11602000000,1649000000,8374000000,877000000,3228000000,0,106000000,0,4524000000,1343000000,116000000,116000000,0.94,0.94,0.47,248000000,-240000000,168000000,176000000,448000000,240000000,31.45,36.89,26.01,0.1152,0.0319,25.63,1.25,10.66,22.5,0.6257,1.4491,0.2691,0.0688,0.46,0.07,1.8803
2008-12-31,121182118,121182118,1,11502000000,1836000000,8351000000,1155000000,3151000000,0,106000000,0,4361000000,1302000000,86000000,86000000,0.73,0.73,0.46,50000000,-211000000,311000000,150000000,272000000,210000000,34,40.24,27.75,0.1138,0.0323,25.13,1.31,11.45,22.03,0.628,1.4322,0.2647,0.065,0.5,-1.32,1.5896
2008-09-30,117518117,117518117,1,10624000000,1174000000,7458000000,1052000000,3166000000,0,106000000,0,3822000000,1266000000,94000000,94000000,0.8,0.8,0.46,77000000,-218000000,113000000,-28000000,122000000,233000000,39.54,44.06,35.02,0.1149,0.0334,26.04,1.52,13.36,21.57,0.6135,1.249,0.288,0.0669,0.5,-1.33,1.116
2008-06-30,116981276,116981276,1,10518000000,1270000000,7377000000,1331000000,3141000000,0,106000000,0,3428000000,1218000000,57000000,57000000,0.48,0.48,0.46,173000000,-281000000,80000000,-28000000,150000000,283000000,38.96,41.32,36.6,0.1155,0.0339,25.94,1.5,13.21,21.11,0.6091,1.1295,0.2886,0.069,0.49,-0.94,0.9542
2008-03-31,116664933,116664933,1,10249000000,1265000000,7121000000,1282000000,3128000000,0,106000000,0,3276000000,1533000000,109000000,109000000,0.94,0.94,0.46,154000000,-177000000,67000000,44000000,178000000,178000000,39.27,42.7,35.83,0.1162,0.0344,25.9,1.55,14.33,20.65,0.6054,1.0841,0.2949,0.0716,0.48,-0.21,0.9867
2007-12-31,116664933,116664933,1,10165000000,1301000000,7099000000,1721000000,3066000000,0,106000000,0,2879000000,1172000000,87000000,87000000,0.75,0.75,0.44,195000000,-226000000,38000000,7000000,134000000,233000000,41.21,43.73,38.69,0.1096,0.0326,25.37,1.64,16.1,20.19,0.6417,0.9726,0.2912,0.0692,0.47,-0.33,0.756
2007-09-30,116664933,116664933,1,9814000000,1114000000,6778000000,1370000000,3036000000,0,106000000,0,2956000000,1079000000,92000000,92000000,0.79,0.79,0.44,181000000,-147000000,3000000,37000000,127000000,149000000,36.34,39.75,32.93,0.1031,0.0306,25.11,1.46,14.36,19.75,0.6812,1.0089,0.2986,0.0645,0.47,0.27,0.8131
2007-06-30,116664933,116664933,1,9662000000,1082000000,6662000000,1289000000,3000000000,0,106000000,0,2959000000,1007000000,55000000,55000000,0.47,0.47,0.44,210000000,-195000000,23000000,38000000,90000000,194000000,41.7,45.49,37.91,0.103,0.0306,24.81,1.68,16.29,19.31,0.68,1.0225,0.2995,0.0641,0.48,0.14,0.8394
2007-03-31,116664933,116664933,1,9604000000,1131000000,6603000000,1220000000,3001000000,0,106000000,0,2965000000,1363000000,86000000,86000000,0.73,0.73,0.44,144000000,-157000000,-136000000,-149000000,52000000,149000000,41.72,43.51,39.92,0.1052,0.0312,24.81,1.71,15.57,18.87,0.6644,1.0242,0.3014,0.0657,0.47,-0.04,0.927
2006-12-31,116664933,116664933,1,9817000000,1376000000,6865000000,1405000000,2952000000,0,106000000,0,3067000000,1168000000,65000000,65000000,0.57,0.57,0.42,146000000,-190000000,144000000,100000000,201000000,189000000,40.99,42.43,39.55,0.1109,0.0326,24.39,1.69,14.85,18.43,0.6295,1.0777,0.2899,0.0679,0.48,-0.37,0.9794
2006-09-30,116493638,116493638,1,9431000000,1099000000,6505000000,1031000000,2926000000,0,106000000,0,3075000000,1062000000,89000000,89000000,0.76,0.76,0.42,138000000,-93000000,-104000000,-59000000,101000000,93000000,40,41.65,38.35,0.1162,0.0339,24.21,1.67,13.89,18.01,0.5969,1.0904,0.299,0.0655,0.52,0.39,1.066
2006-06-30,116006325,116006325,1,9398000000,1148000000,6519000000,1069000000,2879000000,0,106000000,0,3043000000,944000000,58000000,58000000,0.5,0.5,0.42,250000000,-145000000,-54000000,51000000,160000000,152000000,38.66,40.41,36.92,0.1222,0.0356,23.9,1.63,13.96,17.59,0.5642,1.0974,0.2951,0.0668,0.53,0.84,1.0739
2006-03-31,115482404,115482404,1,9360000000,1228000000,6508000000,1210000000,2852000000,0,106000000,0,2916000000,1389000000,98000000,98000000,0.85,0.85,0.42,219000000,-103000000,-69000000,47000000,109000000,93000000,40.22,41.42,39.02,0.1193,0.0346,23.78,1.73,14.31,17.17,0.5757,1.0619,0.2934,0.0647,0.54,1.09,1.0149
2005-12-31,115032759,115032759,1,9519000000,1464000000,6736000000,1500000000,2783000000,0,106000000,0,2948000000,1493000000,75000000,75000000,0.65,0.65,0.39,-74000000,-79000000,44000000,-109000000,62000000,89000000,40.58,43.37,37.79,0.1228,0.0354,23.27,1.76,16.04,16.75,0.557,1.1012,0.2812,0.067,0.53,-1.42,0.976
2005-09-30,114483432,114483432,1,8958000000,1178000000,6210000000,1254000000,2748000000,0,106000000,0,2937000000,1127000000,100000000,100000000,0.88,0.88,0.39,208000000,-74000000,-108000000,26000000,171000000,77000000,41.77,43.65,39.9,0.1126,0.0322,23.08,1.86,19.61,16.36,0.6064,1.1117,0.2949,0.0663,0.49,1.14,0.9394
2005-06-30,114042772,114042772,1,8761000000,1053000000,6095000000,1058000000,2666000000,0,106000000,0,3072000000,891000000,44000000,44000000,0.39,0.39,0.39,133000000,-98000000,-218000000,-183000000,146000000,81000000,39.93,43.3,36.56,0.0965,0.0272,22.45,1.78,17.51,15.97,0.707,1.2,0.2922,0.0594,0.46,0.46,0.9953
2005-03-31,113504860,113504860,1,8943000000,1283000000,6296000000,1264000000,2647000000,0,106000000,0,3073000000,1266000000,101000000,101000000,0.89,0.89,0.39,200000000,-142000000,151000000,209000000,329000000,138000000,38.37,40.04,36.7,0.1046,0.0292,22.39,1.77,16.68,15.58,0.6485,1.2094,0.2841,0.064,0.46,0.55,1.015
2004-12-31,112909904,112909904,1,8996000000,1149000000,6439000000,1190000000,2557000000,0,106000000,0,3186000000,1046000000,42000000,42000000,0.37,0.37,0.36,93000000,-118000000,-46000000,-71000000,120000000,179000000,38.05,39.71,36.39,0.1065,0.0295,21.71,1.75,16.62,15.19,0.634,1.2999,0.2725,0.0662,0.45,-0.76,0.9655
2004-09-30,112331818,112331818,1,8709000000,913000000,6161000000,965000000,2548000000,0,106000000,0,3185000000,857000000,54000000,54000000,0.48,0.48,0.365,182000000,-112000000,-106000000,-36000000,191000000,107000000,36.88,38.09,35.66,0.1073,0.0297,21.74,1.72,14.35,14.83,0.6272,1.3043,0.2804,0.0688,0.43,0.67,0.9461
2004-06-30,111605926,111605926,1,8611000000,958000000,6115000000,1041000000,2496000000,0,106000000,0,3180000000,846000000,60000000,60000000,0.54,0.54,0.365,161000000,-113000000,-39000000,9000000,227000000,109000000,34.85,36.88,32.82,0.1216,0.0341,21.41,1.63,12.91,14.46,0.5514,1.3305,0.2776,0.0791,0.43,0.47,0.9203
2004-03-31,111114644,111114644,1,8549000000,952000000,6073000000,892000000,2476000000,0,106000000,0,3332000000,1136000000,101000000,101000000,0.91,0.91,0.365,163000000,-129000000,67000000,101000000,218000000,126000000,34.86,36.29,33.42,0.1294,0.0367,21.33,1.67,13.72,14.1,0.5173,1.4059,0.2772,0.0858,0.43,0.33,1.0673
2003-12-31,110731020,110731020,1,8449000000,901000000,6037000000,1017000000,2412000000,0,106000000,0,3225000000,870000000,40000000,40000000,0.36,0.36,0.34,161000000,-187000000,82000000,56000000,136000000,186000000,34.25,35.7,32.8,0.1241,0.0354,20.83,1.65,72.87,13.73,0.5403,1.3985,0.2729,0.0826,0.43,-0.23,0.8859
2003-09-30,110748408,110748408,1,7788000000,729000000,5376000000,1118000000,2412000000,0,106000000,0,2852000000,751000000,84000000,84000000,0.76,0.76,0.345,157000000,-179000000,-118000000,-140000000,80000000,180000000,33.56,35.23,31.89,0.0241,0.0069,20.82,1.65,74.58,13.39,2.7811,1.2368,0.2961,0.0162,0.43,-0.21,0.6521
2003-06-30,110922883,110922883,1,7796000000,878000000,5432000000,1125000000,2364000000,0,106000000,0,2930000000,726000000,74000000,74000000,0.67,0.67,0.345,98000000,-149000000,-73000000,-124000000,220000000,211000000,32.64,35.45,29.82,0.0217,0.0062,20.36,1.63,204,13.04,3.0826,1.2976,0.2896,0.0146,0.42,-1.02,0.7804
2003-03-31,110837226,110837226,1,7843000000,1104000000,5517000000,1218000000,2326000000,0,106000000,0,2885000000,1069000000,84000000,84000000,0.75,0.75,0.345,144000000,-178000000,4000000,-30000000,367000000,173000000,30.4,32.7,28.1,0.0064,0.0018,20.03,1.55,None,12.7,10.2667,1.2995,0.2831,0.0044,0.42,-0.26,0.9064
2002-12-31,110832747,110832747,1,7754000000,1160000000,5471000000,1239000000,2283000000,0,106000000,0,2834000000,789000000,-188000000,-188000000,-1.71,-1.71,0.32,144000000,-62000000,121000000,203000000,397000000,258000000,27.9,31,24.8,-0.0652,-0.0184,19.64,1.42,49.82,12.35,None,1.3018,0.2808,None,0.38,-1.03,0.9362
2002-09-30,110738310,110738310,1,7579000000,956000000,5290000000,996000000,2289000000,0,106000000,0,2937000000,694000000,78000000,78000000,0.74,0.74,0.325,159000000,-166000000,-203000000,-210000000,194000000,160000000,27.38,31.26,23.5,0.0266,0.0075,19.71,1.33,63.67,12.03,2.3359,1.3454,0.288,0.0204,0.37,-0.01,0.9598
2002-06-30,104732446,104732446,1,7668000000,1197000000,5412000000,1079000000,2256000000,0,106000000,0,2993000000,649000000,40000000,40000000,0.38,0.38,0.325,9000000,-138000000,-123000000,-252000000,404000000,157000000,30.6,32.15,29.05,0.0198,0.0056,20.53,1.45,8.23,11.71,3.0445,1.3921,0.2804,0.015,0.37,-1.41,1.1094
2002-03-31,104730709,104730709,1,7889000000,1563000000,5578000000,1233000000,2311000000,0,106000000,0,2980000000,822000000,-72000000,-72000000,-0.68,-0.68,0.325,182000000,178000000,84000000,444000000,656000000,119000000,28.46,30.66,26.26,0.1757,0.0499,21.05,1.36,5.53,11.38,0.3307,1.3515,0.2795,0.1313,0.38,0.6,1.2676
2001-12-31,104728268,104728268,1,7822000000,1557000000,5522000000,1561000000,2300000000,0,106000000,0,2646000000,683000000,12000000,12000000,0.12,0.12,0.3,226000000,-205000000,49000000,70000000,212000000,202000000,26.49,27.99,25,0.2433,0.0695,20.95,1.3,4.73,11.06,0.2332,1.206,0.2805,0.1562,0.45,0.23,0.9974
2001-09-30,104728268,104728268,1,7540000000,1400000000,5303000000,1340000000,2237000000,0,106000000,0,2671000000,710000000,63000000,63000000,0.61,0.61,0.3,178000000,-151000000,-70000000,-43000000,142000000,138000000,26.37,28.49,24.25,0.2695,0.0766,20.35,1.2,4.75,10.76,0.2127,1.2534,0.2826,0.1409,0.54,0.38,1.0448
2001-06-30,104728268,104728268,1,7848000000,1781000000,5438000000,1170000000,2410000000,0,106000000,0,2950000000,740000000,385000000,385000000,3.67,3.67,0.3,79000000,-118000000,-65000000,-104000000,185000000,118000000,27.82,29.03,26.61,0.2696,0.0771,22,1.31,12.94,10.46,0.2119,1.2804,0.2936,0.1452,0.53,-0.37,1.5222
2001-03-31,104728268,104728268,1,7801000000,1826000000,5463000000,1326000000,2338000000,0,106000000,0,2801000000,1318000000,79000000,79000000,0.75,0.75,0.3,13000000,-92000000,209000000,130000000,289000000,90000000,27.46,30,24.92,0.1073,0.0307,21.31,1.42,11.44,10.16,0.5423,1.2549,0.2861,0.0573,0.54,-0.74,1.3771
2000-12-31,104729131,104729131,1,7420000000,1536000000,5282000000,1111000000,2138000000,0,106000000,0,2850000000,1392000000,59000000,59000000,0.57,0.57,0.29,66000000,346000000,-395000000,17000000,159000000,157000000,28.44,31.13,25.75,0.1211,0.035,19.4,1.44,12.26,9.86,0.4828,1.4026,0.2739,0.0728,0.48,-0.87,1.3825
2000-09-30,104729131,104729131,1,7128000000,773000000,4954000000,710000000,2174000000,0,106000000,0,2860000000,558000000,59000000,59000000,0.56,0.56,0.2875,107000000,-86000000,46000000,67000000,142000000,72000000,27.66,30.94,24.38,0.1163,0.0356,19.75,1.41,11.48,9.57,0.4944,1.383,0.2901,0.0992,0.36,0.33,1.0887
2000-06-30,104729131,104729131,1,7011000000,676000000,4846000000,904000000,2165000000,0,106000000,0,2562000000,662000000,28000000,28000000,0.27,0.27,0.2875,91000000,-96000000,-18000000,-23000000,75000000,80000000,24.84,26.88,22.81,0.1222,0.0389,19.66,1.24,10.48,9.28,0.4721,1.2443,0.2937,0.1059,0.37,0.11,0.7478
2000-03-31,104729133,104729133,1,7029000000,705000000,4823000000,1018000000,2206000000,0,106000000,0,2413000000,821000000,104000000,104000000,1,1,0.2875,127000000,-749000000,604000000,-18000000,98000000,52000000,25.5,29,22,0.1241,0.0407,20.05,1.27,14.74,8.99,0.5195,1.149,0.2988,0.1186,0.34,0.72,0.6925
1999-12-31,104730049,104730049,1,6011000000,612000000,3806000000,933000000,2205000000,0,106000000,0,1563000000,398000000,51000000,51000000,0.49,0.49,0.28,54000000,1000000,4000000,59000000,116000000,94000000,25.97,28.31,23.63,0.0943,0.0318,20.04,1.4,16.86,8.71,0.7685,0.7446,0.3492,0.1085,0.29,-0.38,0.6559
