"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-01-31,151527833,151527833,1,4747523000,1200528000,1757140000,1433282000,2990383000,0,0,2810224000,0,568604000,60035000,60035000,0.39,0.39,0,-35170000,-29481000,-182255000,-253202000,582986000,35198000,46.53,52.52,40.53,0.0716,0.0453,19.73,2.25,32.54,0,0,0,0.6299,0.0973,0.47,-0.46,0.8376
2015-10-31,151452864,151452864,1,5045739000,1563801000,1911750000,1578353000,3133989000,0,0,2834900000,0,587159000,49762000,49762000,0.32,0.32,0,152417000,-225893000,-75444000,-150235000,836188000,233411000,48.64,52.3,44.98,0.0736,0.0465,20.69,2.42,32.43,0,0,0,0.6211,0.1008,0.46,-0.53,0.9908
2015-07-31,155947407,155947407,1,4953972000,1627537000,1815724000,1459343000,3138248000,0,0,2654315000,22500000,555805000,55387000,55387000,0.36,0.35,0,275007000,-149466000,-5092000,117578000,986423000,149242000,48.88,51.15,46.62,0.0783,0.0498,20.12,2.47,31.13,0,0,0.0072,0.6335,0.1088,0.46,0.81,1.1153
2015-04-30,155086820,155086820,1,4756167000,1544975000,1691169000,1325038000,3064998000,0,0,2554501000,30000000,557204000,55596000,55596000,0.36,0.35,0,155079000,-43339000,-39339000,72021000,868845000,27631000,45.58,47.96,43.19,0.0826,0.0531,19.76,2.39,28.14,0,0,0.0098,0.6444,0.1152,0.46,0.82,1.166
2015-01-31,153686533,153686533,1,4662349000,1416273000,1725328000,1343104000,2937021000,0,0,2578305000,37500000,542043000,65189000,65189000,0.42,0.41,0,-87343000,-140931000,57805000,-188938000,796824000,20516000,42.91,44.65,41.16,0.0862,0.0554,19.11,2.15,26.16,0,0,0.0128,0.6299,0.121,0.46,-0.7,1.0545
2014-10-31,153103327,153103327,1,4775499000,1504735000,1719329000,1386759000,3056170000,0,0,2620738000,45000000,539012000,62455000,62455000,0.4,0.39,0,172912000,-67153000,-11031000,82716000,985762000,46016000,39.52,41.75,37.28,0.0879,0.0574,19.96,2.06,24.55,0,0,0.0147,0.64,0.1259,0.46,0.83,1.0851
2014-07-31,155825554,155825554,1,4544929000,1314783000,1548876000,1227284000,2996053000,0,0,2628313000,52500000,521812000,65656000,65656000,0.42,0.42,0,340130000,-37660000,-220034000,81413000,903046000,29121000,38.11,39.37,36.84,0.088,0.0574,19.23,2.02,25.07,0,0,0.0175,0.6592,0.1253,0.46,2,1.0713
2014-04-30,154734978,154734978,1,4560536000,1328271000,1641417000,1304732000,2919119000,0,0,2653014000,60000000,517697000,63317000,63317000,0.41,0.4,0,111803000,-383073000,198401000,-71420000,821633000,15621000,38.74,41.1,36.38,0.0853,0.0552,18.87,2.11,24.83,0,0,0.0206,0.6401,0.121,0.46,0.62,1.018
2014-01-31,154083614,154083614,1,4192156000,1320865000,1368941000,1036703000,2823215000,0,0,2274731000,67500000,478951000,67696000,67696000,0.44,0.43,0,-73892000,-9364000,-41025000,-129388000,893053000,16155000,38.64,41.57,35.72,0.0889,0.058,18.32,2.14,24.46,0,0,0.0239,0.6735,0.1249,0.46,-0.58,1.2741
2013-10-31,154342900,154342900,1,4358935000,1447977000,1570658000,1222919000,2788277000,0,0,2311396000,75000000,504875000,56890000,56890000,0.37,0.36,0,191335000,-17996000,-45755000,130071000,1022441000,18763000,36.96,38.4,35.52,0.0916,0.0591,18.07,2.09,26.4,0,0,0.0269,0.6397,0.1263,0.47,1.12,1.184
