"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,486156269,486156269,1,366380000000,None,319526000000,None,45699000000,1155000000,0,9103000000,52706000000,3874000000,966000000,975000000,2.01,1.96,0.55,1340000000,162000000,-1154000000,348000000,4879000000,0,368.53,398.45,338.61,0.0804,0.0107,94,3.92,51.11,39.49,0.2841,1.1533,0.1247,0.2415,0.04,2.76,None
2016-09-30,486501562,486501562,1,369348000000,None,322503000000,None,45707000000,1138000000,0,9407000000,51541000000,3829000000,1006000000,917000000,1.87,1.84,0.55,1534000000,-7515000000,6316000000,335000000,4531000000,0,355.56,376,335.11,0.0803,0.0108,93.95,3.84,48.98,38.94,0.2828,1.1276,0.1238,0.2402,0.04,3.15,None
2016-06-30,491409134,491409134,1,361335000000,None,314636000000,None,45558000000,1141000000,0,9432000000,54571000000,3794000000,989000000,917000000,1.84,1.82,0.51,485000000,819000000,-969000000,335000000,4196000000,0,343.5,367.47,319.54,0.0823,0.0111,92.71,3.8,46.93,38.39,0.2748,1.1978,0.1261,0.246,0.04,0.99,None
2016-03-31,499323737,499323737,1,360985000000,None,314657000000,None,45130000000,1198000000,0,9456000000,54178000000,3665000000,943000000,853000000,1.7,1.68,0.51,276000000,-908000000,428000000,-204000000,3861000000,0,316.14,342.56,289.72,0.0845,0.0113,90.38,3.54,42.78,37.88,0.2724,1.2005,0.125,0.2498,0.04,0.55,None
2015-12-31,501105185,501105185,1,358493000000,None,312513000000,None,44710000000,1270000000,0,9482000000,0,3853000000,985000000,950000000,1.88,1.87,0.51,1896000000,-2726000000,1060000000,230000000,4065000000,0,91.22,97.5,84.93,0.0863,0.0115,89.22,1.03,12.38,37.37,0.2653,0,0.1247,0.2538,0.04,3.78,None
2015-09-30,507805789,507805789,1,362125000000,None,315847000000,None,44948000000,1330000000,0,9510000000,0,3775000000,1073000000,991000000,1.93,1.89,0.51,1971000000,-5051000000,2503000000,-577000000,3835000000,0,91.64,100.52,82.77,0.0871,0.0118,88.51,1.06,12.62,36.86,0.2614,0,0.1241,0.2546,0.04,3.88,None
2015-06-30,513599824,513599824,1,353945000000,None,308033000000,None,44515000000,1397000000,0,9538000000,0,3866000000,1044000000,992000000,1.92,1.88,0.51,1387000000,-4597000000,3471000000,261000000,4412000000,0,95.02,99.61,90.42,0.0867,0.0119,86.67,1.09,13.14,36.35,0.2616,0,0.1258,0.2517,0.04,2.7,None
2015-03-31,517920355,517920355,1,350960000000,None,304522000000,None,45025000000,1413000000,0,9566000000,0,3731000000,1004000000,931000000,1.79,1.75,0.48,242000000,-3886000000,3435000000,-209000000,4151000000,0,89.28,96.71,81.84,0.087,0.0124,86.93,1.04,12.23,35.84,0.2606,0,0.1283,0.253,0.05,0.47,None
2014-12-31,520689714,520689714,1,345072000000,None,298998000000,None,44551000000,1523000000,0,10947000000,0,3947000000,1034000000,986000000,1.89,1.85,0.48,977000000,-10346000000,9565000000,196000000,4360000000,0,85.07,93.45,76.69,0.0892,0.0126,85.56,1.01,11.67,35.36,0.2533,0,0.1291,0.256,0.05,1.88,None
2014-09-30,526209756,526209756,1,334424000000,None,288429000000,None,44481000000,1514000000,0,11068000000,0,3841000000,1038000000,963000000,1.82,1.78,0.48,1110000000,-8265000000,6427000000,-728000000,4164000000,0,85.22,90,80.43,0.0904,0.0129,84.53,1.04,11.67,34.88,0.2491,0,0.133,0.2544,0.05,2.11,None
2014-06-30,540566475,540566475,1,327064000000,None,281271000000,None,44205000000,1588000000,0,11071000000,0,3810000000,1120000000,998000000,1.87,1.85,0.48,1550000000,-3297000000,1916000000,169000000,4892000000,0,84.82,89.85,79.8,0.0922,0.0131,81.78,1.05,11.39,34.4,0.2444,0,0.1352,0.253,0.05,2.87,None
2014-03-31,534128758,534128758,1,323423000000,None,278505000000,None,43321000000,1597000000,0,11189000000,0,3777000000,992000000,989000000,1.86,1.82,0.44,1920000000,-2985000000,1745000000,680000000,4723000000,0,81.93,87.8,76.06,0.0959,0.0134,81.11,1.03,11.09,33.92,0.234,0,0.1339,0.2531,0.05,3.59,None
2013-12-31,534064610,534064610,1,320296000000,None,276199000000,None,42408000000,1689000000,0,11290000000,0,4073000000,1054000000,993000000,1.87,1.84,0.44,-341000000,-11106000000,10582000000,-865000000,4043000000,0,74.5,78.36,70.63,0.0967,0.0137,79.41,0.96,10.97,33.48,0.2314,0,0.1324,0.2469,0.05,-0.64,None
2013-09-30,532107975,532107975,1,308597000000,None,265777000000,None,41130000000,1690000000,0,11268000000,0,3920000000,1039000000,962000000,1.82,1.79,0.44,4100000000,-7186000000,3943000000,857000000,4908000000,0,74.71,77.93,71.48,0.0905,0.0128,77.3,0.99,11.25,33.04,0.2462,0,0.1333,0.2261,0.05,7.71,None
2013-06-30,531511981,531511981,1,304415000000,None,262474000000,None,40286000000,1655000000,0,11228000000,0,4064000000,1123000000,1064000000,2.01,2,0.44,780000000,-4023000000,3346000000,103000000,4051000000,0,68.94,74.19,63.69,0.0895,0.0125,75.8,0.92,12.27,32.6,0.2461,0,0.1323,0.2182,0.05,1.47,None
2013-03-31,529423740,529423740,1,300812000000,None,258734000000,None,39663000000,2415000000,0,10996000000,0,3955000000,1004000000,934000000,1.78,1.76,0.4,1016000000,3380000000,-5668000000,-1272000000,3948000000,0,62.95,66.93,58.96,0.0775,0.0106,74.92,0.85,11.88,32.16,0.2831,0,0.1319,0.19,0.05,1.92,None
2012-12-31,528435413,528435413,1,305107000000,None,263342000000,None,39003000000,2762000000,0,10869000000,0,4069000000,731000000,660000000,1.26,1.24,0.4,1201000000,-5628000000,5363000000,936000000,5220000000,0,59.55,65.73,53.36,0.0753,0.01,73.81,0.81,12.13,31.76,0.2909,0,0.1278,0.1817,0.05,2.27,None
2012-09-30,528863145,528863145,1,300803000000,None,259001000000,None,38683000000,3119000000,0,10941000000,0,4088000000,925000000,871000000,1.66,1.64,0.4,1812000000,-392000000,-1272000000,148000000,4284000000,0,61.9,67.04,56.76,0.072,0.0095,73.14,0.89,12.84,31.36,0.3042,0,0.1286,0.1739,0.05,3.43,None
2012-06-30,529405539,529405539,1,299575000000,None,259361000000,None,37005000000,3209000000,0,10962000000,0,3623000000,546000000,525000000,0.99,0.98,0.4,1050000000,-4133000000,3057000000,-26000000,4136000000,0,61.75,67.89,55.6,0.0729,0.0094,69.9,0.93,11.21,30.96,0.2993,0,0.1235,0.177,0.05,1.98,None
2012-03-31,528783529,528783529,1,295883000000,None,257647000000,None,35045000000,3191000000,0,11188000000,0,3732000000,811000000,762000000,1.45,1.44,0.35,2764000000,-7108000000,4401000000,57000000,4162000000,0,60.84,64.79,56.88,0.0861,0.011,66.27,0.94,10.79,30.56,0.253,0,0.1184,0.2022,0.05,5.23,None
2011-12-31,527568487,527568487,1,271205000000,None,233959000000,None,34053000000,3193000000,0,10144000000,0,3549000000,478000000,449000000,0.85,0.85,0.35,1450000000,-2823000000,1496000000,123000000,4105000000,0,51.72,58.7,44.74,0.0907,0.0115,64.55,0.8,8.22,30.21,0.2028,0,0.1256,0.2084,0.05,2.75,None
2011-09-30,526112070,526112070,1,269470000000,None,232228000000,None,34219000000,3023000000,0,10156000000,0,3544000000,834000000,822000000,1.57,1.55,0.35,880000000,-6957000000,6194000000,117000000,3982000000,0,51.95,61.21,42.7,0.1042,0.0164,65.04,0.85,7.63,29.86,0.1422,0,0.127,0.2269,0.06,1.67,None
2011-06-30,526240991,526240991,1,263117000000,None,228244000000,None,32235000000,2638000000,0,10594000000,0,3602000000,912000000,884000000,1.69,1.67,0.35,2978000000,-1882000000,-620000000,476000000,3865000000,0,59.97,64.37,55.56,0.1164,0.0155,61.26,1.01,9.07,29.51,0.095,0,0.1225,0.2443,0.06,5.66,None
2011-03-31,526282991,526282991,1,259378000000,None,225661000000,None,31132000000,2585000000,0,10764000000,0,3631000000,832000000,831000000,1.59,1.57,0.1,727000000,5113000000,-5748000000,92000000,3389000000,0,62.43,65.19,59.67,0.1168,0.0137,59.15,1.08,10.95,29.16,0.0601,0,0.12,0.2325,0.06,1.38,None
2010-12-31,525508324,525508324,1,264284000000,None,231446000000,None,30242000000,2596000000,0,10753000000,0,3903000000,1758000000,794000000,1.52,1.5,0.1,375000000,-4715000000,3913000000,-427000000,3297000000,0,56.24,61.79,50.69,0.1039,0.013,57.55,0.98,8.83,29.06,0.0701,0,0.1144,0.1977,0.06,0.71,None
2010-09-30,525796405,525796405,1,260133000000,None,227467000000,None,30042000000,2624000000,0,10518000000,0,3598000000,551000000,1090000000,2.08,2.07,0.1,169000000,1168000000,-1171000000,166000000,3724000000,0,56.21,62.99,49.43,0.1232,0.0113,57.14,1.04,10.61,28.96,0.0591,0,0.1155,0.2274,0.06,0.32,None
2010-06-30,525399769,525399769,1,261695000000,None,230705000000,None,28377000000,2613000000,0,12138000000,0,3912000000,432000000,783000000,1.49,1.47,0.1,1996000000,3659000000,-5660000000,-5000000,3558000000,0,63.38,70.45,56.3,0.1025,0.0109,54.01,1.24,15.96,28.86,0.0694,0,0.1084,0.1822,0.06,3.8,None
2010-03-31,526050424,526050424,1,265396000000,None,235962000000,None,26818000000,2616000000,0,12714000000,0,3763000000,671000000,333000000,0.67,0.66,0.1,2272000000,5617000000,-8614000000,-725000000,3563000000,0,56.13,61.8,50.46,0.0781,0.0094,50.98,0.97,12.93,28.76,0.0891,0,0.101,0.1368,0.06,4.32,None
2009-12-31,517408663,517408663,1,269863000000,None,237296000000,None,29942000000,2625000000,0,12909000000,0,4322000000,1341000000,1341000000,2.18,2.17,0.1,3224000000,-2859000000,497000000,862000000,4288000000,0,50.61,57.86,43.37,0.0891,0.0087,57.87,0.81,36.41,28.66,0.1877,0,0.111,0.1438,0.06,6.23,None
2009-09-30,461290310,461290310,1,271407000000,None,239744000000,None,28928000000,2735000000,0,12734000000,0,4048000000,467000000,467000000,1.01,1,0.1,1179000000,4624000000,-6174000000,-371000000,3426000000,0,40.92,48.78,33.06,0.0323,0.0029,62.71,0.69,37.2,28.56,0.9132,0,0.1066,0.0548,0.05,2.56,None
2009-06-30,461402998,461402998,1,279754000000,None,250287000000,None,27294000000,2173000000,0,12890000000,0,3987000000,65000000,65000000,0.14,0.14,0.1,480000000,6892000000,-7151000000,221000000,3797000000,0,40.36,53.22,27.5,0.0271,0.0024,59.15,0.97,16.75,28.46,1.6439,0,0.0976,0.0469,0.04,1.04,None
2009-03-31,445278707,445278707,1,286422000000,None,257766000000,None,26477000000,2179000000,7933000000,12178000000,0,3871000000,530000000,460000000,1.04,1.03,0.66,870000000,822000000,-2587000000,-895000000,3576000000,0,33.31,50.42,16.2,0.059,0.0048,41.65,0.85,13.49,28.36,1.0835,0,0.0647,0.1044,0.04,1.95,None
2008-12-31,444312329,444312329,1,291081000000,None,263433000000,None,25422000000,2226000000,7918000000,11688000000,0,1676000000,-248000000,-248000000,-0.78,-0.78,0.66,2010000000,-6370000000,5771000000,1411000000,4471000000,0,59.55,80,39.09,0.0576,0.0049,39.4,1.46,15.84,27.7,1.0993,0,0.0601,0.1227,0.04,4.52,None
2008-09-30,348141589,348141589,1,145610000000,None,129322000000,None,14218000000,2070000000,0,9921000000,0,1654000000,248000000,248000000,0.72,0.71,0.66,3301000000,-3512000000,-254000000,-465000000,3060000000,0,68.5,87.99,49.01,0.0893,0.0092,40.84,1.57,16.16,27.04,0.6812,0,0.0976,0.1832,0.05,9.48,None
2008-06-30,346497190,346497190,1,142771000000,None,125654000000,None,15108000000,2009000000,0,9928000000,0,2039000000,505000000,505000000,1.47,1.45,0.66,1397000000,-3470000000,1664000000,-409000000,3525000000,0,64.11,73,55.22,0.0996,0.0106,43.6,1.54,15.99,26.38,0.597,0,0.1058,0.2027,0.05,4.03,None
2008-03-31,345849293,345849293,1,139991000000,None,123560000000,None,14423000000,2008000000,0,9349000000,0,1821000000,377000000,377000000,1.11,1.09,0.63,706000000,366000000,-705000000,367000000,3934000000,0,62.15,71.2,53.1,0.095,0.0103,41.7,1.43,14.19,25.72,0.6218,0,0.103,0.2004,0.05,2.04,None
2007-12-31,340774529,340774529,1,138920000000,None,122412000000,None,14854000000,1654000000,0,9551000000,0,1627000000,178000000,178000000,0.52,0.51,0.63,-1203000000,-3524000000,4976000000,249000000,3567000000,0,69.05,74.56,63.54,0.1001,0.0113,43.59,1.62,13.46,25.09,0.5678,0,0.1069,0.2188,0.05,-3.53,None
2007-09-30,340516769,340516769,1,131366000000,None,115161000000,None,14539000000,1666000000,0,8935000000,0,1751000000,407000000,407000000,1.21,1.19,0.63,997000000,-4225000000,3369000000,141000000,3318000000,0,70,75.99,64,0.122,0.0138,42.7,1.64,7.82,24.46,0.4682,0,0.1107,0.2518,0.05,2.93,None
2007-06-30,339797732,339797732,1,125651000000,None,109777000000,None,14504000000,1370000000,0,8658000000,0,1713000000,423000000,423000000,1.24,1.22,0.63,-1261000000,-2377000000,3581000000,-57000000,3177000000,0,73.23,76.15,70.31,0.216,0.0245,42.68,1.71,8.13,23.83,0.265,0,0.1154,0.3275,0.07,-3.71,None
2007-03-31,344919068,344919068,1,122563000000,None,106457000000,None,14739000000,1367000000,0,8668000000,0,1614000000,459000000,459000000,1.49,1.46,0.55,1051000000,-4513000000,3173000000,-289000000,3234000000,0,72.5,76.41,68.6,0.2394,0.0259,42.73,1.97,8.3,23.2,0.2498,0,0.1203,0.3197,0.08,3.05,None
2006-12-31,293164316,293164316,1,101820000000,None,90147000000,None,10788000000,885000000,0,4043000000,0,1535000000,376000000,376000000,1.3,1.26,0.55,639000000,-2126000000,1992000000,505000000,3523000000,0,71.38,75.15,67.61,0.2651,0.0267,36.8,1.95,8.21,22.65,0.2438,0,0.106,0.3027,0.09,2.18,None
2006-09-30,293812255,293812255,1,98436000000,None,87270000000,None,10758000000,408000000,0,4008000000,0,3510000000,1484000000,1484000000,5.09,5.01,0.55,-34000000,153000000,-539000000,-420000000,3018000000,0,70.82,73.55,68.09,0.2788,0.0272,36.62,2.36,14.69,22.1,0.2405,0,0.1093,0.2944,0.09,-0.12,None
2006-06-30,294455070,294455070,1,94914000000,None,85455000000,None,8827000000,632000000,0,4498000000,0,1786000000,381000000,381000000,1.3,1.28,0.55,609000000,-2058000000,1681000000,232000000,3438000000,0,68.65,72,65.3,0.1652,0.0153,29.98,2.31,15.19,21.55,0.4238,0,0.093,0.2062,0.07,2.07,None
2006-03-31,295992848,295992848,1,93257000000,None,83849000000,None,8781000000,627000000,0,4482000000,0,1741000000,354000000,354000000,1.21,1.19,0.5,945000000,-1331000000,74000000,-312000000,3206000000,0,66.6,71.42,61.78,0.1563,0.0144,29.67,2.29,14.57,21,0.443,0,0.0942,0.2014,0.07,3.19,None
2005-12-31,294852255,294852255,1,91954000000,None,82801000000,None,8563000000,590000000,0,4466000000,0,1706000000,355000000,355000000,1.17,1.21,0.5,296000000,1137000000,-1389000000,44000000,3518000000,0,60.19,65.66,54.73,0.1621,0.0147,29.04,2.11,13.56,20.5,0.4383,0,0.0931,0.2098,0.07,1,None
2005-09-30,292235497,292235497,1,93241000000,None,84329000000,None,8317000000,595000000,0,4225000000,0,1672000000,334000000,334000000,1.16,1.14,0.5,115000000,-1736000000,1653000000,32000000,3474000000,0,56.38,58.95,53.8,0.1616,0.0147,28.46,1.99,13.39,20,0.4501,0,0.0892,0.2122,0.07,0.39,None
2005-06-30,290758058,290758058,1,90794000000,None,82044000000,None,8243000000,507000000,0,4170000000,0,1459000000,282000000,282000000,0.99,0.98,0.5,364000000,-1735000000,1905000000,534000000,3442000000,0,52.63,55.9,49.35,0.157,0.0145,28.35,1.97,12.24,19.5,0.4746,0,0.0908,0.2117,0.07,1.25,None
2005-03-31,283521031,283521031,1,83359000000,None,75248000000,None,7579000000,532000000,0,3589000000,0,1479000000,354000000,354000000,1.26,1.24,0.5,-1451000000,-3462000000,4591000000,-322000000,2908000000,0,53.94,57.57,50.3,0.1662,0.0156,26.73,2.04,12.81,19,0.4626,0,0.0909,0.2182,0.07,-5.12,None
2004-12-31,282985715,282985715,1,79723000000,None,71746000000,None,7473000000,504000000,0,3355000000,0,1407000000,307000000,307000000,1.09,1.08,0.5,329000000,-898000000,794000000,225000000,3230000000,0,54.17,57.64,50.7,0.1647,0.0157,26.41,2.09,13.21,18.5,0.472,0,0.0937,0.2164,0.07,1.16,None
2004-09-30,282638497,282638497,1,77297000000,None,69486000000,None,7312000000,499000000,0,3355000000,0,1329000000,258000000,258000000,0.92,0.91,0.5,193000000,-3238000000,2985000000,-60000000,3005000000,0,51.56,54.22,48.9,0.1648,0.0159,25.87,2.06,12.31,18,0.4853,0,0.0946,0.217,0.07,0.68,None
2004-06-30,282360287,282360287,1,73118000000,None,65635000000,None,7064000000,419000000,0,3329000000,0,1391000000,304000000,304000000,1.08,1.07,0.5,118000000,1099000000,-939000000,278000000,3065000000,0,53.35,56,50.7,0.1722,0.0165,25.02,2.08,14.15,17.5,0.469,0,0.0966,0.2176,0.08,0.42,None
2004-03-31,282033350,282033350,1,74115000000,None,66467000000,None,7230000000,418000000,0,3316000000,0,1405000000,328000000,328000000,1.16,1.15,0.5,-203000000,-2156000000,2178000000,-181000000,2787000000,0,56.23,59.79,52.68,0.1564,0.0151,25.64,2.39,15.88,17,0.5155,0,0.0976,0.1991,0.08,-0.72,None
2003-12-31,282862121,282862121,1,68168000000,None,61061000000,None,6645000000,462000000,0,2707000000,0,1240000000,274000000,274000000,1,0.97,0.5,1298000000,-3907000000,1963000000,-646000000,2968000000,0,51.59,55.55,47.63,0.1491,0.0145,23.49,2.15,14.78,16.5,0.5438,0,0.0975,0.1906,0.08,4.59,None
2003-09-30,277263487,277263487,1,72284000000,None,64030000000,None,6637000000,1617000000,0,2696000000,0,1418000000,281000000,281000000,1.01,1,0.48,-530000000,1485000000,-1138000000,-183000000,3614000000,0,48.29,50.17,46.41,0.1462,0.0144,23.94,2,13.84,16,0.5446,0,0.0918,0.185,0.08,-1.91,None
2003-06-30,280140368,280140368,1,67262000000,None,59379000000,None,6774000000,1109000000,0,2672000000,0,1297000000,184000000,184000000,0.65,0.65,0.48,901000000,540000000,-1270000000,171000000,3797000000,0,46.09,50.11,42.06,0.1464,0.0147,24.18,1.91,11.64,15.52,0.546,0,0.1007,0.1904,0.08,3.22,None
2003-03-31,281924425,281924425,1,68619000000,None,60735000000,None,6792000000,1092000000,0,2686000000,0,1298000000,262000000,262000000,0.93,0.92,0.48,-1000000,-778000000,1204000000,425000000,3626000000,0,43.79,45.95,41.63,0.1688,0.0168,24.09,1.81,10.55,15.04,0.482,0,0.099,0.2119,0.08,-0,None
2002-12-31,282825171,282825171,1,66377000000,None,58400000000,None,6859000000,1118000000,1000000,2646000000,0,1334000000,262000000,262000000,0.93,0.92,0.48,2131000000,-1455000000,-878000000,-202000000,3201000000,0,40.13,44.23,36.02,0.1826,0.0177,24.25,1.7,23.33,14.56,0.4602,0,0.1033,0.2195,0.08,7.53,None
2002-09-30,284634069,284634069,1,67659000000,None,59839000000,None,6717000000,1103000000,1000000,2650000000,0,1286000000,285000000,285000000,1,1,0.48,-1091000000,1967000000,-312000000,564000000,3403000000,0,42.73,52.75,32.7,0.079,0.0073,23.6,1.9,27.39,14.08,1.1079,0,0.0993,0.0974,0.07,-3.83,None
2002-06-30,284229319,284229319,1,66913000000,None,59465000000,None,6390000000,1058000000,1000000,2656000000,0,1410000000,320000000,320000000,1.13,1.12,0.48,1035000000,217000000,-1199000000,53000000,2839000000,0,55.55,61.49,49.6,0.0728,0.0066,22.48,2.64,38.58,13.6,1.201,0,0.0955,0.0901,0.07,3.64,None
2002-03-31,283559839,283559839,1,66564000000,None,59554000000,None,5979000000,1031000000,1000000,2659000000,0,1364000000,317000000,317000000,1.12,1.11,0.48,578000000,1475000000,-3594000000,-1541000000,2786000000,0,57.65,62.8,52.5,0.0678,0.0062,21.08,2.8,47.25,13.12,1.2719,0,0.0898,0.0873,0.07,2.04,None
2001-12-31,283182441,283182441,1,69568000000,None,62727000000,None,5823000000,1018000000,1000000,2373000000,0,993000000,-430000000,-430000000,-1.51,-1.51,0.48,899000000,-1177000000,1092000000,814000000,4327000000,0,56.2,60.11,52.3,0.0578,0.0053,20.56,2.37,14.56,12.64,1.4491,0,0.0837,0.0785,0.07,3.17,None
2001-09-30,285000000,285000000,1,71812000000,None,64191000000,None,6773000000,848000000,5000000,2393000000,0,1272000000,247000000,247000000,0.85,0.84,0.48,-370000000,735000000,-511000000,-146000000,3513000000,0,60.77,70.39,51.14,0.1695,0.0161,23.75,2.57,14.79,12.16,0.4815,0,0.0942,0.2309,0.07,-1.3,None
2001-06-30,285000000,285000000,1,69998000000,None,62402000000,None,6748000000,848000000,5000000,2405000000,0,1285000000,295000000,295000000,1.01,1,0.48,588000000,1866000000,-1793000000,661000000,3659000000,0,66.75,71.11,62.4,0.1833,0.0173,23.66,2.81,16.01,11.68,0.4464,0,0.0963,0.2482,0.07,2.06,None
2001-03-31,285000000,285000000,1,70966000000,None,63337000000,None,6781000000,848000000,7000000,2437000000,0,1255000000,265000000,265000000,0.9,0.89,0.48,149000000,-568000000,-245000000,-664000000,2998000000,0,65.91,75.81,56,0.1905,0.0173,23.77,2.87,15.29,11.2,0.4338,0,0.0955,0.2491,0.07,0.52,None
2000-12-31,289606244,289606244,1,69844000000,None,62340000000,None,6656000000,848000000,7000000,2468000000,0,1129000000,334000000,334000000,1.14,1.13,0.48,1299000000,-163000000,-580000000,556000000,3662000000,0,65.69,75,56.38,0.203,0.0177,22.96,2.98,15.68,10.72,0.4144,0,0.0952,0.253,0.07,4.49,None
2000-09-30,289314470,289314470,1,69884000000,None,62653000000,None,6383000000,848000000,7000000,2476000000,0,1231000000,322000000,322000000,1.1,1.09,0.45,502000000,-105000000,-412000000,-15000000,3106000000,0,57,66.38,47.63,0.2039,0.0169,22.04,2.68,13.7,10.24,0.4185,0,0.0912,0.2402,0.07,1.74,None
2000-06-30,289222479,289222479,1,75737000000,None,68732000000,None,6157000000,848000000,7000000,4366000000,0,1346000000,315000000,315000000,1.07,1.06,0.45,-53000000,-3000000,1004000000,948000000,3138000000,0,49.25,57.5,41,0.208,0.0167,21.26,2.37,11.92,9.79,0.4115,0,0.0812,0.2392,0.07,-0.18,None
2000-03-31,290402857,290402857,1,74307000000,None,67420000000,None,6039000000,848000000,7000000,4155000000,0,1349000000,308000000,308000000,1.04,1.03,0.45,1300000000,-790000000,-1417000000,-907000000,2190000000,0,42.25,48.5,36,0.2108,0.0167,20.77,2.08,10.18,9.34,0.4055,0,0.0812,0.2419,0.07,4.48,None
1999-12-31,292548003,292548003,1,75413000000,None,68619000000,None,5946000000,848000000,7000000,4123000000,0,1273000000,304000000,304000000,1.02,1.01,0.45,-195000000,-657000000,1755000000,903000000,3097000000,0,52.5,62,43,0.2138,0.0169,20.3,2.63,12.93,8.89,0.3952,0,0.0788,0.2424,0.07,-0.67,None
1999-09-30,294292472,294292472,1,73003000000,None,66284000000,None,5871000000,848000000,7000000,2943000000,0,1245000000,320000000,320000000,1.07,1.06,0.41,1652000000,309000000,-1955000000,6000000,2194000000,0,53.88,58.06,49.69,0.2097,0.0166,19.93,2.77,13.78,8.44,0.3951,0,0.0803,0.2305,0.07,5.61,None
