"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-24,131249687,131249687,1,2635733000,1629756000,1170993000,712260000,1464740000,0,0,10258000,310027000,1542706000,89444000,89444000,0.67,0.67,0.24,6082000,-65879000,-35808000,-95605000,55507000,65879000,81.08,95.39,66.77,0.2978,0.1676,11.16,7.21,25.99,3.26,0.2752,0.2117,0.5557,0.0653,2.57,-0.46,2.2881
2016-06-25,133664784,133664784,1,2578766000,1588535000,1076837000,724435000,1501929000,0,0,10258000,207706000,1852534000,156425000,156425000,1.17,1.16,0.24,205362000,-64204000,-64547000,76611000,151112000,64204000,91.84,97.25,86.44,0.303,0.17,11.24,9.06,29.82,3.02,0.2656,0.1383,0.5824,0.0657,2.59,1.06,2.1928
2016-03-26,133426962,133426962,1,2564528000,1626050000,1211825000,813397000,1352703000,0,0,10258000,260402000,1467797000,67668000,67668000,0.51,0.5,0.2,62554000,-36712000,-15154000,10688000,74501000,36712000,84.41,90.76,78.05,0.3073,0.1742,10.14,8.1,28.14,2.78,0.2559,0.1925,0.5275,0.066,2.64,0.19,1.9991
2015-12-26,133740424,133740424,1,2370826000,1485431000,977532000,671284000,1393294000,0,0,10258000,216992000,1646610000,111712000,111712000,0.83,0.82,0.2,185726000,-72815000,-100450000,12461000,63813000,72815000,87.03,94,80.06,0.3024,0.1745,10.42,8.75,29.11,2.58,0.25,0.1557,0.5877,0.0659,2.65,0.84,2.2128
2015-09-26,134333917,134333917,1,2440586000,1573364000,1103326000,765722000,1337260000,0,0,10258000,10746000,1475645000,87312000,87312000,0.64,0.64,0.2,10039000,-66384000,51380000,-4965000,51352000,66384000,85.64,96.28,75,0.3083,0.1812,9.95,8.4,29.53,2.38,0.2377,0.008,0.5479,0.0666,2.72,-0.42,2.0547
2015-06-27,135819050,135819050,1,2271270000,1449507000,887823000,745601000,1383447000,0,0,10258000,8652000,1772900000,153331000,153331000,1.13,1.12,0.2,197102000,-48211000,-149707000,-816000,56317000,48211000,88.84,93.99,83.7,0.3064,0.1815,10.19,9.22,32.54,2.17,0.2313,0.0063,0.6091,0.0661,2.74,1.1,1.9441
2015-03-28,136426761,136426761,1,2322010000,1526915000,1007132000,804988000,1314878000,0,0,10258000,8761000,1331352000,58040000,58040000,0.43,0.42,0.16,36313000,-48502000,18188000,5999000,57133000,48502000,82.5,90.49,74.52,0.2979,0.1774,9.64,8.68,31.02,1.97,0.2299,0.0067,0.5663,0.0649,2.73,-0.09,1.8968
2014-12-27,136194193,136194193,1,2034571000,1273990000,741010000,603093000,1293561000,0,0,10258000,4957000,1584254000,112062000,112062000,0.82,0.81,0.16,241614000,-35166000,-202824000,3624000,51134000,35166000,67.55,79.14,55.95,0.297,0.1786,9.5,7.46,26.81,1.81,0.2253,0.0038,0.6358,0.0649,2.75,1.52,2.1124
2014-09-27,135938869,135938869,1,2188698000,1426587000,958491000,676342000,1230207000,0,0,10258000,3048000,1359950000,76603000,76603000,0.56,0.55,0.16,1060000,-43168000,33653000,-8455000,47510000,43168000,62.52,67.84,57.2,0.2868,0.1736,9.05,6.8,25.73,1.65,0.2253,0.0025,0.5621,0.064,2.71,-0.31,2.1093
2014-06-28,137676558,137676558,1,2025528000,1284185000,759603000,628987000,1265925000,0,0,10258000,3078000,1583831000,133411000,133411000,0.96,0.95,0.16,204580000,-40167000,-156237000,8176000,55965000,40167000,66.37,72.99,59.75,0.2798,0.1735,9.19,7.63,28.18,1.49,0.2226,0.0024,0.625,0.0636,2.73,1.19,2.0417
2014-03-29,138492953,138492953,1,2056392000,1340138000,851835000,645423000,1204557000,0,0,10258000,1190000,1183680000,48809000,48809000,0.35,0.35,0.13,-38076000,-41781000,-15097000,-94954000,47789000,41781000,70.12,78.17,62.06,0.2787,0.1724,8.7,7.85,30.29,1.33,0.2175,0.001,0.5858,0.0633,2.72,-0.58,2.0764
2013-12-28,139559289,139559289,1,1903391000,1209248000,656497000,532141000,1246894000,0,0,10258000,1200000,1415089000,95881000,95881000,0.69,0.67,0.13,235071000,-61263000,-77053000,96755000,142743000,61263000,70.59,77,64.17,0.2851,0.1739,8.93,8.31,32.09,1.21,0.2084,0.001,0.6551,0.0636,2.74,1.25,2.2724
2013-09-28,139587064,139587064,1,1919306000,1253618000,734795000,570515000,1184511000,0,0,10258000,1214000,1208090000,64767000,64767000,0.46,0.46,0.13,35787000,-58069000,12572000,-9710000,45988000,58069000,62.06,67.13,57,0.2846,0.1696,8.49,7.58,29.76,1.07,0.2055,0.001,0.6172,0.0619,2.74,-0.16,2.1973
2013-06-29,69808880,139617760,2,1846424000,1205681000,702677000,579532000,1143747000,0,0,10258000,1224000,1455767000,123580000,123580000,1.77,1.75,0.26,158122000,-40841000,-118605000,-1324000,55698000,49241000,54.64,59.12,50.17,0.2794,0.1662,8.19,7.4,28.24,0.94,0.2021,0.0011,0.6194,0.0607,2.74,0.78,2.0804
2013-03-30,69788440,139576880,2,1881328000,1267391000,851102000,624130000,1030226000,0,0,10258000,1233000,1085838000,44006000,44006000,0.63,0.62,0.2,-95299000,-49150000,62841000,-81608000,57022000,49150000,47.91,52.69,43.13,0.2683,0.1595,7.38,6.47,25.22,0.81,0.2001,0.0012,0.5476,0.0592,2.69,-1.03,2.0307
2012-12-29,69208915,138417830,2,1706808000,1130052000,681834000,560505000,1024974000,0,0,10258000,1242000,1286166000,79487000,79487000,1.14,1.11,0.2,222461000,-41690000,-112326000,68445000,138630000,41690000,46.53,51.87,41.2,0.2632,0.1605,7.4,6.22,25.43,0.71,0.1836,0.0012,0.6005,0.0593,2.71,1.31,2.0161
2012-09-29,70436783,140873566,2,1716303000,1161924000,662090000,542033000,1054213000,0,0,10258000,1255000,1065638000,50021000,50021000,0.71,0.69,0.2,3671000,-44889000,-67697000,-108915000,70185000,45289000,44.19,50.64,37.73,0.2557,0.1579,7.48,5.87,24.9,0.61,0.17,0.0012,0.6142,0.0579,2.73,-0.3,2.1436
2012-06-30,70889653,141779306,2,1722412000,1198249000,655273000,534722000,1067139000,0,0,10258000,1263000,1291899000,106621000,106621000,1.48,1.45,0.2,172468000,-20667000,-99396000,52405000,179100000,33737000,45.45,50.6,40.3,0.2559,0.1575,7.53,6.21,27.3,0.52,0.1534,0.0012,0.6196,0.0574,2.74,0.98,2.2409
2012-03-31,72054245,144108490,2,1743651000,1232113000,688496000,565546000,1055155000,0,0,10258000,1272000,1020417000,40328000,40328000,0.56,0.55,0.12,-20298000,-31829000,1857000,-50270000,126695000,31829000,40.31,46.37,34.25,0.2484,0.1513,7.32,5.7,26.7,0.42,0.1401,0.0012,0.6051,0.0554,2.73,-0.36,2.1786
2011-12-31,71313650,142627300,2,1594832000,1090249000,586542000,460625000,1008290000,0,0,10258000,1284000,1240028000,70512000,70512000,0.99,0.97,0.12,142812000,-58799000,-3638000,80375000,176965000,58799000,34.18,39.11,29.25,0.2346,0.1414,7.07,5.18,25.13,0.36,0.1379,0.0013,0.6322,0.0526,2.69,0.59,2.3669
2011-09-24,71024867,142049734,2,1547850000,1072396000,610945000,502815000,936905000,0,0,10258000,1292000,977776000,42733000,42733000,0.6,0.58,0.12,-6029000,-32659000,-50239000,-88927000,96590000,32659000,30.53,36.55,24.51,0.2174,0.1312,6.6,4.63,23.76,0.3,0.1598,0.0014,0.6053,0.0503,2.61,-0.27,2.1328
2011-06-25,71407144,142814288,2,1582863000,1129233000,642168000,535771000,940695000,0,0,10258000,1300000,1178363000,91160000,91160000,1.27,1.23,0.12,162162000,-51054000,-66039000,45069000,185517000,45097000,30.77,33.31,28.24,0.2111,0.1267,6.59,4.88,26.02,0.24,0.1509,0.0014,0.5943,0.0494,2.56,0.82,2.1077
2011-03-26,72244620,144489240,2,1577153000,1138436000,665047000,560216000,912106000,0,0,10258000,1302000,836576000,18335000,18335000,0.25,0.24,0.07,-44801000,-28849000,-43241000,-116891000,140448000,28849000,25.66,28.7,22.63,0.2018,0.1214,6.31,4,22.81,0.18,0.1437,0.0014,0.5783,0.047,2.58,-0.51,2.0321
2010-12-25,72805868,145611736,2,1463474000,1043717000,530232000,426564000,933242000,0,0,10258000,1316000,1032649000,50160000,50160000,0.68,0.67,0.14,128091000,-29404000,-12268000,86419000,257339000,29404000,21.79,24.39,19.18,0.2011,0.1201,6.41,3.76,20.75,0.14,0.1213,0.0014,0.6377,0.0462,2.6,0.68,2.4468
2010-09-25,72911934,145823868,2,1428058000,1011670000,581715000,483159000,846343000,0,0,10258000,1151000,829114000,32017000,32017000,0.44,0.43,0.07,23536000,-30157000,-3538000,-10159000,170920000,30157000,17.18,19.57,14.78,0.1987,0.1164,5.8,3.06,17.44,0.07,0.0653,0.0014,0.5927,0.045,2.59,-0.05,2.0939
2010-06-26,36299512,145198048,4,1363243000,957219000,546858000,451880000,816385000,0,0,10258000,1238000,1065656000,76487000,76487000,2.11,2.05,0.14,91956000,-39898000,-9039000,43019000,181079000,23985000,16.21,17.96,14.46,0.1955,0.1128,5.62,3.16,19.13,0.04,0.0348,0.0015,0.5989,0.0431,2.62,0.47,2.1183
2010-03-27,36342000,145368000,4,1340543000,945919000,595367000,499082000,745176000,0,0,10258000,1324000,710917000,9308000,9308000,0.26,0.25,0,-20975000,-12652000,-1164000,-34791000,138060000,12652000,13.71,15.14,12.28,0.1753,0.0997,5.13,2.7,17.41,0,0,0.0018,0.5559,0.038,2.62,-0.23,1.8953
2009-12-26,36098181,144392724,4,1230845000,834329000,497642000,418580000,733203000,0,0,10258000,1407000,862532000,38253000,38253000,1.06,1.04,0,104293000,-24486000,-1827000,77980000,172851000,24486000,12.36,13.63,11.08,0.1713,0.0953,5.08,2.58,17.78,0,0,0.0019,0.5957,0.036,2.65,0.55,1.9932
2009-09-26,36148884,144595536,4,1242097000,850654000,548556000,476653000,693541000,0,0,10258000,1534000,747730000,21979000,21979000,0.61,0.6,0,14569000,-15253000,3710000,3026000,94871000,15253000,11.09,12.25,9.92,0.1584,0.0869,4.8,2.41,17,0,0,0.0022,0.5584,0.0324,2.68,-0,1.7846
2009-06-27,36026955,144107820,4,1171511000,776370000,507098000,437460000,664413000,0,0,10258000,1599000,946504000,54764000,54764000,1.53,1.5,0,109060000,-15286000,-39050000,54724000,91845000,15286000,9.73,10.93,8.54,0.155,0.0833,4.61,2.31,17.22,0,0,0.0024,0.5671,0.0306,2.72,0.65,1.7747
2009-03-28,35889446,143557784,4,1200436000,805346000,594774000,488494000,605662000,0,0,10258000,1694000,650171000,470000,470000,0.01,0.01,0,-12605000,-18852000,31589000,132000,37364000,18852000,8.33,9.49,7.17,0.1409,0.0734,4.22,1.96,15.15,0,0,0.0028,0.5045,0.0274,2.68,-0.22,1.6486
2008-12-27,35998470,143993880,4,1075997000,684303000,465867000,400843000,610130000,0,0,10258000,1797000,799496000,24712000,24712000,0.67,0.67,0,73844000,-19857000,-33338000,20649000,37232000,19857000,9.63,11.35,7.92,0.1392,0.0715,4.24,2.35,16.75,0,0,0.0029,0.567,0.0272,2.62,0.37,1.7072
2008-09-27,36242479,144969916,4,1154159000,763050000,561804000,475598000,592355000,0,0,10258000,1960000,733918000,15870000,15870000,0.44,0.43,0,-40183000,-15345000,9154000,-46374000,16583000,15345000,9.28,11.88,6.67,0.1511,0.0764,4.09,2.3,16.07,0,0,0.0033,0.5132,0.0298,2.57,-0.38,1.6044
2008-06-28,36430077,145720308,4,1169201000,778115000,582029000,521473000,587172000,0,0,10258000,2093000,898327000,43352000,43352000,1.17,1.15,0,199056000,-26753000,-126729000,45574000,62957000,26753000,8.8,10.52,7.09,0.1544,0.0781,4.03,2.33,15.71,0,0,0.0036,0.5022,0.0314,2.49,1.18,1.4921
2008-03-29,37353168,149412672,4,1186683000,806591000,621912000,460374000,564771000,0,0,10258000,2221000,576208000,-2004000,-2004000,-0.05,-0.05,0,-15268000,-26480000,45431000,3683000,17383000,26480000,8.91,10.81,7,0.1546,0.0791,3.78,2.36,14.79,0,0,0.0039,0.4759,0.0328,2.41,-0.28,1.752
2007-12-29,37528371,150113484,4,1057971000,691924000,492634000,379856000,565337000,0,0,10258000,2351000,723252000,30017000,30017000,0.79,0.77,0,99546000,-15176000,-85180000,-810000,13700000,15176000,10.57,12.31,8.82,0.1652,0.0863,3.77,2.79,17.99,0,0,0.0042,0.5344,0.0356,2.42,0.56,1.8215
2007-09-29,38531428,154125712,4,1133604000,770037000,548779000,404461000,584825000,0,0,10258000,2236000,629199000,17468000,17468000,0.45,0.44,0,-52055000,-23658000,58031000,-17682000,25722000,23658000,12.22,13.39,11.05,0.162,0.0868,3.79,3.22,20.8,0,0,0.0038,0.5159,0.0367,2.37,-0.49,1.9039
2007-06-30,39070014,156280056,4,1135813000,782964000,541470000,489224000,594343000,0,0,10258000,2410000,790929000,43757000,43757000,1.1,1.08,0,126647000,-27415000,-91614000,7618000,43404000,27415000,13.46,14.43,12.48,0.1644,0.0903,3.8,3.66,23.21,0,0,0.0041,0.5233,0.0379,2.38,0.63,1.6004
2007-03-31,39736525,158946100,4,1135947000,802124000,550621000,449740000,585326000,0,0,10258000,2602000,559832000,4999000,4999000,0.12,0.12,0,-19117000,-16324000,33622000,-1819000,35786000,16324000,12.38,13.54,11.22,0.1669,0.093,3.68,3.33,22.41,0,0,0.0044,0.5153,0.0388,2.4,-0.22,1.7835
2006-12-30,40302135,161208540,4,1007992000,679345000,409088000,363241000,598904000,0,0,10288000,2808000,629899000,29497000,29497000,0.73,0.71,0,67886000,-26642000,-29819000,11425000,37605000,26642000,12.23,13.53,10.94,0.1658,0.0922,3.72,3.48,21.84,0,0,0.0047,0.5942,0.0384,2.4,0.26,1.8702
2006-09-30,40252955,161011820,4,988264000,676618000,423241000,348843000,565023000,0,0,10412000,2688000,559222000,18059000,18059000,0.45,0.44,0,-39130000,-13431000,35387000,-17174000,26180000,13431000,11.73,13.77,9.69,0.1782,0.0985,3.51,3.48,20.85,0,0,0.0048,0.5717,0.0395,2.49,-0.33,1.9396
2006-07-01,40032771,160131084,4,976423000,669824000,436717000,394167000,539706000,0,0,9352000,2937000,714944000,42927000,42927000,1.07,1.05,0,88098000,-21448000,-62917000,3733000,43354000,21448000,14.07,16.61,11.54,0.1899,0.1035,3.37,4.57,27.19,0,0,0.0054,0.5527,0.041,2.52,0.42,1.6993
2006-04-01,39927023,159708092,4,974256000,678433000,482160000,376545000,492096000,0,0,12436000,3184000,465547000,525000,525000,0.01,0.01,0,-29711000,-19309000,67438000,18418000,39621000,18563000,14.52,16.9,12.13,0.1866,0.1,3.08,4.79,27.92,0,0,0.0065,0.5051,0.0397,2.52,-0.3,1.8017
2005-12-31,39464891,157859564,4,814795000,531413000,337097000,290681000,477698000,0,0,12436000,2527000,597934000,30902000,30902000,0.77,0.74,0,45887000,-39906000,-10437000,-4456000,21203000,22303000,12.2,14.21,10.19,0.199,0.1054,3.03,4.33,25.96,0,0,0.0053,0.5863,0.0414,2.54,0.15,1.8282
2005-09-24,39330882,157323528,4,816538000,561997000,373520000,317581000,443018000,0,0,0,2706000,479607000,18329000,18329000,0.47,0.45,0,-35662000,-26558000,21521000,-40699000,25659000,26558000,13.14,14.66,11.63,0.1874,0.0972,2.82,4.9,32.44,0,0,0.0061,0.5426,0.0393,2.47,-0.4,1.7696
2005-06-25,39145157,156580628,4,814709000,585821000,394874000,356271000,419835000,0,0,0,2905000,613235000,35754000,35754000,0.92,0.87,0,89660000,-18354000,-42838000,28468000,66358000,18354000,11.18,12.55,9.81,0.1713,0.0873,2.68,4.56,29.81,0,0,0.0069,0.5153,0.0349,2.5,0.46,1.6443
2005-03-26,38902623,155610492,4,805196000,587277000,423396000,343366000,381800000,0,0,0,2924000,377203000,684000,684000,0.02,0.02,0,-704000,-5879000,15532000,8949000,37890000,5879000,9.83,11.36,8.3,0.1681,0.0852,2.45,4.06,25.04,0,0,0.0077,0.4742,0.0341,2.5,-0.04,1.7104
2004-12-25,38329620,153318480,4,678485000,458405000,307901000,241596000,370584000,0,0,0,2465000,455986000,20920000,20920000,0.55,0.54,0,51952000,-34937000,-11562000,5453000,28941000,34937000,8.4,9.25,7.56,0.1859,0.095,2.42,3.64,23.33,0,0,0.0067,0.5462,0.0368,2.58,0.11,1.8974
2004-09-25,38289273,153157092,4,694194000,503993000,341146000,284217000,353048000,0,0,0,1852000,426384000,7952000,7952000,0.21,0.19,0,-69483000,-17984000,44534000,-42933000,23488000,17984000,9.3,10.53,8.07,0.1842,0.094,2.31,4.13,24,0,0,0.0052,0.5086,0.0359,2.62,-0.57,1.7733
2004-06-26,38257252,153029008,4,683715000,506917000,339270000,323233000,344445000,0,0,0,1630000,525919000,31376000,31376000,0.82,0.75,0,67038000,-9896000,-14787000,42355000,66421000,9896000,9.54,10.74,8.35,0.2091,0.1048,2.25,4.7,25.7,0,0,0.0047,0.5038,0.04,2.62,0.37,1.5683
2004-03-27,38209104,152836416,4,639989000,467729000,329471000,297325000,310518000,0,0,0,1718000,330554000,3821000,3821000,0.1,0.09,0,27559000,-24530000,1057000,4086000,24066000,24530000,10.39,11.46,9.32,0.2099,0.1046,2.03,5.33,29.69,0,0,0.0055,0.4852,0.0394,2.66,0.02,1.5731
2003-12-27,37879955,151519820,4,536209000,383326000,240825000,205827000,295384000,0,0,0,1807000,388530000,16860000,16860000,0.44,0.41,0,21873000,-5615000,-27181000,-10923000,19980000,5615000,9.53,11.22,7.84,0.2117,0.1019,1.95,5.12,26.29,0,0,0.0061,0.5509,0.0384,2.66,0.11,1.8624
2003-09-27,37297362,149189448,4,589386000,437682000,312161000,258621000,277225000,0,0,0,3681000,361204000,12129000,12129000,0.33,0.3,0,1931000,-22001000,33141000,13071000,30903000,22001000,7.64,9.53,5.76,0.2291,0.107,1.86,4.32,22.72,0,0,0.0133,0.4704,0.0406,2.64,-0.13,1.6924
2003-06-28,18623485,148987880,8,536149000,402851000,272282000,254089000,263867000,0,0,0,4316000,449391000,27387000,27387000,1.48,1.37,0,42807000,-7469000,-42733000,-7395000,17832000,7469000,5.35,6.65,4.04,0.2276,0.1034,1.77,3.43,19.45,0,0,0.0164,0.4922,0.0393,2.63,0.24,1.5855
2003-03-29,18536380,148291040,8,557207000,428166000,326254000,262471000,230953000,0,0,0,4937000,273760000,125000,125000,0.01,0.01,0,-4563000,-6498000,22515000,11454000,25227000,6498000,4.59,5.51,3.67,0.1983,0.0854,1.56,2.94,18.69,0,0,0.0214,0.4145,0.0333,2.57,-0.07,1.6313
2002-12-28,18287468,146299744,8,458919000,332270000,231071000,188435000,227848000,0,0,0,5558000,327917000,17633000,17633000,0.98,0.92,0,49994000,-7494000,-42983000,-483000,13773000,7494000,4.6,5.69,3.51,0.1905,0.0817,1.56,3.22,23.59,0,0,0.0244,0.4965,0.032,2.55,0.29,1.7633
2002-09-28,18166899,145335192,8,495596000,367211000,287641000,200500000,207955000,0,0,0,6201000,296215000,7801000,7801000,0.43,0.39,0,-72482000,-6096000,77223000,-1355000,14256000,6096000,3.84,4.51,3.17,0.1599,0.0691,1.43,2.78,23.54,0,0,0.0298,0.4196,0.0278,2.48,-0.54,1.8315
2002-06-29,9035092,144561472,16,496792000,373534000,298011000,287200000,198781000,0,0,0,6814000,392048000,17346000,17346000,1.92,1.76,0,69718000,-11152000,-57721000,845000,15611000,11152000,3.71,4.58,2.85,0.139,0.0615,1.38,2.97,22.74,0,0,0.0343,0.4001,0.0252,2.44,0.41,1.3006
2002-03-30,9005724,144091584,16,446547000,332956000,266911000,197812000,179636000,0,0,0,7427000,193810000,-4010000,-4010000,-0.45,-0.45,0,-573000,-37878000,44290000,5839000,14766000,37878000,2.48,2.91,2.04,0.1354,0.0626,1.25,1.95,13.92,0,0,0.0413,0.4023,0.0268,2.34,-0.27,1.6832
2001-12-29,8908345,142533520,16,338482000,251962000,157186000,129653000,181296000,0,0,0,8040000,220357000,9554000,9554000,1.07,1.03,0,20904000,-3148000,-22898000,-5142000,8927000,3185000,1.64,2.19,1.09,0.1536,0.0715,1.27,1.37,10.62,0,0,0.0443,0.5356,0.0303,2.36,0.12,1.9434
2001-09-29,8828909,141262544,16,365607000,281622000,196602000,144201000,169005000,0,0,0,8675000,199435000,2425000,2425000,0.28,0.27,0,-13609000,-3340000,21328000,4379000,14069000,4802000,1.23,1.53,0.93,0.136,0.061,1.2,1.03,8.45,0,0,0.0513,0.4623,0.0263,2.32,-0.13,1.953
2001-06-30,8821466,141143456,16,357628000,273941000,190188000,162409000,167440000,0,0,0,11244000,267490000,15644000,15644000,1.78,1.76,0,40540000,-2122000,-43000000,-4582000,9690000,2122000,0.94,1.03,0.84,0.1319,0.057,1.19,0.86,8.5,0,0,0.0672,0.4682,0.0255,2.24,0.27,1.6867
2001-03-31,8813771,141020336,16,381176000,296556000,227895000,156060000,153281000,0,0,0,12097000,162517000,-1849000,-1849000,-0.21,-0.21,0,-1030000,-2084000,8241000,5127000,14272000,2084000,0.73,0.93,0.53,0.1025,0.0427,1.09,0.66,6.25,0,0,0.0789,0.4021,0.02,2.13,-0.02,1.9003
2000-12-30,8803574,140857184,16,332296000,247233000,177260000,113502000,155036000,0,0,0,5264000,203736000,5696000,5696000,0.65,0.65,0,35992000,-3195000,-32841000,-44000,9145000,3195000,0.55,0.69,0.41,0.1112,0.0452,1.1,0.52,4.56,0,0,0.034,0.4666,0.0216,2.09,0.23,2.1782
2000-09-30,8792527,140680432,16,375529000,291706000,226270000,129420000,149259000,0,0,0,5856000,175478000,1123000,1123000,0.13,0.13,0,-22713000,-3203000,22339000,-3577000,9189000,3203000,0.84,1.07,0.61,0.1182,0.0477,1.06,0.8,6.4,0,0,0.0392,0.3975,0.0228,2.09,-0.18,2.2539
2000-07-01,8785146,140562336,16,363241000,279912000,215201000,140514000,148040000,0,0,0,6155000,232341000,10546000,10546000,1.2,1.2,0,3672000,-4930000,3764000,2506000,12766000,4930000,1.06,1.38,0.75,0.1329,0.0537,1.05,1.08,8.31,0,0,0.0416,0.4076,0.0254,2.12,-0.01,1.9921
2000-04-01,8779390,140470240,16,379736000,300038000,242325000,171300000,137411000,0,0,0,6449000,147482000,-975000,-975000,-0.11,-0.11,0,-6778000,-5396000,15443000,3269000,10260000,5396000,1.11,1.31,0.91,0.1344,0.0534,0.98,1.12,8.79,0,0,0.0469,0.3619,0.0254,2.1,-0.09,1.7515
2000-01-01,8774198,140387168,16,302630000,225926000,164325000,108620000,138305000,0,0,0,6736000,188097000,6242000,6242000,0.71,0.71,0,29093000,-5397000,-24857000,-1161000,6991000,5397000,1.08,1.3,0.86,0.1379,0.0552,0.99,1.15,9.19,0,0,0.0487,0.457,0.026,2.12,0.17,2.08
1999-09-25,8769106,140305696,16,329379000,257256000,197395000,133450000,131984000,0,0,0,5469000,160214000,2647000,2647000,0.3,0.3,0,-37073000,-3513000,39935000,-651000,8152000,3513000,1.41,1.71,1.11,0.133,0.0529,0.94,1.53,12.4,0,0,0.0414,0.4007,0.0253,2.09,-0.29,1.9277
