"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-12-31,225506754,225506754,1,15163400000,1535400000,10743700000,1668700000,4419700000,0,30400000,441900000,4186400000,1225100000,121400000,121400000,0.54,0.54,0.39,163100000,-227900000,38000000,-26800000,61900000,970400000,49.2,55.39,43.01,0.1346,0.0397,19.46,2.52,18.36,14.77,0.598,0.9538,0.2895,0.1177,0.34,-3.58,0.9201
2014-09-30,225517341,225517341,1,14724900000,1274500000,10296200000,1065600000,4428700000,0,30400000,441900000,4569600000,1033300000,126300000,126300000,0.56,0.56,0.39,313300000,-216000000,-42000000,55300000,88700000,207500000,44.46,47.02,41.9,0.1414,0.0415,19.5,2.3,16.35,14.38,0.5722,1.0389,0.2987,0.1235,0.34,0.47,1.196
2014-06-30,225518628,225518628,1,14619800000,1285500000,10222300000,980800000,4397500000,0,30400000,441900000,4587500000,1043700000,133000000,133000000,0.59,0.58,0.39,336200000,-173800000,-156600000,5800000,33400000,176300000,46.62,49.21,44.03,0.1457,0.0425,19.36,2.43,17.53,13.99,0.5598,1.0505,0.2987,0.1252,0.34,0.71,1.3107
2014-03-31,225519455,225519455,1,14800800000,1545000000,10448400000,1424600000,4352400000,0,30400000,441900000,4348800000,1695000000,207600000,207600000,0.92,0.91,0.39,385100000,-139100000,-244400000,1600000,27600000,129200000,43.47,46.76,40.17,0.1438,0.0418,19.16,2.34,17.32,13.6,0.5553,1.0062,0.292,0.1232,0.34,1.13,1.0845
2013-12-31,225946296,225946296,1,14769400000,1551100000,10536400000,1496400000,4233000000,0,30400000,441900000,4363200000,1178300000,144300000,144300000,0.64,0.63,0.38,180700000,-201000000,27800000,7500000,26000000,912400000,41.41,43,39.83,0.1375,0.04,18.6,2.23,17.93,13.21,0.5675,1.0382,0.2845,0.1278,0.31,-3.24,1.0366
2013-09-30,226519569,226519569,1,14372800000,1238200000,10144300000,1291200000,4228500000,0,30400000,441900000,4370900000,1053200000,137500000,137500000,0.61,0.6,0.3825,368800000,-208200000,-163100000,-2500000,18500000,190400000,41.77,44.01,39.52,0.1274,0.0372,18.53,2.27,17.55,12.83,0.5838,1.0412,0.2921,0.1206,0.31,0.79,0.959
2013-06-30,227666738,227666738,1,14317000000,1271100000,10091200000,1280700000,4225800000,0,30400000,441900000,4383200000,1012300000,119000000,119000000,0.52,0.52,0.34,351200000,-191300000,-163600000,-3700000,21000000,173700000,42.02,45,39.04,0.1322,0.0388,18.43,2.29,17.73,12.45,0.5321,1.0448,0.293,0.1252,0.31,0.78,0.9925
2013-03-31,228723020,228723020,1,14295300000,1313800000,10061300000,1278100000,4234000000,0,30400000,441900000,4441000000,1275200000,176600000,176600000,0.77,0.76,0.34,330300000,-145300000,-195900000,-10900000,24700000,133600000,40,42.98,37.03,0.1332,0.0391,18.38,2.23,17.02,12.11,0.5167,1.0565,0.2941,0.1272,0.31,0.86,1.0279
2012-12-31,229005057,229005057,1,14285000000,1313900000,10149900000,1443300000,4135100000,0,30400000,441900000,4453800000,1071200000,98800000,98800000,0.42,0.43,0.3,181500000,-238200000,79300000,22600000,35600000,223800000,37.47,38.93,36.01,0.1334,0.0391,17.92,2.08,15.42,11.77,0.5052,1.085,0.2873,0.1287,0.3,-0.18,0.9103
2012-09-30,230070094,230070094,1,13834700000,1084800000,9657100000,1387000000,4177600000,0,30400000,441900000,4240600000,1039300000,156100000,156100000,0.68,0.67,0.3,383700000,-178800000,-205000000,-100000,13000000,163300000,39.47,41.48,37.46,0.139,0.0407,18.03,2.23,17.09,11.47,0.4742,1.0225,0.2998,0.1314,0.31,0.96,0.7821
2012-06-30,230447077,230447077,1,13887600000,1236900000,9776100000,1428400000,4111500000,0,30400000,441900000,4297500000,944700000,119300000,119300000,0.52,0.51,0.3,268200000,-182200000,-91000000,-5000000,13100000,171600000,37.27,40,34.54,0.1342,0.0392,17.71,2.12,16.49,11.17,0.4809,1.053,0.2939,0.1249,0.31,0.42,0.8659
2012-03-31,230455017,230455017,1,13821300000,1279800000,9739400000,1171900000,4081900000,0,30400000,441900000,4602800000,1191200000,172100000,172100000,0.75,0.74,0.3,340500000,-130400000,-206100000,4000000,18100000,139600000,34.48,35.35,33.62,0.1329,0.0391,17.58,2.02,15.39,10.87,0.4739,1.1361,0.2931,0.1213,0.32,0.87,1.0921
2011-12-31,230461537,230461537,1,13862100000,1426200000,9898800000,1364500000,3963300000,0,30400000,441900000,4614300000,1113200000,116000000,116000000,0.5,0.51,0.26,165800000,-242200000,75400000,-1000000,14100000,215600000,32.6,35.38,29.82,0.1338,0.0394,17.07,1.91,14.42,10.57,0.4591,1.1733,0.2837,0.1173,0.34,-0.22,1.0452
2011-09-30,231267725,231267725,1,13249500000,1132400000,9278400000,1089400000,3971100000,0,30400000,441900000,4618900000,1052800000,129800000,129800000,0.56,0.55,0.26,179000000,-282800000,108300000,4500000,15100000,265100000,29.75,32.49,27,0.1378,0.0408,17.04,1.76,13.62,10.31,0.4261,1.1721,0.2974,0.1203,0.34,-0.37,1.0395
2011-06-30,233739777,233739777,1,13076300000,1171900000,9098300000,1143700000,3978000000,0,30400000,441900000,4334600000,991700000,109500000,109500000,0.47,0.46,0.26,257600000,-223100000,-259900000,-225400000,10600000,211400000,30.64,31.89,29.39,0.1351,0.0399,16.89,1.83,14.59,10.05,0.4148,1.098,0.3019,0.1185,0.34,0.2,1.0247
2011-03-31,233746331,233746331,1,13188600000,1459800000,9253500000,1340300000,3935100000,0,30400000,441900000,4339100000,1328700000,170900000,170900000,0.73,0.72,0.26,391000000,-144400000,-35100000,211500000,236000000,97200000,29.92,31.01,28.83,0.132,0.0385,16.7,1.85,15.5,9.79,0.4039,1.1113,0.2961,0.1164,0.33,1.26,1.0892
2010-12-31,116875372,233750744,2,13059800000,1331100000,9257700000,1721100000,3802100000,0,30400000,441900000,3932000000,1082500000,125900000,125900000,1.08,1.06,0.4,156700000,-223500000,80100000,13300000,24500000,247700000,29.64,30.51,28.76,0.1232,0.0357,16.14,1.86,15.6,9.53,0.4097,1.0425,0.2888,0.1086,0.33,-0.39,0.7734
2010-09-30,116896897,233793794,2,12718500000,1188600000,8960400000,1609400000,3758100000,0,30400000,441900000,3935700000,973200000,112200000,112200000,0.96,0.95,0.4,230000000,-134700000,-94600000,700000,11200000,166200000,27,29.29,24.71,0.123,0.0354,15.94,1.72,16.12,9.33,0.4007,1.0558,0.2931,0.1073,0.33,0.27,0.7385
2010-06-30,116897894,233795788,2,12693500000,1273000000,8986000000,1652700000,3707500000,0,30400000,441900000,3942600000,890900000,88700000,88700000,0.76,0.75,0.4,120000000,-104200000,-17400000,-1600000,10500000,121200000,25.16,26.9,23.42,0.1101,0.0313,15.73,1.61,16.03,9.13,0.4366,1.0722,0.2897,0.098,0.32,-0.01,0.7703
2010-03-31,116900740,233801480,2,12721500000,1319900000,9049300000,1255300000,3672200000,0,30400000,441900000,4396100000,1255900000,129700000,129700000,1.11,1.1,0.4,303700000,-171100000,-140700000,-8100000,12800000,194400000,24.58,25.71,23.44,0.1047,0.0296,15.58,1.61,15.17,8.93,0.4464,1.2071,0.2863,0.0929,0.32,0.47,1.0515
2009-12-31,116900785,233801570,2,12697900000,1461700000,9100600000,1881900000,3597300000,0,30400000,441900000,3875800000,1067300000,118700000,118700000,1.02,1,0.34,192300000,-257500000,75400000,10200000,20900000,260800000,23.38,25.31,21.45,0.1093,0.0307,15.26,1.57,15.08,8.73,0.4135,1.0866,0.2809,0.0926,0.33,-0.29,0.7767
2009-09-30,116911016,233822032,2,12420700000,1328600000,8903400000,2009900000,3517300000,0,30400000,441900000,3631200000,821900000,58500000,58500000,0.5,0.5,0.3375,204100000,-172300000,-33600000,-1800000,10700000,189800000,21.69,23.25,20.13,0.1056,0.0293,14.91,1.46,13.35,8.56,0.4118,1.0414,0.2807,0.0854,0.34,0.06,0.661
2009-06-30,116911980,233823960,2,12298300000,1300100000,8800800000,1821000000,3497500000,0,30400000,441900000,3820100000,842500000,63700000,63700000,0.54,0.54,0.3375,212100000,-163300000,-53400000,-4600000,12500000,178900000,19.73,21.11,18.34,0.1127,0.0312,14.83,1.33,12.33,8.39,0.3708,1.1018,0.2819,0.0893,0.35,0.14,0.7139
2009-03-31,116914008,233828016,2,12411100000,1532800000,8941100000,1705800000,3470000000,0,0,441900000,4083400000,1396200000,141500000,141500000,1.21,1.2,0.3375,20300000,-143000000,107300000,-15400000,17100000,171400000,20.7,23.24,18.16,0.1128,0.0311,14.84,1.44,13.62,8.22,0.3555,1.1768,0.2796,0.0859,0.36,-0.65,0.8986
2008-12-31,116917790,233835580,2,12617800000,1693100000,9250500000,1734800000,3367300000,0,0,441900000,4074700000,1200600000,100400000,100400000,0.86,0.86,0.27,93500000,-224700000,140400000,9200000,32500000,247700000,20.25,23.05,17.45,0.1094,0.03,14.4,1.44,13.64,8.05,0.3516,1.2101,0.2669,0.081,0.37,-0.66,0.976
2008-09-30,116918996,233837992,2,11803700000,1385800000,8508000000,2259600000,3295700000,0,0,441900000,3271100000,852500000,77500000,77500000,0.66,0.65,0.27,69600000,-147600000,74700000,-3300000,23300000,247200000,22.31,23.62,21,0.1095,0.0301,14.09,1.61,14.77,7.91,0.3511,0.9925,0.2792,0.0806,0.37,-0.76,0.6133
2008-06-30,116919941,233839882,2,11725000000,1522800000,8476900000,2349800000,3248100000,0,0,441900000,3126600000,946100000,58000000,58000000,0.5,0.49,0.27,230100000,-263700000,36000000,2400000,26600000,294000000,23.24,24.38,22.11,0.1132,0.0306,13.89,1.69,15.39,7.78,0.3393,0.9626,0.277,0.0813,0.38,-0.27,0.6481
2008-03-31,116927953,233855906,2,11678100000,1657000000,8456200000,2633000000,3221900000,0,0,441900000,2974200000,1431800000,123200000,123200000,1.05,1.04,0.27,343800000,-270900000,-76100000,-3200000,24200000,348200000,22.9,24.8,21,0.1152,0.0307,13.78,1.71,16.18,7.64,0.3333,0.9231,0.2759,0.0819,0.37,-0.02,0.6293
2007-12-31,116933966,233867932,2,11720300000,1849700000,8590700000,2502800000,3129600000,0,0,441900000,3172500000,1148700000,94300000,94300000,0.81,0.79,0.25,-100200000,-156800000,-215600000,-472600000,27400000,369300000,23.71,25.24,22.18,0.1102,0.0291,13.38,1.81,17.63,7.51,0.3485,1.0137,0.267,0.0792,0.37,-2.01,0.7391
2007-09-30,116943072,233886144,2,11762200000,1478700000,8697200000,2059500000,3065000000,0,0,441900000,3493400000,881500000,82900000,82900000,0.71,0.7,0.25,177100000,210400000,75800000,463300000,500000000,269700000,21.72,22.91,20.53,0.1063,0.0279,13.1,1.69,16.77,7.38,0.3601,1.1398,0.2606,0.0761,0.37,-0.4,0.718
2007-06-30,116948339,233896678,2,11462400000,1061800000,8453400000,1523000000,3009000000,0,0,441900000,3544100000,906500000,57500000,57500000,0.49,0.49,0.25,92700000,-292500000,212400000,12600000,36700000,282300000,23.38,25,21.75,0.104,0.0276,12.86,1.83,17.78,7.26,0.3667,1.1778,0.2625,0.0739,0.37,-0.81,0.6972
2007-03-31,116950273,233900546,2,11234000000,1119300000,8250800000,1877300000,2983200000,0,0,441900000,3065500000,1301100000,100900000,100900000,0.86,0.85,0.25,362900000,-304300000,-71500000,-12900000,24100000,290200000,23.95,25.05,22.84,0.1075,0.0287,12.75,1.92,17.94,7.13,0.3528,1.0276,0.2656,0.0769,0.37,0.31,0.5962
2006-12-31,116951992,233903984,2,11130200000,1228000000,8210800000,1888000000,2919400000,0,0,441900000,3073400000,1095200000,77000000,77000000,0.65,0.65,0.23,21500000,-289000000,283300000,15800000,37000000,264700000,22.99,24.35,21.63,0.111,0.0298,12.48,1.88,16.42,7.01,0.3401,1.0528,0.2623,0.0792,0.38,-1.04,0.6504
2006-09-30,116978883,233957766,2,10624200000,976400000,7759200000,1541300000,2865000000,0,0,441900000,3034800000,839800000,70800000,70800000,0.61,0.6,0.23,127700000,-248800000,124200000,3100000,21200000,243100000,20.88,21.89,19.88,0.1179,0.0315,12.25,1.73,15.13,6.89,0.3226,1.0593,0.2697,0.0819,0.38,-0.49,0.6335
2006-06-30,116978883,233957766,2,10400400000,988200000,7573600000,1396600000,2826800000,0,0,441900000,3025400000,814400000,62900000,62900000,0.54,0.53,0.23,240900000,-187300000,-72600000,-19000000,18100000,206400000,19.77,20.45,19.08,0.1186,0.0316,12.08,1.66,14.38,6.78,0.3235,1.0703,0.2718,0.0817,0.39,0.15,0.7076
2006-03-31,116980775,233961550,2,10375400000,1103900000,7586500000,1431800000,2788900000,0,0,441900000,3025300000,1247000000,105700000,105700000,0.9,0.89,0.23,339700000,-214200000,-161600000,-36100000,37100000,214500000,20.32,21.18,19.46,0.1207,0.0321,11.92,1.75,15.51,6.66,0.3208,1.0848,0.2688,0.0819,0.39,0.54,0.771
2005-12-31,116980775,233961550,2,10462000000,1377000000,7751500000,1646800000,2710500000,0,0,441900000,3031000000,1126200000,90600000,90600000,0.77,0.78,0.22,14100000,-227000000,256300000,43400000,73200000,242000000,19.33,20.41,18.25,0.1171,0.0312,11.59,1.71,14.76,6.55,0.3335,1.1182,0.2591,0.0809,0.39,-0.97,0.8362
2005-09-30,116981633,233963266,2,10000100000,1165400000,7352500000,1186700000,2647600000,0,0,441900000,3132800000,797300000,66200000,66200000,0.57,0.56,0.22,127400000,-184500000,66300000,9200000,29800000,180900000,19.45,20.24,18.66,0.12,0.0321,11.32,1.74,14.04,6.44,0.3238,1.1833,0.2648,0.0853,0.38,-0.23,0.9821
2005-06-30,116981633,233963266,2,9620700000,1048400000,7011200000,1168000000,2609500000,0,0,441900000,2992400000,792900000,62000000,62000000,0.53,0.52,0.22,58500000,-122400000,66000000,2100000,20600000,153400000,18.38,19.66,17.1,0.1293,0.0349,11.15,1.67,14.3,6.33,0.3024,1.1467,0.2712,0.0929,0.38,-0.41,0.8976
2005-03-31,116985602,233971204,2,9490000000,1032400000,6912300000,808200000,2577700000,0,0,441900000,3230500000,1099100000,89900000,89900000,0.77,0.76,0.22,376900000,-163200000,-230800000,-17100000,18500000,168800000,17.37,18.06,16.68,0.1223,0.0322,11.02,1.61,13.52,6.22,0.3221,1.2532,0.2716,0.0882,0.36,0.89,1.2774
2004-12-31,116985602,233971204,2,9565400000,1176500000,7042600000,992400000,2522800000,0,0,441900000,3239500000,952200000,92600000,92600000,0.78,0.78,0.2,13100000,-224400000,199200000,-12100000,35600000,221100000,16.52,17.3,15.75,0.1243,0.0319,10.78,1.57,13.88,6.11,0.3182,1.2841,0.2637,0.0893,0.36,-0.89,1.1855
2004-09-30,117027363,234054726,2,9012500000,990500000,6550200000,976200000,2462300000,0,0,441900000,3065200000,696600000,84400000,84400000,0.72,0.71,0.21,91600000,682600000,-747900000,26300000,47700000,160800000,16.02,16.48,15.56,0.1176,0.0294,10.52,1.55,16.6,6.01,0.3421,1.2449,0.2732,0.0814,0.36,-0.3,1.0146
2004-06-30,117609417,235218834,2,9928400000,1890800000,7499300000,1497800000,2429100000,0,0,441900000,3367200000,716400000,38600000,38600000,0.33,0.32,0.21,108300000,-86900000,-17800000,3600000,21400000,120500000,15.63,16.5,14.75,0.0971,0.0237,10.33,1.51,15.4,5.9,0.4164,1.3862,0.2447,0.0629,0.38,-0.05,1.2624
2004-03-31,118237221,236474442,2,9951900000,1956700000,7509200000,1541500000,2442700000,0,0,441900000,3357900000,1065900000,90800000,90800000,0.77,0.76,0.21,385700000,-128200000,-267800000,-10300000,17800000,134400000,16.47,17.15,15.79,0.1031,0.0252,10.33,1.63,15.99,5.8,0.3928,1.3747,0.2455,0.0625,0.4,1.06,1.2693
2003-12-31,118541100,237082200,2,10025700000,1436000000,7636700000,1388100000,2389000000,0,0,835900000,3574300000,1032300000,72100000,72100000,0.62,0.59,0.2,76600000,-121600000,67200000,22200000,53500000,157300000,16.07,16.84,15.31,0.1058,0.0259,10.08,1.64,15.23,5.69,0.3845,1.4961,0.2383,0.0603,0.43,-0.34,1.0345
2003-09-30,117664930,235329860,2,9326200000,1295500000,7014200000,1485700000,2312000000,0,0,835200000,3422200000,878500000,30900000,30900000,0.26,0.26,0.2,133700000,-182200000,41600000,-6900000,31300000,175200000,14.32,15.38,13.27,0.1091,0.0273,9.82,1.46,12.45,5.59,0.38,1.4802,0.2479,0.061,0.45,-0.18,0.872
2003-06-30,117143313,234286626,2,9223500000,1271900000,6732100000,1294600000,2291400000,200000000,0,835200000,3370500000,914300000,49300000,49300000,0.42,0.42,0.2,153400000,-204900000,59200000,7700000,38200000,187600000,13.69,14.88,12.5,0.1213,0.0305,9.78,1.42,12.06,5.49,0.3483,1.4709,0.2484,0.0664,0.46,-0.15,0.9825
2003-03-31,116264370,232528740,2,9148400000,1366700000,6703100000,1462500000,2245300000,200000000,0,833200000,3220500000,1229200000,92000000,92000000,0.79,0.79,0.2,260200000,-158500000,-114800000,-13100000,30500000,139300000,12.29,13.3,11.28,0.1227,0.031,9.66,1.32,17.07,5.39,0.3519,1.4343,0.2454,0.0661,0.47,0.52,0.9345
2002-12-31,116141074,232282148,2,8364900000,1339700000,5995100000,1625900000,2169800000,200000000,0,833100000,3030500000,1009500000,73700000,73700000,0.65,0.64,0.2,69600000,47700000,-110200000,7100000,43600000,163300000,11.63,12.65,10.6,0.0797,0.0202,9.34,1.28,20.77,5.29,0.5534,1.3967,0.2594,0.0447,0.45,-0.4,0.824
2002-09-30,115573153,231146306,2,8262500000,1521400000,5962600000,1731700000,2099900000,200000000,0,832200000,3037200000,869800000,52100000,52100000,0.45,0.45,0.2,196600000,-163500000,-45100000,-12000000,36500000,137500000,11.59,13.08,10.09,0.0631,0.0158,9.08,1.29,21.46,5.19,0.7061,1.4464,0.2541,0.0361,0.44,0.26,0.8786
2002-06-30,115124130,230248260,2,8239000000,1590300000,5973000000,1762800000,2066000000,200000000,0,832300000,3018100000,870900000,45400000,45400000,0.39,0.39,0.2,98800000,-136900000,54100000,16000000,48500000,142800000,12.77,13.24,12.3,0.0614,0.0154,8.97,1.44,23.65,5.09,0.731,1.4608,0.2508,0.0354,0.43,-0.19,0.9021
2002-03-31,115281703,230563406,2,8149500000,1548000000,5904700000,1745300000,2044800000,200000000,0,832000000,3006800000,986000000,-4200000,-4200000,-0.04,-0.04,0.2,346300000,-113100000,-247700000,-14500000,32500000,113200000,11.89,12.74,11.04,0.0618,0.0155,8.87,1.33,12.78,4.99,0.7296,1.4705,0.2509,0.0357,0.43,1.01,0.887
2001-12-31,114761001,229522002,2,8328700000,1714900000,6042200000,1607100000,2086500000,200000000,30400000,832100000,3448700000,892300000,37200000,37200000,0.33,0.32,0.2,129200000,-253000000,98600000,-25200000,47000000,243800000,11.05,11.85,10.25,0.1066,0.0265,8.96,1.25,12.42,4.89,0.4254,1.6773,0.2469,0.0557,0.48,-0.5,1.0671
2001-09-30,116483993,232967986,2,8139600000,1627500000,5846600000,1193200000,2093000000,200000000,30400000,837300000,3495100000,822000000,47900000,47900000,0.41,0.41,0.2,161000000,-152800000,-6000000,2200000,72200000,172600000,11.36,12.31,10.4,0.103,0.0255,8.85,1.29,13.13,4.79,0.4452,1.6945,0.2534,0.0507,0.5,-0.05,1.364
2001-06-30,116755169,233510338,2,8139200000,1614000000,5850800000,1240000000,2088400000,200000000,30400000,815900000,3388100000,859200000,46100000,46100000,0.39,0.39,0.2,151400000,61700000,-202200000,10900000,70000000,131200000,11.04,12.02,10.05,0.0988,0.0247,8.81,1.27,13.89,4.69,0.5675,1.6463,0.2529,0.0495,0.5,0.09,1.3016
2001-03-31,117795663,235591326,2,8413900000,1779800000,6140900000,1485900000,2073000000,200000000,30400000,821100000,3408100000,1355000000,87800000,87800000,0.74,0.74,0.2,114200000,-120200000,24600000,18600000,59100000,124900000,10.42,11.28,9.56,0.091,0.0226,8.67,1.22,16.41,4.59,0.7413,1.6685,0.2428,0.0469,0.48,-0.05,1.1978
2000-12-31,118036434,236072868,2,8406100000,1863600000,5958900000,2208700000,2047200000,400000000,30400000,826900000,2948200000,1121150000,28906000,28906000,0.24,0.24,0.2,37800000,229300000,-272900000,-5800000,40500000,149000000,10.22,11.5,8.94,0.0734,0.0195,8.54,1.09,15.14,4.49,1.072,1.4618,0.2399,0.046,0.42,-0.47,0.8438
2000-09-30,120995273,241990546,2,8607000000,1599200000,6300000000,2684700000,2307000000,0,30400000,909500000,2290600000,850800000,44600000,44600000,0.37,0.36,0.39,117200000,-235000000,136700000,18900000,46300000,159000000,10.63,11.78,9.47,0.0776,0.0221,9.41,1.25,13.46,4.39,1.1564,1.0061,0.2645,0.0574,0.39,-0.17,0.5957
