"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1998-10-31,46081941,737311056,16,844400000,566724000,474113000,405766000,370287000,0,0,0,30000000,531139000,28005000,28005000,0.6,0.59,0.055,19298000,-14564000,-10049000,-5315000,26657000,14564000,2.14,2.75,1.53,0.339,0.1639,0.5,4.2,13.27,0.04,0.0749,0.081,0.4385,0.0607,2.7,0.01,1.3967
1998-08-01,46951511,751224176,16,802722000,528086000,416635000,375516000,386087000,0,0,0,0,536975000,32409000,32409000,0.68,0.67,0.055,41363000,-38306000,-810000,2247000,31972000,38306000,2.81,3.11,2.52,0.3405,0.1658,0.51,5.62,18.28,0.04,0.0735,0,0.481,0.0607,2.73,0,1.4063
1998-05-02,47579988,761279808,16,761307000,516120000,377035000,336950000,384272000,0,0,0,0,484276000,27850000,27850000,0.58,0.57,0.055,8339000,-11519000,-23464000,-26644000,29725000,11519000,2.56,3.02,2.1,0.3331,0.1654,0.5,5.12,17.36,0.04,0.0731,0,0.5048,0.0599,2.76,-0,1.5317
1998-01-31,47950192,767203072,16,737953000,498424000,357272000,323746000,380681000,0,0,0,0,572297000,40668000,40668000,0.92,0.84,0.04,77039000,-6610000,-35797000,34632000,56369000,6610000,2.32,2.61,2.03,0.3299,0.1642,0.5,5.4,17.35,0.03,0.0724,0,0.5159,0.0591,2.78,0.09,1.5396
1997-11-01,47643824,762301184,16,737043000,513922000,408122000,351033000,328921000,0,0,0,25000000,482875000,25055000,25055000,0.5,0.5,0.045,18786000,-7510000,-21309000,-10033000,21737000,7510000,2.09,2.38,1.81,0.317,0.1563,0.43,4.45,17.06,0.03,0.0788,0.076,0.4463,0.0565,2.77,0.01,1.464
1997-08-02,49041095,784657520,16,704187000,482387000,338206000,308614000,365981000,0,0,0,9665000,490679000,27998000,27998000,0.55,0.55,0.045,23977000,-8514000,-10572000,4891000,31770000,8514000,1.9,2.13,1.66,0.2952,0.1479,0.47,4.32,17.18,0.03,0.0815,0.0264,0.5197,0.0542,2.73,0.02,1.5631
1997-05-03,49693516,795096256,16,683156000,458881000,334505000,305149000,348651000,0,0,0,19736000,442841000,23753000,23753000,0.47,0.47,0.045,-1918000,-10688000,-5292000,-17898000,26879000,10688000,1.54,1.83,1.26,0.278,0.1386,0.44,3.76,15.69,0.03,0.085,0.0566,0.5104,0.0515,2.69,-0.02,1.5038
1997-02-01,49597180,793554880,16,659478000,439587000,330635000,304785000,328843000,0,0,0,9806000,509823000,31966000,31966000,0.63,0.62,0.04,51174000,-3917000,-27785000,19472000,44777000,3917000,1.46,1.64,1.28,0.2562,0.128,0.41,3.74,17.24,0.02,0.0895,0.0298,0.4986,0.0479,2.67,0.06,1.4423
1996-11-02,24752157,792069024,32,660378000,458594000,347712000,314774000,312666000,0,0,0,10000000,403383000,16354000,16354000,0.64,0.64,0.07,24408000,-16853000,-17330000,-9775000,25305000,16853000,1.19,1.33,1.05,0.2287,0.1163,0.39,3.05,15.93,0.02,0.0965,0.032,0.4735,0.0431,2.7,0.01,1.4569
1996-08-03,25080634,802580288,32,615194000,420418000,300100000,271662000,315094000,0,0,0,9665000,405656000,18649000,18649000,0.72,0.72,0.07,28519000,-7001000,-21474000,44000,35080000,7001000,1.1,1.3,0.91,0.2084,0.106,0.39,2.89,16.84,0.02,0.1053,0.0307,0.5122,0.0397,2.67,0.03,1.5476
