"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-05-01,80856451,80856451,1,10885100000,2528200000,6022800000,1394900000,4862300000,0,0,7381000000,2991600000,1917800000,231600000,231600000,2.85,2.83,0.0375,109200000,-218200000,-97100000,-191300000,365100000,45900000,84.48,100,68.96,0.1502,0.064,60.13,1.51,12.26,3.39,0.018,0.6153,0.4467,0.0856,0.75,0.78,1.8125
2016-01-31,81276483,81276483,1,10696400000,2812600000,6144100000,1527200000,4552300000,0,0,6865700000,3054300000,2112500000,134200000,134200000,1.64,1.63,0.04,511500000,-111100000,-202300000,186500000,556400000,94800000,80.16,96.16,64.16,0.1275,0.0532,56.01,1.45,13.63,3.35,0.0219,0.6709,0.4256,0.0714,0.75,5.13,1.8417
2015-11-01,81946098,81946098,1,10805400000,2858200000,6259800000,1366400000,4545600000,0,0,6921900000,3215500000,2164500000,221900000,221900000,2.69,2.67,0.0375,65100000,-83200000,-78700000,-96800000,369900000,68100000,103.9,120.67,87.12,0.1103,0.0453,55.47,1.94,17.55,3.31,0.0257,0.7074,0.4207,0.0614,0.74,-0.04,2.0918
2015-08-02,82543147,82543147,1,10745000000,2819800000,6335200000,1369000000,4409800000,0,0,6920800000,3262200000,1864000000,102200000,102200000,1.24,1.22,0.0375,262600000,-64600000,-137900000,47400000,466700000,52400000,110.19,118.27,102.12,0.1109,0.0452,53.42,2.05,17.72,3.27,0.0255,0.7398,0.4104,0.0613,0.74,2.55,2.0598
2015-05-03,82691672,82691672,1,10772400000,2735700000,6327900000,1227600000,4444500000,0,0,7018600000,3389700000,1879300000,114100000,114100000,1.38,1.37,0.0375,60400000,-62600000,-59500000,-60000000,419300000,48500000,103.82,113.84,93.8,0.1156,0.0465,53.75,1.96,19.7,3.23,0.0243,0.7627,0.4126,0.0635,0.73,0.14,2.2285
2015-02-01,82527092,82527092,1,10931800000,2901200000,6567500000,1428600000,4364300000,0,0,7040700000,3438700000,2068800000,51500000,51500000,0.62,0.62,0.04,465200000,-117500000,-209700000,114200000,479300000,82300000,119.08,129.17,109,0.0978,0.0387,52.88,2.14,26.76,3.2,0.0286,0.7879,0.3992,0.0533,0.73,4.64,2.0308
2014-11-02,82450867,82450867,1,11265700000,2866700000,6681900000,1378700000,4583800000,0,0,7361400000,3618700000,2233100000,225700000,225700000,2.74,2.71,0.0375,153700000,-89600000,-151500000,-96000000,365100000,70800000,118.53,130,107.05,0.0826,0.0322,55.59,2.16,28.84,3.16,0.0339,0.7895,0.4069,0.045,0.71,1.01,2.0793
2014-08-03,82393281,82393281,1,11585300000,2994500000,7055000000,1604100000,4530300000,0,0,7558800000,3642900000,1975600000,126500000,126500000,1.54,1.52,0.0375,221600000,-64400000,-206100000,-51900000,461100000,52000000,120.69,133.89,107.5,0.0772,0.0294,54.98,2.22,50.5,3.12,0.0367,0.8041,0.391,0.0414,0.71,2.06,1.8668
2014-05-04,82349513,82349513,1,11629000000,2927300000,7149500000,1466400000,4479500000,0,0,7663000000,3862000000,1963700000,35300000,35300000,0.43,0.42,0.0375,-51400000,-86200000,52800000,-80200000,513000000,50700000,121.4,128.7,114.1,0.0463,0.0172,54.4,2.3,70.58,3.08,0.0628,0.8621,0.3852,0.0241,0.71,-1.24,1.9962
2014-02-02,82204255,82204255,1,11575578000,2998592000,7240399000,1552397000,4335179000,0,0,7558960000,3878221000,2052219000,-17128000,-17128000,-0.2,-0.2,0.04,357941000,-34762000,-266920000,50626000,593159000,70948000,129.32,138.94,119.7,0.0341,0.0124,52.74,2.43,41.85,3.04,0.0867,0.8946,0.3745,0.0175,0.71,3.49,1.9316
