"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-07-04,194124642,194124642,1,1967832000,943150000,878508000,340472000,1089324000,0,0,116176000,407486000,526463000,80493000,80493000,0.41,0.39,0,77982000,-78506000,1889000,1365000,224335000,8732000,22.7,25.81,19.6,0.0559,0.0301,5.61,4.33,None,0,0,0.3741,0.5536,0.0339,0.89,0.36,2.7701
2004-04-04,193977980,193977980,1,1863310000,826531000,846745000,304680000,1016565000,0,0,116233000,407668000,430603000,40247000,40247000,0.21,0.2,0,40986000,-72701000,26241000,-5474000,222970000,16046000,25.59,30.7,20.47,-0.0802,-0.0424,5.24,5.22,None,0,None,0.401,0.5456,None,0.8,0.13,2.7128
2003-12-31,193908836,193908836,1,1785362000,769277000,835792000,280815000,949570000,0,0,175098000,407658000,357590000,-11492000,-11492000,-0.07,-0.07,0,35160000,-6169000,12451000,41442000,228444000,8564000,22.27,26.31,18.22,-0.2039,-0.1069,4.9,4.55,None,0,None,0.4293,0.5319,None,0.75,0.14,2.7394
2003-09-28,191340390,191340390,1,1798552000,716202000,863260000,301082000,935292000,0,0,191845000,407655000,329172000,-53514000,-53514000,-0.28,-0.28,0,25370000,-78478000,2206000,-50902000,187002000,8513000,18.72,22.55,14.89,-0.6242,-0.329,4.89,3.72,None,0,None,0.4359,0.52,None,0.72,0.09,2.3788
2003-06-29,188694178,188694178,1,1836298000,781468000,887109000,284410000,949189000,0,0,190432000,449888000,331529000,-52489000,-52489000,-0.28,-0.28,0,17994000,-23558000,23587000,18023000,237904000,12157000,15.11,19.22,11,-0.6442,-0.3639,5.03,2.87,None,0,None,0.474,0.5169,None,0.67,0.03,2.7477
2003-03-30,184939144,184939144,1,1841961000,784865000,869732000,280165000,972229000,0,0,176762000,450237000,334576000,-76498000,-76498000,-0.41,-0.41,0,-44358000,-6160000,18878000,-31640000,219881000,1596000,12.5,16.25,8.75,-0.5522,-0.3365,5.26,2.25,None,0,None,0.4631,0.5278,None,0.61,-0.25,2.8014
2002-12-31,184891145,184891145,1,1894677000,809273000,866204000,279365000,1028473000,0,0,184435000,450561000,333598000,-423767000,-423767000,-2.32,-2.32,0,15308000,-53231000,88000,-37835000,251521000,7380000,12.34,17.58,7.1,-0.4825,-0.3127,5.56,1.49,None,0,None,0.4381,0.5428,None,0.53,0.04,2.8968
2002-09-29,183081406,183081406,1,2337869000,1020648000,819596000,321087000,1518273000,0,0,118653000,450871000,330732000,-166833000,-166833000,-0.91,-0.91,0,-13528000,-9072000,-329000,-22929000,289356000,8346000,16.51,24.2,8.82,-0.2434,-0.1656,8.29,1.8,None,0,None,0.297,0.6494,None,0.45,-0.12,3.1787
2002-06-30,183056306,183056306,1,2458563000,1043948000,777401000,287207000,1681162000,0,0,194972000,451253000,309898000,-50729000,-50729000,-0.28,-0.28,0,-21695000,118669000,3959000,100933000,312285000,15812000,31.51,40.2,22.81,-0.2007,-0.1447,9.18,3.33,None,0,None,0.2684,0.6838,None,0.43,-0.2,3.6348
2002-03-31,182882204,182882204,1,2498332000,1100452000,769730000,276076000,1728602000,0,0,194120000,451325000,248008000,-77140000,-77140000,-0.42,-0.42,0,15667000,-158556000,36650000,-106239000,211352000,14896000,33.07,39.99,26.15,-0.1918,-0.1459,9.45,3.42,None,0,None,0.2611,0.6919,None,0.47,0,3.986
2001-12-31,182358506,182358506,1,2542391000,1207022000,778007000,296131000,1764384000,0,0,276946000,451682000,220214000,-112589000,-112589000,-0.63,-0.63,0,-70109000,-73747000,348687000,204831000,317591000,22164000,25.75,33,18.5,-0.1151,-0.0913,9.68,2.7,None,0,None,0.256,0.694,None,0.65,-0.51,4.076
2001-09-30,175946343,175946343,1,2005729000,935179000,325172000,294743000,1680557000,0,0,0,8010000,249355000,-103404000,-103404000,-0.59,-0.59,0,10218000,-47871000,6377000,-31276000,112760000,37172000,27.94,37.45,18.43,-0.0208,-0.0167,9.55,2.76,22.9,0,None,0.0048,0.8379,None,0.93,-0.15,3.1729
2001-07-01,175763795,175763795,1,2090776000,1021555000,313714000,283772000,1777062000,0,0,0,7957000,365823000,-40181000,-40181000,-0.23,-0.23,0,31249000,-68632000,9962000,-27421000,144036000,61142000,36.73,47.21,26.25,0.1257,0.0982,10.11,3.54,16.62,0,0,0.0045,0.85,0.0846,1.16,-0.17,3.5999
2001-04-01,174310831,174310831,1,2218569000,1178026000,410854000,381847000,1807715000,0,0,0,8062000,605189000,53959000,53959000,0.31,0.3,0,-50330000,-57088000,36454000,-70964000,171457000,77702000,36.55,44.05,29.05,0.2367,0.1785,10.37,3.72,14.56,0,0,0.0045,0.8148,0.1328,1.34,-0.73,3.0851
2000-12-31,173888278,173888278,1,2355868000,1377834000,648897000,619288000,1706971000,0,0,0,8352000,788833000,53447000,53447000,0.32,0.31,0,178145000,-77627000,-85187000,15331000,242421000,67741000,32.31,41.63,23,0.2917,0.2144,9.82,3.26,12.33,0,0,0.0049,0.7246,0.149,1.44,0.63,2.2249
2000-10-01,174473839,174473839,1,2320573000,1429049000,591409000,563001000,1729164000,0,0,0,8630000,848027000,153464000,153464000,0.88,0.84,0,108188000,-27320000,-17025000,63843000,227090000,51102000,57.97,81,34.94,0.3355,0.2478,9.91,6.74,27.22,0,0,0.005,0.7451,0.1696,1.46,0.33,2.5383
2000-07-02,173441376,173441376,1,2032436000,1280750000,541255000,518619000,1491181000,0,0,0,8729000,758955000,137612000,137612000,0.79,0.76,0,134890000,-111078000,9240000,33052000,163247000,85555000,90.22,115.44,65,0.3029,0.2234,8.6,12.08,57.46,0,0,0.0059,0.7337,0.1568,1.42,0.28,2.4695
2000-04-02,173183173,173183173,1,1752629000,1065722000,458586000,435946000,1294043000,0,0,0,8733000,648131000,109093000,109093000,0.63,0.6,0,49636000,-96266000,-4520000,-51150000,130195000,30791000,74.91,94.94,54.88,0.2416,0.1794,7.47,11.2,70.01,0,0,0.0067,0.7383,0.135,1.33,0.11,2.4446
1999-12-31,172399504,172399504,1,1568213000,907687000,415181000,392326000,1153032000,0,0,0,8948000,548515000,75234000,75234000,0.43,0.42,0,155768000,-20949000,-74679000,60140000,181345000,41362000,47.75,66,29.5,0.1723,0.1299,6.69,7.16,66.32,0,0,0.0078,0.7353,0.107,1.21,0.66,2.3136
1999-10-03,170997816,170997816,1,1534389000,904795000,393319000,366924000,1141070000,0,0,0,8841000,497039000,62661000,62661000,0.37,0.35,0,87379000,-72305000,-37154000,-22080000,121205000,26740000,36.94,41.88,32,0.1187,0.0909,6.67,5.78,98.51,0,0,0.0077,0.7437,0.0823,1.1,0.35,2.4659
1999-07-04,171184404,171184404,1,1450504000,874761000,356844000,326312000,1093660000,0,0,0,12978000,400904000,35804000,35804000,0.21,0.2,0,88849000,-123070000,-18252000,-52473000,143285000,29471000,29.69,36,23.38,0.0635,0.0492,6.39,4.75,73.31,0,0,0.0119,0.754,0.0479,1.03,0.35,2.6808
1999-04-04,85107879,170215758,2,1349228000,787140000,285742000,255203000,1063486000,0,0,0,12985000,344454000,17995000,17995000,0.21,0.2,0,35480000,-28492000,3256000,10244000,195758000,22207000,26.81,32.5,21.13,0.068,0.0525,6.25,4.45,45.06,0,0,0.0122,0.7882,0.0503,1.05,0.08,3.0844
