"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
1999-09-30,37635727,56453590,1.5,775785000,80904000,638695000,51261000,137090000,0,0,0,469765000,37530000,12722000,12722000,0.33,0.33,0.01,7390000,118841000,-130699000,-4468000,11289000,99815000,3.63,4.63,2.63,-0.841,-0.124,2.43,1.62,None,0.21,None,3.4267,0.1767,None,0.17,-1.64,1.5783
1999-06-30,37567786,56351679,1.5,895677000,110456000,769707000,104393000,125970000,0,0,0,547645000,37282000,-2087000,-2671000,-0.07,-0.07,0.01,18092000,-5387000,-9561000,3144000,15757000,5630000,3.17,4.75,1.59,None,-0.2001,2.24,1.4,None,0.21,None,4.3474,0.1406,None,0.15,0.22,1.0581
1999-03-31,36788537,55182805,1.5,905522000,104593000,780636000,103085000,124886000,0,0,0,557551000,33799000,-8981000,-8981000,-0.26,-0.26,0.01,433000,-3478000,4704000,1659000,12613000,5976000,1.79,2.54,1.04,None,-0.2028,2.26,0.73,None,0.2,None,4.4645,0.1379,None,0.15,-0.1,1.0146
1998-12-31,36273196,54409794,1.5,921612000,106931000,788390000,116415000,133222000,0,0,0,551975000,39846000,-110068000,-110650000,-3.09,-3.09,0.03,9226000,-11814000,3849000,1261000,10954000,10629000,9.38,14.21,4.54,-0.9309,-0.1956,2.45,2.12,None,0.19,None,4.1433,0.1446,None,0.15,-0.03,0.9185
1998-09-30,35350142,53025213,1.5,1036111000,54584000,801536000,59703000,234575000,0,0,0,601971000,32467000,-66907000,-67491000,-2.57,-2.57,0.03,2988000,-68527000,61706000,-3833000,9693000,19449000,5.5,6.96,4.04,-0.4933,-0.117,4.42,0.9,None,0.17,None,2.5662,0.2264,None,0.16,-0.31,0.9143
1998-06-30,21283677,31925515,1.5,822984000,45419000,627237000,48347000,195747000,0,0,0,432200000,30740000,-944000,-1528000,-0.07,-0.07,0.03,21085000,-30830000,16014000,6269000,13526000,30830000,8.82,11.13,6.5,-0.1578,-0.0384,6.13,1.47,None,0.15,None,2.208,0.2379,None,0.17,-0.31,0.9394
1998-03-31,22120075,33180112,1.5,800252000,40728000,601194000,39098000,199058000,0,0,0,414905000,32540000,2769000,2185000,0.1,0.1,0.03,11723000,-61142000,46951000,-2468000,7257000,61142000,10.25,11.67,8.83,-0.1376,-0.0359,6,1.65,None,0.13,None,2.0843,0.2487,None,0.17,-1.49,1.0417
1997-12-31,21167455,31751182,1.5,764213000,49745000,567263000,54912000,196950000,0,0,0,366712000,38216000,-35071000,-35071000,-1.78,None,0.03,35023000,-29660000,-6873000,-1510000,9725000,29660000,11.89,13.46,10.33,-0.1141,-0.0323,6.2,1.63,22.29,0.11,None,1.862,0.2577,None,0.18,0.17,0.9059
1997-09-30,20500905,30751357,1.5,780620000,46902000,556659000,36217000,223961000,0,0,0,489007000,30834000,2809000,2225000,0.11,None,0.03,2781000,-106838000,101975000,-2082000,11235000,106838000,11.38,13.42,9.33,0.0744,0.027,7.28,1.59,20.57,0.09,0.1267,2.1834,0.2869,0.1318,0.18,-3.38,1.295
1997-06-30,20447727,30671590,1.5,674835000,37833000,455066000,38327000,219769000,0,0,0,386711000,26629000,2368000,1784000,0.09,None,0.02,25397000,-16216000,-4279000,4902000,13317000,16216000,11.67,12.67,10.67,0.0862,0.0339,7.17,1.63,19.67,0.07,0.1053,1.7596,0.3257,0.1505,0.2,0.3,0.9871
1997-03-31,20379049,30568573,1.5,667522000,36389000,449376000,30299000,218146000,0,0,0,390230000,34338000,6562000,6562000,0.34,None,0.02,19245000,-353800000,334345000,-210000,8415000,353800000,13.21,15.75,10.67,0.1058,0.044,7.14,3.41,28.72,0.06,0.0848,1.7888,0.3268,0.1715,0.23,-10.94,1.201
1996-12-31,20272242,30408363,1.5,282547000,35203000,165018000,22307000,117529000,0,0,0,116780000,18177000,4513000,3929000,0.26,None,0.02,14110000,-2901000,-7464000,3745000,8625000,2901000,10.17,11.59,8.75,0.0919,0.047,3.87,1.99,29.34,0.05,0.0974,0.9936,0.416,0.1493,0.25,0.37,1.5781
1996-09-30,14762886,22144329,1.5,284152000,34613000,171286000,25569000,112866000,0,0,0,121905000,16623000,2719000,2135000,0.14,None,0.02,7889000,-6747000,1837000,2979000,4880000,6747000,9.21,9.92,8.5,0.0703,0.0389,5.1,1.83,30.7,0.03,0.0964,1.0801,0.3972,0.118,0.25,0.05,1.3537
1996-06-30,14684824,22027236,1.5,274041000,26352000,163279000,21352000,110762000,0,0,0,119380000,17166000,2780000,2171000,0.15,None,0.01,10206000,-40056000,31100000,1250000,1901000,40056000,9.04,10.33,7.75,0.0659,None,5.03,1.91,35.68,0.02,0.0692,1.0778,0.4042,0.1106,0.24,-1.36,1.2342
1996-03-31,14261038,21391557,1.5,232207000,21176000,131061000,16923000,101146000,0,0,0,95090000,16088000,2603000,1926000,0.14,None,0.01,6240000,-19962000,11326000,-2396000,651000,6012000,7.23,8.09,6.37,0.0611,None,4.73,1.47,34.98,0.01,0.0567,0.9401,0.4356,0.106,0.23,0.01,1.2513
1995-12-31,13429111,20143666,1.5,214664000,19099000,115421000,14660000,99243000,0,0,0,83035000,13282000,1672000,1223000,0.09,None,0.01,6806000,-13237000,7077000,646000,3047000,13237000,4.33,5,3.67,None,None,4.93,1.29,None,0.01,0.0367,0.8367,0.4623,None,None,-0.32,1.3028
1995-09-30,12063238,18094857,1.5,203305000,14430000,142751000,12690000,60554000,0,0,0,112839000,8802000,897000,803000,0.07,None,0,4987000,-49515000,41622000,-2906000,2401000,49517000,5.5,6.17,4.83,None,None,3.35,1.68,None,0,None,1.8634,0.2978,None,None,-2.46,1.1371
1995-06-30,11958729,17938093,1.5,157222000,14940000,98338000,10194000,58884000,0,0,0,71132000,7903000,1026000,932000,0.08,None,0,3078000,-8768000,4869000,-821000,5307000,8766000,5.14,5.46,4.83,None,None,3.28,1.6,None,0,None,1.208,0.3745,None,None,-0.32,1.4656
1995-03-31,11986922,17980383,1.5,151801000,15867000,94100000,11364000,57701000,0,0,0,66245000,7430000,795000,701000,0.07,None,0,1690000,-4593000,4134000,1231000,6128000,4593000,4.29,4.92,3.67,None,None,3.21,None,None,0,None,1.1481,0.3801,None,None,-0.16,1.3963
