"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-08-03,106469847,106469847,1,19278000000,9500000000,16454000000,8960000000,2360000000,464000000,0,3243000000,1911000000,8871000000,-194000000,-194000000,-1.83,-1.83,0,-2000000,226000000,-15000000,200000000,671000000,56000000,51.29,60.74,41.84,-0.5089,-0.0732,22.17,2.17,None,0,None,0.8097,0.1224,None,1.93,-0.54,1.0603
2013-05-04,106407219,106407219,1,19396000000,9451000000,16475000000,8835000000,2518000000,403000000,0,3250000000,1929000000,8452000000,-279000000,-279000000,-2.63,-2.63,0,-713000000,-56000000,633000000,-138000000,471000000,60000000,48.97,54.22,43.72,-0.4126,-0.0684,23.66,1.89,None,0,None,0.7661,0.1298,None,1.91,-7.26,1.0697
2013-02-02,106386171,106386171,1,19340000000,9265000000,16168000000,8414000000,2755000000,417000000,0,3260000000,1943000000,12260000000,-489000000,-489000000,-4.61,-4.61,0,978000000,-59000000,-932000000,-13000000,609000000,121000000,53.58,68.77,38.4,-0.2393,-0.0443,25.9,1.48,None,0,None,0.7053,0.1425,None,1.9,8.06,1.1011
2012-10-27,106425638,106425638,1,21802000000,11278000000,17901000000,10675000000,3842000000,59000000,0,3568000000,1960000000,8857000000,-498000000,-498000000,-4.7,-4.7,0,-1209000000,-44000000,1143000000,-108000000,622000000,96000000,57.11,67.2,47.01,-0.6663,-0.1323,36.1,1.37,None,0,None,0.5102,0.1762,None,1.84,-12.26,1.0565
2012-07-28,106454889,106454889,1,21183000000,10345000000,16687000000,9172000000,4437000000,59000000,0,3748000000,1970000000,9467000000,-132000000,-132000000,-1.25,-1.25,0,-13000000,-73000000,47000000,-47000000,730000000,81000000,55.99,65.7,46.28,-0.5305,-0.1234,41.68,1.32,None,0,None,0.444,0.2095,None,1.8,-0.88,1.1279
2012-04-28,106437616,106437616,1,21607000000,10628000000,17029000000,9387000000,4514000000,64000000,0,3763000000,1975000000,9270000000,189000000,189000000,1.78,1.78,0,-59000000,367000000,-285000000,30000000,777000000,80000000,63.52,85.9,41.14,-0.4542,-0.1205,42.41,1.58,None,0,None,0.4375,0.2089,None,1.78,-1.31,1.1322
2012-01-28,106403841,106403841,1,21381000000,10244000000,17040000000,9212000000,4281000000,60000000,0,3778000000,2088000000,11964000000,-2403000000,-2403000000,-22.51,-22.51,0,1016000000,-56000000,-818000000,142000000,747000000,106000000,54.63,80.37,28.89,-0.4427,-0.1317,40.23,0.76,None,0,None,0.4877,0.2002,None,1.74,8.55,1.112
2011-10-29,106880076,106880076,1,25521000000,13019000000,17805000000,11352000000,7633000000,83000000,0,4482000000,2346000000,9565000000,-421000000,-421000000,-3.95,-3.95,0,-824000000,-91000000,892000000,-34000000,624000000,127000000,67.19,83.25,51.14,-0.0445,-0.0148,71.42,0.89,None,0,None,0.3073,0.2991,None,1.74,-8.9,1.1468
2011-07-30,106901958,106901958,1,23800000000,11304000000,15650000000,8929000000,8061000000,89000000,0,4498000000,2413000000,10333000000,-146000000,-146000000,-1.37,-1.37,0,-196000000,-44000000,-51000000,-294000000,658000000,90000000,76.44,86.72,66.15,-0.0192,-0.0065,75.41,0.98,None,0,None,0.2993,0.3387,None,1.74,-2.68,1.266
2011-04-30,107705689,107705689,1,24639000000,12011000000,16241000000,9438000000,8398000000,0,0,4514000000,2461000000,9705000000,-170000000,-170000000,-1.58,-1.58,0,-271000000,-118000000,-51000000,-423000000,952000000,109000000,84.19,94.79,73.59,-0.0063,-0.0021,77.97,1.08,67.9,0,None,0.293,0.3408,None,1.72,-3.53,1.2726
2011-01-29,108742366,108742366,1,24268000000,11535000000,15654000000,8618000000,8511000000,103000000,0,4531000000,2663000000,13144000000,374000000,374000000,3.42,3.43,0,1302000000,-110000000,-627000000,585000000,1375000000,130000000,71,79.97,62.02,0.0154,0.0053,78.27,0.93,45.22,0,0,0.3129,0.3507,0.0031,1.72,10.78,1.3385
2010-10-30,110009927,110009927,1,26045000000,13123000000,17667000000,10682000000,8378000000,0,0,4548000000,2570000000,9678000000,-218000000,-218000000,-1.98,-1.98,0,-982000000,-153000000,734000000,-403000000,790000000,143000000,69.52,78.92,60.12,0.0216,0.0075,76.16,0.89,28.26,0,0,0.3068,0.3217,0.0044,1.72,-10.23,1.2285
2010-07-31,110648210,110648210,1,24833000000,11761000000,16214000000,10078000000,8619000000,0,0,4565000000,1378000000,10458000000,-39000000,-39000000,-0.35,-0.35,0,-108000000,-48000000,-369000000,-551000000,1193000000,73000000,92.31,125.42,59.21,0.0311,0.011,77.9,1.19,45.7,0,0,0.1599,0.3471,0.0064,1.72,-1.64,1.167
2010-05-01,114865048,114865048,1,25417000000,12205000000,16474000000,10229000000,8943000000,0,0,4583000000,1391000000,10046000000,16000000,16000000,0.14,0.14,0,-82000000,-95000000,167000000,55000000,1744000000,95000000,106.66,124.96,88.36,0.0243,0.0087,77.86,1.35,51.03,0,0,0.1555,0.3519,0.0051,1.71,-1.54,1.1932
2010-01-30,114834071,114834071,1,24808000000,11438000000,15373000000,8786000000,9096000000,339000000,0,4600000000,1698000000,13247000000,430000000,430000000,3.75,3.76,0,1614000000,-76000000,-1348000000,221000000,1689000000,159000000,86.42,105.95,66.89,0.0249,0.0091,79.21,1.07,None,0,0,0.1867,0.3667,0.0053,1.7,12.67,1.3018
2009-10-31,115569649,115569649,1,27175000000,13571000000,17850000000,11266000000,9325000000,0,0,4617000000,1831000000,10190000000,-127000000,-127000000,-1.09,-1.09,0,-35000000,-45000000,348000000,279000000,1468000000,90000000,69.78,78.37,61.19,-0.0005,-0.0002,80.69,0.86,None,0,None,0.1964,0.3431,None,1.69,-1.08,1.2046
2009-08-01,118811028,118811028,1,25760000000,11987000000,16113000000,9244000000,9647000000,0,0,4636000000,1941000000,10551000000,-94000000,-94000000,-0.79,-0.79,0,18000000,-23000000,-15000000,48000000,1189000000,42000000,60.01,70.15,49.87,-0.0025,-0.0009,81.2,0.74,53.58,0,None,0.2012,0.3745,None,1.7,-0.2,1.2967
2009-05-02,119939341,119939341,1,25748000000,11993000000,16018000000,9006000000,9730000000,0,0,4656000000,2114000000,10055000000,26000000,26000000,0.22,0.21,0,-90000000,-28000000,64000000,-32000000,1141000000,70000000,48.83,62.81,34.85,0.0138,0.0051,81.12,0.63,101.73,0,0,0.2173,0.3779,0.003,1.73,-1.33,1.3317
2009-01-31,121693578,121693578,1,25342000000,11416000000,15962000000,8512000000,9380000000,0,0,4675000000,2132000000,13280000000,190000000,190000000,1.57,1.57,0,1956000000,-290000000,-1652000000,1000000,1173000000,98000000,42.69,58.58,26.8,0.0053,0.002,77.08,0.53,20.14,0,0,0.2273,0.3701,0.0011,1.74,15.27,1.3412
2008-11-01,123648957,123648957,1,27954000000,14347000000,18084000000,11674000000,9870000000,0,0,4960000000,2175000000,10660000000,-146000000,-146000000,-1.16,-1.16,0,-962000000,-132000000,853000000,-362000000,1172000000,36000000,77.63,108.75,46.51,0.0286,0.0108,79.82,0.96,23.6,0,0,0.2204,0.3531,0.0061,1.78,-8.07,1.229
2008-08-02,126416383,126416383,1,26789000000,12805000000,16609000000,9873000000,10180000000,0,0,4982000000,2250000000,11762000000,65000000,65000000,0.5,0.5,0,515000000,-68000000,-319000000,121000000,1534000000,99000000,85.56,103.75,67.36,0.0421,0.016,80.53,1.07,21.61,0,0,0.221,0.38,0.0089,1.79,3.29,1.297
2008-05-03,132013524,132013524,1,27338000000,13133000000,16768000000,9971000000,10570000000,0,0,5011000000,2289000000,11068000000,-56000000,-56000000,-0.43,-0.43,0,-517000000,-147000000,475000000,-209000000,1413000000,178000000,101.55,112.8,90.3,0.0509,0.0196,80.07,1.26,17.54,0,0,0.2166,0.3866,0.0111,1.77,-5.26,1.3171
2008-02-02,132346315,132346315,1,27397000000,12802000000,16730000000,9562000000,10667000000,0,0,5039000000,2606000000,15214000000,432000000,432000000,3.22,3.21,0,1984000000,-153000000,-1558000000,276000000,1622000000,170000000,108.53,132.35,84.72,0.072,0.0287,80.6,1.39,13.72,0,0,0.2443,0.3893,0.0163,1.76,13.71,1.3388
2007-11-03,137636500,137636500,1,29568000000,15185000000,18854000000,11326000000,10714000000,0,0,5061000000,2643000000,11548000000,2000000,2000000,0.01,0.01,0,-819000000,-106000000,-287000000,-1156000000,1475000000,126000000,138.15,152.91,123.39,0.1013,0.0412,77.84,1.7,15.07,0,0,0.2467,0.3624,0.0234,1.76,-6.87,1.3407
2007-08-04,142841693,142841693,1,28570000000,14198000000,16954000000,9582000000,11616000000,0,0,5105000000,2645000000,12239000000,176000000,176000000,1.17,1.17,0,772000000,-58000000,-1546000000,-782000000,2631000000,161000000,157.41,183.25,131.56,0.1153,0.0474,81.32,1.86,15.93,0,0,0.2277,0.4066,0.027,1.76,4.28,1.4817
2007-05-05,152492175,152492175,1,29690000000,15260000000,16779000000,9428000000,12911000000,0,0,5127000000,2669000000,11702000000,216000000,216000000,1.4,1.4,0,-390000000,-120000000,-48000000,-555000000,3413000000,113000000,182.74,195.18,170.29,0.1249,0.0507,84.67,2.21,19,0,0,0.2067,0.4349,0.0289,1.75,-3.3,1.6186
2007-02-03,153810297,153810297,1,30066000000,15406000000,17352000000,10052000000,12714000000,0,0,5129000000,2849000000,16288000000,820000000,820000000,5.33,5.33,0,1974000000,-119000000,40000000,1872000000,3968000000,188000000,172.99,181.67,164.31,0.1259,0.0495,82.66,2.29,18.95,0,0,0.2241,0.4229,0.0281,1.76,11.61,1.5326
2006-10-28,153901559,153901559,1,30469000000,15415000000,18845000000,10989000000,11624000000,0,0,5347000000,2914000000,11941000000,196000000,196000000,1.27,1.27,0,-920000000,-150000000,-522000000,-1594000000,2096000000,152000000,158.71,182.38,135.04,0.1133,0.0433,75.53,2.11,19.33,0,0,0.2507,0.3815,0.0217,2,-6.97,1.4028
2006-07-29,154039407,154039407,1,30061000000,14865000000,18450000000,9895000000,11611000000,0,0,5339000000,3475000000,12785000000,294000000,294000000,1.88,1.88,0,736000000,-67000000,-188000000,508000000,3690000000,93000000,151.25,167.95,134.56,0.1029,None,75.38,2.08,20.69,0,0,0.2993,0.3862,0.0193,2,4.17,1.5023
2006-04-29,156433260,156433260,1,29891000000,14573000000,18517000000,9982000000,11374000000,0,0,5250000000,3510000000,11998000000,180000000,180000000,1.14,1.14,0,-346000000,-327000000,-582000000,-1258000000,3182000000,80000000,131.84,147.74,115.95,0.0918,None,72.71,1.81,21.61,0,0,0.3086,0.3805,0.017,2.01,-2.72,1.4599
2006-01-28,158997881,158997881,1,30573000000,15207000000,18962000000,10350000000,11611000000,0,0,5132000000,3268000000,23730000000,639000000,639000000,4.96,4.84,0,2105000000,2281000000,-896000000,3518000000,4440000000,213000000,119.65,127.66,111.64,None,None,73.03,1.76,None,0,0,0.2815,0.3798,None,None,11.9,1.4693
2005-10-29,160977961,160977961,1,30740000000,15021000000,19795000000,11001000000,10945000000,0,0,5379000000,3264000000,12202000000,58000000,58000000,0.35,0.35,0,-478000000,-77000000,-562000000,-1115000000,922000000,153000000,134.6,155.9,113.3,None,None,67.99,1.96,None,0,None,0.2982,0.3561,None,None,-3.92,1.3654
2005-07-30,164847098,164847098,1,30440000000,13921000000,19139000000,9479000000,11301000000,0,0,5950000000,3333000000,13192000000,161000000,161000000,0.98,0.98,0,799000000,-103000000,-244000000,442000000,2037000000,114000000,148.37,163.5,133.24,None,None,68.55,2.19,None,0,None,0.2949,0.3713,None,None,4.16,1.4686
2005-04-30,164909735,164909735,1,30633000000,13939000000,19472000000,9964000000,11161000000,0,0,5923000000,3438000000,7626000000,-9000000,-9000000,-0.07,-0.07,0,-128000000,-1466000000,-250000000,-1840000000,1595000000,66000000,137.7,149.5,125.9,None,None,67.68,None,None,0,None,0.308,0.3643,None,None,-1.18,1.3989
