"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-12-31,3010769241,3010769241,1,51570000000,13759000000,44483000000,8874000000,7087000000,0,0,22371000000,23962000000,9005000000,-1322000000,-1322000000,-0.44,-0.44,0,216000000,-2790000000,3280000000,706000000,6351000000,1523000000,5.42,6.04,4.79,-0.4888,-0.0864,2.35,1.92,None,12.68,None,3.3811,0.1374,None,0.71,-0.43,1.5505
2012-09-30,3004614019,3004614019,1,48972000000,11611000000,40473000000,7947000000,8499000000,0,0,22391000000,20994000000,8763000000,-767000000,-767000000,-0.26,-0.26,0,628000000,-897000000,54000000,-215000000,5645000000,1118000000,4.46,5.76,3.15,-0.4335,-0.087,2.83,1.45,None,12.68,None,2.4702,0.1735,None,0.71,-0.16,1.4611
2012-06-30,3000378919,3000378919,1,49024000000,11604000000,39797000000,7363000000,9227000000,0,0,22417000000,20957000000,8843000000,-1374000000,-1374000000,-0.46,-0.46,0,1177000000,-1393000000,-1019000000,-1235000000,5860000000,979000000,2.81,3.33,2.3,-0.3469,-0.078,3.08,0.8,None,12.68,None,2.2713,0.1882,None,0.7,0.07,1.576
2012-03-31,2998846544,2998846544,1,50617000000,12224000000,40026000000,6439000000,10591000000,0,0,22440000000,22260000000,8734000000,-863000000,-863000000,-0.29,-0.29,0,978000000,-1295000000,1965000000,1648000000,7095000000,839000000,2.56,3.03,2.1,-0.274,-0.0673,3.53,0.67,None,12.68,None,2.1018,0.2092,None,0.69,0.05,1.8984
2011-12-31,2997386429,2997386429,1,49383000000,10337000000,37956000000,6499000000,11427000000,0,0,22428000000,20266000000,8722000000,-1303000000,-1303000000,-0.43,-0.43,0,1089000000,-1073000000,1670000000,1686000000,5447000000,968000000,2.75,3.39,2.1,-0.2226,-0.0591,3.81,0.63,None,12.68,None,1.7735,0.2314,None,0.69,0.04,1.5906
2011-09-30,2995817549,2995817549,1,48015000000,8650000000,34974000000,7682000000,13041000000,0,0,22577000000,16272000000,8333000000,-301000000,-301000000,-0.1,-0.1,0,608000000,-806000000,3000000,-195000000,3761000000,889000000,4.35,5.75,2.95,-0.1828,-0.0508,4.35,0.98,None,12.68,None,1.2478,0.2716,None,0.67,-0.09,1.126
2011-06-30,2994420126,2994420126,1,49043000000,9182000000,35717000000,8631000000,13326000000,0,0,22593000000,16278000000,8311000000,-847000000,-847000000,-0.28,-0.28,0,1075000000,-783000000,6000000,298000000,3956000000,813000000,5.5,6.45,4.54,-0.217,-0.0618,4.45,1.16,None,12.68,None,1.2215,0.2717,None,0.65,0.09,1.0638
2011-03-31,2991696364,2991696364,1,49320000000,8447000000,35180000000,8272000000,14140000000,0,0,22646000000,16282000000,8313000000,-439000000,-439000000,-0.15,-0.15,0,919000000,-781000000,-1653000000,-1515000000,3658000000,718000000,4.69,5.26,4.12,-0.2,-0.0589,4.73,0.97,None,12.68,None,1.1515,0.2867,None,0.64,0.07,1.0212
2010-12-31,2990318170,2990318170,1,51654000000,9880000000,37108000000,7891000000,14546000000,0,0,22704000000,18535000000,8301000000,-929000000,-929000000,-0.32,-0.32,0,1467000000,-854000000,-106000000,507000000,5173000000,550000000,4.29,4.88,3.7,-0.2169,-0.0656,4.86,0.82,None,12.68,None,1.2742,0.2816,None,0.62,0.31,1.2521
2010-09-30,2987045324,2987045324,1,52274000000,9255000000,36660000000,7547000000,15614000000,0,0,20603000000,18540000000,8152000000,-911000000,-911000000,-0.3,-0.3,0,971000000,-587000000,5000000,389000000,4666000000,573000000,4.45,5.08,3.82,-0.2085,-0.0654,5.23,0.8,None,12.68,None,1.1874,0.2987,None,0.6,0.13,1.2263
2010-06-30,2984524613,2984524613,1,53226000000,8955000000,36733000000,7673000000,16493000000,0,0,20500000000,18543000000,8025000000,-760000000,-760000000,-0.25,-0.25,0,1255000000,-550000000,-801000000,-96000000,4277000000,550000000,4.56,5.31,3.81,-0.176,-0.0564,5.53,0.79,None,12.68,None,1.1243,0.3099,None,0.59,0.24,1.1671
2010-03-31,2981029589,2981029589,1,54282000000,8835000000,37039000000,8081000000,17243000000,0,0,20385000000,18639000000,8085000000,-865000000,-865000000,-0.29,-0.29,0,1122000000,-565000000,-3000000,554000000,4373000000,620000000,3.67,4.23,3.1,-0.1498,-0.0489,5.78,0.6,None,12.68,None,1.081,0.3177,None,0.58,0.17,1.0933
2009-12-31,2977347082,2977347082,1,55424000000,8593000000,37329000000,6785000000,18095000000,0,0,23462000000,20293000000,7868000000,-980000000,-980000000,-0.33,-0.33,0,1215000000,-1772000000,-1008000000,-1565000000,3819000000,661000000,3.59,4.41,2.78,-0.1315,-0.0435,6.08,0.57,None,12.68,None,1.1215,0.3265,None,0.58,0.19,1.2665
2009-09-30,2877068614,2877068614,1,55648000000,10259000000,37414000000,6348000000,18234000000,0,0,22097000000,20892000000,8042000000,-478000000,-478000000,-0.17,-0.17,0,1161000000,-1040000000,671000000,792000000,5384000000,488000000,4.19,4.91,3.47,-0.1628,-0.0542,6.34,0.64,None,12.68,None,1.1458,0.3277,None,0.58,0.23,1.6161
2009-06-30,2875848425,2875848425,1,55885000000,9098000000,37167000000,6913000000,18718000000,0,0,22304000000,19618000000,8141000000,-384000000,-384000000,-0.13,-0.13,0,1152000000,-472000000,-604000000,76000000,4592000000,478000000,4.71,5.94,3.49,-0.149,-0.0502,6.51,0.71,None,12.68,None,1.0481,0.3349,None,0.58,0.23,1.3161
2009-03-31,2871285006,2871285006,1,57225000000,8903000000,38186000000,6965000000,19039000000,0,0,24215000000,20376000000,8209000000,-594000000,-594000000,-0.21,-0.21,0,1363000000,-560000000,22000000,825000000,4516000000,567000000,3.02,4.2,1.83,-0.1421,-0.0481,6.63,0.44,None,12.68,None,1.0702,0.3327,None,0.57,0.28,1.2782
2008-12-31,2864963779,2864963779,1,58252000000,8344000000,38647000000,6281000000,19605000000,0,0,22886000000,20992000000,8430000000,-1621000000,-1621000000,-0.57,-0.57,0,1078000000,-502000000,-1001000000,-425000000,3691000000,681000000,4.04,6.72,1.35,-0.1332,-0.045,6.84,0.55,None,12.68,None,1.0707,0.3366,None,0.57,0.14,1.3285
2008-09-30,2856799492,2856799492,1,61861000000,9266000000,40702000000,8048000000,21159000000,0,0,27058000000,21023000000,8816000000,-326000000,-326000000,-0.11,-0.11,0,1915000000,-897000000,-371000000,647000000,4116000000,890000000,7.75,9.75,5.75,None,-0.4819,7.41,1.03,None,12.68,None,0.9936,0.342,None,0.58,0.36,1.1513
2008-06-30,2854193302,2854193302,1,62805000000,8941000000,41397000000,7153000000,21408000000,0,0,27330000000,22358000000,9055000000,-344000000,-344000000,-0.12,-0.12,0,1079000000,-999000000,-1289000000,-1209000000,3469000000,1093000000,8.11,9.94,6.27,None,-0.4224,7.5,1.06,None,12.68,None,1.0444,0.3409,None,0.53,-0,1.25
2008-03-31,2851005385,2851005385,1,65463000000,10327000000,43694000000,8733000000,21769000000,0,0,27905000000,22987000000,9334000000,-505000000,-505000000,-0.18,-0.18,0,2107000000,-1852000000,2177000000,2432000000,4678000000,1944000000,9.32,13.16,5.48,-0.8147,-0.3753,7.64,1.21,None,12.68,None,1.056,0.3325,None,0.49,0.06,1.1825
2007-12-31,2848944368,2848944368,1,64109000000,8661000000,42110000000,9104000000,21999000000,0,0,28096000000,20469000000,9844000000,-29452000000,-29452000000,-10.36,-10.36,0.02,2097000000,-2003000000,-91000000,3000000,2246000000,2005000000,16.33,19.7,12.96,-0.6671,-0.34,7.72,0.91,233.29,12.68,None,0.9305,0.3431,None,0.46,0.03,0.9513
2007-09-30,2844101899,2844101899,1,93926000000,8920000000,42655000000,8289000000,51271000000,0,0,57965000000,21723000000,10044000000,64000000,64000000,0.02,0.02,0.025,2714000000,-1642000000,-1253000000,-181000000,2243000000,1467000000,19.94,22.64,17.24,0.0032,0.0017,18.03,1.1,153.38,12.66,1.8284,0.4237,0.5459,0.0042,0.41,0.44,1.0761
2007-06-30,2846617491,2846617491,1,94895000000,9278000000,43263000000,8780000000,51632000000,0,0,58481000000,21713000000,10162000000,19000000,19000000,0.01,0.01,0.025,1970000000,-1710000000,-182000000,78000000,2424000000,1730000000,21.16,23.42,18.89,0.0066,0.0036,18.14,1.17,88.17,12.64,0.8706,0.4205,0.5441,0.0088,0.41,0.08,1.0567
2007-03-31,2893630510,2893630510,1,95089000000,8947000000,42617000000,8332000000,52472000000,0,0,59204000000,21752000000,10096000000,-211000000,-211000000,-0.07,-0.07,0.025,2464000000,-1022000000,-1142000000,300000000,2346000000,1922000000,18.68,20.42,16.93,0.0132,0.0072,18.13,1.02,41.51,12.61,10.1401,0.4145,0.5518,0.0177,0.41,0.19,1.0738
2006-12-31,2902517860,2902517860,1,97161000000,10304000000,44030000000,9798000000,53131000000,0,0,62435000000,21011000000,8970000000,293000000,293000000,0.11,0.11,0.03,2463000000,-2832000000,933000000,564000000,2046000000,2596000000,18.69,20.63,16.75,0.025,0.0135,18.31,1.02,45.59,12.59,5.3429,0.3955,0.5468,0.0323,0.42,-0.05,1.0516
2006-09-30,2894903669,2894903669,1,96158000000,9511000000,43343000000,10180000000,52815000000,0,0,63443000000,19643000000,10496000000,247000000,247000000,0.08,0.08,0.025,2904000000,-1907000000,-3128000000,-2131000000,1482000000,2462000000,18.36,20.8,15.92,0.0233,0.0123,18.24,1.02,32.79,12.56,5.7458,0.3719,0.5493,0.0283,0.43,0.15,0.9343
2006-06-30,2987425793,2987425793,1,98251000000,12615000000,44239000000,10796000000,54012000000,0,0,62971000000,20115000000,10014000000,370000000,370000000,0.12,0.12,2.295,2624000000,-2394000000,-3222000000,-2992000000,3613000000,1592000000,23.11,26.89,19.33,0.0285,0.0148,18.08,1.31,27.51,12.53,4.7213,0.3724,0.5497,0.0355,0.42,0.35,1.1685
2006-03-31,2979024004,2979024004,1,102768000000,15213000000,50153000000,14193000000,52615000000,0,0,55345000000,20178000000,11548000000,419000000,417000000,0.14,0.14,0.025,2967000000,-4259000000,-1006000000,-2298000000,6604000000,1728000000,24.36,26.25,22.47,0.0405,0.0198,17.66,1.37,24.12,10.24,0.2278,0.3835,0.512,0.0439,0.45,0.42,1.0719
2005-12-31,2929677389,2929677389,1,102580000000,19092000000,50396000000,14050000000,51937000000,247000000,0,50679000000,20632000000,11296000000,197000000,195000000,0.07,0.07,0.02,3890000000,-2852000000,39000000,1077000000,8902000000,2149000000,24.5,26.86,22.15,0.0539,0.0249,17.73,1.4,19.76,10.21,0.2832,0.3973,0.5063,0.0513,0.48,0.59,1.3589
2005-09-30,2954467191,2954467191,1,101315000000,17765000000,49783000000,9986000000,51532000000,0,0,49487000000,23538000000,9335000000,516000000,514000000,0.23,0.23,0.025,1892000000,-330000000,28000000,1590000000,7825000000,1252000000,25.15,27.2,23.1,0.0864,0.0359,17.44,2.58,None,10.19,0.3157,0.4568,0.5086,0.0666,0.54,0.22,1.779
2005-06-30,1488203391,1488203391,1,42529000000,11860000000,28051000000,6677000000,14478000000,0,0,7828000000,15090000000,7113000000,600000000,599000000,0.4,0.4,0.125,3512000000,-797000000,-167000000,2548000000,6235000000,997000000,23.72,25.87,21.57,-0.0298,-0.0098,9.73,2.52,None,10.17,None,1.0423,0.3404,None,0.68,1.69,1.7762
2005-03-31,1479738378,1479738378,1,40337000000,9530000000,26417000000,6251000000,13920000000,0,0,7830000000,15100000000,6936000000,472000000,470000000,0.32,0.31,0.125,1384000000,-745000000,-1128000000,-489000000,3687000000,659000000,23.48,25.16,21.8,-0.0578,-0.0187,9.41,2.57,None,10.04,None,1.0848,0.3451,None,0.68,0.49,1.5246
2004-12-31,1478008150,1478008150,1,41321000000,9975000000,27800000000,6902000000,13521000000,0,0,7895000000,15916000000,6930000000,437000000,435000000,0.29,0.3,0.13,2099000000,-1261000000,-298000000,540000000,4556000000,1338000000,22.8,25.8,19.81,-0.077,-0.0245,9.15,2.54,None,9.92,None,1.1771,0.3272,None,0.66,0.51,1.4452
2004-09-30,1470967716,1470967716,1,39779000000,8628000000,26602000000,6993000000,13177000000,0,0,7848000000,16038000000,6922000000,-1910000000,-1915000000,-1.32,-1.32,0.125,1592000000,-926000000,972000000,1638000000,4016000000,966000000,18.82,20.54,17.1,-0.0781,-0.0246,8.96,2.01,58.81,9.79,None,1.2171,0.3313,None,0.65,0.43,1.2338
2004-06-30,1433410326,1433410326,1,41875000000,6859000000,28453000000,7167000000,13422000000,0,0,7844000000,15702000000,6869000000,236000000,229000000,0.16,0.16,0.125,1896000000,-980000000,-1266000000,-350000000,2378000000,993000000,18.41,19.99,16.83,0.0338,0.0107,9.36,1.98,68.19,9.66,1.3223,1.1699,0.3205,0.0166,0.64,0.63,0.957
2004-03-31,1426317934,1426317934,1,42285000000,6906000000,28989000000,7037000000,13296000000,0,0,7810000000,15822000000,6707000000,225000000,223000000,0.16,0.16,0.125,1038000000,-646000000,-88000000,304000000,2728000000,683000000,17.63,19.51,15.74,0.024,0.0074,9.32,1.22,8.12,9.54,1.6599,1.19,0.3144,0.0121,0.62,0.25,0.9814
2003-12-31,906584815,906584815,1,42675000000,6611000000,29562000000,6476000000,13113000000,0,0,7847000000,16841000000,6681000000,426000000,428000000,0.47,0.48,0.13,2136000000,-1652000000,-664000000,-177000000,2424000000,1445000000,15.72,16.72,14.72,0.1441,0.0444,14.46,1.12,7.78,9.41,0.2422,1.2843,0.3073,0.0744,0.6,0.76,1.0208
2003-09-30,947067622,947067622,1,42896000000,6643000000,29602000000,6436000000,13294000000,0,0,7820000000,17025000000,6714000000,-433000000,-431000000,-0.48,-0.48,0.125,1411000000,-951000000,-597000000,-138000000,2601000000,860000000,14.88,16.2,13.55,0.1364,0.0408,14.04,1.02,4.82,9.28,0.2622,1.2807,0.3099,0.0705,0.58,0.58,1.0322
2003-06-30,946286144,946286144,1,44644000000,6876000000,30804000000,6975000000,13840000000,0,0,9045000000,17107000000,6463000000,99000000,101000000,0.11,0.11,0.125,1910000000,-871000000,-411000000,644000000,2739000000,945000000,12.66,15.1,10.22,0.2093,0.0613,14.63,0.86,4.08,9.16,0.1712,1.2361,0.31,0.1074,0.57,1.02,0.9858
2003-03-31,942182127,942182127,1,44765000000,6305000000,30877000000,6411000000,13888000000,0,0,4429000000,17753000000,6339000000,1850000000,1852000000,2.07,2.06,0.125,1058000000,-556000000,-1657000000,1060000000,2095000000,547000000,13.91,16.76,11.06,0.2145,0.0611,14.74,1.06,10.23,9.03,0.1706,1.2783,0.3102,0.106,0.58,0.54,0.9835
2002-12-31,939702798,939702798,1,45293000000,6078000000,32999000000,7808000000,12294000000,0,0,4453000000,18405000000,6256000000,294000000,296000000,0.33,0.33,0.13,None,None,None,297000000,1035000000,1221000000,11.68,15.4,7.96,0.096,0.0262,13.08,0.84,None,8.91,0.3894,1.4971,0.2714,0.0456,0.58,None,0.7784
2002-09-30,937676021,937676021,1,46003000000,6189000000,32956000000,7253000000,13047000000,0,0,5162000000,19433000000,6787000000,526000000,528000000,0.59,0.59,0.125,1750000000,-1109000000,-551000000,90000000,738000000,1118000000,9.9,13.15,6.65,-0.0465,-0.0129,13.91,0.74,None,8.78,None,1.4895,0.2836,None,0.58,0.67,0.8533
2002-06-30,935905082,935905082,1,45559000000,5856000000,32975000000,7185000000,12584000000,0,0,5161000000,20349000000,6829000000,102000000,103000000,0.12,0.12,0.125,2147000000,-1287000000,-2378000000,-1518000000,648000000,1364000000,13.17,17.53,8.8,-0.0276,-0.0079,13.45,0.97,None,8.65,None,1.6171,0.2762,None,0.58,0.84,0.815
2002-03-31,934201177,934201177,1,47619000000,7738000000,34904000000,8278000000,12715000000,0,0,5169000000,21301000000,6762000000,286000000,288000000,0.32,0.32,0.125,635000000,-1151000000,2369000000,1853000000,2166000000,1146000000,16.49,20.47,12.51,-0.0128,-0.0038,13.61,1.22,None,8.53,None,1.6753,0.267,None,0.58,-0.55,0.9348
2001-12-31,932903013,932903013,1,45793000000,5562000000,33177000000,11436000000,12616000000,0,0,9547000000,16501000000,6656000000,-1511000000,-1512000000,-1.7,-1.7,0.13,1545000000,-2276000000,839000000,108000000,313000000,2286000000,21.45,24.39,18.5,-0.0104,-0.0033,13.52,1.51,12.84,8.4,None,1.3079,0.2755,None,0.58,-0.79,0.4864
2001-09-30,974628315,974628315,1,45571000000,5842000000,31690000000,10979000000,13881000000,0,0,5866000000,15434000000,6715000000,759000000,764000000,0.86,0.86,0.125,1524000000,-2230000000,735000000,29000000,205000000,2446000000,22.05,24.6,19.5,0.1073,0.0332,14.24,1.58,17.78,8.27,0.3195,1.1119,0.3046,0.057,0.59,-0.95,0.5321
2001-06-30,973361172,973361172,1,44584000000,5951000000,31022000000,11349000000,13562000000,0,0,5862000000,16214000000,6420000000,290000000,291000000,0.33,0.33,0.125,1181000000,-2487000000,1302000000,-4000000,176000000,2540000000,21.46,23.87,19.06,0.0789,0.0254,13.93,1.4,16.26,8.14,0.4203,1.1955,0.3042,0.0435,0.59,-1.4,0.5244
2001-03-31,886290013,886290013,1,43146000000,5865000000,29567000000,7806000000,13579000000,0,0,5857000000,18368000000,6280000000,315000000,317000000,0.36,0.36,0.125,441000000,-1785000000,1285000000,-59000000,180000000,1774000000,24.82,29.31,20.34,0.0802,0.0279,15.32,1.6,11.23,8.02,0.3834,1.3527,0.3147,0.0478,0.59,-1.5,0.7513
2000-12-31,885459491,885459491,1,42601000000,5973000000,28885000000,7968000000,13716000000,0,0,5855000000,17514000000,6376000000,97000000,97000000,0.11,0.12,0.13,1388000000,-2395000000,1027000000,20000000,239000000,2387000000,24.59,29.56,19.63,0.1341,0.0486,15.49,1.51,9.64,7.89,0.2262,1.2769,0.322,0.0835,0.58,-1.13,0.7496
