"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-09-30,386839689,515786251,1.333333,18007000000,1641000000,10304000000,1353000000,7703000000,0,0,215000000,6107000000,1421000000,412000000,412000000,1.07,1.05,0.12,990000000,-3749000000,2521000000,-238000000,504000000,3749000000,46.17,50.37,41.98,0.2461,0.1127,14.93,3.21,14.25,0.9,0.1027,0.7928,0.4278,0.3236,0.35,-5.35,1.2129
2007-06-30,385824055,514432073,1.333333,14752000000,1938000000,7352000000,1147000000,7400000000,0,0,215000000,3552000000,1329000000,432000000,432000000,1.16,1.14,0.12,800000000,-999000000,926000000,727000000,742000000,999000000,47.12,50.82,43.42,0.2609,0.1216,14.38,3.89,13.09,0.81,0.0938,0.48,0.5016,0.3361,0.36,-0.39,1.6896
2007-03-31,368367111,491156147,1.333333,13152000000,1085000000,7208000000,1117000000,5944000000,0,0,215000000,3609000000,1169000000,383000000,383000000,1.04,1.03,0.12,851000000,-970000000,129000000,10000000,15000000,970000000,39.97,44.46,35.48,0.3211,0.1439,12.1,3.34,10.6,0.72,0.0744,0.6072,0.4519,0.3921,0.37,-0.24,0.9714
2006-12-31,367956962,490609282,1.333333,12885000000,1585000000,7020000000,1240000000,5865000000,0,0,215000000,3451000000,1199000000,429000000,429000000,1.18,1.16,0.09,736000000,-833000000,96000000,-1000000,5000000,833000000,36.24,40.48,32,0.3562,0.1584,11.95,3.22,9.49,0.63,0.062,0.5884,0.4552,0.4065,0.39,-0.2,1.2782
2006-09-30,365926172,487901562,1.333333,12185000000,1416000000,6694000000,1192000000,5491000000,0,0,215000000,3370000000,1096000000,367000000,367000000,1,0.99,0.075,747000000,-663000000,-86000000,-2000000,6000000,663000000,35.1,38.68,31.52,0.392,0.1715,11.25,3.55,9.45,0.57,0.0571,0.6137,0.4506,0.4137,0.41,0.17,1.1879
2006-06-30,365731275,487641699,1.333333,11145000000,899000000,6322000000,911000000,4823000000,0,0,215000000,3427000000,1066000000,597000000,597000000,1.64,1.62,0.075,413000000,-671000000,18000000,-240000000,8000000,671000000,33.24,36.91,29.58,0.4226,0.1781,9.89,3.43,11.28,0.51,0.0538,0.7106,0.4328,0.4138,0.43,-0.53,0.9868
2006-03-31,364132667,485510222,1.333333,10764000000,1082000000,6058000000,939000000,4706000000,0,0,215000000,3292000000,1215000000,467000000,467000000,1.28,1.26,0.075,963000000,-869000000,152000000,246000000,248000000,869000000,34.42,38.04,30.8,0.3681,0.1513,9.69,3.97,14.62,0.45,0.0613,0.6995,0.4372,0.3539,0.43,0.19,1.1523
2005-12-31,363949471,485265961,1.333333,9857000000,943000000,5648000000,884000000,4209000000,0,0,213000000,3109000000,1177188000,453229000,453229000,1.24,1.22,0.07,708422000,-583719000,-135278000,-10575000,2000000,583719000,32.16,35.71,28.61,0.3347,0.1348,8.67,4.35,17.79,0.4,0.0692,0.7387,0.427,0.3274,0.41,0.26,1.0667
2005-09-30,363196105,484261473,1.333333,9335415000,816218000,5751393000,1003306000,3584022000,0,0,213362000,3222793000,964160000,312808000,312808000,0.86,0.85,0.05,599378000,-705443000,111307000,5242000,12275000,705443000,30.17,34.73,25.61,0.2871,0.1147,7.4,4.42,20.47,0.35,0.0622,0.8992,0.3839,0.2966,0.39,-0.22,0.8135
2005-06-30,361273931,481698574,1.333333,8439537000,538169000,5152504000,626556000,3287033000,0,0,213314000,3128673000,748735000,219668000,219668000,0.61,0.6,0.05,398871000,-1133012000,726401000,-7740000,7033000,1133012000,23.44,27.38,19.5,0.2567,0.1043,6.82,4.2,18.77,0.31,0.0701,0.9518,0.3895,0.2819,0.37,-1.52,0.8589
2005-03-31,360937397,481249862,1.333333,6555291000,529026000,3869600000,656521000,2685691000,0,0,0,2162821000,628917000,166295000,166295000,0.48,0.47,0.05,387329000,-485826000,103570000,5073000,14773000,485826000,22.14,26.39,17.9,0.2349,0.0997,5.58,3.95,19.75,0.27,0.058,0.8053,0.4097,0.2659,0.37,-0.2,0.8058
2004-12-31,347389307,463185742,1.333333,6110372000,436965000,3510999000,500966000,2599373000,0,0,0,2042732000,600658000,173875000,173875000,0.5,0.49,-0,359078000,-388773000,26982000,-2713000,9700000,388773000,18.76,20.75,16.76,0.2325,0.0976,5.61,3.71,20.71,0.23,0.0354,0.7859,0.4254,0.2608,0.37,-0.06,0.8722
2004-09-30,260333598,462815285,1.777778,5772194000,398250000,3428715000,533465000,2343479000,0,0,0,2001642000,507430000,140782000,140782000,0.54,0.54,0.05,360296000,-956049000,593577000,-2176000,12413000,956049000,16.45,18.62,14.29,0.2083,0.0865,5.06,3.37,19.37,0.23,0.0513,0.8541,0.406,0.2358,0.37,-1.29,0.7465
2004-06-30,258932131,460323788,1.777778,4841899000,374671000,2593407000,417256000,2248492000,0,0,0,1393847000,444749000,99089000,99089000,0.41,0.4,0.01,235974000,-738171000,497355000,-4842000,14589000,738171000,15.45,17.16,13.74,0.2151,0.0895,4.88,4.18,20.23,0.2,0.1027,0.6199,0.4644,0.2397,0.37,-1.09,0.8979
2004-03-31,234954660,417697173,1.777778,4088432000,294043000,2541516000,379044000,1546916000,0,0,0,1460765000,394764000,94136000,94136000,0.4,0.4,0.01,261544000,-435268000,186160000,12436000,19431000,435268000,13.07,14.63,11.51,0.2239,0.087,3.7,3.72,18.3,0.2,0.1139,0.9443,0.3784,0.2376,0.37,-0.42,0.7757
2003-12-31,234838221,417490170,1.777778,3611134000,261163000,2145492000,320557000,1465642000,0,0,0,1252000000,331854000,61908000,61908000,0.26,0.27,0.01,194510000,-243081000,37980000,-10591000,6995000,243081000,11.3,13.19,9.42,0.2284,0.0863,3.51,3.31,15.89,0.19,0.1232,0.8542,0.4059,0.2423,0.36,-0.12,0.8147
2003-09-30,184283029,409517842,2.222222,3449257000,254228000,2054392000,318936000,1394865000,0,0,0,1185000000,322058000,102806000,102806000,0.56,0.55,0.16,264669000,-186403000,-74327000,3939000,17586000,186403000,9,9.64,8.36,0.2516,0.0911,3.41,2.96,15.04,0.19,0.1234,0.8495,0.4044,0.2575,0.35,0.19,0.7971
2003-06-30,183739616,408310257,2.222222,3380230000,294013000,2139792000,376561000,1240438000,0,0,0,1259000000,282159000,57335000,57335000,0.32,0.31,0.01,217487000,-572873000,354598000,-788000,13647000,572873000,9.15,10.12,8.19,0.231,0.0811,3.04,3.94,16.63,0.12,0.0288,1.015,0.367,0.2354,0.34,-0.87,0.7808
2003-03-31,183453853,407675228,2.222222,2926569000,364386000,1979589000,393443000,946980000,0,0,0,1133170000,253484000,66230000,66230000,0.39,0.39,0.01,117515000,-132877000,14843000,-519000,14435000,132877000,8.3,8.94,7.66,0.2303,0.0807,2.32,3.44,16.73,0.11,0.0291,1.1966,0.3236,0.2345,0.34,-0.04,0.9261
2002-12-31,169424779,376499508,2.222222,2648193000,244790000,1740407000,285896000,907786000,0,0,0,1118170000,239340000,56088000,56088000,0.34,0.33,0.01,109805000,-238899000,138460000,9366000,14954000,238899000,7.85,8.91,6.79,0.2146,0.0785,2.41,3.33,17.1,0.11,0.0293,1.2318,0.3428,0.2297,0.34,-0.34,0.8562
2002-09-30,126632527,375207487,2.962963,2379655000,164330000,1493842000,229279000,885813000,0,0,0,975000000,201708000,50293000,50293000,0.4,0.4,0.01,133341000,-142342000,5465000,-3536000,5588000,142342000,6.13,7.08,5.18,0.2025,0.0764,2.36,2.63,11.95,0.1,0.0291,1.1007,0.3722,0.227,0.34,-0.02,0.7167
2002-06-30,124272057,368213502,2.962963,2318666000,176561000,1460626000,215470000,858040000,0,0,0,983000000,189151000,34610000,34610000,0.28,0.27,0.01,117959000,-210390000,95535000,3104000,9124000,210390000,6.73,7.27,6.19,0.2331,0.0886,2.33,3.03,10.07,0.1,0.0259,1.1456,0.3701,0.2551,0.35,-0.25,0.8194
2002-03-31,123955196,367274654,2.962963,2131206000,155441000,1315514000,202981000,815692000,0,0,0,873000000,179964000,45068000,45068000,0.36,0.36,0.01,129737000,-145186000,14659000,-790000,6020000,145186000,5.89,6.83,4.96,0.3232,0.1215,2.22,2.63,8.76,0.1,0.02,1.0703,0.3827,0.3211,0.38,-0.04,0.7658
2001-12-31,123896389,367100411,2.962963,2132327000,239367000,1311277000,201843000,821050000,0,0,0,856000000,183268000,41193000,41193000,0.32,0.33,0.01,95326000,-134246000,40606000,1686000,6810000,135878000,5.49,6.51,4.47,0.3606,0.1273,2.24,2.55,7.76,0.09,0.0182,1.0426,0.385,0.2967,0.43,-0.11,1.1859
2001-09-30,123596833,366212838,2.962963,2047270000,237236000,1261135000,216522000,786135000,0,0,0,810000000,197307000,70342000,70342000,0.57,0.56,0.01,131350000,-144849000,8767000,-4732000,5124000,144849000,4.86,5.57,4.15,0.4227,0.1417,2.15,2.79,7.9,0.09,0.0159,1.0304,0.384,0.299,0.47,-0.04,1.0957
2001-06-30,123602687,366230183,2.962963,1824710000,158409000,1188846000,209584000,635864000,0,0,0,800000000,209021000,90533000,90533000,0.74,0.73,0.01,133684000,-89856000,-44729000,-901000,9856000,96352000,5.98,7.33,4.64,0.4438,0.1304,1.74,4.21,16.08,0.09,0.0163,1.2581,0.3485,0.2651,0.49,0.1,0.7558
2001-03-31,81766925,363408555,4.444444,1816971000,197745000,1300193000,281718000,516778000,0,0,0,830000000,249152000,46748000,46748000,0.59,0.56,0.01,182255000,-241972000,63036000,3319000,10757000,241972000,5.6,6.96,4.23,0.3189,0.0818,1.42,4.06,16.23,0.08,0.0217,1.6061,0.2844,0.1747,0.46,-0.16,0.7019
2000-12-31,81230051,361022448,4.444444,1591904000,193437000,1094537000,218751000,497367000,0,0,0,769000000,205356000,50230000,49804000,0.67,0.65,0.01,119652000,-75126000,-39239000,5287000,7438000,75126000,5.14,6.52,3.77,0.332,0.0784,1.38,5.04,23.71,0.08,0.0212,1.5461,0.3124,0.1918,0.4,0.12,0.8843
2000-09-30,70482301,313254671,4.444444,1494411000,135173000,1175486000,163531000,318925000,0,0,0,928000000,160519000,31808000,31366000,0.45,0.43,0.01,108674000,-45822000,-65327000,-2475000,2151000,45822000,3.63,4.87,2.4,0.2404,0.0492,1.02,3.99,22.62,0.08,0.03,2.9098,0.2134,0.1389,0.35,0.2,0.8266
2000-06-30,46316163,308774420,6.666667,1457191000,116155000,1175579000,112296000,281612000,0,0,0,992000000,121650000,1243000,798000,0.02,0.02,0.01,48308000,-40692000,-13382000,-5766000,4626000,-14820000,2.59,3.34,1.84,0.1864,0.0372,0.91,2.73,10.4,0.08,0.0361,3.5226,0.1933,0.1187,0.3,0.2,1.0344
2000-03-31,46053857,307025713,6.666667,1423472000,101259000,1132822000,91108000,290650000,0,0,0,990500000,113326000,33712000,33267000,0.69,0.66,0.01,100787000,27756000,-123885000,4658000,10392000,27816000,1.56,2,1.13,0.3026,0.0606,0.95,1.79,10.83,0.07,0.0239,3.4079,0.2042,0.2081,0.28,0.24,1.1114
1999-12-31,48139999,320933326,6.666667,1477081000,113492000,1099252000,74218000,277817000,100012000,0,0,991100000,110415000,5281000,4836000,0.09,0.12,0.01,34247000,-23652000,-8586000,2009000,5734000,22854000,1.61,2,1.23,0.1907,0.0362,0.87,1.92,None,0.07,0.0423,3.5675,0.1881,0.1317,0.26,0.04,1.5292
1999-09-30,48776119,325174126,6.666667,1470162000,101054000,1097270000,68063000,273422000,99470000,0,0,998700000,95869000,13910000,13466000,0.28,0.27,0.01,50544000,-252751000,204124000,1917000,3725000,210108000,1.96,2.27,1.65,-0.0045,0.0007,0.84,2.93,None,0.07,None,3.6526,0.186,None,0.24,-0.49,1.4847
1999-06-30,48771962,325146413,6.666667,1038727000,123927000,821175000,56709000,217552000,0,0,0,745000000,65504000,29014000,28569000,0.64,0.61,0.01,24159000,147526000,-179835000,-8150000,1808000,1005000,1.62,2.23,1.01,-0.2212,-0.0377,0.67,2.79,None,0.07,None,3.4245,0.2094,None,0.23,0.07,2.1853
1999-03-31,44727256,298181706,6.666667,1176767000,104860000,1002511000,71999000,174256000,0,0,0,921000000,69507000,-1462000,-1907000,-0.04,-0.04,0.01,24351000,-27493000,767000,-2375000,9958000,26963000,1.02,1.36,0.68,-0.3339,-0.0602,0.58,1.7,None,0.07,None,5.2853,0.1481,None,0.23,-0.01,1.4564
1998-12-31,44727256,298181706,6.666667,1207594000,137578000,1030143000,99588000,177451000,0,0,0,921000000,64288000,-40624000,-41069000,-0.91,-0.91,0.04,48881000,-75417000,33176000,6640000,12333000,69622000,1.64,2.52,0.76,-0.3315,-0.0632,0.6,1.98,None,0.07,None,5.1902,0.1469,None,0.23,-0.07,1.3815
1998-09-30,45711556,304743706,6.666667,1204493000,181704000,952464000,60521000,252029000,0,0,0,873000000,67044000,-30560000,-31004000,-0.69,-0.69,0.04,-1351000,-43914000,42491000,-2774000,5693000,43914000,2.3,2.9,1.71,-0.1108,-0.022,0.83,2.53,58.23,0.06,None,3.4639,0.2092,None,0.24,-0.15,3.0023
1998-06-30,44946277,299641846,6.666667,1155312000,198599000,881943000,57078000,273369000,0,0,0,804850000,67533000,1204000,759000,0.02,0.02,0.04,-104856000,-208594000,310347000,-3103000,8467000,208594000,2.79,3.13,2.46,0.0528,0.014,0.91,5.37,55.25,0.05,0.6605,2.9442,0.2366,0.046,0.26,-1.05,3.4794
1998-03-31,46419022,309460146,6.666667,841905000,63129000,682087000,55287000,159818000,0,0,0,605000000,50621000,261000,-184000,0,0,0.04,11484000,-56673000,52943000,7754000,11570000,56673000,2.69,3.17,2.2,0.0802,0.0212,0.52,4.08,30.4,0.05,0.4836,3.7856,0.1898,0.0661,0.28,-0.15,1.1418
1997-12-31,38972860,259819066,6.666667,788455000,52162000,618212000,54893000,170243000,0,0,0,539000000,57123000,7186000,6741000,0.16,0.17,0.04,31654000,-190831000,159456000,279000,3816000,194582000,2.44,2.87,2,0.1458,0.0414,0.66,4,24.9,0.04,0.2471,3.1661,0.2159,0.1191,0.32,-0.63,0.9502
1997-09-30,26435053,264350530,10,604112000,47361000,442706000,48258000,161406000,0,0,0,374000000,44086000,3223000,2779000,0.11,0.11,0.055,13623000,-47833000,30752000,-3458000,3537000,51303000,2.16,2.46,1.85,0.1672,0.0498,0.61,3.54,20.7,0.04,0.2165,2.3171,0.2672,0.1362,0.35,-0.14,0.9814
1997-06-30,26386034,263860340,10,562649000,39025000,401991000,40789000,160658000,0,0,0,341500000,45969000,4180000,3735000,0.14,0.14,0.055,13589000,-34029000,27132000,6692000,6995000,44395000,1.77,2.06,1.47,0.1913,None,0.61,2.85,18.25,0.03,0.1938,2.1256,0.2855,0.1496,0.37,-0.12,0.9568
1997-03-31,26226971,262269710,10,529323000,35746000,365612000,44239000,163711000,0,0,0,303400000,53494000,11095000,10650000,0.4,0.38,0.055,39140000,-38629000,-4145000,-3634000,303000,39189000,1.81,2.06,1.56,0.1904,None,0.62,3.42,23.92,0.03,0.2037,1.8533,0.3093,0.1466,0.38,-0,0.808
1996-12-31,26816893,268168930,10,523070000,51780000,380402000,51982000,142668000,0,0,0,314757000,49374000,9106000,9106000,0.35,None,0.05,14237000,-62736000,48711000,212000,3937000,62736000,1.64,1.78,1.5,None,None,0.53,3.28,None,0.02,0.2608,2.2062,0.2728,None,None,-0.18,0.9961
1996-09-30,16249561,243743415,15,439979000,32940000,318656000,34949000,121323000,0,0,0,278721000,39201000,4720000,4647000,0.26,None,0.075,15954000,-50964000,36886000,1876000,3725000,51366000,1.6,1.92,1.28,None,None,0.5,3.48,None,0.01,None,2.2973,0.2757,None,None,-0.15,0.9425
1996-06-30,17810730,267160950,15,401776000,30162000,278970000,38558000,122806000,0,0,0,236721000,36735000,1807000,1807000,0.1,None,0.075,12642000,-15299000,-784000,-3441000,1849000,15286000,1.42,1.72,1.13,None,None,0.46,2.96,None,0.01,None,1.9276,0.3057,None,None,-0.01,0.7823
1996-03-31,18420317,276304755,15,390795000,36160000,257756000,32451000,133039000,0,0,0,221750000,36081000,4671000,4671000,0.25,None,0.075,16861000,4128000,-17911000,3078000,5290000,-20208000,1.15,1.25,1.04,None,None,0.48,None,None,0.005,None,1.6668,0.3404,None,None,0.13,1.1143
