"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-09-30,1316523363,1316523363,1,170402000000,None,157206000000,None,13196000000,0,1457000000,1419000000,0,1592000000,376000000,365000000,0.28,0.28,0.06,1091000000,-6350000000,6608000000,1349000000,10366000000,79000000,31.41,35.72,27.1,0.1156,0.0085,8.92,3.58,33.06,3.76,0.2399,0,0.0689,0.211,0.04,0.77,None
2015-06-30,1315623956,1315623956,1,163627000000,None,151204000000,None,12423000000,0,874000000,1431000000,0,1564000000,353000000,330000000,0.25,0.25,0.06,568000000,-3906000000,3344000000,6000000,9017000000,70000000,31.45,33.78,29.12,0.1138,0.0085,8.78,3.66,33.82,3.7,0.2494,0,0.0706,0.2039,0.04,0.38,None
2015-03-31,1313519302,1313519302,1,160169000000,None,148011000000,None,12158000000,0,873000000,1443000000,0,1522000000,302000000,291000000,0.22,0.22,0.06,-1305000000,-8662000000,7615000000,-2352000000,9011000000,55000000,28.58,31.73,25.43,0.1145,0.0086,8.59,3.43,30.08,3.64,0.2545,0,0.0705,0.2024,0.04,-1.04,None
2014-12-31,1311054124,1311054124,1,154642000000,None,142839000000,None,11803000000,0,872000000,1454000000,0,1554000000,350000000,329000000,0.25,0.24,0.06,860000000,-3539000000,5454000000,2775000000,11363000000,90000000,27.12,30.89,23.35,0.1207,0.009,8.34,3.34,28.85,3.58,0.2484,0,0.0707,0.2083,0.04,0.59,None
2014-09-30,1305768922,1305768922,1,147444000000,None,135971000000,None,11473000000,0,872000000,1460000000,0,1550000000,321000000,312000000,0.24,0.24,0.06,987000000,-846000000,1615000000,1756000000,8588000000,145000000,28.72,31,26.44,0.1218,0.0089,8.12,3.64,31.22,3.52,0.2543,0,0.0719,0.2071,0.04,0.64,None
2014-06-30,1303355243,1303355243,1,143401000000,None,132231000000,None,11170000000,0,871000000,1471000000,0,1471000000,324000000,302000000,0.23,0.23,0.06,432000000,-800000000,27000000,-341000000,6832000000,112000000,26.3,28.04,24.56,0.1232,0.0088,7.9,3.44,30.23,3.46,0.2598,0,0.0718,0.2084,0.04,0.25,None
2014-03-31,1301140339,1301140339,1,144066000000,None,133251000000,None,10815000000,0,870000000,1482000000,0,1479000000,326000000,318000000,0.24,0.24,0.06,69000000,-3210000000,2586000000,-555000000,7173000000,53000000,26.34,29.13,23.56,0.1205,0.0084,7.64,3.6,33.77,3.4,0.2747,0,0.069,0.2012,0.04,0.01,None
2013-12-31,1298566869,1298566869,1,143642000000,None,133261000000,None,10381000000,0,869000000,1493000000,0,1433000000,319000000,297000000,0.23,0.23,0.06,831000000,-2293000000,1828000000,366000000,7728000000,73000000,23.29,26,20.57,0.1108,0.0077,7.32,3.27,33.27,3.34,0.3061,0,0.0662,0.1859,0.04,0.58,None
2013-09-30,1289217199,1289217199,1,140211000000,None,130158000000,None,10053000000,0,868000000,1505000000,0,1369000000,290000000,282000000,0.22,0.22,0.06,661000000,-6605000000,7072000000,1128000000,7362000000,65000000,21.71,22.69,20.74,0.1011,0.0071,7.12,3.15,32.4,3.28,0.3414,0,0.0655,0.1729,0.04,0.46,None
2013-06-30,1284909433,1284909433,1,135907000000,None,126187000000,None,9720000000,0,867000000,1521000000,0,1336000000,256000000,233000000,0.18,0.18,0.06,532000000,-3117000000,1888000000,-697000000,6234000000,62000000,18.72,21.23,16.21,0.0978,0.0071,6.89,2.69,27.13,3.22,0.3579,0,0.0651,0.1697,0.04,0.37,None
2013-03-31,1279979406,1279979406,1,133324000000,None,123548000000,None,9776000000,0,866000000,1533000000,0,1296000000,206000000,198000000,0.15,0.15,0.06,-368000000,-8035000000,2671000000,-5732000000,6931000000,49000000,16.58,18.11,15.05,0.1028,0.0076,6.96,2.43,24.03,3.16,0.3459,0,0.0668,0.177,0.04,-0.33,None
2012-12-31,1277985901,1277985901,1,133637000000,None,124048000000,None,9589000000,0,865000000,1547000000,0,1217000000,211000000,189000000,0.15,0.15,0.06,893000000,-7418000000,10665000000,4140000000,12663000000,41000000,13.48,14.47,12.5,0.1054,0.0078,6.83,2,20.42,3.1,0.3466,0,0.0653,0.1802,0.04,0.67,None
2012-09-30,1275098321,1275098321,1,117658000000,None,108193000000,None,9465000000,0,864000000,1451000000,0,1206000000,247000000,238000000,0.19,0.19,0.06,605000000,-2354000000,2183000000,434000000,8523000000,31000000,13.29,14.43,12.14,0.1055,0.0078,6.75,2.05,20.45,3.04,0.3566,0,0.0731,0.1785,0.04,0.45,None
2012-06-30,1274106165,1274106165,1,111816000000,None,102706000000,None,9110000000,0,863000000,1469000000,0,1287000000,275000000,261000000,0.2,0.2,0.06,-330000000,-2768000000,4393000000,1295000000,8089000000,34000000,13.29,14.76,11.83,0.1063,0.0078,6.47,2.13,20.45,2.98,0.3639,0,0.0738,0.1754,0.04,-0.29,None
2012-03-31,1273029377,1273029377,1,111482000000,None,103145000000,None,8337000000,0,394000000,1480000000,0,1189000000,195000000,195000000,0.15,0.15,0.06,98000000,-3720000000,1737000000,-1885000000,6794000000,42000000,13.5,15.38,11.61,0.1086,0.0078,6.24,2.22,19.29,2.92,0.3694,0,0.0712,0.1741,0.04,0.04,None
2011-12-31,1271342259,1271342259,1,108553000000,None,100839000000,None,7714000000,0,0,1487000000,0,1118000000,163000000,163000000,0.12,0.12,0.06,452000000,-4846000000,6697000000,2303000000,8679000000,43000000,12.08,13.41,10.75,0.1209,0.0086,6.07,2,17.51,2.86,0.3443,0,0.0711,0.1835,0.05,0.32,None
2011-09-30,1269986972,1269986972,1,102906000000,None,95251000000,None,7655000000,0,0,1470000000,0,1189000000,220000000,220000000,0.18,0.18,0.06,94000000,-1754000000,1570000000,-90000000,6376000000,60000000,13.88,16.72,11.03,0.121,0.0085,6.03,2.49,22.75,2.8,0.3578,0,0.0744,0.1728,0.05,0.03,None
2011-06-30,1209410221,1209410221,1,97572000000,None,90838000000,None,6734000000,0,0,631000000,0,1191000000,238000000,238000000,0.2,0.2,0.06,615000000,-681000000,984000000,918000000,6466000000,39000000,17.25,18.72,15.78,0.1136,0.0078,5.57,3.21,29.74,2.74,0.399,0,0.069,0.1567,0.05,0.48,None
2011-03-31,1206729570,1206729570,1,94883000000,None,88396000000,None,6487000000,0,0,631000000,0,1211000000,243000000,243000000,0.2,0.2,0.06,1303000000,-1386000000,700000000,617000000,5548000000,38000000,18.3,19.45,17.16,0.1122,0.0077,5.38,3.54,48.16,2.68,0.4167,0,0.0684,0.1533,0.05,1.05,None
2010-12-31,1203314123,1203314123,1,92568000000,None,86342000000,None,6226000000,0,0,685000000,0,1154000000,119000000,119000000,0.11,0.11,0.06,-451000000,-2008000000,1689000000,-770000000,4931000000,47000000,15.7,17.42,13.98,0.0763,0.0053,5.17,3.11,38.29,2.62,0.6324,0,0.0673,0.1062,0.05,-0.41,None
2010-09-30,1194827651,1194827651,1,87298000000,None,81263000000,None,6035000000,0,0,528000000,0,1063000000,124000000,124000000,0.1,0.1,0.06,166000000,-7551000000,3576000000,-3809000000,5701000000,28000000,14.09,15.43,12.76,0.0881,0.0062,5.05,2.86,29.35,2.56,0.5741,0,0.0691,0.1215,0.05,0.12,None
2010-06-30,1193865665,1193865665,1,82295000000,None,76416000000,None,5879000000,0,0,528000000,0,1080000000,205000000,205000000,0.17,0.17,0.06,865000000,-1416000000,3767000000,3216000000,9510000000,25000000,17.03,19.88,14.18,0.1068,0.0076,4.92,3.59,34.76,2.5,0.4948,0,0.0714,0.1418,0.05,0.7,None
