"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,99635674,99635674,1,24474000000,5116000000,21002000000,4547000000,528000000,2944000000,0,9229000000,14323000000,4849000000,80000000,-8000000,-0.08,-0.08,0,269000000,-204000000,-72000000,-7000000,649000000,213000000,26.38,31.84,20.93,-0.3549,0.0064,5.3,5.02,None,0,None,27.1269,0.0216,None,0.82,0.56,1.1251
2016-06-30,99517920,99517920,1,24240000000,4993000000,20813000000,4430000000,523000000,2904000000,0,9156000000,14320000000,4868000000,39000000,-46000000,-0.46,-0.46,0,435000000,-266000000,-241000000,-72000000,656000000,198000000,29.89,34.08,25.71,-0.3499,0.0043,5.26,4.75,None,0,None,27.3805,0.0216,None,0.83,2.38,1.1271
2016-03-31,99304410,99304410,1,23766000000,5129000000,20459000000,4268000000,625000000,2682000000,0,8808000000,14350000000,5044000000,34000000,-59000000,-0.6,-0.6,0,147000000,320000000,-95000000,372000000,728000000,218000000,25.73,30.07,21.39,-0.3369,0.0015,6.29,3.67,None,0,None,22.96,0.0263,None,0.82,-0.71,1.2017
2015-12-31,98529352,98529352,1,23682000000,5171000000,20458000000,4308000000,691000000,2533000000,0,8645000000,14383000000,5022000000,2000000,-97000000,-0.99,-0.99,0,191000000,-45000000,-240000000,-94000000,356000000,274000000,33.17,39.75,26.6,-0.1786,0.0035,7.01,4.12,221.13,0,None,20.8148,0.0292,None,0.85,-0.84,1.2003
2015-09-30,99669208,99669208,1,23173000000,6296000000,20473000000,4093000000,802000000,1898000000,0,8436000000,14642000000,4692000000,28000000,-29000000,-0.29,-0.29,0,482000000,-287000000,-44000000,151000000,450000000,213000000,48.34,60.93,35.76,0.0233,0.0076,8.05,5.99,91.21,0,0,18.2569,0.0346,0.001,0.88,2.7,1.5382
2015-06-30,99564121,99564121,1,22746000000,6009000000,20137000000,3774000000,803000000,1806000000,0,8496000000,14637000000,4492000000,-28000000,-61000000,-0.61,-0.61,0,410000000,-798000000,502000000,114000000,299000000,177000000,52.77,59.21,46.33,0.074,0.0077,8.07,6.24,60.66,0,0,18.2279,0.0353,0.0032,0.92,2.34,1.5922
2015-03-31,99223484,99223484,1,18425000000,5124000000,17245000000,3734000000,839000000,341000000,0,5352000000,11824000000,4428000000,76000000,47000000,0.48,0.47,0,-57000000,-187000000,236000000,-8000000,185000000,182000000,47.08,52.69,41.47,0.1235,0.0095,8.46,7.12,672.57,0,0,14.093,0.0455,0.0053,0.97,-2.41,1.3723
2014-12-31,98494212,98494212,1,18141000000,4717000000,16955000000,3577000000,651000000,535000000,0,5191000000,11695000000,4468000000,81000000,61000000,0.62,0.58,0,219000000,-408000000,182000000,-7000000,193000000,194000000,52.83,59.65,46.01,0.0169,0.0044,6.61,7.06,None,0,0,17.9647,0.0359,0.0007,0.97,0.25,1.3187
2014-09-30,98280152,98280152,1,17312000000,4201000000,16050000000,3145000000,735000000,527000000,0,4896000000,11455000000,4179000000,18000000,9000000,0.09,0.09,0,221000000,-338000000,-89000000,-206000000,200000000,201000000,53.91,63.61,44.2,-0.0993,-0.0011,7.48,7.3,None,0,None,15.585,0.0425,None,0.96,0.2,1.3358
2014-06-30,97915606,97915606,1,16907000000,4208000000,15757000000,3384000000,723000000,427000000,0,4441000000,10942000000,4042000000,-7000000,-26000000,-0.27,-0.27,0,266000000,-285000000,284000000,265000000,406000000,252000000,44.1,50.25,37.95,-0.0713,-0.0001,7.38,5.92,None,0,None,15.1342,0.0428,None,0.97,0.14,1.2435
