"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,214803837,214803837,1,22310324000,748305000,13188912000,4441601000,9121412000,0,0,288386000,8101701000,1909603000,261086000,261086000,1.21,1.21,0.48,515738000,-207333000,-353141000,-45825000,132603000,180532000,77.19,86.84,67.53,0.1512,0.0582,42.46,1.88,13.59,7.79,0.2864,0.8882,0.4088,0.1511,0.39,1.56,0.1685
2016-09-30,214582024,214582024,1,22450262000,803069000,13660113000,4500570000,8790149000,0,0,288461000,8419850000,2563741000,693257000,693257000,3.23,3.21,0.48,730040000,-305109000,-403513000,-11257000,178428000,266636000,70.41,75.72,65.1,0.1495,0.0566,40.96,1.86,20.12,7.31,0.2824,0.9579,0.3915,0.1448,0.39,2.16,0.1784
2016-06-30,215264909,215264909,1,22471493000,857938000,14325828000,4373631000,8145665000,0,0,288399000,9153499000,2105262000,229905000,229905000,1.07,1.06,0.375,793016000,-1975704000,1247225000,72325000,175164000,1797355000,74.75,84.56,64.95,0.0945,0.0358,37.84,2.04,22.79,6.83,0.4271,1.1237,0.3625,0.0905,0.4,-4.67,0.1962
2016-03-31,215241400,215241400,1,20963413000,892286000,13075644000,4397944000,7887769000,0,0,286852000,7806690000,1917795000,99140000,99140000,0.46,0.46,0.375,477896000,-236746000,-246762000,-4205000,117360000,249840000,82.01,99.81,64.21,0.0885,0.0342,36.65,2.21,27.16,6.46,0.4333,0.9897,0.3763,0.0857,0.4,1.06,0.2029
2015-12-31,217408741,217408741,1,20921855000,837022000,12858816000,4292827000,8063039000,0,0,286764000,7767378000,1902053000,206799000,206799000,0.94,0.95,0.38,338430000,-273266000,-82592000,-25854000,121565000,252703000,95.24,103.4,87.08,0.0817,0.0316,37.09,2.54,37.2,6.08,0.4462,0.9633,0.3854,0.0802,0.39,0.39,0.195
2015-09-30,219995391,219995391,1,20958848000,900826000,12703062000,4360491000,8255786000,0,0,286707000,7584808000,2523100000,228787000,228787000,1.04,1.03,0.375,567591000,-253137000,-322023000,-11941000,147419000,209021000,87.67,97.6,77.74,0.0693,0.0271,37.53,2.32,23.57,5.71,0.4929,0.9187,0.3939,0.0692,0.39,1.63,0.2066
2015-06-30,219943662,219943662,1,21395194000,913391000,13074954000,4791538000,8320240000,0,0,582936000,7592330000,2058322000,184967000,184967000,0.84,0.84,0.3,613918000,-816996000,131450000,-70345000,159360000,846972000,74.61,83.32,65.91,0.0988,0.0402,37.83,2.06,21.32,5.33,0.3188,0.9125,0.3889,0.1027,0.39,-1.06,0.1906
2015-03-31,219909660,219909660,1,20869593000,951203000,12895683000,4336291000,7973910000,0,0,572322000,7470260000,1815599000,45230000,45230000,0.21,0.2,0.3,426427000,-399576000,19653000,40464000,229705000,304644000,79.18,85.56,72.79,0.0918,0.0386,36.26,2.1,23.15,5.03,0.3247,0.9368,0.3821,0.0978,0.39,0.55,0.2194
2014-12-31,219620652,219620652,1,20713190000,801083000,12428831000,3849247000,8284359000,0,0,608580000,7644318000,1817826000,109768000,109768000,0.5,0.49,0.3,284195000,-1425563000,1149713000,6060000,189241000,1252380000,68.11,83.9,52.32,0.0875,0.038,37.72,1.68,23.01,4.73,0.319,0.9227,0.4,0.0946,0.4,-4.41,0.2081
2014-09-30,222673323,222673323,1,19599910000,860226000,10578882000,3737740000,9021028000,0,0,622838000,6213829000,2388762000,490248000,490248000,2.2,2.19,0.3,578635000,-18972000,-557267000,-2081000,183181000,-3454000,61.48,69.31,53.66,0.0746,0.0331,40.51,1.54,25.4,4.43,0.3526,0.6888,0.4603,0.0816,0.41,2.61,0.2301
2014-06-30,222309015,222309015,1,20012211000,978340000,11162971000,3549420000,8849240000,0,0,651067000,7099269000,1980043000,137673000,137673000,0.62,0.62,0.25,565143000,-128473000,-467461000,-31246000,185262000,164681000,53.52,57.38,49.65,0.061,0.0267,39.81,1.35,28.02,4.13,0.4124,0.8022,0.4422,0.0668,0.4,1.8,0.2756
2014-03-31,222124896,222124896,1,20126140000,1010933000,11349208000,3382779000,8776932000,0,0,653545000,7461530000,1887224000,26457000,26457000,0.12,0.12,0.25,315786000,-197370000,-107505000,11821000,216508000,177791000,50.44,54.93,45.95,0.0488,0.0211,39.51,1.27,23.57,3.88,0.4533,0.8501,0.4361,0.0534,0.4,0.62,0.2988
2013-12-31,221215079,221215079,1,20072947000,956374000,11264682000,4267010000,8808265000,0,0,653343000,6511426000,1854158000,7018000,7018000,0.04,0.03,0.25,181964000,-246134000,60988000,-4880000,204687000,229731000,41.81,47.66,35.97,0.0553,0.0237,39.82,1.05,139.37,3.63,0.344,0.7392,0.4388,0.0595,0.4,-0.22,0.2241
2013-09-30,219938511,219938511,1,20086245000,1018675000,11324161000,4844565000,8762084000,0,0,647047000,5980912000,2311749000,365701000,365701000,1.66,1.65,0.25,557316000,-133505000,-419838000,4393000,209567000,137973000,37.01,40.71,33.31,0.0087,0.0037,39.84,0.97,112.15,3.38,1.9322,0.6826,0.4362,0.0093,0.4,1.91,0.2103
2013-06-30,219637201,219637201,1,19950794000,953094000,11584535000,4712175000,8366259000,0,0,430666000,6347640000,1882767000,24747000,24747000,0.11,0.11,0.12,431531000,-251386000,-192104000,-10714000,205174000,217697000,34.98,38.62,31.35,0.009,0.0038,38.09,0.92,174.9,3.13,1.5,0.7587,0.4193,0.0097,0.39,0.97,0.2023
2013-03-31,219406547,219406547,1,19866101000,958614000,11527566000,5060504000,8338535000,0,0,429198000,5975890000,1911220000,76226000,76226000,0.35,0.35,0.12,241257000,-193513000,-25672000,21033000,215888000,178376000,35.14,38.56,31.72,0.0057,0.0024,38,0.93,585.67,3.01,2.2999,0.7167,0.4197,0.0061,0.39,0.29,0.1894
2012-12-31,219168946,219168946,1,19827930000,888060000,11519181000,4066151000,8308749000,0,0,637841000,6970464000,1806150000,-392803000,-392803000,-1.81,-1.81,0.16,209478000,-880000000,621854000,-46382000,194855000,862190000,33.22,36.18,30.26,0.0022,0.0009,37.91,0.83,16.86,2.89,5.7317,0.8389,0.419,0.0024,0.39,-2.98,0.2184
2012-09-30,218100633,218100633,1,19668222000,1033180000,10965561000,3826185000,8702661000,0,0,742466000,6623920000,2226390000,367779000,367779000,1.69,1.68,0.12,588737000,-70154000,-486405000,29028000,241237000,96747000,27.21,31.97,22.45,0.0512,0.0219,39.9,0.72,12.9,2.73,0.2106,0.7611,0.4425,0.0567,0.39,2.26,0.27
2012-06-30,217906953,217906953,1,19696104000,954148000,11424430000,3809112000,8271674000,0,0,736280000,7068902000,1821004000,-3653000,-3653000,-0.02,-0.02,0.1,368304000,-154726000,-270471000,-65324000,212209000,145516000,25.79,29.45,22.12,0.0553,0.0234,37.96,0.65,10.07,2.61,0.1869,0.8546,0.42,0.0601,0.39,1.02,0.2505
2012-03-31,217849051,217849051,1,20028959000,1123497000,11436389000,3099874000,8592570000,0,0,758445000,7898822000,1834480000,46964000,46964000,0.22,0.21,0.1,215215000,-158443000,-44595000,15347000,277533000,177235000,28.68,31.96,25.4,0.0666,0.0282,39.44,0.74,10.35,2.51,0.1159,0.9193,0.429,0.0731,0.39,0.17,0.3624
2011-12-31,217491694,217491694,1,19804405000,969288000,11396582000,3067642000,8407823000,0,0,965420000,7856962000,1775401000,23420000,23420000,0.11,0.1,0.1,183021000,-149327000,-225503000,-189274000,262186000,143524000,24.84,30.99,18.7,0.0726,0.0305,38.66,0.64,8.78,2.41,0.0716,0.9345,0.4245,0.0806,0.38,0.18,0.316
2011-09-30,217261663,217261663,1,20170026000,1223118000,11731930000,3115241000,8438096000,0,0,760769000,8136206000,2321994000,398958000,398958000,1.84,1.82,0.1,505976000,-821197000,233312000,-100000000,451460000,778537000,30.46,39.43,21.5,0.0759,0.0315,38.84,0.79,11.49,2.31,0.0347,0.9642,0.4183,0.0851,0.37,-1.25,0.3926
2011-06-30,217065395,217065395,1,19948498000,1326876000,11600219000,3287930000,8348279000,0,0,800436000,7901646000,1767873000,93491000,93491000,0.43,0.43,0,481323000,-171792000,-231656000,81202000,551460000,185261000,37.49,42.3,32.68,0.0721,0.03,38.46,0.98,15,2.21,0,0.9465,0.4185,0.0823,0.36,1.36,0.4036
2011-03-31,217006716,217006716,1,19775492000,1214686000,11497509000,3010876000,8277983000,0,0,786725000,8076793000,1671995000,91552000,91552000,0.42,0.42,0,285419000,217751000,-452668000,50329000,470258000,-278696000,45.13,49.99,40.26,0.0704,0.0289,38.15,1.23,18.2,2.21,0,0.9757,0.4186,0.0795,0.36,2.6,0.4034
2010-12-31,216070238,216070238,1,19694904000,1015071000,11752402000,3444498000,7942502000,0,0,759328000,7951187000,1604498000,42707000,42707000,0.2,0.16,0,227112000,-1348514000,1098278000,-22001000,419929000,1261363000,29.04,33.93,24.14,0.0718,0.0293,36.76,0.8,12.52,2.21,0,1.0011,0.4033,0.0811,0.36,-4.79,0.2947
2010-09-30,215225585,215225585,1,18605808000,1043307000,10754564000,3452826000,7851244000,0,0,768048000,6980254000,2060659000,356767000,356767000,1.66,1.64,0,425005000,-76476000,-228655000,123110000,441930000,78285000,30.34,38.12,22.55,0.0676,0.0278,36.48,0.9,17.34,2.21,0,0.8891,0.422,0.077,0.36,1.61,0.3022
2010-06-30,215127619,215127619,1,18303014000,911148000,11055247000,3454829000,7247767000,0,0,718399000,7109013000,1601697000,60546000,60546000,0.28,0.28,0,597978000,-694201000,137962000,40716000,318820000,681144000,27.35,32.73,21.97,0.0515,0.0213,33.69,0.79,20.88,2.21,0,0.9809,0.396,0.0606,0.35,-0.39,0.2637
2010-03-31,214950119,214950119,1,18037146000,917228000,10571744000,3372180000,7465402000,0,0,763554000,6847719000,1485650000,87447000,87447000,0.41,0.4,0,412924000,-168727000,-250625000,-6515000,278104000,166397000,39.35,47.83,30.87,0.0388,0.0164,34.73,1.12,53.18,2.21,0,0.9173,0.4139,0.0473,0.35,1.15,0.272
2009-12-31,214178302,214178302,1,18233494000,1026391000,10733777000,2749030000,7499717000,0,0,792373000,7663555000,1451667000,3353000,3353000,-0,0,0,181102000,-1336476000,1155801000,-1244000,284619000,1324459000,23.32,26.89,19.75,0.0226,0.0096,35.02,0.67,31.51,2.21,0,1.0218,0.4113,0.0276,0.35,-5.34,0.3734
2009-09-30,213918139,213918139,1,17186295000,1020636000,9742549000,2762817000,7443746000,0,0,803189000,6628442000,1763542000,230392000,230392000,1.08,1.07,0,320921000,-767057000,422975000,-23895000,285863000,829501000,18.29,24.42,12.16,0.0229,0.0097,34.8,0.55,11.5,2.21,0,0.8905,0.4331,0.0272,0.36,-2.38,0.3694
2009-06-30,213813628,213813628,1,16336657000,910461000,9287822000,2862689000,7048835000,0,0,781609000,6045388000,1349015000,-35086000,-35086000,-0.16,-0.16,0,228950000,-110528000,-265209000,-146126000,309758000,104250000,12.89,17.09,8.69,0.0495,0.0211,32.97,0.41,6,2.21,0.0937,0.8576,0.4315,0.0552,0.38,0.58,0.318
2009-03-31,213753108,213753108,1,16191027000,900159000,9441282000,2462793000,6749745000,0,0,753774000,6493714000,1325602000,-36238000,-36238000,-0.17,-0.17,0,113908000,-60396000,-1361000,53006000,455884000,-71589000,10.34,15.18,5.5,0.0669,0.0285,31.58,0.32,3.87,2.21,0.1387,0.9621,0.4169,0.0718,0.4,0.87,0.3655
2008-12-31,213676131,213676131,1,16463310000,977337000,9660298000,2674225000,6803012000,0,0,779246000,6539510000,1456277000,1479000,1479000,0,0,0,26491000,-767494000,844637000,100915000,402878000,810187000,13.95,21.26,6.64,0.0826,0.0357,31.84,0.42,4.67,2.21,0.1675,0.9613,0.4132,0.0878,0.41,-3.67,0.3655
2008-09-30,213560804,213560804,1,15770686000,1045854000,8750375000,2541332000,7020311000,0,0,782183000,5597943000,2063389000,411887000,411887000,1.93,1.92,0.15,283333000,-121944000,-243566000,-85195000,301963000,100179000,24.45,29.35,19.54,0.0928,0.041,32.87,0.74,8.4,2.21,0.1992,0.7974,0.4451,0.0979,0.42,0.86,0.4115
2008-06-30,213517798,213517798,1,16461036000,1243819000,9413730000,2782739000,7047306000,0,0,844162000,5941206000,1583774000,84749000,84749000,0.4,0.4,0.15,459628000,-956393000,443333000,-53969000,387158000,0,28.9,35.47,22.33,0.0915,0.0403,33.01,0.89,9.29,2.06,0.2042,0.843,0.4281,0.097,0.42,2.15,0.447
2008-03-31,213459614,213459614,1,15551733000,1249056000,8644747000,2350204000,6906986000,0,0,842940000,5747371000,1429085000,75607000,75607000,0.35,0.35,0.15,301803000,-131418000,38982000,210343000,441127000,1313168000,35.73,41.22,30.23,0.101,0.0445,32.36,1.13,12.76,1.91,0.1906,0.8321,0.4441,0.1055,0.42,-4.74,0.5315
2007-12-31,213262240,213262240,1,14982281000,992791000,8224938000,2339295000,6757343000,0,0,797791000,5346547000,1491096000,70835000,70835000,0.33,0.32,0.15,108641000,11474000,-291908000,-181122000,230784000,92316000,40.48,43.45,37.52,0.0938,0.0413,31.69,1.29,15.87,1.76,0.2114,0.7912,0.451,0.0981,0.42,0.08,0.4244
2007-09-30,212349588,212349588,1,15165818000,1060271000,8510361000,2570798000,6655457000,0,0,772816000,5350523000,1953592000,395000000,395000000,1.85,1.84,0.15,336907000,-141166000,2792000,199541000,411906000,194475000,39.28,42.53,36.03,0.0924,0.0408,31.34,1.34,16.79,1.61,0.22,0.8039,0.4388,0.0997,0.41,0.67,0.4124
2007-06-30,212311745,212311745,1,14560302000,747524000,8335052000,2621406000,6225250000,0,0,741596000,5242465000,1481325000,128745000,128745000,0.61,0.6,0.15,463276000,-881334000,431156000,12749000,212365000,878417000,42.52,44.62,40.43,0.0866,0.0393,29.32,1.48,18.41,1.46,0.2405,0.8421,0.4275,0.0964,0.41,-1.96,0.2852
2007-03-31,212460419,212460419,1,13694072000,694368000,7598005000,2339225000,6096067000,0,0,732099000,4845962000,1223126000,8825000,8825000,0.04,0.04,0.15,359870000,-159532000,-105429000,95096000,199616000,152173000,42.01,45.34,38.68,0.0876,0.0406,28.69,1.46,14.9,1.31,0.2422,0.7949,0.4452,0.0986,0.41,0.98,0.2968
2006-12-31,212266640,212266640,1,13393088000,501904000,7301513000,1872368000,6091575000,0,0,721514000,5040322000,1153213000,46624000,46624000,0.22,0.07,0.15,40472000,-716412000,559922000,-116018000,104520000,161117000,41.02,43.97,38.06,0.108,0.0513,28.7,1.44,14.92,1.16,0.1998,0.8274,0.4548,0.1212,0.42,-0.57,0.2681
2006-09-30,212064644,212064644,1,12211732000,519105000,6168598000,1821623000,6043134000,0,0,283133000,4181502000,1636851000,345372000,345372000,1.66,1.63,0.15,224315000,-208820000,-118140000,-102645000,220538000,188506000,35.88,39.28,32.47,0.1114,0.054,28.5,1.32,13,1.01,0.198,0.6919,0.4949,0.1251,0.43,0.17,0.285
2006-06-30,208157491,208157491,1,12300086000,669677000,6649626000,2282092000,5650460000,0,0,283133000,4171619000,1292984000,122427000,122427000,0.58,0.57,0.15,339831000,-686593000,397968000,51206000,323183000,695058000,39.43,43.86,35,0.1189,0.0576,27.15,1.47,13.6,0.86,0.1888,0.7383,0.4594,0.1344,0.43,-1.71,0.2934
2006-03-31,211889465,211889465,1,11551727000,553835000,5857018000,2105432000,5694709000,0,0,283133000,3592772000,1146536000,119499000,119499000,0.57,0.55,0.15,343888000,-237253000,39957000,146592000,271977000,135898000,43.68,46.77,40.59,0.1277,None,26.88,1.66,14.66,0.71,0.1739,0.6309,0.493,0.1434,0.43,0.98,0.2631
2005-12-31,211036298,211036298,1,11255771000,377010000,5701306000,1988782000,5554465000,0,0,283133000,3553892000,1029640000,51408000,51408000,0.24,0,0.15,127521000,-112137000,-79205000,-63821000,125385000,109252000,42.97,47.35,38.59,0.1356,None,26.32,1.62,None,0.56,0.1623,0.6398,0.4935,0.146,0.43,0.09,0.1896
2005-09-30,209934900,209934900,1,11244200000,451101000,5673061000,1957013000,5571139000,0,0,278561000,3594102000,1502215000,374711000,374711000,1.79,1.64,0.15,212597000,183412000,-504831000,-108822000,189206000,168195000,45.52,49.47,41.56,None,None,26.54,1.84,None,0.41,None,0.6451,0.4955,None,None,0.21,0.2305
2005-06-30,206141061,206141061,1,11591538000,578706000,6490419000,2056861000,5101119000,0,0,278561000,4330355000,1203242000,154494000,154494000,0.76,0.71,0.13,389535000,-84214000,-318633000,-13312000,298028000,77523000,44.86,49,40.72,None,None,24.75,1.85,None,0.26,None,0.8489,0.4401,None,None,1.51,0.2814
2005-03-31,201902710,201902710,1,11600111000,562188000,6701621000,1840977000,4898490000,0,0,278561000,4794517000,1168077000,135343000,135343000,0.67,0.63,0.13,381707000,-76087000,-622858000,-317238000,311340000,74928000,49.14,55.23,43.05,None,None,24.26,2.06,None,0.13,None,0.9788,0.4223,None,None,1.52,0.3054
2004-12-31,201696110,201696110,1,11964084000,860606000,7159564000,2273502000,4804520000,0,0,278561000,4826570000,None,None,None,None,None,0,None,None,None,None,628578000,0,49.53,55.47,43.6,None,None,23.82,None,None,0,None,1.0046,0.4016,None,None,None,0.3785
