"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-03-31,140775468,140775468,1,3437049000,1412068000,1454550000,362011000,1945338000,37161000,0,1430248000,652290000,570503000,69084000,69084000,0.49,0.48,0.05,44006000,-33103000,-1716000,35226000,575264000,11976000,36.25,38.49,34,0.1503,0.0861,13.82,2.8,19.92,1.87,0.104,0.3353,0.566,0.1215,0.71,0.23,3.9006
2010-12-31,142145313,142145313,1,3257951000,1315045000,1348039000,360091000,1839386000,70526000,0,1381798000,604015000,568169000,67826000,67826000,0.48,0.48,0.05,113434000,-78145000,-14478000,5795000,540038000,12932000,32.7,34.89,30.52,0.1491,0.0869,12.94,2.58,17.77,1.82,0.1079,0.3284,0.5646,0.1196,0.73,0.71,3.652
2010-09-30,142099209,142099209,1,3195156000,1331557000,1318600000,351912000,1803481000,73075000,0,1384639000,592376000,541815000,63653000,63653000,0.45,0.44,0.05,98422000,-24163000,70282000,193896000,534243000,10475000,30.1,32.44,27.76,0.1529,0.0903,12.69,2.57,16.27,1.77,0.1062,0.3285,0.5644,0.1226,0.74,0.62,3.7838
2010-06-30,142821937,142821937,1,2797267000,1089242000,1055857000,322374000,1675714000,65696000,0,1285763000,462976000,565086000,72386000,72386000,0.5,0.49,0.05,113924000,-11471000,-128169000,-64670000,340347000,10849000,34.03,38.15,29.91,0.1532,0.0927,11.73,2.75,18.6,1.72,0.1057,0.2763,0.5991,0.1251,0.74,0.72,3.3788
2010-03-31,146352495,146352495,1,2986747000,1178454000,1104129000,327435000,1811188000,71430000,0,1362618000,457565000,545944000,61843000,61843000,0.42,0.41,0.05,36544000,-15711000,-29036000,-45331000,405017000,8024000,34.46,36.82,32.1,0.1508,0.0911,12.38,2.77,18.83,1.67,0.1076,0.2526,0.6064,0.1248,0.73,0.19,3.599
2009-12-31,147173059,147173059,1,3087932000,1217796000,1180974000,444556000,1832105000,74853000,0,1401682000,387151000,568719000,74463000,74463000,0.51,0.5,0.05,117125000,-9365000,18476000,116980000,450348000,9496000,34.55,36.8,32.3,0.1535,0.0929,12.45,2.7,19.3,1.62,0.1081,0.2113,0.5933,0.127,0.73,0.73,2.7394
2009-09-30,148503212,148503212,1,3067109000,1127103000,1164658000,603652000,1902451000,0,0,1428168000,154842000,531032000,67853000,67853000,0.45,0.45,0.05,130005000,-16045000,-54254000,81497000,333368000,15922000,31.93,36.08,27.79,0.1569,0.0937,12.81,2.74,17.94,1.57,0.1097,0.0814,0.6203,0.129,0.73,0.77,1.8671
2009-06-30,148592159,148592159,1,2898479000,1032505000,1094357000,590493000,1732618000,71504000,0,1390594000,145949000,553216000,70199000,70199000,0.47,0.47,0.05,104720000,-13307000,-81908000,25572000,251871000,11051000,28.09,30.99,25.2,0.1634,0.0965,11.66,2.48,15.35,1.52,0.1078,0.0842,0.5978,0.1282,0.75,0.63,1.7485
2009-03-31,148528582,148528582,1,2760789000,984889000,1081192000,343707000,1679597000,0,0,1330966000,460842000,506949000,61743000,61743000,0.42,0.41,0.05,10639000,-14682000,46266000,22308000,226299000,14166000,25.5,29.19,21.8,0.1717,0.0987,11.31,2.39,13.64,1.47,0.1018,0.2744,0.6084,0.1296,0.76,-0.02,2.8655
2008-12-31,148528582,148528582,1,2830400000,949862000,1170987000,359962000,1587722000,71691000,0,1380744000,423679000,508141000,70994000,70994000,0.48,0.46,0.05,99138000,105395000,-37969000,149786000,203991000,21261000,31.04,39.22,22.85,0.1801,0.0996,10.69,2.91,16.6,1.42,0.0969,0.2668,0.561,0.1294,0.77,0.52,2.6388
2008-09-30,148952461,148952461,1,2661311000,972096000,1074537000,338047000,1586419000,355000,0,1213678000,401685000,529953000,66047000,66047000,0.44,0.44,0.045,97818000,34604000,-171169000,-59249000,54205000,18808000,39.13,42.05,36.21,0.1816,0.1006,10.65,3.62,21.15,1.37,0.0977,0.2532,0.5961,0.127,0.79,0.53,2.8756
2008-06-30,148659688,148659688,1,2993208000,1182087000,1383681000,325561000,1609190000,337000,0,1254974000,576649000,594847000,78648000,78648000,0.53,0.52,0.045,108854000,-76551000,-12167000,22794000,113454000,17579000,38.89,42.58,35.21,0.1853,0.1009,10.82,3.81,22.22,1.33,0.0955,0.3583,0.5376,0.1293,0.78,0.61,3.6309
2008-03-31,148838319,148838319,1,2915005000,1093331000,1394760000,297040000,1519941000,304000,0,1257892000,586811000,560782000,68180000,68180000,0.45,0.45,0.045,30171000,-111252000,-7781000,-78724000,90660000,18196000,41.56,47.06,36.07,0.183,0.1017,10.21,4.14,24.74,1.28,0.098,0.3861,0.5214,0.1284,0.79,0.08,3.6808
2007-12-31,150944071,150944071,1,2675569000,982022000,1159167000,312411000,1516106000,296000,0,1203587000,482063000,541504000,70030000,70030000,0.47,0.46,0.05,130801000,-50314000,-57701000,27563000,169384000,19996000,43.95,47.84,40.06,0.182,0.1041,10.04,4.58,26.8,1.24,0.0992,0.318,0.5666,0.1292,0.81,0.73,3.1434
2007-09-30,151451981,151451981,1,2614917000,973936000,1161002000,322418000,1453635000,280000,0,1193328000,495668000,488103000,65719000,65719000,0.43,0.42,0.04,101822000,-89762000,54148000,72388000,141821000,16681000,38.61,41.9,35.32,0.1864,0.1074,9.6,4.2,25.24,1.19,0.0955,0.341,0.5559,0.1312,0.82,0.56,3.0207
2007-06-30,152035594,152035594,1,2388570000,869745000,989835000,291075000,1398486000,249000,0,1091445000,397124000,507362000,65433000,65433000,0.43,0.42,0.04,113249000,-108839000,-39889000,-34645000,69433000,10451000,35.61,38.73,32.5,0.18,0.1011,9.2,4.04,24.06,1.15,0.0989,0.284,0.5855,0.1263,0.8,0.68,2.988
2007-03-31,151905598,151905598,1,2294758000,816401000,956494000,264980000,1338029000,235000,0,1065909000,413355000,472864000,58472000,58472000,0.38,0.38,0.04,41825000,-50476000,46685000,39014000,104078000,10708000,31.4,33.35,29.44,0.1804,0.0966,8.81,3.75,22.27,1.11,0.0985,0.3089,0.5831,0.1253,0.77,0.2,3.081
2006-12-31,152129408,152129408,1,2181350000,718191000,907293000,311434000,1273835000,222000,0,1063030000,367161000,471331000,64949000,64949000,0.43,0.42,0.04,112400000,113842000,-519495000,-266761000,65064000,7626000,31.16,32.68,29.63,0.1748,0.0917,8.37,3.68,31.63,1.07,0.0997,0.2882,0.584,0.1236,0.74,0.69,2.3061
2006-09-30,151850385,151850385,1,2566935000,1137007000,1281078000,763362000,1285645000,212000,0,1037604000,329202000,435725000,49449000,49449000,0.32,0.31,0.035,66787000,22992000,-39281000,49128000,331825000,13029000,29.77,30.42,29.12,0.1243,0.0633,8.47,3.66,102.66,1.03,0.1377,0.2561,0.5008,0.0885,0.72,0.35,1.4895
2006-06-30,153826504,153826504,1,2566713000,1159072000,1316103000,716176000,1250397000,213000,0,1043139000,413307000,472444000,59316000,59316000,0.38,0.37,0.035,81289000,-50578000,-27017000,22102000,282697000,12642000,29.61,31.5,27.72,0.0378,0.0193,8.13,3.57,107.67,0.99,0.4428,0.3305,0.4872,0.027,0.72,0.45,1.6184
2006-03-31,78948764,157897528,2,2442154000,1064126000,1132495000,778267000,1309476000,183000,0,1013168000,186861000,430996000,50004000,50004000,0.63,0.62,0.07,11379000,-162547000,-26776000,-173389000,260595000,9139000,27.65,29.23,26.07,0.0358,0.0188,8.29,3.52,104.34,0.96,0.4428,0.1427,0.5362,0.0267,0.7,0.01,1.3673
2005-12-31,79020253,158040506,2,2407329000,1030043000,1165561000,741234000,1241580000,188000,0,1001827000,270104000,447362000,-724000,-724000,-0.01,-0.01,0.07,100953000,97839000,-65316000,138231000,433984000,14427000,27.29,29.22,25.36,0.0343,0.0179,7.86,3.42,39.84,0.92,0.4366,0.2175,0.5158,0.0265,0.68,0.55,1.3896
2005-09-30,78629805,157259610,2,2465818000,986994000,1209409000,363888000,1255799000,610000,0,1053839000,684601000,415964000,-60805000,-60805000,-0.77,-0.77,0.06,66688000,-11164000,-20001000,32906000,398581000,9750000,26.7,27.97,25.43,0.0834,0.0436,7.99,3.1,19.7,0.89,0.1668,0.5452,0.5093,0.0663,0.66,0.36,2.7124
2005-06-30,79292118,158584236,2,2572322000,947128000,1204012000,373409000,1367707000,603000,0,1193854000,658077000,444834000,57893000,57893000,0.72,0.71,0.06,40160000,-24827000,-61789000,-71027000,365675000,12013000,27.65,28.96,26.34,0.1599,0.0832,8.62,3.1,21.27,0.86,0.084,0.4812,0.5317,0.1303,0.64,0.18,2.5364
2005-03-31,80375285,160750570,2,2696417000,1025692000,1262012000,393418000,1433818000,587000,0,1223698000,700900000,406975000,49049000,49049000,0.61,0.6,0.06,24968000,-11602000,-65265000,-69667000,436702000,8548000,27.52,29.2,25.83,0.1567,0.0802,8.92,3.08,17.81,0.83,0.085,0.4888,0.5317,0.1266,0.63,0.1,2.6071
2004-12-31,80734518,161469036,2,2798145000,1056409000,1353572000,404607000,1443973000,600000,0,1254346000,779940000,462934000,68607000,68607000,0.85,0.83,0.06,121759000,-22269000,-24935000,99019000,506369000,17567000,26.72,28.42,25.01,0.1937,0.0968,8.94,3.29,18.56,0.8,0.0693,0.5401,0.516,0.1494,0.65,0.65,2.611
2004-09-30,80687915,161375830,2,2618037000,954958000,1305223000,315544000,1312735000,79000,0,1195828000,781960000,390592000,46683000,46683000,0.58,0.57,0.0525,72998000,-11409000,-4013000,62949000,407350000,11434000,24.8,26.45,23.15,0.1916,0.0929,8.13,3.18,17.59,0.77,0.0711,0.5957,0.5014,0.148,0.63,0.38,3.0264
2004-06-30,80508574,161017148,2,2535200000,882595000,1278432000,304960000,1256587000,181000,0,1186739000,771345000,425325000,49043000,49043000,0.61,0.6,0.0525,64161000,-14094000,7334000,56691000,344401000,14306000,24.09,26.13,22.05,0.1985,0.0934,7.8,3.2,17.39,0.74,0.0724,0.6138,0.4957,0.1437,0.65,0.31,2.8941
2004-03-31,80538205,161076410,2,2515283000,833644000,1301355000,322702000,1213615000,313000,0,1198956000,787467000,415381000,88832000,88832000,1.11,1.09,0.0525,47341000,73382000,5543000,123955000,287710000,11162000,21.8,22.72,20.88,0.2068,0.0937,7.53,3.12,20.19,0.72,0.0713,0.6489,0.4825,0.1413,0.66,0.22,2.5833
2003-12-31,80239253,160478506,2,2445587000,727452000,1323100000,337684000,1122069000,418000,0,1209739000,790202000,356369000,50384000,50384000,0.64,0.62,0.05,91189000,-6401000,-18803000,72745000,163755000,18115000,22.31,23.7,20.93,0.1728,0.0752,6.99,3.42,21.66,0.69,0.0885,0.7042,0.4588,0.1109,0.68,0.46,2.1542
2003-09-30,79147426,158294852,2,2332405000,643814000,1297443000,407704000,1034355000,607000,0,1189262000,783392000,400420000,41314000,41314000,0.52,0.51,0.0525,71264000,-19262000,-43823000,9609000,91010000,15924000,21.86,23.52,20.2,0.1774,0.0745,6.53,3.53,21.86,0.67,0.0923,0.7574,0.4435,0.1015,0.73,0.35,1.5791
2003-06-30,78988720,157977440,2,2304209000,637295000,1324907000,379577000,977982000,1320000,0,1178571000,824971000,417949000,44218000,44218000,0.56,0.55,0.046,52499000,-23158000,4979000,35223000,81401000,21291000,18.37,20.55,16.18,0.1853,0.0749,6.19,3.22,19.24,0.64,0.0921,0.8435,0.4244,0.1004,0.75,0.2,1.679
2003-03-31,78650819,157301638,2,2188898000,577852000,1291050000,370871000,896513000,1335000,0,1156934000,797627000,396187000,38267000,38267000,0.49,0.48,0.046,43040000,-20556000,-3126000,20526000,46178000,18294000,17.52,18.98,16.05,0.1902,0.0743,5.7,3.29,18.94,0.62,0.0963,0.8897,0.4096,0.0982,0.76,0.16,1.5581
2002-12-31,78458951,156917902,2,2087033000,541001000,1249846000,365745000,835928000,1259000,0,1134506000,769823000,421090000,42270000,42270000,0.54,0.52,0.05,71908000,-18895000,-60155000,1757000,25652000,15912000,18.75,21.55,15.95,0.1997,0.0752,5.33,3.9,21.19,0.59,0.0994,0.9209,0.4005,0.0977,0.77,0.36,1.4792
2002-09-30,78345926,156691852,2,1996099000,512079000,1240549000,374126000,754318000,1232000,0,1104338000,772959000,363456000,35766000,35766000,0.46,0.45,0.046,46680000,-15824000,-26464000,6209000,23895000,17988000,18.69,21.75,15.63,0.2039,0.0736,4.81,3.99,22.7,0.57,0.1052,1.0247,0.3779,0.0951,0.77,0.18,1.3687
2002-06-30,78230301,156460602,2,1970753000,522163000,1235861000,360675000,734319000,573000,0,1075679000,786179000,377978000,36820000,36820000,0.47,0.46,0.046,41996000,-9511000,-27927000,-2151000,17686000,11962000,19.05,20.48,17.63,0.2013,0.0762,4.69,4.66,24.85,0.55,0.1129,1.0706,0.3726,0.0955,0.8,0.19,1.4477
2002-03-31,78159451,156318902,2,1816305000,490081000,1176593000,333552000,639249000,463000,0,996390000,726129000,351218000,33096000,33096000,0.42,0.42,0.04583,12399000,-40272000,15177000,-13873000,19837000,9815000,17.38,18.96,15.8,0.2,0.0802,4.09,4.45,22.38,0.52,0.1215,1.1359,0.352,0.0974,0.82,0.02,1.4693
2001-12-31,77924485,155848970,2,1798151000,484243000,1188195000,358517000,609519000,437000,0,1012160000,723524000,375289000,33847000,33847000,0.43,0.44,0.05,93109000,-474695000,401519000,21831000,33710000,13774000,15.82,17.34,14.31,0.2111,0.0925,3.91,4.15,21,0.5,0.12,1.187,0.339,0.1076,0.86,0.51,1.3507
2001-09-30,51899220,155697660,3,1219171000,363739000,623390000,209065000,593521000,2260000,0,606337000,343153000,253501000,25919000,25919000,0.5,0.49,0.06875,46413000,-30382000,-1345000,-5081000,11879000,10542000,14.41,15.81,13.01,0.2142,0.1096,3.81,3.98,19.47,0.47,0.1207,0.5782,0.4868,0.1194,0.92,0.23,1.7398
2001-06-30,51819452,155458356,3,1162823000,349955000,595793000,183778000,562675000,4355000,0,575526000,340116000,254635000,27404000,27404000,0.53,0.52,0.06875,24288000,-98469000,67231000,1622000,16960000,16092000,13.6,15.54,11.66,0.2206,0.1174,3.62,3.93,18.8,0.45,0.1204,0.6045,0.4839,0.1215,0.97,0.05,1.9042
2001-03-31,51753711,155261133,3,1075807000,338935000,534870000,185421000,536501000,4436000,0,502838000,272330000,245669000,34326000,34326000,0.66,0.66,0.06875,47258000,-211140000,157495000,-95000,15338000,8284000,12.09,13.34,10.84,0.224,0.1244,3.46,3.6,18.79,0.43,0.1204,0.5076,0.4987,0.1226,1.01,0.25,1.8279
2000-12-31,51668687,155006061,3,866615000,325454000,341684000,168138000,520370000,4561000,0,344753000,109500000,238721000,30861000,30861000,0.61,0.59,0.07,34884000,-10525000,-20561000,3131000,15433000,7918000,12.38,14.46,10.29,0.2074,0.1186,3.36,3.97,19.76,0.41,0.1318,0.2104,0.6005,0.1135,1.05,0.17,1.9356
2000-09-30,51500956,154502868,3,844586000,311506000,357271000,180954000,482682000,4633000,0,339040000,112906000,215255000,23335000,23335000,0.45,0.45,0.0625,47040000,-21002000,-26150000,1268000,8160000,6782000,11.15,12.46,9.84,0.2079,0.1161,3.12,3.6,18.38,0.38,0.13,0.2339,0.5715,0.113,1.03,0.26,1.7215
