"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,86725103,86725103,1,11988000000,1361000000,10340000000,1184000000,1648000000,0,0,4002000000,7193000000,1523000000,153000000,153000000,1.82,1.8,0,323000000,6000000,-308000000,15000000,312000000,-381000000,90.24,109.9,70.58,0.3658,0.047,19,4.94,13.86,0,0,4.3647,0.1375,0.0982,0.48,8.12,1.1495
2016-09-30,84224499,84224499,1,12275000000,1354000000,10736000000,1420000000,1539000000,0,0,4049000000,7393000000,1508000000,187000000,187000000,2.18,2.16,0,383000000,-343000000,-5000000,32000000,297000000,702000000,73.28,84.63,61.92,0.3868,0.0482,18.27,4.2,11.1,0,0,4.8038,0.1254,0.101,0.48,-3.79,0.9535
2016-06-30,86161036,86161036,1,12120000000,1264000000,10618000000,1508000000,1502000000,0,0,4084000000,7265000000,1421000000,134000000,134000000,1.52,1.52,0,643000000,-505000000,-91000000,46000000,265000000,504000000,66.03,76.04,56.01,0.4083,0.0502,17.43,3.89,11.08,0,0,4.8369,0.1239,0.1051,0.48,1.61,0.8382
2016-03-31,88502401,88502401,1,11784000000,1182000000,10283000000,1229000000,1501000000,0,0,4126000000,7203000000,1310000000,92000000,92000000,1.01,1.01,0,604000000,-17000000,-560000000,40000000,219000000,4000000,56.7,71.51,41.9,0.3794,0.0458,16.96,3.66,9.28,0,0,4.7988,0.1274,0.0967,0.47,6.78,0.9618
2015-12-31,95368939,95368939,1,12083000000,1294000000,10607000000,1233000000,1476000000,0,0,4148000000,7555000000,1523000000,169000000,169000000,1.81,1.82,0,438000000,22000000,-447000000,8000000,179000000,-25000000,68.8,80.18,57.41,0.3954,0.0472,15.48,4.27,11.17,0,0,5.1186,0.1222,0.1006,0.47,4.85,1.0495
2015-09-30,92828361,92828361,1,12598000000,1426000000,11101000000,1517000000,1497000000,0,0,4205000000,7876000000,1550000000,215000000,215000000,2.28,2.25,0,307000000,-316000000,-10000000,-29000000,171000000,288000000,72.32,87.99,56.66,0.3912,0.0488,16.13,4.75,12.58,0,0,5.2612,0.1188,0.1041,0.47,0.2,0.94
2015-06-30,95369973,95369973,1,12605000000,1436000000,11153000000,1582000000,1451000000,1000000,0,4253000000,7820000000,1429000000,86000000,86000000,0.89,0.88,0,575000000,-651000000,17000000,-57000000,200000000,593000000,96.35,105.83,86.88,0.3583,0.0471,15.21,6.25,16.7,0,0,5.3894,0.1151,0.1003,0.47,-0.19,0.9077
2015-03-31,96970015,96970015,1,12282000000,1452000000,10787000000,1555000000,1494000000,1000000,0,4296000000,7482000000,1315000000,115000000,115000000,1.19,1.16,0,675000000,-225000000,-335000000,99000000,257000000,225000000,92.55,103.85,81.25,0.3449,0.0479,15.41,4.95,17.9,0,0,5.008,0.1216,0.1022,0.47,4.64,0.9338
2014-12-31,96133712,96133712,1,12467000000,1546000000,10669000000,1478000000,1796000000,2000000,0,4378000000,7434000000,1564000000,194000000,194000000,1.94,1.87,0,335000000,-94000000,-245000000,-10000000,158000000,90000000,103.84,119.35,88.34,0.2992,0.0444,18.68,5.72,22.48,0,0,4.1392,0.1441,0.095,0.47,2.55,1.046
2014-09-30,99808171,99808171,1,12483000000,1378000000,10667000000,1695000000,1813000000,3000000,0,4435000000,7477000000,1544000000,192000000,192000000,1.95,1.84,0,412000000,-336000000,-71000000,-2000000,168000000,340000000,111.72,119.83,103.6,0.2681,0.041,18.16,5.96,27.05,0,0,4.1241,0.1452,0.089,0.46,0.72,0.813
2014-06-30,95909404,95909404,1,12467000000,1396000000,10660000000,1746000000,1797000000,10000000,0,4511000000,7394000000,1399000000,94000000,94000000,0.98,0.9,0,546000000,-1339000000,730000000,-57000000,170000000,584000000,96.73,108.46,85.01,0.2446,0.0376,18.74,5.19,24.12,0,0,4.1146,0.1441,0.0836,0.45,-0.4,0.7995
2014-03-31,97270783,97270783,1,11247000000,1400000000,9423000000,1101000000,1813000000,11000000,0,3916000000,6774000000,1178000000,60000000,60000000,0.63,0.56,0,508000000,-231000000,-218000000,52000000,227000000,230000000,85.41,96.51,74.32,0.2459,0.0376,18.64,4.37,23.46,0,0,3.7363,0.1612,0.0846,0.44,2.86,1.2716
2013-12-31,93454763,93454763,1,11231000000,1362000000,9383000000,1286000000,1828000000,20000000,0,3971000000,6569000000,1338000000,140000000,140000000,1.5,1.32,0,436000000,31000000,-411000000,50000000,175000000,-31000000,66.71,78.37,55.05,0.2316,0.0344,19.56,3.64,24.89,0,0,3.5935,0.1628,0.0781,0.44,5,1.0591
2013-09-30,93234360,93234360,1,11563000000,1414000000,9834000000,1418000000,1707000000,22000000,0,4025000000,6952000000,1311000000,143000000,143000000,1.53,1.35,0,237000000,-407000000,159000000,-8000000,125000000,398000000,54.67,59.84,49.51,0.18,0.0257,18.31,3.22,26.93,0,0,4.0726,0.1476,0.0592,0.43,-1.73,0.9972
2013-06-30,93284513,93284513,1,11326000000,1363000000,9717000000,1592000000,1583000000,26000000,0,4057000000,6732000000,1206000000,83000000,83000000,0.89,0.78,0,469000000,-626000000,148000000,-14000000,133000000,626000000,52.3,59.74,44.85,0.1409,0.0197,16.97,3.15,84.35,0,0,4.2527,0.1398,0.0457,0.43,-1.68,0.8562
2013-03-31,94234996,94234996,1,10921000000,1311000000,9326000000,1369000000,1566000000,29000000,0,4114000000,6580000000,1100000000,21000000,21000000,0.22,0.19,0,409000000,-175000000,-191000000,41000000,147000000,175000000,51.77,56.87,46.67,0.0553,0.0076,16.62,3.11,86.28,0,0,4.2018,0.1434,0.0182,0.42,2.48,0.9576
2012-12-31,92675165,92675165,1,11026000000,1343000000,9452000000,1351000000,1543000000,31000000,0,4170000000,6679000000,1249000000,41000000,41000000,0.46,0.36,0,226000000,-38000000,-149000000,38000000,106000000,38000000,38.65,45.83,31.47,0.0663,0.0075,16.65,2.39,56.01,0,0,4.3286,0.1399,0.0182,0.41,2.03,0.9941
2012-09-30,92590464,92590464,1,10992000000,1111000000,9464000000,1514000000,1495000000,33000000,0,4228000000,6724000000,1219000000,73000000,73000000,0.78,0.7,0,153000000,-172000000,45000000,27000000,68000000,172000000,32.88,38.87,26.88,0.0828,0.0076,16.15,2.18,36.53,0,0,4.4977,0.136,0.0174,0.43,-0.21,0.7338
2012-06-30,92700607,92700607,1,10942000000,1019000000,9512000000,1421000000,1395000000,35000000,0,2994000000,6868000000,993000000,-52000000,-52000000,-0.63,-0.63,0,88000000,-1494000000,1422000000,15000000,41000000,386000000,38.52,47.98,29.07,0.1408,0.0083,15.05,27.32,20.27,0,0,4.9233,0.1275,0.0177,0.47,-3.21,0.7171
2012-03-31,63772721,63772721,1,7297000000,656000000,7170000000,1046000000,90000000,37000000,0,0,5590000000,656000000,13000000,13000000,0.21,0.17,0,254000000,-400000000,135000000,-10000000,26000000,343000000,36,44.12,27.88,None,0.0276,1.41,35.29,25.9,0,0,62.1111,0.0123,0.0488,0.57,-1.4,0.6272
2011-12-31,62607743,62607743,1,4143000000,723000000,4040000000,864000000,64000000,39000000,0,372000000,2647000000,746000000,29000000,29000000,0.46,0.45,0,155000000,-134000000,-12000000,10000000,36000000,56000000,22.94,30.73,15.14,None,0.0256,1.02,104.27,38.23,0,0,41.3594,0.0154,0.0387,0.66,1.58,0.8368
2011-09-30,62648356,62648356,1,4005000000,658000000,3950000000,879000000,14000000,41000000,0,0,2529000000,713000000,65000000,65000000,1.04,0.91,0,157000000,-240000000,53000000,-32000000,26000000,185000000,20.01,27.21,12.81,None,0.0133,0.22,None,1000.5,0,0,180.6429,0.0035,0.0207,0.64,-0.45,0.7486
2011-06-30,62636522,62636522,1,3952000000,674000000,3928000000,840000000,-20000000,44000000,0,0,2542000000,629000000,27000000,27000000,0.44,0.37,0,142000000,-403000000,112000000,-147000000,58000000,260000000,28.45,34.78,22.13,None,0.0024,-0.32,None,None,0,0,None,None,0.0038,0.62,-1.88,0.8024
2011-03-31,62502897,62502897,1,3692000000,733000000,3721000000,610000000,-29000000,0,0,226000000,2664000000,523000000,-20000000,-20000000,-0.34,-0.34,0,154000000,-84000000,-73000000,2000000,205000000,84000000,28.15,33.63,22.66,None,-0.0016,-0.46,None,None,0,None,None,None,None,0.62,1.12,1.2016
2010-12-31,60527292,60527292,1,3693000000,725000000,3713000000,569000000,-20000000,0,0,227000000,2700000000,597000000,-21000000,-21000000,-0.34,-0.34,0,109000000,-26000000,-56000000,33000000,203000000,26000000,19.08,23.69,14.46,None,-0.0071,-0.33,None,None,0,None,None,None,None,0.61,1.37,1.2742
2010-09-30,60533375,60533375,1,3744000000,712000000,3759000000,524000000,-15000000,0,0,227000000,2816000000,605000000,23000000,23000000,0.37,0.33,0,124000000,-86000000,97000000,140000000,170000000,86000000,11.8,15.41,8.2,None,-0.0084,-0.25,None,None,0,None,None,None,None,0.6,0.63,1.3588
2010-06-30,60530626,60530626,1,3574000000,531000000,3624000000,507000000,-50000000,0,0,227000000,2711000000,557000000,12000000,12000000,0.2,0.18,0,101000000,-93000000,10000000,10000000,30000000,93000000,12.02,14.79,9.26,None,-0.0145,-0.83,None,None,0,None,None,None,None,0.59,0.13,1.0473
2010-03-31,60443091,60443091,1,3584000000,511000000,3632000000,481000000,-48000000,0,0,230000000,2706000000,478000000,-40000000,-40000000,-0.67,-0.67,0,118000000,-18000000,-254000000,-149000000,20000000,18000000,8.5,10.13,6.87,None,-0.0218,-0.79,None,None,0,None,None,None,None,0.59,1.65,1.0624
2009-12-31,60128333,60128333,1,3859000000,705000000,3878000000,461000000,-19000000,0,0,231000000,2950000000,557000000,-26000000,-26000000,-0.42,-0.42,0,85000000,-39000000,-28000000,20000000,169000000,40000000,10.07,11.53,8.61,None,-0.0158,-0.32,None,None,0,None,None,None,None,0.6,0.75,1.5293
2009-09-30,60152052,60152052,1,3895000000,679000000,3913000000,367000000,-18000000,0,0,232000000,3093000000,592000000,0,0,0,0,0,148000000,-49000000,-84000000,24000000,149000000,24000000,8.26,11.32,5.19,None,-0.2225,-0.3,None,None,0,None,None,None,None,0.65,2.06,1.8501
2009-06-30,60128333,60128333,1,3918000000,665000000,3964000000,349000000,-46000000,0,0,230000000,3166000000,615000000,-17000000,-17000000,-0.28,-0.28,0,81000000,-10000000,-49000000,29000000,125000000,11000000,5.45,6.9,3.99,None,-0.1842,-0.77,None,None,0,None,None,None,None,0.65,1.16,1.9054
2009-03-31,60125200,60125200,1,3977000000,622000000,4033000000,356000000,-56000000,0,0,229000000,3221000000,594000000,-19000000,-19000000,-0.32,-0.32,0,124000000,4000000,-107000000,19000000,96000000,-6000000,6.01,9.5,2.52,None,-0.157,-0.93,None,None,0,None,None,None,None,0.64,2.16,1.7472
2008-12-31,60002403,60002403,1,4191000000,703000000,4220000000,427000000,-29000000,0,0,229000000,3332000000,791000000,-853000000,-853000000,-20.09,-20.09,0,193000000,5000000,-181000000,11000000,77000000,-5000000,9.92,15.52,4.32,None,-0.1323,-0.48,0.68,27.56,0,None,None,None,None,0.61,3.3,1.6464
2008-09-30,59892976,59892976,1,5612000000,781000000,4737000000,468000000,875000000,0,0,1393000000,3579000000,873000000,74000000,76000000,1.11,0.98,0,124000000,-121000000,-14000000,-14000000,66000000,104000000,18.19,22.59,13.79,0.041,0.0527,14.61,0.76,50.53,0,0,4.0903,0.1559,0.0191,0.59,0.33,1.6688
2008-06-30,59298808,59298808,1,5609000000,768000000,4195000000,585000000,1414000000,0,0,1395000000,2983000000,831000000,37000000,-202000000,-2.33,-2.33,0,221000000,-247000000,-410000000,-435000000,80000000,247000000,20.13,22.74,17.53,0.055,0.059,23.85,0.85,6.12,0,0,2.1096,0.2521,0.0286,0.61,-0.44,1.3128
2008-03-31,86406167,86406167,1,5872000000,1190000000,3830000000,648000000,2042000000,0,0,1396000000,2559000000,772000000,38000000,38000000,0.37,0.34,0,226000000,-83000000,-7000000,134000000,515000000,83000000,17.66,20.5,14.83,0.194,0.0641,23.63,0.73,5.47,0,0,1.2532,0.3478,0.101,0.63,1.65,1.8364
2007-12-31,82983626,82983626,1,5842000000,1120000000,3824000000,520000000,2018000000,0,0,1404000000,2701000000,930000000,153000000,153000000,1.48,1.37,0,375000000,-45000000,-60000000,269000000,381000000,45000000,25.84,34.37,17.32,0.2021,0.064,24.32,1.19,11,0,0,1.3385,0.3454,0.097,0.66,3.98,2.1538
2007-09-30,85786079,85786079,1,5717000000,919000000,3852000000,599000000,1865000000,0,0,1407000000,2681000000,994000000,112000000,112000000,1.1,0.98,0,164000000,-122000000,-41000000,8000000,112000000,118000000,31.77,34.98,28.55,0.1597,0.0473,21.74,1.55,14.31,0,0,1.4375,0.3262,0.0756,0.64,0.54,1.5342
2007-06-30,82991556,82991556,1,5668000000,928000000,3966000000,732000000,1702000000,0,0,1397000000,2655000000,966000000,67000000,67000000,0.68,0.6,0,196000000,-273000000,74000000,0,104000000,273000000,31.4,35.56,27.23,0.1594,0.0447,20.51,1.62,14.74,0,0,1.5599,0.3003,0.0699,0.66,-0.93,1.2678
2007-03-31,81663125,81663125,1,5410000000,894000000,3829000000,629000000,1581000000,0,0,1385000000,2655000000,841000000,30000000,30000000,0.31,0.28,0,133000000,-164000000,14000000,-15000000,104000000,212000000,27.13,29.68,24.57,0.1614,0.0429,19.36,1.42,13.3,0,0,1.6793,0.2922,0.0669,0.67,-0.97,1.4213
2006-12-31,80620652,80620652,1,5366000000,1005000000,3828000000,599000000,1538000000,0,0,1376000000,2665000000,729000000,53000000,58000000,0.55,0.49,0,252000000,-22000000,-248000000,-21000000,119000000,22000000,24.3,26.58,22.01,0.1644,0.0412,19.08,1.31,11.97,0,0,1.7328,0.2866,0.0643,0.67,2.85,1.6778
2006-09-30,81109020,81109020,1,5488000000,None,3987000000,None,1501000000,0,0,1370000000,2957000000,1070000000,95000000,97000000,0.97,0.85,0,237000000,-102000000,-203000000,-68000000,140000000,102000000,26.12,31.99,20.25,0.1694,0.0406,18.51,1.5,13.75,0,0,1.97,0.2735,0.0589,0.72,1.66,None
2006-06-30,80605380,80605380,1,5530000000,None,4128000000,None,1402000000,0,0,1372000000,3116000000,995000000,56000000,58000000,0.58,0.51,0,143000000,-322000000,55000000,-123000000,208000000,306000000,31.95,37.84,26.05,0.1659,0.0377,17.39,2.03,15,0,0,2.2225,0.2535,0.0555,0.71,-2.02,None
2006-03-31,79329470,79329470,1,5361000000,None,4110000000,None,1251000000,0,0,1360000000,3128000000,846000000,20000000,21000000,0.21,0.19,0,226000000,-202000000,-8000000,15000000,331000000,179000000,29.27,35.48,23.07,0.1701,0.0373,15.77,1.86,14.28,0,0,2.5004,0.2334,0.0549,0.7,0.59,None
2005-12-31,78011621,78011621,1,5274000000,None,4045000000,None,1229000000,0,0,1361000000,3152000000,963000000,49000000,52000000,0.52,0.48,0,219000000,-44000000,-13000000,165000000,316000000,8000000,20.84,24.62,17.06,0.17,0.0366,15.75,1.37,9.26,0,0,2.5647,0.233,0.0542,0.7,2.7,None
2005-09-30,77520680,77520680,1,5188000000,None,4007000000,None,1181000000,0,0,1334000000,3158000000,980000000,76000000,79000000,0.8,0.72,0,99000000,-160000000,-43000000,-103000000,151000000,159000000,18.73,20.99,16.46,0.1779,0.0379,15.23,1.33,26.38,0,0,2.674,0.2276,0.0564,0.68,-0.77,None
2005-06-30,77520680,77520680,1,5093000000,None,4003000000,None,1090000000,0,0,1326000000,3176000000,888000000,50000000,50000000,0.68,0.74,0,196000000,-264000000,-19000000,-88000000,254000000,264000000,19.25,21.37,17.12,0.0475,0.0101,14.06,1.43,46.95,0,0,2.9138,0.214,0.0151,0.67,-0.88,None
2005-03-31,77520680,77520680,1,4901000000,None,3859000000,None,1042000000,0,0,1328000000,3143000000,732000000,12000000,12000000,0.12,0.11,0,129000000,-85000000,-5000000,39000000,342000000,85000000,19.01,21.87,16.14,0.0332,0.0071,13.44,1.44,None,0,0,3.0163,0.2126,0.0109,0.65,0.57,None
2004-12-31,77713311,77713311,1,4882000000,None,3856000000,None,1026000000,0,0,1330000000,3167000000,823529000,52022000,52022000,0.68,0.68,0,172831000,-27170000,5091000,154282000,303000000,9196000,17.13,19.16,15.09,-0.0805,-0.0173,13.2,1.3,None,0,None,3.0867,0.2102,None,0.64,2.11,None
2004-09-30,77842802,77842802,1,4848735000,None,3822929000,None,1025806000,0,5000,1327597000,3142720000,849718000,-64381000,-64381000,-0.82,-0.82,0,205139000,-116249000,-12189000,76783000,149167000,116170000,17.24,20.54,13.95,-0.4114,-0.0918,13.18,1.25,None,0,None,3.0637,0.2116,None,0.63,1.14,None
2004-06-30,77750980,77750980,1,4833242000,None,3757521000,None,1075721000,0,5000,1463744000,3089660000,776040000,34962000,34962000,0.44,0.44,0,156509000,-133016000,-77893000,-54760000,72384000,132807000,17.78,19.94,15.62,-0.294,-0.0715,13.84,1.31,None,0,None,2.8722,0.2226,None,0.62,0.3,None
2004-03-31,77143306,77143306,1,4819297000,None,3772804000,None,1046493000,0,5000,1467592000,3227739000,644713000,-106603000,-106603000,-1.38,-1.38,0,202521000,-176565000,20991000,47695000,127144000,115827000,19.55,23.35,15.76,-0.2847,-0.0739,13.57,1.32,None,0,None,3.0844,0.2171,None,0.61,1.12,None
2003-12-31,76942735,76942735,1,4722141000,None,3581266000,None,1140875000,0,5000,1441034000,2817088000,742195000,-305133000,-305133000,-3.96,-3.96,0,15837000,-238878000,237042000,3101000,79449000,238459000,17.76,19.85,15.67,-0.195,-0.054,14.83,0.96,None,0,None,2.4692,0.2416,None,0.6,-2.89,None
2003-09-30,77048209,77048209,1,4910860000,None,3259746000,None,1429564000,221550000,5000,1732340000,2555931000,805134000,31884000,31884000,0.43,0.46,0,146327000,-68624000,-31897000,45945000,76348000,68150000,16.04,18.58,13.51,-0.1182,-0.034,18.55,0.89,None,0,None,1.7879,0.2911,None,0.59,1.01,None
2003-06-30,76948985,76948985,1,4833756000,None,3215020000,None,1392186000,226550000,5000,1732153000,2586011000,728056000,23391000,23391000,0.3,0.27,0,97488000,-136049000,33943000,-2525000,30403000,135684000,11.96,14.55,9.37,-0.1103,-0.0318,18.09,0.68,None,0,None,1.8575,0.288,None,0.58,-0.5,None
2003-03-31,76572735,76572735,1,4692076000,None,3125223000,None,1340303000,226550000,5000,1721697000,2533631000,591851000,-8723000,-8723000,-0.11,-0.11,0,82654000,-93888000,15869000,13697000,32928000,89726000,10.34,12.38,8.29,-0.0892,-0.0258,17.5,0.59,None,0,None,1.8903,0.2857,None,0.58,-0.09,None
2002-12-31,76531071,76531071,1,4690557000,None,3132502000,None,1331505000,226550000,5000,1711012000,2512798000,694162000,-208951000,-208951000,-2.3,-2.3,0,160862000,-3851000,-156750000,-4695000,19231000,-9814000,8.37,10.86,5.88,-0.2789,-0.0812,17.4,0.43,None,0,None,1.8872,0.2839,None,0.58,2.23,None
2002-09-30,76559208,76559208,1,5103020000,None,3317040000,None,1502730000,283250000,5000,1963403000,2607336000,783103000,40767000,40767000,0.53,0.43,0,187671000,-125478000,-58322000,-26000,23926000,123079000,13.9,19.4,8.4,-0.1045,-0.0314,19.63,0.72,None,0,None,1.7351,0.2945,None,0.57,0.84,None
2002-06-30,76563012,76563012,1,5047834000,None,3295666000,None,1468918000,283250000,5000,1972631000,2653075000,744759000,51114000,51114000,0.8,None,0,128775000,-277473000,131186000,-7298000,23952000,165833000,24.84,28.87,20.8,-0.0889,-0.0268,19.19,1.36,None,0,None,1.8061,0.291,None,0.56,-0.48,None
2002-03-31,76586965,76586965,1,4759680000,None,3074874000,None,1401556000,283250000,5000,1889770000,2518308000,598965000,-280755000,-280755000,-3.82,None,0,40601000,-129446000,93195000,3924000,31250000,80225000,25.06,30.83,19.3,-0.1122,-0.0338,18.3,1.16,20.54,0,None,1.7968,0.2945,None,0.56,-0.52,None
2001-12-31,75420254,75420254,1,5061516000,None,3136006000,None,1625510000,300000000,5000,2207701000,2459522000,704005000,32174000,32174000,0.44,0.34,0,261836000,-32290000,-225630000,-3190000,27326000,20634000,20.73,24.49,16.97,0.0709,0.0214,21.55,0.95,16.2,0,0,1.5131,0.3211,0.0385,0.56,3.2,None
2001-09-30,73308256,73308256,1,5308246000,None,3411595000,None,1596651000,300000000,5000,2216380000,2698443000,795483000,62052000,62052000,0.85,0.65,0,136419000,-74944000,-61511000,-5619000,30516000,67115000,20.97,25.48,16.46,0.0745,0.0221,21.78,1,15.31,0,0,1.6901,0.3008,0.0394,0.56,0.95,None
2001-06-30,73295189,73295189,1,5314646000,None,3473881000,None,1540765000,300000000,5000,2209521000,2759748000,768013000,13618000,13618000,0.19,0.19,0,242388000,-198048000,-42972000,9933000,36135000,186521000,20.72,26.25,15.19,0.0843,0.0247,21.02,0.96,12.26,0,0,1.7912,0.2899,0.043,0.58,0.76,None
2001-03-31,70089240,70089240,1,5112112000,None,3297688000,None,1514424000,300000000,5000,2221894000,2751190000,619104000,3412000,3412000,0.05,0.04,0,56067000,-104361000,52125000,-8182000,26202000,75947000,16.32,19.44,13.19,0.1083,0.0316,21.61,0.77,8.87,0,0,1.8167,0.2962,0.0549,0.58,-0.28,None
2000-12-31,73295189,73295189,1,5123933000,None,3277990000,None,1545943000,300000000,5000,2227008000,2675367000,750920000,36374000,36374000,0.52,0.4,0,220085000,-104526000,-105522000,2669000,34384000,76021000,18.16,24.31,12,0.1196,0.0349,21.09,0.85,9.51,0,0,1.7306,0.3017,0.0604,0.58,1.97,None
2000-09-30,70299543,70299543,1,5265150000,None,3458165000,None,1506985000,300000000,5000,2194710000,2801333000,859033000,75391000,75391000,1.07,0.74,0,29811000,-156443000,125393000,-1477000,31715000,110388000,20.75,24.13,17.38,0.1282,0.0376,21.44,1.02,11.72,0,0,1.8589,0.2862,0.065,0.58,-1.15,None
2000-06-30,70286251,70286251,1,5080622000,None,3348927000,None,1431695000,300000000,5000,2134556000,2613621000,729946000,47199000,47199000,0.66,0.51,0,169259000,-411453000,239372000,-1710000,33192000,274351000,16.47,19.69,13.25,0.118,0.035,20.37,0.84,9.86,0,0,1.8255,0.2818,0.0624,0.56,-1.5,None
2000-03-31,72065712,72065712,1,4764482000,None,3050199000,None,1414283000,300000000,5000,2013802000,2489746000,578962000,17411000,17411000,0.24,0.19,0,93566000,-290516000,208811000,11091000,34902000,153536000,17.5,21.25,13.75,0.1084,0.0325,19.62,0.9,10.54,0,0,1.7604,0.2968,0.0594,0.55,-0.83,None
1999-12-31,72062743,72062743,1,4497738000,None,2800252000,None,1397486000,300000000,5000,1863372000,2266148000,669039000,44347000,44347000,0.61,0.47,0,60087000,-169257000,101312000,-7858000,23811000,95439000,18.13,21.94,14.31,0.114,0.0357,19.39,0.97,13.04,0,0,1.6216,0.3107,0.0639,0.56,-0.49,None
1999-09-30,72050170,72050170,1,4525950000,None,2872742000,None,1353208000,300000000,5000,1687934000,2214589000,668618000,56208000,56208000,0.78,0.6,0,191598000,-464503000,284148000,11243000,31071000,140159000,26.38,31,21.75,0.1076,None,18.78,1.66,48.85,0,0,1.6366,0.299,0.0589,0.56,0.71,None
1999-06-30,72047671,72047671,1,3891954000,None,2450212000,None,1141742000,300000000,3000,1381739000,1947876000,503662000,25886000,25886000,0.35,0.41,0,77048000,-696479000,528413000,-91018000,19828000,251448000,29.19,33.25,25.13,0.0513,None,15.85,1.87,None,0,0,1.7061,0.2934,0.0238,0.66,-2.42,None
