"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2013-06-30,373469340,373469340,1,101900000000,None,77010000000,None,24890000000,0,0,3723000000,0,6674000000,925000000,918000000,2.44,2.41,0.5,722000000,-211000000,-443000000,65000000,308000000,0,82.88,87.9,77.85,0.1166,0.0287,66.65,1.22,12.56,22.31,0.239,0,0.2443,0.1142,0.25,1.93,None
2013-03-31,376418374,376418374,1,103897000000,None,78301000000,None,25596000000,0,0,3735000000,0,6328000000,896000000,890000000,2.36,2.33,0.46,530000000,303000000,-914000000,-87000000,243000000,0,78.53,84.19,72.86,0.0998,0.0245,68,1.17,12.48,21.81,0.2751,0,0.2464,0.0991,0.25,1.41,None
2012-12-31,377954687,377954687,1,104938000000,None,79533000000,None,25405000000,0,0,3746000000,0,6477000000,304000000,301000000,0.8,0.8,0.46,464000000,186000000,-540000000,110000000,330000000,0,71.2,74.33,68.07,0.097,0.0236,67.22,1.05,10.19,21.35,0.2796,0,0.2421,0.0953,0.25,1.23,None
2012-09-30,381449123,381449123,1,105445000000,None,79540000000,None,25905000000,0,0,3758000000,0,6512000000,864000000,858000000,2.23,2.21,0.46,1501000000,-1077000000,-437000000,-10000000,220000000,0,64.75,68.61,60.89,0.1105,0.0266,67.91,1,11.62,20.89,0.243,0,0.2457,0.1081,0.24,3.93,None
2012-06-30,385358110,385358110,1,104330000000,None,79281000000,None,25049000000,0,0,3770000000,0,6359000000,499000000,495000000,1.27,1.26,0.46,451000000,214000000,-691000000,-28000000,230000000,0,61.26,64.77,57.75,0.0901,0.0214,65,0.96,17.86,20.43,0.2973,0,0.2401,0.0879,0.24,1.17,None
2012-03-31,389039262,389039262,1,104866000000,None,79994000000,None,24872000000,0,0,3782000000,0,6392000000,806000000,800000000,2.04,2.02,0.41,814000000,-295000000,-478000000,44000000,258000000,0,59.23,61.59,56.87,0.0556,0.0132,63.93,0.95,17.79,19.97,0.4784,0,0.2372,0.0541,0.24,2.09,None
2011-12-31,393072145,393072145,1,104602000000,None,80125000000,None,24477000000,0,0,3798000000,0,6373000000,618000000,618000000,1.54,1.5,0.41,351000000,915000000,-1284000000,-17000000,214000000,0,53.24,59.68,46.8,0.0567,0.0135,62.27,0.87,14.01,19.56,0.4617,0,0.234,0.0556,0.24,0.89,None
2011-09-30,412773299,412773299,1,106933000000,None,81761000000,None,25172000000,0,0,3814000000,0,6407000000,333000000,331000000,0.8,0.79,0.41,917000000,-418000000,-535000000,-42000000,231000000,0,53.11,59.11,47.12,0.0671,0.0161,60.98,0.89,10.37,19.15,0.3828,0,0.2354,0.0665,0.24,2.22,None
2011-06-30,418738724,418738724,1,106468000000,None,81460000000,None,25008000000,0,0,3830000000,0,6388000000,-364000000,-366000000,-0.88,-0.88,0.41,268000000,125000000,-359000000,34000000,273000000,0,60.36,64.05,56.68,0.0916,0.0223,59.72,1,8.21,18.74,0.273,0,0.2349,0.0924,0.24,0.64,None
2011-03-31,418872308,418872308,1,105252000000,None,80009000000,None,25243000000,0,66000000,3847000000,0,6278000000,839000000,831000000,1.94,1.92,0.36,633000000,530000000,-1128000000,39000000,239000000,0,57.13,60.92,53.33,0.1302,0.032,60.11,0.97,8.55,18.33,0.1891,0,0.2392,0.134,0.24,1.51,None
2010-12-31,431052507,431052507,1,105181000000,None,79706000000,None,25475000000,0,68000000,3867000000,0,6332000000,894000000,894000000,1.98,1.97,0.36,662000000,464000000,-1226000000,-98000000,200000000,0,54.78,57.44,52.12,0.1215,0.03,58.94,0.92,7.75,17.97,0.204,0,0.2416,0.1275,0.23,1.54,None
2010-09-30,459043898,459043898,1,108154000000,None,80859000000,None,27295000000,0,70000000,3887000000,0,6482000000,1005000000,996000000,2.14,2.11,0.36,1341000000,-553000000,-762000000,32000000,298000000,0,51.05,53.56,48.54,0.1339,0.0333,59.31,0.92,7.72,17.61,0.1857,0,0.2517,0.1424,0.23,2.92,None
2010-06-30,469989766,469989766,1,107023000000,None,80737000000,None,26286000000,0,72000000,3908000000,0,6179000000,670000000,665000000,1.37,1.35,0.36,520000000,1246000000,-1747000000,15000000,266000000,0,50.96,53.92,48,0.1305,0.0323,55.78,0.95,7.8,17.25,0.1886,0,0.2449,0.1408,0.23,1.11,None
2010-03-31,495339156,495339156,1,108696000000,None,82025000000,None,26671000000,0,77000000,3365000000,0,6119000000,647000000,647000000,1.26,1.25,0.33,531000000,952000000,-1486000000,-4000000,251000000,0,51.35,54.76,47.94,0.1326,0.0326,53.69,0.96,8.04,16.89,0.185,0,0.2447,0.1439,0.23,1.07,None
2009-12-31,513574126,513574126,1,109560000000,None,82145000000,None,27415000000,0,79000000,3365000000,0,6456000000,1285000000,1285000000,2.4,2.36,0.33,1027000000,546000000,-1606000000,-31000000,255000000,0,51.17,54.31,48.02,0.1333,0.0326,53.23,1,9.49,16.56,0.1875,0,0.2495,0.1468,0.22,2,None
2009-09-30,546373306,546373306,1,112617000000,None,84457000000,None,28160000000,0,81000000,3365000000,0,6327000000,935000000,935000000,1.66,1.65,0.3,1415000000,-323000000,-1091000000,4000000,286000000,0,44.71,50.42,39,0.1178,0.0283,51.39,0.95,10.9,16.23,0.2184,0,0.2493,0.1306,0.22,2.59,None
2009-06-30,567562093,567562093,1,111326000000,None,84406000000,None,26920000000,0,83000000,3365000000,0,6162000000,740000000,740000000,1.27,1.27,0.3,976000000,-539000000,-410000000,37000000,282000000,0,40.76,44.04,37.48,0.0938,0.0218,47.28,0.9,9.33,15.93,0.2883,0,0.2411,0.1014,0.21,1.72,None
2009-03-31,585429500,585429500,1,110467000000,None,83970000000,None,26497000000,0,87000000,4024000000,0,5735000000,662000000,662000000,1.12,1.11,0.3,813000000,-583000000,-335000000,-105000000,245000000,0,39.36,45.2,33.52,0.1026,0.0235,45.11,0.91,8.2,15.63,0.2687,0,0.2391,0.1092,0.21,1.39,None
