"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-06-30,994603788,994603788,1,16456813000,4157749000,3726298000,1193786000,12691988000,38527000,0,5057988000,1293623000,1084191000,269707000,269705000,0.27,0.26,0,357414000,228170000,-673883000,-83430000,1114586000,106842000,34.72,37.3,32.15,0.0959,0.0757,12.76,2.71,28.93,0,0,0.1019,0.7712,0.2653,0.29,0.25,3.4828
2014-03-31,1006808134,1006808134,1,16592915000,4481874000,3629711000,1194875000,12905183000,58021000,0,5092674000,1234098000,1132730000,311578000,311575000,0.31,0.29,0,139061000,-577779000,-439541000,-879574000,1198016000,85845000,38.09,41.72,34.45,0.0985,0.0798,12.82,2.94,30.23,0,0,0.0956,0.7778,0.2755,0.29,0.05,3.7509
2013-12-31,1009392339,1009392339,1,16804959000,5025857000,3674362000,1340312000,13074909000,55688000,0,5097456000,1227190000,1265795000,348190000,348186000,0.34,0.33,0,347727000,-346158000,1230664000,1235162000,2077590000,29081000,36.38,41.05,31.7,0.1021,0.0848,12.95,2.95,30.83,0,0,0.0939,0.778,0.2919,0.29,0.32,3.7498
2013-09-30,1014442318,1014442318,1,14905749000,3566223000,2359430000,1193123000,12494111000,52208000,0,5132210000,0,1138973000,296656000,296650000,0.29,0.28,0,298010000,1027245000,-1634413000,-299795000,842428000,77891000,29.34,33.85,24.82,0.0938,0.0797,12.32,2.17,8.29,0,0,0,0.8382,0.2711,0.29,0.22,2.989
2013-06-30,1020321185,1020321185,1,16226423000,4458302000,2367689000,1178113000,13808864000,49870000,0,4980888000,0,1135244000,331150000,331143000,0.31,0.3,0,330828000,246572000,-593881000,-32410000,1142223000,83000000,25.19,27.68,22.7,0.2861,0.2366,13.53,1.93,7.37,0,0,0,0.851,0.8612,0.27,0.24,3.7843
2013-03-31,1082634754,1082634754,1,16490979000,4601022000,2305051000,1139085000,14139916000,46012000,0,3940043000,0,1140368000,390285000,390274000,0.36,0.35,0,218682000,-950880000,-746254000,-1493145000,1174633000,70709000,21.38,23.88,18.89,0.2855,0.2359,13.06,1.62,6.48,0,0,0,0.8574,0.8254,0.29,0.14,4.0392
2012-12-31,1101295389,1101295389,1,17103253000,5652713000,2497650000,1290232000,14560200000,45403000,0,3980722000,0,1345807000,272267000,272258000,0.23,0.25,0,-1899875000,-1640292000,-1358633000,-4892622000,2667778000,330431000,17.81,19.97,15.65,0.2848,0.2351,13.22,1.35,5.41,0,0,0,0.8513,0.7912,0.3,-2.03,4.3812
2012-09-30,1182688258,1182688258,1,20414127000,9685779000,4808606000,3506282000,15561503000,44018000,0,4084163000,0,1201732000,3160238000,3160203000,2.66,2.64,0,1046308000,5102964000,-148742000,6021131000,7560400000,139865000,15.48,16.37,14.59,0.2973,0.2449,13.16,1.47,17.59,0,0,0,0.7623,0.7994,0.31,0.77,2.7624
2012-06-30,1184617827,1184617827,1,14658229000,3270298000,2141992000,1077145000,12472997000,43240000,0,4084089000,0,1217794000,226631000,226628000,0.19,0.18,0,274560000,-17196000,-388849000,-180699000,1539269000,107417000,15.54,16.35,14.73,0.0876,0.0748,10.53,1.48,17.66,0,0,0,0.8509,0.2213,0.34,0.14,3.0361
2012-03-31,1218696911,1218696911,1,14963240000,3482797000,2103247000,1070357000,12818578000,41415000,0,4137134000,0,1221233000,286343000,286334000,0.24,0.23,0,297453000,-83432000,-83233000,157578000,1719968000,111593000,15.37,16.39,14.35,0.088,0.0753,10.52,1.49,18.74,0,0,0,0.8567,0.2228,0.34,0.15,3.2539
2011-12-31,1213749472,1213749472,1,14782786000,3452536000,2201439000,1207361000,12541067000,40280000,0,4155352000,0,1324153000,295572000,295568000,0.24,0.24,0,431334000,48869000,-360484000,98171000,1562390000,323087000,15.08,16.79,13.37,0.0829,0.0711,10.33,1.5,18.39,0,0,0,0.8484,0.2104,0.34,0.09,2.8596
2011-09-30,1240298990,1240298990,1,14527556000,3404349000,2022437000,1201590000,12460109000,45010000,0,3954967000,0,1216665000,293291000,293288000,0.23,0.23,0,353483000,165283000,-580095000,-116618000,1464219000,124001000,13.52,15.95,11.09,0.0842,0.072,10.05,1.34,15.36,0,0,0,0.8577,0.2054,0.35,0.19,2.8332
2011-06-30,1262612131,1262612131,1,14807481000,3889920000,2008739000,1241983000,12758785000,39957000,0,4016307000,0,1229024000,236972000,236969000,0.18,0.18,0,330619000,7675000,-392032000,-38340000,1580837000,179134000,16.67,18.84,14.5,0.093,0.0794,10.11,1.69,19.61,0,0,0,0.8616,0.2097,0.38,0.12,3.132
2011-03-31,1302941429,1302941429,1,14928353000,4094452000,2063725000,1339781000,12824507000,40121000,0,3984254000,0,1214357000,222992000,222987000,0.17,0.17,0,208370000,-19465000,-123347000,92750000,1619177000,170891000,16.63,17.84,15.41,0.0923,0.0784,9.84,1.73,18.48,0,0,0,0.8591,0.1926,0.41,0.03,3.0561
2010-12-31,1309412235,1309412235,1,14928104000,4345548000,2331694000,1625872000,12558129000,38281000,0,3937515000,0,1525109000,312020000,312020000,0.24,0.24,0,403145000,-564701000,62115000,-89133000,1526427000,360043000,15.87,17.6,14.13,0.1001,0.0847,9.59,1.71,34.5,0,0,0,0.8412,0.1947,0.44,0.03,2.6727
2010-09-30,1303499916,1303499916,1,14216533000,4100201000,2107181000,1351486000,12076998000,32354000,0,3921910000,0,1601203000,396131000,396090000,0.3,0.29,0,346481000,821403000,-788579000,432235000,1615560000,170050000,14.27,15.6,12.94,0.0532,0.0449,9.27,1.59,47.57,0,0,0,0.8495,0.1,0.45,0.14,3.0338
2010-06-30,1348278127,1348278127,1,14351834000,4048092000,2187280000,1439759000,12134328000,30226000,0,3928941000,0,1601379000,213321000,213266000,0.15,0.15,0,346967000,-41133000,-405388000,-147307000,1183325000,197423000,16.45,19.12,13.79,0.036,0.0304,9,1.83,65.8,0,0,0,0.8455,0.0681,0.45,0.11,2.8116
2010-03-31,1385062910,1385062910,1,14648826000,4570464000,2200881000,1515074000,12420541000,27404000,0,3888528000,0,1596960000,310191000,310191000,0.22,0.22,0,143597000,294346000,-369854000,55202000,1330632000,118005000,15.89,17.3,14.48,0.0303,0.0256,8.97,1.78,39.73,0,0,0,0.8479,0.0573,0.45,0.02,3.0167
2009-12-31,1400201879,1400201879,1,14936030000,4594772000,2417394000,1717728000,12493320000,25316000,0,3996256000,0,1731977000,-266328000,-266328000,-0.2,-0.2,0,351063000,-1035857000,26751000,-658660000,1275430000,173108000,16.41,18.02,14.8,0.0497,0.0418,8.92,1.89,44.35,0,0,0,0.8365,0.0926,0.45,0.13,2.6749
2009-09-30,1401056288,1401056288,1,14419954000,5077086000,2237745000,1506214000,12159677000,22532000,0,3866325000,0,1575399000,186093000,186093000,0.13,0.13,0,355140000,-638766000,-103774000,-349996000,1934090000,105966000,15.96,17.94,13.97,0.0479,0.0401,8.68,1.88,57,0,0,0,0.8433,0.0858,0.47,0.18,3.3708
2009-06-30,1403390107,1403390107,1,14076229000,5028851000,2155780000,1462884000,11899641000,20808000,0,3857732000,0,1572897000,141387000,141387000,0.1,0.1,0,341794000,-528284000,95900000,-34423000,2284086000,116425000,14.79,16.99,12.6,0.0371,0.031,8.48,1.78,54.78,0,0,0,0.8454,0.0636,0.49,0.16,3.4376
2009-03-31,1395653343,1395653343,1,13735961000,4595057000,2144703000,1479847000,11572102000,19156000,0,3842142000,0,1580042000,536840000,536840000,0.4,0.37,0,262349000,-216331000,15720000,26213000,2318509000,70481000,12.48,14.14,10.81,0.0364,0.0303,8.29,1.55,46.22,0,0,0,0.8425,0.0601,0.5,0.14,3.1051
2008-12-31,1394201105,1394201105,1,13689848000,4745498000,2420887000,1705015000,11250942000,18019000,0,3926749000,0,1806389000,-303428000,-303428000,-0.23,-0.23,0,321007000,-239241000,109900000,148546000,2292296000,191911000,13.13,17.31,8.94,0.0377,0.0309,8.07,1.57,20.2,0,0,0,0.8218,0.0589,0.52,0.09,2.7833
2008-09-30,1387717417,1387717417,1,13908480000,4396821000,2291370000,1674546000,11601825000,15285000,0,4594911000,0,1786426000,54348000,54348000,0.04,0.04,0,347091000,-199017000,40983000,92380000,2143750000,167228000,20.84,24.8,16.88,0.0862,0.0697,8.36,2.48,28.94,0,0,0,0.8342,0.129,0.54,0.13,2.6257
2008-06-30,1385789773,1385789773,1,13989647000,4304330000,2309555000,1678024000,11666699000,13393000,0,4766563000,0,1798085000,131215000,131215000,0.1,0.09,0,425838000,-891935000,186682000,-289835000,2051370000,175897000,25.16,29.73,20.6,0.1006,0.08,8.42,3.3,34,0,0,0,0.834,0.1428,0.56,0.18,2.5651
2008-03-31,1375835884,1375835884,1,13425803000,3839169000,2913656000,1683403000,10499968000,12179000,0,4808372000,582954000,1817602000,542163000,542163000,0.41,0.37,0,786305000,18410000,-5159000,827275000,2341205000,139793000,24.41,30.25,18.58,0.1107,0.0865,7.63,3.42,51.94,0,0,0.0555,0.7821,0.1489,0.58,0.47,2.2806
2007-12-31,1337165049,1337165049,1,12229741000,3237722000,2684656000,2300448000,9532831000,12254000,0,4613527000,0,1831998000,205723000,205723000,0.15,0.15,0,621884000,-451795000,-191277000,-14020000,1513930000,192431000,28.44,34.08,22.8,0.0721,0.0563,7.13,4.09,55.76,0,0,0,0.7795,0.0947,0.59,0.32,1.4074
2007-09-30,1336444034,1336444034,1,11843148000,3483748000,2552136000,2183843000,9282717000,8295000,0,4049652000,0,1767506000,151286000,151286000,0.11,0.11,0,456712000,-153800000,-322058000,2138000,1527950000,147150000,25.04,27.8,22.27,0.0798,0.0626,6.95,3.74,49.1,0,0,0,0.7838,0.1057,0.59,0.23,1.5952
2007-06-30,1339552342,1339552342,1,11491308000,3644649000,2515831000,2156732000,8967729000,7748000,0,3397389000,0,1697920000,160567000,160567000,0.12,0.11,0,405603000,11552000,-207658000,216734000,1525812000,144676000,30.11,33.61,26.61,0.0834,0.065,6.69,4.58,59.04,0,0,0,0.7804,0.1098,0.59,0.19,1.6899
2007-03-31,1343853560,1343853560,1,11313365000,3575224000,2469259000,1401339000,8835857000,8249000,0,3388898000,749763000,1671850000,142424000,142424000,0.11,0.1,0,434700000,21541000,-721015000,-260793000,1309078000,118019000,29.05,32.84,25.26,0.0845,0.0658,6.58,4.3,55.87,0,0,0.0849,0.781,0.1124,0.59,0.24,2.5513
2006-12-31,1356539645,1356539645,1,11513608000,3750142000,2344942000,1473994000,9160610000,8056000,0,3374379000,749915000,1702448000,268673000,268673000,0.19,0.19,0,167357000,-135454000,328804000,384612000,1569871000,131550000,25.6,28.56,22.65,0.0874,0.0681,6.75,4.32,32.41,0,0,0.0819,0.7956,0.1169,0.58,0.03,2.5442
2006-09-30,1360218273,1360218273,1,10617067000,3059622000,2542010000,1459144000,8067239000,7818000,0,3383944000,749960000,1580322000,158529000,158529000,0.12,0.11,0,389654000,117230000,-911283000,-405964000,1185259000,240761000,29.17,33.74,24.6,0.1381,0.1073,5.93,4.63,34.32,0,0,0.093,0.7598,0.1873,0.57,0.11,2.0969
2006-06-30,1381175598,1381175598,1,11190562000,3654705000,2484979000,1422891000,8697662000,7921000,0,3429318000,749971000,1575854000,164330000,164330000,0.12,0.11,0,429684000,-140102000,-82873000,229128000,1591223000,175078000,31.35,34.09,28.6,0.152,0.119,6.3,5.23,25.08,0,0,0.0862,0.7772,0.2111,0.56,0.18,2.5685
2006-03-31,1408803494,1408803494,1,10825408000,3366857000,2372668000,1309429000,8445102000,7638000,0,3427305000,749993000,1567055000,159859000,159859000,0.11,0.11,0,384881000,-35355000,-429272000,-67598000,1362095000,141747000,36.7,43.66,29.75,0.2301,0.1812,5.99,6.08,28.67,0,0,0.0888,0.7801,0.3276,0.55,0.17,2.5712
2005-12-31,1417852971,1417852971,1,10831834000,3449533000,2265419000,1204052000,8566415000,0,0,3430172000,749995000,1501000000,683208000,683208000,0.48,0.46,0,481342000,-1561387000,495969000,-597310000,1429693000,151640000,38.11,43.45,32.77,0.2451,0.1927,6.04,7.22,35.29,0,0,0.0876,0.7909,0.3607,0.53,0.23,2.8649
2005-09-30,1418736194,1418736194,1,9543622000,3962695000,2004231000,1102731000,7487430000,51961000,0,3015091000,749995000,1329929000,253773000,253773000,0.18,0.17,0,440131000,196292000,-525267000,106580000,2027003000,95494000,34.81,38.02,31.6,0.2151,0.1682,5.28,6.39,32.23,0,0,0.1002,0.7845,0.328,0.51,0.24,3.5935
2005-06-30,1408953447,1408953447,1,9672367000,4100850000,1940411000,1044590000,7681602000,50354000,0,3055091000,750000000,1252997000,754689000,754689000,0.54,0.51,0,404195000,501959000,-51309000,829513000,1920423000,93651000,35.62,38.95,32.29,0.2255,0.1756,5.45,6.9,54.8,0,0,0.0976,0.7942,0.3593,0.49,0.22,3.9258
2005-03-31,1396455983,1396455983,1,9304965000,3923572000,2045938000,1192275000,7212178000,46849000,0,3075202000,750000000,1173742000,204560000,204560000,0.15,0.14,0,385715000,41206000,-169993000,267187000,1090910000,68149000,34.6,38.9,30.3,0.1485,0.114,5.16,6.76,59.66,0,0,0.104,0.7751,0.2363,0.48,0.23,3.2908
2004-12-31,1387175086,1387175086,1,9178201000,4090475000,2032489000,1180707000,7101446000,44266000,0,3031623000,750000000,1077717000,372524000,372524000,0.27,0.26,0,336720000,-455289000,253283000,157842000,823723000,85369000,36.7,39.79,33.6,0.1475,0.112,5.12,8.25,97.87,0,0,0.1056,0.7737,0.2349,0.48,0.18,3.4644
2004-09-30,1374819307,1374819307,1,7946535000,3469749000,1785286000,851796000,6116777000,44472000,0,2805601000,750000000,906715000,253305000,253305000,0.19,0.17,0,267424000,-75493000,60006000,255648000,963528000,65744000,30.43,35.34,25.52,0.1082,0.0811,4.45,8.34,119.33,0,0,0.1226,0.7697,0.1715,0.47,0.15,4.0735
2004-06-30,1360577284,1360577284,1,6660027000,2012867000,1655088000,793320000,4961127000,43812000,0,2800426000,750000000,832299000,112512000,112512000,0.08,0.08,0,249702000,-558027000,225383000,-82929000,707880000,55699000,30.23,36.51,23.95,0.0851,0.0619,3.65,8.87,140.6,0,0,0.1512,0.7449,0.1356,0.46,0.14,2.5373
2004-03-31,1346728334,1346728334,1,6192187000,1977945000,1558636000,732640000,4591491000,42060000,0,2282588000,750000000,757786000,101212000,101212000,0.08,0.07,0,235975000,-204040000,42295000,77270000,790809000,38689000,22.89,25.21,20.57,0.0821,0.058,3.41,6.98,123.73,0,0,0.1633,0.7415,0.1392,0.42,0.15,2.6998
2003-12-31,665159934,1330319868,2,5931654000,1721709000,1530686000,707796000,4363490000,37478000,0,2251201000,750000000,663922000,75019000,75019000,0.12,0.11,0,101860000,-225447000,150174000,32021000,713539000,37611000,20.12,22.74,17.5,0.0793,0.0563,3.28,9.72,118.35,0,0,0.1719,0.7356,0.1464,0.38,0.05,2.4325
2003-09-30,657333967,1314667934,2,4105705000,1502046000,1343962000,491588000,2725089000,36654000,0,756511000,750000000,356821000,65329000,65329000,0.11,0.1,0,135533000,-604598000,74416000,-394064000,681518000,38445000,16.59,19.13,14.05,0.0844,0.0607,2.07,7.9,114.41,0,0,0.2752,0.6637,0.1677,0.36,0.07,3.0555
2003-06-30,610116199,1220232398,2,3921521000,1818761000,1330097000,477723000,2556833000,34591000,0,767373000,750000000,321406000,50828000,50828000,0.08,0.08,0,92123000,-337082000,838169000,597139000,1075582000,20770000,14,16.75,11.26,0.074,0.0558,2.1,7.14,116.67,0,0,0.2933,0.652,0.1515,0.37,0.06,3.8071
2003-03-31,603221752,1206443504,2,2956932000,1076013000,562573000,478033000,2360894000,33465000,0,775074000,0,282948000,46703000,46703000,0.08,0.08,0,98628000,45538000,23567000,167471000,478443000,20503000,10.37,12.49,8.25,0.0638,0.0513,1.96,5.49,296.29,0,0,0,0.7984,0.1372,0.37,0.06,2.2509
2002-12-31,597516126,1195032252,2,2790181000,970004000,496354000,411814000,2262270000,31557000,0,511477000,0,285787000,46209000,46209000,0.07,0.08,0,79358000,-126352000,39575000,-8347000,310972000,16672000,6.99,9.48,4.5,0.0196,0.0158,1.89,3.84,None,0,0,0,0.8108,0.0449,0.35,0.05,2.3554
2002-09-30,590895000,1181790000,2,2696306000,936534000,510080000,420386000,2155655000,30571000,0,556082000,0,248823000,28857000,28857000,0.05,0.05,0,72265000,37859000,-97084000,15728000,319319000,13293000,5.95,7.43,4.47,-0.0057,-0.0046,1.82,3.25,None,0,None,0,0.7995,None,0.33,0.05,2.2278
2002-06-30,600571000,1201142000,2,2725763000,972777000,497245000,407551000,2198863000,29655000,0,566494000,0,225792000,21394000,21394000,0.04,0.03,0,103382000,-118777000,20005000,9343000,303591000,14301000,7.99,9.57,6.41,-0.0315,-0.0258,1.83,4.46,None,0,None,0,0.8067,None,0.31,0.07,2.3869
2002-03-31,597891000,1195782000,2,2622796000,947614000,453188000,390282000,2139814000,29794000,0,578201000,0,192665000,-53645000,-53645000,-0.09,-0.09,0,47443000,-138584000,15694000,-78384000,294248000,7287000,8.7,10.68,6.71,-0.0669,-0.0552,1.79,5.27,None,0,None,0,0.8159,None,0.3,0.03,2.428
2001-12-31,594973823,1189947646,2,2379346000,1051533000,382323000,358517000,1967017000,30006000,0,0,0,188911000,-8659000,-8659000,-0.01,-0.01,0,12983000,-5163000,18180000,26569000,372632000,14342000,6.98,9.75,4.22,-0.0468,-0.0388,1.65,4.11,None,0,None,0,0.8267,None,0.3,-0,2.933
2001-09-30,569612000,1139224000,2,2355269000,1097411000,386168000,344961000,1940559000,28542000,0,0,0,166131000,-24119000,-24119000,-0.04,-0.04,0,28418000,1343000,-53837000,-22257000,346063000,16813000,7.22,10.44,4.01,-0.1039,-0.0864,1.7,4.1,None,0,None,0,0.8239,None,0.36,0.01,3.1813
2001-06-30,572853000,1145706000,2,2420569000,1145474000,376409000,339519000,2015308000,28852000,0,0,0,182165000,-48524000,-48524000,-0.09,-0.09,0,-5604000,-35721000,37452000,-3155000,368320000,13601000,8.77,11.85,5.69,-0.0676,-0.0563,1.76,4.93,None,0,None,0,0.8326,None,0.41,-0.02,3.3738
2001-03-31,566905000,1133810000,2,2409625000,1129157000,365315000,328425000,2015226000,29084000,0,0,0,180215000,-11486000,-11486000,-0.02,-0.02,0,71053000,-167632000,16495000,-85402000,371475000,41455000,14.22,21.69,6.75,-0.0098,-0.0082,1.78,8.46,258.55,0,None,0,0.8363,None,0.47,0.03,3.4381
2000-12-31,564211435,1128422870,2,2269576000,1290869000,343349000,311234000,1896914000,29313000,0,0,0,316130000,-120199000,-120199000,-0.21,-0.21,0,78938000,-169634000,29379000,-65308000,456877000,28628000,28.39,43.97,12.81,0.0395,0.0333,1.68,16.6,153.46,0,0,0,0.8358,0.0638,0.52,0.04,4.1476
2000-09-30,558422699,1116845398,2,2309830000,1339018000,366364000,353924000,1914029000,29437000,0,0,0,295548000,47665000,47665000,0.09,0.08,0,153835000,-243184000,125389000,34377000,522185000,28161000,57.55,69.91,45.19,0.1446,0.1224,1.71,36.66,365.4,0,0,0,0.8286,0.2298,0.53,0.11,3.7833
2000-06-30,549336995,1098673990,2,2037987000,1136577000,280988000,269303000,1728956000,28043000,0,0,0,270116000,65459000,65459000,0.12,0.11,0,144761000,-110742000,73865000,107989000,444623000,23296000,69.86,83.69,56.03,0.1478,0.1258,1.57,46.89,821.88,0,0,0,0.8484,0.2292,0.55,0.11,4.2204
2000-03-31,543263856,1086527712,2,1893033000,1072008000,246369000,234684000,1620812000,25852000,0,0,0,228384000,77851000,77851000,0.14,0.13,0,132173000,-155584000,126646000,102683000,336634000,14328000,97.83,118.75,76.91,0.107,0.0913,1.49,82.91,2608.8,0,0,0,0.8562,0.1677,0.54,0.11,4.5679
1999-12-31,536590496,1073180992,2,1469821000,945923000,204726000,192319000,1261305000,3790000,0,0,0,232227000,44898000,44898000,0.07,0.05,0,93475000,-112472000,111380000,92409000,233951000,18931000,75.03,108.17,41.89,0.0671,0.0573,1.18,89.32,3001.2,0,0,0,0.8581,0.1039,0.55,0.07,4.9185
1999-09-30,263240287,1052961148,4,1055096000,734234000,166109000,157721000,886006000,2981000,0,0,0,155078000,14862000,14862000,0.06,0.05,0,67162000,-226630000,67280000,-92413000,141542000,14732000,38.21,46.17,30.25,0.0413,0.0352,0.84,48.37,1329.04,0,0,0,0.8397,0.0693,0.51,0.05,4.6553
1999-06-30,258994551,1035978204,4,951121000,597950000,134736000,128447000,813973000,2412000,0,0,0,115239000,-15062000,-15062000,-0.07,-0.07,0,4862000,-94053000,33198000,-55995000,184127000,9123000,42.3,54.78,29.82,0.0483,0.0417,0.79,50.36,1166.9,0,0,0,0.8558,0.0905,0.46,-0,4.6552
1999-03-31,204372850,817491400,4,791679000,472321000,106537000,102094000,683569000,1573000,0,0,0,86064000,16435000,16435000,0.08,0.07,0,50837000,-15462000,23655000,58989000,184463000,6762000,41.46,51.92,31,0.0812,0.0696,0.84,61.88,1745.68,0,0,0,0.8634,0.1456,0.48,0.05,4.6263
1998-12-31,200510944,802043776,4,621884000,467239000,84426000,79983000,536210000,1248000,0,0,0,78234000,13895000,13895000,0.07,0.05,0,41680000,-92586000,13305000,-37426000,125474000,5522000,23.77,34.44,13.11,0.0785,0.0665,0.67,40.29,6338.67,0,0,0,0.8622,0.1259,0.53,0.05,5.8417
1998-09-30,98690788,789526304,8,530126000,412091000,64148000,58148000,465027000,951000,0,0,0,53620000,14888000,14888000,0.16,0.13,0,38949000,-220342000,253966000,72589000,161867000,2833000,12.54,16.44,8.63,0.0339,0.0284,0.59,54.52,None,0,0,0,0.8772,0.0493,0.57,0.05,7.0869
1998-06-30,93683120,749464960,8,226129000,164136000,50023000,44023000,175145000,961000,0,0,0,41210000,-7480000,-7480000,-0.08,-0.08,0,14932000,19796000,9541000,44301000,89278000,1839000,7.84,9.85,5.83,-0.0434,-0.0351,0.23,46.12,None,0,None,0,0.7745,None,0.71,0.02,3.7284
1998-03-31,46286690,740587040,16,160405000,134639000,33246000,33246000,126686000,473000,0,0,0,30206000,4285000,4285000,0.1,0.08,0,14717000,-36810000,4467000,-17561000,44977000,1717000,4.72,5.82,3.63,-0.1638,-0.1384,0.17,29.5,None,0,None,0,0.7898,None,0.65,0.02,4.0498
1997-12-31,45829896,733278336,16,141884000,107189000,23456000,23456000,117712000,716000,0,0,0,27056000,-4190000,-4190000,-0.12,None,0,4757000,-2710000,3435000,5482000,62538000,3637000,3.41,4.44,2.38,-0.2101,-0.1853,0.16,21.31,None,0,None,0,0.8296,None,0.55,0,4.5698
1997-09-30,43099792,689596672,16,125754000,114023000,14917000,14917000,110028000,809000,0,0,0,17320000,1637000,1637000,0.03,None,0,2900000,-11119000,2386000,-5833000,55754000,1337000,2.43,3.46,1.4,None,None,0.16,16.2,None,0,None,0,0.8749,None,None,0,7.6438
