"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2000-12-31,149424103,224136154,1.5,2093199000,1078252000,891503000,458038000,1201696000,0,0,386492000,308057000,414832000,-177329000,-177329000,-1.25,-1.25,-0,60389000,-63806000,15925000,13143000,63411000,15029000,24.03,30.99,17.08,-0.0746,-0.0471,5.36,5.74,36.91,0.07,None,0.2564,0.5741,None,0.99,0.2,2.3541
2000-09-30,137606481,206409721,1.5,1357912000,860764000,492376000,218995000,865536000,0,0,262490000,204807000,373249000,40450000,40450000,0.29,0.28,0.015,-10765000,-24193000,46990000,10715000,50268000,21818000,28.97,37.15,20.79,0.1809,0.118,4.19,7.19,47.41,0.07,0.0487,0.2366,0.6374,0.1053,1.12,-0.16,3.9305
2000-06-30,137245433,205868149,1.5,1261001000,764155000,430752000,207561000,830249000,0,0,271678000,150855000,341398000,36177000,36177000,0.26,0.25,0,-37322000,-45735000,102595000,18909000,39553000,25208000,32.9,42.31,23.49,0.1841,0.1206,4.03,8.44,56.94,0.06,0.0367,0.1817,0.6584,0.1043,1.16,-0.3,3.6816
2000-03-31,136657095,204985642,1.5,1139170000,655527000,339939000,201501000,799231000,0,0,271615000,63321000,320011000,31736000,31736000,0.24,0.22,0.0225,-62836000,-35634000,89383000,-9484000,20644000,17681000,34.43,46,22.86,0.1897,0.1234,3.9,10.73,62.98,0.06,0.0534,0.0792,0.7016,0.1032,1.2,-0.39,3.2532
1999-12-31,88672101,199512227,2.25,1047944000,584201000,407484000,232588000,640460000,0,0,195449000,99623000,312467000,33459000,33459000,0.38,0.34,0.02,54342000,-79466000,29845000,4611000,30128000,14207000,21.03,28.89,13.17,0.1977,0.1252,3.21,6.96,41.15,0.05,0.0304,0.1555,0.6112,0.1021,1.23,0.2,2.5117
1999-09-30,88480741,199081667,2.25,935601000,511604000,334637000,199245000,600964000,0,0,222072000,69276000,293030000,30780000,30780000,0.35,0.33,0,55964000,-40295000,-14983000,1277000,25517000,18474000,16.45,18.39,14.5,0.1918,0.1228,3.02,5.73,34.06,0.04,0.0273,0.1153,0.6423,0.0982,1.25,0.19,2.5677
1999-06-30,88235389,198529625,2.25,888040000,485963000,318492000,173531000,569548000,0,0,207208000,82277000,274103000,27783000,27783000,0.32,0.3,0.02,20332000,-19719000,-3172000,-3297000,24240000,19719000,14.25,16.95,11.56,0.1885,0.1208,2.87,5.2,30.83,0.04,0.0288,0.1445,0.6414,0.0962,1.25,0,2.8004
1999-03-31,58717473,198171471,3.375,844726000,466427000,301382000,154238000,543344000,0,0,194226000,85246000,259690000,24342000,24342000,0.41,0.39,0,24372000,-23865000,12512000,11253000,27537000,17641000,15.84,19.22,12.47,0.1871,0.1212,2.74,5.91,35.88,0.03,0.0301,0.1569,0.6432,0.0954,1.27,0.03,3.0241
1998-12-31,58756247,198302333,3.375,838399000,479604000,307471000,184287000,530928000,0,0,159525000,64596000,268804000,24732000,24732000,0.42,0.39,0.02,21133000,-28103000,-13331000,-20715000,16284000,27341000,15.28,18.95,11.61,0.1843,0.1209,2.68,5.83,36.15,0.03,0.0316,0.1217,0.6333,0.0951,1.27,-0.03,2.6025
1998-09-30,58916258,198842370,3.375,805794000,474132000,285754000,214677000,520040000,0,0,175630000,32921000,256806000,25096000,25096000,0.43,0.4,0,19967000,-29463000,28953000,21615000,36999000,22707000,12.97,15.24,10.7,0.1822,0.1212,2.62,5.21,33,0.02,0.0288,0.0633,0.6454,0.0965,1.26,-0.01,2.2086
1998-06-30,58817745,198509889,3.375,734529000,431040000,240715000,175012000,493814000,0,0,162053000,32921000,238981000,23506000,23506000,0.4,0.38,0.03,493000,-16708000,-7221000,-22523000,15384000,23619000,10.73,11.68,9.79,0.1754,0.118,2.49,4.53,29.85,0.02,0.0312,0.0667,0.6723,0.095,1.24,-0.12,2.4629
1998-03-31,58981944,199064061,3.375,696756000,408609000,224345000,152822000,472411000,0,0,161652000,33837000,213310000,19630000,19630000,0.33,0.32,0,1906000,-16835000,-6343000,-22063000,37907000,15667000,8.81,10.26,7.37,0.1665,0.1118,2.37,3.85,25.93,0.01,0.0343,0.0716,0.678,0.0919,1.22,-0.07,2.6738
1997-12-31,39160249,198248760,5.0625,679190000,399952000,225448000,158106000,453742000,0,0,141924000,40301000,206535000,20117000,20117000,0.57,0.49,0.02,53118000,-21400000,-15803000,15369000,59970000,21400000,7.6,8.09,7.11,0.1627,0.109,2.29,3.42,24.1,0.01,0.0363,0.0888,0.6681,0.0907,1.2,0.16,2.5296
1997-09-30,39483870,199887091,5.0625,661803000,401461000,217854000,147612000,443949000,0,0,156808000,43198000,201876000,18496000,18496000,0.45,0.45,0,22239000,-12110000,476000,9877000,44601000,7844000,7.41,8.84,5.98,0.1566,0.1042,2.22,3.53,28.13,0.01,0.027,0.0973,0.6708,0.0879,1.19,0.07,2.7197
1997-06-30,39300018,198956341,5.0625,624131000,366515000,206419000,127468000,417712000,0,0,155652000,43208000,187663000,16174000,16174000,0.4,0.4,0.045,18814000,-7211000,-6607000,4930000,34724000,7911000,6.2,6.77,5.63,0.1356,0.0889,2.1,3.01,24.39,0.01,0.0325,0.1034,0.6693,0.0763,1.17,0.05,2.8753
1997-03-31,39310418,199008991,5.0625,612639000,355853000,201688000,126528000,410951000,0,0,155892000,44109000,178271000,15445000,15445000,0.38,0.38,0,14001000,-7484000,-8697000,-4496000,29794000,5524000,6.49,7.28,5.69,0.1338,0.0869,2.06,3.21,26.64,0,0,0.1073,0.6708,0.0767,1.13,0.04,2.8124
1996-12-31,26102995,198219618,7.59375,614238000,352354000,214562000,130676000,399676000,0,0,137161000,50541000,177302000,15374000,15374000,0.56,0.55,0,17896000,-9265000,-2087000,6336000,34290000,9201000,5.99,6.52,5.46,0.1318,0.0849,2.02,3.1,25.84,0,0,0.1265,0.6507,0.0765,1.11,0.04,2.6964
1996-09-30,25928754,196896475,7.59375,599861000,351089000,220232000,133696000,379629000,0,0,150907000,53705000,170963000,7503000,7503000,0.28,0.28,0,1897000,-26668000,-249000,-24625000,27954000,7350000,5.58,6.17,5,0.1282,0.0825,1.93,2.88,22.3,0,0,0.1415,0.6329,0.0761,1.08,-0.03,2.626
1996-06-30,25924011,196860458,7.59375,593763000,357925000,211104000,135190000,382659000,0,0,140552000,53705000,159328000,14290000,14290000,0.53,0.53,0,5563000,-11430000,5144000,-881000,52579000,8430000,5.47,6.32,4.62,0.1422,0.0924,1.94,2.94,23.08,0,0,0.1403,0.6445,0.0863,1.07,-0.01,2.6476
1996-03-31,25648000,194764500,7.59375,559075000,327610000,196135000,117192000,362940000,0,0,138821000,54479000,149082000,13089000,13089000,0.49,0.49,0,8499000,-13779000,-4664000,-10190000,53460000,9699000,4.75,5.3,4.2,0.1391,None,1.86,2.62,21.09,0,0,0.1501,0.6492,0.0852,1.07,-0.01,2.7955
1995-12-31,25621181,194560843,7.59375,544268000,316555000,191414000,106703000,352854000,0,0,117392000,60829000,143465000,12485000,12485000,0.47,0.46,0,25667000,-11985000,-9718000,3807000,63650000,11977000,4.57,5.27,3.87,0.136,None,1.81,2.6,None,0,0,0.1724,0.6483,0.0837,1.07,0.07,2.9667
1995-09-30,25811000,196002281,7.59375,524380000,308037000,179200000,90820000,345180000,0,0,137773000,63852000,142811000,11468000,11468000,0.42,0.42,0,18538000,-5365000,-8291000,4751000,59843000,5365000,4.84,5.35,4.33,None,None,1.76,2.8,None,0,None,0.185,0.6583,None,None,0.07,3.3917
1995-06-30,25997000,197414718,7.59375,511744000,296524000,169246000,79702000,342498000,0,0,137072000,63852000,137629000,11781000,11781000,0.43,0.43,0,21438000,-14800000,13691000,20762000,55092000,11302000,4.55,5.33,3.77,None,None,1.73,2.72,None,0,None,0.1864,0.6693,None,None,0.05,3.7204
1995-03-31,25733000,195409968,7.59375,486799000,278879000,159940000,78802000,326859000,0,0,136787000,57094000,131258000,10752000,10752000,0.4,0.4,0,8770000,-3371000,-2799000,2941000,34330000,3377000,3.67,4.12,3.21,None,None,1.67,2.27,None,0,None,0.1747,0.6714,None,None,0.03,3.539
1994-12-31,25720085,195311895,7.59375,474213000,266122000,158046000,74299000,316167000,0,0,117346000,59884000,None,None,None,None,None,0,None,None,None,None,31389000,0,4.08,4.53,3.64,None,None,1.62,None,None,0,None,0.1894,0.6667,None,None,None,3.5818
