"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-06-30,106766527,106766527,1,2314173000,1944655000,3441503000,1476125000,-1127330000,0,0,52527000,1236272000,286466000,113210000,113210000,1.05,0.87,0,160665000,-78205000,-145185000,-63059000,170966000,6376000,86.23,91.99,80.47,None,0.1733,-10.56,None,28.94,5.75,0,None,None,0.3747,0.46,1.45,1.3174
2016-03-31,108475524,108475524,1,2323673000,1946057000,3431696000,1481713000,-1108023000,0,0,52527000,1235813000,281876000,107456000,107456000,0.98,0.82,0,143626000,19697000,-158258000,5366000,234025000,7082000,80.44,90.61,70.26,None,0.1605,-10.21,None,28.52,5.75,0,None,None,0.3643,0.44,1.26,1.3134
2015-12-31,109468547,109468547,1,2357737000,1967924000,3428184000,1502980000,-1070447000,0,0,52527000,1235354000,272625000,101530000,101530000,0.93,0.76,0,188535000,13524000,-151550000,50788000,228659000,11997000,82.07,93.94,70.21,None,0.1484,-9.78,None,32.44,5.75,0,None,None,0.3542,0.42,1.61,1.3093
2015-09-30,111507162,111507162,1,2577305000,1941140000,3608715000,1979892000,-1031410000,0,0,52527000,1234890000,265780000,92457000,92457000,0.82,0.7,0,155322000,-21138000,-142960000,-9415000,177871000,6768000,66.62,71.82,61.42,None,0.1369,-9.25,None,26.44,5.75,0,None,None,0.3253,0.42,1.33,0.9804
2015-06-30,113492925,113492925,1,2570664000,1930507000,3564980000,1945531000,-994316000,0,0,52527000,1234368000,262539000,93011000,93011000,0.8,0.7,0,174956000,-540440000,-153531000,-518593000,187286000,8849000,64.78,68.25,61.31,None,0.1433,-8.76,None,25.6,5.75,0,None,None,0.3313,0.43,1.46,0.9923
2015-03-31,116434450,116434450,1,2607710000,1939984000,3555587000,1922191000,-947877000,0,0,52527000,1250000000,258422000,88238000,88238000,0.75,0.66,0,132669000,51155000,330263000,514271000,705879000,13042000,60.49,67.5,53.48,None,0.1503,-8.14,None,24.1,5.75,0,None,None,0.3423,0.44,1.03,1.0093
2014-12-31,116884257,116884257,1,2154859000,1490607000,3038325000,1920556000,-883466000,0,0,52527000,750000000,255917000,65472000,65472000,0.54,0.47,0,170473000,-1341000,-210594000,-42341000,191608000,9269000,56.67,61.25,52.1,None,0.1529,-7.56,None,14.24,5.75,0,None,None,0.3517,0.43,1.38,0.7761
2014-09-30,121090105,121090105,1,2207422000,1522987000,2956176000,1849266000,-748754000,0,0,52527000,750000000,255022000,95189000,95189000,0.77,0.69,0,167738000,56498000,-226761000,-3412000,233949000,11311000,53.03,57.57,48.5,None,0.2375,-6.18,None,13.88,5.75,0,None,None,0.582,0.41,1.29,0.8236
2014-06-30,125020600,125020600,1,2322634000,1597043000,2955486000,1843070000,-632852000,0,0,52527000,750000000,250382000,100176000,100176000,0.77,0.71,0,121109000,134672000,-285509000,-29692000,237361000,7485000,50.46,54.47,46.45,None,0.2288,-5.06,None,13.79,5.75,0,None,None,0.5743,0.4,0.91,0.8665
2014-03-31,131449939,131449939,1,2609349000,1790198000,3066968000,2043797000,-457619000,0,0,52527000,750000000,248796000,94423000,94423000,0.71,0.64,0,141629000,-77141000,-136888000,-72170000,267053000,11262000,55.75,62.96,48.55,None,0.219,-3.48,None,15.75,5.75,0,None,None,0.5672,0.39,0.99,0.8759
2013-12-31,133662937,133662937,1,2660767000,1803199000,3084325000,2029186000,-423558000,0,0,52527000,750000000,245630000,292149000,292149000,2.17,1.94,0,147440000,306023000,-232319000,221632000,339223000,15393000,54.52,59.89,49.16,None,0.2272,-3.17,None,24.34,5.75,0,None,None,0.5641,0.4,0.99,0.8886
2013-09-30,137052343,137052343,1,2329951000,1861743000,2823768000,1764070000,-493817000,0,0,52527000,750000000,243678000,80898000,80898000,0.57,0.53,0,134484000,-283049000,-312635000,-460710000,117591000,12651000,48.26,52.13,44.38,None,0.1593,-3.6,None,22.14,5.75,0,None,None,0.3769,0.42,0.89,1.0554
2013-06-30,143580826,143580826,1,2524841000,2053291000,2798773000,1740634000,-273932000,0,0,52527000,750000000,239332000,86890000,86890000,0.58,0.55,0,146836000,44529000,309972000,499681000,578301000,20435000,46.45,49.62,43.28,None,0.1643,-1.91,None,22.66,5.75,0,None,None,0.3819,0.43,0.88,1.1796
2013-03-31,150744698,150744698,1,2071113000,1615199000,2110249000,1706407000,-39136000,0,0,52527000,100000000,236447000,84513000,84513000,0.55,0.52,0,150637000,-78565000,-122351000,-52116000,78620000,17115000,42.52,47.5,37.55,None,0.167,-0.26,None,21.81,5.75,0,None,None,0.3721,0.45,0.89,0.9465
2012-12-31,152561275,152561275,1,2062476000,1643464000,2071799000,695018000,-9323000,0,0,52527000,697614000,230196000,105641000,105641000,0.68,0.64,0,170759000,-216290000,-93888000,-139719000,130736000,13155000,41.48,50.15,32.81,None,0.1626,-0.06,None,25.14,5.75,0,None,None,0.3663,0.44,1.03,2.3646
2012-09-30,155256629,155256629,1,1983264000,1530489000,2009876000,1617360000,-26612000,0,0,0,100000000,223528000,77910000,77910000,0.5,0.47,0,121622000,-109733000,-58314000,-45166000,270455000,13626000,45.2,49.4,40.99,None,0.14,-0.17,None,29.35,5.75,0,None,None,0.3166,0.44,0.7,0.9463
2012-06-30,156394428,156394428,1,1942024000,1530611000,2001219000,672635000,-59195000,0,0,0,697935000,214142000,68472000,68472000,0.43,0.42,0,134971000,-1103391000,-65547000,-1037419000,315621000,13325000,40.72,44,37.43,None,0.1358,-0.38,None,38.42,5.75,0,None,None,0.3037,0.45,0.78,2.2755
2012-03-31,157987693,157987693,1,1882760000,1473683000,1954093000,642616000,-71333000,0,0,0,692821000,205726000,68009000,68009000,0.43,0.42,0,110278000,-12939000,-60003000,39691000,1353040000,12917000,36.88,39.01,34.75,None,0.0946,-0.45,None,41.91,5.75,2.6897,None,None,0.2137,0.44,0.62,2.2933
2011-12-31,159518978,159518978,1,1856179000,1447781000,1944286000,658923000,-88107000,0,0,0,690086000,203646000,53814000,53814000,0.35,0.34,0,124214000,-129933000,117859000,110561000,1313349000,129216000,31.68,36.35,27,None,0.0748,-0.55,None,102.19,5.75,3.2024,None,None,0.1851,0.4,-0.03,2.1972
2011-09-30,159066793,159066793,1,1657709000,1363690000,1824447000,639231000,-166738000,0,0,0,586566000,196965000,58916000,58916000,0.36,0.36,0,108451000,108289000,-229187000,-17377000,1202788000,33963000,31.09,35.18,27,None,0.0236,-1.05,None,7.02,5.75,20.134,None,None,0.0755,0.31,0.47,2.1333
2011-06-30,166399334,166399334,1,1795601000,1525140000,1799804000,651764000,-4203000,0,0,0,584965000,189844000,-10610000,-10610000,-0.06,-0.06,2.75,12949000,318402000,-553607000,-220661000,1220165000,13916000,35.08,37.73,32.43,None,0.3263,-0.03,10.83,7.5,5.75,1.2626,None,None,1.2516,0.26,-0.01,2.34
2011-03-31,168471815,168471815,1,2330603000,2060098000,1785275000,645089000,545328000,0,0,0,583852000,181523000,40771000,40771000,0.24,0.24,0,90287000,-23516000,-187263000,-118802000,1440826000,15565000,34.77,37.57,31.97,None,0.3252,3.24,8.92,7.37,3,0.6343,1.0706,0.234,1.3726,0.24,0.44,3.1935
2010-12-31,173450710,173450710,1,2444006000,2177957000,1767576000,652713000,676430000,0,0,55146000,581626000,74843000,-40505000,-40505000,-0.23,-0.23,3,46727000,-13694000,-533940000,-500567000,1559628000,11881000,34.29,37.18,31.4,None,0.3242,3.9,4.74,6.3,3,0.6262,0.8598,0.2768,1.221,0.27,0.2,3.3368
2010-09-30,171987671,171987671,1,2924082000,2656904000,1678626000,611756000,1245456000,0,0,55470000,578262000,172649000,784903000,784903000,4.52,4.48,0,-81841000,1113976000,30890000,1073916000,2060195000,25874000,28.95,32.17,25.73,None,0.3748,7.24,11.91,23.35,0,0,0.4643,0.4259,1.1111,0.34,-0.63,4.3431
2010-06-30,174131605,174131605,1,2391965000,2120243000,1915823000,942846000,423890000,52252000,0,55793000,575933000,168684000,35213000,35213000,0.19,0.19,0,149200000,-39699000,-213615000,-103751000,862923000,22874000,27.19,29.79,24.59,0.4049,0.0929,2.43,8.5,22.11,0,0,1.3587,0.1772,0.2434,0.38,0.73,2.2488
2010-03-31,182497307,182497307,1,2492188000,1743440000,1859742000,848841000,583482000,48964000,0,308070000,575545000,264402000,51356000,51356000,0.28,0.28,0,101120000,-457493000,-28609000,-387136000,1090030000,19898000,24.2,27.18,21.21,0.3645,0.0913,3.2,8.07,18.76,0,0,0.9864,0.2341,0.2225,0.41,0.45,2.0539
2009-12-31,183448405,183448405,1,2470144000,1709058000,1871480000,886474000,549741000,48923000,0,312400000,574378000,261010000,91553000,91553000,0.49,0.49,0,173149000,153743000,-279688000,44860000,1477166000,44745000,23.13,24.99,21.28,0.3869,0.0975,3,6.07,68.03,0,0,1.0448,0.2226,0.2383,0.41,0.7,1.9279
2009-09-30,192345267,192345267,1,2621463000,1896758000,1839363000,953490000,732058000,50042000,0,314895000,571526000,257995000,53611000,53611000,0.28,0.28,0,100777000,21592000,-11042000,123954000,1432306000,25252000,20.77,23.95,17.59,0.1294,0.0259,3.81,5.93,None,0,0,0.7807,0.2793,0.0797,0.33,0.39,1.9893
2009-06-30,192868550,192868550,1,2550173000,1816875000,1829474000,956440000,674308000,46391000,0,327014000,570707000,256619000,34874000,34874000,0.18,0.18,0,82827000,230991000,49671000,365966000,1308352000,19821000,21.21,24.88,17.54,-0.5099,-0.0733,3.5,7.02,None,0,None,0.8464,0.2644,None,0.32,0.33,1.8996
2009-03-31,192833519,192833519,1,2432643000,1701836000,1806099000,924091000,582249000,44295000,0,323750000,569044000,254995000,65515000,65515000,0.34,0.34,0,38438000,78129000,43065000,153318000,942386000,20994000,19.27,21.65,16.89,-0.9356,-0.1092,3.02,74.12,None,0,None,0.9773,0.2393,None,0.32,0.09,1.8416
2008-12-31,192328689,192328689,1,2573232000,1624835000,2473229000,976878000,50795000,49208000,0,318421000,1261655000,58162000,-88028000,-88028000,-0.46,-0.46,0,122977000,265375000,-14300000,385543000,789068000,39977000,21.07,25.91,16.23,None,-0.1329,0.26,24.79,None,0,None,24.8382,0.0197,None,0.34,0.43,1.6633
2008-09-30,194036155,194036155,1,2690172000,1507951000,2465321000,969147000,164901000,59950000,0,384362000,1263613000,246052000,-200034000,-200034000,-1.03,-1.02,0,115285000,-239681000,-93163000,-217492000,403525000,19402000,30.65,38.81,22.49,-0.7794,-0.1578,0.85,13.33,None,0,None,7.6629,0.0613,None,0.41,0.49,1.556
2008-06-30,193210208,193210208,1,2949313000,1373110000,2446111000,943372000,444487000,58715000,0,679910000,1263199000,303240000,-68043000,-68043000,-0.35,-0.35,0,169478000,68743000,-95970000,137992000,621017000,-13876000,37.61,42.5,32.72,-0.2809,-0.0805,2.3,16.64,None,0,None,2.8419,0.1507,None,0.4,0.95,1.4555
2008-03-31,194705990,194705990,1,3066441000,929419000,2563926000,1065444000,440297000,62218000,0,1089170000,1263451000,354281000,-18587000,-18587000,-0.09,-0.09,0,74303000,-15682000,-960594000,-893697000,483025000,24653000,34.1,38.06,30.14,-0.1439,-0.0594,2.26,4.76,None,0,None,2.8695,0.1436,None,0.4,0.25,0.8723
2007-12-31,213389263,213389263,1,4023113000,1749573000,2440763000,946142000,1527865000,54485000,0,1204212000,1265296000,386436000,-215542000,-215542000,-0.97,-0.97,0,206222000,9903000,98276000,315409000,1376722000,57970000,36.74,41.96,31.52,-0.0683,-0.0363,7.16,5.01,204.11,0,None,0.8281,0.3798,None,0.39,0.69,1.8492
2007-09-30,220953447,220953447,1,4026472000,1536009000,2353832000,849179000,1620314000,52326000,0,1481213000,1262608000,373587000,19004000,19004000,0.08,0.08,0,109206000,-17185000,289306000,385024000,1061312000,46756000,31.23,34.68,27.77,0.0192,0.0113,7.33,3.09,195.19,0,0,0.7792,0.4024,0.0284,0.4,0.28,1.8088
2007-06-30,249189159,249189159,1,3689869000,1191271000,1121038000,872593000,2521147000,47684000,0,1503947000,0,363217000,-4717000,-4717000,-0.02,-0.02,0,111055000,24681000,82000,134043000,676288000,32386000,28.47,32.12,24.83,0.0161,0.0103,10.12,2.78,16.75,0,0,0,0.6833,0.0255,0.41,0.32,1.3652
2007-03-31,243838287,243838287,1,3625422000,1098433000,1077255000,833921000,2499017000,49150000,0,1539117000,0,373049000,61753000,61753000,0.25,0.25,0,43977000,194686000,-198993000,40461000,542245000,15125000,24.85,26.78,22.92,0.1745,0.1091,10.25,2.55,16.24,0,0,0,0.6893,0.2674,0.41,0.12,1.3172
2006-12-31,243838287,243838287,1,3974253000,1332364000,1549677000,1359277000,2376860000,47716000,0,1782923000,0,411442000,-32817000,-32817000,-0.13,-0.13,0,143677000,-84604000,-522000,57537000,501784000,42567000,23.34,26.77,19.9,0.1652,0.1009,9.75,2.36,8.58,0,0,0,0.5981,0.2406,0.42,0.41,0.9802
2006-09-30,243838287,243838287,1,3983208000,1346096000,1525470000,1338411000,2410296000,47442000,0,1767782000,0,399513000,15274000,15274000,0.06,0.06,0,92796000,-116450000,37647000,13864000,444247000,35475000,19.61,23.27,15.95,0.3094,0.1921,9.88,2.02,6.93,0,0,0,0.6051,0.4517,0.43,0.24,1.0057
2006-06-30,243838287,243838287,1,3858625000,1340167000,1450042000,1271307000,2361737000,46846000,0,1672811000,0,390690000,376787000,376787000,1.54,1.52,0,144585000,-263558000,114162000,-3949000,430383000,76756000,23.18,25.45,20.91,0.3415,0.2156,9.69,2.8,15.88,0,0,0,0.6121,0.4663,0.46,0.28,1.0542
2006-03-31,245139045,245139045,1,3209835000,1129497000,1138384000,956735000,2029817000,41634000,0,1455054000,0,373604000,19771000,19771000,0.08,0.08,0,93721000,-97784000,-40552000,-44328000,432498000,26813000,22.88,25,20.75,0.1872,0.1208,8.28,2.75,14.57,0,0,0,0.6324,0.2383,0.51,0.27,1.1806
2005-12-31,244573978,244573978,1,3172899000,1228275000,1099739000,938133000,2031675000,41485000,0,1297212000,0,348907000,271417000,271417000,1.08,1.06,0,171282000,268442000,-267991000,168716000,478660000,67244000,21.75,24.48,19.01,0.2089,0.1358,8.31,2.9,23.64,0,0,0,0.6403,0.2525,0.54,0.43,1.3093
2005-09-30,256313970,256313970,1,2979138000,1126871000,1016169000,854194000,1923474000,39495000,0,1231422000,0,414766000,44574000,44574000,0.17,0.17,0,125579000,-70444000,-194008000,-139635000,309944000,27435000,25.64,30.99,20.29,0.1343,0.0877,7.5,3.28,28.18,0,0,0,0.6456,0.1546,0.57,0.38,1.3192
2005-06-30,265073119,265073119,1,3118663000,1288287000,1008797000,846927000,2071220000,38646000,0,1217310000,0,444830000,41295000,41295000,0.16,0.15,0,140066000,-56819000,-21378000,60202000,449579000,28766000,29,33.36,24.65,0.1376,0.0904,7.81,4.37,34.12,0,0,0,0.6641,0.1609,0.56,0.42,1.5211
2005-03-31,264504538,264504538,1,2705908000,1162212000,912630000,749844000,1755445000,37833000,0,944455000,0,400991000,49175000,49175000,0.19,0.19,0,73860000,-27248000,13864000,58736000,389377000,17054000,29.08,33.67,24.48,0.1352,0.0889,6.64,4.37,41.54,0,0,0,0.6487,0.1691,0.53,0.21,1.5499
2004-12-31,254409722,254409722,1,2592874000,1006123000,864600000,699595000,1691997000,36277000,0,969265000,0,355986000,114812000,114812000,0.44,0.41,0,134956000,106284000,-56066000,191388000,330641000,35527000,28.04,36.09,19.99,0.1157,0.0769,6.65,4.4,175.25,0,0,0,0.6526,0.1597,0.48,0.39,1.4382
2004-09-30,254725189,254725189,1,2457509000,857764000,803073000,647323000,1621399000,33037000,0,992437000,0,325311000,40398000,40398000,0.16,0.16,0,84477000,-154870000,-22244000,-94825000,231447000,21622000,18.11,20,16.21,0.0255,0.017,6.37,2.84,None,0,0,0,0.6598,0.0368,0.46,0.25,1.3251
2004-06-30,255473991,255473991,1,2429087000,796897000,769476000,613810000,1627674000,31937000,0,1017367000,0,256045000,21945000,21945000,0.09,0.09,0,98403000,-185815000,8707000,-80412000,326272000,20674000,17.59,19.96,15.22,-0.0221,-0.0146,6.37,2.91,None,0,None,0,0.6701,None,0.45,0.3,1.2983
2004-03-31,247981446,247981446,1,2201638000,827397000,676542000,541082000,1497114000,27982000,0,746830000,0,229113000,9070000,9070000,0.04,0.04,0,47502000,-50462000,15131000,12897000,406684000,14709000,18.02,21.09,14.94,-0.1395,-0.0903,6.04,3.18,None,0,None,0,0.68,None,0.46,0.13,1.5292
2003-12-31,243888949,243888949,1,2100217000,880407000,687735000,555206000,1383653000,28829000,0,618036000,0,251600000,-32290000,-32290000,-0.13,-0.13,0,83759000,-113094000,39121000,12963000,393787000,40537000,15.07,17.25,12.88,-0.1824,-0.1167,5.67,2.63,None,0,None,0,0.6588,None,0.47,0.18,1.5857
2003-09-30,241503605,241503605,1,2214928000,761156000,834606000,635342000,1380322000,0,0,820225000,0,268123000,-31303000,-31303000,-0.13,-0.13,0,93558000,-122123000,10825000,-16802000,380824000,17399000,14.13,15.84,12.41,-0.1812,-0.1161,5.72,2.43,None,0,None,0,0.6232,None,0.47,0.32,1.198
2003-06-30,240533887,240533887,1,2226411000,683320000,827900000,636843000,1398511000,0,0,897920000,0,265299000,-142850000,-142850000,-0.6,-0.6,0,80806000,-4076000,4094000,79649000,397626000,27883000,12.21,15.8,8.63,-0.2058,-0.1316,5.81,1.9,None,0,None,0,0.6281,None,0.46,0.22,1.073
2003-03-31,238755689,238755689,1,2368192000,665982000,833019000,653148000,1535173000,0,0,1075413000,0,269758000,-53436000,-53436000,-0.22,-0.22,0,100317000,-64858000,1844000,35689000,317977000,22215000,8.88,10.67,7.09,None,-1.9799,6.43,1.34,None,0,None,0,0.6482,None,0.46,0.33,1.0196
2002-12-31,238384643,238384643,1,2391318000,604304000,811893000,665345000,1579425000,0,0,1129602000,0,275002000,-39380000,-39380000,-0.16,-0.16,0,83185000,-13544000,1071000,69638000,282288000,24322000,7.36,10.59,4.13,None,-1.3046,6.63,1.08,None,0,None,0,0.6605,None,0.32,0.25,0.9083
2002-09-30,237280166,237280166,1,2598923000,607757000,981597000,737250000,1617326000,0,0,1305262000,0,301441000,-79672000,-79672000,-0.34,-0.34,0,86101000,-52907000,2985000,35357000,212650000,36640000,6.81,8.79,4.83,None,-1.0459,6.82,0.96,None,0,None,0,0.6223,None,0.24,0.21,0.8244
2002-06-30,236653618,236653618,1,2692453000,610712000,1005185000,779198000,1687268000,0,0,1350764000,0,317409000,-4802535000,-4802535000,-20.31,-20.31,0,46635000,-57924000,2946000,-8824000,177293000,41667000,17.09,27,7.19,None,-0.9324,7.13,0.62,None,0,None,0,0.6267,None,0.2,0.02,0.7838
2002-03-31,236388756,236388756,1,7528835000,674550000,1047542000,795389000,6481293000,0,0,6029803000,0,327816000,-39710000,-39710000,-0.17,-0.17,0,24170000,-158116000,13321000,-119937000,186117000,73604000,30.39,38.06,22.71,None,-1.7029,27.42,1.1,None,0,None,0,0.8609,None,0.16,-0.21,0.8481
2001-12-31,236009529,236009529,1,7537508000,1090559000,1031434000,833845000,6506074000,0,0,5691169000,0,283799000,-401110000,-401110000,-1.91,-1.91,0,60007000,-305918000,-11504000,-259663000,306054000,314370000,45.03,53.34,36.73,None,-1.3845,27.57,1.65,None,0,None,0,0.8632,None,0.1,-1.08,1.3079
2001-09-30,203207457,203207457,1,6394666000,984167000,836020000,689817000,5558646000,0,0,4700764000,0,255155000,-386735000,-386735000,-1.91,-1.91,0,51985000,102411000,-38715000,115703000,565717000,20222000,47.33,60.5,34.16,None,-1.1358,27.35,1.61,None,0,None,0,0.8693,None,0.07,0.16,1.4267
2001-06-30,202871146,202871146,1,6768748000,1016861000,796294000,657907000,5972454000,0,0,5067158000,0,231197000,-11190730000,-11190730000,-55.49,-55.49,0,49503000,1594000,35029000,86365000,450014000,25369000,47.83,67.66,28,-0.9933,-0.9447,29.44,0.56,None,0,None,0,0.8824,None,0.05,0.12,1.5456
2001-03-31,200871229,200871229,1,17885321000,1100262000,761377000,651722000,17123944000,0,0,16286314000,0,213413000,-1377377000,-1377377000,-6.9,-6.9,0,66043000,-187173000,26027000,-96713000,363649000,20308000,61.97,91.94,32,-0.2354,-0.2258,85.25,0.67,None,0,None,0,0.9574,None,0.03,0.23,1.6882
2000-12-31,199843773,199843773,1,19195222000,1186432000,724614000,665479000,18470608000,0,0,17656641000,0,197355000,-1312196000,-1312196000,-6.62,-6.62,0,40938000,-90633000,12371000,-37187000,460362000,26632000,131.75,195.38,68.13,-0.2057,-0.1974,92.43,1.32,None,0,None,0,0.9623,None,0.03,0.07,1.7828
2000-09-30,197423288,197423288,1,20525479000,1262992000,865577000,663714000,19659902000,0,0,18930810000,0,173086000,-1324185000,-1324185000,-6.78,-6.78,0,84002000,-645552000,45361000,-515978000,497549000,14900000,174.34,208.38,140.31,-0.1696,-0.1625,99.58,1.64,None,0,None,0,0.9578,None,0.03,0.35,1.9029
2000-06-30,194455435,194455435,1,21534977000,1212151000,894584000,625138000,20640393000,0,0,19993020000,0,70254000,-452938000,-452938000,-3.37,-3.37,0,64442000,833169000,7447000,905144000,1013527000,13916000,147,196.19,97.8,-0.0824,-0.0788,106.14,9.3,None,0,None,0,0.9585,None,0.03,0.26,1.939
2000-03-31,115406231,115406231,1,1888544000,167606000,64109000,64109000,1824454000,-19000,0,1471823000,0,34071000,-26155000,-26155000,-0.24,-0.24,0,2615000,27020000,8275000,38001000,108383000,3330000,201.25,253,149.5,-0.0324,-0.0303,15.81,69.88,13416.67,0,None,0,0.9661,None,0.15,-0.01,2.6144
1999-12-31,103770044,103770044,1,341166000,182842000,42679000,42679000,298359000,128000,0,0,0,27676000,4533000,4533000,0.04,0.02,0,11132000,-14851000,4643000,924000,70382000,1711000,121.05,190.94,51.16,0.019,0.0163,2.88,59.93,None,0,0,0,0.8745,0.0467,0.35,0.09,4.2841
1999-09-30,51254868,102509736,2,243021000,184932000,36021000,36021000,206758000,242000,0,0,0,22782000,1567000,1567000,0.03,0.03,0,3212000,-31950000,5990000,-22748000,69458000,1259000,43.73,58,29.47,-0.0175,-0.0145,2.02,26.99,None,0,None,0,0.8508,None,0.44,0.02,5.134
1999-06-30,50638071,101276142,2,196755000,175921000,32064000,32064000,164155000,536000,0,0,0,18736000,-152000,-152000,0,0,0,3669000,-22447000,2035000,-16743000,92206000,705000,34.38,44.13,24.63,-0.1152,None,1.62,21.22,None,0,None,0,0.8343,None,0.5,0.03,5.4866
1999-03-31,25060832,100243328,4,188966000,174922000,26006000,26006000,162246000,714000,0,0,0,15582000,-1993000,-1993000,-0.08,-0.08,0,-3348000,-33974000,123485000,86163000,108949000,2344000,26.75,38.5,15,-0.2263,None,1.62,65.24,None,0,None,0,0.8586,None,0.53,-0.06,6.7262
