"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-31,1726403089,1726403089,1,428638000000,None,381245000000,None,46755000000,638000000,5501000000,12410000000,34872000000,4984000000,1386000000,1329000000,0.77,0.76,0.255,1261000000,-4889000000,3462000000,-166000000,10981000000,0,39.45,41.82,37.07,0.1376,0.0138,23.9,1.69,12.48,18.05,0.3207,0.8453,0.0962,0.2774,0.05,0.73,None
2015-12-31,1737315684,1737315684,1,421853000000,None,375036000000,None,46131000000,686000000,5501000000,12711000000,0,5023000000,1476000000,1404000000,0.8,0.79,0.26,2531000000,-8039000000,6205000000,697000000,11147000000,0,41.93,44.58,39.28,0.14,0.0141,23.39,1.82,13.27,17.8,0.3176,0,0.0963,0.2791,0.05,1.46,None
2015-09-30,1749177062,1749177062,1,415943000000,None,370176000000,None,45075000000,692000000,4756000000,12544000000,0,5094000000,1489000000,1422000000,0.81,0.81,0.255,2854000000,-4987000000,-5342000000,-7475000000,10450000000,0,42.53,46.26,38.81,0.1421,0.0143,23.05,1.88,13.59,17.54,0.3124,0,0.0969,0.2786,0.05,1.63,None
2015-06-30,1761004141,1761004141,1,419075000000,None,373844000000,None,44537000000,694000000,4756000000,12599000000,0,4988000000,1483000000,1417000000,0.8,0.8,0.255,1646000000,-5623000000,7830000000,3853000000,17925000000,0,43.7,45.29,42.12,0.1434,0.0145,22.59,1.96,14.05,17.28,0.312,0,0.0949,0.28,0.05,0.93,None
2015-03-31,1773034982,1773034982,1,410233000000,None,365268000000,None,44277000000,688000000,4756000000,12396000000,0,4988000000,1431000000,1365000000,0.77,0.76,0.245,1751000000,-2501000000,4168000000,3418000000,14072000000,0,43.09,45.49,40.7,0.1454,0.0148,22.29,1.98,13.99,17.03,0.3101,0,0.0963,0.2785,0.05,0.99,None
2014-12-31,1781189381,1781189381,1,402529000000,None,358361000000,None,43479000000,689000000,4756000000,12551000000,0,5114000000,1488000000,1420000000,0.8,0.79,0.24,866000000,-6440000000,10045000000,4471000000,10654000000,0,42.1,46.1,38.1,0.1466,0.0151,21.74,1.96,13.85,16.78,0.3089,0,0.0962,0.28,0.05,0.49,None
2014-09-30,1789386385,1789386385,1,391284000000,None,347455000000,None,43141000000,688000000,4756000000,12739000000,0,4934000000,1471000000,1405000000,0.78,0.78,0.245,582000000,-8860000000,1825000000,-6453000000,6183000000,0,42.16,43.75,40.58,0.1481,0.0154,21.45,2,13.96,16.54,0.3092,0,0.0981,0.2824,0.05,0.33,None
2014-06-30,1801927087,1801927087,1,389065000000,None,345679000000,None,42700000000,686000000,4756000000,12759000000,0,5133000000,1495000000,1427000000,0.79,0.78,0.245,1112000000,-5867000000,9983000000,5228000000,12636000000,0,41.89,43.92,39.86,0.151,0.0157,21.06,2.04,13.96,16.3,0.3061,0,0.0975,0.2836,0.05,0.62,None
2014-03-31,1815149853,1815149853,1,371289000000,None,328546000000,None,42054000000,689000000,4769000000,12626000000,0,4758000000,1397000000,1331000000,0.73,0.73,0.23,2772000000,-8645000000,4804000000,-1069000000,7408000000,0,41.19,43.66,38.72,0.1536,0.016,20.54,2.07,13.73,16.05,0.304,0,0.1004,0.286,0.05,1.53,None
2013-12-31,1822548514,1822548514,1,364021000000,None,322214000000,None,41113000000,694000000,4769000000,12734000000,0,4833000000,1456000000,1389000000,0.77,0.75,0.23,2789000000,-8361000000,2434000000,-3138000000,8477000000,0,38.26,40.83,35.69,0.1571,0.0163,19.94,1.98,12.88,15.82,0.2923,0,0.0998,0.2865,0.05,1.53,None
2013-09-30,1826304944,1826304944,1,360681000000,None,319129000000,None,40132000000,1420000000,4769000000,12628000000,0,4835000000,1468000000,1400000000,0.76,0.76,0.23,2141000000,-5320000000,8176000000,4997000000,11615000000,0,37.03,38.23,35.83,0.1583,0.0163,19.36,1.95,12.55,15.59,0.286,0,0.098,0.2812,0.06,1.17,None
2013-06-30,1839266111,1839266111,1,353415000000,None,312365000000,None,39683000000,1367000000,4769000000,12443000000,0,4892000000,1484000000,1405000000,0.76,0.76,0.23,4848000000,-5819000000,657000000,-314000000,6618000000,0,34.2,36.4,31.99,0.1601,0.0164,18.98,1.82,11.79,15.36,0.2761,0,0.0988,0.2774,0.06,2.64,None
2013-03-31,1849642233,1849642233,1,355447000000,None,314600000000,None,39531000000,1316000000,4769000000,12070000000,0,4818000000,1428000000,1358000000,0.73,0.73,0.195,1668000000,-1524000000,-1464000000,-1320000000,6932000000,0,33.56,34.73,32.4,0.1606,0.0162,18.79,1.83,11.82,15.13,0.2694,0,0.0978,0.2727,0.06,0.9,None
2012-12-31,1863384793,1863384793,1,353855000000,None,313588000000,None,38998000000,1269000000,4769000000,11849000000,0,5056000000,1420000000,1349000000,0.72,0.72,0.2,4083000000,-6990000000,1777000000,-1130000000,8252000000,0,33.21,35.46,30.96,0.1615,0.0161,18.37,1.84,11.78,14.94,0.2746,0,0.0967,0.2683,0.06,2.19,None
2012-09-30,1880370592,1880370592,1,352253000000,None,312428000000,None,38661000000,1164000000,4769000000,11476000000,0,5122000000,1474000000,1404000000,0.74,0.74,0.195,247000000,-2989000000,-3279000000,-6021000000,9382000000,0,33.45,35.15,31.76,0.1639,0.0161,18.02,1.92,12.3,14.74,0.2532,0,0.0962,0.2667,0.06,0.13,None
2012-06-30,1895298892,1895298892,1,353136000000,None,314262000000,None,37792000000,1082000000,4769000000,11646000000,0,5013000000,1415000000,1345000000,0.71,0.71,0.195,537000000,-4492000000,9797000000,5842000000,15403000000,0,30.78,32.98,28.58,0.1629,0.0158,17.42,1.81,11.79,14.54,0.2366,0,0.0935,0.2634,0.06,0.28,None
2012-03-31,1894190134,1894190134,1,340762000000,None,303848000000,None,35900000000,1014000000,3694000000,11860000000,0,4873000000,1338000000,1285000000,0.68,0.67,0.195,3091000000,-5782000000,-1710000000,-4401000000,9561000000,0,29.72,32.23,27.21,0.1613,0.0155,17,1.81,12.08,14.35,0.2192,0,0.0945,0.2593,0.06,1.63,None
2011-12-31,1910929108,1910929108,1,340122000000,None,305151000000,None,33978000000,993000000,2606000000,11663000000,0,5048000000,1350000000,1314000000,0.69,0.7,0.13,1065000000,-8515000000,7704000000,254000000,13962000000,0,24.71,27.58,21.84,0.1568,0.015,16.42,1.54,10.98,14.15,0.205,0,0.0922,0.25,0.06,0.56,None
2011-09-30,1908404050,1908404050,1,330141000000,None,295931000000,None,33230000000,980000000,2606000000,11608000000,0,4737000000,1273000000,1237000000,0.65,0.64,0.125,-54000000,-8883000000,7395000000,-1542000000,13708000000,0,23.64,27.17,20.1,0.1495,0.0142,16.05,1.52,11.48,14.02,0.1871,0,0.0928,0.2355,0.06,-0.03,None
2011-06-30,1920925356,1920925356,1,320874000000,None,287533000000,None,32452000000,889000000,2606000000,12216000000,0,4634000000,1203000000,1167000000,0.61,0.6,0.125,2581000000,-7818000000,6687000000,1450000000,15250000000,0,25.36,27.05,23.66,0.141,0.0134,15.54,1.71,13.28,13.9,0.1686,0,0.093,0.2181,0.06,1.34,None
2011-03-31,1926650215,1926650215,1,311462000000,None,280127000000,None,30507000000,828000000,1930000000,12362000000,0,4464000000,1046000000,1003000000,0.52,0.52,0.125,6228000000,-7488000000,573000000,-687000000,13800000000,0,27.3,28.94,25.65,0.1345,0.0124,14.83,1.9,15.78,13.77,0.1434,0,0.0918,0.2033,0.06,3.23,None
2010-12-31,1921945830,1921945830,1,307786000000,None,277464000000,None,29519000000,803000000,1930000000,12167000000,0,4668000000,974000000,951000000,0.49,0.49,0.05,2435000000,-8657000000,16239000000,10017000000,14487000000,0,24.44,27.3,21.58,0.1254,0.0114,14.35,1.72,15.87,13.65,0.1152,0,0.0896,0.1857,0.06,1.27,None
2010-09-30,1918307353,1918307353,1,290654000000,None,260711000000,None,29151000000,792000000,1930000000,11880000000,0,4534000000,908000000,871000000,0.46,0.45,0.05,-1154000000,-5304000000,5895000000,-563000000,4470000000,0,22.5,24.56,20.44,0.1148,0.0104,14.19,1.64,16.19,13.6,0.1294,0,0.0937,0.1683,0.06,-0.6,None
2010-06-30,1917160774,1917160774,1,283243000000,None,254303000000,None,28169000000,771000000,1930000000,12070000000,0,4467000000,766000000,862000000,0.45,0.45,0.05,1084000000,-3492000000,-939000000,-3347000000,5033000000,0,25.24,28.43,22.06,0.1074,0.0095,13.69,1.92,23.81,13.55,0.1433,0,0.0926,0.1548,0.06,0.57,None
2010-03-31,1916894222,1916894222,1,282428000000,None,255040000000,None,26709000000,679000000,1500000000,12395000000,0,4270000000,669000000,648000000,0.34,0.34,0.05,2876000000,1081000000,-1783000000,2174000000,8380000000,0,24.69,26.84,22.53,0.0847,0.0086,13.15,1.93,25.72,13.5,0.1884,0,0.0893,0.1202,0.06,1.5,None
2009-12-31,1913361569,1913361569,1,281176000000,None,254515000000,None,25963000000,698000000,1500000000,12417000000,0,4326000000,602000000,580000000,0.29,0.3,0.05,3380000000,-664000000,-1526000000,1190000000,6206000000,0,23.18,25.59,20.76,0.0801,0.0082,12.79,1.87,28.97,13.45,0.2079,0,0.087,0.1095,0.06,1.77,None
2009-09-30,1912423877,1912423877,1,265058000000,None,239178000000,None,25171000000,709000000,1500000000,11755000000,0,4200000000,603000000,583000000,0.31,0.3,0.05,3446000000,-2826000000,-1985000000,-1365000000,5016000000,0,19.8,23.49,16.11,0.074,0.0073,12.38,1.67,24.15,13.4,0.6657,0,0.0893,0.0987,0.06,1.8,None
2009-06-30,1911974478,1911974478,1,265560000000,None,240674000000,None,24171000000,715000000,1500000000,11412000000,0,4109000000,471000000,221000000,0.12,0.12,0.05,-1073000000,223000000,1077000000,227000000,6381000000,0,17.92,21.92,13.92,0.0754,0.0073,11.86,1.64,14.57,13.35,1.0892,0,0.0854,0.1039,0.06,-0.56,None
2009-03-31,1758762596,1758762596,1,263624000000,None,235682000000,None,27223000000,719000000,7939000000,11117000000,0,3835000000,529000000,419000000,0.24,0.24,0.05,1847000000,2548000000,-5100000000,-705000000,6154000000,0,16.75,25.43,8.06,0.1121,0.0093,10.96,1.6,10.4,13.3,1.0236,0,0.0731,0.1566,0.06,1.05,None
2008-12-31,1755143221,1755143221,1,265912000000,None,239612000000,None,26300000000,0,7931000000,11405000000,0,3584000000,330000000,330000000,0.15,0.14,0.43,1334000000,-4501000000,2925000000,-242000000,6859000000,0,28.77,37.31,20.22,0.1412,0.0118,10.47,2.33,14.38,13.25,1.0117,0,0.0691,0.2026,0.06,0.76,None
2008-09-30,1754577993,1754577993,1,247055000000,None,225380000000,None,21675000000,0,0,11058000000,0,3345000000,576000000,576000000,0.32,0.32,0.425,1815000000,-3570000000,614000000,-1141000000,7402000000,0,31.4,42.23,20.57,0.1653,0.0146,12.35,2.51,13.65,12.82,0.8298,0,0.0877,0.2458,0.06,1.03,None
2008-06-30,1742052593,1742052593,1,246538000000,None,224710000000,None,21828000000,0,0,11164000000,0,3767000000,950000000,950000000,0.53,0.53,0.425,1560000000,-3779000000,2044000000,-175000000,8543000000,0,31.52,35.25,27.78,0.1916,0.0171,12.53,2.54,13.02,12.39,0.7105,0,0.0885,0.2785,0.06,0.9,None
2008-03-31,1740566065,1740566065,1,241781000000,None,220209000000,None,21572000000,0,0,10647000000,0,3847000000,1090000000,1090000000,0.62,0.62,0.425,598000000,-4469000000,3404000000,-467000000,8718000000,0,31.43,35.01,27.86,0.2049,0.0184,12.39,2.58,12.93,11.97,0.6647,0,0.0892,0.2983,0.06,0.34,None
2007-12-31,1729744917,1729744917,1,237615000000,None,216569000000,None,21046000000,0,0,10690000000,0,3518000000,942000000,942000000,0.53,0.53,0.42,584000000,-7864000000,9619000000,2339000000,9185000000,0,32.21,34.21,30.21,0.2087,0.019,12.17,2.69,12.58,11.54,0.6483,0,0.0886,0.312,0.06,0.34,None
2007-09-30,1726662458,1726662458,1,227628000000,None,206942000000,None,20686000000,0,0,10754000000,0,3511000000,1096000000,1096000000,0.63,0.62,0.4,1043000000,-3809000000,2950000000,184000000,6846000000,0,31.63,34.17,29.09,0.2205,0.0205,11.98,2.69,12.17,11.12,0.6081,0,0.0909,0.3328,0.06,0.6,None
2007-06-30,1726437268,1726437268,1,222530000000,None,202200000000,None,20330000000,0,0,10945000000,0,3487000000,1156000000,1156000000,0.66,0.65,0.4,448000000,-572000000,428000000,304000000,6662000000,0,33.96,35.18,32.74,0.225,0.0213,11.78,2.84,13.01,10.72,0.5706,0,0.0914,0.3431,0.06,0.26,None
2007-03-31,1738723885,1738723885,1,221448000000,None,200648000000,None,20800000000,0,0,10800000000,0,3345000000,1130000000,1130000000,0.64,0.63,0.4,527000000,-2761000000,-213000000,-2447000000,6358000000,0,35.62,36.84,34.4,0.2269,0.0217,11.96,2.97,13.65,10.32,0.5432,0,0.0939,0.3476,0.06,0.3,None
2006-12-31,1765000000,1765000000,1,219232000000,None,198035000000,None,21197000000,0,0,10765000000,0,3409000000,1194000000,1194000000,0.67,0.66,0.4,917000000,-937000000,2311000000,2291000000,8805000000,0,34.91,36.85,32.96,0.2295,0.0221,12.01,2.93,13.53,9.92,0.5178,0,0.0967,0.3497,0.06,0.52,None
2006-09-30,1757859766,1757859766,1,216855000000,None,195929000000,None,20926000000,0,0,10615000000,0,3408000000,1203000000,1203000000,0.67,0.66,0.33,2651000000,-3268000000,-437000000,-1054000000,6514000000,0,31.98,33.42,30.54,0.2302,0.0221,11.9,2.78,12.59,9.52,0.5006,0,0.0965,0.3482,0.06,1.51,None
2006-06-30,1777189374,1777189374,1,213405000000,None,192990000000,None,20415000000,0,0,10441000000,0,3441000000,1201000000,1201000000,0.66,0.66,0.33,115000000,-2614000000,2869000000,370000000,7568000000,0,31.03,31.89,30.17,0.2308,0.0222,11.49,2.73,12.51,9.19,0.4983,0,0.0957,0.3458,0.06,0.06,None
2006-03-31,1779884597,1779884597,1,209907000000,None,189651000000,None,20256000000,0,0,10395000000,0,3329000000,1153000000,1153000000,0.64,0.63,0.33,1746000000,-2030000000,-720000000,-1004000000,7198000000,0,30.15,31.31,28.99,0.2282,0.022,11.38,2.72,12.46,8.86,0.4987,0,0.0965,0.3436,0.06,0.98,None
2005-12-31,1815000000,1815000000,1,209465000000,None,189379000000,None,20086000000,0,0,9879000000,0,3321000000,1143000000,1143000000,0.63,0.63,0.33,513000000,-614000000,1260000000,1159000000,8202000000,0,29.27,31.21,27.32,0.2271,0.0219,11.07,2.68,12.46,8.53,0.4994,0,0.0959,0.3427,0.06,0.28,None
2005-09-30,1816345880,1816345880,1,206895000000,None,187031000000,None,19864000000,0,0,8958000000,0,3358000000,1154000000,1154000000,0.63,0.62,0.3,1086000000,-2984000000,2355000000,457000000,7043000000,44000000,29.34,30.91,27.77,0.2243,0.0219,10.94,2.69,12.81,8.2,0.4999,0,0.096,0.3384,0.06,0.57,None
2005-06-30,1827655352,1827655352,1,203981000000,None,184080000000,None,19901000000,0,0,8956000000,0,3295000000,1121000000,1121000000,0.61,0.6,0.3,942000000,-4193000000,3835000000,584000000,6586000000,38000000,28.36,29.91,26.8,0.2205,0.0218,10.89,2.71,12.72,7.9,0.4877,0,0.0976,0.3332,0.07,0.49,None
2005-03-31,1832752013,1832752013,1,198466000000,None,179258000000,None,19208000000,0,0,8810000000,0,3126000000,1071000000,1071000000,0.58,0.57,0.3,871000000,-3982000000,2576000000,-535000000,6002000000,43000000,29.77,31.36,28.17,0.2196,0.0218,10.48,2.83,13.66,7.6,0.4744,0,0.0968,0.3339,0.07,0.45,None
2004-12-31,1858000000,1858000000,1,195104000000,None,175565000000,None,19539000000,0,0,8628000000,0,3227700000,1056000000,1056000000,0.56,0.56,0.3,967500000,-3120100000,1558800000,-593800000,6536500000,55200000,29.59,31.65,27.52,0.2157,0.0216,10.52,2.82,14.23,7.3,0.4587,0,0.1001,0.3299,0.07,0.49,None
2004-09-30,1867157587,1867157587,1,192844000000,None,173244000000,None,19600000000,0,0,8645000000,0,3298600000,1065500000,1065500000,0.57,0.56,0.24,1669800000,-2221500000,72600000,-479100000,7130300000,60900000,28.71,30,27.42,0.2075,0.0209,10.5,2.89,14.14,7,0.4546,0,0.1016,0.3344,0.06,0.86,None
2004-06-30,1879282790,1879282790,1,190230000000,None,171555000000,None,18675000000,0,0,8701000000,0,3014100000,1036900000,1036900000,0.55,0.54,0.24,1348000000,459700000,-1442900000,364800000,7609400000,1600000,26.77,28.65,24.89,0.2038,0.0206,9.94,2.61,13.52,6.76,0.4505,0,0.0982,0.3304,0.06,0.72,None
2004-03-31,1895339832,1895339832,1,192093000000,None,172641000000,None,19452000000,0,0,8120000000,0,3090100000,1008400000,1008400000,0.53,0.52,0.24,1239500000,-3633700000,856600000,-1537600000,7244600000,23700000,28.05,29.7,26.41,0.1982,0.02,10.26,2.8,14.53,6.52,0.4456,0,0.1013,0.3115,0.06,0.64,None
2003-12-31,1923000000,1923000000,1,189286000000,None,170044000000,None,19242000000,0,0,8149000000,0,2540000000,882900000,882900000,0.46,0.46,0.24,4147300000,-7100500000,2012200000,-941000000,8782200000,59800000,27.02,30,24.04,0.1955,0.0198,10.01,2.68,14.15,6.28,0.4408,0,0.1017,0.2986,0.07,2.13,None
2003-09-30,1928745593,1928745593,1,188835000000,None,169409000000,None,19426000000,0,0,8467000000,0,3199600000,984900000,984900000,0.51,0.51,0.205,994000000,-565200000,-5713000000,-5284200000,9723200000,36000000,24.38,25.82,22.93,0.1967,0.0198,10.07,2.45,13.18,6.04,0.4236,0,0.1029,0.2787,0.07,0.5,None
2003-06-30,1926367301,1926367301,1,194899000000,None,175719000000,None,19180000000,0,0,8313000000,0,3464300000,953600000,953600000,0.5,0.49,0.205,1149400000,-5940900000,10435100000,5643600000,15007400000,509200000,21.98,24.99,18.96,0.195,0.0196,9.96,2.28,12.28,5.84,0.4323,0,0.0984,0.2675,0.07,0.33,None
2003-03-31,1919731447,1919731447,1,182231000000,None,163711000000,None,18520000000,0,0,8513000000,0,3298400000,911200000,911200000,0.47,0.47,0.205,2391500000,-5818900000,1599100000,-1828300000,9363800000,25400000,21.02,23.47,18.56,0.1946,0.0194,9.65,2.23,12.29,5.63,0.4424,0,0.1016,0.2646,0.07,1.23,None
2002-12-31,1917000000,1917000000,1,180027000000,None,161926000000,None,18101000000,0,0,8646000000,0,3311900000,849800000,849800000,0.45,0.44,0.2,-1143100000,1494800000,1650900000,2002600000,11192100000,45100000,19.21,22.38,16.05,0.193,0.019,9.44,2.1,11.79,5.43,0.457,0,0.1005,0.2588,0.07,-0.62,None
2002-09-30,1915562985,1915562985,1,174006000000,None,156488000000,None,17518000000,0,0,7519000000,0,3290100000,860300000,860300000,0.45,0.45,0.195,884100000,1063300000,-1402200000,545200000,9189500000,57800000,20.19,23.29,17.09,0.1885,0.0184,9.15,2.32,16.83,5.23,0.4755,0,0.1007,0.2529,0.07,0.43,None
2002-06-30,1914433862,1914433862,1,172956000000,None,156306000000,None,16650000000,0,0,7618000000,0,3118100000,823100000,823100000,0.43,0.43,0.195,1336400000,-5635300000,5906400000,1607500000,8644300000,48700000,23.29,24.5,22.08,0.1406,0.0137,8.7,2.8,21.97,5.03,0.641,0,0.0963,0.1924,0.07,0.67,None
2002-03-31,1911706605,1911706605,1,164745000000,None,148853000000,None,15892000000,0,0,7425000000,0,2988200000,756000000,756000000,0.39,0.39,0.195,2708900000,1133100000,-6550500000,-2708500000,7036800000,66400000,21.05,23.07,19.02,0.127,0.0123,8.31,2.5,23.92,4.84,0.7201,0,0.0965,0.1739,0.07,1.38,None
2001-12-31,1951700000,1951700000,1,171390000000,None,154929000000,None,16461000000,0,0,7412000000,0,2998500000,695400000,695400000,0.35,0.36,0.19,-142600000,-920500000,2476100000,1413000000,9745300000,28700000,19.73,22.95,16.5,0.1067,0.0103,8.43,2.29,18.27,4.64,0.857,0,0.096,0.145,0.07,-0.09,None
2001-09-30,1950887907,1950887907,1,167830000000,None,151013000000,None,16817000000,0,0,7448000000,0,2917400000,38700000,38700000,0.02,0.02,0.1875,1495500000,-797200000,-443500000,254800000,8332300000,36600000,21.74,25.24,18.25,0.1018,0.0098,8.62,2.77,13.59,4.45,0.8478,0,0.1002,0.1361,0.07,0.75,None
2001-06-30,1965598235,1965598235,1,165156000000,None,149700000000,None,15456000000,0,0,5202000000,0,2895800000,562300000,562300000,0.3,0.29,0.1875,115100000,-5194100000,5381500000,302500000,8077500000,36200000,22.16,23.6,20.71,0.151,0.0144,7.86,2.77,12.11,4.27,0.5403,0,0.0936,0.1932,0.07,0.04,None
2001-03-31,1905611475,1905611475,1,160274000000,None,145031000000,None,15243000000,0,0,5211000000,0,2956500000,410100000,410100000,0.22,0.21,0.1875,713900000,3261300000,-5331800000,-1356600000,7775000000,31400000,22.27,26.06,18.49,0.1625,0.0155,8,1.94,10.46,4.08,0.4443,0,0.0951,0.2017,0.08,0.36,None
2000-12-31,752745506,752745506,1,87336000000,None,78696000000,None,8640000000,0,0,3296000000,0,1732400000,418600000,418600000,0.56,0.56,0.16,660500000,73000000,-259300000,474200000,4250000000,-4500000,24.91,30.44,19.38,0.1962,0.0186,11.48,2.3,11.98,3.89,0.3052,0,0.0989,0.2366,0.08,0.88,None
2000-09-30,751560810,751560810,1,86349000000,None,78207000000,None,8142000000,0,0,3254000000,0,1692500000,401300000,401300000,0.54,0.54,0.1625,771900000,-429700000,-994200000,-652000000,3775800000,43100000,20.63,23.25,18,0.1961,0.0183,10.83,1.94,9.92,3.73,0.2516,0,0.0943,0.234,0.08,0.97,None
2000-06-30,745804608,745804608,1,86174000000,None,78243000000,None,7931000000,0,0,3188000000,0,1664000000,393100000,393100000,0.53,0.52,0.1625,725800000,-2300400000,2269700000,695100000,4427800000,-68800000,23.25,27.38,19.13,0.2048,0.0188,10.63,2.26,11.23,3.57,0.2653,0,0.092,0.2385,0.08,1.07,None
2000-03-31,751832861,751832861,1,83072000000,None,75327000000,None,7745000000,0,0,3158000000,0,1640800000,379000000,379000000,0.51,0.51,0.1625,424900000,-1845100000,404100000,-1016100000,3732700000,31500000,20.44,24,16.88,0.2138,0.019,10.3,2.02,9.92,3.41,0.2827,0,0.0932,0.2429,0.08,0.52,None
