"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-12-31,116945136,116945136,1,11895000000,3764000000,8776000000,4418000000,2557000000,562000000,0,0,2061000000,8852000000,26000000,26000000,0.23,0.23,0.3,555000000,-159000000,-197000000,199000000,377000000,206000000,29.37,34.49,24.25,-0.1235,-0.0282,21.86,1.41,None,11.34,None,0.806,0.215,None,2.67,2.98,0.852
2009-09-30,116909190,116909190,1,11369000000,3265000000,8926000000,4127000000,2443000000,0,0,0,2093000000,8695000000,-312000000,-312000000,-2.67,-2.67,0.3,84000000,-155000000,182000000,111000000,178000000,236000000,25.6,29.75,21.45,-0.0552,-0.0131,20.9,1.06,4.22,11.04,None,0.8567,0.2149,None,5.24,-1.3,0.7911
2009-06-30,116899706,116899706,1,12103000000,3644000000,9282000000,4337000000,2821000000,0,0,0,2067000000,7203000000,-55000000,-55000000,-0.47,-0.47,0.3,12000000,-48000000,-103000000,-139000000,67000000,230000000,27.68,32.74,22.61,0.2476,0.0596,24.13,1.14,3.82,10.74,0.1976,0.7327,0.2331,0.0138,4.33,-1.86,0.8402
2009-03-31,116896491,116896491,1,11373000000,2959000000,8539000000,3677000000,2834000000,0,0,0,2093000000,6441000000,12000000,12000000,0.1,0.1,0.3,-103000000,-223000000,292000000,-34000000,206000000,227000000,36.59,47.4,25.79,0.3062,0.0679,24.24,1.5,5.51,10.44,0.1656,0.7385,0.2492,0.0178,3.82,-2.82,0.8047
2008-12-31,116878188,116878188,1,11150000000,2835000000,7870000000,3937000000,2842000000,438000000,0,0,1705000000,37943000000,204000000,204000000,1.74,1.75,0.3,98000000,-560000000,375000000,-87000000,240000000,394000000,32.74,44.19,21.3,0.2929,0.0604,24.32,1.29,6.79,10.14,0.177,0.5999,0.2549,0.0144,4.21,-2.53,0.7201
2008-09-30,116862264,116862264,1,13038000000,4815000000,9621000000,5966000000,2973000000,444000000,0,0,1483000000,25000000,549000000,549000000,4.69,4.69,0.3,585000000,-323000000,-149000000,113000000,327000000,331000000,40.56,49.44,31.68,0.2189,0.0428,25.44,1.96,21.13,9.84,0.238,0.4988,0.228,0.0194,2.21,2.17,0.8071
2008-06-30,116862264,116862264,1,14326000000,6264000000,11474000000,7835000000,2414000000,438000000,0,0,1723000000,3288000000,82000000,82000000,0.7,0.7,0.3,84000000,-304000000,87000000,-133000000,214000000,304000000,46.8,56.9,36.71,0.0931,0.0178,20.66,2.31,8.63,9.54,0.5734,0.7138,0.1685,0.0057,3.14,-1.88,0.7995
2008-03-31,116854463,116854463,1,12838000000,4967000000,10042000000,6216000000,2367000000,429000000,0,0,1683000000,12796000000,-59000000,-59000000,-0.5,-0.5,0.275,69000000,-214000000,-156000000,-301000000,347000000,257000000,60.81,73.68,47.93,0.2617,0.0539,20.26,2.82,8.26,9.24,0.1986,0.711,0.1844,0.0137,3.94,-1.61,0.7991
2007-12-31,117607729,117607729,1,12426000000,4638000000,9454000000,5640000000,2533000000,439000000,0,0,1724000000,12904000000,-9000000,-9000000,-0.07,-0.07,0.27,1110000000,-333000000,-392000000,385000000,648000000,303000000,70.53,78.8,62.25,0.3624,0.0761,21.54,3.23,8.3,8.97,0.1445,0.6806,0.2038,0.02,3.8,6.86,0.8223
2007-09-30,117582200,117582200,1,12006000000,4426000000,8995000000,5196000000,2566000000,445000000,0,0,1785000000,11497000000,216000000,216000000,1.8,1.79,0.28,434000000,-223000000,-188000000,23000000,263000000,232000000,72.84,85,60.69,0.4364,0.0902,21.82,3.4,7.75,8.7,0.1245,0.6956,0.2137,0.0252,3.58,1.72,0.8518
2007-06-30,120360425,120360425,1,11483000000,4074000000,8466000000,4710000000,2576000000,441000000,0,0,1776000000,10764000000,509000000,509000000,4.22,4.2,0.28,586000000,-308000000,-260000000,18000000,240000000,312000000,78.22,86.4,70.03,0.5184,0.105,21.4,4.4,9.29,8.42,0.1081,0.6894,0.2243,0.0292,3.59,2.28,0.865
2007-03-31,121448363,121448363,1,10907000000,3735000000,8296000000,4602000000,2159000000,452000000,0,0,1752000000,9305000000,175000000,175000000,1.44,1.44,0.25,237000000,-329000000,51000000,-41000000,222000000,332000000,64.28,71.88,56.68,0.4968,0.0987,17.78,3.76,8.49,8.14,0.1154,0.8115,0.1979,0.0273,3.62,-0.78,0.8116
2006-12-31,121339139,121339139,1,10982000000,4015000000,8289000000,4755000000,2075000000,618000000,0,0,1705000000,9036000000,123000000,123000000,1.04,1.07,0.25,252000000,-334000000,127000000,45000000,263000000,344000000,63.46,69.42,57.5,0.4595,0.0917,17.1,3.67,7.34,7.89,0.1228,0.8217,0.1889,0.0253,3.63,-0.76,0.8444
2006-09-30,123117290,123117290,1,10757000000,4064000000,7882000000,4769000000,2126000000,749000000,0,0,1285000000,10496000000,351000000,351000000,2.73,2.69,0.25,367000000,-222000000,-527000000,-382000000,218000000,246000000,69.03,80.45,57.61,0.5379,0.1098,17.27,3.92,8.32,7.64,0.102,0.6044,0.1976,0.0293,3.74,0.98,0.8522
2006-06-30,130409122,130409122,1,10930000000,4373000000,7890000000,4815000000,2295000000,745000000,0,0,1243000000,10590000000,426000000,426000000,3.24,3.22,0.25,678000000,-263000000,-176000000,239000000,600000000,257000000,74.25,88.15,60.34,0.5316,0.1096,17.6,4.86,10.84,7.39,0.1008,0.5416,0.21,0.0297,3.69,3.23,0.9082
2006-03-31,132619150,132619150,1,10013000000,3586000000,7351000000,4256000000,2027000000,635000000,0,0,1284000000,8593000000,79000000,79000000,0.59,0.59,0.2,-313000000,-270000000,25000000,-558000000,361000000,172000000,84.15,97.25,71.05,0.4719,0.0961,15.28,5.46,11.86,7.14,0.1149,0.6334,0.2024,0.0267,3.6,-3.66,0.8426
2005-12-31,133163579,133163579,1,9931000000,3687000000,7233000000,4210000000,2051000000,647000000,0,0,1234000000,9270000000,287000000,287000000,2.12,2.15,0.2,796000000,-286000000,-407000000,103000000,919000000,288000000,75.15,85.29,65,0.5175,0.1034,15.4,4.96,12.08,6.94,0.1045,0.6017,0.2065,0.0288,3.58,3.81,0.8758
2005-09-30,136125224,136125224,1,10041000000,4057000000,7308000000,4410000000,2062000000,671000000,0,0,1265000000,9295000000,329000000,329000000,2.42,2.34,0.2,702000000,-305000000,2000000,399000000,816000000,212000000,69.28,81.49,57.07,0.4884,0.0966,15.15,5.25,15.34,6.74,0.111,0.6135,0.2054,0.0271,3.56,3.6,0.92
2005-06-30,136593472,136593472,1,9024000000,3217000000,6603000000,3600000000,1802000000,619000000,0,0,1366000000,7990000000,242000000,242000000,1.76,1.77,0.2,324000000,-251000000,-2000000,71000000,417000000,262000000,52.34,58.6,46.08,0.3785,0.0757,13.19,4.47,12.17,6.54,0.1417,0.758,0.1997,0.0219,3.45,0.45,0.8936
2005-03-31,68837721,137675442,2,8679000000,3024000000,6544000000,3528000000,1614000000,521000000,0,0,1374000000,7209000000,116000000,116000000,1.68,1.67,0.3,247000000,-193000000,-113000000,-59000000,346000000,208000000,45.99,53.88,38.1,0.3734,0.077,11.72,3.97,11.36,6.34,0.1337,0.8513,0.186,0.023,3.35,0.28,0.8571
2004-12-31,69364440,138728880,2,8079000000,2551000000,5942000000,3022000000,1607000000,530000000,0,0,1379000000,7429000000,178000000,178000000,2.51,2.55,0.3,736000000,-257000000,-367000000,112000000,405000000,304000000,38.76,42.26,35.26,0.3574,0.0765,11.58,3.26,12.81,6.19,0.1399,0.8581,0.1989,0.0237,3.22,3.11,0.8441
2004-09-30,73126165,146252330,2,8056000000,2670000000,5778000000,2957000000,1741000000,537000000,0,0,1322000000,6558000000,104000000,104000000,1.39,1.27,0.3,332000000,-225000000,-349000000,-242000000,293000000,246000000,33.28,37.19,29.38,0.2756,0.0607,11.9,2.77,10.84,6.04,0.1819,0.7593,0.2161,0.0204,2.97,0.59,0.9029
2004-06-30,75333770,150667540,2,8015000000,2724000000,5666000000,2678000000,1808000000,541000000,0,0,1429000000,6276000000,234000000,234000000,3.1,3.11,0.28,491000000,-329000000,62000000,224000000,535000000,170000000,30.99,32.85,29.13,0.2837,0.0638,12,2.9,15.23,5.89,0.1744,0.7904,0.2256,0.0226,2.82,2.13,1.0172
2004-03-31,75569836,151139672,2,7497000000,2469000000,5460000000,2559000000,1616000000,421000000,0,0,1434000000,5245000000,89000000,89000000,1.18,1.17,0.275,188000000,-249000000,-59000000,-120000000,311000000,112000000,28.75,32.24,25.26,0.1991,0.0447,10.69,2.79,14.3,5.75,0.2532,0.8874,0.2156,0.0169,2.64,0.5,0.9648
2003-12-31,75637053,151274106,2,6922000000,2068000000,4934000000,2170000000,1556000000,432000000,0,0,1350000000,4576000000,36000000,36000000,0.47,0.5,0.27,321000000,-100000000,-145000000,76000000,431000000,155000000,23.18,26.3,20.05,0.202,0.0454,10.29,2.21,10.83,5.61,0.2504,0.8676,0.2248,0.0174,2.61,1.1,0.953
2003-09-30,77244340,154488680,2,6928000000,2070000000,4866000000,2114000000,1619000000,443000000,0,0,1355000000,4594000000,109000000,109000000,1.41,1.36,0.25,247000000,-108000000,-24000000,115000000,355000000,105000000,19.34,20.71,17.96,0.2221,0.0495,10.48,1.93,13.81,5.47,0.2301,0.8369,0.2337,0.0192,2.58,0.92,0.9792
2003-06-30,76930470,153860940,2,6821000000,1956000000,4832000000,2070000000,1538000000,451000000,0,0,1355000000,4189000000,81000000,81000000,1.06,1.04,0.25,55000000,-252000000,-22000000,-219000000,240000000,97000000,18.6,19.5,17.7,0.1463,0.0327,10,1.95,19.58,5.35,0.3547,0.881,0.2255,0.013,2.52,-0.27,0.9449
2003-03-31,76651120,153302240,2,6827000000,2115000000,4901000000,2073000000,1464000000,462000000,0,0,1455000000,4570000000,86000000,86000000,1.12,1.12,0.25,370000000,-260000000,-41000000,69000000,459000000,68000000,16.93,19.02,14.84,0.0982,0.0227,9.55,1.86,None,5.22,0.5274,0.9939,0.2144,0.009,2.5,1.97,1.0203
2002-12-31,76570750,153141500,2,6441000000,1898000000,4568000000,1776000000,1394000000,479000000,0,0,1453000000,4085000000,58000000,58000000,0.76,0.76,0.25,403000000,-217000000,31000000,217000000,390000000,141000000,15.15,16.79,13.51,-0.0314,-0.0076,9.1,1.53,None,5.1,None,1.0423,0.2164,None,2.33,1.71,1.0687
2002-09-30,76327658,152655316,2,6343000000,1819000000,4338000000,1722000000,1510000000,495000000,0,0,1389000000,3812000000,-9000000,-9000000,-0.12,-0.12,0.25,58000000,-81000000,170000000,147000000,173000000,86000000,16.8,18.79,14.82,-0.0648,-0.0167,9.89,1.67,None,4.97,None,0.9199,0.2381,None,2.25,-0.18,1.0563
2002-06-30,76320875,152641750,2,5996000000,1605000000,4168000000,1625000000,1537000000,291000000,0,0,1389000000,3556000000,10000000,10000000,0.14,0.14,0.25,55000000,-73000000,-32000000,-50000000,26000000,88000000,18.73,20.41,17.05,0,0,10.07,1.85,17.59,4.85,None,0.9037,0.2563,None,2.21,-0.22,0.9877
2002-03-31,76276252,152552504,2,5915000000,1486000000,4067000000,1545000000,1545000000,303000000,0,0,1388000000,2931000000,-106000000,-106000000,-1.4,-1.4,0.25,31000000,-61000000,64000000,34000000,76000000,70000000,19.63,21.13,18.13,0.1097,0.0307,10.13,1.81,8.23,4.72,0.4185,0.8984,0.2612,0.0137,2.23,-0.26,0.9618
2001-12-31,75646517,151293034,2,5932000000,1510000000,4290000000,1778000000,1642000000,0,0,0,1142000000,3325000000,4000000,4000000,0.06,0.04,0.25,26000000,-83000000,5000000,-52000000,42000000,113000000,18.39,19.6,17.17,0.2276,0.0648,10.85,1.61,5.62,4.6,0.2004,0.6955,0.2768,0.0281,2.3,-0.58,0.8493
2001-09-30,78600175,157200350,2,6204000000,1736000000,4411000000,1920000000,1793000000,0,0,0,1141000000,3464000000,92000000,92000000,1.15,1.14,0.25,207000000,-65000000,-126000000,16000000,94000000,73000000,17.7,19.4,16,0.3107,0.0911,11.41,1.59,6.77,4.47,0.1497,0.6364,0.289,0.0376,2.42,0.85,0.9042
2001-06-30,80873251,161746502,2,6204000000,1732000000,4399000000,1919000000,1805000000,0,0,0,1142000000,3822000000,196000000,196000000,2.37,2.35,0.25,386000000,-69000000,-247000000,70000000,78000000,73000000,18.5,21.36,15.65,0.2521,0.0743,11.16,1.77,7.12,4.35,0.1941,0.6327,0.2909,0.0291,2.56,1.94,0.9026
2001-03-31,83905497,167810994,2,6229000000,1772000000,4473000000,2026000000,1756000000,0,0,0,1142000000,3532000000,106000000,106000000,1.26,1.24,0.25,160000000,-616000000,225000000,-231000000,8000000,72000000,16.53,18.5,14.56,0.2682,0.0801,10.46,1.65,6.84,4.22,0.1893,0.6503,0.2819,0.0307,2.61,0.52,0.8746
2000-12-31,84793886,169587772,2,5426000000,1683000000,3724000000,1646000000,1702000000,0,0,0,933000000,3738000000,154000000,154000000,1.81,1.81,0.25,397000000,-155000000,-37000000,205000000,239000000,169000000,15.14,17.28,13,0.2604,0.0783,10.04,1.63,8.78,4.1,0.2046,0.5482,0.3137,0.0295,2.65,1.34,1.0225
2000-09-30,85019739,170039478,2,5333000000,1638000000,3757000000,1689000000,1576000000,0,0,0,932000000,3741000000,-25000000,-25000000,-0.17,-0.17,0.25,113000000,-113000000,-29000000,-29000000,34000000,112000000,13.62,15.35,11.88,0.1947,0.0574,9.27,1.41,7.23,3.98,0.2863,0.5914,0.2955,0.0224,2.56,0.01,0.9698
2000-06-30,87104324,174208648,2,5477000000,1665000000,3800000000,1868000000,1677000000,0,0,0,933000000,3634000000,215000000,215000000,2.33,2.32,0.25,249000000,-100000000,-129000000,20000000,63000000,104000000,14.59,16.63,12.56,0.2222,0.0655,9.63,1.69,16.87,3.85,0.2577,0.5564,0.3062,0.0274,2.39,0.83,0.8913
2000-03-31,88491880,176983760,2,5325000000,1544000000,3797000000,1827000000,1528000000,0,0,0,931000000,3187000000,78000000,78000000,0.87,0.87,0.25,19000000,-68000000,5000000,-44000000,43000000,80000000,12.72,14.47,10.97,0.1031,0.0306,8.63,1.52,23.78,3.73,0.5754,0.6093,0.2869,0.0138,2.22,-0.34,0.8451
1999-12-31,89843869,179687738,2,5196000000,1456000000,3690000000,1766000000,1506000000,0,0,0,878000000,3111000000,38000000,38000000,0.42,0.43,0.25,232000000,-178000000,-51000000,3000000,87000000,152000000,12.79,14.13,11.44,0.0643,0.0196,8.38,1.54,16.4,3.6,0.9305,0.583,0.2898,0.0096,2.03,0.45,0.8245
1999-09-30,90227001,180454002,2,5069000000,1424000000,3569000000,1642000000,1500000000,0,0,0,872000000,2651000000,14000000,14000000,0.15,0.15,0.25,107000000,-75000000,28000000,60000000,84000000,82000000,15.5,17.47,13.53,0.0735,0.0228,8.31,1.85,16.4,3.48,0.8144,0.5813,0.2959,0.0121,1.89,0.14,0.8672
1999-06-30,90509352,181018704,2,4831000000,1203000000,3313000000,1412000000,1518000000,0,0,0,823000000,2373000000,26000000,26000000,0.29,0.28,0.25,121000000,-63000000,-38000000,20000000,24000000,84000000,17.11,19.72,14.5,0.1152,0.0366,8.39,2.05,13.26,3.35,0.5154,0.5422,0.3142,0.0206,1.77,0.2,0.852
1999-03-31,90441662,180883324,2,4733000000,1095000000,3221000000,1305000000,1512000000,0,0,0,823000000,1933000000,19000000,19000000,0.21,0.21,0.25,39000000,-36000000,-37000000,-34000000,4000000,56000000,17.05,18.91,15.19,0.1516,0.0504,8.36,2.04,11.56,3.23,0.393,0.5443,0.3195,0.0279,1.74,-0.09,0.8391
1998-12-31,90420468,180840936,2,4849000000,1180000000,3335000000,1384000000,1514000000,0,0,0,823000000,2224000000,52000000,52000000,0.56,0.92,0.25,99000000,-93000000,-49000000,-43000000,38000000,132000000,16.69,18.63,14.75,0.169,0.0581,8.37,1.95,14.33,3.1,0.3349,0.5436,0.3122,0.0303,1.78,-0.18,0.8526
1998-09-30,93536686,187073372,2,4927000000,1293000000,3323000000,1372000000,1604000000,0,0,0,840000000,2051000000,80000000,80000000,0.85,0.48,0.25,232000000,-98000000,-64000000,70000000,81000000,101000000,17.73,20.09,15.38,0.1482,0.0538,8.57,2.15,9.28,2.98,0.3635,0.5237,0.3256,0.0254,1.86,0.7,0.9424
1998-06-30,93479295,186958590,2,4781000000,1180000000,3236000000,1236000000,1545000000,0,0,0,859000000,2190000000,92000000,83000000,1.05,0.97,0.25,29000000,-78000000,-33000000,-82000000,11000000,120000000,19.89,21.59,18.19,0.1641,0.0606,8.26,1.89,9.92,2.85,0.3116,0.556,0.3232,0.0259,2,-0.49,0.9547
1998-03-31,70809968,141619936,2,4733000000,1276000000,3243000000,1305000000,1490000000,0,0,0,824000000,2118000000,56000000,45000000,0.64,0.58,0.25,-8000000,-91000000,159000000,60000000,93000000,104000000,20.49,22.16,18.82,0.1732,0.0634,10.52,1.98,11.61,2.73,0.2779,0.553,0.3148,0.0259,2.09,-0.79,0.9778
1997-12-31,70753859,141507718,2,4667000000,1248000000,3205000000,1464000000,1462000000,0,0,0,824000000,2545000000,29000000,18000000,0.25,0.3,0.25,159000000,-71000000,-121000000,-33000000,33000000,138000000,19.98,22.19,17.78,0.1492,0.0555,10.33,1.91,3996,2.6,0.3286,0.5636,0.3133,0.0208,2.22,0.15,0.8525
1997-09-30,71547334,143094668,2,4832000000,1438000000,3334000000,1549000000,1498000000,0,0,0,830000000,2649000000,111000000,100000000,1.4,1.97,0.25,169000000,-55000000,-98000000,16000000,66000000,88000000,19.22,23.19,15.25,-0.0233,0.0021,10.47,1.88,None,2.48,None,0.5541,0.31,None,2.28,0.57,0.9283
1997-06-30,72575527,145151054,2,4770000000,1366000000,3286000000,1531000000,1484000000,0,0,0,830000000,2593000000,105000000,94000000,1.28,1.16,0.25,154000000,-83000000,-48000000,23000000,50000000,95000000,13.98,15.97,12,-0.0189,0.0033,10.22,1.43,None,2.35,None,0.5593,0.3111,None,2.3,0.41,0.8922
1997-03-31,72991478,145982956,2,4683000000,1301000000,3256000000,1515000000,1427000000,0,0,0,830000000,2744000000,18000000,7000000,0.1,0.1,0.25,-30000000,22000000,-32000000,-40000000,27000000,59000000,13.09,14.19,12,-0.0884,-0.0186,9.78,1.33,None,2.23,None,0.5816,0.3047,None,2.32,-0.61,0.8587
1996-12-31,72991478,145982956,2,5025000000,1535000000,3587000000,1817000000,1438000000,0,0,0,835000000,3027000000,-224000000,-235000000,-3.22,-3.22,0.5,129000000,-266000000,-31000000,-168000000,67000000,201000000,11.88,12.81,10.94,-0.0997,-0.0226,9.85,1.03,69.88,2.1,None,0.5807,0.2862,None,2.22,-0.49,0.8448
1996-09-30,72991477,145982954,2,5110000000,1680000000,3419000000,1612000000,1691000000,0,0,0,886000000,2898000000,117000000,105500000,1.44,1.44,0,57000000,174000000,-60000000,171000000,235000000,103000000,13.06,15.19,10.94,0.0142,0.0135,11.58,1.18,None,1.85,2.3374,0.524,0.3309,0.0022,2.1,-0.32,1.0422
1996-06-30,73967597,147935194,2,5010000000,1611000000,3379000000,1490000000,1631000000,0,0,0,886000000,2830000000,-3000000,-14200000,-0.19,-0.19,0.25,93000000,83000000,-121000000,55000000,64000000,63000000,15.1,16.32,13.88,-0.0022,0.0058,11.03,1.34,36.39,1.85,None,0.5432,0.3255,None,2,0.2,1.0812
1996-03-31,73809007,147618014,2,5192000000,1509000000,3533000000,1596000000,1659000000,0,0,0,886000000,2545000000,-5000000,-16300000,-0.22,-0.22,0.25,53000000,-41000000,-14000000,-2000000,12000000,41000000,13.91,15.13,12.69,0.0673,0.0273,11.24,1.21,28.39,1.73,0.8699,0.5341,0.3195,0.0115,1.99,0.08,0.9455
1995-12-31,73806307,147612614,2,5184000000,1460000000,3485000000,1530000000,1699000000,0,0,0,888000000,2501000000,-40000000,-51300000,-0.69,-0.69,0.25,177000000,-134000000,-47000000,-4000000,14000000,141000000,13.63,14.88,12.38,0.071,0.0253,11.51,1.14,16.04,1.6,1.0376,0.5227,0.3277,0.0124,1.88,0.24,0.9542
1995-09-30,75038428,150076856,2,5191000000,1316000000,3393000000,1482000000,1798000000,0,0,0,888000000,2415000000,78000000,78000000,0.65,None,0.25,170000000,-87000000,-190000000,-107000000,18000000,82000000,13.88,14.88,12.88,0.0987,0.0313,11.98,1.53,18.51,1.48,0.8919,0.4939,0.3464,0.017,1.84,0.59,0.888
1995-06-30,107113493,214226986,2,5277000000,1409000000,3333000000,1518000000,1944000000,0,0,0,888000000,2915000000,109000000,109000000,1.09,None,0.45,45000000,484000000,-430000000,99000000,125000000,171000000,15.04,16.44,13.63,0.0811,0.0246,9.07,1.78,57.85,1.35,1.2585,0.4568,0.3684,0.0138,1.79,-0.59,0.9282
1995-03-31,106943158,213886316,2,6475000000,1482000000,4289000000,1983000000,1810000000,376000000,0,0,1099000000,2588000000,-7000000,-7000000,-0.07,None,0.45,-40000000,-126000000,75000000,-91000000,26000000,151000000,14.35,15.13,13.56,0.0298,None,8.46,1.65,34.17,1.13,3.4363,0.6072,0.2795,0.0054,1.64,-0.89,0.7474
1994-12-31,106941633,213883266,2,6465000000,1508000000,4233000000,1915000000,1863000000,369000000,0,0,1073000000,2862000000,3000000,3000000,0.03,None,0.45,396000000,-261000000,-160000000,-25000000,117000000,330000000,14.72,16.25,13.19,0.0471,None,8.71,1.63,None,0.9,2.1377,0.576,0.2882,0.0091,1.59,0.31,0.7875
1994-09-30,106876274,213752548,2,6635000000,1750000000,4331000000,2015000000,1925000000,379000000,0,0,984000000,2726000000,48000000,48000000,0.45,None,0.45,-45000000,-364000000,437000000,28000000,142000000,275000000,13.79,14.63,12.94,None,None,9.01,1.54,None,0.68,None,0.5112,0.2901,None,None,-1.5,0.8685
1994-06-30,106866693,213733386,2,5914000000,1307000000,3640000000,1645000000,1912000000,362000000,0,0,727000000,2253000000,12000000,12000000,0.11,None,0.45,90000000,-102000000,-63000000,-75000000,114000000,148000000,14.88,17.19,12.56,None,None,8.95,1.63,None,0.45,None,0.3802,0.3233,None,None,-0.27,0.7945
1994-03-31,106851665,213703330,2,5859000000,1289000000,3552000000,1434000000,1948000000,359000000,0,0,822000000,2067000000,27000000,27000000,0.25,None,0.45,40000000,-109000000,140000000,71000000,189000000,95000000,16.16,17.63,14.69,None,None,9.12,1.74,None,0.23,None,0.422,0.3325,None,None,-0.26,0.8989
1993-12-31,106714811,213429622,2,5900000000,1277000000,3544000000,1505000000,1984000000,372000000,0,0,726000000,None,None,None,None,None,0,None,None,None,None,118000000,0,15.31,16.38,14.25,None,None,9.3,None,None,0,None,0.3659,0.3363,None,None,None,0.8485
