"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2007-06-30,123161645,123161645,1,8137863000,597222000,5047641000,880191000,3090222000,0,0,309830000,2229988000,483920000,36480000,36480000,0.3,0.3,0,217362000,-538982000,333069000,11968000,25318000,536152000,48.35,54.17,42.53,0.0581,0.0231,25.09,2,27.01,1.05,0.1833,0.7216,0.3797,0.1019,0.23,-2.59,0.6785
2007-03-31,123443862,123443862,1,7700317000,513814000,4717537000,932369000,2982780000,0,0,309869000,1859255000,406094000,29593000,29593000,0.24,0.24,0.13,129997000,-447455000,323643000,6317000,13350000,438647000,40.4,43.62,37.18,0.0763,0.0311,24.16,1.67,6.93,1.05,0.1415,0.6233,0.3874,0.1377,0.23,-2.5,0.5511
2006-12-31,123502029,123502029,1,7355399000,536558000,4370728000,886979000,2984671000,0,0,309908000,1497162000,389840000,27686000,27686000,0.23,0.22,0,110541000,-452597000,249300000,-93039000,7033000,410663000,40.47,44.46,36.48,0.2502,0.1037,24.17,1.67,6.05,0.92,0.0425,0.5016,0.4058,0.453,0.23,-2.43,0.6049
2006-09-30,122617054,122617054,1,6998285000,518155000,4028951000,878487000,2969334000,0,0,310626000,1194556000,432627000,80799000,80799000,0.65,0.64,0.13,182698000,-367179000,-172403000,-356970000,100072000,342236000,41.89,46.7,37.07,0.3085,0.1197,24.22,1.79,6.04,0.92,0.0369,0.4023,0.4243,0.4478,0.27,-1.3,0.5898
2006-06-30,124720168,124720168,1,7067428000,895071000,4152501000,881088000,2914927000,0,0,311346000,1263994000,413908000,88039000,88039000,0.7,0.69,0,158242000,343536000,-89857000,414060000,457042000,309544000,41.59,46.75,36.43,0.3508,0.1247,23.37,1.82,5.53,0.79,0.0345,0.4336,0.4124,0.439,0.28,-1.21,1.0159
2006-03-31,129300537,129300537,1,7109249000,1212638000,4153438000,995081000,2955811000,0,0,311603000,1159763000,396506000,543207000,543207000,4.28,4.28,0.12,303347000,621755000,-900583000,24180000,42982000,341436000,46.22,54.46,37.98,0.3995,0.139,22.86,2.68,12.1,0.79,0.0312,0.3924,0.4158,0.4476,0.31,-0.29,1.2186
2005-12-31,128642016,128642016,1,7329234000,623804000,5112132000,1033355000,2217102000,0,0,311651000,2058412000,661477000,140779000,140779000,1.11,1.08,0,310133000,-155711000,-200039000,-45706000,18802000,220096000,50.69,55.98,45.39,0.2252,0.0754,17.23,3.07,14.78,0.67,0.0558,0.9284,0.3025,0.2252,0.33,0.7,0.6037
2005-09-30,128531071,128531071,1,7227613000,649636000,5103363000,1132176000,2124250000,0,0,306666000,1939296000,568236000,123573000,123573000,0.9,0.88,0.12,317732000,-364909000,52616000,6057000,64508000,428507000,48,56.35,39.66,0.1962,0.0717,16.53,2.58,14.91,0.67,0.0601,0.9129,0.2939,0.2246,0.32,-0.86,0.5738
2005-06-30,141917573,141917573,1,6914577000,544876000,4268944000,885081000,2645633000,0,0,307068000,1394739000,592644000,185559000,185559000,1.32,1.28,0,332561000,243455000,-536165000,42412000,58451000,277047000,40.95,45.24,36.67,0.1706,0.067,18.64,2.35,16.25,0.55,0.0639,0.5272,0.3826,0.2165,0.31,0.39,0.6156
2005-03-31,143985774,143985774,1,6882337000,487861000,4375397000,922999000,2506940000,0,0,307951000,1831938000,550866000,84657000,84657000,0.59,0.58,0.1,334884000,361899000,-688202000,8782000,16039000,237232000,38.86,44.82,32.91,0.1382,0.0561,17.41,1.97,15.93,0.55,0.0859,0.7307,0.3643,0.173,0.32,0.68,0.5286
2004-12-31,143669263,143669263,1,6647241000,312199000,3815461000,544459000,2831780000,0,0,315880000,2385950000,495891000,102048000,102048000,0.7,0.69,0,347074000,-191231000,-151947000,4308000,7257000,160975000,33.83,36.85,30.8,0.1388,0.0593,19.71,1.87,15.17,0.45,0.085,0.8426,0.426,0.1694,0.35,1.3,0.5734
2004-09-30,145805173,145805173,1,6596223000,259219000,3955315000,636860000,2640908000,0,0,333203000,2464902000,454266000,80916000,80916000,0.68,0.67,0.1,239139000,-975756000,723739000,-12263000,2949000,126816000,34.27,37.5,31.03,0.135,0.0582,18.11,2.31,10.78,0.45,0.0992,0.9334,0.4004,0.1574,0.37,0.77,0.407
2004-06-30,120092405,120092405,1,3944461000,247660000,2159548000,459172000,1784913000,0,0,0,1391363000,448371000,69702000,69702000,0.59,0.58,0,264704000,-192233000,-66108000,6190000,15212000,192488000,32.23,35.18,29.27,0.216,0.0968,14.86,2.2,9.92,0.35,0.0317,0.7795,0.4525,0.2396,0.4,0.6,0.5394
2004-03-31,120104666,120104666,1,3928284000,222713000,2170457000,463578000,1757827000,0,0,0,1456695000,448248000,60188000,60188000,0.51,0.5,0.1,253630000,-172301000,-91426000,-10277000,9022000,172586000,32.14,34.68,29.6,0.2326,0.1003,14.64,2.18,9.29,0.35,0.0311,0.8287,0.4475,0.262,0.38,0.67,0.4804
2003-12-31,119345550,119345550,1,3951572000,205115000,2191800000,429752000,1759772000,0,0,0,1555461000,352673000,57374000,57374000,0.48,0.48,0,214561000,-167151000,-40637000,6648000,19299000,167843000,28.95,32.9,25,0.2606,0.1079,14.75,1.99,9.25,0.25,0,0.8839,0.4453,0.3129,0.34,0.39,0.4773
2003-09-30,118027311,118027311,1,3841610000,195738000,2125705000,322831000,1715905000,0,0,0,1621364000,332909000,191813000,191813000,1.64,1.62,0,222465000,-127409000,-94388000,495000,12651000,136703000,24.64,26.52,22.76,0.2512,0.101,14.54,2.05,16.43,0.25,0,0.9449,0.4467,0.3212,0.31,0.73,0.6063
2003-06-30,117838770,117838770,1,3700688000,185228000,2286702000,359179000,1413986000,0,0,0,1710737000,341318000,77185000,77185000,0.66,0.65,0,189864000,-128259000,-57289000,5298000,12156000,138418000,25.65,28.44,22.85,0.1279,0.0502,12,2.14,27,0.25,0,1.2099,0.3821,0.1784,0.28,0.44,0.5157
2003-03-31,117649893,117649893,1,3722407000,184545000,2310452000,356468000,1411955000,0,0,0,1767650000,285295000,84220000,84220000,0.72,0.71,0,136789000,-239481000,100594000,-1632000,6858000,255034000,25.36,27.44,23.27,0.0806,0.0326,12,2.16,115.27,0.25,0,1.2519,0.3793,0.135,0.24,-1.01,0.5177
2002-12-31,117299334,117299334,1,3455116000,147093000,2080219000,274592000,1374897000,0,0,0,1668536000,197685000,18420000,18420000,0.16,0.15,0,103991000,-128694000,7029000,-17012000,8490000,116430000,24.6,27.5,21.7,0.0198,0.008,11.72,2.06,None,0.25,0,1.2136,0.3979,0.0372,0.22,-0.11,0.5357
2002-09-30,117044020,117044020,1,3389478000,135902000,1994378000,204094000,1395100000,0,0,0,1650756000,178753000,-890000,-890000,-0.01,-0.01,0,87654000,-169220000,90403000,8774000,25502000,229115000,22.87,26.23,19.5,-0.0095,-0.0038,11.92,1.87,190.58,0.25,None,1.1833,0.4116,None,0.21,-1.21,0.6659
2002-06-30,116113912,116113912,1,3278808000,136008000,1856914000,224716000,1421894000,0,0,0,1461794000,174338000,11142000,11142000,0.1,0.1,0,90564000,-171445000,81506000,-29000,16728000,178737000,23.02,26.05,20,0.0102,0.004,12.25,2.24,76.73,0.25,0,1.0281,0.4337,0.018,0.22,-0.76,0.6052
2002-03-31,115908657,115908657,1,3163250000,167241000,1971439000,214109000,1191811000,0,0,0,1587853000,166658000,-1959000,-1959000,-0.02,-0.02,0,50036000,-38772000,-8065000,2423000,16757000,90416000,19.2,22.3,16.1,0.0256,0.0095,10.28,1.55,19.2,0.25,0,1.3323,0.3768,0.039,0.24,-0.35,0.7811
2001-12-31,104052756,104052756,1,3271053000,255643000,1985664000,228209000,1285389000,0,0,0,1577304000,170526000,-20863000,-20863000,-0.21,-0.21,0,85635000,-120829000,29148000,-6403000,14334000,165295000,16.46,19.7,13.22,0.092,0.0322,12.35,1.36,7.95,0.25,0,1.2271,0.393,0.1141,0.28,-0.77,1.1202
2001-09-30,98167735,98167735,1,3179787000,261081000,1995657000,246822000,1184130000,0,0,0,1554552000,204471000,24602000,24602000,0.25,0.25,0,122900000,-74422000,-45823000,2510000,20737000,125704000,16,19.38,12.62,0.2066,0.0677,12.06,1.52,6.37,0.25,0,1.3128,0.3724,0.2101,0.32,-0.03,1.0578
2001-06-30,98464954,98464954,1,3062054000,201219000,2023052000,246684000,1039002000,0,0,0,1572227000,231038000,28338000,28338000,0.29,0.28,0,135331000,-138689000,3183000,-78000,18227000,141004000,18.68,23.05,14.3,0.2763,0.0844,10.55,2.18,9.02,0.25,0,1.5132,0.3393,0.2426,0.35,-0.06,0.8157
2001-03-31,98235873,98235873,1,2922208000,158228000,2081236000,311291000,840972000,0,0,0,1550230000,270446000,67919000,67919000,0.69,0.68,0,131734000,-88801000,-50548000,-7854000,18305000,97720000,17.84,20.24,15.45,0.2429,0.0701,8.56,1.94,11.58,0.25,0,1.8434,0.2878,0.206,0.34,0.35,0.5083
2000-12-31,98414096,98414096,1,2954435000,191391000,2049530000,216514000,904905000,0,0,0,1578776000,269896000,84184000,84184000,0.85,0.86,0,145002000,-108575000,-48155000,-11739000,26159000,116131000,16.54,20.63,12.44,0.1813,0.0518,9.19,2.02,21.76,0.25,0,1.7447,0.3063,0.1667,0.31,0.29,0.884
2000-09-30,101532729,101532729,1,2901586000,194669000,2071324000,210807000,830262000,0,0,0,1603213000,257945000,69288000,69288000,0.7,0.69,0,115728000,-3071000,-112977000,-371000,37898000,71296000,13.34,16.06,10.63,0.0945,0.026,8.18,1.64,25.17,0.25,0.0656,1.931,0.2861,0.0939,0.28,0.44,0.9234
2000-06-30,99256386,99256386,1,2933205000,186428000,2127380000,216115000,805825000,0,0,0,1702662000,198354000,-16061000,-16061000,-0.16,-0.16,0,122165000,-42921000,-74024000,5133000,38269000,52221000,12.32,15.63,9,0.0675,0.0182,8.12,1.5,None,0.25,0.1877,2.1129,0.2747,0.0696,0.26,0.7,0.8626
2000-03-31,99617796,99617796,1,2969891000,200965000,2153291000,197876000,816600000,0,0,0,1745818000,186502000,14770000,14770000,0.15,0.15,0,47201000,-39934000,-8912000,-1652000,33136000,60034000,8.75,10.75,6.75,-0.0068,-0.0017,8.2,1.13,None,0.25,None,2.1379,0.275,None,0.24,-0.13,1.0156
