"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2012-03-31,41257432,41257432,1,158258000,92214000,17492000,16320000,140766000,0,0,34453000,0,47441000,9626000,9626000,0.23,0.23,0.19,6368000,-810000,-7819000,-1868000,24337000,810000,18.55,20.26,16.83,0.2144,0.1898,3.41,5.55,28.11,5.44,1.0525,0,0.8895,0.1759,1.08,0.13,5.6504
2011-12-31,41253959,41253959,1,155195000,89406000,17492000,16559000,137703000,0,0,34347000,0,40266000,6578000,6578000,0.16,0.16,0.19,12497000,-1942000,-7534000,2579000,26205000,1942000,17.18,19.54,14.81,0.1985,0.175,3.34,5.11,26.43,5.25,1.1417,0,0.8873,0.1683,1.04,0.26,5.3992
2011-09-30,41237445,41237445,1,155493000,90354000,16969000,15264000,138524000,0,0,34071000,0,41349000,6710000,6710000,0.16,0.15,0.19,5838000,-1473000,-5809000,-1937000,23626000,1473000,21.54,27.37,15.71,0.1949,0.1712,3.36,6.41,34.74,5.06,1.1632,0,0.8909,0.168,1.02,0.11,5.9194
2011-06-30,41051356,41051356,1,157951000,92522000,19831000,17182000,138120000,0,0,35075000,0,40052000,6836000,6836000,0.17,0.17,0.19,6277000,-2406000,-7089000,-2816000,25563000,2406000,23.59,24.99,22.18,0.1852,0.1626,3.36,7.02,38.67,4.87,1.2225,0,0.8744,0.1653,0.98,0.09,5.3848
2011-03-31,41003719,41003719,1,157171000,93823000,19581000,16967000,137590000,0,0,35738000,0,41059000,7260000,7260000,0.18,0.18,0.19,-3258000,-2701000,-7641000,-13100000,28379000,2701000,22.02,24,20.05,0.1824,0.1622,3.36,6.61,37.97,4.68,1.2394,0,0.8754,0.1695,0.96,-0.15,5.5297
2010-12-31,40968750,40968750,1,156168000,95188000,19616000,17485000,136552000,0,0,35345000,0,37263000,6025000,6025000,0.15,0.15,0.19,13599000,-2571000,-6981000,3600000,41479000,2571000,22.72,24.44,21,0.1727,0.1552,3.33,6.72,34.95,4.49,1.3032,0,0.8744,0.1724,0.9,0.27,5.444
2010-09-30,40677386,40677386,1,154785000,94020000,17424000,14147000,137361000,0,0,36809000,0,35539000,5322000,5322000,0.13,0.12,0.19,7512000,-21406000,-7467000,-20340000,37879000,1002000,19.29,21.98,16.59,0.1924,0.1745,3.38,5.71,26.07,4.3,1.1285,0,0.8874,0.1863,0.94,0.16,6.6459
2010-06-30,40635789,40635789,1,149298000,110143000,11904000,11904000,137394000,0,0,16131000,0,33857000,6424000,6424000,0.16,0.16,0.19,7074000,6718000,-7665000,5425000,58219000,1557000,18.27,20.51,16.03,0.2182,0.1977,3.38,5.34,23.13,4.11,0.9665,0,0.9203,0.2018,0.98,0.14,9.2526
2010-03-31,40630495,40630495,1,152041000,113342000,13159000,12724000,138882000,0,0,16477000,0,31147000,5980000,5980000,0.15,0.15,0.19,3457000,-1244000,-7269000,-5666000,52794000,1244000,21.69,23.93,19.44,0.2342,0.2116,3.42,6.27,26.45,3.92,0.8786,0,0.9135,0.2095,1.01,0.05,8.9077
2009-12-31,40604296,40604296,1,154723000,116151000,14297000,13463000,140426000,0,0,16788000,0,42457000,8921000,8921000,0.22,0.22,0.17,13170000,-1880000,-6789000,4430000,58460000,880000,22.46,24.97,19.96,0.2465,0.2223,3.46,6.61,28.08,3.73,0.8206,0,0.9076,0.2148,1.03,0.3,8.6274
2009-09-30,40571220,40571220,1,155997000,117147000,18092000,16752000,137905000,0,0,17183000,0,42461000,8930000,8930000,0.22,0.21,0.17,8033000,-1270000,-6333000,604000,54030000,1319000,23.48,26.2,20.75,0.2443,0.2198,3.4,7.05,30.1,3.56,0.8037,0,0.884,0.2209,0.99,0.17,6.993
2009-06-30,40521003,40521003,1,148370000,102558000,13362000,12204000,135008000,0,0,17573000,0,38240000,8502000,8502000,0.21,0.21,0.17,11796000,-699000,-6302000,5120000,53426000,590000,18.89,23,14.79,0.2392,0.2149,3.33,5.79,24.86,3.39,0.7958,0,0.9099,0.2215,0.97,0.28,8.4036
2009-03-31,40517084,40517084,1,145628000,99647000,13685000,12427000,131943000,0,0,17850000,0,33280000,7251000,7251000,0.18,0.18,0.17,6486000,-1118000,-6505000,-1455000,48306000,1111000,21.45,26.41,16.5,0.2385,0.2124,3.26,6.6,28.22,3.22,0.774,0,0.906,0.2244,0.95,0.13,8.0186
2008-12-31,40399534,40399534,1,146125000,99954000,14698000,13040000,131427000,0,0,18247000,0,34293000,8076000,8076000,0.2,0.2,0.14,6177000,-193000,-5496000,464000,49761000,618000,24.84,30.25,19.43,0.2436,0.2146,3.25,7.79,33.57,3.05,0.7317,0,0.8994,0.22,0.98,0.14,7.6652
2008-09-30,40314930,40314930,1,146431000,99458000,17942000,16061000,128489000,0,0,18647000,0,36475000,7684000,7684000,0.19,0.19,0.14,7749000,-1322000,-3849000,2247000,49297000,1322000,26.88,30.5,23.25,0.2458,0.2144,3.19,8.7,38.4,2.91,0.7054,0,0.8775,0.2163,0.99,0.16,6.1925
2008-06-30,40220808,40220808,1,141230000,94260000,16856000,14339000,124374000,0,0,19162000,0,33068000,7763000,7763000,0.19,0.19,0.14,9406000,-2007000,-5369000,2034000,47050000,1130000,31.1,37,25.2,0.2437,0.211,3.09,10.26,42.6,2.77,0.6916,0,0.8806,0.2139,0.99,0.21,6.5737
2008-03-31,40156216,40156216,1,140712000,94465000,18942000,16410000,121770000,0,0,18793000,0,36249000,7299000,7299000,0.18,0.18,0.14,4178000,-4165000,-3681000,-3494000,45016000,1027000,32.5,36.09,28.91,0.261,0.2249,3.03,11.17,46.65,2.63,0.6258,0,0.8654,0.2271,0.99,0.08,5.7566
2007-12-31,40079848,40079848,1,135011000,96432000,18235000,15624000,116776000,0,0,18997000,0,33847000,7456000,7456000,0.19,0.18,0.11,8550000,-5736000,-3794000,-890000,48510000,736000,30.37,34.24,26.5,0.2592,0.2222,2.91,10.73,46.25,2.49,0.6084,0,0.8649,0.2234,0.99,0.19,6.172
2007-09-30,39877672,39877672,1,132698000,93745000,19750000,17067000,112948000,0,0,19421000,0,32386000,6472000,6472000,0.16,0.15,0.11,8175000,-1043000,-3818000,3394000,49400000,1043000,26.25,31.2,21.3,0.2525,0.2128,2.83,9.62,42.34,2.38,0.5997,0,0.8512,0.2173,0.98,0.18,5.4928
2007-06-30,39794645,39794645,1,125668000,86787000,16855000,13392000,108813000,0,0,19760000,0,29763000,8804000,8804000,0.22,0.22,0.11,10131000,-484000,-3616000,6078000,46006000,484000,20.43,22.47,18.39,0.2471,0.2041,2.73,7.86,39.29,2.27,0.58,0,0.8659,0.2099,0.97,0.24,6.4805
2007-03-31,26479767,39719650,1.5,121625000,82131000,18537000,14916000,103088000,0,0,20168000,0,32094000,5881000,5881000,0.22,0.22,0.16,3693000,-2287000,-3764000,-2336000,39928000,1316000,18.1,19.95,16.25,0.2171,0.1758,2.6,7.24,36.69,2.16,0.6232,0,0.8476,0.1817,0.97,0.06,5.5062
2006-12-31,26287336,39431004,1.5,122245000,82890000,23831000,18622000,98414000,0,0,20574000,1486000,28720000,5564000,5564000,0.21,0.21,0.115,4603000,3371000,-2093000,5916000,42264000,364000,15.5,17.16,13.84,0.2128,0.1705,2.5,6.4,34.19,2.05,0.5975,0.0151,0.8051,0.1776,0.96,0.11,4.4512
2006-09-30,26158687,39238030,1.5,120955000,81169000,26178000,20617000,94777000,0,0,20680000,1803000,28650000,4778000,4778000,0.18,0.17,0.11,7709000,-3607000,-2512000,1620000,36348000,545000,14.86,16.89,12.83,0.2018,0.1606,2.42,6.32,38.43,1.98,0.5986,0.019,0.7836,0.169,0.95,0.18,3.937
2006-06-30,26121179,39181768,1.5,114836000,75027000,22696000,16636000,92140000,0,0,20975000,1823000,26583000,4862000,4862000,0.19,0.18,0.115,7966000,-1568000,-2977000,3405000,34728000,508000,16.49,18.67,14.31,0.1966,0.1552,2.35,7.23,39.9,1.9,0.5879,0.0198,0.8024,0.1652,0.94,0.19,4.5099
2006-03-31,26095554,39143331,1.5,109565000,69268000,20362000,14343000,89203000,0,0,21345000,1833000,28272000,4723000,4723000,0.18,0.18,0.115,3338000,-2458000,-3001000,-2021000,31323000,964000,15.95,18.49,13.41,0.2064,0.1549,2.28,7.18,37.38,1.83,0.5301,0.0205,0.8142,0.1539,1.01,0.06,4.8294
2005-12-31,26080231,39120346,1.5,110974000,70565000,23932000,17963000,87042000,0,0,21746000,2684000,24908000,3962000,3962000,0.15,0.15,0.08,3142000,-1056000,-1735000,259000,33344000,1056000,13.59,15.34,11.84,0.218,0.1509,2.22,6.35,32.36,1.75,0.4653,0.0308,0.7843,0.1456,1.04,0.05,3.9284
2005-09-30,26060150,39090225,1.5,110569000,70160000,26801000,19791000,83768000,0,0,22028000,2684000,25016000,3761000,3761000,0.08,0.07,0.08,5751000,148000,23161000,29057000,33085000,-150000,10.29,13.98,6.61,0.2343,0.1466,2.14,5.04,20.58,1.7,0.455,0.032,0.7576,0.1352,1.08,0.15,3.545
2005-06-30,16005099,24007648,1.5,80666000,40252000,31701000,21775000,48965000,0,0,21088000,5386000,25421000,3498000,3498000,0.22,0.22,0.08,5872000,-1407000,-3878000,429000,4028000,1242000,7.73,9.55,5.9,0.287,0.1558,2.04,4.07,17.31,1.64,0.5528,0.11,0.607,0.1303,1.2,0.19,1.8485
2005-03-31,15708240,23562360,1.5,79903000,39760000,35191000,21287000,44712000,0,0,21346000,9162000,23686000,3196000,3196000,0.2,0.2,0.08,2722000,-7731000,3748000,-1388000,3599000,827000,7.8,9.14,6.46,0.2861,0.1451,1.9,4.94,18.87,1.59,0.6012,0.2049,0.5596,0.1253,1.16,0.08,1.8678
2004-12-31,15651006,23476509,1.5,71801000,38837000,34703000,17351000,37098000,0,0,14404000,13767000,18842000,2110000,2110000,0.14,0.14,0.07,3842000,-657000,-413000,3004000,4987000,657000,7,8.42,5.58,0.2905,0.1391,1.58,4.79,17.5,1.54,0.6361,0.3711,0.5167,0.1183,1.18,0.14,2.2383
2004-09-30,15059536,22589304,1.5,69322000,36111000,36390000,16650000,32932000,0,0,14698000,17093000,22244000,2944000,2944000,0.21,0.19,0.19,3709000,-535000,-3282000,-73000,1983000,535000,6.75,6.93,6.58,0.2994,0.1369,1.46,4.89,19.1,1.49,0.6357,0.519,0.4751,0.1154,1.19,0.14,2.1688
2004-06-30,14899472,22349208,1.5,65849000,33318000,35113000,16078000,30736000,0,0,14557000,16495000,18256000,2157000,2157000,0.14,0.14,0.07,5657000,-930000,-3762000,1090000,2656000,660000,5.97,6.42,5.52,0.2759,0.1219,1.38,4.46,17.56,1.36,0.533,0.5367,0.4668,0.1086,1.12,0.22,2.0723
2004-03-31,14897890,22346835,1.5,66256000,33683000,36218000,17643000,30038000,0,0,14583000,16624000,20940000,2289000,2289000,0.15,0.15,0.07,-418000,-940000,-588000,-2148000,1566000,484000,5.14,5.26,5.03,0.2741,0.1172,1.34,3.95,15.73,1.32,0.5923,0.5534,0.4534,0.1078,1.09,-0.04,1.9091
2003-12-31,14865310,22297965,1.5,66931000,33690000,37913000,14980000,29018000,0,0,14888000,20879000,18166000,1795000,1795000,0.12,0.12,0.06,3705000,-638000,-2195000,1031000,3714000,638000,4.43,4.6,4.27,0.2713,0.1125,1.3,3.57,14.14,1.27,0.6591,0.7195,0.4336,0.1088,1.03,0.14,2.249
2003-09-30,14826046,22239069,1.5,66420000,33161000,38936000,15330000,27484000,0,0,15198000,21505000,17155000,1849000,1849000,0.13,0.12,0.09,2087000,-590000,-1717000,-241000,2683000,557000,3.87,4.67,3.06,0.2676,0.1083,1.24,3.2,14.51,1.23,0.713,0.7825,0.4138,0.1066,1.02,0.07,2.1631
2003-06-30,14708928,22063392,1.5,65073000,31809000,38455000,14094000,26618000,0,0,15011000,22436000,15693000,1822000,1822000,0.12,0.12,0.09,3116000,-457000,-3215000,-396000,2924000,457000,4.47,5.07,3.88,0.237,0.0936,1.21,3.82,17.19,1.17,0.7782,0.8429,0.409,0.0939,1,0.12,2.2569
2003-03-31,14666769,22000153,1.5,64307000,30534000,38503000,13914000,25804000,0,0,15335000,22715000,16913000,1923000,1923000,0.13,0.13,0.09,1820000,-1905000,-832000,-826000,3320000,498000,4.53,5.22,3.83,0.2315,0.0893,1.17,3.97,18.88,1.11,0.7621,0.8803,0.4013,0.0908,0.98,0.06,2.1945
2002-12-31,14654183,21981274,1.5,63425000,29282000,38439000,12993000,24986000,0,0,15645000,23612000,16103000,1424000,1424000,0.1,0.1,0.07,5330000,-300000,-4063000,1086000,4146000,300000,3.67,4.46,2.87,0.2165,0.0813,1.14,3.31,16.19,1.05,0.778,0.945,0.3939,0.0854,0.95,0.23,2.2537
2002-09-30,14633733,21950599,1.5,65095000,30375000,40714000,15249000,24381000,0,0,15957000,23626000,15559000,863000,863000,0.05,0.05,0.07,4118000,-1828000,-3820000,-1549000,3060000,923000,3.87,4.67,3.06,0.2108,0.077,1.11,3.49,19.35,1,0.8143,0.969,0.3745,0.0851,0.9,0.15,1.9919
2002-06-30,14632765,21949147,1.5,65366000,31899000,40927000,14976000,24439000,0,0,14907000,23886000,14898000,1556000,1556000,0.11,0.11,0.07,3183000,-621000,-2820000,61000,4609000,875000,4.47,5.07,3.88,0.1846,0.0661,1.11,4.18,44.7,0.96,0.9436,0.9774,0.3739,0.0761,0.87,0.11,2.13
2002-03-31,14632490,21948735,1.5,65143000,31711000,41597000,15543000,23546000,0,0,15219000,23596000,15092000,1425000,1425000,0.1,0.1,0.07,1117000,-929000,-500000,-355000,4548000,929000,4.53,5.22,3.83,0.0922,0.0326,1.07,4.31,None,0.91,1.8736,1.0021,0.3615,0.0383,0.85,0.01,2.0402
2001-12-31,14624234,21936351,1.5,65885000,32458000,42805000,16419000,23080000,0,0,15530000,23931000,13555000,1187000,1187000,0.08,0.08,0.07,2997000,-823000,-1859000,230000,4903000,823000,3.67,4.46,2.87,-0.0378,-0.0134,1.05,3.5,None,0.86,None,1.0369,0.3503,None,0.82,0.1,1.9769
2001-09-30,14599170,21898755,1.5,65982000,32502000,43038000,16368000,22944000,0,0,15762000,24349000,13501000,171000,171000,0.01,0.01,0.07,2918000,-554000,-1160000,1402000,4673000,554000,3.27,3.67,2.87,-0.4099,-0.1491,1.05,3.06,None,0.82,None,1.0612,0.3477,None,0.82,0.11,1.9857
2001-06-30,14598870,21898305,1.5,66137000,32666000,42655000,14979000,23482000,0,0,15496000,25261000,13906000,-638000,-638000,-0.04,-0.04,0.065,2892000,-549000,-3233000,-987000,3217000,549000,2.65,3.75,1.54,-0.2997,-0.116,1.07,2.28,None,0.77,None,1.0758,0.3551,None,0.77,0.11,2.1808
2001-03-31,14598670,21898005,1.5,69450000,35316000,44083000,16715000,25367000,0,0,15250000,26524000,13866000,-1616000,-1616000,-0.11,-0.11,0.065,1891000,-380000,-1731000,-391000,4204000,380000,2.71,4,1.42,-0.1932,-0.0804,1.16,2.08,None,0.73,None,1.0456,0.3653,None,0.77,0.07,2.1128
2000-12-31,14598470,21897705,1.5,74043000,38722000,45562000,17796000,28481000,0,0,15873000,26787000,15254000,-8192000,-8192000,-0.56,-0.56,0.06,1001000,-431000,-922000,-171000,4595000,440000,4.1,5.27,2.94,-0.0766,-0.0336,1.3,2.46,12.55,0.68,None,0.9405,0.3847,None,0.76,0.03,2.1759
2000-09-30,14597614,21896421,1.5,84769000,40166000,48158000,17303000,36611000,0,0,24414000,27105000,13850000,1908000,1908000,0.13,0.13,0.06,736000,-8718000,7931000,-218000,4766000,738000,4.89,5.5,4.29,0.2053,0.0932,1.67,3.13,25.29,0.64,0.4719,0.7404,0.4319,0.1245,0.75,-0,2.3213
2000-06-30,14585588,21878382,1.5,71150000,33093000,37073000,9167000,34077000,0,0,22418000,24304000,14340000,1884000,1884000,0.13,0.13,0.06,1805000,2523000,-5653000,-1337000,4984000,-205000,5.29,6.09,4.5,0.129,0.0598,1.56,3.41,33.06,0.6,0.7342,0.7132,0.4789,0.0764,0.78,0.09,3.61
2000-03-31,14585588,21878382,1.5,74101000,32919000,40131000,12189000,33970000,0,0,23002000,24943000,14577000,1849000,1849000,0.13,0.13,0.06,1244000,-2251000,-1555000,-2710000,6321000,2225000,4.69,5.37,4,0.1048,0.0491,1.55,3.03,35.17,0.56,0.8522,0.7343,0.4584,0.0634,0.77,-0.04,2.7007
1999-12-31,14585588,21878382,1.5,75114000,34709000,41248000,12630000,33866000,0,0,23634000,25188000,14329000,1470000,1470000,0.1,0.1,0.05,1432000,-1290000,2774000,2802000,9031000,1289000,4.69,5.37,4,0.0869,0.0415,1.55,3.05,50.25,0.52,0.9691,0.7438,0.4509,0.0529,0.79,0.01,2.7481
1999-09-30,14585390,21878085,1.5,72161000,31744000,38570000,13602000,33591000,0,0,24349000,21366000,13991023,-832715,-832715,-0.07,-0.07,0.05,1737000,419000,-855000,1222000,6229000,340000,5.27,5.83,4.71,0.06,0.0291,1.54,3.21,30.4,0.49,1.3926,0.6361,0.4655,0.0384,0.76,0.06,2.3338
1999-06-30,14384076,21576114,1.5,70417000,30612000,35061000,13003000,35356000,0,0,23422000,21610000,13562000,1096000,1096000,0.08,0.08,0.05,-190000,-428000,-803000,-1501000,5007000,695000,4.71,5.42,4,0.108,0.0553,1.64,2.93,25.23,0.46,0.7653,0.6112,0.5021,0.0802,0.69,-0.04,2.3542
