"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,430000000,430000000,1,783962000000,None,737874000000,None,45863000000,225000000,0,1143000000,18041000000,13050000000,284000000,284000000,0.65,0.65,0.7,-2260000000,-8467000000,436000000,-10601000000,14127000000,0,94.27,107.1,81.43,0.0845,0.0055,106.66,0.72,8.87,19.03,0.2787,0.3934,0.0585,0.0743,0.07,-5.26,None
2016-09-30,430000000,430000000,1,819865000000,None,762891000000,None,56431000000,543000000,0,0,18758000000,16961000000,1827000000,1827000000,4.14,4.07,0.7,3549000000,-5295000000,2183000000,586000000,24728000000,0,75.19,81.65,68.74,0.0951,0.0061,131.23,0.6,7.74,18.33,0.2549,0.3324,0.0688,0.0803,0.08,8.25,None
2016-06-30,437000000,437000000,1,796490000000,None,741312000000,None,55149000000,29000000,0,0,18986000000,14439000000,921000000,921000000,2.06,2.04,0.7,7195000000,-5041000000,-560000000,1650000000,24142000000,0,73.32,79.71,66.93,0.0943,0.0058,126.2,0.66,6.85,17.63,0.2665,0.3443,0.0692,0.0787,0.07,16.46,None
2016-03-31,442000000,442000000,1,772995000000,None,723730000000,None,49242000000,23000000,0,0,19608000000,14329000000,1336000000,1336000000,2.97,2.93,0.7,6294000000,-2748000000,1179000000,4880000000,22492000000,0,68.92,79.84,58,0.1126,0.0065,111.41,0.73,5.67,16.93,0.2314,0.3982,0.0637,0.0884,0.07,14.24,None
2015-12-31,446000000,446000000,1,757388000000,None,715465000000,None,41890000000,33000000,0,1127000000,0,14256000000,735000000,735000000,1.62,1.59,0.7,2065000000,-2583000000,-2090000000,-2595000000,17612000000,0,81.55,87.69,75.4,0.1317,0.0074,93.92,0.86,10.35,16.23,0.1944,0,0.0553,0.0988,0.07,4.63,None
2015-09-30,449000000,449000000,1,754527000000,None,711757000000,None,42720000000,50000000,0,0,0,13599000000,1465000000,1465000000,3.22,3.16,0.58,8355000000,-5877000000,675000000,3169000000,20207000000,0,82.95,91.68,74.22,0.0805,0.0045,95.14,0.9,14.53,15.53,0.304,0,0.0566,0.0589,0.08,18.61,None
2015-06-30,451000000,451000000,1,762731000000,None,720439000000,None,41723000000,569000000,0,0,0,13712000000,1406000000,1406000000,3.07,3.03,0.58,-2053000000,-934000000,977000000,-2081000000,17038000000,0,85.3,91.47,79.13,0.0573,0.0032,92.51,0.86,17.41,14.95,0.4217,0,0.0547,0.0425,0.07,-4.55,None
2015-03-31,453000000,453000000,1,778612000000,None,733038000000,None,45044000000,530000000,0,0,0,15552000000,2036000000,2036000000,4.44,4.37,0.58,5528000000,1648000000,-3086000000,4201000000,19119000000,0,82.72,90.11,75.32,0.0501,0.0028,99.43,0.9,26.51,14.37,0.4755,0,0.0579,0.0374,0.07,12.2,None
2014-12-31,454000000,454000000,1,766655000000,None,724306000000,None,41770000000,579000000,0,1125000000,0,15725000000,-1459000000,-1459000000,-2.68,-2.68,0.58,7974000000,-7411000000,-2489000000,-2304000000,14918000000,0,84.77,91.67,77.86,0.0326,0.0018,92,0.93,17.55,13.79,0.7472,0,0.0545,0.0245,0.07,17.56,None
2014-09-30,456000000,456000000,1,764147000000,None,721795000000,None,41769000000,583000000,0,0,0,12380000000,512000000,458000000,1,0.99,0.53,5867000000,-2152000000,1501000000,5062000000,17222000000,0,89.45,93.16,85.75,0.0589,0.0031,91.6,0.99,15.14,13.21,0.4221,0,0.0547,0.0477,0.06,12.87,None
2014-06-30,458000000,458000000,1,765537000000,None,723730000000,None,41195000000,612000000,0,0,0,13146000000,1090000000,1090000000,2.26,2.22,0.53,3576000000,-4556000000,620000000,-312000000,12160000000,0,84.35,91.1,77.61,0.0775,0.0039,89.95,1.02,32.95,12.68,0.3169,0,0.0538,0.0611,0.06,7.81,None
2014-03-31,460000000,460000000,1,746735000000,None,707871000000,None,38223000000,641000000,0,0,0,12854000000,1238000000,1238000000,2.63,2.59,0.53,1979000000,-2969000000,1997000000,1033000000,12472000000,0,85.84,91.23,80.45,0.0357,0.0018,83.09,1.12,None,12.15,0.6717,0,0.0512,0.0289,0.06,4.3,None
2013-12-31,461000000,461000000,1,731781000000,None,695900000000,None,35278000000,603000000,0,1142000000,0,9889000000,-482000000,-482000000,-0.97,-0.97,0.53,2962000000,-4058000000,90000000,-1211000000,11439000000,0,84.21,92.43,75.99,-0.0184,-0.0009,76.52,1.13,None,11.62,None,0,0.0482,None,0.06,6.43,None
2013-09-30,461000000,461000000,1,723126000000,None,688010000000,None,34358000000,758000000,0,0,0,11343000000,1042000000,1042000000,2.11,2.07,0.4,3097000000,-4423000000,887000000,-395000000,12650000000,0,77.96,82.62,73.3,-0.0089,-0.0005,74.53,1.03,None,11.09,None,0,0.0475,None,0.11,6.72,None
2013-06-30,463000000,463000000,1,705615000000,None,669707000000,None,35148000000,760000000,0,0,0,10044000000,-521000000,-521000000,-1.13,-1.13,0.4,2199000000,-4201000000,916000000,-1432000000,13045000000,0,63.97,73.03,54.91,-0.0522,-0.0028,75.91,0.74,44.73,10.69,None,0,0.0498,None,0.11,4.75,None
2013-03-31,464000000,464000000,1,724097000000,None,683431000000,None,39963000000,703000000,0,0,0,10185000000,-706000000,-706000000,-1.55,-1.55,0.4,187000000,-3652000000,349000000,-3623000000,14477000000,0,57.52,60.41,54.64,0.0188,0.0011,86.13,0.69,64.63,10.29,1.269,0,0.0552,0.0086,0.12,0.4,None
2012-12-31,463000000,463000000,1,709298000000,None,670007000000,None,38575000000,716000000,0,1184000000,0,45912000000,-144000000,-144000000,-0.25,-0.25,1.6,9160000000,-4008000000,-636000000,4194000000,18100000000,0,54.31,59.89,48.74,0.0125,0.0007,83.32,0.65,22.54,9.89,1.5795,0,0.0544,0.0055,0.13,19.78,None
2012-09-30,462000000,462000000,1,671698000000,None,632332000000,None,38675000000,691000000,0,0,0,13144000000,-618000000,-618000000,-1.41,-1.41,0,5713000000,-5903000000,-175000000,-336000000,13906000000,0,52.05,58.63,45.46,0.0349,0.002,83.71,0.64,7.57,8.29,0.5224,0,0.0576,0.0257,0.08,12.37,None
2012-06-30,464000000,464000000,1,647463000000,None,608833000000,None,38021000000,609000000,0,0,0,16136000000,2198000000,2198000000,4.7,4.64,0,5269000000,-3285000000,-2013000000,41000000,14242000000,0,54.62,64.5,44.74,0.0937,0.0055,81.94,0.73,13.93,8.29,0.1966,0,0.0587,0.0659,0.08,11.36,None
2012-03-31,467000000,467000000,1,637737000000,None,602199000000,None,34942000000,596000000,0,0,0,9623000000,-967000000,-967000000,-2.09,-2.09,0,767000000,-2224000000,1519000000,-50000000,14201000000,0,57.98,64.65,51.3,0.0579,0.0034,74.82,0.73,8.04,8.29,0.3245,0,0.0548,0.0431,0.08,1.64,None
2011-12-31,468000000,468000000,1,624521000000,None,586710000000,None,37223000000,588000000,0,0,0,11695000000,686000000,686000000,1.28,1.27,1.45,1556000000,-2311000000,-494000000,-1275000000,14251000000,0,50.61,57.32,43.91,0.1032,0.006,79.54,0.64,7.91,8.29,0.1851,0,0.0596,0.0747,0.08,3.32,None
2011-09-30,470000000,470000000,1,611473000000,None,573669000000,None,37149000000,655000000,0,0,0,14917000000,1534000000,1534000000,3.1,3.06,0,5647000000,-4677000000,545000000,1617000000,15526000000,0,54.59,65.26,43.93,0.092,0.0053,79.04,0.75,9.41,6.84,0.1763,0,0.0608,0.0695,0.08,12.01,None
2011-06-30,484000000,484000000,1,613377000000,None,577741000000,None,35043000000,593000000,0,0,0,12247000000,838000000,838000000,1.7,1.68,0,2943000000,-2375000000,2219000000,2914000000,13909000000,0,61.2,64.62,57.77,0.0858,0.005,72.4,0.91,10.52,6.84,0.1941,0,0.0571,0.0708,0.07,6.08,None
2011-03-31,486000000,486000000,1,599008000000,None,565762000000,None,32696000000,550000000,0,0,0,10186000000,608000000,608000000,1.22,1.2,0,2231000000,-3932000000,-171000000,-1920000000,10995000000,0,62.82,67.32,58.32,0.0881,0.0057,67.28,0.94,10.89,6.84,0.197,0,0.0546,0.0719,0.07,4.59,None
2010-12-31,484000000,484000000,1,539854000000,None,506926000000,None,32415000000,513000000,0,1059000000,0,8106000000,177000000,177000000,0.46,0.46,1.15,1938000000,-2392000000,1355000000,942000000,12915000000,0,55.31,59.95,50.68,0.09,0.0062,66.97,0.77,6.03,6.84,0.2017,0,0.06,0.0718,0.07,4,None
2010-09-30,465000000,465000000,1,526924000000,None,492856000000,None,33546000000,522000000,0,0,0,9962000000,1244000000,1244000000,2.5,2.46,0,2053000000,-2172000000,523000000,621000000,11973000000,0,54.59,59.54,49.65,0.1541,0.0098,72.14,0.85,6.02,5.69,0.0729,0,0.0637,0.1141,0.08,4.42,None
2010-06-30,465000000,465000000,1,495988000000,None,465719000000,None,29724000000,545000000,0,0,0,11054000000,1077000000,797000000,1.72,1.7,0,2602000000,-288000000,-550000000,1726000000,11352000000,0,59.74,65.82,53.66,0.1614,0.0097,63.92,1.03,6.93,5.69,0.0756,0,0.0599,0.1141,0.08,5.6,None
2010-03-31,464000000,464000000,1,491861000000,None,464355000000,None,27000000000,506000000,0,0,0,9292000000,697000000,541000000,1.16,1.15,0,-51000000,-3670000000,285000000,-3538000000,9626000000,0,53.76,60.5,47.02,0.1544,0.008,58.19,0.99,7.19,5.69,0.0888,0,0.0549,0.1093,0.07,-0.11,None
2009-12-31,463000000,463000000,1,480203000000,None,454474000000,None,25195000000,534000000,0,0,0,8655000000,1865000000,1865000000,3.85,3.87,0.7,1137000000,3825000000,-3974000000,1193000000,13164000000,0,48.73,52.82,44.64,0.1552,0.0068,54.42,0.93,None,5.69,0.1037,0,0.0525,0.0956,0.07,2.46,None
2009-09-30,462000000,462000000,1,475467000000,None,450620000000,None,24298000000,549000000,0,0,0,8564000000,1082000000,1082000000,2.36,2.35,0,944000000,-1587000000,-1013000000,-1520000000,11971000000,0,43.95,54.63,33.28,-0.0179,-0.0007,52.59,1.12,None,4.99,None,0,0.0511,None,0.07,2.04,None
2009-06-30,461000000,461000000,1,444716000000,None,426041000000,None,18073000000,602000000,0,0,0,6906000000,163000000,163000000,1.25,1.25,0,1223000000,1222000000,-3259000000,-845000000,13491000000,0,33.25,46,20.5,-0.0985,-0.0035,39.2,1.09,None,4.99,None,0,0.0406,None,0.07,2.65,None
2009-03-31,424000000,424000000,1,427529000000,None,414023000000,None,12930000000,576000000,0,0,0,8563000000,14000000,14000000,0.01,0.01,0,2536000000,-1031000000,-2175000000,-692000000,14336000000,0,23.2,35.11,11.29,-0.0677,-0.0025,30.5,0.73,None,4.99,None,0,0.0302,None,0.07,5.98,None
2008-12-31,422000000,422000000,1,445011000000,None,431589000000,None,13422000000,0,0,0,0,6966000000,-1566000000,-1566000000,-3.82,-3.82,0.58,4523000000,432000000,-1398000000,3667000000,15028000000,0,39.27,64.8,13.73,-0.0562,-0.0023,31.81,0.89,12.83,4.99,None,0,0.0302,None,0.06,10.72,None
2008-09-30,422000000,422000000,1,460398000000,None,441699000000,None,18699000000,0,0,0,0,7036000000,-166000000,-166000000,-0.23,-0.23,0,2710000000,-6143000000,4881000000,1418000000,11361000000,0,71.16,86.25,56.07,0.0631,0.0029,44.31,1.4,13.76,4.41,0.3743,0,0.0406,0.0439,0.07,6.42,None
2008-06-30,425000000,425000000,1,474611000000,None,453042000000,None,21569000000,0,0,0,0,7709000000,590000000,590000000,1.36,1.35,0,2251000000,-449000000,-1257000000,183000000,9943000000,0,70.97,82.21,59.74,0.1057,0.005,50.75,1.36,12.63,4.41,0.213,0,0.0454,0.0739,0.07,5.3,None
2008-03-31,434000000,434000000,1,478320000000,None,455623000000,None,22697000000,0,0,0,0,7564000000,69000000,69000000,0.2,0.2,0,1354000000,-4620000000,1587000000,-1300000000,9760000000,0,79.36,91.36,67.36,0.1153,0.0056,52.3,1.5,10.44,4.41,0.1925,0,0.0475,0.08,0.07,3.12,None
2007-12-31,444000000,444000000,1,485814000000,None,462357000000,None,23457000000,0,0,0,0,8762000000,871000000,871000000,1.78,1.74,1.15,1865000000,-1498000000,791000000,1155000000,11060000000,0,95.28,101.09,89.46,0.1595,0.0079,52.83,1.87,12.33,4.41,0.1379,0,0.0483,0.1077,0.07,4.2,None
2007-09-30,452000000,452000000,1,480414000000,None,457437000000,None,22977000000,0,0,0,0,8393000000,867000000,867000000,1.91,1.88,0,1321000000,-2009000000,4124000000,3434000000,9905000000,0,91.5,98.71,84.28,0.1676,0.0083,50.83,1.83,11.12,3.26,0.1151,0,0.0478,0.1129,0.07,2.92,None
2007-06-30,459000000,459000000,1,461813000000,None,438870000000,None,22943000000,0,0,0,0,8425000000,846000000,846000000,1.83,1.8,0,2089000000,-1071000000,-1329000000,-337000000,6471000000,0,96.69,103.17,90.21,0.1818,0.0092,49.98,1.9,13.21,3.26,0.1059,0,0.0497,0.1224,0.08,4.55,None
2007-03-31,463000000,463000000,1,458908000000,None,435372000000,None,23536000000,0,0,0,0,8821000000,1120000000,1120000000,2.22,2.18,0,691000000,-426000000,-2047000000,-1781000000,6808000000,0,89.39,93.1,85.69,0.1675,0.0085,50.83,1.83,13.71,3.26,0.1168,0,0.0513,0.1143,0.07,1.49,None
2006-12-31,469000000,469000000,1,454266000000,None,431374000000,None,22892000000,0,0,0,0,8653000000,1037000000,1037000000,1.92,1.87,0.95,2354000000,-6183000000,2818000000,-978000000,8589000000,0,81.44,86.84,76.03,0.1525,0.0077,48.81,1.67,15.03,3.26,0.13,0,0.0504,0.1055,0.07,5.02,None
2006-09-30,477000000,477000000,1,446901000000,None,423703000000,None,23198000000,0,0,0,0,8476000000,1205000000,1205000000,2.43,2.38,0,2082000000,-629000000,-225000000,1156000000,9567000000,0,75.27,79.06,71.47,0.1227,0.0063,48.63,1.7,13.37,2.31,0.1401,0,0.0519,0.0871,0.07,4.36,None
2006-06-30,485000000,485000000,1,440675000000,None,419181000000,None,21494000000,0,0,0,0,7432000000,453000000,453000000,0.9,0.89,0,-506000000,-3453000000,3690000000,-187000000,8411000000,0,76.66,78.89,74.43,0.1292,0.0068,44.32,1.69,12.32,2.31,0.1325,0,0.0488,0.0942,0.07,-1.04,None
2006-03-31,492000000,492000000,1,433617000000,None,411283000000,None,22334000000,0,0,0,0,7927000000,733000000,733000000,1.4,1.38,0,445000000,118000000,239000000,799000000,8598000000,0,75.34,77.48,73.19,0.1449,0.008,45.39,1.64,11.9,2.31,0.1155,0,0.0515,0.105,0.08,0.9,None
2005-12-31,495000000,495000000,1,417776000000,None,395013000000,None,22763000000,0,0,0,0,7778000000,364000000,364000000,0.8,0.77,0.78,96000000,-4331000000,3758000000,-577000000,7799000000,0,70.61,77.96,63.27,0.1532,0.0086,45.99,1.51,11.37,2.31,0.1091,0,0.0545,0.1116,0.08,0.19,None
2005-09-30,505000000,505000000,1,413582000000,None,389927000000,None,23655000000,0,0,0,0,7791000000,1364000000,1364000000,2.63,2.59,0,1379000000,-964000000,-251000000,91000000,8376000000,0,65.69,68.3,63.09,0.1632,0.0092,46.84,1.42,13.98,1.53,0.0879,0,0.0572,0.1199,0.08,2.73,None
2005-06-30,511000000,511000000,1,409499000000,None,385925000000,None,23574000000,0,0,0,0,8361000000,883000000,883000000,1.5,1.48,0,2028000000,-324000000,-1856000000,-212000000,8285000000,0,60.77,66.3,55.23,0.1386,0.0078,46.13,1.41,14.33,1.53,0.1059,0,0.0576,0.1011,0.08,3.97,None
2005-03-31,520000000,520000000,1,403168000000,None,380749000000,None,22419000000,0,0,0,0,7778000000,929000000,929000000,1.51,1.49,0,539000000,-5654000000,5487000000,425000000,8497000000,0,55.97,59.32,52.62,0.1279,0.0071,43.11,1.31,16.86,1.53,0.1186,0,0.0556,0.0948,0.08,1.04,None
2004-12-31,524000000,524000000,1,401058000000,None,378714000000,None,22344000000,0,0,0,0,7388000000,578000000,578000000,0.67,0.65,0.63,-304000000,2095000000,48000000,1839000000,8072000000,0,48.98,55.09,42.87,0.1044,0.006,42.64,1.16,13.68,1.53,0.1463,0,0.0557,0.0796,0.08,-0.58,None
2004-09-30,511000000,511000000,1,381940000000,None,360294000000,None,21646000000,0,0,0,0,7327000000,728000000,728000000,1.11,1.08,0,-1747000000,-478000000,2629000000,404000000,6302000000,0,46.2,48.1,44.3,0.1055,0.0064,42.36,1.16,15.71,0.9,0.1183,0,0.0567,0.0804,0.08,-3.42,None
2004-06-30,519000000,519000000,1,374703000000,None,354076000000,None,20627000000,0,0,0,0,6884000000,549000000,549000000,1.04,1.02,0,4950000000,-7199000000,89000000,-2160000000,5898000000,0,43.76,46.47,41.05,0.0855,0.0054,39.74,1.05,20.17,0.9,0.1462,0,0.055,0.0665,0.08,9.54,None
2004-03-31,526000000,526000000,1,334166000000,None,312313000000,None,21853000000,0,0,0,0,6749000000,401000000,401000000,0.58,0.57,0,1684000000,-616000000,-959000000,109000000,8058000000,0,44.86,48.11,41.62,0.0673,0.0045,41.55,1.12,22.54,0.9,0.1814,0,0.0654,0.0527,0.08,3.2,None
2003-12-31,532851788,532851788,1,321274000000,None,299982000000,None,21292000000,0,0,0,0,7072000000,575000000,575000000,0.92,0.91,0.5,-3031000000,3067000000,-729000000,-693000000,7949000000,0,39.39,42.19,36.6,0.0579,0.0039,39.96,0.99,40.61,0.9,0.2108,0,0.0663,0.0453,0.09,-5.69,None
2003-09-30,538500067,538500067,1,325771000000,None,304280000000,None,21491000000,0,0,0,0,6704000000,297000000,297000000,0.44,0.44,0,1700000000,-5843000000,2695000000,-1448000000,8642000000,0,36.03,38.06,34,0.0227,0.0016,39.91,0.87,29.29,0.4,0.4474,0,0.066,0.0181,0.09,3.16,None
2003-06-30,545723709,545723709,1,336604000000,None,313217000000,None,22697000000,690000000,0,0,0,7324000000,196000000,196000000,0.25,0.25,0,301000000,-1926000000,1024000000,-601000000,10090000000,0,32.17,34.5,29.84,0.0228,0.0016,41.59,0.81,27.5,0.4,0.4429,0,0.0674,0.0183,0.09,0.55,None
2003-03-31,549694553,549694553,1,299252000000,None,276704000000,None,21858000000,690000000,0,0,0,6807000000,196000000,196000000,0.39,0.39,0,434000000,283000000,76000000,793000000,10691000000,0,30.74,33.93,27.56,0.011,None,39.76,0.8,24.79,0.4,0.9363,0,0.073,0.0089,0.09,0.79,None
2002-12-31,554729134,554729134,1,292746000000,None,270726000000,None,21330000000,690000000,0,0,0,6587000000,-193000000,-193000000,-0.11,-0.11,0.4,3230000000,-5454000000,-457000000,-2681000000,9898000000,0,28.8,32.1,25.5,0.0092,None,38.45,0.75,None,0.4,1.1438,0,0.0729,0.0073,0.09,5.82,None
2002-09-30,566128488,566128488,1,292535000000,None,270004000000,None,21841000000,690000000,0,0,0,6706000000,302000000,302000000,0.7,0.7,0,687000000,756000000,-201000000,1242000000,12579000000,0,30.17,32.99,27.35,None,None,38.58,0.83,None,0,None,0,0.0747,None,None,1.21,None
2002-06-30,580191226,580191226,1,297704000000,None,275913000000,None,21101000000,690000000,0,0,0,6668000000,-68000000,-68000000,0.19,0.19,0,3421000000,-2970000000,-2474000000,-2023000000,11337000000,0,33.4,35.75,31.05,None,None,36.37,0.97,None,0,None,0,0.0709,None,None,5.9,None
2002-03-31,584523006,584523006,1,297915000000,None,277186000000,None,20039000000,690000000,0,0,0,6714000000,153000000,153000000,0.46,0.46,0,2643000000,-6384000000,-1435000000,-5176000000,13360000000,0,31.07,32.09,30.05,None,None,34.28,0.89,None,0,None,0,0.0673,None,None,4.52,None
2001-12-31,584310519,584310519,1,293030000000,None,271887000000,None,20453000000,690000000,0,0,0,None,None,None,None,None,0,None,None,None,None,18536000000,0,31.24,33.19,29.3,None,None,35,None,None,0,None,0,0.0698,None,None,None,None
