"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2008-09-28,127928773,127928773,1,839765000,529885000,146663000,85612000,693102000,0,0,143493000,0,171197000,27155000,27155000,0.21,0.2,0,55181000,-66621000,-20385000,-31825000,162939000,6632000,16.93,20.21,13.64,0.1673,0.1373,5.42,3.25,21.16,0,0,0,0.8254,0.1726,0.8,0.38,6.1894
2008-06-29,131180469,131180469,1,834941000,520575000,151514000,86281000,683427000,0,0,149913000,0,168427000,31647000,31647000,0.24,0.24,0,58232000,2743000,-26220000,34755000,194764000,6209000,15.71,16.84,14.57,0.1606,0.1322,5.21,3.13,23.1,0,0,0,0.8185,0.1738,0.76,0.4,6.0335
2008-03-30,132565262,132565262,1,810966000,470820000,145050000,86670000,665916000,0,0,162061000,0,159723000,22765000,22765000,0.18,0.17,0,49034000,4321000,-34126000,19229000,160009000,7541000,14.35,16.66,12.04,0.1359,0.1137,5.02,2.88,22.78,0,0,0,0.8211,0.1609,0.71,0.31,5.4323
2007-12-30,134333221,134333221,1,818652000,533189000,148631000,98133000,670021000,0,0,159550000,0,158040000,31870000,31870000,0.23,0.23,0,59802000,45446000,-64114000,41134000,140780000,7382000,14.27,15.78,12.75,0.1209,0.1037,4.99,2.82,23.02,0,0,0,0.8184,0.157,0.66,0.39,5.4333
2007-09-30,136885225,136885225,1,828814000,547551000,136450000,93871000,692364000,0,0,148366000,0,140326000,22580000,22580000,0.16,0.16,0,67226000,43561000,-146568000,-35781000,99646000,6439000,14.71,17.97,11.46,0.1161,0.102,5.06,2.69,22.63,0,0,0,0.8354,0.1632,0.62,0.44,5.833
2007-07-01,146937277,146937277,1,925895000,638990000,122787000,81867000,803108000,0,0,153306000,0,139777000,18995000,18995000,0.12,0.12,0,35527000,116064000,-92968000,58623000,135427000,8639000,17.21,18.23,16.19,0.1201,0.1074,5.47,3.02,26.08,0,0,0,0.8674,0.1752,0.61,0.18,7.8052
2007-04-01,153529673,153529673,1,971359000,697153000,96828000,94534000,874531000,0,0,158003000,0,147096000,18441000,18441000,0.12,0.12,0,70383000,-12926000,-72296000,-14839000,76804000,8042000,19.48,22.46,16.51,0.1206,0.1088,5.7,3.37,26.32,0,0,0,0.9003,0.1797,0.61,0.41,7.3746
2006-12-31,159055028,159055028,1,1018072000,583713000,98587000,95878000,919485000,0,0,174946000,0,157611000,35454000,35454000,0.22,0.22,0,42188000,-69747000,29407000,1848000,91643000,6705000,20.75,22.94,18.55,0.1373,0.1244,5.78,3.87,13.47,0,0,0,0.9032,0.227,0.55,0.22,6.0881
2006-10-01,157644934,157644934,1,933094000,698497000,88746000,86619000,844348000,0,0,128006000,0,145298000,30447000,30447000,0.19,0.19,0,38517000,74949000,-53930000,59536000,89795000,7285000,17.68,19.5,15.86,0.2967,0.2629,5.36,3.28,11.12,0,0,0,0.9049,0.5024,0.52,0.2,8.064
2006-07-02,159337170,159337170,1,953546000,719222000,94958000,89575000,858588000,0,0,130032000,0,136692000,21076000,21076000,0.13,0.13,0,39981000,-109540000,-25374000,-94933000,30259000,9676000,19.15,21.62,16.68,0.3207,0.2814,5.39,3.59,11.36,0,0,0,0.9004,0.557,0.51,0.19,8.0293
2006-04-02,161230277,161230277,1,937707000,819092000,78353000,78353000,859354000,0,0,32679000,0,87046000,32549000,32549000,0.2,0.2,0,-52312000,96260000,15363000,59311000,125192000,10156000,18.69,21.44,15.93,0.3366,0.2972,5.33,3.72,10.77,0,0,0,0.9164,0.574,0.52,-0.39,10.4539
2006-01-01,80673996,161347992,2,984303000,862451000,172116000,172116000,812187000,0,0,0,0,129185000,166238000,166238000,2.06,2.04,0,None,None,None,14878000,65881000,5788000,15.63,17.15,14.1,0.3429,0.3044,5.03,3.36,16.54,0,0,0,0.8251,0.5267,0.58,None,5.0109
2005-10-02,80467015,160934030,2,861570000,770557000,112810000,110532000,748760000,0,0,0,0,119012000,43024000,43024000,0.48,0.48,0,None,None,None,3323000,51003000,6951000,16.61,17.94,15.28,0.1959,0.1787,4.65,3.17,18.56,0,0,0,0.8691,0.2978,0.6,None,6.9713
2005-07-03,90696638,181393276,2,1033595000,945865000,83580000,82010000,950015000,0,0,0,0,158834000,41777000,41777000,0.46,0.45,0,54782000,-122638000,-50108000,-117964000,47680000,5400000,17.66,20.74,14.58,0.1809,0.1677,5.24,3.36,21.02,0,0,0,0.9191,0.2782,0.6,0.27,11.5335
2005-04-03,90894686,181789372,2,1026340000,939519000,70157000,68821000,956183000,0,0,0,0,157231000,46155000,46155000,0.5,0.5,0,64411000,7955000,1113000,73479000,165644000,10830000,19.22,21.83,16.61,0.175,0.1625,5.26,3.91,25.12,0,0,0,0.9316,0.2756,0.59,0.29,13.6516
2004-12-26,91845427,183690854,2,979532000,898189000,76094000,76094000,903438000,0,0,0,0,150252000,43356000,43356000,0.47,0.46,0,47502000,-33059000,-25975000,-11532000,185847000,6837000,16.44,19.2,13.68,0.1643,0.1527,4.92,3.43,22.99,0,0,0,0.9223,0.2658,0.57,0.22,11.8037
2004-09-26,92532861,185065722,2,947825000,872984000,61604000,61604000,886221000,0,0,0,0,134609000,35882000,35882000,0.39,0.38,0,26138000,4881000,-7586000,23433000,197379000,3594000,13.23,15.73,10.72,0.1567,0.1456,4.79,2.86,18.9,0,0,0,0.935,0.2565,0.57,0.12,14.1709
2004-06-27,92365141,184730282,2,925435000,849946000,69811000,69811000,855624000,0,0,0,0,129811000,32203000,32203000,0.34,0.34,0,43891000,12288000,-38826000,17353000,173946000,4396000,16.82,21.5,12.13,0.1572,0.1459,4.63,3.62,24.2,0,0,0,0.9246,0.2544,0.57,0.21,12.175
2004-03-28,93227661,186455322,2,928515000,853580000,60797000,60797000,867718000,0,0,0,0,128294000,32864000,32864000,0.35,0.35,0,44106000,-12798000,-34547000,-3239000,156593000,6849000,23.32,26.57,20.07,0.1596,0.1472,4.65,5.14,34.29,0,0,0,0.9345,0.2552,0.58,0.2,14.0398
2003-12-28,94773339,189546678,2,933048000,863953000,72670000,72670000,860378000,0,0,0,0,137064000,34952000,34952000,0.37,0.36,0,45134000,-51362000,-8178000,-14406000,159832000,5514000,26.37,29.36,23.38,0.1617,0.1485,4.54,5.99,40.88,0,0,0,0.9221,0.2532,0.59,0.21,11.8887
2003-09-28,94462537,188925074,2,891540000,823203000,61042000,61042000,830498000,0,0,0,0,132267000,34181000,34181000,0.36,0.35,0,15708000,-1152000,3117000,17673000,174238000,4188000,23.71,26.79,20.63,0.1596,0.1461,4.4,5.65,40.19,0,0,0,0.9315,0.2499,0.58,0.06,13.4858
2003-06-29,94237410,188474820,2,879582000,809641000,88223000,88223000,791359000,0,0,0,0,126235000,31676000,31676000,0.34,0.33,0,52244000,-38343000,4854000,18755000,156565000,5732000,22.56,26.68,18.45,0.1525,0.1392,4.2,5.65,41.39,0,0,0,0.8997,0.2395,0.58,0.25,9.1772
2003-03-30,94173323,188346646,2,817419000,748180000,66684000,66684000,750735000,0,0,0,0,120565000,29889000,29889000,0.32,0.32,0,32554000,-25122000,67000,7499000,137810000,4168000,18.95,21.84,16.07,0.1477,0.1352,3.99,4.97,39.48,0,0,0,0.9184,0.2347,0.58,0.15,11.2198
2002-12-29,93829715,187659430,2,785473000,713065000,69637000,69637000,715836000,0,0,0,0,114167000,27513000,27513000,0.29,0.29,0,46179000,-47844000,3745000,2080000,130311000,4679000,16.27,22.7,9.83,0.1381,0.1266,3.81,4.46,38.28,0,0,0,0.9113,0.2244,0.56,0.22,10.2397
2002-09-29,93487386,186974772,2,738545000,665961000,55714000,55714000,682831000,0,0,0,0,107115000,23015000,23015000,0.25,0.24,0,25153000,-24380000,1639000,2412000,128231000,4508000,17.72,22.4,13.04,0.1282,0.1184,3.65,5.06,45.44,0,0,0,0.9246,0.2154,0.55,0.11,11.9532
2002-06-30,93382025,186764050,2,719523000,641725000,65853000,65853000,653670000,0,0,0,0,98962000,23056000,23056000,0.25,0.24,0,51418000,-4917000,3194000,49695000,125819000,2349000,21.91,26.48,17.34,0.1225,0.1132,3.5,6.6,59.22,0,0,0,0.9085,0.2112,0.54,0.26,9.7448
2002-03-31,93307742,186615484,2,670015000,586644000,51032000,51032000,618983000,0,0,0,0,90822000,18656000,18656000,0.2,0.19,0,45902000,-108247000,1612000,-60733000,76124000,5541000,23.27,28.55,17.98,0.1213,0.1127,3.32,7.27,62.05,0,0,0,0.9238,0.2055,0.55,0.22,11.4956
2001-12-30,92930977,185861954,2,633544000,551704000,39141000,39141000,594403000,0,0,0,0,82587000,17028000,17028000,0.18,0.18,0,32723000,-47617000,3730000,-11164000,136857000,2492000,18.57,28.5,8.65,0.1356,0.1257,3.2,6.05,44.75,0,0,0,0.9382,0.2098,0.6,0.16,14.0953
2001-09-30,92653513,185307026,2,613571000,530558000,43972000,43972000,569599000,0,0,0,0,80879000,15862000,15862000,0.17,0.17,0,42272000,-8619000,1570000,35223000,148021000,3752000,20.73,32.84,8.61,0.1582,0.1456,3.07,6.98,63.78,0,0,0,0.9283,0.2246,0.65,0.21,12.0658
2001-07-01,92546888,185093776,2,594222000,511277000,45371000,45371000,548851000,0,0,0,0,89901000,19180000,19180000,0.21,0.2,0,28289000,-45618000,1854000,-15475000,112798000,2701000,20.99,33.08,8.9,0.1361,0.1243,2.97,7.42,58.31,0,0,0,0.9236,0.1763,0.7,0.14,11.2688
