"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,381939896,381939896,1,242698000000,None,221479000000,None,21219000000,0,3196000000,7564000000,11430000000,2530000000,593000000,557000000,1.45,1.43,0.38,14000000,9782000000,-11972000000,-2176000000,1314000000,136000000,75.03,81.91,68.16,0.1055,0.0086,47.19,1.53,15.41,13.79,0.284,0.6342,0.0743,0.1928,0.04,-0.32,None
2016-09-30,385734628,385734628,1,256140000000,None,233959000000,None,22150000000,31000000,3196000000,7760000000,11834000000,2620000000,563000000,507000000,1.31,1.29,0.38,-2736000000,-3266000000,4819000000,-1183000000,3490000000,149000000,61.42,71.62,51.22,0.1038,0.0085,49.14,1.27,12.53,13.41,0.2825,0.6244,0.074,0.1908,0.04,-7.48,None
2016-06-30,390015216,390015216,1,255386000000,None,233282000000,None,22073000000,31000000,3196000000,7353000000,11924000000,2573000000,619000000,585000000,1.48,1.47,0.34,2160000000,-10313000000,9091000000,938000000,4673000000,160000000,57.64,64.69,50.6,0.1059,0.0086,48.4,1.21,13.19,13.03,0.2727,0.6317,0.0739,0.1944,0.04,5.13,None
2016-03-31,395940301,395940301,1,243685000000,None,222157000000,None,21496000000,32000000,2703000000,7482000000,10323000000,2484000000,368000000,319000000,0.8,0.79,0.34,2852000000,8027000000,-8351000000,2528000000,3735000000,168000000,58.19,65.65,50.73,0.0957,0.0075,47.46,1.26,12.99,12.69,0.3053,0.5493,0.0771,0.1748,0.04,6.78,None
2015-12-31,400017186,400017186,1,245192000000,None,224057000000,None,21103000000,32000000,2703000000,7439000000,0,2522000000,564000000,535000000,1.33,1.32,0.34,3379000000,-4798000000,-1034000000,-2453000000,1207000000,160000000,69.69,75.4,63.97,0.0988,0.0074,46,1.5,16.28,12.35,0.2897,0,0.075,0.1784,0.04,8.05,None
2015-09-30,403486112,403486112,1,247274000000,None,225742000000,None,21500000000,32000000,2703000000,7536000000,0,2619000000,585000000,543000000,1.34,1.32,0.34,-255000000,46630000000,-45799000000,576000000,3660000000,242000000,73.51,81.26,65.76,0.094,0.007,46.59,1.6,17.42,12.01,0.2929,0,0.076,0.1706,0.04,-1.23,None
2015-06-30,408113062,408113062,1,294571000000,None,273071000000,None,21500000000,0,2703000000,7600000000,0,2614000000,422000000,393000000,0.96,0.94,0.34,-4924000000,-15846000000,20705000000,-65000000,3084000000,205000000,76.88,81.2,72.56,0.0926,0.0067,46.06,1.68,16.5,11.67,0.2864,0,0.0638,0.1711,0.04,-12.57,None
2015-03-31,411679538,411679538,1,279476000000,None,258657000000,None,20819000000,0,1961000000,7555000000,0,2605000000,409000000,377000000,0.91,0.9,0.3,397000000,-991000000,1888000000,1294000000,3149000000,96000000,74.91,79.31,70.5,0.1013,0.0075,45.81,1.58,16.39,11.33,0.2505,0,0.0675,0.1915,0.04,0.73,None
2014-12-31,412280622,412280622,1,274119000000,None,252646000000,None,21473000000,0,1961000000,7851000000,0,2630000000,492000000,473000000,1.13,1.12,0.3,403000000,-4585000000,1891000000,-2291000000,1855000000,129000000,72.56,80.92,64.21,0.0987,0.0075,47.33,1.52,15.5,11.03,0.2473,0,0.0712,0.1916,0.04,0.66,None
2014-09-30,417495288,417495288,1,274805000000,None,253649000000,None,21156000000,0,1233000000,8020000000,0,2582000000,560000000,542000000,1.28,1.26,0.3,-1410000000,10571000000,-11262000000,-2101000000,4146000000,64000000,71.6,76.78,66.42,0.1018,0.0079,47.72,1.48,15.6,10.73,0.233,0,0.0725,0.2019,0.04,-3.53,None
2014-06-30,423519383,423519383,1,282324000000,None,260624000000,None,21700000000,0,1233000000,8284000000,0,2598000000,622000000,602000000,1.41,1.38,0.3,-1501000000,-19964000000,23835000000,2370000000,6247000000,124000000,66.44,70.2,62.67,0.1013,0.0083,48.33,1.43,14.93,10.43,0.2288,0,0.0725,0.204,0.04,-3.84,None
2014-03-31,430421570,430421570,1,256663000000,None,235390000000,None,21273000000,0,1233000000,8344000000,0,2485000000,363000000,356000000,0.83,0.81,0.26,1947000000,-14514000000,13224000000,657000000,3877000000,110000000,70.22,76.24,64.21,0.1008,0.0086,46.56,1.52,15.2,10.13,0.2268,0,0.0781,0.2016,0.04,4.27,None
2013-12-31,431634583,431634583,1,243291000000,None,222913000000,None,20378000000,0,491000000,8396000000,0,2464000000,553000000,545000000,1.25,1.23,0.26,-924000000,-25515000000,25763000000,-676000000,3220000000,129000000,68.94,73.63,64.25,0.1054,0.0094,46.07,1.52,15.67,9.87,0.2193,0,0.0817,0.2127,0.04,-2.44,None
2013-09-30,439001221,439001221,1,217180000000,None,196750000000,None,20430000000,0,490000000,8402000000,0,2425000000,540000000,531000000,1.2,1.17,0.26,1097000000,8997000000,-11677000000,-1583000000,3896000000,31000000,68.09,71.27,64.92,0.1009,0.0093,45.42,1.55,14.83,9.61,0.2263,0,0.0918,0.2052,0.04,2.43,None
2013-06-30,445972231,445972231,1,227300000000,None,207219000000,None,20081000000,0,490000000,8330000000,0,2560000000,579000000,571000000,1.26,1.24,0.26,-2260000000,-5683000000,8714000000,771000000,5479000000,109000000,61.38,68.18,54.57,0.1066,0.01,43.93,1.37,14.18,9.35,0.2122,0,0.0862,0.2192,0.04,-5.31,None
2013-03-31,456072479,456072479,1,218189000000,None,197320000000,None,20869000000,0,489000000,8364000000,0,2435000000,464000000,455000000,1,0.98,0.26,113000000,8116000000,-6111000000,2118000000,4708000000,119000000,54.18,60.65,47.71,0.1023,0.0099,44.69,1.21,12.9,9.09,0.2211,0,0.0934,0.2129,0.05,-0.01,None
2012-12-31,456881022,456881022,1,222582000000,None,201713000000,None,20869000000,0,489000000,8516000000,0,2449000000,470000000,468000000,1,1.01,0.24,2230000000,-24073000000,18001000000,-3842000000,2590000000,101000000,44.2,47.3,41.09,0.1013,0.0101,44.61,1.01,11.19,8.83,0.2246,0,0.0916,0.2092,0.05,4.66,None
2012-09-30,464808179,464808179,1,204522000000,None,183773000000,None,20749000000,0,488000000,7961000000,0,2356000000,674000000,654000000,1.39,1.36,0.24,1045000000,-1608000000,907000000,344000000,6432000000,111000000,42.02,45.09,38.95,0.0983,0.0097,43.59,1.04,11.39,8.59,0.2246,0,0.0991,0.202,0.05,2.01,None
2012-06-30,479105319,479105319,1,200777000000,None,180880000000,None,19897000000,0,500000000,7945000000,0,2423000000,490000000,480000000,1,0.98,0.24,-2764000000,-5233000000,12702000000,4705000000,6088000000,58000000,43.2,47.13,39.27,0.0939,0.0091,40.49,1.07,11.64,8.35,0.2256,0,0.0966,0.1889,0.05,-5.89,None
2012-03-31,488593638,488593638,1,187956000000,None,167797000000,None,20159000000,0,500000000,8143000000,0,2421000000,427000000,417000000,0.86,0.85,0.24,1315000000,26323000000,-28448000000,-810000000,1383000000,85000000,42.7,47.2,38.21,0.0952,0.0093,40.24,1.1,11.27,8.11,0.2097,0,0.1046,0.1899,0.05,2.52,None
2011-12-31,487849175,487849175,1,216827000000,None,197429000000,None,19398000000,0,500000000,8104000000,0,2315000000,381000000,371000000,0.76,0.76,0.18,5487000000,-24572000000,11791000000,-7294000000,2193000000,89000000,36.05,42.24,29.86,0.099,0.0097,38.74,0.93,11.34,7.87,0.1901,0,0.0872,0.1962,0.05,11.06,None
2011-09-30,491950765,491950765,1,208795000000,None,189144000000,None,19651000000,0,500000000,8125000000,0,2427000000,555000000,543000000,1.11,1.1,0.18,2261000000,-9921000000,12575000000,4915000000,9487000000,17000000,38.56,46.94,30.19,0.0845,0.0089,38.93,1.01,12.2,7.69,0.1736,0,0.0917,0.1699,0.05,4.56,None
2011-06-30,504031728,504031728,1,190455000000,None,170621000000,None,19834000000,0,500000000,8364000000,0,2491000000,513000000,502000000,1.01,1,0.18,-3026000000,-13808000000,18769000000,1935000000,4572000000,103000000,44.87,47.64,42.1,0.0862,0.0093,38.36,1.21,14.81,7.51,0.1211,0,0.1015,0.1718,0.05,-6.21,None
2011-03-31,504038676,504038676,1,171796000000,None,152616000000,None,19180000000,0,500000000,8364000000,0,2361000000,471000000,466000000,0.94,0.93,0.18,-1348000000,-5594000000,6268000000,-674000000,2637000000,89000000,46.16,50.26,42.06,0.0862,0.0092,37.06,1.3,14.94,7.33,0.07,0,0.1087,0.1676,0.05,-2.85,None
2010-12-31,502189618,502189618,1,160505000000,None,142718000000,None,17787000000,0,0,8190000000,0,2043000000,83000000,73000000,0.15,0.15,0.01,-169000000,9194000000,-10297000000,-1272000000,3311000000,105000000,42.59,47.86,37.31,0.0922,0.0096,35.42,1.22,10.78,7.15,0.013,0,0.1108,0.172,0.06,-0.55,None
2010-09-30,502024979,502024979,1,172964000000,None,155395000000,None,17569000000,0,0,8333000000,0,2310000000,546000000,540000000,1.09,1.08,0.01,-2391000000,-4933000000,6595000000,-729000000,4583000000,78000000,36.36,40.25,32.47,0.1237,0.0122,35,1.14,10.3,7.14,0.0102,0,0.1016,0.2138,0.06,-4.92,None
2010-06-30,501862527,501862527,1,162075000000,None,146016000000,None,16059000000,0,0,8111000000,0,2304000000,432000000,432000000,0.87,0.87,0.01,1628000000,-3965000000,5552000000,3215000000,5312000000,54000000,41.27,48.8,33.73,0.118,0.011,32,1.34,None,7.13,0.0114,0,0.0991,0.1922,0.06,3.14,None
2010-03-31,501714719,501714719,1,153971000000,None,138561000000,None,15410000000,0,0,6283000000,0,2296000000,495000000,495000000,0.99,0.99,0.01,1755000000,2896000000,-5195000000,-544000000,2097000000,25000000,44.78,47.55,42.02,-0.1439,-0.0118,30.71,1.53,None,7.12,None,0,0.1001,None,0.06,3.45,None
2009-12-31,495380839,495380839,1,157946000000,None,143455000000,None,14491000000,0,0,6360000000,0,2280000000,498000000,498000000,1.03,1.01,0.01,389000000,1203000000,-3978000000,-2386000000,2641000000,154000000,47.56,55.87,39.25,-0.1517,-0.0122,29.25,1.75,None,7.11,None,0,0.0917,None,0.06,0.47,None
2009-09-30,494665224,494665224,1,163277000000,None,149837000000,None,13440000000,0,0,6399000000,0,2236000000,327000000,327000000,0.66,0.66,0.01,348000000,-5886000000,6521000000,983000000,5027000000,-178000000,49.14,55.46,42.81,-0.1753,-0.0134,27.17,2.01,None,7.1,None,0,0.0823,None,0.06,1.06,None
2009-06-30,494489413,494489413,1,153421000000,None,141318000000,None,12103000000,0,0,6337000000,0,2122000000,-3182000000,-3314000000,-7.16,-7.12,0.01,-2271000000,7058000000,-4282000000,505000000,4044000000,209000000,38.61,49.2,28.01,-0.1649,-0.0105,24.48,1.21,9.63,7.09,None,0,0.0789,None,0.05,-5.02,None
2009-03-31,434772087,434772087,1,142144000000,None,128286000000,None,13858000000,0,0,6302000000,0,2002000000,476000000,445000000,1.03,1.02,0.01,-2735000000,29257000000,-26164000000,358000000,3539000000,140000000,30.26,46.09,14.43,0.1285,0.0094,31.87,1.02,6.97,7.08,0.1827,0,0.0975,0.1706,0.05,-6.61,None
2008-12-31,431965675,431965675,1,173631000000,None,160857000000,None,12774000000,0,0,6378000000,0,2673000000,256000000,256000000,0.54,0.55,0.24,1491000000,51223000000,-107104000000,-54390000000,3181000000,283000000,43.05,58.05,28.06,0.1429,0.0095,29.57,1.42,9.87,7.07,0.2214,0,0.0736,0.1694,0.06,2.8,None
2008-09-30,431953026,431953026,1,285564000000,None,272500000000,None,13064000000,0,0,6406000000,0,2771000000,477000000,477000000,1.11,1.09,0.24,-2837000000,-75873000000,132386000000,53676000000,58263000000,114000000,51.97,74.85,29.09,0.1445,0.0098,30.24,1.6,12.43,6.83,0.2173,0,0.0457,0.1693,0.06,-6.83,None
2008-06-30,431747778,431747778,1,146221000000,None,132182000000,None,14039000000,0,0,6490000000,0,2672000000,548000000,548000000,1.36,1.35,0.24,1266000000,1412000000,-4440000000,-1762000000,4587000000,126000000,74.27,85.31,63.23,0.14,0.0114,32.52,2.69,19.04,6.59,0.2216,0,0.096,0.1664,0.07,2.64,None
2008-03-31,390893230,390893230,1,154349000000,None,143543000000,None,10806000000,0,0,6486000000,0,2577000000,530000000,530000000,1.37,1.35,0.23,-1876000000,-6332000000,9824000000,1616000000,6349000000,158000000,78.15,86.55,69.75,0.1437,0.0108,27.64,2.68,22.46,6.35,0.2367,0,0.07,0.1602,0.07,-5.2,None
2007-12-31,387445603,387445603,1,142543000000,None,131244000000,None,11299000000,0,0,6557000000,0,2479000000,223000000,223000000,0.59,0.57,0.23,2162000000,-6293000000,4254000000,123000000,4733000000,129000000,74.66,82.53,66.79,0.1336,0.01,29.16,2.56,19.54,6.12,0.262,0,0.0793,0.1513,0.07,5.25,None
2007-09-30,386205577,386205577,1,139888000000,None,128638000000,None,11250000000,0,0,6595000000,0,2240000000,358000000,358000000,0.92,0.91,0.22,680000000,-3450000000,2529000000,-241000000,4610000000,116000000,66.45,73.76,59.13,0.1598,0.0115,29.13,3.34,17.77,5.89,0.2312,0,0.0804,0.1801,0.06,1.46,None
2007-06-30,389515571,389515571,1,112268000000,None,104520000000,None,7748000000,0,0,2446000000,0,1921000000,366000000,366000000,1.09,1.07,0.22,280000000,59000000,1214000000,1553000000,4851000000,84000000,67.39,70.58,64.21,0.1719,0.0115,19.89,3.04,20.12,5.67,0.2311,0,0.069,0.1876,0.06,0.5,None
2007-03-31,336375333,336375333,1,110003000000,None,102536000000,None,7467000000,0,0,2411000000,0,1696000000,314000000,314000000,0.94,0.93,0.21,-183000000,-1708000000,2821000000,930000000,3298000000,147000000,67.26,72.82,61.7,0.16,0.0104,22.2,3.1,20.44,5.45,0.2424,0,0.0679,0.174,0.06,-0.98,None
2006-12-31,333845013,333845013,1,107353000000,None,100101000000,None,7252000000,0,0,1818000000,0,1622000000,309000000,309000000,0.93,0.91,0.21,814000000,4001000000,-5929000000,-1114000000,2368000000,47000000,64.93,68.36,61.5,0.163,0.0104,21.72,3.07,20.81,5.24,0.2404,0,0.0676,0.1752,0.06,2.3,None
2006-09-30,332075130,332075130,1,112310000000,None,105295000000,None,7015000000,0,0,1828000000,0,1515000000,278000000,278000000,0.84,0.83,0.2,-62000000,-9089000000,8053000000,-1098000000,3482000000,86000000,59.08,63.67,54.49,0.1593,0.01,21.12,3.02,21.72,5.03,0.2481,0,0.0625,0.1713,0.06,-0.45,None
2006-06-30,331143071,331143071,1,102536000000,None,96067000000,None,6469000000,0,0,1822000000,0,1651000000,227000000,227000000,0.69,0.68,0.2,-13000000,3490000000,-2302000000,1175000000,4580000000,67000000,61.38,65.91,56.86,0.1437,0.0089,19.54,3.18,22.73,4.83,0.2767,0,0.0631,0.1524,0.06,-0.24,None
2006-03-31,332347289,332347289,1,104156000000,None,97743000000,None,6413000000,0,0,1787000000,0,1523000000,292000000,292000000,0.88,0.87,0.19,242000000,-4593000000,5072000000,721000000,3405000000,110000000,59.2,62.95,55.44,0.1439,0.0088,19.3,3.12,23.68,4.63,0.2715,0,0.0616,0.1589,0.06,0.4,None
2005-12-31,335192584,335192584,1,97968000000,None,91601000000,None,6367000000,0,0,1796000000,0,1416000000,249000000,249000000,0.75,0.74,0.19,-890000000,6193000000,-5253000000,50000000,2684000000,78000000,54.13,59.8,48.47,0.1355,0.0082,19,2.91,23.43,4.44,0.2846,0,0.065,0.1531,0.05,-2.89,None
2005-09-30,327904825,327904825,1,104003000000,None,97899000000,None,6104000000,0,0,1797000000,0,1388000000,143000000,143000000,0.43,0.43,0.18,1858000000,-6358000000,668000000,-3832000000,2634000000,83000000,49.35,51.5,47.2,0.126,0.0077,18.62,2.61,20.56,4.25,0.2995,0,0.0587,0.1456,0.05,5.41,None
2005-06-30,330884577,330884577,1,104254000000,None,98006000000,None,6248000000,0,0,1964000000,0,1361000000,220000000,220000000,0.67,0.66,0.18,973000000,-1507000000,4074000000,3540000000,6466000000,68000000,46.27,51.93,40.62,0.1313,0.0081,18.88,2.54,19.36,4.07,0.2799,0,0.0599,0.1584,0.05,2.74,None
2005-03-31,330978568,330978568,1,100094000000,None,94069000000,None,6025000000,0,0,1957000000,0,1308000000,226000000,226000000,0.68,0.67,0.17,542000000,-4280000000,4629000000,891000000,2926000000,85000000,45.92,49.25,42.6,0.1331,0.0083,18.2,2.49,19.54,3.89,0.2728,0,0.0602,0.1607,0.05,1.38,None
2004-12-31,333531832,333531832,1,94040000000,None,87881000000,None,6159000000,0,0,1991000000,0,1253000000,184000000,184000000,0.55,0.55,0.17,-1060000000,4459000000,-7422000000,-4023000000,2035000000,81000000,44.58,49.25,39.91,0.1321,0.0084,18.47,2.42,14.29,3.72,0.2685,0,0.0655,0.1618,0.05,-3.42,None
2004-09-30,333410769,333410769,1,100527000000,None,94376000000,None,6151000000,0,0,1928000000,0,1174000000,177000000,177000000,0.52,0.52,0.16,-7000000,-3136000000,5613000000,2470000000,6058000000,87000000,45.86,50.12,41.59,0.1787,0.0113,18.45,2.61,14.33,3.55,0.1959,0,0.0612,0.2046,0.06,-0.28,None
2004-06-30,336258584,336258584,1,94140000000,None,88230000000,None,5910000000,0,0,1938000000,0,1287000000,220000000,220000000,0.66,0.65,0.16,1122000000,-1468000000,1555000000,1209000000,3588000000,67000000,49.89,54.39,45.39,0.1902,0.0122,17.58,2.82,20.12,3.39,0.1853,0,0.0628,0.2114,0.06,3.14,None
2004-03-31,335919316,335919316,1,92896000000,None,86954000000,None,5942000000,0,0,1871000000,0,1219000000,217000000,217000000,0.65,0.63,0.15,361000000,-7310000000,5952000000,-997000000,2379000000,101000000,52.95,56.9,49,0.1531,0.0098,17.69,3.09,24.74,3.23,0.2302,0,0.064,0.1709,0.06,0.77,None
2003-12-31,335389544,335389544,1,87534000000,None,81787000000,None,5747000000,0,0,1851000000,0,1506000000,447000000,447000000,1.34,1.32,0.15,1045000000,-2247000000,2887000000,1685000000,3376000000,68000000,49.36,53.63,45.08,0.1367,0.0087,17.14,3.15,21.84,3.08,0.2589,0,0.0657,0.1525,0.06,2.91,None
2003-09-30,334213804,334213804,1,81776000000,None,76532000000,None,5244000000,0,0,1809000000,0,1126000000,202000000,202000000,0.61,0.6,0.14,139000000,-1524000000,-2504000000,-3889000000,1691000000,25000000,43.58,48.51,38.65,0.1492,0.0091,15.69,2.85,19.63,2.93,0.2391,0,0.0641,0.1605,0.06,0.34,None
2003-06-30,332867169,332867169,1,83102000000,None,78017000000,None,5085000000,0,0,1708000000,0,1082000000,-23000000,-23000000,-0.07,-0.07,0.14,845000000,250000000,2904000000,3999000000,5580000000,106000000,36.04,41.71,30.37,0.1519,0.009,15.28,2.37,12.73,2.79,0.2349,0,0.0612,0.1621,0.06,2.22,None
2003-03-31,332396028,332396028,1,79109000000,None,74058000000,None,5051000000,0,0,1677000000,0,1020000000,96000000,96000000,0.29,0.29,0.13,-512000000,6461000000,-5729000000,220000000,1581000000,98000000,36.39,41.8,30.98,0.2031,0.0116,15.2,2.53,11.81,2.65,0.176,0,0.0638,0.2102,0.05,-1.84,None
2002-12-31,332163024,332163024,1,85794000000,None,81007000000,None,4787000000,0,0,589000000,0,1457000000,477000000,477000000,1.47,1.44,0.13,432000000,-6896000000,6197000000,-267000000,1361000000,59000000,39.79,47.47,32.11,0.2345,0.0128,14.41,2.97,18.42,2.52,0.1545,0,0.0558,0.2307,0.06,1.12,None
2002-09-30,324368969,324368969,1,77556000000,None,73207000000,None,4349000000,0,0,674000000,0,957000000,182000000,182000000,0.57,0.56,0.12,189000000,1140000000,-1661000000,-332000000,1628000000,63000000,40.02,45.19,34.85,0.1729,0.0094,13.41,3.1,18.97,2.39,0.2109,0,0.0561,0.1799,0.05,0.39,None
2002-06-30,324044406,324044406,1,80328000000,None,76141000000,None,4187000000,0,0,616000000,0,1004000000,178000000,178000000,0.55,0.54,0.12,178000000,-3686000000,4671000000,1163000000,1960000000,77000000,48.47,55.68,41.25,0.1758,0.0094,12.92,3.95,23.42,2.27,0.2053,0,0.0521,0.1766,0.05,0.31,None
2002-03-31,325246957,325246957,1,73298000000,None,69304000000,None,3994000000,0,0,612000000,0,982000000,178000000,178000000,0.55,0.54,0.11,203000000,-4582000000,3525000000,-854000000,797000000,73000000,53.24,58.36,48.12,0.1788,0.0096,12.28,4.5,28.09,2.15,0.1996,0,0.0545,0.1754,0.05,0.4,None
2001-12-31,324681124,324681124,1,69896000000,None,66051000000,None,3845000000,0,0,0,0,992000000,170000000,170000000,0.53,0.52,0.11,-156000000,1949000000,-2377000000,-584000000,1651000000,104000000,48.31,54.78,41.84,0.1696,0.0089,11.84,4.13,26.47,2.04,0.2099,0,0.055,0.165,0.05,-0.8,None
2001-09-30,325366361,325366361,1,73176000000,None,69368000000,None,3808000000,0,0,0,0,962000000,170000000,170000000,0.52,0.51,0.1,1405000000,-2861000000,2150000000,694000000,2235000000,51000000,45.61,54.98,36.25,0.1701,0.0086,11.7,4.05,25.77,1.93,0.2097,0,0.052,0.1637,0.05,4.16,None
2001-06-30,326809969,326809969,1,70318000000,None,66641000000,None,3677000000,0,0,0,0,970000000,167000000,167000000,0.51,0.5,0.1,-26000000,-3118000000,3582000000,438000000,1541000000,76000000,50.91,57.87,43.95,0.1732,0.0086,11.25,4.75,29.6,1.83,0.2082,0,0.0523,0.1614,0.05,-0.31,None
2001-03-31,162696138,325392276,2,67605000000,None,64121000000,None,3484000000,0,0,0,0,883000000,121000000,121000000,0.75,0.73,0.19,-754000000,2277000000,-2038000000,-515000000,1103000000,45000000,51.58,64.39,38.76,0.1773,0.0085,10.71,5.12,28.42,1.73,0.2059,0,0.0515,0.1606,0.05,-2.46,None
2000-12-31,161803146,323606292,2,69298000000,None,66036000000,None,3262000000,0,0,0,0,880000000,147000000,147000000,0.91,0.9,0.19,240000000,-3374000000,3486000000,352000000,1618000000,150000000,60.27,68.4,52.13,0.1974,0.0092,10.08,6.3,28.36,1.64,0.1871,0,0.0471,0.1672,0.05,0.28,None
2000-09-30,161469188,322938376,2,64979000000,None,61890000000,None,3089000000,0,0,0,0,891000000,150000000,150000000,0.93,0.91,0.17,525000000,-1953000000,188000000,-1240000000,1266000000,55000000,58.47,67.25,49.69,0.2435,0.0111,9.57,6.43,28.45,1.54,0.1524,0,0.0475,0.1877,0.06,1.46,None
2000-06-30,161231268,322462536,2,64630000000,None,61699000000,None,2931000000,0,0,0,0,871000000,148000000,148000000,0.92,0.9,0.17,5000000,-3188000000,3579000000,396000000,2506000000,17000000,52.05,61.5,42.59,0.2488,0.0112,9.09,6.03,26.29,1.46,0.1527,0,0.0454,0.1874,0.06,-0.04,None
2000-03-31,160886023,321772046,2,60530000000,None,57753000000,None,2777000000,0,0,0,0,917000000,150000000,150000000,0.94,0.92,0.16,-130000000,-584000000,-106000000,-820000000,2110000000,25000000,40.98,50.75,31.22,0.2509,0.0113,8.63,4.94,21.68,1.37,0.1536,0,0.0459,0.1857,0.06,-0.48,None
1999-12-31,159952162,319904324,2,60896000000,None,58244000000,None,2652000000,0,0,0,0,1034000000,249000000,249000000,1.55,1.52,0.16,29000000,-5884000000,7212000000,1357000000,2930000000,51000000,34.27,39.22,29.32,0.2488,0.0113,8.29,4.46,23.31,1.29,0.1556,0,0.0435,0.1866,0.06,-0.07,None
1999-09-30,159976514,319953028,2,54972000000,None,52510000000,None,2462000000,0,0,0,0,769000000,126000000,126000000,0.78,0.77,0.15,246000000,-1827000000,1363000000,-218000000,1573000000,59000000,35.77,43.78,27.75,0.1998,0.0094,7.69,4.73,25.1,1.21,0.1943,0,0.0448,0.1593,0.06,0.58,None
