"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-09-30,221099656,221099656,1,9669000000,2626000000,6408000000,1597000000,3242000000,19000000,0,3547000000,2755000000,1454000000,73000000,73000000,0.33,0.33,0.21,281000000,-175000000,-77000000,29000000,252000000,106000000,36.05,41.9,30.19,0.0789,0.028,14.66,2.47,30.55,5.84,0.6415,0.8498,0.3353,0.0506,0.55,0.79,1.6443
2002-06-30,221073075,221073075,1,9619000000,2589000000,6378000000,1577000000,3223000000,18000000,0,3528000000,2780000000,1457000000,89000000,89000000,0.4,0.4,0.2,237000000,-143000000,-77000000,17000000,223000000,87000000,38.91,42.3,35.52,0.0701,0.0255,14.58,2.22,20.81,5.63,0.6819,0.8626,0.3351,0.0479,0.53,0.68,1.6417
2002-03-31,220920590,220920590,1,10251000000,2444000000,6361000000,1474000000,3872000000,18000000,0,4359000000,2783000000,1381000000,79000000,79000000,0.36,0.36,0.2,128000000,-60000000,46000000,114000000,206000000,68000000,37.35,42.6,32.1,0.1074,0.0396,17.53,2.16,20.87,5.43,0.4283,0.7188,0.3777,0.0769,0.51,0.27,1.6581
2001-12-31,220677633,220677633,1,10350000000,2421000000,6517000000,1624000000,3815000000,18000000,0,4416000000,2720000000,1224000000,38000000,38000000,0.18,0.18,0.2,394000000,-269000000,-120000000,5000000,92000000,131000000,34.05,37.3,30.8,0.1047,0.0371,17.29,1.94,17.64,5.23,0.4464,0.713,0.3686,0.0697,0.53,1.19,1.4908
2001-09-30,220384815,220384815,1,10485000000,2426000000,6607000000,1735000000,3860000000,18000000,0,4512000000,2748000000,1346000000,53000000,53000000,0.24,0.24,0.2,202000000,-150000000,-37000000,15000000,87000000,94000000,30.84,36.78,24.9,0.1144,0.0393,17.51,1.79,14.9,5.03,0.4126,0.7119,0.3681,0.0694,0.57,0.49,1.3983
2001-06-30,220361647,220361647,1,10547000000,2506000000,6733000000,1855000000,3795000000,19000000,0,4529000000,2723000000,1408000000,242000000,242000000,1.09,1.09,0.2,126000000,928000000,-1053000000,1000000,72000000,80000000,33.66,37.23,30.09,0.1243,0.0412,17.22,2.04,25.31,4.83,0.3844,0.7175,0.3598,0.0707,0.58,0.21,1.3509
2001-03-31,220187150,220187150,1,11191000000,2761000000,7545000000,2542000000,3626000000,20000000,0,4613000000,2844000000,1688000000,62000000,62000000,0.28,0.28,0.2,-23000000,-197000000,199000000,-21000000,71000000,96000000,34.23,38.7,29.77,0.0804,0.0256,16.47,2.06,21.26,4.63,0.5909,0.7843,0.324,0.0429,0.6,-0.54,1.0862
2000-12-31,220054376,220054376,1,11267000000,2781000000,7591000000,2194000000,3653000000,23000000,0,4596000000,3225000000,1709000000,70000000,70000000,0.32,0.32,0.2,270000000,-31000000,-211000000,28000000,92000000,165000000,30.84,37.31,24.38,0.0975,0.0308,16.6,1.85,18.36,4.43,0.4815,0.8828,0.3242,0.0515,0.6,0.48,1.2675
2000-09-30,219714585,219714585,1,11513000000,2755000000,7820000000,2396000000,3670000000,23000000,0,4668000000,3367000000,1677000000,84000000,84000000,0.38,0.38,0.2,333000000,3000000,-334000000,2000000,64000000,85000000,31.59,37.5,25.69,0.1043,0.0325,16.7,1.89,20.25,4.23,0.4494,0.9174,0.3188,0.0546,0.6,1.13,1.1498
2000-06-30,216578929,216578929,1,11788000000,2821000000,8141000000,2578000000,3625000000,22000000,0,4789000000,3414000000,1758000000,77000000,77000000,0.35,0.35,0.19,168000000,-73000000,-94000000,1000000,62000000,69000000,41.16,49.44,32.88,0.0979,0.0305,16.74,2.51,35.79,4.03,0.4762,0.9418,0.3075,0.0516,0.59,0.46,1.0943
2000-03-31,217528442,217528442,1,11428000000,2558000000,7834000000,2367000000,3575000000,19000000,0,4361000000,3428000000,1735000000,123000000,123000000,0.56,0.56,0.19,0,-221000000,225000000,4000000,61000000,72000000,40.31,47.63,33,0.0746,0.0232,16.43,2.54,32.77,3.84,0.6275,0.9589,0.3128,0.0425,0.54,-0.33,1.0807
1999-12-31,219185062,219185062,1,11256000000,2497000000,7762000000,2510000000,3475000000,19000000,0,4482000000,3122000000,1678000000,90000000,90000000,0.39,0.39,0.19,295000000,-245000000,-76000000,-26000000,57000000,125000000,38.03,41.88,34.19,0.0824,0.0262,15.85,2.35,28.81,3.65,0.6182,0.8984,0.3087,0.0463,0.56,0.78,0.9948
1999-09-30,218884250,218884250,1,11175000000,2427000000,7604000000,2189000000,3545000000,26000000,0,4534000000,3242000000,1577000000,58000000,58000000,0.27,0.26,0.19,208000000,-108000000,-226000000,-126000000,83000000,103000000,39.09,46.44,31.75,0.0916,0.0307,16.2,2.5,25.38,3.46,0.6187,0.9145,0.3172,0.0508,0.6,0.48,1.1087
1999-06-30,217794512,217794512,1,11286000000,2630000000,7798000000,1738000000,3463000000,25000000,64000000,4334000000,3902000000,1144000000,-9000000,-10000000,-0.06,-0.06,0.18,263000000,-2874000000,2759000000,148000000,209000000,57000000,41.38,49.25,33.5,0.1302,0.0457,15.61,4.41,16.51,3.27,0.5089,1.148,0.3012,0.0665,0.68,0.95,1.5132
1999-03-31,168160652,168160652,1,4362000000,1508000000,2692000000,1019000000,1642000000,28000000,65000000,288000000,834000000,940000000,110000000,109000000,0.65,0.64,0.18,50000000,-490000000,485000000,45000000,61000000,38000000,31.53,34.94,28.13,0.2771,0.114,9.38,3.39,12.9,3.09,0.2793,0.5289,0.3615,0.1171,0.96,0.07,1.4799
1998-12-31,167642725,167642725,1,3648000000,1287000000,2068000000,875000000,1561000000,19000000,0,0,409000000,884000000,75000000,74000000,0.45,0.48,0.19,163000000,-92000000,-78000000,-7000000,16000000,92000000,29.29,32.13,26.44,0.2689,0.1172,9.31,3.5,11.75,2.91,0.2808,0.262,0.4279,0.1167,0.99,0.42,1.4709
1998-09-30,166481479,166481479,1,3629000000,1334000000,2127000000,990000000,1502000000,0,110000000,0,388000000,909000000,86000000,85000000,0.49,0.48,0.18,325000000,-48000000,-321000000,-44000000,23000000,48000000,31.56,33.75,29.38,0.2732,0.1213,8.36,3.19,12.64,2.72,0.2633,0.2787,0.3836,0.1207,0.99,1.66,1.3475
1998-06-30,59411762,178235286,3,3831000000,1508000000,1957000000,857000000,1874000000,0,110000000,0,402000000,990000000,170000000,168000000,2.78,2.72,0.5,159000000,202000000,-319000000,42000000,67000000,55000000,27,30.44,23.56,0.2651,0.1206,9.9,2.82,12.24,2.54,0.2624,0.2279,0.4605,0.1197,0.99,0.58,1.7596
1998-03-31,60663206,181989618,3,3908000000,1547000000,2046000000,853000000,1862000000,0,123000000,0,514000000,937000000,109000000,107000000,1.76,1.73,0.5,35000000,-25000000,-25000000,-15000000,25000000,34000000,28.19,31.63,24.75,0.2389,0.1053,9.56,2.85,12.99,2.37,0.2916,0.2956,0.445,0.1033,1,0.01,1.8136
1997-12-31,60652392,181957176,3,3900000000,1397000000,2025000000,850000000,1797000000,78000000,0,0,509000000,950000000,98000000,97000000,1.59,None,0.5,195000000,-89000000,-97000000,7000000,40000000,82000000,24.66,27.5,21.81,0.2394,0.1033,9.88,2.73,12.15,2.21,0.2893,0.2832,0.4608,0.1008,1.01,0.62,1.6435
1997-09-30,61213092,183639276,3,3883000000,1391000000,2099000000,787000000,1784000000,0,127000000,0,551000000,974000000,91000000,89000000,1.45,None,0.5,343000000,-59000000,-291000000,-5000000,33000000,56000000,20.28,22.25,18.31,0.2287,0.0973,9.02,2.29,10.23,2.04,0.3007,0.3325,0.4267,0.0949,1.01,1.56,1.7675
1997-06-30,61597235,184791705,3,4074000000,1555000000,2309000000,1005000000,1765000000,0,127000000,0,543000000,1089000000,117000000,115000000,1.85,None,0.45,145000000,-118000000,-37000000,-11000000,38000000,58000000,22.13,23.69,20.56,0.2287,0.0964,8.86,2.51,11.86,1.87,0.2975,0.3315,0.4021,0.0945,1.01,0.47,1.5473
1997-03-31,62099897,186299691,3,4019000000,1566000000,2248000000,909000000,1771000000,0,129000000,0,559000000,986000000,104000000,102000000,1.62,None,0.45,108000000,-58000000,-12000000,38000000,49000000,58000000,23.13,24.94,21.31,0.2186,0.0925,8.81,2.53,12.76,1.72,0.3078,0.3404,0.4086,0.0913,1,0.27,1.7228
1996-12-31,62868326,188604978,3,3933000000,1456000000,2131000000,886000000,1728000000,74000000,0,0,562000000,965000000,75000000,75000000,1.17,None,0.45,None,None,None,None,11000000,0,19.85,21.63,18.08,0.2156,0.0917,9.16,2.35,11.36,1.57,0.3089,0.3252,0.4394,0.0902,1.01,None,1.6433
1996-09-30,64000000,192000000,3,3861000000,None,2180000000,None,1620000000,61000000,0,0,629000000,969000000,87000000,87000000,1.31,None,0.45,None,None,None,None,None,0,19.64,22.25,17.04,0.2086,0.0897,8.44,2.32,12.33,1.42,0.3147,0.3883,0.4196,0.089,0.99,None,None
1996-06-30,65081285,195243855,3,4060000000,1563000000,2276000000,970000000,1784000000,0,132000000,0,583000000,1054000000,101000000,99000000,1.5,None,0.41,138000000,-80000000,-53000000,5000000,45000000,80000000,19.44,20.63,18.25,0.1908,0.0825,8.46,2.32,12.85,1.27,0.3404,0.3529,0.4069,0.0819,0.99,0.3,1.6113
1996-03-31,66140499,198421497,3,3988000000,1487000000,2195000000,879000000,1793000000,0,133000000,0,603000000,994000000,100000000,98000000,1.46,None,0.41,42000000,-73000000,28000000,-3000000,40000000,73000000,18.59,20.67,16.5,0.1833,0.0792,8.37,2.1,13.22,1.14,0.3504,0.3633,0.4162,0.0786,0.98,-0.16,1.6917
1995-12-31,67144788,201434364,3,3916000000,1421000000,2066000000,828000000,1781000000,69000000,0,0,606000000,915000000,67000000,66000000,0.97,None,0.41,170000000,-149000000,-37000000,-17000000,43000000,149000000,18.54,19.75,17.33,0.1735,0.0739,8.84,2.32,14.15,1,0.3689,0.3403,0.4548,0.0734,0.98,0.1,1.7162
1995-09-30,67293575,201880725,3,3882000000,1422000000,2133000000,774000000,1749000000,0,133000000,0,619000000,942000000,59000000,57000000,0.85,None,0.41,234000000,-78000000,-135000000,22000000,60000000,103000000,19.25,20.46,18.04,0.1654,0.0691,8,2.41,14.96,0.86,0.3874,0.383,0.4163,0.0692,0.97,0.65,1.8372
1995-06-30,67536210,202608630,3,4031000000,1552000000,2277000000,896000000,1754000000,0,133000000,0,640000000,1042000000,87000000,85000000,1.26,None,0.37,114000000,-98000000,-21000000,-5000000,38000000,102000000,20.48,22.83,18.13,0.167,0.0684,8,2.68,15.48,0.73,0.3836,0.3948,0.4021,0.0694,0.96,0.06,1.7321
1995-03-31,67658120,202974360,3,3971000000,1530000000,2286000000,910000000,1685000000,0,134000000,0,647000000,985000000,79000000,77000000,1.14,None,0.37,-5000000,-43000000,-35000000,-84000000,43000000,63000000,19.63,21.5,17.75,0.1776,None,7.64,2.46,15.54,0.6,0.3675,0.4172,0.3906,0.0734,0.96,-0.34,1.6813
1994-12-31,67684377,203053131,3,3861000000,1440000000,2180000000,932000000,1620000000,61000000,0,0,629000000,860000000,47000000,46000000,0.68,None,0.37,155000000,-128000000,-22000000,5000000,127000000,128000000,17.79,19.83,15.75,0.1754,None,7.98,2.48,None,0.48,0.3794,0.3883,0.4196,0.0727,0.95,0.13,1.5451
1994-09-30,67697818,203093454,3,3813000000,1441000000,2220000000,725000000,1593000000,0,135000000,0,723000000,874000000,55000000,53000000,0.78,None,0.37,256000000,-89000000,-64000000,103000000,122000000,89000000,17.5,18.5,16.5,None,None,7.18,2.49,None,0.36,None,0.4959,0.3824,None,None,0.82,1.9876
1994-06-30,67769050,203307150,3,3665000000,1442000000,2099000000,761000000,1566000000,0,135000000,0,722000000,944000000,95000000,93000000,1.37,None,0.35,101000000,-77000000,-39000000,-15000000,19000000,77000000,19.15,20.67,17.63,None,None,7.04,2.88,None,0.23,None,0.5045,0.3905,None,None,0.12,1.8949
1994-03-31,67704636,203113908,3,3590000000,1313000000,2103000000,726000000,1487000000,0,135000000,0,698000000,856000000,67000000,65000000,0.96,None,0.35,12000000,-42000000,28000000,-2000000,33000000,45000000,18.98,20.42,17.54,None,None,6.66,2.67,None,0.12,None,0.5163,0.3766,None,None,-0.16,1.8085
1993-12-31,67588811,202766433,3,3524000000,1200000000,2012000000,701000000,1441000000,71000000,0,0,690000000,None,None,None,None,None,0,None,None,None,None,35000000,0,18.02,19.21,16.83,None,None,7.11,None,None,0,None,0.4788,0.4089,None,None,None,1.7118
