"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-09-27,144652184,578608736,4,2746959000,1439997000,1310097000,704773000,1436862000,0,0,834600000,605324000,325231000,51994000,51994000,0.36,0.33,0,96402000,-124044000,-52962000,-88477000,268928000,18148000,9.41,11.55,7.26,0.0832,0.0438,2.48,3.78,121.42,0,0,0.4213,0.5231,0.0913,0.48,0.14,2.0432
2002-06-28,145068106,580272424,4,2699831000,1757204000,1255271000,651747000,1444560000,0,0,525927000,603524000,316041000,56569000,56569000,0.39,0.36,0,95876000,-152418000,20440000,-21832000,357405000,24430000,10.91,12.07,9.76,0.0378,0.0214,2.49,4.76,None,0,0,0.4178,0.5351,0.0428,0.5,0.12,2.6961
2002-03-29,144153798,576615192,4,2502605000,1562819000,1182729000,579098000,1319876000,0,0,521949000,603631000,310783000,4779000,4779000,0.03,0.03,0,207329000,-505012000,50408000,-249442000,379237000,46461000,7.02,9.18,4.86,-0.0215,-0.0134,2.29,3.18,None,0,None,0.4573,0.5274,None,0.51,0.28,2.6987
2001-12-28,142242206,568968824,4,2414847000,1461837000,1159948000,557585000,1254899000,0,0,570445000,602363000,290247000,100000,100000,0,0,0,187390000,-326514000,605382000,462850000,628679000,49435000,5.31,6.29,4.33,-0.0456,-0.0313,2.21,2.39,None,0,None,0.48,0.5197,None,0.52,0.24,2.6217
2001-09-28,69676760,557414080,8,1672709000,721335000,437023000,434660000,1235686000,0,0,624858000,2363000,242372000,-11812000,-11812000,-0.16,-0.16,0,62409000,103118000,-200691000,-39046000,165829000,16868000,6.54,8.72,4.35,-0.0328,-0.0256,2.22,2.68,307.76,0,None,0.0019,0.7387,None,0.52,0.08,1.6595
2001-06-29,73522108,588176864,8,1834364000,849314000,399937000,397574000,1434427000,0,0,670584000,2363000,228036000,-21218000,-21218000,-0.29,-0.29,0,54069000,-140855000,58963000,-23048000,204875000,28093000,9.28,10.6,7.96,0.0034,0.0026,2.44,3.98,70.04,0,0,0.0016,0.782,0.0049,0.54,0.04,2.1362
2001-03-30,73938889,591511112,8,1791581000,781901000,415080000,412717000,1376501000,0,0,713550000,2363000,250606000,-27448000,-27448000,-0.36,-0.36,0,111274000,107211000,-221954000,-11586000,227923000,27219000,7.75,8.94,6.57,0.0587,0.045,2.33,2.88,32.98,0,0,0.0017,0.7683,0.0749,0.6,0.14,1.8945
2000-12-29,75647449,605179592,8,1992305000,911936000,362005000,359642000,1630300000,0,0,771145000,2363000,219294000,13874000,13874000,0.22,0.21,0,92535000,76888000,7808000,178010000,255536000,8689000,6.56,7.96,5.17,0.1366,0.1037,2.69,4.62,17.04,0,0,0.0014,0.8183,0.1556,0.67,0.14,2.5357
2000-09-29,61139466,489115728,8,973952000,671845000,281309000,278597000,692643000,0,0,73118000,2712000,192296000,39113000,39113000,0.64,0.61,0,27311000,-117614000,4231000,-87534000,77526000,16964000,4.7,5.66,3.73,0.313,0.2237,1.42,3.48,12.97,0,0,0.0039,0.7112,0.2567,0.87,0.02,2.4115
2000-06-30,61003559,488028472,8,929319000,647189000,269156000,267052000,660163000,0,0,77797000,2104000,191358000,38397000,38397000,0.63,0.6,0,93403000,-42265000,11574000,61060000,149033000,8300000,5.39,6.58,4.2,0.3281,0.2318,1.35,4.24,15.91,0,0,0.0032,0.7104,0.2426,0.96,0.17,2.4235
2000-03-31,60691603,485532824,8,846027000,545537000,228070000,226517000,617957000,0,0,82972000,1553000,187205000,31576000,31576000,0.54,0.46,0,49438000,-182000000,19330000,-115605000,87973000,5240000,2.56,3.5,1.63,0.3485,0.2409,1.27,2.17,7.67,0,0,0.0025,0.7304,0.2282,1.06,0.09,2.4084
1999-12-31,59393072,475144576,8,792369000,511649000,231331000,230356000,561038000,0,0,69558000,975000,200847000,89013000,89013000,1.52,1.41,0,84717000,-89019000,25575000,20846000,213588000,7411000,3.86,4.5,3.22,0.3889,0.2569,1.18,4.34,20.05,0,0,0.0017,0.7081,0.2243,1.15,0.16,2.2211
1999-10-01,58142899,465143192,8,621300000,337985000,207535000,206626000,413765000,0,0,100820000,909000,182535000,25832000,25832000,0.45,0.43,0,33781000,-57501000,15861000,-6779000,192742000,8655000,6.45,8.3,4.59,0.2561,0.1591,0.89,8.16,45.26,0,0,0.0022,0.666,0.1322,1.2,0.05,1.6357
1999-07-02,56800780,454406240,8,565628000,325736000,205527000,204436000,360101000,0,0,68989000,1091000,175138000,23727000,23727000,0.42,0.41,0,56288000,-1958000,-9274000,45648000,199521000,7149000,8.05,10.1,6.01,0.2059,0.1247,0.79,10.45,74.88,0,0,0.003,0.6366,0.1053,1.19,0.11,1.5933
1999-04-02,56098393,448787144,8,563476000,316463000,218363000,216908000,345113000,0,0,75224000,0,169618000,24758000,24758000,0.45,0.42,0,37675000,-12744000,-22387000,3722000,153873000,5964000,3.42,4.02,2.83,0.1595,0.0975,0.77,5.26,33.37,0,0,0,0.6125,0.0847,1.15,0.07,1.459
1999-01-01,55656505,445252040,8,517125000,288382000,235444000,219902000,289817000,-8136000,0,58120000,1455000,155206000,15883000,15883000,0.29,0.28,0,43332000,36006000,-11016000,67836000,150151000,5815000,2.38,3.5,1.27,0.161,0.1005,0.65,3.61,20.92,0,0,0.005,0.5604,0.0856,1.17,0.08,1.3114
1998-10-02,55411446,443291568,8,480276000,281928000,187058000,175652000,293218000,0,0,14498000,5455000,130034000,1945000,1945000,0.03,0.03,0,10646000,-11692000,-38407000,-42755000,82315000,6156000,1.91,2.73,1.09,0.1822,0.118,0.66,2.65,12.42,0,0,0.0186,0.6105,0.0971,1.22,0.01,1.605
1998-07-03,57418197,459345576,8,499120000,328539000,168125000,153002000,330995000,0,0,15325000,8000000,137770000,7615000,7615000,0.13,0.13,0,31881000,-51181000,9821000,-13943000,125070000,7206000,2.33,2.86,1.81,0.2498,0.1644,0.72,3.38,13.13,0,0,0.0242,0.6632,0.1276,1.29,0.05,2.1473
1998-04-03,57530593,460244744,8,476460000,328539000,158953000,153002000,317507000,0,0,0,5951000,156092000,24138000,24138000,0.47,0.38,0,43411000,-20284000,9401000,32288000,139013000,6191000,2.05,2.55,1.56,0.3113,0.2037,0.69,3.36,13.9,0,0,0.0187,0.6664,0.1471,1.38,0.08,2.1473
1998-01-02,56576453,452611624,8,426883000,282934000,149270000,134986000,277613000,0,0,0,14284000,148240000,21836000,21836000,0.39,0.37,0,23681000,-17826000,-4235000,133000,106725000,5776000,2.81,3.19,2.43,0.2786,0.1802,0.61,4.84,21.21,0,0,0.0515,0.6503,0.1254,1.44,0.04,2.096
1997-10-03,56276053,450208424,8,402269000,261050000,140734000,125627000,261535000,0,0,0,15107000,139013000,20580000,20580000,0.35,0.35,0,26627000,-36570000,6311000,-5120000,106592000,7376000,2.89,3.38,2.4,0.2658,0.1681,0.58,5.45,31.67,0,0,0.0578,0.6501,0.116,1.45,0.04,2.078
1997-07-04,55806514,446452112,8,365565000,258876000,128813000,113754000,236752000,0,0,0,15059000,135016000,18535000,18535000,0.32,0.32,0,37157000,-21333000,285000,15954000,111712000,6996000,3.12,3.63,2.61,0.1957,0.1228,0.53,6.37,53.11,0,0,0.0636,0.6476,0.0834,1.47,0.07,2.2758
1997-03-28,55323964,442591712,8,341673000,238197000,123694000,108628000,217979000,0,0,0,15066000,129706000,8269000,8269000,0.14,0.14,0,26511000,7574000,6273000,39246000,95758000,4453000,1.82,2.27,1.38,0.1302,0.0812,0.49,3.96,None,0,0,0.0691,0.638,0.0551,1.47,0.05,2.1928
1996-12-27,55273196,442185568,8,347834000,236111000,142510000,127282000,205324000,0,0,0,15228000,124081000,13852000,13852000,0.25,0.25,0,39679000,-9852000,1116000,31905000,56512000,6468000,1.34,1.59,1.09,-0.0513,-0.0316,0.46,3.12,None,0,None,0.0742,0.5903,None,1.56,0.08,1.855
1996-09-30,54793294,438346352,8,297630000,234278000,108608000,93310000,189022000,0,0,0,15298000,109178000,882000,882000,0.02,0.02,0,14530000,-25801000,268000,-10936000,24607000,8436000,1.65,2.05,1.24,-0.3319,-0.2042,0.43,3.84,None,0,None,0.0809,0.6351,None,1.59,0.01,2.5107
1996-06-30,54730637,437845096,8,295404000,229410000,107686000,92338000,187718000,0,0,327000,15348000,109218000,3035000,3035000,0.06,0.06,0,13660000,-24164000,4046000,-6234000,35543000,7838000,1.94,2.3,1.58,-0.2771,-0.169,0.43,4.62,None,0,None,0.0818,0.6355,None,1.62,0.01,2.4845
1996-03-31,54124841,432998728,8,297929000,236862000,117612000,102219000,180317000,0,0,518000,15393000,141379000,-27550000,-27550000,-0.37,-0.37,0,9809000,-5642000,841000,7260000,41777000,7494000,3.13,3.69,2.58,-0.2446,None,0.42,7.82,None,0,None,0.0854,0.6052,None,1.66,0.01,2.3172
1995-12-31,53420110,427360880,8,292998000,234505000,121619000,106164000,171379000,0,0,951000,15455000,111097000,-36806000,-36806000,-0.69,-0.69,0,-18602000,4932000,4894000,-8344000,34517000,10803000,3.55,4.13,2.97,None,None,0.4,6.96,None,0,None,0.0902,0.5849,None,None,-0.07,2.2089
1995-09-29,39360906,314887248,8,260333000,209635000,100293000,84885000,160040000,0,0,7302000,15408000,102847000,12873000,12873000,0.31,0.3,0,9431000,-8031000,8365000,9974000,35441000,10661000,3.18,3.67,2.69,None,None,0.51,7.07,None,0,None,0.0963,0.6148,None,None,-0,2.4696
1995-06-30,38620712,308965696,8,224765000,180593000,85916000,70623000,138849000,0,0,7684000,15293000,90109000,11700000,11700000,0.29,0.28,0,10360000,-13306000,6195000,2695000,25467000,6809000,2.06,2.83,1.29,None,None,0.45,5.72,None,0,None,0.1101,0.6178,None,None,0.01,2.5571
1995-03-31,38241349,305930792,8,221315000,179629000,109993000,84585000,111322000,0,0,8274000,25408000,None,None,None,None,None,0,17824000,-23975000,8529000,81000,22772000,8518000,1.69,2.11,1.26,None,None,0.36,5.28,None,0,None,0.2282,0.503,None,None,0.03,2.1237
1994-12-30,36779026,294232208,8,195967000,156079000,102855000,77312000,93112000,0,0,9870000,25543000,84128000,9058000,9058000,0.25,None,0,None,None,None,None,22691000,0,1.68,2.02,1.34,None,None,0.32,None,None,0,None,0.2743,0.4751,None,None,None,2.0188
