"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,344461810,344461810,1,7446000000,909000000,3812000000,624000000,3634000000,0,232000000,0,2574000000,251000000,-219000000,-245000000,-0.72,-0.72,0,24000000,-384000000,-48000000,-408000000,623000000,149000000,11.32,13.92,8.71,-0.6018,-0.2469,9.88,1.11,None,0,None,0.7566,0.4569,None,0.14,-0.36,1.4567
2016-06-30,344335596,344335596,1,7862000000,1395000000,4004000000,697000000,3858000000,0,339000000,0,2572000000,138000000,-198000000,-204000000,-0.68,-0.68,0,69000000,749000000,202000000,1020000000,1031000000,106000000,8.94,11.59,6.29,-0.544,-0.2239,10.22,0.78,None,0,None,0.7309,0.4476,None,0.16,-0.11,2.0014
2016-03-31,276641972,276641972,1,8140000000,1563000000,4625000000,1029000000,3515000000,0,339000000,0,2746000000,216000000,-12000000,-17000000,-0.06,-0.06,0,16000000,95000000,-138000000,-27000000,11000000,185000000,4.78,7.03,2.53,-0.4692,-0.2043,11.48,0.41,None,0,None,0.8646,0.3902,None,0.17,-0.61,1.519
2015-12-31,275484692,275484692,1,8350000000,850000000,4815000000,690000000,3535000000,0,339000000,0,3189000000,495000000,-1534000000,-1534000000,-5.58,-5.58,0,182000000,-57000000,-186000000,-61000000,38000000,234000000,7.12,9.2,5.03,-0.415,-0.1956,11.6,0.41,24.55,0,None,0.9978,0.3828,None,0.21,-0.19,1.2319
2015-09-30,275276052,275276052,1,10907000000,937000000,5835000000,772000000,5072000000,0,339000000,0,3401000000,537000000,-230000000,-234000000,-0.93,-0.93,0,199000000,-1354000000,937000000,-218000000,99000000,211000000,8.82,12.39,5.24,0.0049,0.0029,17.19,0.47,5.8,0,0,0.7186,0.4339,0.0096,0.26,-0.04,1.2137
2015-06-30,235181715,235181715,1,7962000000,1067000000,3595000000,730000000,4367000000,0,0,0,2001000000,284000000,-30000000,-30000000,-0.14,-0.14,0,236000000,8000000,-9000000,235000000,317000000,199000000,12.8,14.65,10.95,0.0741,0.0384,18.57,0.6,12.8,0,0,0.4582,0.5485,0.1248,0.31,0.16,1.4616
2015-03-31,204742653,204742653,1,8103000000,1087000000,3714000000,836000000,4389000000,0,0,0,2001000000,572000000,67000000,67000000,0.33,0.32,0,194000000,87000000,-269000000,12000000,82000000,480000000,11.79,13.55,10.04,0.0506,0.0257,21.44,0.56,15.31,0,0,0.4559,0.5417,0.0692,0.37,-1.4,1.3002
2014-12-31,203877415,203877415,1,8798000000,1869000000,4370000000,1209000000,4319000000,109000000,0,0,2280000000,898000000,219000000,219000000,1.08,1.04,0,291000000,-498000000,212000000,5000000,70000000,1434000000,17.21,24.42,10.01,0.0396,0.0195,21.18,0.85,None,0,0,0.5279,0.4909,0.047,0.41,-5.61,1.5459
2014-09-30,203370114,203370114,1,8244000000,1005000000,4042000000,1011000000,4094000000,108000000,0,0,2052000000,794000000,62000000,62000000,0.3,0.3,0,259000000,-544000000,246000000,-40000000,65000000,150000000,23.42,26.79,20.05,-0.2514,-0.1234,20.13,1.18,None,0,None,0.5012,0.4966,None,0.39,0.54,0.9941
2014-06-30,202922980,202922980,1,8018000000,877000000,3894000000,1013000000,4020000000,104000000,0,0,1799000000,814000000,-135000000,-135000000,-0.66,-0.66,0,314000000,-41000000,-226000000,47000000,105000000,21000000,21.16,24.35,17.97,-0.2778,-0.1392,19.81,1.04,None,0,None,0.4475,0.5014,None,0.36,1.44,0.8657
