"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2011-06-30,105084520,157626780,1.5,16218212000,None,12438113000,None,3780099000,0,0,396891000,0,877334000,148940000,148940000,1.34,1.32,0.11,152686000,89246000,-437475000,-193443000,90230000,-2117000,28.74,30.15,27.33,0.1308,0.0315,23.98,1.24,10.48,6.38,0.0935,0,0.2331,0.1571,0.2,0.98,None
2011-03-31,76056097,171126218,2.25,16325247000,None,12366082000,None,3959165000,0,0,396891000,0,829272000,105533000,105533000,1.36,1.33,0.16,300047000,-175597000,-203001000,-82006000,283673000,761000,28.26,29.55,26.97,0.1238,0.0298,23.14,1.23,10.09,6.31,0.0989,0,0.2425,0.1508,0.2,1.75,None
2010-12-31,77923280,175327380,2.25,16159762000,None,12143521000,None,4016241000,0,0,396891000,0,788962000,154808000,154808000,1.93,1.9,0.17,283639000,138344000,-85453000,333213000,365679000,6267000,25.52,27.55,23.5,0.13,0.0307,22.91,1.08,9.93,6.24,0.0962,0,0.2485,0.1535,0.2,1.58,None
2010-09-30,80054077,180121673,2.25,17716467000,None,13448773000,None,4267694000,0,0,396891000,0,838888000,114531000,114531000,1.42,1.41,0.15,270099000,-181974000,-79457000,5174000,32466000,619000,23,24.52,21.48,0.1244,0.0283,23.69,1.06,9.26,6.16,0.1029,0,0.2409,0.1404,0.2,1.5,None
2010-06-30,80825323,181856976,2.25,16950209000,None,13004993000,None,3945216000,0,0,423519000,0,864977000,126049000,126049000,1.54,1.53,0.15,171573000,-88778000,-96317000,-12647000,27292000,1894000,23.32,24.99,21.66,0.1289,0.0282,21.69,1.18,9.65,6.1,0.105,0,0.2328,0.1386,0.2,0.93,None
2010-03-31,82517446,185664253,2.25,16601371000,None,12924349000,None,3677022000,0,0,423519000,0,874805000,121676000,121676000,1.47,1.46,0.15,303282000,-425233000,-68394000,-191979000,39939000,324000,21.73,23.88,19.57,0.1383,0.0285,19.8,1.19,10,6.03,0.1066,0,0.2215,0.1369,0.21,1.63,None
2009-12-31,82841526,186393433,2.25,16023759000,None,12624868000,None,3398891000,0,0,423519000,0,808171000,113329000,113329000,1.38,1.38,0.15,387362000,-211336000,-111640000,60398000,231918000,1598000,19.38,20.79,17.96,0.1432,0.0271,18.24,1.09,8.48,5.96,0.1165,0,0.2121,0.1257,0.22,2.07,None
2009-09-30,82784636,186265431,2.25,15849970000,None,12534711000,None,3315259000,0,0,423519000,0,784854000,100800000,100800000,1.22,1.22,0.14,228392000,-363172000,-35362000,-168088000,171520000,1655000,17.76,20.62,14.9,0.1692,0.0299,17.8,1.26,8.61,5.9,0.1086,0,0.2092,0.1318,0.23,1.22,None
2009-06-30,82734765,186153221,2.25,14707725000,None,12084743000,None,2622982000,0,0,423519000,0,819734000,114118000,114118000,1.38,1.38,0.14,141977000,-178404000,329350000,292923000,339608000,1162000,14.85,18.05,11.65,0.1689,0.0282,14.09,1.4,7.06,5.84,0.1199,0,0.1783,0.1214,0.23,0.76,None
2009-03-31,82734765,186153221,2.25,13245750000,None,11270149000,None,1975601000,0,0,423519000,0,809638000,76706000,76706000,0.91,0.91,0.14,218382000,-184187000,-33910000,285000,46685000,2084000,14.09,20.59,7.58,0.1709,0.0296,10.61,1.21,6.2,5.77,0.1157,0,0.1491,0.1259,0.24,1.16,None
2008-12-31,84509765,190146971,2.25,13529050000,None,11306143000,None,2222907000,0,0,423519000,0,840641000,137209000,137209000,1.62,1.63,0.14,116730000,-64377000,-19684000,29905000,46400000,1195000,19.13,25.97,12.3,0.1688,0.0316,11.69,1.5,8.8,5.71,0.1053,0,0.1643,0.1359,0.23,0.61,None
2008-09-30,85033197,191324693,2.25,13950366000,None,11509399000,None,2440967000,0,0,423519000,0,753352000,63151000,63151000,0.73,0.72,0.14,190523000,-185141000,324000,-1729000,16495000,1974000,26.3,27.73,24.88,0.1514,0.0304,12.76,1.74,10.6,5.65,0.1064,0,0.175,0.1345,0.23,0.99,None
2008-06-30,87231397,196270643,2.25,14743745000,None,11770161000,None,2973584000,0,0,423519000,0,860492000,133726000,133726000,1.49,1.47,0.14,190425000,1932000,-181475000,10280000,18224000,2246000,27.54,29.01,26.07,0.1636,0.0344,15.15,1.81,11.41,5.59,0.0922,0,0.2017,0.1505,0.23,0.96,None
2008-03-31,89803030,202056817,2.25,14972349000,None,11892529000,None,3079820000,0,0,423519000,0,872433000,118173000,118173000,1.3,1.29,0.13,232933000,-184662000,-60423000,-12154000,7944000,4385000,26.89,28.08,25.71,0.1581,0.0338,15.24,1.66,10.98,5.52,0.0931,0,0.2057,0.1478,0.23,1.13,None
2007-12-31,90969385,204681116,2.25,15241428000,None,11916801000,None,3324627000,0,0,423519000,0,840539000,132345000,132345000,1.44,1.41,0.13,195076000,-192593000,12480000,11028000,20098000,7252000,27.54,28.96,26.12,0.1595,0.0348,16.24,1.75,11.16,5.47,0.0915,0,0.2181,0.1513,0.23,0.92,None
2007-09-30,92178661,207401987,2.25,15154135000,None,11890251000,None,3263884000,0,0,423519000,0,863614000,132882000,132882000,1.43,1.41,0.13,221614000,-39206000,-189900000,-5025000,9070000,8287000,28.34,30.28,26.4,0.1609,0.0357,15.74,1.82,11.76,5.41,0.0915,0,0.2154,0.1535,0.23,1.03,None
2007-06-30,92750588,208688823,2.25,15097868000,None,11850084000,None,3247784000,0,0,423519000,0,876569000,127117000,127117000,1.34,1.32,0.13,186399000,-157986000,-18849000,9564000,14095000,5654000,29.95,31.25,28.66,0.1584,0.0355,15.56,1.9,12.57,5.35,0.0937,0,0.2151,0.1534,0.23,0.87,None
2007-03-31,95502079,214879677,2.25,15056791000,None,11661298000,None,3395493000,0,0,423507000,0,905975000,135191000,135191000,1.39,1.37,0.13,246908000,-112811000,-150485000,-16388000,328000,2969000,28.82,29.72,27.92,0.1599,0.0357,15.8,1.84,12.59,5.29,0.0914,0,0.2255,0.1538,0.23,1.14,None
2006-12-31,97986486,220469593,2.25,14980355000,None,11521162000,None,3459193000,0,0,378436000,0,857096000,142438000,142438000,1.47,1.45,0.13,188719000,-2780000,-194388000,-8449000,16716000,1192000,27.98,28.55,27.41,0.1575,0.0349,15.69,1.83,12.82,5.24,0.0914,0,0.2309,0.1516,0.23,0.85,None
2006-09-30,98074871,220668459,2.25,14935352000,None,11570801000,None,3364551000,0,0,378436000,0,837939000,128544000,128544000,1.3,1.28,0.13,244683000,-119963000,-112250000,12470000,25165000,1171000,27.38,28.19,26.56,0.1528,0.0339,15.25,1.95,12.92,5.18,0.0917,0,0.2253,0.1507,0.23,1.1,None
2006-06-30,98937784,222610014,2.25,14782479000,None,11655069000,None,3127410000,0,0,378436000,0,869135000,127375000,127375000,1.28,1.26,0.11,222061000,-275151000,59443000,6353000,12695000,3932000,26.1,27.12,25.08,0.15,0.0334,14.05,1.83,12.34,5.12,0.0908,0,0.2116,0.151,0.22,0.98,None
2006-03-31,100357258,225803830,2.25,14755086000,None,11530672000,None,3224414000,0,0,378436000,0,857008000,120274000,120274000,1.17,1.16,0.11,210124000,-122707000,-100372000,-12955000,6342000,1370000,24.89,25.68,24.11,0.1478,0.0338,14.28,1.69,11.94,5.07,0.091,0,0.2185,0.1556,0.22,0.92,None
2005-12-31,103567942,233027869,2.25,14768903000,None,11336135000,None,3432768000,0,0,378436000,0,769191000,126179000,126179000,1.23,1.21,0.11,177215000,-115095000,-48424000,13696000,19297000,708000,23.93,24.84,23.02,0.1465,0.034,14.73,1.66,11.91,5.02,0.0923,0,0.2324,0.1585,0.21,0.76,None
2005-09-30,103777833,233500124,2.25,14660719000,None,11301013000,None,3359706000,0,0,378436000,0,769022000,119046000,119046000,1.14,1.14,0.11,220884000,-174992000,-51958000,-6066000,5601000,610000,23.13,23.64,22.62,0.1435,0.0336,14.39,1.57,11.56,4.97,0.095,0,0.2292,0.1555,0.22,0.94,None
2005-06-30,104325104,234731484,2.25,14651045000,None,11196037000,None,3455008000,0,0,378436000,0,804797000,132365000,132365000,1.26,1.25,0.11,198258000,-78571000,-116871000,2816000,11667000,902000,23.38,24.34,22.41,0.1451,0.0344,14.72,1.67,12.26,4.92,0.095,0,0.2358,0.1569,0.22,0.84,None
2005-03-31,104131866,234296698,2.25,14166100000,None,10884000000,None,3282100000,0,0,378400000,0,782900000,117800000,117800000,1.11,1.09,0.11,261100000,-130300000,-132600000,-1800000,8900000,800000,23.91,25.24,22.59,0.1437,0.034,14.01,1.67,12.84,4.88,0.0994,0,0.2317,0.1538,0.22,1.11,None
2004-12-31,106384323,239364726,2.25,14252200000,None,10832400000,None,3419800000,0,0,378400000,0,760800000,115556000,115556000,1.07,1.04,0.11,167490000,-161057000,143000,6576000,10700000,1231000,23.82,25.56,22.08,0.1407,0.0338,14.29,1.73,12.95,4.83,0.1022,0,0.2399,0.1526,0.22,0.69,None
2004-09-30,108107369,243241580,2.25,13891472000,None,10547422000,None,3344050000,0,0,378436000,0,774199000,124132000,124132000,1.14,1.12,0.11,204160000,-98921000,-106251000,-1012000,4130000,779000,23.16,23.94,22.38,0.1416,0.0341,13.75,1.81,13.16,4.78,0.1044,0,0.2407,0.1514,0.22,0.84,None
2004-06-30,109666275,246749118,2.25,13433115000,None,10279608000,None,3153507000,0,0,378436000,0,763959000,116561000,116561000,1.05,1.04,0.11,181947000,-39619000,-157152000,-14824000,5142000,839000,23.22,24.42,22.02,0.1385,0.0333,12.78,1.71,13.5,4.73,0.1044,0,0.2348,0.1483,0.22,0.73,None
2004-03-31,111309168,250445628,2.25,13839861000,None,10439548000,None,3400313000,0,0,378436000,0,772542000,112351000,112351000,1,0.99,0.11,213503000,-199603000,-6640000,7260000,19966000,1151000,21.98,23.91,20.05,0.136,0.033,13.58,1.71,13.26,4.68,0.102,0,0.2457,0.1477,0.22,0.85,None
2003-12-31,112291953,252656894,2.25,13460886000,None,10220787000,None,3240099000,0,0,378436000,0,760421000,112034000,112034000,0.99,0.99,0.11,181079000,-172749000,-6118000,2212000,12708000,956000,19.35,20.24,18.47,0.1372,0.0328,12.82,1.55,12.03,4.63,0.1006,0,0.2407,0.1468,0.22,0.71,None
2003-09-30,113175529,254644940,2.25,13217339000,None,10044309000,None,3173030000,0,0,378436000,0,730389000,107882000,107882000,0.95,0.94,0.09,172175000,-169387000,39000,2827000,10496000,1016000,17.65,18.69,16.61,0.1394,0.033,12.46,1.42,10.85,4.58,0.0979,0,0.2401,0.1475,0.22,0.67,None
2003-06-30,114202497,256955618,2.25,13096891000,None,9769679000,None,3182774000,144438000,0,378436000,0,727840000,109592000,109592000,0.95,0.95,0.09,164410000,-73356000,-95580000,-4526000,7669000,1071000,16.84,17.5,16.17,0.1475,0.0345,12.39,1.49,11.73,4.54,0.0968,0,0.243,0.1516,0.23,0.64,None
2003-03-31,116085283,261191886,2.25,12616386000,None,9529605000,None,2942348000,144433000,0,378436000,0,711988000,100633000,100633000,0.86,0.85,0.09,222810000,-184191000,-33605000,5014000,12195000,571000,15.96,17.11,14.81,0.1388,0.0314,11.27,1.47,11.29,4.5,0.1098,0,0.2332,0.1398,0.22,0.85,None
2002-12-31,116931462,263095789,2.25,12360722000,None,9364842000,None,2851453000,144427000,0,378436000,0,698987000,105192000,105192000,0.89,0.88,0.09,136960000,-154237000,19836000,2559000,7181000,710000,15.62,16.87,14.37,0.1439,0.0314,10.84,1.51,11.83,4.46,0.1117,0,0.2307,0.14,0.22,0.52,None
2002-09-30,118434813,266478329,2.25,12168596000,None,9264308000,None,2759866000,144422000,0,378436000,0,715825000,117375000,117375000,0.98,0.98,0.09,222938000,-180116000,-41268000,1554000,4622000,647000,15.3,16.82,13.78,0.1403,0.0295,10.36,1.6,12.25,4.42,0.1199,0,0.2268,0.1341,0.22,0.83,None
2002-06-30,119178913,268152554,2.25,12091404000,None,9382531000,None,2564456000,144417000,0,378436000,0,633480000,62712000,62712000,0.52,0.52,0.09,140649000,1684000,-143790000,-1457000,3068000,463000,17.6,18.56,16.64,0.1381,0.0284,9.56,1.94,13.8,4.38,0.126,0,0.2121,0.1304,0.22,0.52,None
2002-03-31,121419578,273194050,2.25,12284369000,None,9661001000,None,2478956000,144412000,0,378436000,0,689674000,98154000,98154000,0.8,0.8,0.09,150265000,-135883000,-13571000,811000,4525000,622000,17.5,18.6,16.39,0.145,0.029,9.07,1.93,13.91,4.34,0.1238,0,0.2018,0.1316,0.22,0.55,None
2001-12-31,122202895,274956513,2.25,12428153000,None,9786469000,None,2497127000,144557000,0,378436000,0,656556000,83126000,83126000,0.68,0.67,0.09,162502000,-156709000,-11622000,-5829000,3714000,907000,17.11,17.76,16.46,0.146,0.0286,9.08,1.89,13.37,4.3,0.1254,0,0.2009,0.1317,0.22,0.59,None
2001-09-30,124175334,279394501,2.25,12187430000,None,9545850000,None,2535176000,106404000,0,381454000,0,686690000,103815000,103815000,0.83,0.82,0.09,256075000,-186534000,-65068000,4473000,9543000,809000,17.48,19.13,15.82,0.1543,0.029,9.07,2.07,13.9,4.26,0.1233,0,0.208,0.1358,0.21,0.91,None
2001-06-30,124935207,281104215,2.25,12503436000,None,9986833000,None,2371528000,145075000,0,384473000,0,689030000,73174000,73174000,0.58,0.58,0.09,38068000,75863000,-114713000,-782000,5070000,768000,17.06,17.87,16.25,0.1589,0.0281,8.44,2.04,13.24,4.22,0.1259,0,0.1897,0.1359,0.21,0.13,None
2001-03-31,125451684,282266289,2.25,12801747000,None,10244597000,None,2363735000,193415000,0,387492000,0,674766000,96398000,96398000,0.76,0.76,0.09,205768000,-175371000,-59634000,-29237000,5852000,1208000,16.02,17.26,14.78,0.1702,0.0288,8.37,2.06,12.78,4.18,0.123,0,0.1846,0.1437,0.2,0.72,None
2000-12-31,126000676,283501521,2.25,12962558000,None,10566803000,None,2202360000,193395000,0,390509000,0,641190000,92123000,92123000,0.73,0.72,0.09,148920000,-105487000,-20512000,22921000,35089000,139000,15.17,18.31,12.03,0.1733,0.0282,7.77,2.04,13.03,4.14,0.1263,0,0.1699,0.1439,0.2,0.52,None
2000-09-30,126250235,284063028,2.25,12862439000,None,10560634000,None,2108428000,193377000,0,393528000,0,640554000,97736000,97736000,0.77,0.77,0.09,133790000,-80456000,-58114000,-4780000,12168000,1345000,11.91,13.14,10.69,0.1664,0.0269,7.42,1.7,11.17,4.1,0.1359,0,0.1639,0.1377,0.2,0.47,None
2000-06-30,127544101,286974227,2.25,12611488000,None,10405024000,None,2013105000,193359000,0,396547000,0,615133000,83294000,83294000,0.65,0.65,0.09,106535000,10886000,-110947000,6474000,16948000,4275000,11.2,12.78,9.61,0.1563,0.0257,7.01,1.59,12.54,4.06,0.148,0,0.1596,0.1318,0.19,0.36,None
2000-03-31,128152201,288342452,2.25,12841942000,None,10617712000,None,2030889000,193341000,0,399565000,0,619017000,88882000,88882000,0.68,0.68,0.09,143529000,-68651000,-78845000,-3967000,10474000,749000,10.59,12.86,8.33,0.1316,0.0224,7.04,1.55,11.68,4.02,0.1765,0,0.1581,0.1169,0.19,0.5,None
1999-12-31,129808697,292069568,2.25,12131664000,None,9945003000,None,1993337000,193324000,0,402584000,0,586378000,68964000,68964000,0.54,0.52,0.09,216752000,-220964000,9580000,5368000,14441000,2273000,13.66,15.97,11.36,0.1334,0.0237,6.82,2.01,15.07,3.98,0.1734,0,0.1643,0.123,0.19,0.73,None
1999-09-30,131536597,295957343,2.25,11382555000,None,9178893000,None,2010355000,193307000,0,405602000,0,565779000,73312000,73312000,0.55,0.55,0.09,102441000,-65346000,-41769000,-4674000,9073000,988000,13.5,16.06,10.95,0.1316,0.0246,6.79,1.96,19.1,3.94,2.9587,0,0.1766,0.1351,0.18,0.34,None
1999-06-30,133047661,299357237,2.25,11300258000,None,9046732000,None,2060235000,193291000,0,408621000,0,507228000,35246000,35246000,0.26,0.26,0.09,70466000,-51845000,-13289000,5332000,13747000,4092000,15.21,16.53,13.89,0.0978,0.0195,6.88,2.12,19.23,3.9,3.7906,0,0.1823,0.1095,0.18,0.22,None
1999-03-31,133362708,300066093,2.25,11330004000,None,8988785000,None,2147944000,193275000,0,411639000,0,567510000,96434000,96434000,0.71,0.71,0.09,121954000,-49021000,-69438000,3495000,8415000,1141000,14.96,16.28,13.64,0.1052,0.022,7.16,2.01,19.46,3.86,3.4007,0,0.1896,0.1167,0.19,0.4,None
1998-12-31,134667708,303002343,2.25,11249028000,None,8796241000,None,2259528000,193259000,0,414658000,0,423120000,73835000,73835000,0.54,0.52,5.86,118568000,161729000,-277963000,2334000,4920000,2278000,15.05,17.89,12.21,0.1006,0.0214,7.46,1.88,18.01,3.82,3.4866,0,0.2009,0.1133,0.19,0.38,None
