"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,128599808,128599808,1,7094300000,4487200000,5044600000,2203900000,2049700000,0,0,1298400000,1240900000,1490300000,214700000,214700000,1.67,1.65,0.76,310800000,-37600000,-151900000,68200000,1594600000,39100000,127.05,139.64,114.46,0.3624,0.11,15.94,8.19,22.85,64.31,0.5005,0.6054,0.2889,0.1277,0.86,2.11,2.036
2016-09-30,128229158,128229158,1,7101200000,4185000000,5111100000,1975900000,1990100000,0,0,1329200000,1516300000,1538600000,185200000,185200000,1.43,1.42,0,272000000,-134500000,-123300000,17100000,1526400000,37500000,117,123.11,110.89,0.3408,0.1084,15.52,7.14,20.74,63.55,0.5171,0.7619,0.2802,0.1241,0.87,1.83,2.118
2016-06-30,129400073,129400073,1,6855700000,4153900000,4734400000,1699300000,2121300000,0,0,1229500000,1521800000,1474000000,191000000,191000000,1.47,1.46,1.45,276000000,-39000000,-118200000,113000000,1509300000,26600000,113.88,120.6,107.17,0.3378,0.1138,16.39,6.69,19.98,63.55,0.506,0.7174,0.3094,0.1254,0.91,1.93,2.4445
2016-03-31,130263542,130263542,1,6539600000,4063000000,4324000000,1504900000,2215600000,0,0,1241500000,1513200000,1440300000,168000000,168000000,1.29,1.28,0.725,214500000,-175200000,-98900000,-52900000,1396300000,12400000,101.58,115.62,87.53,0.3285,0.1181,17.01,5.97,17.13,62.1,0.4785,0.683,0.3388,0.1258,0.94,1.55,2.6998
2015-12-31,131423076,131423076,1,6419700000,3957200000,4183200000,1383400000,2236500000,0,0,1240900000,1492900000,1426600000,185500000,185500000,1.41,1.4,0.725,184800000,-91300000,-57300000,21900000,1449200000,40000000,104.75,111.03,98.47,0.3323,0.1253,17.02,6.13,17.2,61.38,0.447,0.6675,0.3484,0.1297,0.97,1.1,2.8605
2015-09-30,132015341,132015341,1,6404700000,4048000000,4147900000,1327700000,2256800000,0,0,1258300000,1500900000,1607500000,201300000,201300000,1.51,1.5,0,348000000,-175500000,-275400000,-139900000,1427300000,39600000,112.88,126.77,99,0.3328,0.1309,17.09,5.92,17.69,60.65,0.4227,0.6651,0.3524,0.1312,1,2.34,3.0489
2015-06-30,134105606,134105606,1,6406500000,4174900000,3850500000,1416000000,2556000000,0,0,1284500000,1492200000,1575200000,206100000,206100000,1.53,1.52,1.3,286300000,21800000,-160800000,164300000,1567200000,23400000,118.53,127.05,110,0.3382,0.1393,19.06,6.22,18.84,60.65,0.3998,0.5838,0.399,0.135,1.03,1.96,2.9484
2015-03-31,134574906,134574906,1,6280200000,4046000000,3713700000,1279300000,2566500000,0,0,1275500000,1505400000,1550800000,206000000,206000000,1.53,1.51,0.65,285200000,-36200000,-107500000,111000000,1402900000,17900000,110.63,118.96,102.31,0.3304,0.1398,19.07,5.83,18.26,59.35,0.3862,0.5866,0.4087,0.1325,1.06,1.99,3.1627
2014-12-31,135444053,135444053,1,6202000000,3932500000,3632900000,1770800000,2569100000,0,0,1297000000,905600000,1574400000,214200000,214200000,1.58,1.56,0.65,268200000,-57000000,-64400000,100600000,1291900000,39900000,108.44,118.32,98.55,0.3151,0.1363,18.97,5.54,18.35,58.7,0.3895,0.3525,0.4142,0.1276,1.07,1.69,2.2207
2014-09-30,135771159,135771159,1,6229500000,3934200000,3571400000,1692100000,2658100000,0,0,1296800000,905600000,1781800000,248700000,248700000,1.81,1.79,0,325900000,-100700000,-170400000,16200000,1191300000,44900000,118.32,126.84,109.8,0.3057,0.1351,19.58,5.99,20.94,58.05,0.3879,0.3407,0.4267,0.1248,1.08,2.07,2.325
2014-06-30,137872386,137872386,1,6145100000,3907700000,3423200000,1712700000,2721900000,0,0,1318100000,905400000,1649500000,199700000,199700000,1.44,1.43,1.16,301100000,-126700000,-238700000,-64700000,1175100000,38000000,121.89,128.57,115.21,0.2953,0.1317,19.74,6.14,21.5,58.05,0.4042,0.3326,0.4429,0.121,1.09,1.91,2.2816
2014-03-31,138445988,138445988,1,6158100000,3929400000,3407900000,1696700000,2750200000,0,0,1312300000,905400000,1600500000,180300000,180300000,1.3,1.28,0.58,202800000,-157100000,-53000000,-6200000,1239800000,22500000,117.25,125.66,108.83,0.318,0.1345,19.86,6.05,20.83,56.89,0.3825,0.3292,0.4466,0.1221,1.1,1.3,2.3159
2013-12-31,138781301,138781301,1,5940800000,3719800000,3253000000,1538700000,2687800000,0,0,1293600000,905100000,1591700000,198100000,198100000,1.43,1.41,0.58,203500000,-98900000,-59700000,45100000,1246000000,35600000,111,119.03,102.98,0.341,0.1363,19.37,5.95,20.71,56.31,0.3661,0.3367,0.4524,0.1229,1.11,1.21,2.4175
2013-09-30,138660664,138660664,1,5844600000,3679900000,3259100000,1544700000,2585500000,0,0,1235800000,905100000,1715700000,215300000,215300000,1.56,1.53,0,351000000,-59200000,-131000000,176200000,1200900000,59300000,96.66,109.72,83.59,0.3525,0.1313,18.65,6.68,18.59,55.73,0.3644,0.3501,0.4424,0.1191,1.1,2.1,2.3823
2013-06-30,138669309,138669309,1,5771300000,3485100000,3763500000,1552300000,2007800000,0,0,1219400000,905100000,1624200000,203700000,203700000,1.46,1.45,1.04,293900000,-42500000,-185300000,57600000,1024700000,31900000,86.13,91.67,80.6,0.3752,0.1289,14.48,5.95,16.95,55.73,0.3743,0.4508,0.3479,0.1169,1.1,1.89,2.2451
2013-03-31,139659336,139659336,1,5719900000,3436900000,3699400000,1469900000,2020500000,0,0,1215700000,905000000,1522800000,175900000,175900000,1.25,1.24,0.47,202600000,-49300000,-124600000,12800000,967100000,33400000,87.78,91.99,83.58,0.3727,0.1289,14.47,6.23,17.56,54.69,0.3563,0.4479,0.3532,0.116,1.11,1.21,2.3382
2012-12-31,139803729,139803729,1,5711100000,3392600000,3743300000,1487900000,1967800000,0,0,1242100000,905000000,1489200000,161400000,161400000,1.16,1.14,0.47,160300000,-105800000,-13700000,50400000,954300000,21600000,76.55,84.8,68.3,0.368,0.1291,14.08,5.76,14.92,54.22,0.3534,0.4599,0.3446,0.114,1.13,0.99,2.2801
2012-09-30,139309300,139309300,1,5636500000,3387500000,3784800000,1531600000,1851700000,0,0,1158300000,905000000,1664000000,195200000,195200000,1.39,1.37,0,389800000,-44500000,-264300000,98300000,903900000,44700000,67.59,73.98,61.2,0.3849,0.1356,13.29,4.96,13.12,53.75,0.3358,0.4887,0.3285,0.1177,1.15,2.48,2.2117
2012-06-30,141148269,141148269,1,5382400000,3261600000,3459900000,1556400000,1922500000,0,0,1143700000,905000000,1560400000,190700000,190700000,1.34,1.33,0.895,263900000,-70100000,-169500000,-6200000,805600000,32400000,71.54,80.67,62.41,0.3937,0.1391,13.62,5.03,14.17,53.75,0.3328,0.4707,0.3572,0.119,1.17,1.64,2.0956
2012-03-31,142725121,142725121,1,5434600000,3270600000,3404000000,1481700000,2030600000,0,0,1168700000,905000000,1561100000,167800000,167800000,1.18,1.16,0.425,253200000,-197900000,-143800000,-72200000,811800000,30900000,78.46,84.71,72.21,0.389,0.1374,14.23,6.02,15.6,52.86,0.317,0.4457,0.3736,0.118,1.16,1.56,2.2073
2011-12-31,142394050,142394050,1,5279100000,3114000000,3424300000,1512800000,1854800000,0,0,1154900000,905000000,1473900000,183300000,183300000,1.29,1.27,0.425,-189200000,-190700000,294900000,-104900000,884000000,31600000,65.53,78.01,53.06,0.3975,0.1392,13.03,5.32,13.65,52.43,0.3037,0.4879,0.3513,0.1197,1.16,-1.55,2.0584
2011-09-30,141916926,141916926,1,5284900000,3075100000,3536900000,1329900000,1748000000,0,0,1170600000,905000000,1654300000,201800000,201800000,1.41,1.39,0,181000000,-43300000,-133200000,-32900000,988900000,44100000,70.08,89.79,50.36,0.3938,0.1361,12.32,5.29,16.22,52.01,0.3028,0.5177,0.3308,0.1163,1.17,0.96,2.3123
