"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,6141000000,6141000000,1,402975000000,37374000000,278372000000,47102000000,123611000000,992000000,0,199512000000,117239000000,40890000000,3328000000,3328000000,0.54,0.54,0.48,10995000000,-8172000000,-4136000000,-1313000000,5895000000,5581000000,41.59,43.47,39.71,0.1188,0.0364,20.13,2.07,17.77,31.51,0.8062,0.9485,0.3067,0.0893,0.41,0.88,0.7935
2016-06-30,6152000000,6152000000,1,401808000000,36005000000,277437000000,46465000000,123402000000,969000000,0,199350000000,117308000000,40520000000,3408000000,3408000000,0.55,0.55,0.48,10307000000,-5709000000,-7398000000,-2800000000,7208000000,5251000000,40.53,43.21,37.86,0.1165,0.0356,20.06,2.02,17.1,31.03,0.8211,0.9506,0.3071,0.0882,0.4,0.82,0.7749
2016-03-31,6156000000,6156000000,1,403638000000,38001000000,279233000000,44528000000,123432000000,973000000,0,225086000000,122104000000,40535000000,3803000000,3803000000,0.62,0.61,0.48,7900000000,-4308000000,1295000000,4887000000,10008000000,4451000000,36.48,39.45,33.51,0.1227,0.0364,20.05,1.83,15.39,30.55,0.8381,0.9892,0.3058,0.0901,0.4,0.56,0.8534
2015-12-31,6151208898,6151208898,1,402672000000,35992000000,279032000000,47816000000,122671000000,969000000,0,225278000000,118515000000,42119000000,4107000000,4107000000,0.68,0.68,0.48,9185000000,-6097000000,-4169000000,-1081000000,5121000000,5862000000,33.58,34.99,32.17,0.1277,0.0371,19.94,1.7,36.5,30.07,0.8374,0.9661,0.3046,0.0909,0.41,0.54,0.7527
2015-09-30,6152000000,6152000000,1,399989000000,34951000000,277200000000,47938000000,121824000000,965000000,0,226873000000,119395000000,39091000000,2994000000,2994000000,0.5,0.5,0.47,10797000000,-15387000000,-10164000000,-14754000000,6202000000,5028000000,33.45,35.93,30.97,0.0552,0.0159,19.8,2.37,33.45,29.59,2.0267,0.9801,0.3046,0.0378,0.42,0.94,0.7291
2015-06-30,6151000000,6151000000,1,326489000000,43163000000,238988000000,40527000000,86859000000,642000000,0,158227000000,105067000000,33015000000,3044000000,3044000000,0.58,0.58,0.47,9160000000,-6073000000,13425000000,16512000000,20956000000,-12788000000,34.41,36.45,32.37,0.0598,0.0173,14.12,2.07,31.28,29.12,1.9277,1.2096,0.266,0.0396,0.44,3.57,1.065
2015-03-31,5193000000,5193000000,1,308028000000,27410000000,220924000000,37651000000,86499000000,605000000,0,157324000000,88272000000,32576000000,3200000000,3200000000,0.61,0.61,0.47,6738000000,-21587000000,10690000000,-4159000000,4444000000,21116000000,33.74,35.07,32.41,0.0646,0.0195,16.66,2.03,28.35,28.65,1.6722,1.0205,0.2808,0.0435,0.45,-2.77,0.728
2014-12-31,5190167853,5190167853,1,292829000000,32028000000,205905000000,37282000000,86370000000,554000000,0,136655000000,76011000000,34439000000,-3977000000,-3977000000,-0.77,-0.77,0.47,5745000000,-3357000000,3757000000,6145000000,8603000000,4370000000,34.11,36.16,32.07,0.0688,0.0215,16.64,1.91,10.46,28.18,1.5422,0.8801,0.295,0.047,0.46,0.26,0.8591
2014-09-30,5187000000,5187000000,1,287939000000,25835000000,194820000000,39979000000,92613000000,506000000,0,137167000000,70516000000,32957000000,3002000000,3002000000,0.58,0.58,0.46,8724000000,-7279000000,-10292000000,-8847000000,2458000000,5180000000,35.83,37.48,34.17,0.1867,0.0598,17.85,2.02,10.54,27.71,0.5583,0.7614,0.3216,0.1305,0.46,0.68,0.6462
2014-06-30,5186000000,5186000000,1,293466000000,33112000000,200841000000,43788000000,92132000000,493000000,0,136129000000,73570000000,32575000000,3547000000,3547000000,0.68,0.68,0.46,8070000000,-1619000000,1243000000,7694000000,11305000000,5933000000,35.59,36.86,34.32,0.1993,0.0634,17.77,2.03,10.38,27.25,0.5321,0.7985,0.3139,0.1375,0.46,0.41,0.7562
2014-03-31,5190000000,5190000000,1,285340000000,24089000000,193971000000,39830000000,90906000000,463000000,0,135819000000,71575000000,32476000000,3652000000,3652000000,0.7,0.7,0.46,8799000000,-6082000000,-2445000000,272000000,3611000000,5716000000,33.62,35.5,31.74,0.2059,0.0656,17.52,1.92,9.89,26.79,0.5243,0.7874,0.3186,0.1401,0.47,0.59,0.6048
2013-12-31,5206849490,5206849490,1,277787000000,23196000000,186305000000,34995000000,90988000000,494000000,0,131485000000,69290000000,33163000000,6913000000,6913000000,1.3,1.3,0.46,7917000000,-4464000000,-1485000000,1968000000,3339000000,5379000000,34.95,36.8,33.09,0.2082,0.0666,17.47,2.15,24.61,26.33,0.5248,0.7615,0.3275,0.1417,0.47,0.49,0.6628
2013-09-30,5268000000,5268000000,1,274599000000,18435000000,188469000000,36183000000,85715000000,415000000,0,132214000000,68350000000,32158000000,3814000000,3814000000,0.72,0.72,0.45,9168000000,-8795000000,-3550000000,-3177000000,1371000000,5900000000,34.75,36.31,33.19,0.085,0.0274,16.27,2.15,26.13,25.87,1.2907,0.7974,0.3121,0.0584,0.47,0.62,0.5095
2013-06-30,5311000000,5311000000,1,272093000000,21428000000,185778000000,31189000000,85980000000,335000000,0,129468000000,71917000000,32075000000,3822000000,3822000000,0.71,0.71,0.45,9512000000,-4508000000,-4331000000,673000000,4548000000,5413000000,36.55,39,34.1,0.0795,0.027,16.19,2.23,28.55,25.42,1.3399,0.8364,0.316,0.0573,0.47,0.77,0.687
2013-03-31,5380000000,5380000000,1,270994000000,20372000000,182656000000,29786000000,87998000000,340000000,0,129491000000,70686000000,31356000000,3700000000,3700000000,0.67,0.67,0.45,8199000000,-5357000000,-3835000000,-993000000,3875000000,4252000000,34.81,36.87,32.76,0.0768,0.0274,16.36,2.07,28.77,24.97,1.3455,0.8033,0.3247,0.0581,0.47,0.73,0.6839
2012-12-31,5491609489,5491609489,1,272315000000,22706000000,179620000000,31787000000,92362000000,333000000,0,128548000000,66358000000,32578000000,-3857000000,-3857000000,-0.68,-0.68,0.45,10232000000,-6429000000,-1012000000,2791000000,4868000000,5846000000,35.57,38.43,32.71,0.0724,0.027,16.82,2,46.19,24.52,1.3888,0.7185,0.3392,0.057,0.47,0.8,0.7143
2012-09-30,5680000000,5680000000,1,266849000000,18958000000,165575000000,30798000000,100957000000,317000000,0,128504000000,60314000000,31459000000,3635000000,3635000000,0.63,0.63,0.44,11485000000,-4826000000,-6593000000,66000000,2217000000,4877000000,36.41,38.58,34.24,0.0429,0.0166,17.77,2.03,48.55,24.07,2.3016,0.5974,0.3783,0.0349,0.47,1.16,0.6156
2012-06-30,5769000000,5769000000,1,266294000000,19156000000,162715000000,29702000000,103280000000,299000000,0,128670000000,61132000000,31575000000,3902000000,3902000000,0.67,0.66,0.44,9663000000,-3688000000,-6266000000,-291000000,2151000000,4481000000,32.98,36,29.95,0.0415,0.0164,17.9,1.84,47.8,23.63,2.3189,0.5919,0.3878,0.0348,0.47,0.9,0.6449
2012-03-31,5863000000,5863000000,1,269356000000,20765000000,164169000000,32520000000,104899000000,288000000,0,130299000000,58934000000,31822000000,3584000000,3584000000,0.6,0.6,0.44,7796000000,-4737000000,-3802000000,-743000000,2442000000,4261000000,30.49,31.97,29.02,0.0376,0.0151,17.89,1.71,46.2,23.19,2.4963,0.5618,0.3894,0.0324,0.47,0.6,0.6385
2011-12-31,5928751656,5928751656,1,270344000000,23027000000,164547000000,30794000000,105534000000,263000000,0,130185000000,61300000000,32503000000,-6678000000,-6678000000,-1.12,-1.12,0.44,7498000000,-6225000000,-8850000000,-7577000000,3185000000,5485000000,28.86,30.3,27.41,0.0354,0.0145,17.8,1.51,14.8,22.75,2.5993,0.5809,0.3904,0.0311,0.47,0.34,0.7478
2011-09-30,5926000000,5926000000,1,277653000000,28605000000,163771000000,34031000000,113615000000,267000000,0,132565000000,62326000000,31478000000,3623000000,3623000000,0.61,0.61,0.43,10393000000,-5575000000,2113000000,6931000000,10762000000,5220000000,29.54,31.78,27.29,0.1032,0.0429,19.17,1.54,8.64,22.31,0.8743,0.5486,0.4092,0.0928,0.46,0.87,0.8406
2011-06-30,5926000000,5926000000,1,272014000000,22239000000,157905000000,33537000000,113803000000,306000000,0,133044000000,58663000000,31495000000,3591000000,3591000000,0.6,0.6,0.43,9025000000,-5375000000,-1210000000,2440000000,3831000000,5272000000,30.93,31.94,29.91,0.1806,0.0756,19.2,1.63,8.84,21.88,0.4969,0.5155,0.4184,0.1622,0.47,0.63,0.6631
2011-03-31,5922000000,5922000000,1,268085000000,19737000000,155242000000,33254000000,112544000000,299000000,0,133575000000,58126000000,31247000000,3408000000,3408000000,0.57,0.57,0.43,7732000000,-4075000000,-3703000000,-46000000,1391000000,4133000000,29.09,30.97,27.2,0.189,0.0775,19,1.54,8.68,21.45,0.4834,0.5165,0.4198,0.1665,0.47,0.61,0.5935
2010-12-31,5911433420,5911433420,1,268488000000,19951000000,156538000000,33951000000,111647000000,303000000,0,134121000000,58971000000,31242000000,1027000000,1027000000,0.17,0.17,0.43,9643000000,-6493000000,-4959000000,-1809000000,1437000000,6351000000,28.52,29.56,27.49,0.1849,0.0742,18.89,1.49,7.73,21.02,0.5028,0.5282,0.4158,0.1598,0.46,0.56,0.5876
2010-09-30,5910000000,5910000000,1,269252000000,21977000000,155959000000,32674000000,112994000000,299000000,0,134454000000,62540000000,31581000000,12339000000,12339000000,2.09,2.08,0.42,9540000000,-3653000000,-4018000000,1869000000,3246000000,3507000000,26.52,29.15,23.88,0.2082,0.0816,19.12,1.52,12.33,20.59,0.4541,0.5535,0.4197,0.1764,0.46,1.02,0.6726
2010-06-30,5909000000,5909000000,1,267556000000,21392000000,164073000000,36182000000,103046000000,437000000,0,135027000000,60277000000,30808000000,4023000000,4023000000,0.68,0.68,0.42,8557000000,-7774000000,-1962000000,-1179000000,1377000000,4687000000,25.27,26.75,23.78,0.125,0.0476,17.44,1.46,12.57,20.17,0.776,0.585,0.3851,0.1032,0.46,0.65,0.5912
2010-03-31,5909000000,5909000000,1,265701000000,22362000000,163235000000,36706000000,102023000000,443000000,0,134384000000,60024000000,30649000000,2475000000,2475000000,0.42,0.42,0.42,7253000000,-3529000000,-4909000000,-1185000000,2617000000,3155000000,26.67,28.73,24.61,0.1182,0.0445,17.27,1.54,12.58,19.75,0.8246,0.5883,0.384,0.0965,0.46,0.69,0.6092
2009-12-31,5902074438,5902074438,1,268752000000,24334000000,166427000000,36705000000,101900000000,425000000,0,135082000000,64720000000,30858000000,3019000000,3019000000,0.51,0.51,0.42,8964000000,-6356000000,-4973000000,-2365000000,3802000000,5446000000,26.8,28.61,25,0.1261,0.047,17.27,1.59,13.27,19.33,0.7767,0.6351,0.3792,0.1019,0.46,0.6,0.663
2009-09-30,5901000000,5901000000,1,266568000000,25921000000,166567000000,33268000000,99573000000,428000000,0,133143000000,65909000000,30855000000,3192000000,3192000000,0.54,0.54,0.41,9679000000,-4326000000,-6534000000,-1181000000,6167000000,4025000000,25.44,27.68,23.19,0.1216,0.0448,16.87,1.52,12.53,18.91,0.8115,0.6619,0.3735,0.0743,0.6,0.96,0.7792
2009-06-30,5900000000,5900000000,1,267918000000,26940000000,168906000000,36219000000,98609000000,403000000,0,133820000000,66565000000,30734000000,3198000000,3198000000,0.54,0.54,0.41,7887000000,-4086000000,-265000000,3536000000,7348000000,3664000000,25.23,27.09,23.38,0.1181,0.0442,16.71,1.52,11.9,18.5,0.8038,0.675,0.3681,0.0838,0.53,0.72,0.7438
2009-03-31,5900000000,5900000000,1,264358000000,23521000000,166259000000,37032000000,97695000000,404000000,0,134557000000,63560000000,30571000000,3126000000,3126000000,0.53,0.53,0.41,7915000000,-3157000000,-2738000000,2020000000,3812000000,3173000000,25.45,29.46,21.44,0.1198,0.0456,16.56,1.56,11.78,18.09,0.762,0.6506,0.3696,0.1012,0.45,0.8,0.6352
2008-12-31,5893307211,5893307211,1,265245000000,22556000000,168898000000,42290000000,96347000000,0,0,134557000000,60872000000,68314000000,2404000000,2404000000,0.4,0.41,0.41,10883000000,-6024000000,-4661000000,198000000,1792000000,5288000000,25.77,30.65,20.9,0.1188,0.0463,16.35,1.35,11.35,17.68,0.7389,0.6318,0.3632,0.1037,0.45,0.95,0.5334
2008-09-30,5893000000,5893000000,1,284528000000,23445000000,172010000000,45338000000,112518000000,0,0,135779000000,59355000000,13070000000,3230000000,3230000000,0.55,0.55,0.4,9268000000,-4046000000,-5259000000,-37000000,1594000000,5068000000,30.55,33.58,27.51,0.1203,0.0484,19.09,1.61,13.76,17.27,0.7034,0.5275,0.3955,0.158,0.31,0.71,0.5171
2008-06-30,5893000000,5893000000,1,284508000000,23225000000,172571000000,45111000000,111937000000,0,0,136711000000,63675000000,11900000000,3772000000,3772000000,0.64,0.63,0.4,8548000000,-11374000000,2494000000,-332000000,1631000000,5142000000,36.67,40.7,32.63,0.1192,0.0486,18.99,1.94,17.8,16.87,0.6969,0.5688,0.3934,0.1302,0.37,0.58,0.5148
2008-03-31,5941000000,5941000000,1,278199000000,23946000000,165941000000,42129000000,112258000000,0,0,131095000000,60189000000,30744000000,3461000000,3461000000,0.58,0.57,0.4,4957000000,-7699000000,2735000000,-7000000,1963000000,4178000000,37.45,41.94,32.95,0.1116,0.0461,18.9,1.96,19.3,16.47,0.7298,0.5362,0.4035,0.1041,0.44,0.13,0.5684
2007-12-31,6035725446,6035725446,1,275644000000,24686000000,160277000000,39274000000,115367000000,0,0,129115000000,57255000000,30349000000,3136000000,3136000000,0.52,0.52,0.41,9852000000,-7754000000,-2842000000,-744000000,1970000000,5593000000,39.52,42.79,36.25,0.1057,0.0443,19.11,2.16,20.48,16.07,0.7515,0.4963,0.4185,0.1005,0.44,0.71,0.6286
2007-09-30,6064758808,6064758808,1,267968000000,25543000000,156794000000,38174000000,111174000000,0,0,123896000000,54585000000,30132000000,3063000000,3063000000,0.5,0.5,0.355,9219000000,-4117000000,-4958000000,144000000,2714000000,4664000000,39.75,42.97,36.53,0.0951,0.04,18.33,2.17,19.97,15.66,0.8084,0.491,0.4149,0.103,0.39,0.75,0.6691
2007-06-30,6098970990,6098970990,1,267346000000,24393000000,155685000000,38539000000,111661000000,0,0,125189000000,53970000000,29478000000,2904000000,2904000000,0.47,0.47,0.355,10388000000,-3833000000,-6349000000,206000000,2570000000,4122000000,39.96,41.54,38.38,0.0994,0.0415,18.31,2.16,20.18,15.31,0.7932,0.4833,0.4177,0.1097,0.38,1.03,0.6329
2007-03-31,6165556250,6165556250,1,268276000000,24693000000,154270000000,34746000000,114006000000,0,0,127022000000,55467000000,28969000000,2848000000,2848000000,0.46,0.45,0.355,4613000000,-2802000000,-1865000000,-54000000,2364000000,3338000000,36.53,39.86,33.2,0.1029,0.0424,18.49,1.97,19.23,14.95,0.7927,0.4865,0.425,0.115,0.37,0.21,0.7107
2006-12-31,6244142361,6244142361,1,270634000000,25553000000,155094000000,40482000000,115540000000,0,0,127397000000,50063000000,15772000000,1938000000,1938000000,0.49,0.51,0.35,5022000000,-1467000000,-2388000000,1167000000,2418000000,2162000000,33.89,36.21,31.57,0.1045,0.0418,18.5,2.35,18.22,14.6,0.8221,0.4333,0.4269,0.1167,0.36,0.46,0.6312
2006-09-30,3842902194,3842902194,1,143892000000,13512000000,88491000000,23905000000,55401000000,0,0,21113000000,26799000000,15638000000,2165000000,2165000000,0.56,0.56,0.3325,3440000000,-2014000000,-1272000000,154000000,1251000000,2116000000,30.05,33.76,26.35,0.1282,0.0489,14.42,2.1,17.89,14.25,0.727,0.4837,0.385,0.1174,0.42,0.34,0.5652
2006-06-30,3884164837,3884164837,1,144350000000,13635000000,88881000000,23032000000,55469000000,0,0,21411000000,27159000000,15810000000,1808000000,1808000000,0.47,0.46,0.3325,4695000000,-2257000000,-2398000000,40000000,1097000000,2221000000,26.38,28.03,24.72,0.1198,0.0457,14.28,1.86,17.36,13.92,0.7999,0.4896,0.3843,0.112,0.41,0.64,0.592
2006-03-31,3887944130,3887944130,1,144437000000,13850000000,89348000000,24755000000,55089000000,0,0,21616000000,25829000000,15835000000,1445000000,1445000000,0.37,0.37,0.3325,2458000000,-2555000000,-70000000,-167000000,1057000000,1821000000,26.53,28.82,24.24,0.1123,0.0428,14.17,1.88,18.68,13.58,0.8786,0.4689,0.3814,0.1081,0.4,0.16,0.5595
2005-12-31,3879759768,3879759768,1,145632000000,14654000000,90942000000,25418000000,54690000000,0,0,22558000000,26115000000,12966000000,1655000000,1655000000,0.46,0.47,0.33,None,None,None,791000000,1224000000,1833000000,23.68,25.6,21.75,0.1089,0.0414,14.1,1.93,20.59,13.25,0.9338,0.4775,0.3755,0.1091,0.38,None,0.5765
2005-09-30,3281287763,3281287763,1,104104000000,8102000000,63925000000,18296000000,40179000000,0,0,1723000000,17822000000,10320000000,1246000000,1246000000,0.38,0.38,0.3225,3343000000,50000000,-3366000000,27000000,433000000,1414000000,24.09,24.97,23.2,0.0943,0.0358,12.24,1.97,17.21,12.92,1.115,0.4436,0.386,0.093,0.38,0.59,0.4428
2005-06-30,3303925461,3303925461,1,105643000000,7822000000,65157000000,18926000000,40486000000,0,0,1769000000,18216000000,10328000000,1000000000,1000000000,0.3,0.3,0.3225,3784000000,-649000000,-3156000000,-21000000,406000000,1279000000,23.55,24.33,22.78,0.1152,0.044,12.25,1.93,16.24,12.6,0.9072,0.4499,0.3832,0.1138,0.39,0.76,0.4133
2005-03-31,3303115625,3303115625,1,106946000000,8014000000,66542000000,17591000000,40404000000,0,0,1768000000,20937000000,10248000000,885000000,885000000,0.27,0.27,0.3225,1256000000,-449000000,-830000000,-333000000,427000000,1050000000,24.48,25.98,22.99,0.1203,0.0461,12.23,2,13.83,12.28,0.8694,0.5182,0.3778,0.1179,0.39,0.06,0.4556
2004-12-31,3303437610,3303437610,1,108844000000,8541000000,68340000000,18934000000,40504000000,0,0,1625000000,21231000000,10053000000,677000000,677000000,0.21,0.2,0.32,3420000000,-22868000000,7305000000,-12530000000,760000000,1637000000,25.92,27.29,24.55,0.1477,0.0572,12.26,2.14,14.09,11.95,0.7073,0.5242,0.3721,0.1443,0.4,0.54,0.4511
2004-09-30,3315413909,3315413909,1,101986000000,21112000000,61776000000,13405000000,40210000000,0,0,1625000000,16539000000,10292000000,2094000000,2094000000,0.63,0.63,0.3125,None,None,None,1704000000,13290000000,1324000000,24.93,26.88,22.98,0.1555,0.0606,12.13,2.1,15.78,11.63,0.6765,0.4113,0.3943,0.1497,0.4,None,1.5749
2004-06-30,3313643143,3313643143,1,100422000000,19957000000,61142000000,13788000000,39280000000,0,0,1625000000,15162000000,10314000000,1168000000,1168000000,0.35,0.35,0.3125,3747000000,1840000000,-1082000000,4505000000,11586000000,1202000000,24.59,25.68,23.5,0.1351,0.052,11.85,2.07,14.9,11.32,0.8341,0.386,0.3911,0.1283,0.41,0.77,1.4474
2004-03-31,3311878198,3311878198,1,100419000000,15818000000,61010000000,13471000000,39409000000,0,0,1621000000,15854000000,10128000000,1948000000,1948000000,0.59,0.59,0.3125,2044000000,1344000000,-1113000000,2275000000,7081000000,936000000,25.45,27.73,23.18,0.1418,0.0542,11.9,2.2,9.94,11.01,0.8437,0.4023,0.3924,0.1341,0.4,0.33,1.1742
2003-12-31,3308243970,3308243970,1,100166000000,13968000000,61918000000,14260000000,38248000000,0,0,1611000000,16060000000,10067000000,898000000,898000000,0.26,0.27,0.31,3434000000,-1875000000,-1693000000,-134000000,4806000000,1984000000,23.66,26.15,21.16,0.2239,0.0844,11.56,2.07,8.1,10.7,0.5488,0.4199,0.3818,0.2082,0.41,0.44,0.9795
2003-09-30,3310669504,3310669504,1,101308000000,14890000000,63416000000,15719000000,37892000000,0,0,1622000000,16357000000,10239000000,1216000000,1216000000,0.37,0.37,0.3825,3276000000,-1596000000,-1879000000,-199000000,4940000000,1266000000,24.27,26.88,21.65,0.2648,0.0978,11.45,2.11,7.88,10.39,0.4667,0.4317,0.374,0.2316,0.42,0.61,0.9473
2003-06-30,3323584593,3323584593,1,100651000000,14760000000,62468000000,14999000000,38183000000,0,0,1643000000,16738000000,10204000000,1388000000,1388000000,0.42,0.42,0.3825,4172000000,-1002000000,-2863000000,307000000,5139000000,1072000000,23.5,27.35,19.65,0.2908,0.1053,11.49,2.07,7.32,10,0.4055,0.4384,0.3794,0.243,0.43,0.93,0.9841
2003-03-31,3322405531,3322405531,1,100798000000,14537000000,63159000000,13463000000,37639000000,0,0,1643000000,18469000000,10333000000,5003000000,5003000000,1.51,1.5,0.3325,2635000000,1368000000,-2738000000,1265000000,4832000000,897000000,25.25,31.65,18.85,0.3182,0.1118,11.33,2.52,14.94,9.62,0.3535,0.4907,0.3734,0.25,0.45,0.52,1.0798
2002-12-31,3320400321,3320400321,1,95057000000,14089000000,61858000000,14683000000,33199000000,0,0,1643000000,18536000000,11217000000,2119000000,2119000000,0.64,0.63,0.27,4468000000,1213000000,-2987000000,2694000000,3567000000,1810000000,24.45,29.1,19.8,0.1763,0.0599,10,2.51,17.1,9.29,0.6355,0.5583,0.3493,0.131,0.46,0.8,0.9595
2002-09-30,3320203438,3320203438,1,93863000000,11465000000,61474000000,18587000000,32389000000,0,0,1658000000,18933000000,10556000000,1770000000,1770000000,0.53,0.53,0.27,4109000000,-1038000000,-2741000000,330000000,873000000,1502000000,25.77,31.96,19.57,0.1499,0.0505,9.76,2.7,17.07,9.02,0.7465,0.5846,0.3451,0.109,0.46,0.79,0.6168
2002-06-30,3325083647,3325083647,1,94326000000,12328000000,62598000000,20785000000,31728000000,0,0,1658000000,18057000000,10843000000,1845000000,1845000000,0.55,0.55,0.27,4371000000,-1415000000,-3243000000,-287000000,543000000,1731000000,33.13,38.4,27.85,0.1592,0.0534,9.54,3.58,21.1,8.75,0.6952,0.5691,0.3364,0.1139,0.47,0.79,0.5931
2002-03-31,3340171095,3340171095,1,94212000000,11892000000,63274000000,21073000000,30938000000,0,0,1656000000,19062000000,10522000000,-81000000,-81000000,-0.02,-0.02,0.27,2262000000,-2088000000,-47000000,127000000,830000000,1765000000,37.64,40.99,34.29,0.1669,0.0555,9.26,3.88,17.67,8.48,0.6587,0.6161,0.3284,0.1173,0.47,0.15,0.5643
2001-12-31,3352019692,3352019692,1,96322000000,12580000000,63831000000,23948000000,32491000000,0,0,3577000000,17133000000,11903000000,1245000000,1245000000,0.36,0.37,0.26,4079000000,-3147000000,-791000000,141000000,703000000,3093000000,41.88,47.25,36.5,0.2289,0.0752,9.69,4.33,19.66,8.21,0.4773,0.5273,0.3373,0.1578,0.48,0.29,0.5253
2001-09-30,3361560646,3361560646,1,95715000000,12624000000,63203000000,23118000000,32512000000,0,0,4041000000,18041000000,11338000000,2072000000,2072000000,0.62,0.61,0.2562,4149000000,-1857000000,-2379000000,-87000000,562000000,2352000000,43.62,47.5,39.74,0.2342,0.0752,9.67,4.69,18.18,7.95,0.4702,0.5549,0.3397,0.1577,0.48,0.53,0.5461
