"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2017-01-01,1457400000,1457400000,1,14017300000,4616200000,8214200000,4397300000,5796600000,6500000,0,2069600000,3185700000,5732900000,751800000,751800000,0.52,0.51,0.25,1495700000,-401500000,-1155000000,-94200000,2034600000,307400000,55.19,59.54,50.84,0.5124,0.2107,3.98,13.66,29.05,3.53,0.4561,0.5496,0.4135,0.133,1.59,0.82,1.0498
2016-10-02,1455400000,1455400000,1,14329500000,4760500000,8438800000,4546900000,5884000000,6700000,0,2235900000,3202200000,5711200000,800900000,800900000,0.55,0.54,0.25,1308200000,-664800000,-655900000,-13000000,2128800000,410600000,55.87,58.84,52.9,0.4969,0.2102,4.04,14.33,31.21,3.28,0.4421,0.5442,0.4106,0.1322,1.59,0.62,1.047
2016-06-26,1466600000,1466600000,1,13833200000,4856200000,8109200000,4245200000,5721800000,2200000,0,2231800000,3202400000,5238000000,754100000,754100000,0.51,0.51,0.2,1081400000,-605300000,368900000,847400000,2141800000,361500000,57.83,61.64,54.01,0.4721,0.2064,3.9,16.62,34.22,3.03,0.4416,0.5597,0.4136,0.1301,1.59,0.49,1.1439
2016-03-27,1464900000,1464900000,1,12519400000,3883500000,7423000000,4351200000,5094600000,1800000,0,2140200000,2447600000,4993200000,575100000,575100000,0.39,0.39,0.2,549500000,-592700000,-934300000,-969100000,1294400000,336400000,57.21,61.79,52.63,0.447,0.2003,3.48,14.13,35.1,2.83,0.4418,0.4804,0.4069,0.1261,1.59,0.15,0.8925
2015-12-27,1478100000,1478100000,1,12943500000,4727700000,6960100000,4420100000,5981500000,1900000,0,2081400000,1947900000,5373500000,687600000,687600000,0.46,0.46,0.2,1636000000,-360100000,-528700000,733400000,2263500000,331800000,59.41,64,54.81,0.4161,0.1952,4.05,15.16,32.64,2.63,0.4347,0.3257,0.4621,0.1248,1.56,0.88,1.0696
2015-09-27,1484800000,1484800000,1,12446100000,4352700000,6626300000,3653500000,5818000000,1800000,0,2095800000,2347500000,4914800000,652700000,652700000,0.43,0.43,0.2,969900000,-227900000,-1259700000,-550400000,1530100000,360200000,50.69,59.32,42.05,0.4702,0.2212,3.92,12.83,28.56,2.43,0.3679,0.4035,0.4675,0.1439,1.54,0.41,1.1914
2015-06-28,1484200000,1484200000,1,12868800000,4760700000,7010500000,4049200000,5856500000,1800000,0,2086400000,2347400000,4881200000,626700000,626700000,0.42,0.41,0.16,778300000,-419600000,-21400000,330100000,2080500000,336900000,50.52,54.75,46.28,0.47,0.2236,3.95,12.63,29.72,2.23,0.3554,0.4008,0.4551,0.1461,1.53,0.3,1.1757
2015-03-29,1500500000,1500500000,1,12190700000,4245400000,6180000000,3521200000,6008700000,2000000,0,2139200000,2048500000,4563500000,494900000,494900000,0.33,0.33,0.16,575700000,-350300000,-307100000,-106600000,1750400000,314800000,44.44,49.6,39.28,0.4662,0.2258,4,11.54,26.93,2.07,0.3548,0.3409,0.4929,0.1457,1.55,0.17,1.2057
2014-12-28,749800000,1499600000,2,12351100000,4546100000,6193300000,3557500000,5775400000,382400000,0,2140400000,2048400000,4803200000,983100000,983100000,1.31,1.3,0.32,1425200000,-522500000,-668300000,148600000,1857000000,291800000,38.75,42.1,35.39,0.4768,0.2304,3.85,11.01,28.6,1.91,0.3467,0.3547,0.4676,0.1476,1.56,0.76,1.2779
2014-09-28,748300000,1496600000,2,10752900000,4168700000,5479200000,3038700000,5272000000,1700000,0,1129700000,2048300000,4180700000,587800000,587800000,0.78,0.77,0.32,741200000,305200000,-327600000,689000000,1708400000,349700000,38.61,40.32,36.89,0.4101,0.1994,3.52,11.46,257.4,1.75,0.3999,0.3885,0.4903,0.1257,1.59,0.26,1.3719
2014-06-29,751200000,1502400000,2,10385300000,3356900000,5314500000,2883900000,5068800000,2000000,0,1140400000,2048100000,4153700000,512600000,512600000,0.68,0.67,0.26,850100000,-573900000,-453100000,-170900000,1019400000,307600000,36.57,39.17,33.97,0.0512,0.0235,3.37,11.15,406.33,1.59,3.1568,0.4041,0.4881,0.0155,1.52,0.36,1.164
2014-03-30,752800000,1505600000,2,10097000000,3579000000,5149900000,2733500000,4945100000,2000000,0,1138000000,2048000000,3873800000,427000000,427000000,0.57,0.56,0.26,418400000,-355700000,-411500000,-355500000,1190300000,247500000,36.88,39.41,34.34,0.0306,0.015,3.28,11.42,567.38,1.46,4.8631,0.4141,0.4898,0.0098,1.53,0.11,1.3093
2013-12-29,755900000,1511800000,2,10255200000,3759400000,5365700000,2953000000,4887400000,2100000,0,1138700000,2047900000,4239600000,540700000,540700000,0.72,0.71,0.26,-1401900000,-193300000,568900000,-1029900000,1545800000,256100000,39.24,41.25,37.23,0.0229,0.0119,3.23,13.21,None,1.33,6.0573,0.419,0.4766,0.0076,1.56,-1.1,1.2731
2013-09-29,753600000,1507200000,2,11516700000,5471400000,7034400000,5377300000,4480200000,2100000,0,1137700000,1299400000,3795000000,-1232100000,-1232100000,-1.64,-1.64,0.26,870500000,-412800000,675600000,1144900000,2575700000,353700000,35.91,38.92,32.91,0.0016,0.0009,2.97,9.4,34.36,1.2,80.5193,0.29,0.389,0.0006,1.59,0.34,1.0175
2013-06-30,751400000,1502800000,2,9062400000,4239700000,3314800000,2424400000,5741500000,6100000,0,1129700000,549700000,3741700000,417800000,417800000,0.56,0.55,0.21,665300000,-385400000,-65300000,207600000,1430800000,297300000,31.03,33.74,28.32,0.2997,0.1866,3.82,8.74,31.5,1.07,0.3931,0.0957,0.6336,0.1106,1.69,0.24,1.7488
2013-03-31,748700000,1497400000,2,8502800000,3810200000,3175300000,2269700000,5321400000,6100000,0,863600000,549600000,3555900000,390400000,390400000,0.52,0.51,0.21,305200000,-641700000,-284500000,-628900000,1223200000,242600000,27.84,29.48,26.2,0.2887,0.1807,3.55,8.07,29.94,0.96,0.3962,0.1033,0.6258,0.108,1.67,0.04,1.6787
2012-12-30,749300000,1498600000,2,8490100000,4416000000,3315100000,2390900000,5169300000,5700000,0,546800000,549600000,3799600000,432200000,432200000,0.58,0.57,0.21,1067300000,28700000,-434000000,663500000,1852100000,242300000,24.8,27.45,22.14,0.2758,0.1737,3.45,7.21,27.71,0.86,0.3987,0.1063,0.6089,0.1049,1.65,0.55,1.847
2012-09-30,743600000,1487200000,2,8219200000,4199600000,3104700000,2209800000,5109000000,5500000,0,542800000,549600000,3364100000,358700000,358700000,0.47,0.46,0.21,623400000,-289800000,-657000000,-312700000,1188600000,334400000,24.33,27.14,21.52,0.2713,0.171,3.44,6.87,27.03,0.76,0.3919,0.1076,0.6216,0.104,1.64,0.19,1.9004
2012-07-01,760000000,1520000000,2,8308900000,4569600000,2920900000,2018200000,5385000000,3000000,0,454500000,549600000,3303600000,333100000,333100000,0.44,0.43,0.17,551300000,-397200000,-76600000,69100000,1501300000,202700000,28.26,31,25.52,0.2812,0.1756,3.54,8.36,32.67,0.65,0.3708,0.1021,0.6481,0.1067,1.65,0.23,2.2642
2012-04-01,758500000,1517000000,2,8006500000,4351500000,2869800000,1971400000,5133900000,2800000,0,453200000,549600000,3195900000,309900000,309900000,0.41,0.4,0.17,109300000,-267300000,14700000,-137400000,1432200000,160300000,25.45,28.27,22.64,0.2854,0.1755,3.38,8.03,30.48,0.57,0.3616,0.1071,0.6412,0.1056,1.66,-0.03,2.2073
2012-01-01,753400000,1506800000,2,7835600000,4237100000,3060300000,2158800000,4772800000,2500000,0,447900000,549500000,3435900000,382100000,382100000,0.51,0.5,0.17,466300000,-19700000,-26600000,421500000,1569600000,153500000,20.41,23.25,17.56,0.2877,0.1748,3.17,6.94,25.2,0.48,0.3506,0.1151,0.6091,0.1051,1.66,0.21,1.9627
2011-10-02,745400000,1490800000,2,7360400000,3794900000,2973100000,2075800000,4384900000,2400000,0,433500000,549500000,3031700000,358400000,358400000,0.48,0.47,0.17,485700000,-802500000,-240600000,-572700000,1148100000,42100000,18.93,21,16.86,0.2915,0.1753,2.94,6.51,24.91,0.4,0.3357,0.1253,0.5957,0.1065,1.65,0.3,1.8282
2011-07-03,746100000,1492200000,2,7097800000,3587000000,2756300000,1859400000,4338900000,2600000,0,340200000,549400000,2932200000,279100000,279100000,0.37,0.36,0.13,457200000,-77900000,-306100000,75600000,1720800000,133300000,18.71,20.13,17.3,0.2847,0.17,2.91,6.5,26.17,0.31,0.3325,0.1266,0.6113,0.1013,1.68,0.22,1.9291
2011-04-03,749600000,1499200000,2,7027600000,3540300000,2700400000,1794200000,4317800000,9400000,0,337900000,549400000,2785700000,261600000,261600000,0.35,0.34,0.13,-4100000,-102300000,-51400000,-146800000,1645200000,110200000,17.25,19.11,15.38,0.2814,0.165,2.88,6.34,25.18,0.24,0.3331,0.1272,0.6144,0.0979,1.69,-0.08,1.9732
2011-01-02,746000000,1492000000,2,6931100000,3400400000,2870800000,1956400000,4051700000,8600000,0,335700000,549400000,2950800000,346600000,346600000,0.46,0.45,0.13,673600000,-36800000,-9900000,628000000,1792000000,128900000,14.63,16.57,12.69,0.2842,0.1637,2.72,5.9,23.6,0.18,0.2544,0.1356,0.5846,0.0961,1.7,0.37,1.7381
2010-10-03,741100000,1482200000,2,6385900000,2756400000,2703600000,1779100000,3674700000,7600000,0,333200000,549400000,2838000000,278900000,278900000,0.38,0.37,0.13,329500000,-99500000,-205700000,38800000,1164000000,159600000,12.3,13.2,11.41,0.2685,0.1523,2.48,5.17,22.99,0.12,0.1802,0.1495,0.5754,0.0883,1.72,0.11,1.5493
2010-06-27,740100000,1480200000,2,6206900000,2610900000,2672300000,1726600000,3520900000,13700000,0,330600000,549400000,2612000000,207900000,207900000,0.28,0.27,0.1,417600000,-160200000,-209400000,39200000,1125200000,96600000,13.08,14.04,12.12,0.2427,0.1359,2.38,5.5,26.16,0.05,0.0906,0.156,0.5673,0.0794,1.71,0.22,1.5122
2010-03-28,745100000,1490200000,2,6144700000,2490400000,2590000000,1646600000,3541000000,13700000,0,331900000,549300000,2534700000,217300000,217300000,0.29,0.28,0,189100000,-429800000,29300000,-220300000,1086000000,84800000,11.81,12.78,10.85,0.2384,0.1313,2.38,5.25,31.49,0,0,0.1551,0.5763,0.0754,1.74,0.07,1.5124
2009-12-27,743400000,1486800000,2,6101600000,2583900000,2737500000,1779200000,3351300000,12800000,0,331100000,549300000,2722700000,241500000,241500000,0.32,0.32,0,768700000,-100000000,39800000,706500000,1306300000,99700000,10.62,11.87,9.37,0.1918,0.1019,2.25,5.16,40.85,0,0,0.1639,0.5492,0.0575,1.77,0.45,1.4523
2009-09-27,740200000,1480400000,2,5576800000,2035800000,2531100000,1581000000,3045700000,0,0,327300000,549300000,2422200000,150000000,150000000,0.21,0.2,0,372300000,-110800000,39300000,307800000,599800000,101000000,8.44,10.38,6.49,0.1411,0.072,2.06,4.42,51.15,0,0,0.1804,0.5461,0.04,1.8,0.18,1.2877
2009-06-28,737100000,1474200000,2,5333100000,1717700000,2515100000,1557900000,2818000000,0,0,324900000,549400000,2403900000,151500000,151500000,0.2,0.2,0,301300000,-55700000,-216300000,38800000,292000000,65200000,6.6,7.65,5.55,0.0936,0.0451,1.91,3.69,110,0,0,0.195,0.5284,0.0249,1.81,0.16,1.1026
2009-03-29,735900000,1471800000,2,5281300000,1604100000,2650900000,1685900000,2630400000,0,0,328400000,549400000,2333300000,25000000,25000000,0.03,0.03,0,21900000,-71500000,-54800000,-103600000,253200000,64300000,5.17,6.2,4.13,0.0346,0.016,1.79,2.94,43.08,0,0,0.2089,0.4981,0.0088,1.82,-0.03,0.9515
2008-12-28,734600000,1469200000,2,5530400000,1693900000,2945800000,1953000000,2584600000,0,0,328700000,549500000,2615200000,64300000,64300000,0.09,0.09,0,693500000,-183100000,-410400000,87000000,356800000,172600000,5.5,7.43,3.58,0.0687,0.0308,1.76,3.24,25.58,0,0,0.2126,0.4673,0.0168,1.84,0.35,0.8673
2008-09-28,733300000,1466600000,2,5672600000,1748000000,3181700000,2189700000,2490900000,0,0,333100000,549600000,2515400000,5400000,5400000,0.01,0.01,0,180000000,-324300000,123000000,-27200000,269800000,250600000,7.63,8.46,6.79,0.1306,0.0567,1.7,4.49,24.22,0,0,0.2206,0.4391,0.0304,1.87,-0.05,0.7983
2008-06-29,730600000,1461200000,2,5552300000,1657300000,3075000000,2061900000,2477300000,0,0,300600000,549800000,2574000000,-6700000,-6700000,-0.01,-0.01,0,313600000,-264900000,-53600000,-6400000,297000000,228800000,8.57,9.3,7.83,0.1982,0.0854,1.7,5.1,20.16,0,0,0.2219,0.4462,0.0455,1.88,0.06,0.8038
2008-03-30,728000000,1456000000,2,5534100000,1579200000,3093300000,2079400000,2440800000,0,0,281500000,549900000,2526000000,108700000,108700000,0.15,0.15,0,-42500000,-223600000,213800000,-45900000,303400000,241500000,9.32,10.23,8.4,0.2715,0.1191,1.68,6.01,20.94,0,0,0.2253,0.441,0.0628,1.9,-0.2,0.7594
2007-12-30,725100000,1450200000,2,5506400000,1737600000,3253200000,2253200000,2253200000,0,0,258500000,550000000,2767600000,208100000,208100000,0.28,0.28,0,807600000,-273800000,-467700000,68000000,349300000,263600000,11.72,13.42,10.02,0.2969,0.1326,1.55,7.51,26.94,0,0,0.2441,0.4092,0.0688,1.93,0.38,0.7712
2007-09-30,730400000,1460800000,2,5343878000,1696487000,3059761000,2155566000,2284117000,0,0,257668000,550121000,2440935000,158503000,158503000,0.22,0.21,0,291381000,-319171000,131084000,108472000,281261000,308215000,13.54,14.14,12.94,0.2896,0.1386,1.56,8.57,33.43,0,0,0.2408,0.4274,0.0715,1.94,-0.01,0.787
2007-07-01,746293550,1492587100,2,4903923000,1467796000,2548138000,2223418000,2355785000,0,0,255611000,1356000,2359245000,158343000,158343000,0.21,0.21,0,302021000,-291448000,-40982000,-27390000,172789000,264931000,14.34,15.92,12.77,0.2735,0.1365,1.58,9.62,36.77,0,0,0.0006,0.4804,0.0704,1.94,0.02,0.6602
2007-04-01,740776570,1481553140,2,4636875000,1384862000,2424576000,2119832000,2212299000,0,0,248427000,1551000,2255594000,150840000,150840000,0.2,0.19,0,59410000,-224562000,93360000,-70694000,200179000,236655000,16.4,18.14,14.66,0.2636,0.1402,1.49,10.12,43.73,0,0,0.0007,0.4771,0.0721,1.94,-0.12,0.6533
2006-12-31,750956382,1501912764,2,4527634000,1429536000,2088779000,1804237000,2438855000,0,0,247375000,1746000,2355723000,204952000,204952000,0.27,0.26,0,678409000,-366770000,-355349000,-41733000,270873000,270547000,18.26,19.71,16.81,0.2482,0.1414,1.62,12.34,51.44,0,0,0.0007,0.5387,0.0725,1.95,0.27,0.7923
2006-10-01,754857728,1509715456,2,4428941000,1529788000,2200435000,1935620000,2228506000,0,0,199433000,1958000,2003355000,117255000,117255000,0.15,0.15,0,195859000,-163474000,64854000,96867000,312606000,248882000,16.89,19.01,14.78,0.2405,0.141,1.48,10.17,46.92,0,0,0.0009,0.5032,0.0725,1.95,-0.04,0.7903
2006-07-02,756066639,1512133278,2,4052442000,1369672000,1547347000,1322780000,2505095000,0,0,202868000,2300000,1963673000,145498000,145498000,0.19,0.18,0,173782000,-183086000,19888000,13068000,215739000,212017000,18.64,19.82,17.46,0.2468,0.1512,1.66,11.8,53.64,0,0,0.0009,0.6182,0.0767,1.97,-0.03,1.0354
2006-04-02,767492289,1534984578,2,3817699000,1267414000,1399790000,1187123000,2417909000,0,0,208994000,2491000,1885822000,127316000,127316000,0.17,0.16,0,152675000,-201047000,-1717000,-48764000,202671000,162553000,16.97,18.82,15.12,0.2443,0.1533,1.58,11.62,51.82,0,0,0.001,0.6333,0.0778,1.97,-0.01,1.0676
2006-01-01,763361644,1526723288,2,3711505000,1351929000,1478713000,1270708000,2232792000,0,0,128279000,2681000,1934092000,174190000,174190000,0.23,0.22,0,609317000,-293433000,-238351000,77626000,251435000,147778000,14.22,15.98,12.46,0.2277,0.148,1.46,10.38,46.62,0,0,0.0012,0.6016,0.078,1.9,0.3,1.0639
2005-10-02,764103540,1528207080,2,3514065000,1209334000,1423431000,1226996000,2090634000,0,0,127883000,2870000,1659241000,123603000,123603000,0.17,0.16,0,164678000,-80506000,-41490000,43697000,173809000,174467000,12.36,13.18,11.54,0.2024,0.1386,1.37,8.35,42.99,0,0,0.0014,0.5949,0.0776,1.79,-0.01,0.9856
2005-07-03,384235405,1536941620,4,3327981000,1140375000,1052124000,881295000,2275857000,0,0,107441000,3058000,1601799000,125575000,125575000,0.32,0.31,0,192437000,182138000,-418756000,-47030000,130112000,157832000,12.73,14.06,11.39,0.1863,0.1338,1.48,7.62,47.15,0,0,0.0013,0.6839,0.0767,1.74,0.02,1.294
2005-04-03,389788606,1559154424,4,3603417000,1412457000,999133000,832657000,2604284000,0,0,101282000,3246000,1518716000,100536000,100536000,0.25,0.24,0,158577000,-163594000,-304821000,-312331000,177142000,149558000,13.89,15.4,12.39,0.1725,0.127,1.67,7.94,53.94,0,0,0.0012,0.7227,0.0758,1.68,0.01,1.6963
2005-01-02,399633865,1598535460,4,3819834000,1652720000,1018700000,846397000,2801134000,0,0,100188000,3433000,1589544000,144753000,144753000,0.36,0.35,0,407916000,-159346000,91240000,344420000,643548000,162132000,13.87,15.97,11.77,0.1685,0.1255,1.75,8.95,58.4,0,0,0.0012,0.7333,0.0758,1.66,0.15,1.9527
2004-10-03,398790095,1595160380,4,3390548000,1350895000,916330000,746259000,2474218000,0,0,95750000,3618000,1453297000,102156000,102156000,0.25,0.25,0,219546000,-217263000,-87146000,-84245000,299128000,191426000,11.3,11.97,10.64,0.164,0.1222,1.55,7.34,51.95,0,0,0.0015,0.7297,0.0738,1.66,0.02,1.8102
2004-06-27,397459871,1589839484,4,3224292000,1371691000,774807000,718987000,2449485000,0,0,89259000,3803000,1318691000,98104000,98104000,0.25,0.24,0,136371000,-111386000,-11433000,13292000,383373000,92368000,10.18,11.04,9.31,0.1561,0.1175,1.54,6.88,50.9,0,0,0.0016,0.7597,0.0724,1.62,0.03,1.9078
2004-03-28,396521888,1586087552,4,3095655000,1221288000,742296000,694272000,2353359000,0,0,89004000,3988000,1241068000,79488000,79488000,0.2,0.19,0,85544000,-165092000,1539000,-78231000,370081000,69616000,8.91,9.74,8.07,0.1509,0.1135,1.48,6.27,48.16,0,0,0.0017,0.7602,0.0704,1.61,0.01,1.7591
2003-12-28,396140031,1584560124,4,3077058000,1224719000,830621000,790044000,2246437000,0,0,88644000,4171000,1281191000,110811000,110811000,0.28,0.27,0,378748000,-164813000,30495000,247405000,448312000,59127000,7.72,8.25,7.2,0.1459,0.1105,1.42,5.85,46.09,0,0,0.0019,0.7301,0.0687,1.61,0.2,1.5502
2003-09-28,393891489,1575565956,4,2729746000,924029000,647319000,608703000,2082427000,0,0,88286000,4354000,1081014000,67908000,67908000,0.18,0.17,0,78868000,-161452000,20232000,-62731000,200907000,98103000,6.84,7.55,6.14,0.1386,0.1062,1.32,5.43,42.09,0,0,0.0021,0.7629,0.0658,1.61,-0.01,1.518
2003-06-29,391085992,1564343968,4,2604125000,1062892000,627306000,598518000,1976819000,0,0,31202000,4542000,1036776000,68414000,68414000,0.17,0.17,0,149032000,-127292000,-11113000,13237000,263638000,77168000,6.21,6.68,5.73,0.1402,0.1071,1.26,5.13,40.06,0,0,0.0023,0.7591,0.0671,1.6,0.05,1.7759
2003-03-30,390533005,1562132020,4,2420927000,906970000,526382000,493516000,1894545000,0,0,30706000,4719000,954206000,52051000,52051000,0.13,0.13,0,104799000,-146374000,39967000,-1060000,250401000,88260000,5.76,6.57,4.95,0.1385,0.1063,1.21,4.97,40.42,0,0,0.0025,0.7826,0.0674,1.58,0.01,1.8378
2002-12-29,387606919,1550427676,4,2353952000,869042000,562833000,531311000,1791119000,0,0,30330000,4897000,1003526000,79973000,79973000,0.21,0.2,0,233748000,-64140000,-18323000,151784000,251461000,93751000,5.54,5.98,5.09,0.1331,0.1021,1.16,4.99,41.04,0,0,0.0027,0.7609,0.065,1.57,0.09,1.6357
2002-09-29,387464184,1549856736,4,2292736000,847538000,566098000,537490000,1726638000,0,0,19902000,5076000,865198000,58467000,58467000,0.16,0.15,0,107972000,-115514000,-27307000,-34571000,174572000,106357000,5.38,6.09,4.66,0.1319,0.1013,1.11,4.89,40.6,0,0,0.0029,0.7531,0.0654,1.55,0,1.5768
2002-06-30,388340847,1553363388,4,2215760000,818692000,503672000,461006000,1712088000,0,0,20536000,5254000,835158000,56174000,56174000,0.14,0.14,0,137657000,-141684000,49865000,47299000,209143000,85510000,5.96,6.41,5.5,0.136,0.1043,1.1,5.79,46.75,0,0,0.0031,0.7727,0.0674,1.55,0.03,1.7759
2002-03-31,386066000,1544264000,4,2019602000,661802000,435440000,411776000,1584162000,0,0,20967000,5424000,783217000,32077000,32077000,0.08,0.08,0,85416000,-178414000,27967000,-64989000,161844000,94643000,5.45,6.02,4.88,0.1379,0.1052,1.03,5.56,42.75,0,0,0.0034,0.7844,0.0682,1.54,-0.01,1.6072
2001-12-30,382339078,1529356312,4,1964446000,650703000,463667000,439068000,1500332000,447000,0,21038000,5609000,805335000,68355000,68355000,0.18,0.17,0,146640000,-49728000,16905000,113596000,226833000,88964000,4.31,4.98,3.64,0.1453,0.1104,0.98,4.79,37.08,0,0,0.0037,0.7637,0.072,1.53,0.04,1.482
2001-09-30,380259618,1521038472,4,1851039000,593925000,470183000,445264000,1375927000,4929000,0,21845000,5786000,689536000,53248000,53248000,0.15,0.14,0,121775000,-112716000,-47724000,-38754000,113237000,128717000,4.6,5.69,3.5,0.1381,0.105,0.9,5.17,55.76,0,0,0.0042,0.7433,0.0684,1.53,-0,1.3339
2001-07-01,381279689,1525118756,4,1782842000,624794000,422258000,393624000,1354661000,5923000,0,22036000,5961000,662769000,46757000,46757000,0.12,0.12,0,71774000,-159101000,24129000,-63189000,151991000,93801000,5.2,5.75,4.64,0.1031,0.0791,0.89,6.12,69.33,0,0,0.0044,0.7598,0.0509,1.55,-0.01,1.5873
2001-04-01,380164434,1520657736,4,1668269000,558023000,371673000,339873000,1292210000,4386000,0,22585000,6157000,629288000,32210000,32210000,0.08,0.08,0,104510000,-85059000,18350000,37739000,215180000,82725000,5.63,6.25,5.01,0.0984,0.0757,0.85,6.95,80.43,0,0,0.0048,0.7746,0.0483,1.57,0.01,1.6419
2000-12-31,189372216,1514977728,8,1601848000,527291000,370116000,341197000,1227702000,4030000,0,23078000,6310000,667387000,48995000,48995000,0.26,0.25,0,162767000,-76177000,20066000,106624000,177441000,78972000,5.52,6.24,4.79,0.0956,0.0733,0.81,7.26,90.12,0,0,0.0051,0.7664,0.0471,1.56,0.06,1.5454
2000-10-01,188187571,1505500568,8,1493131000,459819000,341144000,313251000,1148399000,3588000,0,21311000,6483000,581992000,1496000,1496000,0,0.01,0,86633000,-90631000,7468000,3381000,70817000,92684000,4.88,5.38,4.39,0.087,0.0669,0.76,6.59,60.06,0,0,0.0056,0.7691,0.0436,1.53,-0,1.4679
