"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-03-27,1468915152,1468915152,1,50060000000,20157000000,20423000000,7026000000,29645000000,-8000000,0,9553000000,9993000000,5551000000,1164000000,1164000000,0.78,0.78,0.48,737000000,-719000000,-1157000000,-1138000000,5775000000,125000000,47.88,53.52,42.24,0.1577,0.0965,20.18,2.37,15.8,10.76,0.5905,0.3371,0.5922,0.217,0.44,0.42,2.8689
2015-12-27,1494887355,1494887355,1,50229000000,20338000000,19996000000,6503000000,30241000000,-8000000,0,9737000000,9950000000,5775000000,1498000000,1498000000,1,0.99,0.48,2739000000,-716000000,-2665000000,-647000000,6913000000,-104000000,53.56,61.19,45.93,0.1446,0.0957,20.23,2.56,16.69,10.28,0.5999,0.329,0.6021,0.2002,0.48,1.9,3.1275
2015-09-27,1503094004,1503094004,1,50796000000,22099000000,19382000000,6100000000,31421000000,-7000000,0,9221000000,9969000000,5456000000,1062000000,1062000000,0.68,0.68,0.48,1684000000,-1352000000,-2749000000,-2427000000,7560000000,74000000,59.22,66.05,52.39,0.1492,0.1061,20.9,2.8,16.27,9.8,0.5412,0.3173,0.6186,0.2085,0.51,1.07,3.6228
2015-06-28,1571202188,1571202188,1,52295000000,25928000000,19099000000,6083000000,33202000000,-6000000,0,6664000000,9913000000,5832000000,1184000000,1184000000,0.74,0.73,0.48,2116000000,-1530000000,3904000000,4495000000,9987000000,205000000,68.25,71.9,64.6,0.1638,0.1243,21.13,2.94,16.17,9.32,0.4636,0.2986,0.6349,0.2302,0.54,1.22,4.2624
2015-03-29,1629569117,1629569117,1,47173000000,20740000000,9339000000,6169000000,37839000000,-5000000,0,6870000000,0,6894000000,1053000000,1053000000,0.64,0.63,0.42,-658000000,1046000000,-1213000000,-833000000,5492000000,196000000,68.93,75.6,62.26,0.1852,0.1487,23.22,2.93,14.57,8.84,0.3883,0,0.8021,0.2604,0.57,-0.52,3.362
2014-12-28,1649560102,1649560102,1,48447000000,22761000000,9628000000,6405000000,38823000000,-4000000,0,6910000000,0,7099000000,1972000000,1972000000,1.19,1.17,0.42,2364000000,-1736000000,-2203000000,-1582000000,6325000000,253000000,73.1,78.53,67.67,0.2081,0.1669,23.54,3.1,15.72,8.42,0.3331,0,0.8013,0.2991,0.56,1.28,3.5536
2014-09-28,1662600946,1662600946,1,48574000000,22413000000,9408000000,6013000000,39169000000,-3000000,0,7068000000,0,6692000000,1895000000,1895000000,1.13,1.11,0.42,1619000000,-87000000,-1563000000,-37000000,7907000000,230000000,76.89,81.97,71.82,0.208,0.1668,23.56,3.32,17.47,8,0.3244,0,0.8064,0.3008,0.55,0.84,3.7274
2014-06-29,1676023571,1676023571,1,48355000000,22408000000,9568000000,6021000000,38789000000,-2000000,0,6791000000,11000000,6806000000,2238000000,2238000000,1.33,1.31,0.42,2673000000,906000000,-1976000000,1607000000,7944000000,158000000,79.22,81.66,76.77,0.2017,0.1611,23.14,3.5,19.85,7.58,0.3272,0.0003,0.8022,0.2882,0.56,1.5,3.7216
2014-03-30,1687873532,1687873532,1,47875000000,21008000000,9622000000,5901000000,38254000000,-1000000,0,6925000000,12000000,6367000000,1959000000,1959000000,1.16,1.14,0.35,1814000000,-2903000000,-868000000,-1959000000,6337000000,587000000,75.35,79.72,70.98,0.1857,0.1483,22.66,3.44,19.27,7.16,0.3434,0.0003,0.799,0.2689,0.55,0.73,3.5601
2013-12-29,1691079925,1691079925,1,46282000000,20585000000,9255000000,5313000000,37027000000,0,0,6702000000,13000000,6622000000,1875000000,1875000000,1.11,1.09,0.35,2781000000,445000000,-1073000000,2150000000,8292000000,210000000,69.83,74.19,65.47,0.184,0.1465,21.9,3.27,17.86,6.81,0.3248,0.0004,0.8,0.2678,0.55,1.52,3.8745
2013-09-29,1689435673,1689435673,1,45516000000,19555000000,9429000000,5213000000,36088000000,-1000000,0,6529000000,17000000,6481000000,1501000000,1501000000,0.88,0.86,0.35,2510000000,4409000000,-3312000000,3609000000,6142000000,240000000,58.77,64.45,53.09,0.187,0.1484,21.36,2.68,15.55,6.46,0.2996,0.0005,0.7929,0.2756,0.54,1.34,3.7512
2013-06-30,1715425829,1715425829,1,46809000000,15972000000,9226000000,5028000000,37578000000,5000000,0,6685000000,20000000,6243000000,1580000000,1580000000,0.91,0.9,0.35,2077000000,-2316000000,-1272000000,-1560000000,2533000000,314000000,61.86,68.87,54.85,0.1839,0.1454,21.91,2.84,17.33,6.11,0.2851,0.0005,0.8028,0.2848,0.51,1.03,3.1766
2013-03-31,1727835431,1727835431,1,47599000000,17766000000,9971000000,5263000000,37611000000,17000000,0,6710000000,22000000,6124000000,1866000000,1866000000,1.08,1.06,0.25,2216000000,-2444000000,14000000,-200000000,4093000000,289000000,60.5,67,54.01,0.1798,0.1405,21.77,2.94,15.96,5.76,0.2741,0.0006,0.7902,0.2888,0.49,1.12,3.3756
2012-12-30,1718129898,1718129898,1,44841000000,17103000000,9487000000,5005000000,35334000000,20000000,0,6755000000,31000000,6018000000,1906000000,1906000000,1.12,1.09,0.25,1975000000,-1227000000,-275000000,486000000,4293000000,205000000,52.19,57.97,46.4,0.1984,0.154,20.57,2.65,14.87,5.51,0.2495,0.0009,0.788,0.3233,0.48,1.03,3.4172
2012-09-30,1704029150,1704029150,1,43012000000,15645000000,9467000000,5302000000,33523000000,22000000,0,6855000000,60000000,4871000000,1271000000,1271000000,0.75,0.73,0.25,1409000000,-2000000,-1017000000,395000000,3807000000,250000000,58.77,64.45,53.09,0.1932,0.1485,19.67,3.07,17.34,5.26,0.2593,0.0018,0.7794,0.3195,0.46,0.68,2.9508
2012-06-24,1703349039,1703349039,1,42445000000,16377000000,9840000000,5516000000,32584000000,21000000,0,7688000000,136000000,4626000000,1207000000,1207000000,0.7,0.69,0.25,922000000,-3302000000,-187000000,-2586000000,3412000000,399000000,61.86,68.87,54.85,0.1966,0.1492,19.13,3.33,18.69,5.01,0.2592,0.0042,0.7677,0.321,0.46,0.31,2.969
2012-03-25,1714274812,1714274812,1,41531000000,17861000000,9661000000,5178000000,31882000000,-12000000,0,6609000000,137000000,4943000000,2230000000,2230000000,1.31,1.28,0.215,1888000000,-1505000000,638000000,1034000000,5998000000,276000000,60.5,67,54.01,0.2015,0.1519,18.6,3.59,23.09,4.76,0.2557,0.0043,0.7677,0.3296,0.46,0.94,3.4494
2011-12-25,1691418257,1691418257,1,37606000000,14034000000,9109000000,4994000000,28481000000,16000000,0,6717000000,149000000,4681000000,1401000000,1401000000,0.83,0.81,0.215,1779000000,-2068000000,-191000000,-498000000,4964000000,359000000,52.19,57.97,46.4,0.1684,0.1257,16.84,3.26,20.71,4.54,0.3144,0.0052,0.7574,0.2757,0.46,0.84,2.8102
2011-09-25,1680984426,1680984426,1,36422000000,14293000000,9450000000,5289000000,26951000000,21000000,0,6531000000,170000000,4111000000,1056000000,1056000000,0.63,0.61,0.22,1820000000,-1926000000,-154000000,-284000000,5462000000,193000000,52.48,59.48,45.48,0.1688,0.1247,16.03,3.36,21.51,4.33,0.3194,0.0063,0.74,0.2848,0.44,0.97,2.7024
2011-06-26,1679739316,1679739316,1,35100000000,12833000000,8799000000,4464000000,26271000000,30000000,0,6293000000,184000000,3623000000,1035000000,1035000000,0.62,0.61,0.215,1264000000,-1938000000,53000000,-621000000,5746000000,219000000,55.2,58.95,51.45,0.1716,0.1244,15.64,3.69,24,4.11,0.319,0.007,0.7485,0.2949,0.42,0.62,2.8748
2011-03-27,1669532005,1669532005,1,33824000000,14850000000,8823000000,4385000000,24967000000,34000000,0,3591000000,211000000,3875000000,999000000,999000000,0.6,0.59,0.19,1768000000,-1179000000,1058000000,1656000000,6367000000,79000000,54.42,59.84,49,0.1719,0.1215,14.95,3.93,25.08,3.9,0.3267,0.0085,0.7381,0.2951,0.41,1.01,3.3865
2010-12-26,1643746036,1643746036,1,31291000000,12331000000,8555000000,3943000000,22736000000,0,0,4502000000,222000000,3348000000,1170000000,1170000000,0.72,0.71,0.19,48000000,554000000,561000000,1164000000,4711000000,102000000,46.23,50,42.45,0.1699,0.1194,13.83,3.59,23.59,3.71,0.3366,0.0098,0.7266,0.3065,0.39,-0.03,3.1273
2010-09-26,1617713293,1617713293,1,30572000000,12133000000,9714000000,5468000000,20858000000,0,0,4510000000,221000000,2952000000,865000000,865000000,0.54,0.53,0.19,1093000000,157000000,-255000000,1006000000,3547000000,113000000,38.3,44.97,31.63,0.1568,0.1107,12.89,3.09,20.05,3.52,0.3625,0.0106,0.6823,0.2954,0.37,0.61,2.2189
2010-06-27,1605194616,1605194616,1,29401000000,11614000000,9515000000,5190000000,19886000000,0,0,4516000000,215000000,2706000000,767000000,767000000,0.47,0.47,0.19,951000000,-569000000,-386000000,-12000000,2541000000,1181000000,38.84,43.39,34.28,0.1548,0.1115,12.39,3.08,20.66,3.33,0.3622,0.0108,0.6764,0.2968,0.38,-0.14,2.2378
2010-03-28,1640372747,1640372747,1,28497000000,12652000000,7777000000,3330000000,20720000000,0,0,4576000000,0,2663000000,774000000,774000000,0.47,0.46,0.17,793000000,-255000000,-1644000000,-1107000000,2553000000,108000000,42.63,49.8,35.46,0.1556,0.1141,12.63,3.35,34.38,3.14,0.3585,0,0.7271,0.2928,0.39,0.42,3.7994
2009-12-27,1680600735,1680600735,1,28903000000,13574000000,7550000000,2948000000,21353000000,0,0,4632000000,0,2670000000,841000000,841000000,0.5,0.5,0.17,1239000000,-172000000,-120000000,943000000,3660000000,88000000,43.25,46.35,40.15,0.108,0.0788,12.71,3.56,46.01,2.97,0.534,0,0.7388,0.1979,0.4,0.68,4.6045
2009-09-27,1670313078,1670313078,1,27445000000,12570000000,7129000000,2813000000,20316000000,0,0,4557000000,0,2691000000,803000000,803000000,0.48,0.48,0.17,1321000000,-2430000000,105000000,-1004000000,2717000000,144000000,45.7,48.72,42.67,0.0869,0.0632,12.16,4.06,46.63,2.8,0.688,0,0.7402,0.1528,0.41,0.7,4.4685
2009-06-28,1662310107,1662310107,1,25713000000,11731000000,7002000000,2372000000,18711000000,0,0,4650000000,0,2753000000,737000000,737000000,0.45,0.44,0.17,1087000000,-1180000000,-82000000,-171000000,3721000000,149000000,42.02,46.73,37.32,0.0941,0.0682,11.26,4.06,42.44,2.63,0.6452,0,0.7277,0.1508,0.45,0.56,4.9456
2009-03-29,1655024331,1655024331,1,24084000000,11232000000,6971000000,2257000000,17113000000,0,0,4625000000,0,2455000000,-289000000,-289000000,-0.18,-0.18,0.16,1263000000,-746000000,-450000000,66000000,3892000000,234000000,36.17,39.7,32.64,0.0973,0.0732,10.34,3.48,22.05,2.46,0.629,0,0.7106,0.1517,0.48,0.62,4.9765
2008-12-28,1649449914,1649449914,1,23455000000,11010000000,6318000000,2082000000,17137000000,0,0,4574000000,0,2517000000,341000000,341000000,0.21,0.2,0.16,3501000000,-1101000000,-406000000,1986000000,3826000000,234000000,36.87,45.57,28.16,0.1623,0.1275,10.39,3.4,19.41,2.3,0.3723,0,0.7306,0.2437,0.52,1.98,5.2882
2008-09-28,1655471748,1655471748,1,24563000000,11723000000,6619000000,2291000000,17944000000,0,0,4621000000,0,3334000000,879000000,879000000,0.54,0.52,0.16,991000000,-2282000000,164000000,-1130000000,1840000000,414000000,47.35,56.88,37.82,0.1919,0.1567,10.84,4.62,23.1,2.14,0.3101,0,0.7305,0.2836,0.55,0.35,5.117
2008-06-29,1640962214,1640962214,1,19597000000,9061000000,2771000000,2111000000,16826000000,0,0,1520000000,0,2762000000,748000000,748000000,0.46,0.45,0.16,740000000,-976000000,404000000,167000000,2970000000,555000000,45.28,50.82,39.75,0.2141,0.183,10.25,4.74,21.87,1.98,0.2767,0,0.8586,0.3374,0.54,0.11,4.2923
2008-03-30,1618689983,1618689983,1,18152000000,8351000000,2675000000,2038000000,15477000000,0,0,1520000000,0,2606000000,766000000,766000000,0.47,0.47,0.14,947000000,-151000000,-961000000,-165000000,2803000000,301000000,40.01,44.85,35.17,0.2203,0.1886,9.56,4.13,19.71,1.82,0.2645,0,0.8526,0.3578,0.53,0.4,4.0976
2007-12-30,1612288172,1612288172,1,18348000000,9098000000,2738000000,2117000000,15610000000,0,0,1499000000,0,2440000000,767000000,767000000,0.47,0.46,0.14,880000000,590000000,-914000000,557000000,2968000000,127000000,40,43.4,36.6,0.2193,0.1887,9.68,4.13,20.51,1.68,0.2599,0,0.8508,0.3683,0.51,0.47,4.2976
2007-09-30,1636486963,1636486963,1,18495000000,8821000000,2660000000,2258000000,15835000000,0,0,1325000000,0,2306000000,1131000000,1131000000,0.68,0.67,0.14,1043000000,-1290000000,-1058000000,-1305000000,2411000000,247000000,40.41,45.58,35.23,0.2167,0.1873,9.68,4.24,24.49,1.54,0.2611,0,0.8562,0.3723,0.5,0.49,3.9066
2007-07-01,1674232975,1674232975,1,18446000000,9048000000,2514000000,2106000000,15932000000,0,0,1322000000,0,2325000000,798000000,798000000,0.48,0.47,0.14,988000000,-732000000,107000000,363000000,3716000000,157000000,44.35,47.72,40.98,0.1904,0.1657,9.52,4.92,28.61,1.4,0.2985,0,0.8637,0.3253,0.51,0.5,4.2963
2007-04-01,1666766240,1666766240,1,17254000000,8078000000,2224000000,1826000000,15030000000,0,0,1320000000,0,2221000000,726000000,726000000,0.44,0.43,0.12,991000000,-95000000,-193000000,704000000,3353000000,92000000,40.45,44.12,36.79,0.1892,0.1657,9.02,4.73,27.71,1.25,0.3023,0,0.8711,0.3212,0.52,0.54,4.4239
2006-12-31,1656518315,1656518315,1,16338000000,7379000000,2163000000,1758000000,14175000000,0,0,1320000000,0,2019000000,648000000,648000000,0.39,0.38,0.12,789000000,219000000,33000000,1042000000,2649000000,322000000,37.55,40.99,34.1,0.1851,0.1635,8.56,4.63,26.08,1.13,0.2987,0,0.8676,0.3201,0.51,0.28,4.1974
2006-09-24,1652553203,1652553203,1,15208000000,7049000000,1802000000,1422000000,13406000000,0,0,1230000000,0,2000000000,614000000,614000000,0.37,0.37,0.12,952000000,-62000000,-437000000,452000000,1607000000,129000000,36.84,40.92,32.76,0.1908,0.1697,8.11,4.68,26.5,1.01,0.282,0,0.8815,0.3282,0.52,0.5,4.9571
2006-06-25,1651893826,1651893826,1,14713000000,7274000000,1715000000,1336000000,12998000000,0,0,1236000000,0,1951000000,643000000,643000000,0.38,0.37,0.12,816000000,-343000000,-1098000000,-624000000,1155000000,182000000,45.89,53.01,38.77,0.1935,0.1726,7.87,5.74,33.99,0.89,0.2699,0,0.8834,0.3378,0.51,0.38,5.4446
2006-03-26,1676166939,1676166939,1,14859000000,8662000000,1459000000,1142000000,13400000000,0,0,1018000000,0,1834000000,593000000,593000000,0.36,0.34,0.09,889000000,-845000000,161000000,202000000,1779000000,161000000,47.05,51.18,42.91,0.1969,0.1766,7.99,6.51,35.64,0.77,0.2573,0,0.9018,0.3559,0.5,0.43,7.5849
2005-12-25,1656288929,1656288929,1,13429000000,8399000000,1457000000,1160000000,11972000000,0,0,571000000,0,1741000000,620000000,620000000,0.38,0.36,0.09,596000000,-1373000000,282000000,-493000000,1577000000,213000000,42.81,46.6,39.02,0.2042,0.1826,7.23,6.33,33.98,0.68,0.2481,0,0.8915,0.3735,0.49,0.23,7.2405
2005-09-25,1644187545,1644187545,1,12479000000,7791000000,1360000000,1070000000,11119000000,0,0,571000000,0,1560000000,538000000,538000000,0.34,0.32,0.09,945000000,-246000000,11000000,710000000,2070000000,138000000,38.95,44.92,32.98,0.202,0.1807,6.76,6.08,33.29,0.59,0.2446,0,0.891,0.3778,0.48,0.49,7.2813
2005-06-26,1630416597,1630416597,1,11578000000,7099000000,1131000000,833000000,10447000000,0,0,525000000,0,1358000000,560000000,560000000,0.34,0.33,0.09,523000000,1000000,-801000000,-278000000,1360000000,156000000,35.3,38.52,32.08,0.195,0.1746,6.41,5.48,31.24,0.51,0.295,0,0.9023,0.3846,0.45,0.23,8.5222
2005-03-27,1633591008,1633591008,1,11810000000,7553000000,1284000000,1005000000,10526000000,0,0,528000000,0,1365000000,532000000,532000000,0.32,0.31,0.07,821000000,39000000,-358000000,503000000,1638000000,94000000,39.45,44.91,33.99,0.194,0.1733,6.44,6.28,35.54,0.42,0.23,0,0.8913,0.3717,0.47,0.45,7.5154
2004-12-26,1645787475,1645787475,1,11566000000,7433000000,1227000000,964000000,10339000000,0,0,527000000,0,1390000000,513000000,513000000,0.31,0.3,0.07,397000000,-570000000,94000000,-79000000,1135000000,188000000,41.35,44.99,37.71,0.1995,0.178,6.28,7.01,40.34,0.35,0.1961,0,0.8939,0.3741,0.48,0.13,7.7106
2004-09-26,1639081639,1639081639,1,10820000000,7227000000,1156000000,894000000,9664000000,0,0,356000000,123000000,1081729000,392846000,392846000,0.23,0.23,0.13,769432000,-1586457000,14895000,-794650000,1214000000,138409000,37.41,41.17,33.66,0.195,0.1732,5.9,6.66,38.57,0.28,0.1802,0.0127,0.8932,0.3525,0.49,0.38,8.0839
2004-06-27,813880548,1627761096,2,10221584000,7103168000,1080333000,806020000,9141251000,0,0,355567000,123302000,1340526000,486424000,486424000,0.6,0.58,0,462401000,-387998000,-11945000,62226000,2008744000,76030000,32.97,35.03,30.9,0.1949,0.1716,5.62,6.24,41.47,0.15,0.0944,0.0135,0.8943,0.3439,0.5,0.24,8.8126
2004-03-28,810192950,1620385900,2,9649494000,6914466000,1093185000,813021000,8556309000,0,0,355622000,123302000,1215648000,488437000,488437000,0.61,0.58,0.05,None,None,None,150591000,1946518000,53760000,29.52,32.64,26.4,0.1692,0.1472,5.28,6,51.79,0.15,0.1455,0.0144,0.8867,0.3087,0.48,None,8.5047
2003-12-28,805112096,1610224192,2,9033430000,6446527000,1104310000,694138000,7929120000,0,0,351540000,116919000,1242097000,352293000,352293000,0.44,0.43,0.07,460878000,-684974000,-23270000,-249167000,1795927000,63801000,23.66,26.82,20.5,0.1262,0.1087,4.92,4.98,46.85,0.12,0.2041,0.0147,0.8778,0.228,0.48,0.25,9.2871
2003-09-28,800070897,1600141794,2,8822436000,5948764000,1223814000,808202000,7598572000,50000,0,346464000,123302000,908816000,291402000,291402000,0.37,0.35,0.07,527458000,-281616000,3322000,250269000,2045094000,44616000,20.09,23.02,17.16,0.1194,0.1017,4.75,4.43,45.15,0.09,0.1633,0.0162,0.8613,0.2084,0.49,0.3,7.3605
2003-06-29,793705886,1587411772,2,8470002000,5851754000,1264407000,847328000,7205545000,50000,0,346618000,107118000,921608000,191689000,191689000,0.24,0.23,0.05,345099000,-438443000,-101841000,-195016000,1794825000,55035000,16.94,19.09,14.79,0.1138,0.0961,4.54,3.81,52.94,0.05,0.109,0.0149,0.8507,0.1845,0.52,0.18,6.9061
2003-03-30,789406834,1578813668,2,8218182000,5024632000,1197363000,732997000,7020769000,50000,0,346913000,151606000,1043043000,103016000,103016000,0.13,0.13,0.05,578844000,-142231000,-67837000,369548000,1989841000,49410000,18.15,19.98,16.32,0.0884,0.0743,4.45,4.85,64.82,0.03,0.0758,0.0216,0.8543,0.1376,0.54,0.34,6.8549
2002-12-29,788895060,1577790120,2,7028049000,4368542000,1105222000,654894000,5901009000,21818000,0,346920000,156889000,1097169000,241334000,241334000,0.31,0.3,0,330483000,-166643000,52515000,213589000,1620293000,81561000,17.55,21.45,13.66,0.0849,0.0704,3.74,5.12,81.63,0,0,0.0266,0.8396,0.1343,0.52,0.16,6.6706
2002-09-29,785080685,1570161370,2,6509521000,3940766000,1073025000,674986000,5391956000,44540000,0,344803000,94288000,873886000,190282000,190282000,0.25,0.23,0,449242000,-330766000,5781000,125828000,1406704000,33157000,13.65,15.7,11.61,0.0686,0.0564,3.43,4.05,None,0,0,0.0175,0.8283,0.1183,0.48,0.26,5.8383
2002-06-30,777143936,1554287872,2,6292215000,3182529000,972005000,570921000,5245462000,74748000,0,408756000,0,770917000,-13768000,-13768000,-0.02,-0.02,0,70087000,-109986000,56403000,13201000,1280876000,35420000,16.21,20.18,12.24,-0.0049,-0.004,3.37,4.78,None,0,None,0,0.8336,None,0.45,0.02,5.5744
2002-03-31,769676594,1539353188,2,6389384000,2962314000,1064458000,649613000,5220173000,104753000,0,467956000,0,696115000,43930000,43930000,0.06,0.05,0,181325000,-440696000,39862000,-218179000,1267675000,39525000,21.09,26.67,15.52,-0.0561,-0.0472,3.39,6.33,None,0,None,0,0.817,None,0.44,0.09,4.5601
2001-12-30,767160441,1534320882,2,6332453000,3217082000,1117189000,698203000,5110982000,104282000,0,528926000,0,698642000,139233000,139233000,0.18,0.17,0,267313000,-187975000,18561000,97252000,1485854000,33476000,25.2,31.25,19.16,-0.0354,-0.0305,3.33,7.87,None,0,None,0,0.8071,None,0.45,0.15,4.6077
2001-09-30,764419066,1528838132,2,5747133000,3054758000,851431000,520989000,4889815000,5887000,0,585046000,0,642483000,-194336000,-194336000,-0.26,-0.26,0,312587000,87812000,22903000,423185000,1388602000,31256000,27.87,34.44,21.3,-0.1081,-0.0955,3.2,8.22,None,0,None,0,0.8508,None,0.47,0.18,5.8634
2001-07-01,760427592,1520855184,2,5757083000,3122103000,555023000,377087000,5152476000,49584000,0,646836000,0,640027000,-274736000,-274736000,-0.36,-0.36,0,5467000,-190941000,37849000,-148860000,965417000,37201000,28.45,35.52,21.38,-0.0412,-0.037,3.39,8.22,237.08,0,None,0,0.895,None,0.46,-0.02,8.2795
2001-04-01,757273301,1514546602,2,5895061000,2891550000,600251000,423337000,5246044000,48766000,0,705859000,0,713255000,149072000,149072000,0.2,0.18,0,119286000,147073000,22003000,287939000,1114277000,18618000,34.16,44.69,23.63,0.0397,0.0358,3.46,10.29,220.39,0,0,0,0.8899,0.0778,0.46,0.07,6.8304
2000-12-31,753437528,1506875056,2,5580425000,2848827000,522412000,498216000,5010142000,47871000,0,764467000,0,684021000,-228743000,-228743000,-0.31,-0.31,0,254151000,-193366000,50830000,109467000,826338000,27116000,42.2,53.91,30.5,0.0486,0.0438,3.32,11.44,99.29,0,0,0,0.8978,0.0958,0.46,0.15,5.7181
