"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2015-03-31,44430804,44430804,1,21267287000,None,12997062000,None,7666630000,603595000,0,0,638365000,1464986000,322978000,322978000,7.26,7.19,0.95,455136000,-495665000,8662000,-38899000,398575000,0,174.81,182.62,166.99,0.1647,0.058,172.55,1.04,6.74,20.5,0.1242,0.0833,0.3605,0.2057,0.28,10.24,None
2014-12-31,44473459,44473459,1,20817824000,None,12945152000,None,7451120000,421552000,0,0,238364000,1518433000,340123000,340123000,7.55,7.46,0.95,387877000,3973000,-350587000,35671000,437474000,0,167.31,176.27,158.36,0.1643,0.0574,167.54,1.03,6.44,19.55,0.1208,0.032,0.3579,0.2071,0.28,8.72,None
2014-09-30,45246968,45246968,1,21487213000,None,13700615000,None,7382187000,404411000,0,0,238363000,1535880000,274916000,274916000,6.05,6,0.75,335512000,-104355000,-181976000,60233000,401803000,0,160.69,165.46,155.91,0.165,0.0593,163.15,1,6.48,18.6,0.1166,0.0323,0.3436,0.2046,0.28,7.42,None
2014-06-30,45471636,45471636,1,21191644000,None,13492868000,None,7322868000,375908000,0,0,238362000,1452460000,290184000,290184000,6.32,6.26,0.75,223335000,-695255000,432235000,-43834000,341570000,0,156.34,161.87,150.81,0.1596,0.0583,161.04,1.02,6.48,17.85,0.1136,0.0326,0.3456,0.1979,0.28,4.91,None
2014-03-31,46107042,46107042,1,20112395000,None,12759716000,None,7037511000,315168000,0,0,488332000,1283816000,293933000,293933000,6.26,6.21,0.75,367097000,-384435000,-211904000,-225978000,385404000,0,145.26,153.05,137.48,0.1578,0.0588,152.63,0.99,5.72,17.1,0.1079,0.0694,0.3499,0.1942,0.28,7.96,None
2013-12-31,47374165,47374165,1,19808036000,None,12746382000,None,6968276000,93378000,0,0,488319000,1517122000,364638000,325547000,7.63,7.53,0.75,322030000,-327407000,34908000,21848000,611382000,0,151.97,159.13,144.81,0.1685,0.0636,147.09,1.08,7.99,16.35,0.0927,0.0701,0.3518,0.2025,0.28,6.8,None
2013-09-30,47902123,47902123,1,20027920000,None,13219202000,None,6717450000,91268000,0,0,488305000,1401498000,234759000,209638000,4.85,4.81,0.48,380384000,-147000000,-70572000,150398000,589534000,0,135.94,145.51,126.36,0.1302,0.0482,140.23,1,7.15,15.6,0.1083,0.0727,0.3354,0.1623,0.27,7.94,None
2013-06-30,48624595,48624595,1,19559048000,None,12936248000,None,6622800000,0,0,0,488291000,1354543000,275642000,249979000,5.6,5.56,0.48,170175000,264505000,-504884000,-85000000,439136000,0,129.81,135.97,123.65,0.1321,0.0492,136.2,0.95,7.4,15.12,0.1086,0.0737,0.3386,0.1708,0.26,3.5,None
2013-03-31,49974358,49974358,1,19802071000,None,12985205000,None,6816866000,0,0,0,818174000,1367673000,384343000,357222000,7.56,7.5,0.48,225672000,-14101000,-235945000,-12914000,524136000,0,120.77,130.64,110.91,0.1278,0.0465,136.41,0.92,7.68,14.64,0.1149,0.12,0.3443,0.1696,0.26,4.52,None
2012-12-31,51097630,51097630,1,19777907000,None,13044440000,None,6733467000,0,0,0,818161000,1272650000,58777000,58777000,1.14,1.14,0.48,184478000,-65967000,-63093000,58492000,537050000,0,108.16,114.6,101.72,0.1179,0.0428,131.78,0.82,7.04,14.16,0.1285,0.1215,0.3405,0.1573,0.25,3.61,None
2012-09-30,51709157,51709157,1,19667473000,None,12882101000,None,6785372000,0,0,0,818147000,1218981000,250922000,224373000,4.84,4.82,0.48,174926000,-63961000,-48010000,79707000,478558000,0,105.59,110.89,100.3,0.1182,0.0423,131.22,0.85,9.02,13.68,0.1332,0.1206,0.345,0.1533,0.26,3.38,None
2012-06-30,51822388,51822388,1,18903251000,None,12485900000,None,6417351000,0,0,0,818134000,1182055000,214551000,214551000,4.1,4.08,0.48,138772000,-97366000,-109785000,-73196000,398851000,0,98.79,105.13,92.45,0.0956,0.0329,123.83,0.82,9.84,13.2,0.1709,0.1275,0.3395,0.1256,0.25,2.68,None
2012-03-31,52745175,52745175,1,19165400000,None,12834402000,None,6330998000,0,0,0,1118122000,1249124000,304704000,276821000,5.7,5.68,0.48,165738000,-6536000,-148029000,23396000,472047000,0,88.61,93.87,83.35,0.0831,0.0285,120.03,0.78,None,12.72,0.201,0.1766,0.3303,0.1081,0.25,3.14,None
2011-12-31,53735772,53735772,1,18893555000,None,12822180000,None,6071375000,0,0,0,1118109000,1285931000,41042000,41042000,0.79,0.79,0.48,112864000,-54780000,-30276000,4945000,448651000,0,84.61,92.6,76.63,-0.0133,-0.0043,112.99,0.75,25.87,12.24,None,0.1842,0.3213,None,0.25,2.1,None
2011-09-30,53708254,53708254,1,18735588000,None,12643747000,None,6091841000,0,0,0,1118097000,1024794000,63054000,63054000,1.16,1.16,0.48,207910000,-67186000,-111613000,32183000,443706000,0,78.48,83.47,73.5,0.0296,0.0097,113.42,0.69,15.03,11.76,0.5749,0.1835,0.3251,0.0388,0.25,3.87,None
2011-06-30,54349548,54349548,1,19003917000,None,12851359000,None,6152558000,0,0,0,1118084000,1176791000,131312000,131312000,2.42,2.41,0.48,150640000,-5031000,-20202000,127376000,411523000,0,87.16,93.76,80.55,0.0474,0.0156,113.2,0.8,15.82,11.28,0.3583,0.1817,0.3238,0.0606,0.26,2.77,None
2011-03-31,54288571,54288571,1,18792434000,None,12878264000,None,5914170000,0,0,0,818073000,1206445000,-315894000,-315894000,-5.81,-5.81,0.48,188106000,-81709000,-71978000,25739000,284147000,0,86.09,90.58,81.61,0.0518,0.0172,108.94,0.75,7.87,10.8,0.3325,0.1383,0.3147,0.067,0.26,3.46,None
2010-12-31,54434100,54434100,1,18407971000,None,12124454000,None,6283517000,0,0,0,818060000,1258374000,302533000,302533000,5.53,5.51,0.48,127862000,35380000,-109160000,57268000,258408000,0,85.22,88.82,81.61,0.0992,0.0333,115.43,0.75,9.81,10.32,0.1765,0.1302,0.3413,0.1298,0.26,2.35,None
2010-09-30,54982512,54982512,1,18549911000,None,12268291000,None,6281620000,0,0,0,818048000,1178090000,174200000,174200000,3.12,3.11,0.48,297771000,-100924000,-175703000,9687000,201140000,0,77.85,86.47,69.24,0.0827,0.0277,114.25,0.73,8.34,9.84,0.2179,0.1302,0.3386,0.1092,0.25,5.42,None
2010-06-30,56242019,56242019,1,18206876000,None,12171277000,None,6035599000,0,0,0,0,1099431000,156673000,156673000,2.7,2.7,0.48,221510000,-159208000,-94507000,-22706000,191453000,0,76.48,83.4,69.57,0.0923,0.0309,107.31,0.75,6.92,9.36,0.2014,0,0.3315,0.1215,0.25,3.94,None
2010-03-31,58922474,58922474,1,18160085000,None,12123130000,None,6036955000,0,0,0,0,1169912000,-22652000,-22652000,-0.38,-0.38,0.48,271332000,-45261000,-274595000,-33439000,214159000,0,83.06,86.6,79.53,0.1137,0.0377,102.46,0.81,6.29,8.88,0.1701,0,0.3324,0.1444,0.26,4.6,None
2009-12-31,59317741,59317741,1,18001312000,None,11899590000,None,6101722000,0,0,0,0,1181456000,197227000,197227000,3.29,3.26,0.48,186068000,-79657000,-122988000,-17477000,247598000,0,87.79,92.49,83.09,0.1418,0.046,102.87,0.87,9.06,8.4,0.144,0,0.339,0.1794,0.26,3.14,None
2009-09-30,60382170,60382170,1,18128891000,None,12043939000,None,6084952000,0,0,0,0,1156508000,228618000,228618000,3.76,3.75,0.48,314743000,-453521000,-69063000,-207225000,265075000,0,79.5,88.99,70,0.1097,0.0344,100.77,0.87,37.15,7.92,0.1976,0,0.3356,0.1468,0.23,5.21,None
2009-06-30,60853961,60853961,1,17326935000,None,11781520000,None,5545415000,0,0,0,0,1171319000,272588000,272588000,4.44,4.43,0.48,103421000,-62395000,-78711000,5052000,472300000,0,70.95,75.54,66.36,0.0255,0.0077,91.13,0.87,394.17,7.44,0.8956,0,0.32,0.0356,0.22,1.7,None
2009-03-31,61542089,61542089,1,16724994000,None,11685140000,None,5039854000,0,0,0,0,989295000,108556000,108556000,1.77,1.77,0.48,180506000,223217000,-112434000,261554000,467248000,0,67.62,76.54,58.69,0.0023,0.0007,81.89,0.84,None,6.96,9.9543,0,0.3013,0.0033,0.21,2.93,None
2008-12-31,61414515,61414515,1,16846590000,None,11886235000,None,4960355000,0,0,0,0,722781000,-16591000,-16591000,-0.26,-0.26,0.48,55308000,-15117000,-29132000,-17936000,205694000,0,71.41,82.08,60.75,-0.0035,-0.0011,80.77,0.87,649.18,6.48,None,0,0.2944,None,0.2,0.9,None
2008-09-30,61413527,61413527,1,17370387000,None,12333811000,None,5036576000,0,0,0,0,809672000,-233127000,-233127000,-3.8,-3.8,0.48,375399000,-301615000,-52177000,-2248000,223630000,0,84.84,95,74.69,0.0018,0.0006,82.01,0.94,10.86,6,11.8152,0,0.29,0.0026,0.22,6.11,None
2008-06-30,61688469,61688469,1,17792928000,None,12225325000,None,5567603000,0,0,0,0,1078360000,153027000,153027000,2.48,2.47,0.48,-18364000,80326000,-52240000,7907000,225878000,0,88.2,96.69,79.71,0.0871,0.0273,90.25,0.97,9.01,5.52,0.2444,0,0.3129,0.1137,0.24,-0.3,None
2008-03-31,61929503,61929503,1,18046001000,None,12413017000,None,5632984000,0,0,0,0,916766000,77933000,77933000,1.25,1.24,0.48,250652000,-153618000,-133407000,-32596000,217971000,0,96.03,105.04,87.02,0.1113,0.0347,90.96,1.06,7.31,5.04,0.1943,0,0.3121,0.1378,0.25,4.05,None
2007-12-31,62866606,62866606,1,17999482000,None,12314712000,None,5684770000,0,0,0,0,1108985000,12238000,12238000,0.19,0.2,0.48,235740000,68906000,-244587000,44505000,250567000,0,105.17,114.08,96.26,0.1538,0.0477,90.43,1.18,6.53,4.56,0.1442,0,0.3158,0.1755,0.27,3.75,None
2007-09-30,62865395,62865395,1,17860928000,None,12248584000,None,5612344000,0,0,0,0,1202010000,246587000,246587000,3.93,3.9,0.48,355963000,-267934000,-67046000,18272000,206062000,0,103.78,113.56,94.01,0.1945,0.0595,89.28,1.23,6.5,4.08,0.1028,0,0.3142,0.2132,0.28,5.66,None
2007-06-30,63212855,63212855,1,17484453000,None,12146528000,None,5337925000,0,0,0,0,1268738000,282868000,282868000,4.5,4.45,0.48,100427000,-419251000,356090000,27581000,187790000,0,101.56,108.64,94.49,0.2018,0.0603,84.44,1.23,6.82,3.6,0.0812,0,0.3053,0.217,0.28,1.59,None
2007-03-31,63179326,63179326,1,17074316000,None,11877433000,None,5196883000,0,0,0,0,1202314000,297582000,297582000,4.64,4.59,0.48,162301000,-34737000,-210054000,-89659000,160209000,0,96.21,99.89,92.53,0.1989,0.0574,82.26,1.21,7.48,3.12,0.0632,0,0.3044,0.2136,0.27,2.57,None
2006-12-31,64037205,64037205,1,17107570000,None,11999883000,None,5107687000,0,0,0,0,1172994000,206351000,206351000,3.17,3.16,0.24,143916000,-112200000,-11664000,40106000,249868000,0,99.72,102.51,96.92,0.181,0.0501,79.76,1.34,14.06,2.64,0.0461,0,0.2986,0.1861,0.27,2.25,None
2006-09-30,65000336,65000336,1,16840756000,None,12016900000,None,4823856000,0,0,0,0,1113889000,245678000,245678000,3.8,3.76,0.12,180944000,-147374000,-8344000,34339000,209762000,0,93.25,99.63,86.87,0.1073,0.0284,74.21,1.38,None,2.4,0.0646,0,0.2864,0.107,0.27,2.78,None
2006-06-30,64954405,64954405,1,16535993000,None,12156928000,None,4379065000,0,0,0,0,1052728000,220403000,220403000,3.41,3.38,0.12,151623000,-149798000,-5133000,9059000,175423000,0,89.97,94.06,85.87,-0.0467,-0.0117,67.42,1.37,None,2.28,None,0,0.2648,None,0.27,2.33,None
2006-03-31,64914091,64914091,1,16593917000,None,12327805000,None,4266112000,0,0,0,0,1177689000,168396000,168396000,2.61,2.57,0.12,159832000,-118778000,9782000,59089000,166364000,0,97.27,103.03,91.51,-0.054,-0.0135,65.72,1.52,None,2.16,None,0,0.2571,None,0.29,2.46,None
2005-12-31,64842077,64842077,1,16474539000,None,12334845000,None,4139694000,0,0,0,0,1068628000,-162197000,-162197000,-2.62,-2.62,0.11,73392000,-840368000,748225000,-28304000,107275000,0,98.69,107.34,90.03,-0.0561,-0.0139,63.84,1.7,173.14,2.04,None,0,0.2513,None,0.29,1.13,None
2005-09-30,61865650,61865650,1,15782753000,None,12182026000,None,3600727000,0,0,0,0,1102248000,-417745000,-417745000,-7.41,-7.41,0.11,375976000,-345182000,801000,22630000,135579000,0,95.98,100.02,91.94,0.0097,0.0024,58.2,1.33,11.73,1.93,0.6738,0,0.2281,0.0076,0.32,6.08,None
2005-06-30,56404419,56404419,1,15419669000,None,11338134000,None,4081535000,0,0,0,0,1249556000,194180000,194180000,3.45,3.4,0.11,291071000,-318662000,-2931000,-38573000,112949000,0,87.6,93,82.2,0.1236,0.0309,72.36,1.31,9.3,1.82,0.0507,0,0.2647,0.093,0.33,5.16,None
2005-03-31,56368259,56368259,1,15047048000,None,11291369000,None,3755679000,0,0,0,0,1134667000,167095000,167095000,2.98,2.93,0.11,325217000,-107300000,-245753000,-33408000,151522000,0,87.91,90.8,85.01,0.1492,0.0365,66.63,1.33,10.09,1.71,0.043,0,0.2496,0.1066,0.34,5.77,None
2004-12-31,56246539,56246539,1,15072766000,None,11360248000,None,3712518000,0,0,0,0,1362212000,93327000,93327000,1.67,1.65,0.1,196988000,-394474000,175448000,5964000,184930000,0,82.12,90.13,74.11,0.1416,0.0345,66,1.3,8.93,1.6,0.0453,0,0.2463,0.0988,0.35,3.5,None
2004-09-30,56121752,56121752,1,14704374000,None,11170608000,None,3533766000,0,0,0,0,1263594000,11463000,11463000,0.2,0.2,0.1,498065000,-398345000,-4905000,74379000,178966000,0,75.47,80.96,69.99,0.1559,0.038,62.97,1.26,7.01,1.5,0.0417,0,0.2403,0.1077,0.35,8.87,None
2004-06-30,56065496,56065496,1,13908857000,None,10544088000,None,3364769000,0,0,0,0,1264117000,263967000,263967000,4.72,4.64,0.1,392870000,-395150000,2381000,3395000,104587000,0,83.88,89.85,77.92,0.1895,0.0467,60.01,1.39,10.33,1.4,0.0347,0,0.2419,0.1298,0.36,7.01,None
2004-03-31,55948206,55948206,1,13721242000,None,10356640000,None,3364602000,0,0,0,0,1118762000,126101000,126101000,2.26,2.22,0.1,399645000,-812039000,326449000,-83667000,101192000,0,85.62,88.74,82.5,0.1452,0.0367,60.14,1.51,11.08,1.3,0.0451,0,0.2452,0.1039,0.35,7.14,None
2003-12-31,55917734,55917734,1,12682977000,None,9518077000,None,3164900000,0,0,0,210000000,1212990000,121780000,121780000,2.19,2.14,0.09,480659000,-465733000,2771000,43222000,184859000,0,80.56,84.6,76.51,0.1452,0.0366,56.6,1.48,12.08,1.2,0.046,0.0664,0.2495,0.1037,0.35,8.6,None
2003-09-30,55658318,55658318,1,12093225000,None,9066153000,None,3027072000,0,0,0,210000000,1119941000,100326000,100326000,1.81,1.77,0.09,492282000,-475961000,-1968000,6728000,141637000,0,74.81,77.87,71.74,0.1316,0.0329,54.39,1.36,12.28,1.11,0.0519,0.0694,0.2503,0.0972,0.34,8.84,None
2003-06-30,55458133,55458133,1,11420170000,None,8364806000,None,3055364000,0,0,0,210000000,952647000,109555000,109555000,2.03,1.99,0.09,353209000,-698495000,314199000,-18812000,134909000,0,67.71,78.07,57.35,0.1256,0.0315,55.09,1.39,13.22,1.02,0.0552,0.0687,0.2675,0.1001,0.32,6.37,None
2003-03-31,50937708,50937708,1,10370328000,None,7671000000,None,2489328000,210000000,0,0,210000000,821165000,94367000,94367000,1.85,1.83,0.09,327655000,-376771000,-3694000,-55109000,153721000,0,52.78,57.42,48.14,0.1138,0.0279,48.87,1.13,11.65,0.93,0.0635,0.0844,0.24,0.0943,0.3,6.43,None
2002-12-31,50901893,50901893,1,9864603000,None,7285957000,None,2368646000,210000000,0,0,210000000,806301000,55565000,55565000,1.1,1.08,0.08,281150000,-359600000,151470000,88604000,208830000,0,57.34,62.49,52.18,0.1043,0.0258,46.53,1.27,13.72,0.84,0.0705,0.0887,0.2401,0.0904,0.29,5.52,None
2002-09-30,50873931,50873931,1,9015770000,None,6717644000,None,2298126000,0,0,0,0,623002000,61270000,61270000,1.2,1.19,0.08,179898000,-180975000,-6864000,-4705000,120226000,0,50.61,57.97,43.25,0.1027,0.025,45.17,1.2,24.81,0.76,0.075,0,0.2549,0.0946,0.26,3.54,None
2002-06-30,50870431,50870431,1,8620052000,None,6474070000,None,2145982000,0,0,0,0,554354000,53407000,53407000,1.04,1.02,0.08,169579000,-152842000,-2733000,23178000,124931000,0,63.82,71.7,55.94,0.0555,0.0131,42.19,1.59,28.49,0.68,0.1414,0,0.249,0.0522,0.25,3.33,None
2002-03-31,51287883,51287883,1,8365507000,None,6309539000,None,2055968000,0,0,0,0,573980000,61061000,61061000,1.27,1.24,0.08,105501000,-414158000,342511000,29875000,101753000,0,70.5,75,66,0.061,0.0141,40.09,2.1,34.06,0.6,0.1288,0,0.2458,0.0559,0.25,2.06,None
2001-12-31,51286265,51286265,1,7796160000,None,6075638000,None,1720522000,0,0,0,0,480728000,35362000,35362000,0.76,0.73,0.07,190570000,-164221000,-31241000,-7837000,71878000,0,71.15,78.5,63.8,0.058,0.0133,33.55,1.91,29.28,0.52,0.1342,0,0.2207,0.055,0.24,3.72,None
2001-09-30,46254583,46254583,1,7660735000,None,5940479000,None,1720256000,0,0,0,0,424091000,-43765000,-43765000,-0.95,-0.95,0.07,71679000,-15816000,-1539000,61594000,79715000,0,60.86,72.97,48.75,0.0688,0.0158,37.19,1.65,13.8,0.45,0.1084,0,0.2246,0.0662,0.24,1.55,None
2001-06-30,46216237,46216237,1,7316680000,None,5608684000,None,1707996000,0,0,0,0,486644000,57291000,57291000,1.24,1.22,0.07,80330000,-132733000,3120000,-51902000,18121000,0,68.4,74.8,62,0.1282,0.0296,36.96,1.88,16.97,0.38,0.058,0,0.2334,0.1226,0.24,1.74,None
2001-03-31,46120718,46120718,1,7084114000,None,5403820000,None,1680294000,0,0,0,0,410082000,50130000,50130000,1.09,1.07,0.07,63455000,37605000,-103277000,-6800000,70023000,0,62.13,68.88,55.38,0.1225,None,36.43,1.81,15.46,0.31,0.0612,0,0.2372,0.1213,0.23,1.38,None
2000-12-31,46094778,46094778,1,7013095000,None,5429743000,None,1583352000,0,0,0,0,417730000,51406000,51406000,1.11,1.09,0.06,41108000,-138876000,101676000,10497000,76823000,0,59.81,74.75,44.88,0.1279,None,34.35,1.86,None,0.24,0.0591,0,0.2258,0.1259,0.23,0.89,None
2000-09-30,45847852,45847852,1,6508684000,None,5037855000,None,1470829000,0,0,0,0,370603000,47687000,47687000,1.04,1.03,0.06,25185000,-48554000,29005000,-511000,66326000,0,41.38,50.25,32.5,None,None,32.08,1.35,None,0.18,None,0,0.226,None,None,0.55,None
2000-06-30,45822705,45822705,1,6315184000,None,4914540000,None,1400644000,0,0,0,0,351648000,38729000,38729000,0.85,0.84,0.06,4864000,-337000,-2501000,-185000,66837000,0,31.91,36.5,27.31,None,None,30.57,1.06,None,0.12,None,0,0.2218,None,None,0.11,None
2000-03-31,45821181,45821181,1,6320336000,None,4947245000,None,1373091000,0,0,0,0,339843000,48558000,48558000,1.06,1.06,0.06,18807000,-490199000,476331000,4795000,67022000,0,26.94,32.63,21.25,None,None,29.97,0.93,None,0.06,None,0,0.2172,None,None,0.41,None
1999-12-31,45819697,45819697,1,5704302000,None,4376820000,None,1327482000,0,0,0,0,None,None,None,None,None,0,None,None,None,None,62227000,0,23.88,27.25,20.5,None,None,28.97,None,None,0,None,0,0.2327,None,None,None,None
