"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-03-29,348416118,348416118,1,11886000000,5184000000,5422000000,2505000000,6436000000,28000000,0,2081000000,1888000000,9032000000,213000000,213000000,0.64,0.6,0.075,-96000000,-200000000,-93000000,-387000000,438000000,153000000,38.24,43.45,33.03,0.1555,0.0814,18.47,2.07,16.2,3.02,0.0885,0.2933,0.5415,0.0276,2.94,-0.71,2.0695
2013-12-28,340285912,340285912,1,11844000000,5230000000,5528000000,2606000000,6285000000,31000000,0,2040000000,1890000000,8761000000,254000000,254000000,0.76,0.72,0.075,361000000,-144000000,-540000000,-320000000,825000000,140000000,30.86,34.38,27.33,0.1387,0.0717,18.47,1.71,14.56,2.95,0.0909,0.3007,0.5306,0.0247,2.9,0.65,2.0069
2013-09-28,343817626,343817626,1,12177000000,5604000000,5944000000,3010000000,6201000000,32000000,0,2040000000,1895000000,8822000000,261000000,261000000,0.77,0.7,0.05,542000000,-47000000,-300000000,202000000,1145000000,133000000,28.93,31.83,26.03,0.1269,0.0649,18.04,1.64,14.99,2.87,0.1404,0.3056,0.5092,0.0226,2.87,1.19,1.8618
2013-06-29,352211024,352211024,1,12102000000,5527000000,5855000000,2938000000,6213000000,34000000,0,2046000000,1899000000,8731000000,249000000,249000000,0.72,0.68,0.05,542000000,-263000000,-95000000,181000000,943000000,135000000,24.57,25.88,23.26,0.1154,0.0589,17.64,1.44,16.83,2.82,0.1516,0.3056,0.5134,0.0207,2.85,1.16,1.8812
2013-03-30,354842208,354842208,1,11789000000,5299000000,5675000000,2732000000,6076000000,38000000,0,2007000000,1904000000,8419000000,95000000,95000000,0.27,0.26,0.05,40000000,-181000000,-47000000,-189000000,762000000,133000000,22.11,24.82,19.4,0.0882,0.045,17.12,1.3,13.48,2.77,0.1953,0.3134,0.5154,0.0158,2.85,-0.26,1.9396
2012-12-29,354534541,354534541,1,11874000000,5387000000,5816000000,2846000000,6034000000,24000000,0,2017000000,1907000000,8402000000,173000000,173000000,0.5,0.48,0.16,190000000,-152000000,-158000000,-120000000,951000000,157000000,17.91,19.79,16.02,0.1007,0.0517,17.02,1.07,11.34,2.72,0.167,0.316,0.5082,0.018,2.88,0.09,1.8928
2012-09-29,358767140,358767140,1,11896000000,5403000000,5854000000,2830000000,6012000000,30000000,0,2020000000,1917000000,8373000000,185000000,185000000,0.53,0.51,0.04,468000000,-140000000,-87000000,243000000,1071000000,160000000,16.36,18.56,14.17,0.0989,0.051,16.76,1.01,12.3,2.56,0.0998,0.3189,0.5054,0.0175,2.91,0.86,1.9092
2012-06-30,361939568,361939568,1,11461000000,5005000000,5556000000,2221000000,5871000000,34000000,0,2027000000,2345000000,8308000000,76000000,76000000,0.21,0.21,0.04,265000000,-181000000,29000000,105000000,828000000,186000000,18.62,19.58,17.66,0.0853,0.0441,16.22,1.15,11.42,2.52,0.1185,0.3994,0.5123,0.0149,2.97,0.22,2.2535
2012-03-31,365535346,365535346,1,11170000000,4750000000,5235000000,2170000000,5906000000,29000000,0,2035000000,2136000000,8268000000,166000000,166000000,0.47,0.44,0.04,116000000,-163000000,-90000000,-134000000,723000000,162000000,19.45,20.37,18.52,0.1065,0.0547,16.16,1.24,12.08,2.48,0.0962,0.3617,0.5287,0.0185,2.96,-0.13,2.1889
2011-12-31,368970539,368970539,1,11227000000,4858000000,5418000000,2374000000,5781000000,28000000,0,2036000000,2131000000,8329000000,156000000,156000000,0.43,0.42,0.04,338000000,-176000000,-23000000,141000000,857000000,182000000,18.8,20.91,16.68,0.1065,0.054,15.67,1.23,9.54,2.44,0.0983,0.3686,0.5149,0.0184,2.93,0.42,2.0463
2011-10-01,369790007,369790007,1,11071000000,4780000000,5386000000,2374000000,5657000000,28000000,0,2041000000,2112000000,8404000000,97000000,97000000,0.26,0.26,0.04,360000000,-173000000,-441000000,-265000000,716000000,174000000,17.46,19.24,15.68,0.1333,0.0667,15.3,1.14,7.66,2.4,0.0801,0.3733,0.511,0.0232,2.87,0.5,2.0135
2011-07-02,375268664,375268664,1,11488000000,5172000000,5705000000,2761000000,5752000000,31000000,0,2053000000,2094000000,8247000000,196000000,196000000,0.53,0.51,0.04,432000000,-97000000,-146000000,187000000,981000000,150000000,18.52,19.92,17.12,0.1581,0.0779,15.33,1.24,7.65,2.36,0.0694,0.364,0.5007,0.0278,2.8,0.75,1.8732
2011-04-02,379512232,379512232,1,11226000000,4937000000,5538000000,2479000000,5649000000,39000000,0,2056000000,2105000000,8000000000,159000000,159000000,0.43,0.42,0.04,-117000000,-160000000,-58000000,-328000000,794000000,161000000,18.04,19.82,16.25,0.1741,0.0845,14.88,1.25,7.45,2.32,0.0656,0.3726,0.5032,0.0302,2.8,-0.73,1.9915
2011-01-01,377501649,377501649,1,11190000000,4953000000,5706000000,2645000000,5445000000,39000000,0,2057000000,2124000000,7615000000,298000000,298000000,0.81,0.78,0.04,371000000,-214000000,-13000000,144000000,1122000000,158000000,16.29,17.74,14.84,0.1815,0.0858,14.42,1.19,7.91,2.28,0.0657,0.3901,0.4866,0.0312,2.75,0.56,1.8726
2010-10-02,377230494,377230494,1,10752000000,4618000000,5551000000,2545000000,5166000000,35000000,0,2059000000,2135000000,7441000000,217000000,217000000,0.58,0.57,0.04,324000000,-136000000,-44000000,144000000,978000000,146000000,16.64,18.06,15.22,0.1609,0.0734,13.69,1.28,69.33,2.24,0.0773,0.4133,0.4805,0.0274,2.68,0.47,1.8145
2010-07-03,377452424,377452424,1,10467000000,4364000000,5511000000,2162000000,4924000000,32000000,0,2084000000,2489000000,7438000000,248000000,248000000,0.68,0.65,0.04,609000000,-137000000,-456000000,22000000,834000000,140000000,18.32,20.4,16.25,0.0233,0.0102,13.05,1.46,None,2.2,0.5584,0.5055,0.4704,0.0038,2.67,1.24,2.0185
2010-04-03,376968440,376968440,1,10411000000,4229000000,5623000000,1917000000,4723000000,65000000,0,2094000000,2889000000,6916000000,156000000,156000000,0.43,0.42,0.04,-49000000,-131000000,-362000000,-552000000,812000000,151000000,15.87,19.5,12.24,-0.0013,-0.0006,12.53,1.31,None,2.16,None,0.6117,0.4537,None,2.57,-0.53,2.2061
2010-01-02,376593520,376593520,1,10851000000,4626000000,6212000000,2195000000,4573000000,66000000,0,2099000000,3189000000,6635000000,159000000,159000000,0.44,0.42,0.04,548000000,-96000000,-97000000,360000000,1364000000,113000000,12.61,13.19,12.02,-0.0579,-0.0246,12.14,1.09,None,2.12,None,0.6974,0.4214,None,2.48,1.16,2.1075
2009-10-03,376668272,376668272,1,10595000000,4375000000,6145000000,1993000000,4352000000,98000000,0,2104000000,3333000000,7214000000,-455000000,-455000000,-1.25,-1.25,0.04,341000000,-129000000,-44000000,159000000,1004000000,119000000,12.09,13.23,10.95,-0.1155,-0.0501,11.55,0.95,None,2.08,None,0.7659,0.4108,None,2.49,0.59,2.1952
2009-06-27,376936152,376936152,1,10887000000,4311000000,6072000000,1903000000,4815000000,0,0,2610000000,3336000000,6662000000,134000000,134000000,0.37,0.35,0.04,277000000,-61000000,-192000000,28000000,845000000,87000000,11.61,13.88,9.33,-0.0071,-0.0032,12.77,0.95,None,2.04,None,0.6928,0.4423,None,2.42,0.5,2.2654
2009-03-28,377581765,377581765,1,10937000000,4360000000,6304000000,2010000000,4633000000,0,0,2618000000,3477000000,6307000000,-104000000,-104000000,-0.29,-0.28,0.04,264000000,-36000000,417000000,651000000,817000000,74000000,8.76,9.93,7.59,-0.0331,-0.0148,12.27,0.69,None,2,None,0.7505,0.4236,None,2.45,0.5,2.1692
2008-12-27,377897339,377897339,1,10484000000,3897000000,5690000000,1858000000,4794000000,0,0,2672000000,2997000000,6521000000,-112000000,-112000000,-0.3,-0.3,0.04,143000000,-201000000,-31000000,-84000000,166000000,79000000,8.63,12.87,4.4,-0.0124,-0.0057,12.69,0.65,35.96,1.96,None,0.6252,0.4573,None,2.51,0.17,2.0974
2008-09-27,377630190,377630190,1,10850000000,4361000000,5836000000,2103000000,5014000000,0,0,2639000000,2888000000,6635000000,48000000,48000000,0.14,0.13,0.04,253000000,-84000000,35000000,195000000,250000000,92000000,14.61,17.07,12.14,0.0178,0.0082,13.28,1.09,73.05,1.92,0.6713,0.576,0.4621,0.0032,2.55,0.43,2.0737
2008-06-28,355050287,355050287,1,10648000000,4135000000,5873000000,2330000000,4775000000,0,0,2623000000,2725000000,6849000000,9000000,9000000,0.03,0.03,0.04,-109000000,-125000000,232000000,2000000,55000000,116000000,16.56,19.44,13.68,0.0147,0.0067,13.45,1.24,34.5,1.88,0.8122,0.5707,0.4484,0.0026,2.61,-0.63,1.7747
2008-03-29,355095941,355095941,1,10367000000,3779000000,5613000000,2109000000,4754000000,0,0,2612000000,2689000000,6612000000,-5000000,-5000000,-0.02,-0.02,0.04,-42000000,-118000000,157000000,-2000000,53000000,101000000,15.11,16.95,13.26,0.0364,0.0167,13.39,1.13,21.9,1.84,0.3311,0.5656,0.4586,0.0063,2.65,-0.4,1.7918
2007-12-29,355555336,355555336,1,10250000000,3641000000,5498000000,2127000000,4752000000,0,0,2612000000,2574000000,6766000000,34000000,34000000,0.1,0.1,0.04,186000000,-72000000,-103000000,13000000,55000000,90000000,16.32,18.53,14.11,0.0523,0.0239,13.37,1.23,21.76,1.8,0.2326,0.5417,0.4636,0.009,2.65,0.27,1.7118
2007-09-29,355624782,355624782,1,10227000000,3596000000,5496000000,2115000000,4731000000,0,0,2611000000,2642000000,6883000000,32000000,32000000,0.1,0.09,0.04,373000000,-102000000,-282000000,-6000000,42000000,102000000,20.88,23.91,17.85,0.0579,0.0262,13.3,1.59,42.61,1.76,0.2126,0.5584,0.4626,0.01,2.63,0.76,1.7002
2007-06-30,357244264,357244264,1,10316000000,3652000000,5633000000,1949000000,4683000000,0,0,2640000000,2827000000,6958000000,111000000,111000000,0.32,0.31,0.04,-38000000,-9000000,60000000,14000000,48000000,13000000,21.85,24.08,19.62,0.0395,0.0172,13.11,1.7,728.33,1.72,0.3163,0.6037,0.454,0.0068,2.53,-0.14,1.8738
2007-03-31,356056171,356056171,1,10194000000,3438000000,5617000000,1992000000,4577000000,0,0,2639000000,2755000000,6501000000,68000000,68000000,0.2,0.19,0.04,18000000,-50000000,18000000,-11000000,34000000,51000000,17.57,19.41,15.73,0.0038,0.0016,12.85,1.38,None,1.68,3.3436,0.6019,0.449,0.0007,2.42,-0.09,1.7259
2006-12-30,355303430,355303430,1,10197000000,3365000000,5686000000,2018000000,4511000000,0,0,2647000000,2777000000,6558000000,57000000,57000000,0.17,0.16,0.04,325000000,740000000,-1048000000,17000000,45000000,43000000,15.6,17,14.2,-0.0395,-0.0162,12.7,1.25,None,1.64,None,0.6156,0.4424,None,2.34,0.79,1.6675
2006-09-30,354794750,354794750,1,11121000000,4187000000,6681000000,2846000000,4440000000,0,0,2648000000,2987000000,6471000000,-56000000,-56000000,-0.17,-0.17,0.04,171000000,-40000000,-148000000,-16000000,28000000,61000000,14.88,16.62,13.13,-0.043,-0.0177,12.51,1.17,None,1.6,None,0.6727,0.3992,None,2.31,0.31,1.4712
2006-07-01,354873977,354873977,1,11246000000,4221000000,6736000000,2917000000,4510000000,0,0,2639000000,3063000000,6383000000,-52000000,-52000000,-0.15,-0.15,0.04,-57000000,-61000000,114000000,5000000,44000000,113000000,15.04,17.16,12.92,-0.005,-0.0021,12.71,1.17,39.58,1.56,None,0.6792,0.401,None,2.34,-0.48,1.447
2006-04-01,354824215,354824215,1,11272000000,4171000000,6695000000,2771000000,4577000000,0,0,2642000000,3183000000,6251000000,-127000000,-127000000,-0.38,-0.37,0.04,-10000000,-953000000,982000000,9000000,39000000,168000000,14.91,16.89,12.94,0.0346,0.0149,12.9,1.12,15.53,1.52,0.3546,0.6954,0.4061,0.0062,2.42,-0.5,1.5052
2005-12-31,354881191,354881191,1,10699000000,3620000000,5988000000,3063000000,4711000000,0,0,2643000000,2110000000,6454000000,39000000,39000000,0.12,0.11,0.04,183000000,-170000000,-19000000,-10000000,30000000,189000000,17.49,18.7,16.29,0.0793,0.0346,13.27,1.33,17.67,1.48,0.1561,0.4479,0.4403,0.014,2.48,-0.02,1.1818
2005-10-01,354495432,354495432,1,10504000000,3485000000,5833000000,2157000000,4671000000,0,0,2644000000,2869000000,6495000000,117000000,117000000,0.29,0.28,0.04,78000000,-163000000,85000000,8000000,40000000,176000000,18.37,19.47,17.26,0.0829,0.0358,13.18,1.44,20.41,1.44,0.1522,0.6142,0.4447,0.0143,2.5,-0.28,1.6157
2005-07-02,354010712,354010712,1,10366000000,3359000000,5838000000,2380000000,4528000000,0,0,2673000000,2593000000,6708000000,131000000,131000000,0.39,0.36,0.04,464000000,-150000000,-319000000,-3000000,32000000,163000000,17.52,19.08,15.96,0.0731,0.0309,12.79,1.41,17.7,1.4,0.176,0.5727,0.4368,0.012,2.57,0.85,1.4113
2005-04-02,353598243,353598243,1,10371000000,3382000000,5967000000,2403000000,4404000000,0,0,2700000000,2703000000,6359000000,76000000,76000000,0.23,0.21,0.04,35000000,-157000000,114000000,-6000000,35000000,122000000,17.16,18.07,16.26,0.0812,0.0337,12.45,1.4,15.46,1.36,0.1608,0.6138,0.4246,0.0132,2.55,-0.25,1.4074
2005-01-01,353102408,353102408,1,10344000000,3361000000,6002000000,2440000000,4342000000,0,0,2705000000,2706000000,6452000000,48000000,48000000,0.14,0.14,0.04,422000000,-91000000,-323000000,8000000,41000000,110000000,16.26,18.4,14.12,0.0925,0.0379,12.3,1.33,14.39,1.32,0.1431,0.6232,0.4198,0.0149,2.54,0.88,1.3775
2004-10-02,351522931,351522931,1,10464000000,3532000000,6172000000,2293000000,4292000000,0,0,2707000000,3024000000,7149000000,66000000,66000000,0.23,0.19,0.04,142000000,-169000000,8000000,-18000000,33000000,140000000,18.39,21.06,15.73,0.0965,0.0387,12.21,1.52,13.52,1.28,0.1399,0.7046,0.4102,0.0152,2.54,0.01,1.5403
2004-06-26,352985842,352985842,1,10537000000,3540000000,6281000000,2631000000,4256000000,0,0,2737000000,2785000000,6634000000,161000000,161000000,0.46,0.45,0.04,245000000,-192000000,-72000000,-19000000,51000000,115000000,19.2,20.81,17.58,0.1183,0.0465,12.06,1.63,16.84,1.24,0.1166,0.6544,0.4039,0.0187,2.48,0.37,1.3455
2004-03-27,352232218,352232218,1,10232000000,3276000000,6088000000,2247000000,4144000000,0,0,2739000000,2986000000,6153000000,119000000,119000000,0.34,0.33,0.04,284000000,-120000000,-132000000,30000000,70000000,107000000,15.56,18.13,12.99,0.1009,0.0385,11.76,1.37,15.41,1.2,0.1401,0.7206,0.405,0.0157,2.45,0.5,1.4579
2003-12-27,352579491,352579491,1,10419000000,3380000000,6406000000,2423000000,4013000000,0,0,2741000000,3082000000,6505000000,57000000,57000000,0.17,0.16,0.04,261000000,-119000000,-130000000,15000000,40000000,124000000,13.54,14.49,12.59,0.0914,0.0339,11.38,1.21,14.1,1.16,0.1585,0.768,0.3852,0.0141,2.41,0.39,1.395
2003-09-27,352642078,352642078,1,10486000000,3371000000,6532000000,2475000000,3954000000,0,0,2834000000,3114000000,6572000000,147000000,147000000,0.42,0.42,0.04,401000000,-62000000,-410000000,-75000000,25000000,73000000,12.52,14.42,10.62,0.0887,0.0321,11.21,1.15,16.05,1.12,0.1668,0.7876,0.3771,0.0137,2.34,0.93,1.362
2003-06-28,350440968,350440968,1,10656000000,3465000000,6831000000,2110000000,3825000000,0,0,2818000000,3798000000,6330000000,79000000,79000000,0.23,0.23,0.04,129000000,-165000000,67000000,29000000,100000000,147000000,9.32,10.9,7.75,0.0735,0.0261,10.91,0.87,10.96,1.08,0.2052,0.9929,0.359,0.0115,2.26,-0.05,1.6422
2003-03-29,350763788,350763788,1,10363000000,3226000000,6625000000,1970000000,3738000000,0,0,2820000000,3769000000,5845000000,72000000,72000000,0.21,0.2,0.04,245000000,-52000000,-195000000,-5000000,71000000,82000000,9.56,11.85,7.28,0.0822,0.0288,10.66,0.91,11.52,1.04,0.1865,1.0083,0.3607,0.013,2.23,0.46,1.6376
2002-12-28,351642850,351642850,1,10543000000,3346000000,6866000000,2182000000,3677000000,0,0,2821000000,3797000000,5802000000,39000000,39000000,0.11,0.11,0.04,45000000,-82000000,56000000,25000000,76000000,100000000,11.21,12.77,9.64,0.0815,0.0281,10.46,1.08,10.38,1,0.1913,1.0326,0.3488,0.0127,2.22,-0.16,1.5335
2002-09-28,352815023,352815023,1,10372000000,3144000000,6710000000,2093000000,3662000000,0,0,2823000000,3733000000,5761000000,84000000,84000000,0.23,0.24,0.04,235000000,63000000,-287000000,3000000,51000000,67000000,12.62,15.18,10.06,0.1073,0.0366,10.38,1.23,11.91,0.96,0.1476,1.0194,0.3531,0.0164,2.23,0.48,1.5022
2002-06-29,353156456,353156456,1,10594000000,3230000000,6982000000,2348000000,3612000000,0,0,2633000000,3765000000,5902000000,107000000,107000000,0.31,0.3,0.04,250000000,-194000000,-65000000,-2000000,48000000,126000000,13.88,15.56,12.2,0.0993,0.0329,10.23,1.39,16.33,0.92,0.1627,1.0424,0.3409,0.0151,2.17,0.35,1.3756
2002-03-30,353460438,353460438,1,10474000000,3164000000,6949000000,2320000000,3525000000,0,0,2619000000,3775000000,5839000000,65000000,65000000,0.19,0.18,0.04,182000000,-160000000,-67000000,-42000000,50000000,132000000,12.16,13.05,11.28,0.0829,0.0284,9.97,1.24,19,0.88,0.1972,1.0709,0.3365,0.0137,2.07,0.14,1.3638
2001-12-29,353923465,353923465,1,10443000000,3176000000,6970000000,2213000000,3473000000,0,0,2756000000,3895000000,5865000000,127000000,127000000,0.36,0.36,0.04,507000000,-37000000,-447000000,22000000,92000000,108000000,10.44,12.13,8.75,0.0677,0.0243,9.81,1.09,26.1,0.84,0.2438,1.1215,0.3326,0.0126,1.92,1.13,1.4352
2001-09-29,348974612,348974612,1,10632000000,3290000000,7278000000,2416000000,3354000000,0,0,2756000000,4016000000,5286500000,47600000,47600000,0.22,0.22,0.04,235600000,-1725200000,1486900000,-1300000,70000000,103500000,9.53,10.71,8.35,0.0359,0.0139,9.61,0.98,36.65,0.8,0.4609,1.1974,0.3155,0.0082,1.7,0.38,1.3618
2001-06-30,220662162,220662162,1,4989400000,1620300000,2844900000,784500000,2144500000,0,0,930200000,1614000000,1894000000,19400000,19400000,0.09,0.09,0.04,103800000,-148000000,34800000,-12300000,71200000,50700000,11.29,13.9,8.69,0.027,0.0119,9.72,1.17,32.26,0.76,0.6114,0.7526,0.4298,0.008,1.49,0.24,2.0654
2001-03-31,222116284,222116284,1,4871000000,1603100000,2732300000,869900000,2138700000,0,0,921600000,1447600000,1827500000,-6000000,-6000000,-0.03,-0.03,0.04,48600000,-113800000,118300000,50600000,83500000,59800000,12.25,13.8,10.7,0.0366,0.0163,9.63,1.25,22.69,0.72,0.451,0.6769,0.4391,0.0111,1.47,-0.05,1.8429
2000-12-30,222308764,222308764,1,4799000000,1566000000,2623000000,841000000,2176000000,0,0,929000000,1342000000,1743000000,27000000,27000000,0.12,0.12,0.04,123000000,-31000000,-105000000,-10000000,33000000,47000000,11.9,14.19,9.62,0.0558,0.0249,9.79,1.23,17.76,0.68,0.2967,0.6167,0.4534,0.017,1.46,0.34,1.8621
2000-09-30,224544357,224544357,1,4854000000,1576000000,2679000000,886000000,2175000000,0,0,937000000,1357000000,1781400000,17800000,17800000,0.08,0.08,0.04,148800000,-46500000,-81700000,20400000,43000000,57700000,9.44,10,8.88,0.0699,0.0307,9.69,0.98,12.26,0.64,0.2388,0.6239,0.4481,0.0211,1.45,0.41,1.7788
