"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-06-30,471874490,471874490,1,88753067000,None,80092460000,None,8451141000,209466000,195445000,4929586000,0,536246000,-59056000,-59056000,-0.15,-0.15,0.08,-2422945000,-3607052000,6746592000,716595000,1714042000,22041000,20.98,21.76,20.19,0.0669,0.0061,17.5,1.28,11.79,1.18,0.2218,0,0.093,0.1945,0.03,-5.18,None
2006-03-31,359120429,359120429,1,65059940000,None,58953967000,None,5899832000,206141000,0,2911973000,0,538299000,141398000,141398000,0.39,0.38,0.06,-34965000,-1431014000,1331490000,-134489000,997447000,15779000,20.55,21.53,19.57,0.1162,0.0107,16.43,1.27,11.54,1.1,0.107,0,0.0907,0.3006,0.04,-0.14,None
2005-12-31,358810392,358810392,1,63678726000,None,57662367000,None,5810699000,205660000,0,2716826000,0,561832000,165495000,165495000,0.47,0.45,0.06,248820000,-1009507000,454383000,-306304000,1131936000,30018000,21.01,22.37,19.65,0.118,0.011,16.19,1.32,11.8,1.04,0.0905,0,0.0913,0.3026,0.04,0.61,None
2005-09-30,357157919,357157919,1,62941898000,None,57068883000,None,5667839000,205176000,0,2945813000,0,568248000,181043000,181043000,0.5,0.48,0.04,10872000,-2607799000,2858276000,261349000,1438240000,28355000,22.1,23.54,20.66,0.1173,0.011,15.87,1.39,14.35,0.98,0.0786,0,0.09,0.2999,0.04,-0.05,None
2005-06-30,361669914,361669914,1,59922283000,None,53974733000,None,5742829000,204721000,0,2963919000,0,565081000,183471000,183471000,0.5,0.47,0.04,401046000,-877893000,672064000,195217000,1176891000,19079000,20.4,21.62,19.17,0.1034,0.0096,15.88,1.3,13.69,0.94,0.0855,0,0.0958,0.2637,0.04,1.06,None
2005-03-31,364677621,364677621,1,58925833000,None,53016330000,None,5705217000,204286000,0,2989179000,0,539592000,146151000,146151000,0.4,0.38,0.03,415039000,-481810000,-112477000,-179248000,981674000,20741000,21.73,22.6,20.85,0.103,0.0091,15.64,1.63,15.09,0.9,0.0861,0,0.0968,0.2517,0.04,1.08,None
2004-12-31,374239361,374239361,1,54471313000,None,49279035000,None,4988372000,203906000,0,2125081000,0,487900000,137429000,137429000,0.37,0.45,0.03,363000,1212252000,-1317737000,-105122000,1160922000,25983000,21.88,22.61,21.14,0.1035,0.0088,13.33,1.57,16.21,0.87,0.0872,0,0.0916,0.2403,0.04,-0.07,None
2004-09-30,345197978,345197978,1,55755008000,None,50736168000,None,4815352000,203488000,0,2407912000,0,491474000,82542000,82542000,0.25,0.24,0.03,238579000,-1046470000,1047216000,239325000,1266044000,23407000,21.48,22.48,20.48,0.1085,0.0088,13.95,1.93,14.51,0.84,0.0803,0,0.0864,0.233,0.04,0.62,None
2004-06-30,343258566,343258566,1,48686877000,None,44668768000,None,3815190000,202919000,0,1538509000,0,457114000,131354000,131354000,0.43,0.42,0.03,242215000,-2001241000,1892552000,133526000,1026719000,23756000,20.8,22.1,19.51,0.1286,0.0101,11.11,1.63,14.55,0.81,0.069,0,0.0784,0.2568,0.04,0.64,None
2004-03-31,306473139,306473139,1,47043215000,None,42925076000,None,3915626000,202513000,0,1554391000,0,450627000,102227000,102227000,0.34,0.33,0.025,110148000,-1642410000,1475153000,-57109000,893193000,23122000,22.44,24.51,20.37,0.1271,0.0099,12.78,2.11,16.38,0.78,0.0663,0,0.0832,0.244,0.04,0.28,None
2003-12-31,306494947,306494947,1,43505329000,None,40042787000,None,3260406000,202136000,0,1027292000,0,440400000,112588000,112588000,0.39,0.36,0.02,902838000,-3338478000,2414245000,-21395000,950302000,15651000,21.7,24.99,18.42,0.1295,0.0096,10.64,2,16.44,0.76,0.0679,0,0.0749,0.2326,0.04,2.89,None
2003-09-30,292525332,292525332,1,41055292000,None,37684568000,None,3168967000,201757000,0,1314585000,0,425273000,109233000,109233000,0.37,0.37,0.025,95913000,-368489000,-253708000,-526284000,971697000,18448000,17.71,19.68,15.74,0.1271,0.0093,10.83,1.65,13.84,0.74,0.0696,0,0.0772,0.2229,0.04,0.26,None
2003-06-30,292101095,292101095,1,41343137000,None,37803156000,None,3130994000,408987000,0,1330832000,0,438548000,104174000,104174000,0.4,0.37,0.025,93017000,-38153000,270588000,325452000,1497981000,9211000,15.31,16.55,14.07,0.1266,0.009,10.72,1.4,12.35,0.71,0.0706,0,0.0757,0.2157,0.04,0.29,None
2003-03-31,261162656,261162656,1,40864368000,None,37411495000,None,2856332000,596541000,0,1349503000,0,423630000,75856000,75856000,0.29,0.27,0.025,290804000,-1207066000,1116177000,199915000,1172529000,6109000,13.61,14.49,12.72,0.1291,0.0089,10.94,1.29,11.16,0.69,0.0707,0,0.0699,0.2144,0.04,1.09,None
2002-12-31,261761760,261761760,1,39524193000,None,36162918000,None,2764318000,596957000,0,1368597000,0,411678000,89521000,89521000,0.33,0.31,0.02,-92447000,-134142000,-36837000,-263426000,972614000,11181000,13.02,14.72,11.31,0.1313,0.0089,10.56,1.25,10.94,0.66,0.0725,0,0.0699,0.2148,0.04,-0.4,None
2002-09-30,261202696,261202696,1,39563163000,None,36254745000,None,2710708000,597710000,0,1388177000,0,407707000,93139000,93139000,0.36,0.33,0.025,-183956000,-656805000,1015226000,174465000,1236040000,8963000,13.88,15.57,12.19,0.1323,0.0087,10.38,1.43,15.6,0.64,0.0752,0,0.0685,0.2103,0.04,-0.74,None
2002-06-30,260942008,260942008,1,38237783000,None,35091172000,None,2540592000,606019000,0,1025292000,0,393292000,92383000,92383000,0.35,0.33,0.025,-94253000,-1121609000,1302644000,86782000,1061575000,-3767000,14.74,15.48,14,0.1039,0.0066,9.74,1.6,21.68,0.62,0.1001,0,0.0664,0.1593,0.04,-0.35,None
2002-03-31,260433805,260433805,1,36833364000,None,33808481000,None,2402895000,621988000,0,1024292000,0,379465000,66942000,66942000,0.27,0.25,0.025,402174000,-67978000,-266682000,67514000,974793000,20298000,13.1,14.35,11.85,0.0809,0.0051,9.23,1.47,29.11,0.59,0.1329,0,0.0652,0.1191,0.04,1.47,None
2001-12-31,247721207,247721207,1,35474838000,None,32664557000,None,2202481000,607800000,0,1343904000,0,369284000,73460000,73460000,0.31,0.28,0.02,-175296000,-96965000,414238000,141977000,907279000,9009000,10.58,12.43,8.73,0.0545,0.0034,8.89,1.21,66.13,0.57,0.2009,0,0.0621,0.0789,0.04,-0.74,None
2001-09-30,247059636,247059636,1,34993376000,None,32375821000,None,2151232000,466323000,0,1376035000,0,372971000,8616000,8616000,0.03,0.03,0.025,-55217000,-517971000,363493000,-209695000,765302000,3167000,11.04,13.22,8.86,0.0193,0.0012,8.71,1.3,184,0.55,0.5858,0,0.0615,0.0276,0.04,-0.24,None
2001-06-30,246905532,246905532,1,34391100000,None,31827260000,None,2103485000,460355000,0,1408595000,0,382530000,30182000,30182000,0.12,0.12,0.025,475736000,-812953000,549154000,211937000,974997000,2869000,10.47,13,7.94,0.0077,0.0005,8.52,1.22,None,0.52,1.4788,0,0.0612,0.0115,0.04,1.92,None
2001-03-31,246795350,246795350,1,34049027000,None,31473765000,None,2111019000,464243000,0,1419256000,0,355563000,4563000,4563000,0.02,0.02,0.025,-522343000,-115769000,441529000,-196583000,763060000,4628000,8.41,9.16,7.66,-0.0324,-0.0018,8.55,1.06,None,0.5,None,0,0.062,None,0.03,-2.14,None
2000-12-31,246677911,246677911,1,33457797000,None,31050698000,None,1948884000,458215000,0,1455331000,0,338799000,-3325000,-3325000,-0.01,-0.01,0.02,379688000,923915000,-1306708000,-3105000,959643000,14247000,8.13,9.47,6.78,-0.0159,-0.0009,7.9,0.97,271,0.47,None,0,0.0582,None,0.03,1.48,None
2000-09-30,226095649,226095649,1,34647504000,None,32289843000,None,1902170000,455491000,0,1449580000,0,268971000,-15915000,-15915000,-0.07,-0.07,0.025,545058000,4829637000,-5570558000,-195863000,962748000,50081000,8.46,9.88,7.03,0.0012,0.0001,8.41,1.03,20.63,0.45,10.3012,0,0.0549,0.0028,0.03,2.19,None
2000-06-30,225922308,225922308,1,35860073000,None,33691082000,None,1851172000,317819000,0,1027309000,0,175092000,-48702000,-48702000,-0.22,-0.22,0.025,-1083539000,26227000,1168145000,110833000,1158611000,79849000,7.22,8,6.44,0.0423,0.0025,8.19,0.86,7.76,0.43,0.3093,0,0.0516,0.0992,0.03,-5.15,None
2000-03-31,225795241,225795241,1,30878029000,None,28661318000,None,1899591000,317120000,0,818242000,0,180510000,37700000,37700000,0.17,0.17,0.025,-30136000,764145000,-79465000,654544000,1047778000,33929000,7.3,7.91,6.69,0.1038,0.0064,8.41,0.9,7.02,0.4,0.1282,0,0.0615,0.2279,0.03,-0.28,None
1999-12-31,225600265,225600265,1,26607112000,None,24469271000,None,1821495000,316346000,0,434078000,0,195385000,29219000,29219000,0.15,None,0.03,61613000,-1430487000,1386422000,17548000,393234000,14610000,8.28,9.36,7.19,0.121,0.0072,8.07,1.04,6.84,0.38,0.1089,0,0.0685,0.2407,0.03,0.21,None
1999-09-30,181196064,181196064,1,25243716000,None,23670530000,None,1444071000,129115000,0,456401000,0,196819000,55988000,55988000,0.31,None,0.027,-24504000,-916396000,718612000,-222288000,375686000,7396000,10.98,12.88,9.09,0.149,0.0083,7.97,1.37,9.8,0.35,0.0887,0,0.0572,0.2707,0.03,-0.18,None
1999-06-30,180852592,180852592,1,24594037000,None,23015142000,None,1449801000,129094000,0,434848000,0,180698000,48779000,48779000,0.3,None,0.026,-274348000,132009000,279898000,137559000,597974000,1712000,14.57,17.5,11.63,0.1409,0.0077,8.02,1.9,13.37,0.32,0.0897,0,0.0589,0.2594,0.03,-1.53,None
1999-03-31,158054071,158054071,1,23188093000,None,21845408000,None,1213613000,129072000,0,417077000,0,172096000,45313000,45313000,0.28,None,0.02,213631000,-1431006000,1124066000,-93309000,460415000,16126000,13.25,14.56,11.94,0.1467,0.0079,7.68,1.76,14.97,0.3,0.0836,0,0.0523,0.2654,0.03,1.25,None
1998-12-31,160000874,160000874,1,21913873000,None,20580755000,None,1204068000,129050000,0,425925000,0,181100000,47692000,47755000,0.32,None,0.03,52752000,-935665000,632462000,-250451000,553724000,10963000,11.72,14.44,9,0.1261,0.0068,7.53,1.63,13.05,0.28,0.098,0,0.0549,0.2254,0.03,0.26,None
1998-09-30,159398550,159398550,1,21496822000,None,20220571000,None,1147222000,129029000,0,443930000,0,146993000,34790000,34790000,0.22,None,0.02,212666000,-1236147000,1314978000,291497000,804175000,9465000,15.13,18.25,12,0.1384,0.0073,7.2,2.16,21.77,0.25,0.0749,0,0.0534,0.2324,0.03,1.27,None
1998-06-30,148131154,148131154,1,18847318000,None,17680359000,None,1037952000,129007000,0,123346000,0,135801000,40946000,40946000,0.27,None,0.02,-502012000,-333209000,962903000,127682000,490386000,1949000,19.25,22.19,16.31,0.1182,0.0061,7.01,3.47,29.62,0.23,0.1015,0,0.0551,0.1899,0.03,-3.4,None
1998-03-31,133757967,160509560,1.2,18096121000,None,16979882000,None,987254000,128985000,96235000,126534000,0,134899000,13027000,11468000,0.09,None,0.017,221579000,-1015844000,923324000,129059000,362704000,10495000,16.94,18.94,14.94,0.1133,0.0056,5.55,3.91,25.1,0.21,0.108,0,0.0492,0.169,0.03,1.32,None
1997-12-31,131197646,157437175,1.2,14336283000,None,13460564000,None,778247000,97472000,96276000,115907000,0,141792000,44387000,42828000,0.4,None,0.01,-66956000,282439000,-198030000,17453000,201712000,2810000,16.16,18,14.31,0.131,0.0062,4.33,2.68,28.52,0.19,0.1031,0,0.0476,0.1882,0.03,-0.44,None
1997-09-30,89316645,107179974,1.2,14601251000,None,13761434000,None,742365000,97452000,96367000,118117000,0,94296000,2540000,979000,0.02,None,0.036,-16734000,-1174805000,1207663000,16124000,184259000,2727000,13.41,14.56,12.25,0.0932,0.0046,6.03,2.42,24.38,0.18,0.1602,0,0.0442,0.1517,0.03,-0.18,None
1997-06-30,65957499,79148998,1.2,10898572000,None,10266967000,None,534037000,97568000,96441000,108041000,0,74187000,21506000,19944000,0.27,None,0.02,-13704000,-612155000,634529000,8670000,152178000,3324000,11.09,12.69,9.5,0.0972,0.005,5.53,2.12,21.35,0.15,0.1193,0,0.0402,0.1606,0.03,-0.22,None
1997-03-31,65976000,79171200,1.2,10284394000,None,9676534000,None,510286000,97574000,96446000,110795000,0,69054000,9207000,7645000,0.12,None,0.023,164567000,-247013000,108385000,25939000,143508000,1875000,10.41,11.69,9.13,0.0856,0.0047,5.23,1.72,17.15,0.14,0.1264,0,0.0402,0.1509,0.03,2.05,None
1996-12-31,65477612,78573134,1.2,9433154000,None,8957339000,None,475815000,0,0,111457000,0,65352000,18959000,17395000,0.27,None,0.02,-49517000,-73718000,85957000,-37278000,105174000,1847000,8.52,9.48,7.55,0.0985,0.0057,6.06,1.31,15.15,0.12,0.0968,0,0.0504,0.1858,0.03,-0.65,None
1996-09-30,49342712,71053505,1.44,9364636000,None,8904555000,None,460081000,0,0,114524000,0,61950000,28000,-1534000,0,None,0.021,28819000,-206990000,173716000,-4455000,142452000,447000,7.17,7.66,6.67,0.0974,0.0055,6.48,1.1,9.76,0.1,0.0925,0,0.0491,0.1882,0.03,0.4,None
1996-06-30,49299092,70990692,1.44,9183447000,None,8721981000,None,461466000,0,0,117444000,0,60294000,16795000,15233000,0.28,None,0.021,43162000,-862158000,827044000,8048000,146907000,1935000,7.38,7.82,6.93,0.133,None,6.5,1.15,10.37,0.09,0.0689,0,0.0502,0.2659,0.03,0.58,None
1996-03-31,47492326,68388949,1.44,8411108000,None,7972647000,None,438461000,0,0,120643000,0,55797000,15681000,14119000,0.27,None,0.021,23975000,-185041000,152154000,-8912000,138859000,923000,7.08,7.71,6.46,0.1305,None,6.41,1.14,10.26,0.07,0.0718,0,0.0521,0.2654,0.03,0.34,None
1995-12-31,47835620,68883292,1.44,8078287000,None,7651262000,None,427025000,0,0,123243000,0,53212000,15697000,15697000,0.26,None,0.02,-7962000,-127652000,153978000,18364000,147771000,6605000,6.77,7.08,6.46,None,None,6.2,1.12,None,0.06,0.0753,0,0.0529,None,None,-0.21,None
1995-09-30,45498015,68792998,1.512,7854057000,None,7439051000,None,415006000,0,0,117751000,0,48571000,14438000,12875000,0.26,None,0.022,-1728000,-834356000,831339000,-4745000,129407000,1895000,6.69,7.08,6.3,None,None,6.03,1.13,None,0.04,None,0,0.0528,None,None,-0.05,None
1995-06-30,46110158,69718558,1.512,7321206000,None,6907115000,None,414091000,0,0,120796000,0,50669000,14143000,12580000,0.26,None,0.022,3985000,-175366000,190159000,18778000,134152000,2220000,5.84,6.36,5.32,None,None,5.94,1.34,None,0.03,None,0,0.0566,None,None,0.03,None
1995-03-31,47486991,71800330,1.512,6803580000,None,6491347000,None,312233000,0,0,129194000,0,47603000,12130000,12130000,0.25,None,0.0219,11375000,-194106000,158704000,-24027000,115374000,7831000,5.47,5.99,4.95,None,None,4.35,None,None,0.014484,None,0,0.0459,None,None,0.05,None
