"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-12-31,250543688,250543688,1,47786000000,3110000000,32545000000,5927000000,12951000000,2290000000,0,2912000000,14429000000,2870000000,413000000,413000000,1.66,1.67,0.75,628000000,-1454000000,665000000,-169000000,349000000,1125000000,101.19,109.42,92.95,0.1118,0.0308,51.69,2.05,19.24,30.8,0.551,1.1141,0.271,0.1345,0.23,-1.98,0.5247
2016-09-30,250060973,250060973,1,45526000000,2924000000,33180000000,6794000000,12346000000,0,0,2547000000,13522000000,2535000000,622000000,622000000,2.48,2.46,0.76,809000000,-1839000000,932000000,-98000000,518000000,763000000,108.41,114.66,102.15,0.1108,0.0309,49.37,2.3,28.6,30.05,0.5592,1.0953,0.2712,0.1324,0.23,0.18,0.4304
2016-06-30,249801432,249801432,1,42875000000,3341000000,30332000000,5680000000,11781000000,762000000,0,1185000000,13178000000,2156000000,16000000,16000000,0.06,0.06,0.75,290000000,-604000000,552000000,240000000,616000000,592000000,107.22,114.03,100.4,0.0807,0.0229,47.16,2.24,21.88,29.29,0.7617,1.1186,0.2748,0.0956,0.24,-1.21,0.5882
2016-03-31,249496738,249496738,1,41835000000,2883000000,29131000000,5132000000,11946000000,758000000,0,1251000000,12975000000,2622000000,319000000,319000000,1.28,1.27,0.76,592000000,-989000000,364000000,-27000000,376000000,971000000,95.71,104.7,86.72,0.1046,0.0301,47.88,2.02,17.82,28.54,0.5779,1.0861,0.2856,0.121,0.25,-1.52,0.5618
2015-12-31,249215763,249215763,1,41150000000,2891000000,28591000000,4612000000,11809000000,750000000,0,1223000000,13134000000,2701000000,369000000,369000000,1.48,1.47,0.7,816000000,-906000000,-202000000,-294000000,403000000,903000000,98.15,105.78,90.52,0.1157,0.0335,47.38,2.1,19.36,27.78,0.5152,1.1122,0.287,0.1319,0.25,-0.35,0.6268
2015-09-30,248210449,248210449,1,40566000000,3606000000,28190000000,5118000000,11625000000,751000000,0,1254000000,12527000000,2481000000,248000000,248000000,1,0.99,0.7,870000000,-778000000,-21000000,61000000,697000000,761000000,98.07,106.7,89.44,0.1107,0.032,46.84,2.08,17.93,27.08,0.5355,1.0776,0.2866,0.1243,0.26,0.44,0.7046
2015-06-30,247915696,247915696,1,40006000000,3506000000,27551000000,4399000000,11683000000,772000000,0,1295000000,12626000000,2367000000,295000000,295000000,1.19,1.17,0.7,408000000,-431000000,281000000,259000000,636000000,339000000,104.88,111.09,98.67,0.1201,0.0348,47.12,2.26,19.49,26.38,0.4884,1.0807,0.292,0.1298,0.27,0.28,0.797
2015-03-31,247580092,247580092,1,39551000000,3656000000,27290000000,3770000000,11504000000,757000000,0,1315000000,13012000000,2682000000,437000000,437000000,1.76,1.74,0.7,811000000,-770000000,-231000000,-193000000,377000000,780000000,110.42,116.21,104.64,0.1191,0.0345,46.47,2.41,23.85,25.68,0.4895,1.1311,0.2909,0.1237,0.28,0.13,0.9698
2014-12-31,247303623,247303623,1,39732000000,4184000000,27652000000,5069000000,11326000000,754000000,0,1346000000,12167000000,2747000000,297000000,297000000,1.2,1.17,0.66,500000000,-876000000,282000000,-97000000,570000000,746000000,107.32,116.3,98.34,0.1034,0.0301,45.8,2.33,23.43,24.98,0.5599,1.0743,0.2851,0.1052,0.29,-0.99,0.8254
2014-09-30,246218250,246218250,1,38982000000,4414000000,26845000000,4292000000,11333000000,804000000,0,1369000000,12437000000,2815000000,348000000,348000000,1.41,1.39,0.66,627000000,-845000000,100000000,-122000000,667000000,781000000,101.97,107.81,96.13,0.1029,0.0302,46.03,2.24,23.28,24.32,0.5595,1.0974,0.2907,0.1042,0.29,-0.63,1.0284
2014-06-30,245893714,245893714,1,38307000000,4195000000,26276000000,3882000000,11194000000,837000000,0,1421000000,12323000000,2678000000,269000000,269000000,1.1,1.08,0.66,130000000,-851000000,665000000,-55000000,789000000,646000000,100.2,105.25,95.15,0.0992,0.0292,45.52,2.23,23.41,23.66,0.5783,1.1009,0.2922,0.102,0.29,-2.1,1.0806
2014-03-31,245426641,245426641,1,37484000000,4224000000,25615000000,3875000000,11040000000,829000000,0,1422000000,11700000000,2795000000,247000000,247000000,1.01,0.99,0.66,904000000,-770000000,-193000000,-60000000,844000000,801000000,92.11,97.48,86.73,0.0981,0.0288,44.98,2.06,22.97,23,0.5834,1.0598,0.2945,0.1,0.29,0.42,1.0901
2013-12-31,245089822,245089822,1,37244000000,3997000000,25414000000,4369000000,11008000000,822000000,22000000,1450000000,11253000000,2705000000,282000000,282000000,1.16,1.12,0.63,454000000,-788000000,181000000,-157000000,904000000,795000000,88.78,93,84.55,0.0932,0.027,44.82,1.99,21.87,22.34,0.6151,1.0243,0.295,0.0948,0.28,-1.39,0.9149
2013-09-30,244399914,244399914,1,36901000000,3712000000,25167000000,4530000000,10909000000,825000000,0,1473000000,10478000000,2551000000,296000000,296000000,1.21,1.19,0.63,225000000,-274000000,153000000,107000000,1061000000,647000000,84.06,89.46,78.67,0.0958,0.0274,44.64,1.92,21.23,21.71,0.6001,0.9605,0.2956,0.0962,0.28,-1.73,0.8194
2013-06-30,244248233,244248233,1,37020000000,3661000000,25492000000,4725000000,10704000000,824000000,22000000,1473000000,10530000000,2651000000,245000000,245000000,1,0.98,0.63,270000000,-465000000,-316000000,-517000000,954000000,970000000,81.48,84.85,78.11,0.0951,0.0269,43.73,1.91,25.23,21.08,0.6081,0.9858,0.2885,0.0939,0.29,-2.87,0.7748
2013-03-31,243577278,243577278,1,37273000000,4123000000,26032000000,5189000000,10423000000,818000000,22000000,1547000000,10680000000,2650000000,178000000,178000000,0.73,0.72,0.63,835000000,-162000000,320000000,996000000,1471000000,160000000,75.41,80.21,70.61,0.079,0.0223,42.7,1.79,21.67,20.45,0.736,1.0268,0.279,0.0808,0.28,2.77,0.7946
2012-12-31,243290805,243290805,1,36499000000,3695000000,25836000000,4258000000,10282000000,381000000,22000000,1547000000,11621000000,2668000000,293000000,293000000,1.21,1.17,0.6,330000000,-582000000,198000000,-55000000,475000000,641000000,68.67,72.87,64.47,0.0857,0.0245,42.17,1.65,19.51,19.82,0.676,1.1327,0.2811,0.089,0.28,-1.28,0.8678
2012-09-30,241851686,241851686,1,35390000000,3078000000,24914000000,4349000000,10082000000,394000000,22000000,1550000000,11193000000,2507000000,268000000,268000000,1.11,1.09,0.6,536000000,-795000000,563000000,309000000,530000000,724000000,68.09,72.32,63.87,0.0865,0.0251,41.6,1.67,18.65,19.22,0.6413,1.1126,0.2843,0.0895,0.28,-0.78,0.7077
2012-06-30,241699518,241699518,1,34202000000,2040000000,23929000000,4434000000,9879000000,394000000,22000000,1508000000,10315000000,2089000000,62000000,62000000,0.26,0.25,0.6,453000000,-922000000,284000000,-183000000,221000000,706000000,64.75,69.46,60.04,0.0904,0.0264,40.78,1.57,11.73,18.62,0.5871,1.0465,0.2882,0.0918,0.29,-1.05,0.4601
2012-03-31,240991088,240991088,1,34045000000,2298000000,23695000000,4480000000,9952000000,398000000,22000000,1514000000,10180000000,2383000000,236000000,236000000,0.98,0.97,0.6,699000000,-859000000,310000000,152000000,404000000,811000000,57.53,60.36,54.7,0.1372,0.0405,41.2,1.41,10.24,18.02,0.3672,1.0252,0.2917,0.1337,0.3,-0.46,0.5129
2011-12-31,240590672,240590672,1,33356000000,2332000000,23135000000,4163000000,9838000000,383000000,22000000,1484000000,10078000000,2604000000,292000000,292000000,1.22,1.21,0.48,224000000,-766000000,130000000,-405000000,252000000,811000000,52,55.61,48.38,0.1426,0.0422,40.8,1.3,9.35,17.42,0.3394,1.0267,0.2943,0.1352,0.31,-2.44,0.5602
2011-09-30,239818620,239818620,1,32616000000,2938000000,22652000000,3995000000,9630000000,334000000,22000000,1461000000,10033000000,2576000000,296000000,296000000,1.23,1.22,0.48,504000000,-651000000,406000000,265000000,657000000,806000000,49.27,53.76,44.78,0.1447,0.0429,40.06,1.23,10.12,16.94,0.3263,1.0442,0.2946,0.1376,0.31,-1.26,0.7354
2011-06-30,239552287,239552287,1,31836000000,2551000000,21884000000,3575000000,9579000000,373000000,22000000,1509000000,9648000000,2422000000,511000000,511000000,2.14,2.12,0.48,334000000,-897000000,-260000000,-823000000,392000000,618000000,53.75,55.97,51.53,0.1301,0.0388,39.9,1.42,14.77,16.46,0.3537,1.0095,0.3002,0.1267,0.31,-1.19,0.7136
2011-03-31,239445387,239445387,1,30696000000,3426000000,21393000000,3654000000,9186000000,117000000,102000000,537000000,9174000000,2434000000,258000000,258000000,1.07,1.07,0.48,805000000,-756000000,258000000,307000000,1219000000,607000000,52.38,54.44,50.32,0.0996,0.0299,37.94,1.41,17.52,15.98,0.4478,1.0099,0.2959,0.1001,0.3,0.83,0.9376
2010-12-31,240505355,240505355,1,30283000000,3353000000,21145000000,3786000000,9027000000,111000000,102000000,540000000,8980000000,2345000000,280000000,280000000,1.17,1.15,0.39,552000000,-650000000,463000000,365000000,912000000,405000000,51.97,54.45,49.49,0.0829,0.0252,37.11,1.43,17.32,15.5,0.5151,1.0062,0.2947,0.0821,0.31,0.61,0.8856
2010-09-30,240054962,240054962,1,28949000000,2495000000,20042000000,3777000000,8802000000,105000000,100000000,542000000,8032000000,2116000000,131000000,131000000,0.53,0.53,0.39,295000000,534000000,-470000000,359000000,547000000,515000000,50.28,54.32,46.25,0.083,0.0256,36.25,1.37,13.44,15.11,0.5192,0.923,0.3006,0.081,0.32,-0.92,0.6606
2010-06-30,247855454,247855454,1,29086000000,1873000000,19776000000,4051000000,9190000000,120000000,100000000,538000000,7562000000,2008000000,222000000,222000000,0.9,0.89,0.39,419000000,-671000000,218000000,-34000000,188000000,393000000,47.67,51.43,43.91,0.1043,0.0322,36.67,1.32,13.06,14.72,0.4174,0.8319,0.3125,0.1044,0.31,0.1,0.4624
2010-03-31,247539008,247539008,1,28772000000,2107000000,19577000000,4238000000,9060000000,135000000,100000000,523000000,7198000000,2534000000,106000000,106000000,0.43,0.42,0.39,888000000,-496000000,-280000000,112000000,222000000,446000000,52.08,56.61,47.55,0.1039,0.0317,36.2,1.46,11.52,14.33,0.4274,0.8033,0.3114,0.1055,0.3,1.79,0.4972
2009-12-31,247003443,247003443,1,28512000000,2295000000,19361000000,3888000000,9007000000,144000000,179000000,524000000,7460000000,2456000000,279000000,279000000,1.17,1.16,0.39,-9000000,-702000000,65000000,-646000000,110000000,720000000,53.04,57.18,48.9,0.1319,0.0399,35.74,1.53,11.38,13.94,0.3426,0.845,0.3096,0.138,0.29,-2.95,0.5903
2009-09-30,246442856,246442856,1,28395000000,2696000000,19512000000,4310000000,8745000000,138000000,179000000,527000000,6845000000,1853000000,317000000,317000000,1.3,1.27,0.39,359000000,-983000000,562000000,-62000000,756000000,433000000,49.92,53,46.84,0.1401,0.0421,34.76,1.48,10.78,13.55,0.3212,0.7991,0.3017,0.1459,0.29,-0.3,0.6255
2009-06-30,245337795,245337795,1,27922000000,3324000000,19290000000,4353000000,8477000000,155000000,179000000,529000000,6723000000,1689000000,198000000,198000000,0.82,0.8,0.39,386000000,-465000000,177000000,98000000,818000000,267000000,47.42,50.9,43.94,0.1419,0.0436,33.82,1.4,9.86,13.16,0.3143,0.8102,0.2972,0.1309,0.33,0.49,0.7636
2009-03-31,244291674,244291674,1,27334000000,3327000000,18921000000,4900000000,8247000000,166000000,0,531000000,6044000000,2108000000,325000000,325000000,1.31,1.29,0.39,1139000000,-522000000,-228000000,389000000,720000000,492000000,41.7,46.96,36.43,0.1505,0.0472,33.76,1.27,9.39,12.77,0.2943,0.7329,0.3017,0.1246,0.38,2.65,0.679
2008-12-31,243425520,243425520,1,26400000000,2476000000,18191000000,3612000000,7969000000,240000000,0,539000000,6544000000,2293000000,319000000,319000000,1.32,1.3,0.35,383000000,-790000000,540000000,133000000,331000000,520000000,42.75,51.21,34.29,0.1386,0.0429,32.74,1.32,10.08,12.38,0.3026,0.8212,0.3019,0.1035,0.41,-0.56,0.6855
2008-09-30,243630682,243630682,1,23849000000,2570000000,15747000000,3135000000,7898000000,204000000,0,0,5864000000,2692000000,308000000,308000000,1.26,1.24,0.35,-62000000,-438000000,468000000,-32000000,198000000,427000000,51.17,58.99,43.35,0.1333,0.0403,32.42,1.64,12.33,12.03,0.3071,0.7425,0.3312,0.0936,0.43,-2.01,0.8198
2008-06-30,246378369,246378369,1,23755000000,2510000000,15863000000,4276000000,7683000000,209000000,0,0,4809000000,2503000000,244000000,244000000,0.99,0.98,0.35,131000000,-49000000,-658000000,-576000000,230000000,580000000,56.49,59.96,53.02,0.1322,0.0382,31.18,1.65,13.39,11.68,0.3041,0.6259,0.3234,0.0935,0.41,-1.82,0.587
2008-03-31,250341668,250341668,1,29854000000,10470000000,21126000000,9924000000,8577000000,151000000,0,0,4589000000,3270000000,242000000,242000000,0.94,0.92,0.32,729000000,-1109000000,518000000,138000000,806000000,534000000,55.79,63,48.58,0.135,0.0378,34.26,1.75,13.41,11.33,0.2911,0.535,0.2873,0.0951,0.4,0.78,1.055
2007-12-31,261306080,261306080,1,30091000000,11338000000,21604000000,10394000000,8339000000,148000000,0,0,4553000000,3110000000,289000000,289000000,1.12,1.1,0.31,517000000,-730000000,-191000000,-404000000,668000000,628000000,60.91,64.21,57.62,0.1369,0.0379,31.91,1.97,17.21,11.01,0.2963,0.546,0.2771,0.0961,0.39,-0.42,1.0908
2007-09-30,261411057,261411057,1,29302000000,11130000000,21057000000,9831000000,8080000000,165000000,0,0,4502000000,2663000000,305000000,305000000,1.17,1.15,0.31,-104000000,-464000000,288000000,-280000000,1072000000,452000000,56.6,62.25,50.95,0.1195,0.0326,30.91,1.87,11.6,10.7,0.346,0.5572,0.2757,0.0809,0.4,-2.13,1.1321
2007-06-30,264024122,264024122,1,28477000000,10588000000,20312000000,9467000000,7989000000,176000000,0,0,4219000000,2661000000,277000000,277000000,1.07,1.05,0.31,292000000,-479000000,-148000000,-335000000,1352000000,437000000,61.71,66.38,57.04,0.1672,0.0448,30.26,2.11,11.73,10.39,0.2503,0.5281,0.2805,0.1107,0.4,-0.55,1.1184
2007-03-31,263809644,263809644,1,28024000000,10731000000,20315000000,9200000000,7709000000,0,0,0,4520000000,3004000000,228000000,228000000,0.88,0.86,0.31,1383000000,-400000000,-245000000,738000000,1658000000,391000000,58.88,63.03,54.73,0.1868,0.0487,29.22,2.06,10.94,10.08,0.2304,0.5863,0.2751,0.1208,0.4,3.76,1.1664
2006-12-31,262918638,262918638,1,28949000000,12016000000,21438000000,10349000000,7511000000,0,0,0,4525000000,3232000000,125000000,125000000,0.48,0.48,0.3,238000000,-523000000,-296000000,-581000000,920000000,562000000,53.77,57.35,50.19,0.1987,0.0496,28.57,1.89,8.58,9.77,0.2231,0.6024,0.2595,0.1195,0.42,-1.23,1.1611
2006-09-30,262173494,262173494,1,29046000000,12735000000,21570000000,10796000000,7476000000,0,0,0,4416000000,2694000000,653000000,653000000,2.54,2.49,0.3,599000000,11000000,170000000,780000000,1501000000,436000000,47.66,50.91,44.42,0.2429,0.0576,28.52,1.82,10.27,9.47,0.1893,0.5907,0.2574,0.1301,0.44,0.62,1.1796
2006-06-30,261213630,261213630,1,27287000000,11232000000,20460000000,9829000000,6827000000,0,0,0,4414000000,2486000000,373000000,373000000,1.46,1.43,0.3,-63000000,152000000,-17000000,72000000,721000000,473000000,45.09,47.29,42.9,0.19,0.0424,26.14,1.8,12.22,9.17,0.2538,0.6466,0.2502,0.0955,0.44,-2.05,1.1427
2006-03-31,259084136,259084136,1,28050000000,12088000000,21567000000,10716000000,6483000000,0,0,0,4778000000,3349000000,255000000,255000000,1,0.98,0.3,855000000,-506000000,-469000000,-120000000,650000000,396000000,47.1,49.54,44.66,0.1576,0.0345,25.02,1.98,12.98,8.87,0.3167,0.737,0.2311,0.0768,0.45,1.77,1.128
2005-12-31,258414771,258414771,1,29213000000,13318000000,23053000000,12157000000,6160000000,0,0,0,4823000000,4047000000,355000000,355000000,1.39,1.37,0.29,-140000000,-463000000,872000000,269000000,772000000,444000000,44.48,47.86,41.1,0.1613,0.0347,23.84,1.95,11.89,8.57,0.3187,0.783,0.2109,0.0784,0.44,-2.26,1.0955
2005-09-30,257089304,257089304,1,28979000000,13468000000,23102000000,13120000000,5877000000,0,0,0,4346000000,2726000000,221000000,221000000,0.87,0.86,0.29,96000000,-188000000,-131000000,-223000000,503000000,106000000,44.2,47.43,40.98,0.1693,0.0362,22.86,2,11.45,8.28,0.3042,0.7395,0.2028,0.0861,0.42,-0.04,1.0265
2005-06-30,256143474,256143474,1,24205000000,9149000000,18558000000,8765000000,5647000000,0,0,0,4369000000,2272000000,121000000,121000000,0.5,0.48,0.29,-154000000,-288000000,559000000,117000000,726000000,314000000,39.39,41.71,37.07,0.184,0.0392,22.05,1.84,10.1,7.99,0.2833,0.7737,0.2333,0.0919,0.43,-1.83,1.0438
2005-03-31,239265771,239265771,1,23760000000,8836000000,18629000000,9045000000,5131000000,0,0,0,4132000000,2692000000,223000000,223000000,0.96,0.92,0.29,719000000,-246000000,-283000000,190000000,609000000,263000000,39.03,42.54,35.53,0.1987,0.0401,21.44,1.89,10.19,7.7,0.2656,0.8053,0.216,0.0945,0.42,1.91,0.9769
2004-12-31,235610601,235610601,1,23643000000,8776000000,18778000000,9082000000,4865000000,0,0,0,4192000000,2889000000,346000000,346000000,1.54,1.48,0.25,456000000,-265000000,-16000000,175000000,419000000,300000000,34.47,37.93,31,0.2046,0.04,20.65,1.84,10.2,7.41,0.2599,0.8617,0.2058,0.0951,0.42,0.66,0.9663
2004-09-30,233389125,233389125,1,22464000000,8109000000,18083000000,7884000000,4381000000,0,0,0,4414000000,2165000000,231000000,231000000,1.01,0.98,0.25,-159000000,-306000000,-418000000,-883000000,267000000,276000000,35.58,37.19,33.97,0.1895,0.0356,18.77,1.98,10.46,7.16,0.2944,1.0075,0.195,0.0912,0.39,-1.86,1.0285
2004-06-30,231795224,231795224,1,22058000000,7867000000,17892000000,7665000000,4166000000,0,0,0,4419000000,1996000000,121000000,121000000,0.52,0.52,0.25,None,None,None,497000000,1150000000,-84000000,32.85,34.9,30.8,0.1988,0.0365,17.97,1.85,9.58,6.91,0.2998,1.0607,0.1889,0.09,0.41,None,1.0264
2004-03-31,229757604,229757604,1,21408000000,7272000000,17320000000,7700000000,4088000000,0,0,0,3822000000,2360000000,197000000,197000000,0.86,0.85,0.25,782000000,149000000,-708000000,221000000,653000000,219000000,31.25,32.99,29.51,0.2132,0.038,17.79,1.83,10.42,6.66,0.2942,0.9349,0.191,0.0911,0.42,2.45,0.9444
2003-12-31,227231411,227231411,1,22009000000,7886000000,18119000000,8348000000,3890000000,0,0,0,3841000000,2066000000,234000000,234000000,1.04,1.03,0.25,198000000,-366000000,189000000,21000000,432000000,356000000,28.63,30.9,26.36,0.1993,0.0335,17.12,2.02,10.6,6.41,0.335,0.9874,0.1767,0.0823,0.41,-0.7,0.9447
2003-09-30,226236056,226236056,1,18054000000,6653000000,14844000000,7400000000,3210000000,0,0,0,3536000000,2058000000,211000000,211000000,1.01,1,0.25,167000000,-248000000,167000000,86000000,411000000,223000000,28.82,30.33,27.31,0.1883,0.0308,14.19,1.98,11.86,6.16,0.3768,1.1016,0.1778,0.0757,0.41,-0.25,0.8991
2003-06-30,208714412,208714412,1,18223000000,6723000000,15192000000,6995000000,3031000000,0,0,0,4214000000,1840000000,116000000,116000000,0.56,0.55,0.25,112000000,-367000000,-223000000,-478000000,325000000,248000000,26.73,29.4,24.05,0.175,0.0278,14.52,1.92,10.32,5.91,0.4119,1.3903,0.1663,0.0742,0.37,-0.65,0.9611
2003-03-31,207446243,207446243,1,19136000000,7964000000,16244000000,8036000000,2892000000,0,0,0,4324000000,1923000000,88000000,88000000,0.43,0.42,0.25,644000000,-272000000,-24000000,348000000,803000000,193000000,24.13,26,22.25,0.1914,0.03,13.94,1.76,8.38,5.66,0.3861,1.4952,0.1511,0.083,0.36,2.17,0.991
2002-12-31,206068905,206068905,1,17757000000,7010000000,14932000000,7247000000,2825000000,0,0,0,4083000000,1617000000,148000000,148000000,0.72,0.73,0.25,391000000,-501000000,145000000,35000000,455000000,412000000,20.66,24.62,16.7,0.216,0.0341,13.71,1.55,7.74,5.41,0.3473,1.4453,0.1591,0.0982,0.35,-0.1,0.9673
2002-09-30,204862909,204862909,1,17173000000,6464000000,14446000000,6865000000,2727000000,0,0,0,3876000000,1384000000,150000000,150000000,0.73,0.73,0.25,226000000,-399000000,71000000,-102000000,420000000,243000000,19.8,24.11,15.5,0.2035,0.033,13.31,1.51,8.25,5.16,0.3728,1.4213,0.1588,0.1019,0.32,-0.08,0.9416
2002-06-30,204828575,204828575,1,17112000000,6332000000,14419000000,6775000000,2693000000,0,0,0,3902000000,1494000000,147000000,147000000,0.72,0.71,0.25,577000000,-472000000,-323000000,-218000000,522000000,316000000,23.88,26.25,21.52,0.1831,0.0307,13.15,1.82,10.16,4.91,0.4145,1.4489,0.1574,0.088,0.35,1.27,0.9346
2002-03-31,205330190,205330190,1,17278000000,6903000000,14580000000,7465000000,2698000000,0,0,0,3496000000,1525000000,146000000,146000000,0.71,0.71,0.25,177000000,-287000000,245000000,135000000,740000000,243000000,24.04,25.92,22.15,0.179,0.0306,13.14,1.83,9.54,4.66,0.4241,1.2958,0.1562,0.0779,0.39,-0.32,0.9247
2001-12-31,205057502,205057502,1,15156000000,4808000000,12464000000,5524000000,2692000000,0,0,0,3436000000,995000000,107000000,107000000,0.51,0.52,0.25,194000000,-442000000,-92000000,-340000000,605000000,395000000,24.34,26.68,22,0.192,0.0316,13.13,1.83,9.89,4.41,0.3982,1.2764,0.1776,0.0645,0.49,-0.98,0.8704
2001-09-30,207195968,207195968,1,15177000000,5170000000,12422000000,5332000000,2755000000,0,0,0,3583000000,1622000000,96000000,96000000,0.47,0.46,0.25,307000000,-326000000,-624000000,-643000000,945000000,295000000,25.63,28,23.25,0.1915,0.0307,13.3,1.95,10.05,4.16,0.4068,1.3005,0.1815,0.0544,0.56,0.06,0.9696
2001-06-30,206836453,206836453,1,15836000000,6326000000,13123000000,6511000000,2713000000,0,0,0,3676000000,2093000000,137000000,137000000,0.67,0.66,0.25,169000000,-187000000,168000000,150000000,1588000000,218000000,25.3,28.61,21.98,0.2021,0.0322,13.12,1.98,10.37,3.91,0.3946,1.355,0.1713,0.0545,0.59,-0.24,0.9716
2001-03-31,205958004,205958004,1,19482000000,8815000000,16853000000,9939000000,2629000000,0,0,0,3280000000,3319000000,178000000,178000000,0.88,0.88,0.25,62000000,-84000000,823000000,801000000,1438000000,160000000,20.63,23.94,17.31,0.1972,0.0319,12.76,1.7,10.06,3.66,0.4148,1.2476,0.1349,0.0549,0.58,-0.48,0.8869
2000-12-31,204977870,204977870,1,15612000000,6425000000,13118000000,7467000000,2494000000,0,0,0,3268000000,2283000000,96000000,96000000,0.46,0.46,0.25,207000000,-394000000,446000000,259000000,637000000,267000000,22.13,24.88,19.38,0.1752,0.0315,12.17,1.83,11.01,3.41,0.4766,1.3103,0.1597,0.0601,0.53,-0.29,0.8605
