"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,1346170001,1346170001,1,36478715000,17514241000,21825960000,7221848000,14652755000,0,0,4282430000,9096743000,5220179000,855415000,855415000,0.64,0.63,0.26,1519227000,-841565000,-503158000,190058000,6778311000,503299000,50.74,54.13,47.35,0.2982,0.1166,10.88,4.62,16.97,11.42,0.324,0.6208,0.4017,0.2062,0.57,0.75,2.4252
2006-09-30,1346699401,1346699401,1,36035210000,17102944000,21228617000,7263922000,14806593000,0,32000,4295485000,9235119000,5135796000,1156918000,1156918000,0.86,0.85,0.25,370287000,-824741000,-282420000,-730716000,6588253000,271929000,46.97,51.45,42.48,0.3038,0.1137,10.99,4.6,16.9,11.16,0.3304,0.6237,0.4109,0.2049,0.55,0.07,2.3545
2006-06-30,1345657715,1345657715,1,35975172000,17551702000,22220101000,8356921000,13755071000,0,35000,4305481000,9078916000,5156743000,1064790000,1064790000,0.79,0.78,0.25,1130903000,-642625000,-326820000,159829000,7318969000,288797000,46.05,50.2,41.91,0.302,0.1069,10.22,4.74,16.93,10.91,0.348,0.66,0.3823,0.1946,0.55,0.63,2.1003
2006-03-31,1345948744,1345948744,1,35488144000,17571192000,22410942000,8462830000,13077202000,0,35000,4113479000,9096208000,4837937000,1119583000,1119583000,0.83,0.82,0.25,233960000,-337488000,-359863000,-456751000,7159140000,225759000,47.92,50.49,45.35,0.3137,0.106,9.72,5.37,17.75,10.66,0.3488,0.6956,0.3685,0.1945,0.55,0.01,2.0763
2005-12-31,1344081065,1344081065,1,35841126000,18044841000,23846757000,9947961000,11994369000,0,0,4116114000,9231479000,4746696000,731696000,731696000,0.54,0.54,0.25,1195669000,-73505000,1212664000,2333566000,7615891000,380884000,44.39,47.88,40.9,0.328,0.1065,8.92,5.26,52.85,10.41,0.3449,0.7697,0.3347,0.1949,0.55,0.61,1.8139
2005-09-30,1342259318,1342259318,1,34399386000,16122225000,23074485000,10195036000,11324901000,0,37000,4127040000,7789136000,4716261000,869857000,869857000,0.65,0.64,0.23,768683000,-239000,-260899000,503447000,5282325000,266238000,45.11,46.76,43.45,0.1094,0.0343,8.44,5.62,35.8,10.16,1.0621,0.6878,0.3292,0.0622,0.55,0.37,1.5814
2005-06-30,1341175630,1341175630,1,33773588000,15320589000,23019537000,9875464000,10754051000,0,38000,4141731000,7947029000,4713835000,976574000,976574000,0.73,0.72,0.23,956753000,-613350000,-116374000,217024000,4778878000,221139000,43.53,45.67,41.39,0.1621,0.0521,8.02,5.55,37.53,9.93,0.7189,0.739,0.3184,0.093,0.56,0.55,1.5514
2005-03-31,1338482142,1338482142,1,33357511000,13814289000,22848388000,7949553000,10509123000,0,39000,4124077000,7663388000,4578998000,1078171000,1078171000,0.81,0.8,0.23,-569464000,1004170000,-605859000,-181716000,4561854000,213030000,41.8,45.13,38.48,0.151,0.049,7.85,5.67,45.43,9.7,0.7864,0.7292,0.315,0.0872,0.56,-0.58,1.7377
2004-12-31,1336053758,1336053758,1,33629704000,14438029000,23781801000,8535542000,9847903000,0,0,4068770000,7792311000,4648198000,-1764343000,-1764343000,-1.32,-1.32,0.23,1021055000,-520353000,-284578000,241633000,4743570000,385675000,39.78,43,36.57,0.1216,0.0399,7.37,4.78,15.98,9.47,0.9948,0.7913,0.2928,0.0711,0.56,0.48,1.6915
2004-09-30,1334195705,1334195705,1,30598712000,14054624000,19481961000,7187019000,11116751000,0,41000,4046353000,7812764000,4471836000,1421292000,1421292000,1.07,1.06,0.23,652802000,-172370000,-297122000,186753000,4501937000,280373000,36.29,39.08,33.5,0.3331,0.11,8.33,4.88,32.69,9.24,0.3681,0.7028,0.3633,0.1956,0.56,0.28,1.9556
2004-06-30,1333808583,1333808583,1,29933844000,13867566000,20018856000,7105303000,9914988000,0,41000,3930250000,7592038000,4223205000,827345000,827345000,0.62,0.62,0.23,703263000,-777735000,-296219000,-376156000,4315184000,297644000,37.56,40.63,34.5,0.1581,0.05,7.43,5.16,32.95,9.01,0.8253,0.7657,0.3312,0.0892,0.56,0.3,1.9517
2004-03-31,1333489921,1333489921,1,29669573000,13358104000,19958305000,6840215000,9711268000,0,42000,3936260000,7935389000,4014789000,749703000,749703000,0.56,0.56,0.23,501623000,-80434000,-1798229000,-1378454000,4691340000,291583000,40.66,44.7,36.62,0.1644,0.0526,7.28,5.83,26.4,8.78,0.8049,0.8171,0.3273,0.0942,0.56,0.16,1.9529
2003-12-31,1333071684,1333071684,1,31031922000,14962242000,21737541000,8429510000,9294381000,0,0,3951127000,8076429000,4333410000,335263000,335263000,0.25,0.25,0.23,1119266000,-365682000,2200786000,2962513000,6069794000,662988000,42.56,48.32,36.81,0.2273,0.0735,6.97,6.54,17.23,8.55,0.597,0.869,0.2995,0.1294,0.57,0.34,1.775
2003-09-30,1331804873,1331804873,1,28241381000,12172005000,19568069000,7567970000,8673312000,0,43000,3952221000,6629285000,4081609000,-426358000,-426358000,-0.32,-0.32,0.23,841457000,-597465000,45744000,290661000,3107281000,453408000,45.3,49.29,41.32,0.3764,0.1235,6.51,6.43,11.8,8.32,0.3718,0.7643,0.3071,0.2146,0.58,0.29,1.6084
2003-06-30,1331258688,1331258688,1,26777258000,11019981000,17392445000,6351020000,9384813000,0,44000,3933958000,6415242000,3746556000,864405000,864405000,0.65,0.65,0.23,621947000,-234858000,-335115000,67681000,2816620000,447651000,42.2,49.95,34.46,0.62,0.1932,7.05,6.4,11.59,8.09,0.2387,0.6836,0.3505,0.3441,0.56,0.13,1.7352
2003-03-31,1327966729,1327966729,1,25564557000,10332388000,16818828000,5692022000,8745729000,0,45000,3906601000,6409250000,3689057000,1277882000,1277882000,0.96,0.96,0.23,328433000,1216072000,-1742432000,-194665000,2748939000,344614000,36.38,40,32.75,0.6819,0.1879,6.59,5.92,10.92,7.86,0.2514,0.7328,0.3421,0.3317,0.57,-0.01,1.8152
2002-12-31,1326558410,1326558410,1,25994949000,11595852000,17839037000,5475659000,8155912000,0,0,3891664000,7546041000,3813994000,1574027000,1574027000,1.18,1.18,0.23,17718000,3493624000,-2954810000,562056000,2943604000,630295000,35.32,39.39,31.25,0.7265,0.1765,6.15,6.95,12.75,7.63,0.2743,0.9252,0.3137,0.3049,0.58,-0.46,2.1177
2002-09-30,1325650877,1325650877,1,27628134000,13934817000,20897585000,8327616000,6730549000,0,46000,3865278000,7557786000,3623672000,1401399000,1401399000,1.06,1.05,0.23,488431000,550305000,-297363000,736674000,2381548000,513900000,40.25,52.24,28.25,0.7246,0.1513,5.08,11.03,21.07,7.4,0.33,1.1229,0.2436,0.2549,0.59,-0.02,1.6733
2002-06-30,1325128566,1325128566,1,24128087000,9964598000,19289606000,7718100000,4838481000,0,47000,3872847000,7427719000,3502848000,599859000,599859000,0.45,0.45,0.23,141122000,-1218314000,374374000,-696050000,1644874000,445995000,57.74,66.49,49,0.605,0.1102,3.65,16.08,31.73,7.17,0.4784,1.5351,0.2005,0.1743,0.63,-0.23,1.2911
2002-03-31,1326272902,1326272902,1,23015684000,9716669000,18254306000,6713361000,4761378000,0,50000,3844983000,7344427000,3643521000,871920000,871920000,0.66,0.65,0.23,-461541000,593400000,466212000,596190000,2340924000,341689000,63.5,66.51,60.48,0.6412,0.1081,3.59,20.68,36.92,6.94,0.5019,1.5425,0.2069,0.1692,0.64,-0.61,1.4474
2001-12-31,1325813025,1325813025,1,22967922000,9766753000,18895349000,7257181000,4072573000,0,0,3851934000,7357277000,3726668000,822672000,822672000,0.63,0.62,0.23,429233000,-676311000,-9555000,-260375000,1744734000,649611000,58.98,62.25,55.7,0.6731,0.1031,3.07,24.57,None,6.71,0.5311,1.8065,0.1773,0.1618,0.64,-0.17,1.3458
2001-09-30,1319235172,1319235172,1,22289877000,9913304000,19125504000,6975040000,3164373000,0,52000,3907764000,7667007000,3736250000,252072000,252072000,0.19,0.19,0.23,-496652000,-775957000,879384000,-388240000,2005109000,431429000,57.76,62.31,53.2,-0.7656,-0.1087,2.4,24.37,None,6.48,None,2.423,0.142,None,0.62,-0.7,1.4213
2001-06-30,1317594283,1317594283,1,21378305000,9856047000,18255890000,5821878000,3122415000,0,53000,3942136000,8023186000,3216420000,476996000,476996000,0.36,0.36,0.23,-966591000,-604007000,458017000,-1118869000,2393349000,481476000,58.93,63.8,54.06,-0.4774,-0.0867,2.37,24.05,None,6.25,None,2.5696,0.1461,None,0.63,-1.1,1.6929
2001-03-31,1314431905,1314431905,1,22028235000,10328667000,18806711000,6007349000,3221524000,0,54000,3993082000,7334314000,3449176000,733554000,733554000,0.56,0.55,0.23,-3412825000,-400717000,4692887000,867912000,3512218000,361749000,57.25,62.5,52,-0.4138,-0.0907,2.45,26.63,None,6.02,None,2.2767,0.1462,None,0.63,-2.87,1.7193
2000-12-31,1313617039,1313617039,1,21092466000,10180811000,18274373000,9742059000,2818093000,0,0,4052410000,2394790000,3055113000,-3821883000,-3821883000,-2.91,-2.91,0.23,-1160726000,1885349000,-1258871000,-534806000,2644306000,703226000,59.38,65.25,53.5,-0.4405,-0.1105,2.15,12.29,37.82,5.79,None,0.8498,0.1336,None,0.62,-1.42,1.045
2000-09-30,1310545193,1310545193,1,20853216000,10270944000,14520104000,6264922000,6333112000,0,56000,4697744000,3483080000,3677303000,762100000,762100000,0.58,0.58,0.23,-273014000,-379445000,917399000,258989000,3179112000,386276000,55.26,60.13,50.38,0.3281,0.0923,4.83,11.76,None,5.56,0.5875,0.55,0.3037,0.1495,0.62,-0.5,1.6394
2000-06-30,1303661233,1303661233,1,20400433000,9818664000,14276300000,6611223000,6124133000,0,57000,4763674000,2390326000,3193843000,412734000,412734000,0.32,0.31,0.23,85234000,3212712000,-2507244000,776884000,2920123000,335942000,56.28,61.63,50.94,-0.2629,-0.0696,4.7,11.75,None,5.33,None,0.3903,0.3002,None,0.58,-0.19,1.4852
2000-03-31,1304197776,1304197776,1,23480425000,12806892000,17228040000,7124801000,6252385000,0,59000,4783583000,3634109000,3336495000,276362000,276362000,0.21,0.21,0.23,1903448000,-232965000,-1415337000,250524000,2143239000,256462000,47.81,56.25,39.38,-0.2346,-0.0691,4.79,10.02,None,5.1,None,0.5812,0.2663,None,0.58,1.26,1.7975
1999-12-31,1304104096,1304104096,1,23906277000,9738108000,17691530000,7110223000,6214747000,0,0,7724997000,3668643000,3467278000,593232000,593232000,0.46,0.47,0.23,390975000,-269518000,-372790000,-253632000,1892715000,285980000,47.25,58,36.5,-0.1605,-0.0543,4.77,10.96,None,4.87,None,0.5903,0.26,None,0.6,0.08,1.3696
1999-09-30,1305720898,1305720898,1,23743478000,9596740000,17856224000,7549204000,5625251000,262003000,62000,7805797000,3621669000,3321254000,-2873944000,-2873944000,-2.2,-2.2,0.225,562852000,-232624000,40124000,366737000,2146347000,306270000,48.47,58.44,38.5,-0.1732,-0.0671,4.31,6.82,32.1,4.64,None,0.6438,0.2369,None,0.61,0.2,1.2712
1999-06-30,1306655535,1306655535,1,21764944000,8801259000,12230728000,5524616000,9283854000,250362000,62000,7851859000,3624694000,3319292000,398673000,398673000,0.3,0.3,0.225,742622000,-521186000,230897000,449001000,1779610000,233635000,60.63,70.25,51,0.2145,0.0953,7.11,8.4,37.89,4.42,0.5739,0.3904,0.4265,0.153,0.62,0.39,1.5931
1999-03-31,1309677109,1309677109,1,21026469000,8103280000,11343851000,3973922000,9449903000,232715000,63000,7914754000,4198658000,3442352000,654918000,654918000,0.5,0.49,0.225,485153000,-54202000,-266489000,148290000,1330609000,174429000,59.69,68.19,51.19,0.2278,0.1024,7.22,8.14,32.26,4.19,0.5354,0.4443,0.4494,0.1622,0.63,0.24,2.0391
1998-12-31,1311379350,1311379350,1,21079068000,7955632000,11243053000,4210721000,9614796000,221219000,0,7995082000,3859163000,3230213000,349622000,349622000,0.26,0.26,0.22,264591000,-88086000,-654465000,-478456000,1182319000,227588000,50.22,56.5,43.94,0.2656,0.1186,7.33,7.07,24.74,3.97,0.4595,0.4014,0.4561,0.1838,0.65,0.03,1.8894
1998-09-30,1318009742,1318009742,1,21037686000,7953287000,11464338000,4538273000,9356840000,216508000,65000,8042507000,3923499000,3224119000,618995000,618995000,0.47,0.46,0.215,735877000,-302338000,-203876000,226937000,1660775000,208741000,52.47,58.75,46.19,0.3011,0.1296,7.1,7.44,27.54,3.75,0.4191,0.4193,0.4448,0.1948,0.67,0.4,1.7525
1998-06-30,1315814574,1315814574,1,20762190000,8009113000,11268436000,4401677000,9275910000,217844000,68000,7852864000,3844526000,3341960000,523511000,523511000,0.4,0.39,0.215,240354000,-181911000,-82237000,-24225000,1433838000,190522000,49,54.25,43.75,0.2963,0.1206,7.05,7.13,26.2,3.53,0.4429,0.4145,0.4468,0.1782,0.68,0.04,1.8196
1998-03-31,1312609055,1312609055,1,20589708000,7856270000,11357496000,4665030000,9011728000,220484000,70000,7929070000,3662145000,3666395000,982210000,982210000,0.75,0.74,0.215,273837000,1627157000,-1489759000,406691000,1458063000,182923000,43.31,48.88,37.75,0.3039,0.1166,6.87,6.94,27.41,3.32,0.4476,0.4064,0.4377,0.1717,0.68,0.07,1.6841
1997-12-31,654924364,1309848728,2,20825111000,7361326000,12441077000,4327018000,8175252000,208782000,0,8338695000,5031861000,3611379000,571822000,571822000,0.88,None,0.43,515022000,348135000,-914957000,-37886000,1051372000,251284000,36.56,39.41,33.72,0.2682,0.0965,6.24,6.37,23.82,3.1,0.5275,0.6155,0.3926,0.1439,0.67,0.2,1.7012
1997-09-30,649656383,1299312766,2,21174416000,7465911000,13490141000,4765506000,7461672000,222603000,73000,8611623000,5747785000,3481870000,435532000,435532000,0.67,None,0.41,795738000,-226343000,-423018000,127062000,1089258000,235753000,38.31,42.44,34.19,0.2711,0.0937,5.74,6.55,24.17,2.89,0.5343,0.7703,0.3524,0.141,0.66,0.43,1.5667
1997-06-30,648384132,1296768264,2,21428544000,7657578000,13627180000,4511565000,7582634000,218730000,76000,8662756000,5952425000,3499758000,459092000,459092000,0.71,None,0.41,271791000,-59371000,-271475000,-62428000,962196000,186633000,34.44,40.38,28.5,0.2878,0.0964,5.85,6.11,22.36,2.68,0.5097,0.785,0.3539,0.145,0.66,0.07,1.6973
1997-03-31,643734341,1287468682,2,21257209000,7474282000,13783056000,4423006000,7255970000,218183000,77000,8759434000,6096140000,3603019000,576677000,576677000,0.9,None,0.41,112903000,-325380000,-82450000,-297673000,1024624000,156681000,31.63,34.44,28.81,0.2933,0.0929,5.64,5.84,21.37,2.48,0.5166,0.8402,0.3413,0.1403,0.66,-0.03,1.6899
1996-12-31,642458986,1284917972,2,20785343000,7470419000,13626927000,4337635000,6962092000,196324000,0,8517610000,6020575000,3480769000,511638000,511638000,0.79,None,0.41,675791000,-161921000,-881789000,-365291000,1322297000,129204000,31.29,33.25,29.32,0.2952,0.0883,5.42,6.12,27.21,2.27,0.5297,0.8648,0.335,0.1337,0.66,0.43,1.7222
1996-09-30,638624513,1277249026,2,21137638000,7891228000,14226844000,4353533000,6527471000,383323000,81000,8302600000,6694420000,3470922000,491125000,491125000,0.77,None,0.385,779986000,-148491000,-804760000,-170906000,1687588000,154257000,29.38,32.44,26.32,0.2413,0.0677,5.11,6.1,29.75,2.07,0.6722,1.0256,0.3088,0.1043,0.65,0.49,1.8126
1996-06-30,635996899,1271993798,2,21658160000,8475399000,15156382000,4609539000,6128128000,373650000,83000,8398172000,7354119000,3489821000,391277000,391277000,0.62,None,0.385,712432000,-79033000,-514702000,115491000,1858494000,197055000,26.54,28.07,25,0.2146,0.0573,4.82,5.7,28.85,1.87,0.7795,1.2001,0.2829,0.0903,0.63,0.41,1.8387
1996-03-31,632689958,1265379916,2,21735903000,8511891000,15521357000,4594454000,5898630000,315916000,84000,8483220000,7751941000,3646814000,489363000,489363000,0.78,None,0.385,230046000,-113347000,-175311000,-59394000,1743003000,171710000,25.58,27.63,23.53,0.2052,0.053,4.66,5.81,18.77,1.68,0.8309,1.3142,0.2714,0.0848,0.63,0.05,1.8526
1995-12-31,315188641,1260754564,4,21362923000,7986137000,15512688000,4556248000,5542998000,307237000,0,8649985000,7808757000,3327971000,81664000,81664000,0.26,None,0.77,611893000,171330000,-843734000,-64463000,1802397000,159027000,22.92,24.97,20.88,0.3109,0.0779,4.4,5.19,14.13,1.49,0.5598,1.4088,0.2595,0.1256,0.62,0.36,1.7528
1995-09-30,312711204,1250844816,4,21777235000,8038350000,15920799000,4625623000,5523803000,332633000,88000,8834111000,8491801000,3257789000,276526000,276526000,0.89,None,0.75,579719000,342131000,-352683000,547656000,1866860000,172081000,20.14,21.88,18.41,0.3931,0.0922,4.42,4.63,11.59,1.3,0.4644,1.5373,0.2536,0.1582,0.58,0.33,1.7378
1995-06-30,309887594,1239550376,4,21699491000,7820081000,15950920000,4427834000,5394504000,354067000,89000,9070350000,8726472000,3299300000,299608000,299608000,0.97,None,0.75,378432000,-120751000,-7275000,272332000,1319204000,143344000,18.91,19.94,17.88,0.4513,0.1171,4.35,4.51,10.87,1.11,0.4295,1.6177,0.2486,0.1835,0.64,0.19,1.7661
1995-03-31,308132221,1232528884,4,21500834000,7636002000,15999522000,4603976000,5158920000,342392000,90000,9134717000,8607457000,3491029000,1022620000,1022620000,3.33,None,0.75,-56980000,931678000,-1532795000,-649332000,1046872000,163049000,17.27,19.09,15.44,0.4888,None,4.19,4.98,13.9,0.92,0.4251,1.6685,0.2399,0.207,0.7,-0.18,1.6586
1994-12-31,306679958,1226719832,4,21674812000,7821246000,17097293000,4618086000,4254101000,323418000,0,9181129000,9973240000,2585791000,399488000,399488000,1.3,None,0.75,970440000,-9463734000,8415174000,-80155000,1696204000,155876000,15.65,16.81,14.5,0.377,None,3.47,4.66,None,0.73,0.5893,2.3444,0.1963,0.1704,0.79,0.66,1.6936
1994-09-30,305861106,1223444424,4,8069796000,5054546000,3751433000,1820405000,4113566000,204797000,95000,724464000,863523000,2258525000,412985000,412985000,1.35,None,0.73,522098000,-119141000,-278953000,130866000,1776359000,125979000,14.49,15.13,13.85,None,None,3.36,4.49,None,0.55,None,0.2099,0.5097,None,None,0.32,2.7766
1994-06-30,305666558,1222666232,4,7773987000,4858256000,3630940000,1714050000,3946217000,196830000,97000,725173000,861285000,1977853000,299981000,299981000,0.98,None,0.73,86936000,73392000,-279847000,-114690000,1645493000,103522000,14.52,15.13,13.91,None,None,3.23,4.57,None,0.36,None,0.2183,0.5076,None,None,-0.01,2.8344
1994-03-31,307192966,1228771864,4,7684337000,4756940000,3584897000,1605797000,3901954000,197486000,99000,728841000,860692000,2144045000,415800000,415800000,1.34,None,0.73,322035000,-105976000,-395823000,-176651000,1760183000,87133000,15.38,16.44,14.31,None,None,3.18,4.91,None,0.18,None,0.2206,0.5078,None,None,0.19,2.9624
1993-12-31,310035743,1240142972,4,7687353000,4807684000,3612235000,1584411000,3876488000,198630000,0,716395000,859278000,None,None,None,None,None,0,None,None,None,None,1936834000,0,15.53,16.34,14.72,None,None,3.13,None,None,0,None,0.2217,0.5043,None,None,None,3.0344
