"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2016-09-30,999485728,999485728,1,16216000000,7181000000,5930000000,2170000000,10286000000,0,0,5706000000,2977000000,3675000000,968000000,957000000,0.95,0.94,0.38,1413000000,-603000000,-676000000,134000000,1369000000,139000000,66.52,72.58,60.46,0.321,0.2037,10.29,6.7,22.4,8.9,0.4753,0.2894,0.6343,0.244,0.82,1.27,3.3092
2016-06-30,1003209756,1003209756,1,15693000000,6689000000,5731000000,1991000000,9962000000,0,0,5786000000,2975000000,3273000000,779000000,769000000,0.77,0.76,0.38,1069000000,65000000,-1180000000,-46000000,1235000000,158000000,59.75,63.31,56.19,0.3064,0.1921,9.93,6.13,20.89,8.52,0.4904,0.2986,0.6348,0.2355,0.8,0.91,3.3596
2016-03-31,1004226911,1004226911,1,15686000000,6659000000,5904000000,2420000000,9782000000,0,0,5865000000,2869000000,3008000000,668000000,659000000,0.65,0.65,0.38,547000000,573000000,-839000000,281000000,1281000000,124000000,51.81,58.02,45.59,0.2962,0.1817,9.74,5.24,18.37,8.14,0.4932,0.2933,0.6236,0.2298,0.78,0.42,2.7517
2015-12-31,1005257723,1005257723,1,16230000000,7074000000,6284000000,2555000000,9946000000,0,0,5945000000,3120000000,3189000000,836000000,823000000,0.81,0.8,0.38,1430000000,-675000000,-888000000,-133000000,1000000000,64000000,53.71,58.98,48.44,0.2907,0.1766,9.89,5.46,19.32,7.76,0.4858,0.3137,0.6128,0.2264,0.77,1.36,2.7687
2015-09-30,1014412071,1014412071,1,16540000000,7289000000,6570000000,2500000000,9970000000,0,0,6024000000,3132000000,3429000000,798000000,787000000,0.77,0.76,0.34,1409000000,389000000,-1849000000,-51000000,1133000000,139000000,47.8,52.08,43.52,0.2864,0.1721,9.83,4.81,17.19,7.38,0.4789,0.3141,0.6028,0.2241,0.76,1.25,2.9156
2015-06-30,1026385794,1026385794,1,17532000000,8060000000,7327000000,3193000000,10205000000,0,0,6104000000,3134000000,3232000000,696000000,686000000,0.66,0.65,0.34,820000000,-174000000,-704000000,-58000000,1184000000,116000000,55.12,58.73,51.51,0.2855,0.1704,9.94,5.53,20.04,7.04,0.4652,0.3071,0.5821,0.2248,0.75,0.69,2.5243
2015-03-31,1040363377,1040363377,1,17346000000,7692000000,6977000000,2286000000,10369000000,0,0,6184000000,3638000000,3150000000,656000000,647000000,0.62,0.61,0.34,609000000,158000000,-724000000,43000000,1242000000,122000000,55.86,59.94,51.78,0.2824,0.169,9.97,5.63,21.65,6.7,0.4575,0.3509,0.5978,0.2228,0.75,0.47,3.3648
2014-12-31,1047142301,1047142301,1,17722000000,7768000000,7332000000,2662000000,10390000000,0,0,6264000000,3641000000,3269000000,825000000,811000000,0.78,0.76,0.34,1272000000,-491000000,-888000000,-107000000,1199000000,29000000,48.77,55.62,41.93,0.2648,0.1559,9.92,4.92,21.48,6.36,0.4742,0.3504,0.5863,0.2129,0.72,1.19,2.9181
2014-09-30,1056299947,1056299947,1,17900000000,7756000000,7429000000,2643000000,10471000000,0,0,6344000000,3643000000,3501000000,826000000,813000000,0.77,0.76,0.3,1383000000,-383000000,-910000000,90000000,1306000000,97000000,47.48,49.29,45.67,0.2331,0.1363,9.91,4.84,22.94,6.02,0.521,0.3479,0.585,0.1928,0.7,1.22,2.9345
2014-06-30,1067555579,1067555579,1,17810000000,7456000000,7344000000,1803000000,10466000000,0,0,6424000000,4394000000,3292000000,683000000,673000000,0.63,0.62,0.3,775000000,802000000,-1926000000,-349000000,1216000000,77000000,46.68,48.47,44.89,0.2118,0.1233,9.8,4.74,23,5.72,0.561,0.4198,0.5876,0.1812,0.67,0.65,4.1353
2014-03-31,1079351194,1079351194,1,18935000000,8360000000,8315000000,2471000000,10620000000,0,0,6504000000,4652000000,2983000000,487000000,480000000,0.44,0.44,0.3,462000000,-305000000,-219000000,-62000000,1565000000,40000000,44.02,47.16,40.89,0.2067,0.1196,9.84,4.42,23.05,5.42,0.5617,0.438,0.5609,0.1829,0.64,0.39,3.3832
2013-12-31,1084213991,1084213991,1,18938000000,8019000000,8131000000,2747000000,10807000000,0,0,6585000000,4158000000,3029000000,511000000,503000000,0.47,0.45,0.3,1199000000,-123000000,-884000000,192000000,1627000000,128000000,41.58,43.91,39.24,0.1937,0.1119,9.97,4.12,24.46,5.12,0.552,0.3848,0.5707,0.1741,0.63,0.99,2.9192
2013-09-30,1094563114,1094563114,1,19244000000,8101000000,8193000000,2723000000,11051000000,0,0,6667000000,4161000000,3244000000,629000000,618000000,0.56,0.56,0.28,1150000000,-211000000,-684000000,255000000,1435000000,120000000,37.95,40.85,35.05,0.171,0.0977,10.1,3.78,20.97,4.82,0.5737,0.3765,0.5743,0.1548,0.62,0.94,2.975
2013-06-30,1101172804,1101172804,1,19398000000,8038000000,8330000000,2802000000,11068000000,0,0,6750000000,4165000000,3047000000,660000000,649000000,0.59,0.58,0.28,675000000,309000000,-1197000000,-213000000,1180000000,98000000,35.51,37.09,33.92,0.1832,0.104,10.05,3.6,22.06,4.54,0.4741,0.3763,0.5706,0.1653,0.62,0.52,2.8687
2013-03-31,1109154388,1109154388,1,19701000000,8205000000,8749000000,3110000000,10952000000,0,0,6835000000,4183000000,2885000000,362000000,355000000,0.32,0.32,0.21,360000000,22000000,-405000000,-23000000,1393000000,66000000,33.59,35.62,31.55,0.1639,0.0931,9.87,3.39,22.25,4.26,0.4659,0.3819,0.5559,0.1447,0.63,0.27,2.6383
2012-12-31,1104787389,1104787389,1,20021000000,8230000000,9060000000,3430000000,10961000000,0,0,6920000000,4186000000,2979000000,264000000,260000000,0.24,0.24,0.21,1088000000,-189000000,-693000000,206000000,1416000000,96000000,29.41,31.81,27,0.155,0.0879,9.92,2.89,19.35,4.05,0.469,0.3819,0.5475,0.1347,0.64,0.9,2.3994
2012-09-30,1120802980,1120802980,1,20514000000,8584000000,9111000000,3425000000,11403000000,0,0,7095000000,4190000000,3390000000,784000000,769000000,0.68,0.67,0.17,1202000000,-1441000000,257000000,18000000,1210000000,150000000,28.22,30.38,26.06,0.158,0.089,10.17,2.88,20.75,3.84,0.439,0.3674,0.5559,0.1328,0.66,0.94,2.5063
2012-06-30,1137757862,1137757862,1,19521000000,7353000000,8363000000,3821000000,11158000000,0,0,7181000000,2703000000,3335000000,446000000,438000000,0.38,0.38,0.17,675000000,321000000,-997000000,-1000000,1192000000,146000000,29.98,33.41,26.55,0.1432,0.0795,9.81,3.1,19.47,3.67,0.4619,0.2422,0.5716,0.1187,0.66,0.46,1.9244
2012-03-31,1144353291,1144353291,1,20009000000,7591000000,8938000000,2909000000,11071000000,0,0,7267000000,4207000000,3121000000,265000000,261000000,0.23,0.22,0.17,449000000,270000000,-518000000,201000000,1193000000,103000000,31.74,34.24,29.24,0.1644,0.0935,9.67,3.32,16.97,3.5,0.3809,0.38,0.5533,0.1341,0.69,0.3,2.6095
2011-12-31,1144971512,1144971512,1,20497000000,7828000000,9545000000,3499000000,10952000000,0,0,7352000000,4211000000,3419000000,297000000,293000000,0.26,0.25,0.17,971000000,-997000000,-563000000,-589000000,992000000,153000000,29.09,32.09,26.08,0.2026,0.1245,9.57,3.01,12.12,3.33,0.2927,0.3845,0.5343,0.1602,0.77,0.71,2.2372
2011-09-30,1142649874,1142649874,1,20907000000,7716000000,9881000000,3668000000,11026000000,0,0,7475000000,4215000000,3466000000,601000000,591000000,0.52,0.51,0.13,1138000000,-4694000000,636000000,-2920000000,1581000000,193000000,29,33.66,24.34,0.2655,0.1781,9.65,3.07,11.15,3.16,0.2112,0.3823,0.5274,0.2059,0.86,0.83,2.1036
2011-06-30,1155320663,1155320663,1,17098000000,10860000000,6195000000,1753000000,10903000000,0,0,987000000,3498000000,3458000000,672000000,661000000,0.57,0.56,0.13,631000000,-544000000,3071000000,3158000000,4501000000,276000000,33.47,35.98,30.96,0.2966,0.2224,9.44,3.67,12.58,3.03,0.1914,0.3208,0.6377,0.22,1,0.31,6.1951
2011-03-31,1161168787,1161168787,1,13310000000,7044000000,2736000000,1793000000,10574000000,0,0,993000000,0,3392000000,666000000,656000000,0.56,0.55,0.13,516000000,63000000,-555000000,24000000,1343000000,194000000,34.48,36.71,32.25,0.3145,0.2512,9.11,3.87,13.11,2.9,0.1835,0,0.7944,0.2262,1.1,0.28,3.9286
2010-12-31,1172051474,1172051474,1,13401000000,7060000000,2964000000,1981000000,10437000000,0,0,1000000000,0,3525000000,942000000,942000000,0.8,0.78,0.13,1230000000,-548000000,-456000000,226000000,1319000000,153000000,30.48,33.75,27.21,0.3207,0.2553,8.9,3.59,12.86,2.77,0.1821,0,0.7788,0.2294,1.1,0.92,3.5639
2010-09-30,1174157492,1174157492,1,12649000000,6468000000,2687000000,1838000000,9962000000,0,0,1012000000,0,3740000000,859000000,846000000,0.71,0.71,0.12,1318000000,-662000000,-701000000,-45000000,1093000000,396000000,25.08,27.14,23.02,0.2973,0.2386,8.48,3.07,12.06,2.64,0.1988,0,0.7876,0.217,1.09,0.79,3.519
2010-06-30,1195195435,1195195435,1,12164000000,6130000000,2409000000,1538000000,9755000000,0,0,1023000000,0,3496000000,769000000,758000000,0.63,0.62,0.12,562000000,204000000,-845000000,-79000000,1138000000,283000000,25.22,27.16,23.28,0.2695,0.2158,8.16,3.14,15.19,2.52,0.2211,0,0.802,0.2073,1.04,0.23,3.9857
2010-03-31,1222226383,1222226383,1,12370000000,6323000000,2565000000,1719000000,9805000000,0,0,1037000000,0,3205000000,658000000,658000000,0.53,0.52,0.12,710000000,-51000000,-624000000,35000000,1217000000,219000000,24.42,26.34,22.5,0.2212,0.1763,8.02,3.12,21.23,2.4,0.2711,0,0.7926,0.1828,0.96,0.4,3.6783
2009-12-31,1241888536,1241888536,1,12119000000,6114000000,2397000000,1587000000,9722000000,0,0,1050000000,0,3004000000,655000000,655000000,0.54,0.52,0.12,1001000000,-651000000,-462000000,-112000000,1182000000,436000000,24.63,27,22.26,0.1565,0.125,7.83,3.27,34.69,2.28,0.3848,0,0.8022,0.141,0.89,0.45,3.8526
2009-09-30,1252873398,1252873398,1,11903000000,6138000000,2465000000,1662000000,9438000000,0,0,1064000000,0,2880000000,538000000,538000000,0.42,0.42,0.11,834000000,-950000000,-355000000,-471000000,1294000000,226000000,22.73,25.35,20.11,0.0992,0.0787,7.53,3.11,31.57,2.16,0.6042,0,0.7929,0.093,0.85,0.49,3.6931
2009-06-30,1261424435,1261424435,1,11510000000,5740000000,2297000000,1468000000,9213000000,0,0,1076000000,0,2457000000,260000000,260000000,0.2,0.2,0.11,557000000,142000000,-370000000,329000000,1765000000,48000000,18.93,21.85,16,0.1001,0.0799,7.3,2.62,19.72,2.05,0.5796,0,0.8004,0.0909,0.88,0.4,3.9101
2009-03-31,1273453110,1273453110,1,11520000000,5532000000,2310000000,1287000000,9210000000,0,0,1032000000,0,2086000000,17000000,17000000,0.01,0.01,0.11,251000000,363000000,-224000000,390000000,1436000000,43000000,15.66,17.63,13.7,0.1321,0.1056,7.23,2.14,10.88,1.94,0.4245,0,0.7995,0.1127,0.94,0.16,4.2984
2008-12-31,1276555254,1276555254,1,11923000000,5790000000,2597000000,1532000000,9326000000,0,0,931000000,0,2491000000,107000000,107000000,0.08,0.08,0.11,1118000000,-1273000000,-510000000,-665000000,1046000000,77000000,17.57,21.76,13.38,0.1956,0.1564,7.31,2.26,9.3,1.83,0.2778,0,0.7822,0.1536,1.02,0.82,3.7794
2008-09-30,1296424945,1296424945,1,12466000000,6212000000,2372000000,1738000000,10094000000,0,0,939000000,0,3387000000,563000000,563000000,0.43,0.43,0.1,1052000000,-119000000,-529000000,398000000,1715000000,197000000,25.3,29.3,21.3,0.2574,0.206,7.79,3.32,12.65,1.72,0.2047,0,0.8097,0.1893,1.09,0.66,3.5742
2008-06-30,1310877425,1310877425,1,12382000000,6010000000,2398000000,1760000000,9984000000,0,0,948000000,0,3351000000,588000000,588000000,0.45,0.44,0.1,519000000,-181000000,-473000000,-133000000,1317000000,270000000,30.51,33,28.01,0.2716,0.2176,7.62,4.1,15.41,1.62,0.1826,0,0.8063,0.2009,1.08,0.19,3.4148
2008-03-31,1322735591,1322735591,1,12338000000,5975000000,2481000000,1848000000,9857000000,0,0,943000000,0,3272000000,662000000,662000000,0.5,0.49,0.1,641000000,391000000,-918000000,122000000,1450000000,219000000,30.38,33.24,27.51,0.264,0.2126,7.45,4.04,16.51,1.52,0.1752,0,0.7989,0.2014,1.06,0.32,3.2332
2007-12-31,1326319251,1326319251,1,12667000000,6918000000,2692000000,2025000000,9975000000,0,0,953000000,0,3557000000,755000000,755000000,0.56,0.53,0.1,1423000000,1034000000,-1939000000,521000000,1328000000,181000000,33.61,36.81,30.41,0.2422,0.1962,7.52,4.22,19.1,1.42,0.1566,0,0.7875,0.192,1.02,0.94,3.4163
2007-09-30,1398206770,1398206770,1,13724000000,8053000000,2587000000,2031000000,11137000000,0,0,904000000,0,3663000000,776000000,776000000,0.55,0.54,0.08,1531000000,-648000000,-1341000000,-459000000,807000000,152000000,35.75,39.18,32.32,0.227,0.1854,7.97,4.45,21.28,1.32,0.1328,0,0.8115,0.187,0.99,0.99,3.965
2007-06-30,1429085261,1429085261,1,14020000000,8220000000,2526000000,1955000000,11494000000,0,0,909000000,0,3424000000,610000000,610000000,0.42,0.42,0.08,898000000,-127000000,-470000000,301000000,1266000000,174000000,33.84,37.78,29.9,0.2162,0.1767,8.04,4.3,12.26,1.24,0.1098,0,0.8198,0.1803,0.98,0.51,4.2046
2007-03-31,1433709278,1433709278,1,13750000000,7833000000,2467000000,1807000000,11283000000,0,0,923000000,0,3191000000,516000000,516000000,0.36,0.35,0.04,554000000,-44000000,-727000000,-218000000,965000000,179000000,30.46,32.59,28.32,0.3601,0.2926,7.87,3.87,11,1.16,0.0481,0,0.8206,0.3027,0.97,0.26,4.3348
2006-12-31,1443427201,1443427201,1,13930000000,7854000000,2570000000,2078000000,11360000000,0,0,910000000,329000000,3463000000,667000000,667000000,0.45,0.45,0.04,845000000,29000000,-1122000000,-247000000,1183000000,214000000,30.8,33.06,28.55,0.3662,0.2959,7.87,3.8,11.32,1.12,0.0449,0.029,0.8155,0.3045,0.97,0.44,3.7796
2006-09-30,1483884332,1483884332,1,14785000000,8621000000,2758000000,2429000000,12027000000,0,0,923000000,329000000,3761000000,702000000,702000000,0.47,0.46,0.03,419000000,968000000,-1631000000,-248000000,1430000000,276000000,30.45,33.89,27,0.3607,0.2894,8.11,3.65,11.53,1.08,0.0428,0.0274,0.8135,0.3009,0.96,0.1,3.5492
2006-06-30,1532585091,1532585091,1,15928000000,9792000000,3140000000,2783000000,12788000000,0,0,909000000,329000000,3697000000,2387000000,2387000000,1.54,1.5,0.03,639000000,1479000000,-1165000000,956000000,1678000000,374000000,32.23,35.56,28.9,0.356,0.2837,8.34,4.47,21.2,1.05,0.0426,0.0257,0.8029,0.2995,0.95,0.17,3.5185
2006-03-31,1558037467,1558037467,1,14038000000,8077000000,2800000000,2095000000,11238000000,0,0,924000000,318000000,3334000000,585000000,585000000,0.37,0.36,0.03,557000000,599000000,-1650000000,-492000000,722000000,408000000,31.84,34.45,29.23,0.2148,0.1706,7.21,4.27,22.74,1.02,0.0704,0.0283,0.8005,0.1816,0.94,0.1,3.8554
2005-12-31,1600342965,1600342965,1,15063000000,9185000000,3126000000,2346000000,11937000000,0,0,777000000,360000000,3591000000,654000000,654000000,0.42,0.4,0.03,908000000,-1140000000,-499000000,-727000000,1219000000,346000000,30.79,34.11,27.47,0.197,0.156,7.46,4.19,23.87,0.99,0.0734,0.0302,0.7925,0.1735,0.9,0.35,3.9152
2005-09-30,1618052791,1618052791,1,14984000000,9131000000,3111000000,2246000000,11873000000,0,0,784000000,55000000,3590000000,631000000,631000000,0.39,0.38,0.025,1514000000,-1364000000,-335000000,-187000000,1946000000,450000000,31,33.96,28.03,0.1789,0.1421,7.34,4.39,25.2,0.96,0.0807,0.0046,0.7924,0.1667,0.85,0.66,4.0654
2005-06-30,1623052781,1623052781,1,14486000000,8499000000,3023000000,2110000000,11463000000,0,0,794000000,55000000,3239000000,628000000,628000000,0.38,0.38,0.025,827000000,668000000,-1227000000,277000000,2133000000,257000000,25.55,28.34,22.76,0.1696,0.135,7.06,3.57,23.23,0.93,0.0813,0.0048,0.7913,0.1658,0.81,0.35,4.028
2005-03-31,1662164848,1662164848,1,15045000000,9071000000,3141000000,2193000000,11904000000,0,0,799000000,55000000,2972000000,411000000,411000000,0.24,0.24,0.025,523000000,149000000,-1479000000,-812000000,1856000000,277000000,24.07,27.37,20.77,0.1515,0.1199,7.16,3.17,22.5,0.91,0.0871,0.0046,0.7912,0.151,0.79,0.15,4.1363
2004-12-31,1721312253,1721312253,1,16299000000,10190000000,3236000000,1925000000,13063000000,0,0,812000000,368000000,3153000000,490000000,490000000,0.29,0.29,0.03,1305000000,18000000,-339000000,994000000,2668000000,211000000,23.23,25.36,21.09,0.1475,0.1158,7.59,3.11,21.71,0.88,0.0863,0.0282,0.8015,0.1479,0.78,0.64,5.2935
2004-09-30,1727924832,1727924832,1,16137000000,8299000000,3241000000,1892000000,12896000000,0,0,818000000,373000000,3250000000,563000000,563000000,0.33,0.32,0.021,942000000,-359000000,-534000000,51000000,1674000000,330000000,20.97,23.54,18.4,0.1529,0.1187,7.46,2.92,20.97,0.85,0.0762,0.0289,0.7992,0.1545,0.77,0.35,4.3864
2004-06-30,1731077633,1731077633,1,16050000000,8107000000,3612000000,2234000000,12438000000,0,0,831000000,375000000,3241000000,441000000,441000000,0.25,0.25,0.021,506000000,-393000000,-109000000,8000000,1623000000,356000000,26.97,30.94,23,0.1479,0.1133,7.19,3.86,32.89,0.83,0.0813,0.0301,0.775,0.154,0.74,0.09,3.6289
2004-03-31,1731102705,1731102705,1,15785000000,7998000000,3700000000,2280000000,12085000000,0,0,847000000,394000000,2936000000,367000000,367000000,0.21,0.21,0.021,393000000,-427000000,-168000000,-203000000,1615000000,401000000,30.4,33.65,27.15,0.125,0.0949,6.98,4.44,44.71,0.81,0.0992,0.0326,0.7656,0.1369,0.69,-0,3.5079
2003-12-31,1732381499,1732381499,1,15510000000,7709000000,3646000000,2200000000,11864000000,0,0,862000000,395000000,2770000000,513000000,513000000,0.29,0.29,0.02,1067000000,-115000000,-77000000,875000000,1818000000,273000000,27.09,30.92,23.25,0.1066,0.0804,6.85,4.1,541.8,0.79,0.1199,0.0333,0.7649,0.1218,0.66,0.46,3.5041
2003-09-30,1730625354,1730625354,1,15086000000,6794000000,3658000000,2169000000,11428000000,0,0,887000000,402000000,2533000000,447000000,447000000,0.26,0.25,0.021,510000000,-466000000,-113000000,-76000000,943000000,233000000,21.83,26.03,17.62,0.0088,0.0065,6.6,3.45,None,0.77,1.4961,0.0352,0.7575,0.0104,0.63,0.16,3.1323
2003-06-30,1731251468,1731251468,1,14634000000,6447000000,3692000000,1641000000,10942000000,0,0,798000000,809000000,2339000000,121000000,121000000,0.07,0.07,0.021,378000000,-264000000,-180000000,-70000000,1019000000,162000000,18.66,21.1,16.23,-0.015,-0.0111,6.32,3.01,None,0.75,None,0.0739,0.7477,None,0.61,0.12,3.9287
2003-03-31,1729282542,1729282542,1,14395000000,6122000000,3666000000,1678000000,10729000000,0,0,809000000,832000000,2192000000,117000000,117000000,0.07,0.07,0.021,196000000,3000000,-69000000,140000000,1089000000,132000000,16.41,18.67,14.15,-0.0172,-0.0128,6.2,2.65,None,0.73,None,0.0775,0.7453,None,0.59,0.04,3.6484
2002-12-31,1730391184,1730391184,1,14679000000,6126000000,3945000000,1934000000,10734000000,0,0,823000000,833000000,2146000000,-589000000,-589000000,-0.34,-0.34,0.02,744000000,-711000000,-59000000,-15000000,949000000,236000000,17.27,21.45,13.1,-0.0305,-0.0229,6.2,2.69,246.71,0.7,None,0.0776,0.7312,None,0.56,0.29,3.1675
2002-09-30,1731005913,1731005913,1,14899000000,5719000000,3807000000,1727000000,11092000000,0,0,827000000,1084000000,2248000000,188000000,188000000,0.11,0.11,0.021,565000000,30000000,-117000000,477000000,964000000,269000000,20.73,27.25,14.21,0.0111,0.0084,6.41,3.16,None,0.68,1.1243,0.0977,0.7445,0.016,0.52,0.17,3.3115
2002-06-30,1733669195,1733669195,1,14989000000,5644000000,3613000000,1707000000,11376000000,0,0,846000000,1097000000,2162000000,95000000,95000000,0.05,0.05,0.021,387000000,-104000000,-114000000,174000000,487000000,177000000,28.5,34.86,22.15,-0.0152,-0.0115,6.56,4.17,None,0.66,None,0.0964,0.759,None,0.5,0.12,3.3064
2002-03-31,1734397724,1734397724,1,15538000000,5492000000,3690000000,1437000000,11848000000,0,0,740000000,1206000000,1827000000,-38000000,-38000000,-0.02,-0.02,0.021,296000000,-324000000,-89000000,-118000000,313000000,120000000,30.61,35.94,25.28,-0.0391,-0.0297,6.83,4.48,None,0.64,None,0.1018,0.7625,None,0.47,0.1,3.8219
2001-12-31,1736248062,1736248062,1,15779000000,5775000000,3900000000,1580000000,11879000000,0,0,748000000,1211000000,1787000000,-117000000,-117000000,-0.07,-0.07,0.02,None,None,None,None,None,0,28.63,34.5,22.75,-0.0164,-0.0124,6.84,4.29,98.72,0.62,None,0.1019,0.7528,None,0.5,None,3.6551
2001-09-30,1732198880,1732198880,1,15244000000,6104000000,3696000000,1621000000,11548000000,0,0,792000000,1222000000,1849000000,-117000000,-117000000,-0.07,-0.07,0.021,334000000,-395000000,-168000000,-155000000,387000000,312000000,29.3,38.5,20.1,0.0475,0.0353,6.67,4.01,39.59,0.6,0.2436,0.1058,0.7575,0.0614,0.58,0.01,3.7656
2001-06-30,1734611289,1734611289,1,16702000000,6278000000,4035000000,1658000000,12667000000,0,0,829000000,1202000000,2037000000,-197000000,-197000000,-0.11,-0.11,0.021,586000000,-172000000,-163000000,238000000,542000000,342000000,34.59,42.91,26.26,0.1094,0.0793,7.3,4.62,21.62,0.58,0.1037,0.0949,0.7584,0.1267,0.63,0.14,3.7865
2001-03-31,1735984427,1735984427,1,17242000000,6904000000,4240000000,1883000000,13002000000,0,0,874000000,1228000000,2528000000,230000000,230000000,0.13,0.13,0.021,119000000,-440000000,-107000000,-441000000,304000000,900000000,41.47,54.69,28.25,0.2258,0.1571,7.49,5.71,24.11,0.56,0.0496,0.0944,0.7541,0.2436,0.65,-0.45,3.6665
2000-12-31,1734216602,1734216602,1,17720000000,None,5132000000,None,12588000000,0,0,961000000,1216000000,3219000000,675000000,675000000,0.36,0.34,0.02,None,None,None,None,None,0,44.13,53.25,35,0.2502,0.1673,7.26,6.14,26.99,0.54,0.0459,0.0966,0.7104,0.2575,0.65,None,None
