"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2014-10-03,232201114,232201114,1,15652000000,8990000000,6689000000,3918000000,8963000000,0,0,2559000000,2281000000,3943000000,423000000,423000000,1.81,1.76,0.4,827000000,-126000000,-346000000,355000000,5159000000,160000000,97.75,103.51,91.99,0.1758,0.1001,38.6,2.59,14.63,2.65,0.2122,0.2545,0.5726,0.1012,0.99,2.87,2.2945
2014-06-27,234011170,234011170,1,15499000000,8720000000,6657000000,3845000000,8842000000,0,0,3997000000,2313000000,3651000000,317000000,317000000,1.35,1.31,0.4,712000000,-180000000,-297000000,235000000,4804000000,161000000,87.89,95,80.78,0.1878,0.1062,37.78,2.36,20.63,2.25,0.1819,0.2616,0.5705,0.1069,0.99,2.35,2.2679
2014-03-28,235068588,235068588,1,15332000000,8306000000,6564000000,3747000000,8768000000,0,0,2558000000,2344000000,3703000000,375000000,375000000,1.6,1.55,0.3,698000000,-631000000,-153000000,-86000000,4569000000,161000000,85.97,91.1,80.84,0.1236,0.0696,37.3,2.37,19.95,1.85,0.2509,0.2673,0.5719,0.0681,1.02,2.28,2.2167
2013-12-27,236261586,236261586,1,15282000000,8288000000,6703000000,4620000000,8579000000,0,0,2555000000,1610000000,3972000000,430000000,430000000,1.82,1.77,0.3,726000000,-765000000,-175000000,-214000000,4655000000,170000000,73.35,84.7,62,0.1268,0.0724,36.31,2.1,18.81,1.55,0.2363,0.1877,0.5614,0.0688,1.05,2.35,1.7939
2013-09-27,236317992,236317992,1,14806000000,8261000000,6553000000,4427000000,8253000000,0,0,2051000000,1668000000,3804000000,495000000,495000000,2.1,2.05,0.25,680000000,-360000000,240000000,560000000,4869000000,136000000,64.98,70.61,59.36,0.1165,0.0674,34.92,1.95,16.62,1.25,0.2485,0.2021,0.5574,0.0632,1.07,2.3,1.866
2013-06-28,236996062,236996062,1,14036000000,7598000000,6143000000,3973000000,7893000000,0,0,3507000000,1725000000,3728000000,-265000000,-265000000,-1.11,-1.11,0.25,684000000,-136000000,-299000000,249000000,4309000000,136000000,57.02,65.26,48.78,0.1202,0.0699,33.3,1.6,7.23,1,0.2443,0.2185,0.5623,0.0638,1.1,2.31,1.9124
2013-03-29,236383177,236383177,1,13927000000,7340000000,5504000000,3226000000,8423000000,0,0,3558000000,1783000000,3764000000,391000000,391000000,1.64,1.6,0.25,727000000,-164000000,-319000000,244000000,4060000000,188000000,46.13,51,41.25,0.2459,0.1416,35.63,1.35,5.59,0.75,0.0905,0.2117,0.6048,0.1215,1.16,2.28,2.2753
2012-12-28,240665370,240665370,1,13929000000,7175000000,5682000000,3326000000,8247000000,0,0,3564000000,1840000000,3824000000,335000000,335000000,1.38,1.36,0.25,772000000,-279000000,-214000000,279000000,3816000000,246000000,37.5,42.75,32.25,0.2655,0.1466,34.27,1.14,5,0.5,0.0581,0.2231,0.5921,0.1331,1.1,2.19,2.1572
2012-09-28,243601814,243601814,1,14172000000,7186000000,6135000000,3695000000,8037000000,0,0,3622000000,1898000000,4035000000,519000000,519000000,2.11,2.06,0.25,936000000,-391000000,-216000000,329000000,3537000000,382000000,37.76,45.94,29.58,0.2606,0.1493,32.99,1.22,5.85,0.25,0.0322,0.2362,0.5671,0.1369,1.09,2.27,1.9448
2012-06-29,247262090,247262090,1,14206000000,7141000000,6537000000,4032000000,7669000000,0,0,2774000000,1955000000,4754000000,745000000,745000000,2.91,2.87,0,1129000000,-233000000,-1070000000,-169000000,3208000000,248000000,36.38,44.44,28.31,0.2412,0.1433,31.02,1.28,8.56,0,0,0.2549,0.5398,0.1292,1.11,3.56,1.7711
2012-03-30,260026442,260026442,1,14510000000,7445000000,7094000000,4535000000,7416000000,0,0,2691000000,2013000000,3035000000,483000000,483000000,2,1.96,0,1208000000,-3681000000,1932000000,-541000000,3377000000,140000000,36.8,43.1,30.49,0.167,0.1054,28.52,1.46,12.65,0,0,0.2714,0.5111,0.1012,1.04,4.11,1.6417
2011-12-30,234930822,234930822,1,7807000000,5398000000,1884000000,1552000000,5923000000,0,0,214000000,50000000,1995000000,145000000,145000000,0.62,0.61,0,378000000,-119000000,-10000000,249000000,3924000000,119000000,28.02,33.4,22.64,0.1226,0.0854,25.21,1.14,8.6,0,0,0.0084,0.7587,0.0736,1.16,1.1,3.4781
2011-09-30,233790441,233790441,1,8467000000,5926000000,2744000000,2354000000,5723000000,0,0,218000000,100000000,2694000000,239000000,239000000,1.03,1.01,0,352000000,-134000000,-33000000,185000000,3675000000,134000000,32.22,39.02,25.41,0.1417,0.0952,24.48,1.37,10.43,0,0,0.0175,0.6759,0.0782,1.22,0.93,2.5174
2011-07-01,233191524,233191524,1,8118000000,5487000000,2630000000,2170000000,5488000000,0,0,222000000,150000000,2403000000,158000000,158000000,0.67,0.67,0,447000000,-168000000,-19000000,260000000,3490000000,153000000,37.55,41.87,33.22,0.1391,0.0923,23.53,1.64,10.61,0,0,0.0273,0.676,0.0762,1.21,1.26,2.5286
2011-04-01,232401502,232401502,1,7839000000,5153000000,2523000000,1995000000,5316000000,0,0,151000000,200000000,2252000000,146000000,146000000,0.63,0.62,0,313000000,-175000000,-18000000,120000000,3230000000,175000000,33.98,38.82,29.14,0.1658,0.1087,22.87,1.53,7.34,0,0,0.0376,0.6781,0.0876,1.24,0.59,2.583
2010-12-31,231667319,231667319,1,7843000000,5120000000,2684000000,2144000000,5159000000,0,0,151000000,231000000,2475000000,225000000,225000000,0.98,0.96,0,505000000,-250000000,-3000000,252000000,3110000000,250000000,31.66,35.92,27.41,0.2263,0.1458,22.27,1.48,5.74,0,0,0.0448,0.6578,0.1099,1.33,1.1,2.3881
2010-10-01,229799512,229799512,1,7655000000,4961000000,2744000000,2174000000,4911000000,0,0,150000000,262000000,2396000000,197000000,197000000,0.86,0.84,0,390000000,-200000000,-66000000,124000000,2858000000,200000000,28.28,33.5,23.06,0.2862,0.1808,21.37,1.38,4.77,0,0,0.0533,0.6415,0.1286,1.41,0.83,2.282
2010-07-02,229321305,229321305,1,7328000000,4720000000,2619000000,2023000000,4709000000,0,0,146000000,294000000,2382000000,265000000,265000000,1.14,1.12,0,363000000,-438000000,-17000000,-92000000,2734000000,185000000,37.33,45.09,29.56,0.3319,0.2066,20.53,1.93,6.58,0,0,0.0624,0.6426,0.1403,1.47,0.78,2.3332
2010-04-02,229174706,229174706,1,7000000000,4778000000,2569000000,1957000000,4431000000,0,0,139000000,325000000,2641000000,400000000,400000000,1.75,1.71,0,588000000,-176000000,-21000000,391000000,2826000000,177000000,41.83,47.44,36.22,0.3467,0.2123,19.33,2.4,10.01,0,0,0.0733,0.633,0.1396,1.52,1.79,2.4415
2010-01-01,228641577,228641577,1,6585000000,4416000000,2594000000,2007000000,3991000000,0,0,139000000,350000000,2619000000,429000000,429000000,1.89,1.85,0,557000000,-196000000,18000000,379000000,2435000000,199000000,39.1,44.96,33.24,0.2809,0.1694,17.46,2.5,16.36,0,0,0.0877,0.6061,0.1152,1.47,1.57,2.2003
2009-10-02,225383848,225383848,1,5849000000,3750000000,2326000000,1749000000,3523000000,0,0,139000000,375000000,2208000000,288000000,288000000,1.28,1.25,0,434000000,-176000000,4000000,262000000,2056000000,176000000,31.19,37.7,24.68,0.1733,0.1037,15.63,2.19,15.07,0,0,0.1064,0.6023,0.0724,1.43,1.14,2.1441
2009-07-03,224685608,224685608,1,5291000000,3230000000,2099000000,1525000000,3192000000,0,0,228000000,400000000,1929000000,195000000,195000000,0.89,0.86,0,349000000,-100000000,-34000000,215000000,1794000000,82000000,22.82,27.5,18.14,0.1568,0.0924,14.21,1.7,10.61,0,0,0.1253,0.6033,0.0631,1.47,1.19,2.118
2009-03-27,222890173,222890173,1,4992000000,2922000000,2000000000,1423000000,2992000000,0,0,231000000,425000000,1592000000,50000000,50000000,0.22,0.22,0,355000000,-150000000,-2000000,203000000,1579000000,106000000,15.53,20.25,10.81,0.1698,0.0979,13.42,1.18,4.91,0,0,0.142,0.5994,0.0649,1.51,1.12,2.0534
2008-12-26,222608707,222608707,1,4971000000,2895000000,2050000000,1472000000,2921000000,0,0,186000000,444000000,1823000000,14000000,14000000,0.06,0.06,0,300000000,-140000000,3000000,163000000,1376000000,140000000,15.47,21.47,9.48,0.263,0.1474,13.12,1.19,3.48,0,0,0.152,0.5876,0.0893,1.65,0.72,1.9667
2008-09-26,221562281,221562281,1,5092000000,2948000000,2205000000,1596000000,2887000000,0,0,194000000,462000000,2109000000,211000000,211000000,0.95,0.93,0,301000000,-161000000,-31000000,109000000,1213000000,162000000,28.4,36.15,20.65,0.3985,0.2112,13.03,2.33,7.42,0,0,0.16,0.567,0.1199,1.76,0.63,1.8471
2008-06-27,221485710,221485710,1,4875000000,2731000000,2179000000,1564000000,2696000000,0,0,197000000,482000000,1993000000,213000000,213000000,0.95,0.94,0,230000000,-149000000,106000000,187000000,1104000000,146000000,33.07,40,26.14,0.3842,0.1886,12.17,3.03,8.63,0,0,0.1788,0.553,0.1074,1.76,0.38,1.7462
2008-03-28,221396736,221396736,1,4543000000,2629000000,2126000000,1494000000,2417000000,0,0,187000000,503000000,2111000000,280000000,280000000,1.26,1.23,0,431000000,-132000000,-299000000,0,917000000,137000000,28.35,34.8,21.91,0.4305,0.211,10.92,2.96,9.06,0,0,0.2081,0.532,0.1163,1.81,1.33,1.7597
2007-12-28,222000000,222000000,1,4600000000,2653000000,2473000000,2352000000,2127000000,0,0,174000000,4000000,2204000000,305000000,305000000,1.39,1.35,0,519000000,-31000000,-222000000,266000000,917000000,169000000,27.61,31.7,23.52,0.3946,0.1947,9.58,3.4,11.75,0,0,0.0019,0.4624,0.1048,1.86,1.58,1.128
2007-09-28,220100000,220100000,1,4374000000,2447000000,2587000000,2463000000,1787000000,0,0,187000000,7000000,1766000000,69000000,69000000,0.31,0.31,0,219000000,-1009000000,741000000,-49000000,651000000,163000000,22.25,26.16,18.34,0.328,0.17,8.12,2.84,8.9,0,0,0.0039,0.4086,0.0888,1.92,0.25,0.9935
2007-06-29,219000000,219000000,1,2901000000,2029000000,1185000000,1130000000,1716000000,0,0,0,10000000,1366000000,212000000,212000000,0.97,0.94,0,154000000,-122000000,-36000000,-4000000,700000000,86000000,18.3,20.09,16.5,0.3792,0.2165,7.84,2.64,8.76,0,0,0.0058,0.5915,0.1031,2.1,0.31,1.7956
2007-03-30,221900000,221900000,1,2653000000,1933000000,1117000000,1064000000,1536000000,0,0,48000000,13000000,1410000000,121000000,121000000,0.55,0.53,0,164000000,-86000000,-50000000,28000000,704000000,69000000,18.98,21.15,16.81,0.3492,0.1963,6.92,2.96,9.44,0,0,0.0085,0.579,0.0907,2.16,0.43,1.8167
2006-12-29,222000000,222000000,1,2540000000,1866000000,1115000000,1056000000,1425000000,0,0,37000000,21000000,1428000000,128000000,128000000,0.58,0.57,0,172000000,-103000000,4000000,73000000,676000000,97000000,19.29,21.64,16.93,0.3707,0.2041,6.42,3.36,10.1,0,0,0.0147,0.561,0.0922,2.21,0.34,1.767
2006-09-29,221700000,221700000,1,2325000000,1697000000,1053000000,982000000,1272000000,0,0,30000000,29000000,1264000000,103000000,103000000,0.47,0.46,0,128000000,-72000000,-4000000,52000000,603000000,72000000,18.01,19.96,16.05,0.3942,0.2115,5.74,3.45,10.23,0,0,0.0228,0.5471,0.0933,2.27,0.25,1.7281
2006-06-30,221700000,221700000,1,2073300000,1492200000,916100000,859000000,1157200000,0,0,32500000,19400000,1085500000,118600000,118600000,0.56,0.53,0,126300000,-113100000,-5900000,7300000,550700000,95800000,19.61,21.79,17.43,0.4093,0.2109,5.22,4.21,13.81,0,0,0.0168,0.5581,0.0909,2.32,0.14,1.7371
2006-03-31,220700000,220700000,1,1931700000,1417700000,903700000,838500000,1028000000,0,0,17600000,25200000,1128800000,102900000,102900000,0.47,0.45,0,119000000,-140100000,14300000,-6800000,543400000,103900000,21.43,24.18,18.67,0.3731,0.1813,4.66,5.25,16.61,0,0,0.0245,0.5322,0.0756,2.4,0.07,1.6908
2005-12-30,219300000,219300000,1,1778400000,1324600000,884400000,817000000,894000000,0,0,20100000,31900000,1117100000,104300000,104300000,0.49,0.47,0,116600000,-71300000,-1100000,44200000,550200000,52000000,15.14,18.93,11.35,0.3757,0.1739,4.08,4.21,14.02,0,0,0.0357,0.5027,0.0715,2.43,0.29,1.6213
2005-09-30,215700000,215700000,1,1700500000,1272100000,923800000,858500000,776700000,0,0,10600000,31500000,1009900000,68800000,68800000,0.32,0.31,0,39600000,-12200000,-6600000,20800000,506000000,50200000,13.68,15.08,12.29,0.3495,0.1541,3.6,4.22,15.03,0,0,0.0406,0.4567,0.0619,2.49,-0.05,1.4818
2005-07-01,216600000,216600000,1,1588600000,1181200000,886500000,818500000,702100000,0,0,12400000,32600000,940400000,41200000,41200000,0.2,0.19,0,113100000,-80400000,-8600000,24100000,485200000,80400000,13.87,16.1,11.64,0.3252,0.1382,3.24,4.46,16.13,0,0,0.0464,0.442,0.0545,2.53,0.15,1.4431
2005-04-01,212900000,212900000,1,1490100000,1126700000,827300000,759000000,662800000,0,0,16200000,37700000,919900000,70800000,70800000,0.34,0.32,0,111500000,-128400000,17800000,900000,461100000,47500000,11.48,13.12,9.84,0.3356,0.1406,3.11,4.22,15.11,0,0,0.0569,0.4448,0.0542,2.6,0.3,1.4845
2004-12-31,208700000,208700000,1,1368700000,1018800000,800400000,726200000,568300000,0,0,19800000,42700000,954900000,56000000,56000000,0.27,0.26,0,143000000,-54800000,-900000,87300000,492500000,54800000,9.47,11,7.95,0.3223,0.133,2.72,3.83,11.55,0,0,0.0751,0.4152,0.05,2.66,0.42,1.4029
2004-10-01,205300000,205300000,1,1295000000,967600000,787500000,715700000,507500000,0,0,23400000,47700000,823600000,30400000,30400000,0.15,0.14,0,93100000,-50700000,-15000000,27400000,405200000,50700000,7.76,9.13,6.39,0.3754,0.1511,2.47,3.26,11.09,0,0,0.094,0.3919,0.056,2.7,0.21,1.352
2004-07-02,204765871,204765871,1,1159200000,857300000,671600000,586900000,487600000,0,0,27200000,52700000,748800000,29600000,29600000,0.16,0.14,0,73000000,-41200000,-13900000,17900000,377800000,41200000,9.78,11.69,7.87,0.3519,0.1381,2.38,4.33,13.58,0,0,0.1081,0.4206,0.0497,2.78,0.16,1.4607
2004-03-26,208500000,208500000,1,1107100000,836300000,636200000,565800000,470900000,0,0,29200000,43800000,748900000,47900000,47900000,0.23,0.22,0,61700000,-26400000,6200000,41500000,359900000,26400000,11.6,13.55,9.64,0.3917,0.1493,2.26,5.77,15.26,0,0,0.093,0.4253,0.0513,2.91,0.17,1.4781
2003-12-26,207000000,207000000,1,1115800000,845400000,698900000,624500000,416900000,0,0,32900000,46900000,834800000,68800000,68800000,0.33,0.32,0,73300000,-44200000,3500000,32600000,318400000,44200000,12.57,14.95,10.2,0.467,0.1691,2.01,7.53,15.71,0,0,0.1125,0.3736,0.0543,3.12,0.14,1.3537
2003-09-26,205900000,205900000,1,1001600000,750000000,657300000,583700000,344300000,0,0,0,50000000,714200000,5000000,5000000,0.02,0.02,0,-18000000,-114700000,25300000,-107400000,285800000,19900000,11.22,14,8.44,0.5697,0.1906,1.67,7.01,12.61,0,0,0.1452,0.3438,0.0579,3.29,-0.18,1.2849
2003-06-27,204887965,204887965,1,866200000,744100000,538800000,505700000,327400000,0,0,0,0,680262000,31023000,31023000,0.15,0.16,0,44264000,-14928000,17179000,46168000,393200000,18328000,10.71,13.05,8.36,0.7738,0.2315,1.6,7.71,13.56,0,0,0,0.378,0.067,3.46,0.13,1.4714
2003-03-28,198095885,198095885,1,784540000,666835000,508456000,480440000,276084000,0,0,0,0,705839000,54502000,54502000,0.28,0.26,0,99064000,-15785000,-62769000,20116000,347060000,15785000,7.83,9.58,6.07,0.9163,0.2252,1.39,7.25,12.43,0,0,0,0.3519,0.0637,3.54,0.42,1.388
2002-12-27,195197794,195197794,1,807411000,693179000,597441000,567853000,209970000,0,0,0,0,749490000,74360000,74360000,0.38,0.36,0,92446000,-15425000,6668000,82496000,326944000,15425000,6.54,8.96,4.12,0.9725,0.1861,1.08,9.91,19.24,0,0,0,0.2601,0.0522,3.56,0.39,1.2207
2002-09-27,193535008,193535008,1,688387000,577969000,560536000,532879000,127851000,0,0,0,0,582909000,22215000,22215000,0.12,0.11,0,45026000,-12362000,-10978000,20720000,244448000,12362000,4.23,5.48,2.98,0.7276,0.1033,0.66,7.98,12.44,0,0,0,0.1857,0.0293,3.53,0.17,1.0846
2002-06-28,193215334,193215334,1,636680000,527509000,533818000,492676000,102862000,0,0,0,0,540672000,13118000,13118000,0.07,0.06,0,19787000,-8259000,-5547000,-2759000,223728000,8259000,5.31,7.55,3.07,0.9735,0.1035,0.53,11.3,None,0,0,0,0.1616,0.0304,3.4,0.06,1.0707
2002-03-29,192088108,192088108,1,637458000,524561000,548020000,418535000,89438000,0,0,0,89517000,594867000,19198000,19198000,0.1,0.1,0,48739000,-12534000,-780000,33170000,226487000,13446000,6.47,7.75,5.2,-0.2726,-0.0196,0.47,24.88,None,0,None,1.0009,0.1403,None,3.43,0.18,1.2533
2001-12-28,189437385,189437385,1,635649000,518745000,577743000,437915000,48894000,9012000,0,0,102404000,574670000,12594000,12594000,0.07,0.07,0,6244000,-5025000,-3239000,-7265000,193317000,14025000,4.47,6.79,2.15,None,-0.059,0.26,29.8,None,0,None,2.0944,0.0769,None,3.46,-0.04,1.1846
2001-09-28,186976375,186976375,1,619445000,500117000,582320000,430255000,27655000,9470000,0,0,113974000,440943000,20518000,20518000,0.11,0.11,0,7981000,-12013000,2562000,33000000,200582000,12013000,3,4.06,1.95,None,-0.0792,0.15,75,None,0,None,4.1213,0.0446,None,3.45,-0.02,1.1624
2001-06-29,186901132,186901132,1,507652000,385709000,491466000,340346000,6803000,9383000,0,0,112491000,449081000,-64084000,-64084000,-0.35,-0.35,0,None,None,None,6713000,167582000,10681000,4.28,5.58,2.98,None,-0.1792,0.04,42.8,None,0,None,16.5355,0.0134,None,3.54,None,1.1333
2001-03-30,177225315,177225315,1,545141000,397276000,518007000,363840000,18136000,8998000,0,0,112611000,533369000,-3047000,-3047000,-0.02,-0.02,0,-8312000,-13107000,2905000,-18514000,160869000,13107000,4.13,5.94,2.31,None,-0.0529,0.1,45.89,None,0,None,6.2093,0.0333,None,3.42,-0.12,1.0919
2000-12-29,174520743,174520743,1,590937000,441867000,566000000,408330000,15686000,9251000,0,0,113203000,530720000,1788000,1788000,0.01,0.01,0,-7403000,-16308000,36145000,12434000,179383000,16308000,4.5,6.81,2.19,None,-0.1598,0.09,None,None,0,None,7.2168,0.0265,None,3.19,-0.14,1.0821
2000-09-29,171341988,171341988,1,562727000,398861000,606275000,380919000,-53192000,9644000,0,0,178512000,440222000,-33520000,-33520000,-0.23,-0.23,0,-66515000,4392000,45051000,-17072000,166949000,10587000,5,6.44,3.56,None,-0.175,-0.31,None,None,0,None,None,None,None,3.02,-0.45,1.0471
2000-06-30,147551931,147551931,1,615574000,451395000,715408000,445066000,-109834000,10000000,0,0,225496000,473862000,4165000,4165000,0.04,0.04,0,-31180000,-15610000,28724000,-18066000,184021000,-32076000,5.91,7.88,3.94,None,-0.2593,-0.74,None,None,0,None,None,None,None,2.7,0.01,1.0142
2000-03-31,139340111,139340111,1,690195000,533818000,798998000,525043000,-108803000,0,0,47491000,222562000,516587000,-70669000,-70669000,-0.53,-0.53,0,-19545000,26479000,31478000,38412000,202087000,-26479000,6.38,8.81,3.94,None,-0.3551,-0.78,None,None,0,None,None,None,None,2.65,0.05,1.0167
1999-12-31,129078880,129078880,1,764724000,559234000,852792000,574740000,-88068000,0,0,48599000,236291000,560174000,-15197000,-15197000,-0.13,-0.13,0,-11464000,3583000,-13498000,-21379000,163675000,32336000,3.63,4.5,2.75,None,-0.3573,-0.68,None,None,0,None,None,None,None,2.48,-0.34,0.973
1999-10-02,112323538,112323538,1,830212000,525725000,960909000,574068000,-130697000,0,0,117506000,371365000,406957000,-106315000,-106315000,-1.11,-1.11,0,-89775000,17393000,31289000,-41093000,185054000,-18493000,5.53,7.56,3.5,None,-0.3755,-1.16,None,None,0,None,None,None,None,2.34,-0.63,0.9158
